"Vaccinedato";"geo";"Antal påbegyndt vacc. personer";"Antal borgere";"Påbegyndtvacc. (%)";"Kumuleret antal påbegyndt vacc."
2021-05-20;Nationalt;32485;5874109;30.0;1761287
2021-05-21;Nationalt;35288;5874109;30.6;1796575
2021-05-22;Nationalt;25963;5874109;31.0;1822538
2021-05-23;Nationalt;22561;5874109;31.4;1845099
2021-05-24;Nationalt;23440;5874109;31.8;1868539
2021-05-25;Nationalt;43448;5874109;32.5;1911987
2021-05-26;Nationalt;47412;5874109;33.4;1959399
2021-05-27;Nationalt;49304;5874109;34.2;2008703
2021-05-28;Nationalt;41017;5874109;34.9;2049720
2021-05-29;Nationalt;29814;5874109;35.4;2079534
2021-05-30;Nationalt;25823;5874109;35.8;2105357
2021-05-31;Nationalt;36143;5874109;36.5;2141500
2021-06-01;Nationalt;39774;5874109;37.1;2181274
2021-06-02;Nationalt;42678;5874109;37.9;2223952
2021-06-03;Nationalt;36217;5874109;38.5;2260169
2021-06-04;Nationalt;41386;5874109;39.2;2301555
2021-06-05;Nationalt;34964;5874109;39.8;2336519
2021-06-06;Nationalt;29950;5874109;40.3;2366469
2021-06-07;Nationalt;53566;5874109;41.2;2420035
2021-06-08;Nationalt;53540;5874109;42.1;2473575
2021-06-09;Nationalt;52802;5874109;43.0;2526377
2021-06-10;Nationalt;58848;5874109;44.0;2585225
2021-06-11;Nationalt;48443;5874109;44.8;2633668
2021-06-12;Nationalt;33479;5874109;45.4;2667147
2021-06-13;Nationalt;33550;5874109;46.0;2700697
2021-06-14;Nationalt;52433;5874109;46.9;2753130
2021-06-15;Nationalt;60309;5874109;47.9;2813439
2021-06-16;Nationalt;51890;5874109;48.8;2865329
2021-06-17;Nationalt;50956;5874109;49.6;2916285
2021-06-18;Nationalt;34923;5874109;50.2;2951208
2021-06-19;Nationalt;23686;5874109;50.6;2974894
2021-06-20;Nationalt;29110;5874109;51.1;3004004
2021-06-21;Nationalt;39421;5874109;51.8;3043425
2021-06-22;Nationalt;46409;5874109;52.6;3089834
2021-06-23;Nationalt;38424;5874109;53.3;3128258
2021-06-24;Nationalt;33811;5874109;53.8;3162069
2021-06-25;Nationalt;29097;5874109;54.3;3191166
2021-06-26;Nationalt;19053;5874109;54.7;3210219
2021-06-27;Nationalt;16129;5874109;54.9;3226348
2021-06-28;Nationalt;30608;5874109;55.4;3256956
2021-06-29;Nationalt;30561;5874109;56.0;3287517
2021-06-30;Nationalt;32820;5874109;56.5;3320337
2021-07-01;Nationalt;31724;5874109;57.1;3352061
2021-07-02;Nationalt;19634;5874109;57.4;3371695
2021-07-03;Nationalt;11619;5874109;57.6;3383314
2021-07-04;Nationalt;12841;5874109;57.8;3396155
2021-07-05;Nationalt;32567;5874109;58.4;3428722
2021-07-06;Nationalt;40260;5874109;59.1;3468982
2021-07-07;Nationalt;46414;5874109;59.8;3515396
2021-07-08;Nationalt;47236;5874109;60.6;3562632
2021-07-09;Nationalt;45060;5874109;61.4;3607692
2021-07-10;Nationalt;30746;5874109;61.9;3638438
2021-07-11;Nationalt;34578;5874109;62.5;3673016
2021-07-12;Nationalt;35533;5874109;63.1;3708549
2021-07-13;Nationalt;40733;5874109;63.8;3749282
2021-07-14;Nationalt;43086;5874109;64.6;3792368
2021-07-15;Nationalt;33119;5874109;65.1;3825487
2021-07-16;Nationalt;30073;5874109;65.6;3855560
2021-07-17;Nationalt;24383;5874109;66.1;3879943
2021-07-18;Nationalt;20391;5874109;66.4;3900334
2021-07-19;Nationalt;32614;5874109;67.0;3932948
2021-07-20;Nationalt;33055;5874109;67.5;3966003
2021-07-21;Nationalt;30110;5874109;68.0;3996113
2021-07-22;Nationalt;24400;5874109;68.4;4020513
2021-07-23;Nationalt;24802;5874109;68.9;4045315
2021-07-24;Nationalt;17575;5874109;69.2;4062890
2021-07-25;Nationalt;13424;5874109;69.4;4076314
2021-07-26;Nationalt;25056;5874109;69.8;4101370
2021-07-27;Nationalt;23157;5874109;70.2;4124527
2021-07-28;Nationalt;19054;5874109;70.5;4143581
2021-07-29;Nationalt;18884;5874109;70.9;4162465
2021-07-30;Nationalt;14250;5874109;71.1;4176715
2021-07-31;Nationalt;6498;5874109;71.2;4183213
2021-08-01;Nationalt;8820;5874109;71.4;4192033
2021-08-02;Nationalt;16385;5874109;71.6;4208418
2021-08-03;Nationalt;13553;5874109;71.9;4221971
2021-08-04;Nationalt;11469;5874109;72.1;4233440
2021-08-05;Nationalt;11506;5874109;72.3;4244946
2021-08-06;Nationalt;10007;5874109;72.4;4254953
2021-08-07;Nationalt;7768;5874109;72.6;4262721
2021-08-08;Nationalt;4124;5874109;72.6;4266845
2021-08-09;Nationalt;10015;5874109;72.8;4276860
2021-08-10;Nationalt;9930;5874109;73.0;4286790
2021-08-11;Nationalt;6285;5874109;73.1;4293075
2021-08-12;Nationalt;6043;5874109;73.2;4299118
2021-08-13;Nationalt;6458;5874109;73.3;4305576
2021-08-14;Nationalt;4343;5874109;73.4;4309919
2021-08-15;Nationalt;4518;5874109;73.4;4314437
2021-08-16;Nationalt;7271;5874109;73.6;4321708
2021-08-17;Nationalt;7193;5874109;73.7;4328901
2021-08-18;Nationalt;5568;5874109;73.8;4334469
2021-08-19;Nationalt;6219;5874109;73.9;4340688
2021-08-20;Nationalt;4983;5874109;74.0;4345671
2021-08-21;Nationalt;4546;5874109;74.1;4350217
2021-08-22;Nationalt;3035;5874109;74.1;4353252
2021-08-23;Nationalt;5692;5874109;74.2;4358944
2021-08-24;Nationalt;5828;5874109;74.3;4364772
2021-08-25;Nationalt;4978;5874109;74.4;4369750
2021-08-26;Nationalt;4507;5874109;74.5;4374257
2021-08-27;Nationalt;4649;5874109;74.5;4378906
2021-08-28;Nationalt;2719;5874109;74.6;4381625
2021-08-29;Nationalt;2408;5874109;74.6;4384033
2021-08-30;Nationalt;4110;5874109;74.7;4388143
2021-08-31;Nationalt;3669;5874109;74.8;4391812
2021-09-01;Nationalt;2982;5874109;74.8;4394794
2021-09-02;Nationalt;2923;5874109;74.9;4397717
2021-09-03;Nationalt;2663;5874109;74.9;4400380
2021-09-04;Nationalt;1841;5874109;74.9;4402221
2021-09-05;Nationalt;2113;5874109;75.0;4404334
2021-09-06;Nationalt;2162;5874109;75.0;4406496
2021-09-07;Nationalt;2246;5874109;75.1;4408742
2021-09-08;Nationalt;2330;5874109;75.1;4411072
2021-09-09;Nationalt;1957;5874109;75.1;4413029
2021-09-10;Nationalt;2138;5874109;75.2;4415167
2021-09-11;Nationalt;1830;5874109;75.2;4416997
2021-09-12;Nationalt;1356;5874109;75.2;4418353
2021-09-13;Nationalt;1910;5874109;75.2;4420263
2021-09-14;Nationalt;1786;5874109;75.3;4422049
2021-09-15;Nationalt;1744;5874109;75.3;4423793
2021-09-16;Nationalt;1660;5874109;75.3;4425453
2021-09-17;Nationalt;1609;5874109;75.4;4427062
2021-09-18;Nationalt;1126;5874109;75.4;4428188
2021-09-19;Nationalt;998;5874109;75.4;4429186
2021-09-20;Nationalt;1730;5874109;75.4;4430916
2021-09-21;Nationalt;1457;5874109;75.5;4432373
2021-09-22;Nationalt;1479;5874109;75.5;4433852
2021-09-23;Nationalt;1197;5874109;75.5;4435049
2021-09-24;Nationalt;1177;5874109;75.5;4436226
2021-09-25;Nationalt;893;5874109;75.5;4437119
2021-09-26;Nationalt;826;5874109;75.6;4437945
2021-09-27;Nationalt;1099;5874109;75.6;4439044
2021-09-28;Nationalt;1208;5874109;75.6;4440252
2021-09-29;Nationalt;1273;5874109;75.6;4441525
2021-09-30;Nationalt;1107;5874109;75.6;4442632
2021-10-01;Nationalt;1035;5874109;75.6;4443667
2021-10-02;Nationalt;704;5874109;75.7;4444371
2021-10-03;Nationalt;441;5874109;75.7;4444812
2021-10-04;Nationalt;785;5874109;75.7;4445597
2021-10-05;Nationalt;1200;5874109;75.7;4446797
2021-10-06;Nationalt;1344;5874109;75.7;4448141
2021-10-07;Nationalt;911;5874109;75.7;4449052
2021-10-08;Nationalt;1076;5874109;75.8;4450128
2021-10-09;Nationalt;737;5874109;75.8;4450865
2021-10-10;Nationalt;440;5874109;75.8;4451305
2021-10-11;Nationalt;760;5874109;75.8;4452065
2021-10-12;Nationalt;1153;5874109;75.8;4453218
2021-10-13;Nationalt;1128;5874109;75.8;4454346
2021-10-14;Nationalt;840;5874109;75.8;4455186
2021-10-15;Nationalt;1055;5874109;75.9;4456241
2021-10-16;Nationalt;662;5874109;75.9;4456903
2021-10-17;Nationalt;359;5874109;75.9;4457262
2021-10-18;Nationalt;791;5874109;75.9;4458053
2021-10-19;Nationalt;1147;5874109;75.9;4459200
2021-10-20;Nationalt;1197;5874109;75.9;4460397
2021-10-21;Nationalt;1139;5874109;76.0;4461536
2021-10-22;Nationalt;1230;5874109;76.0;4462766
2021-10-23;Nationalt;678;5874109;76.0;4463444
2021-10-24;Nationalt;529;5874109;76.0;4463973
2021-10-25;Nationalt;1125;5874109;76.0;4465098
2021-10-26;Nationalt;1560;5874109;76.0;4466658
2021-10-27;Nationalt;1744;5874109;76.1;4468402
2021-10-28;Nationalt;1659;5874109;76.1;4470061
2021-10-29;Nationalt;1596;5874109;76.1;4471657
2021-10-30;Nationalt;1050;5874109;76.1;4472707
2021-10-31;Nationalt;624;5874109;76.2;4473331
2021-11-01;Nationalt;1723;5874109;76.2;4475054
2021-11-02;Nationalt;1928;5874109;76.2;4476982
2021-11-03;Nationalt;2250;5874109;76.3;4479232
2021-11-04;Nationalt;1738;5874109;76.3;4480970
2021-11-05;Nationalt;2202;5874109;76.3;4483172
2021-11-06;Nationalt;1548;5874109;76.3;4484720
2021-11-07;Nationalt;875;5874109;76.4;4485595
2021-11-08;Nationalt;2469;5874109;76.4;4488064
2021-11-09;Nationalt;4920;5874109;76.5;4492984
2021-11-10;Nationalt;5293;5874109;76.6;4498277
2021-11-11;Nationalt;4273;5874109;76.7;4502550
2021-11-12;Nationalt;4314;5874109;76.7;4506864
2021-11-13;Nationalt;3180;5874109;76.8;4510044
2021-11-14;Nationalt;2357;5874109;76.8;4512401
2021-11-15;Nationalt;5226;5874109;76.9;4517627
2021-11-16;Nationalt;4478;5874109;77.0;4522105
2021-11-17;Nationalt;4172;5874109;77.1;4526277
2021-11-18;Nationalt;3469;5874109;77.1;4529746
2021-11-19;Nationalt;3208;5874109;77.2;4532954
2021-11-20;Nationalt;2242;5874109;77.2;4535196
2021-11-21;Nationalt;1327;5874109;77.2;4536523
2021-11-22;Nationalt;3107;5874109;77.3;4539630
2021-11-23;Nationalt;3086;5874109;77.3;4542716
2021-11-24;Nationalt;2824;5874109;77.4;4545540
2021-11-25;Nationalt;2774;5874109;77.4;4548314
2021-11-26;Nationalt;2739;5874109;77.5;4551053
2021-11-27;Nationalt;2225;5874109;77.5;4553278
2021-11-28;Nationalt;3267;5874109;77.6;4556545
2021-11-29;Nationalt;4064;5874109;77.6;4560609
2021-11-30;Nationalt;4900;5874109;77.7;4565509
2021-12-01;Nationalt;5074;5874109;77.8;4570583
2021-12-02;Nationalt;5580;5874109;77.9;4576163
2021-12-03;Nationalt;5154;5874109;78.0;4581317
2021-12-04;Nationalt;6197;5874109;78.1;4587514
2021-12-05;Nationalt;9501;5874109;78.3;4597015
2021-12-06;Nationalt;7616;5874109;78.4;4604631
2021-12-07;Nationalt;10149;5874109;78.6;4614780
2021-12-08;Nationalt;10862;5874109;78.7;4625642
2021-12-09;Nationalt;11097;5874109;78.9;4636739
2021-12-10;Nationalt;10303;5874109;79.1;4647042
2021-12-11;Nationalt;9381;5874109;79.3;4656423
2021-12-12;Nationalt;12452;5874109;79.5;4668875
2021-12-13;Nationalt;8955;5874109;79.6;4677830
2021-12-14;Nationalt;11046;5874109;79.8;4688876
2021-12-15;Nationalt;14321;5874109;80.1;4703197
2021-12-16;Nationalt;14942;5874109;80.3;4718139
2021-12-17;Nationalt;13026;5874109;80.5;4731165
2021-12-18;Nationalt;10740;5874109;80.7;4741905
2021-12-19;Nationalt;9713;5874109;80.9;4751618
2021-12-20;Nationalt;10472;5874109;81.1;4762090
2021-12-21;Nationalt;9349;5874109;81.2;4771439
2021-12-22;Nationalt;6963;5874109;81.3;4778402
2021-12-23;Nationalt;2940;5874109;81.4;4781342
2021-12-24;Nationalt;283;5874109;81.4;4781625
2021-12-25;Nationalt;618;5874109;81.4;4782243
2021-12-26;Nationalt;1532;5874109;81.4;4783775
2021-12-27;Nationalt;6305;5874109;81.5;4790080
2021-12-28;Nationalt;5211;5874109;81.6;4795291
2021-12-29;Nationalt;5365;5874109;81.7;4800656
2021-12-30;Nationalt;2914;5874109;81.8;4803570
2021-12-31;Nationalt;286;5874109;81.8;4803856
2022-01-01;Nationalt;352;5874109;81.8;4804208
2022-01-02;Nationalt;2120;5874109;81.8;4806328
2022-01-03;Nationalt;3862;5874109;81.9;4810190
2022-01-04;Nationalt;3476;5874109;81.9;4813666
2022-01-05;Nationalt;2728;5874109;82.0;4816394
2022-01-06;Nationalt;2579;5874109;82.0;4818973
2022-01-07;Nationalt;3052;5874109;82.1;4822025
2022-01-08;Nationalt;2271;5874109;82.1;4824296
2022-01-09;Nationalt;1474;5874109;82.2;4825770
2022-01-10;Nationalt;1893;5874109;82.2;4827663
2022-01-11;Nationalt;1792;5874109;82.2;4829455
2022-01-12;Nationalt;1725;5874109;82.2;4831180
2022-01-13;Nationalt;1674;5874109;82.3;4832854
2022-01-14;Nationalt;1838;5874109;82.3;4834692
2022-01-15;Nationalt;1208;5874109;82.3;4835900
2022-01-16;Nationalt;730;5874109;82.3;4836630
2022-01-17;Nationalt;1156;5874109;82.4;4837786
2022-01-18;Nationalt;1066;5874109;82.4;4838852
2022-01-19;Nationalt;1092;5874109;82.4;4839944
2022-01-20;Nationalt;936;5874109;82.4;4840880
2022-01-21;Nationalt;1099;5874109;82.4;4841979
2022-01-22;Nationalt;644;5874109;82.4;4842623
2022-01-23;Nationalt;389;5874109;82.4;4843012
2022-01-24;Nationalt;529;5874109;82.5;4843541
