"Første vacc. dato","regionskode_current","Regionsnavn","Antal første vacc.","regionskode_num"
2021-04-29,1082,Midtjylland,7960,1082
2021-04-29,1083,Syddanmark,4542,1083
2021-04-29,1084,Hovedstaden,10531,1084
2021-04-29,1085,Sjælland,2470,1085
2021-04-30,1081,Nordjylland,2218,1081
2021-04-30,1082,Midtjylland,2677,1082
2021-04-30,1083,Syddanmark,3536,1083
2021-04-30,1084,Hovedstaden,383,1084
2021-04-30,1085,Sjælland,4586,1085
2021-05-01,1081,Nordjylland,2082,1081
2021-05-01,1082,Midtjylland,267,1082
2021-05-01,1083,Syddanmark,3013,1083
2021-05-01,1084,Hovedstaden,69,1084
2021-05-01,1085,Sjælland,1822,1085
2021-05-02,1081,Nordjylland,2307,1081
2021-05-02,1082,Midtjylland,164,1082
2021-05-02,1083,Syddanmark,3642,1083
2021-05-02,1084,Hovedstaden,8367,1084
2021-05-02,1085,Sjælland,2158,1085
2021-05-03,1081,Nordjylland,320,1081
2021-05-03,1082,Midtjylland,4678,1082
2021-05-03,1083,Syddanmark,4924,1083
2021-05-03,1084,Hovedstaden,10069,1084
2021-05-03,1085,Sjælland,438,1085
2021-05-04,1081,Nordjylland,4793,1081
2021-05-04,1082,Midtjylland,5590,1082
2021-05-04,1083,Syddanmark,6294,1083
2021-05-04,1084,Hovedstaden,7478,1084
2021-05-04,1085,Sjælland,3437,1085
2021-05-05,1081,Nordjylland,2947,1081
2021-05-05,1082,Midtjylland,5108,1082
2021-05-05,1083,Syddanmark,6458,1083
2021-05-05,1084,Hovedstaden,8536,1084
2021-05-05,1085,Sjælland,3711,1085
2021-05-06,1081,Nordjylland,4883,1081
2021-05-06,1082,Midtjylland,7450,1082
2021-05-06,1083,Syddanmark,5444,1083
2021-05-06,1084,Hovedstaden,992,1084
2021-05-06,1085,Sjælland,2717,1085
2021-05-07,1081,Nordjylland,1917,1081
2021-05-07,1082,Midtjylland,5072,1082
2021-05-07,1083,Syddanmark,5525,1083
2021-05-07,1084,Hovedstaden,1138,1084
2021-05-07,1085,Sjælland,2785,1085
2021-05-08,1081,Nordjylland,2335,1081
2021-05-08,1082,Midtjylland,1113,1082
2021-05-08,1083,Syddanmark,3766,1083
2021-05-08,1084,Hovedstaden,293,1084
2021-05-08,1085,Sjælland,1887,1085
2021-05-09,1081,Nordjylland,991,1081
2021-05-09,1082,Midtjylland,102,1082
2021-05-09,1083,Syddanmark,4604,1083
2021-05-09,1084,Hovedstaden,5613,1084
2021-05-09,1085,Sjælland,4573,1085
2021-05-10,1081,Nordjylland,1331,1081
2021-05-10,1082,Midtjylland,10294,1082
2021-05-10,1083,Syddanmark,2772,1083
2021-05-10,1084,Hovedstaden,5910,1084
2021-05-10,1085,Sjælland,6203,1085
2021-05-11,1081,Nordjylland,939,1081
2021-05-11,1082,Midtjylland,8740,1082
2021-05-11,1083,Syddanmark,5085,1083
2021-05-11,1084,Hovedstaden,10079,1084
2021-05-11,1085,Sjælland,4801,1085
2021-05-12,1081,Nordjylland,1666,1081
2021-05-12,1082,Midtjylland,7892,1082
2021-05-12,1083,Syddanmark,5606,1083
2021-05-12,1084,Hovedstaden,6679,1084
2021-05-12,1085,Sjælland,4236,1085
2021-05-13,1081,Nordjylland,2109,1081
2021-05-13,1082,Midtjylland,1531,1082
2021-05-13,1083,Syddanmark,5040,1083
2021-05-13,1084,Hovedstaden,4679,1084
2021-05-13,1085,Sjælland,6255,1085
2021-05-14,1081,Nordjylland,1243,1081
2021-05-14,1082,Midtjylland,4505,1082
2021-05-14,1083,Syddanmark,3693,1083
2021-05-14,1084,Hovedstaden,6235,1084
2021-05-14,1085,Sjælland,4811,1085
2021-05-15,1081,Nordjylland,13,1081
2021-05-15,1082,Midtjylland,50,1082
2021-05-15,1083,Syddanmark,3321,1083
2021-05-15,1084,Hovedstaden,6457,1084
2021-05-15,1085,Sjælland,5511,1085
2021-05-16,1081,Nordjylland,12,1081
2021-05-16,1082,Midtjylland,75,1082
2021-05-16,1083,Syddanmark,4443,1083
2021-05-16,1084,Hovedstaden,10068,1084
2021-05-16,1085,Sjælland,5346,1085
2021-05-17,1081,Nordjylland,1348,1081
2021-05-17,1082,Midtjylland,6811,1082
2021-05-17,1083,Syddanmark,5696,1083
2021-05-17,1084,Hovedstaden,10921,1084
2021-05-17,1085,Sjælland,6221,1085
2021-05-18,1081,Nordjylland,1908,1081
2021-05-18,1082,Midtjylland,6836,1082
2021-05-18,1083,Syddanmark,4016,1083
2021-05-18,1084,Hovedstaden,10733,1084
2021-05-18,1085,Sjælland,5985,1085
