"Faerdigvacc. dato";"regionskode_current";"Regionsnavn";"Antal faerdigvacc.";"regionskode_num"
2021-05-13;1082;Midtjylland;2678;1082
2021-05-13;1083;Syddanmark;2340;1083
2021-05-13;1084;Hovedstaden;10600;1084
2021-05-13;1085;Sjælland;2222;1085
2021-05-14;1081;Nordjylland;3234;1081
2021-05-14;1082;Midtjylland;9059;1082
2021-05-14;1083;Syddanmark;7022;1083
2021-05-14;1084;Hovedstaden;7788;1084
2021-05-14;1085;Sjælland;3662;1085
2021-05-15;1081;Nordjylland;5358;1081
2021-05-15;1082;Midtjylland;331;1082
2021-05-15;1083;Syddanmark;4619;1083
2021-05-15;1084;Hovedstaden;6857;1084
2021-05-15;1085;Sjælland;2254;1085
2021-05-16;1081;Nordjylland;4549;1081
2021-05-16;1082;Midtjylland;259;1082
2021-05-16;1083;Syddanmark;3838;1083
2021-05-16;1084;Hovedstaden;3457;1084
2021-05-16;1085;Sjælland;1961;1085
2021-05-17;1081;Nordjylland;2715;1081
2021-05-17;1082;Midtjylland;10074;1082
2021-05-17;1083;Syddanmark;6748;1083
2021-05-17;1084;Hovedstaden;7131;1084
2021-05-17;1085;Sjælland;3438;1085
2021-05-18;1081;Nordjylland;2086;1081
2021-05-18;1082;Midtjylland;7809;1082
2021-05-18;1083;Syddanmark;9333;1083
2021-05-18;1084;Hovedstaden;8914;1084
2021-05-18;1085;Sjælland;2612;1085
2021-05-19;1081;Nordjylland;3610;1081
2021-05-19;1082;Midtjylland;6887;1082
2021-05-19;1083;Syddanmark;4817;1083
2021-05-19;1084;Hovedstaden;2769;1084
2021-05-19;1085;Sjælland;4521;1085
2021-05-20;1081;Nordjylland;2187;1081
2021-05-20;1082;Midtjylland;7092;1082
2021-05-20;1083;Syddanmark;5258;1083
2021-05-20;1084;Hovedstaden;5893;1084
2021-05-20;1085;Sjælland;1897;1085
2021-05-21;1081;Nordjylland;1133;1081
2021-05-21;1082;Midtjylland;3198;1082
2021-05-21;1083;Syddanmark;6721;1083
2021-05-21;1084;Hovedstaden;6862;1084
2021-05-21;1085;Sjælland;1337;1085
2021-05-22;1081;Nordjylland;2852;1081
2021-05-22;1082;Midtjylland;127;1082
2021-05-22;1083;Syddanmark;4348;1083
2021-05-22;1084;Hovedstaden;3005;1084
2021-05-22;1085;Sjælland;1557;1085
2021-05-23;1081;Nordjylland;6;1081
2021-05-23;1082;Midtjylland;311;1082
2021-05-23;1083;Syddanmark;3459;1083
2021-05-23;1084;Hovedstaden;1263;1084
2021-05-23;1085;Sjælland;1159;1085
2021-05-24;1081;Nordjylland;2996;1081
2021-05-24;1082;Midtjylland;1176;1082
2021-05-24;1083;Syddanmark;3683;1083
2021-05-24;1084;Hovedstaden;1003;1084
2021-05-24;1085;Sjælland;862;1085
2021-05-25;1081;Nordjylland;75;1081
2021-05-25;1082;Midtjylland;3444;1082
2021-05-25;1083;Syddanmark;6264;1083
2021-05-25;1084;Hovedstaden;2279;1084
2021-05-25;1085;Sjælland;824;1085
2021-05-26;1081;Nordjylland;163;1081
2021-05-26;1082;Midtjylland;2982;1082
2021-05-26;1083;Syddanmark;5392;1083
2021-05-26;1084;Hovedstaden;2814;1084
2021-05-26;1085;Sjælland;779;1085
2021-05-27;1081;Nordjylland;1715;1081
2021-05-27;1082;Midtjylland;2590;1082
2021-05-27;1083;Syddanmark;3454;1083
2021-05-27;1084;Hovedstaden;3046;1084
2021-05-27;1085;Sjælland;1603;1085
2021-05-28;1081;Nordjylland;1963;1081
2021-05-28;1082;Midtjylland;1874;1082
2021-05-28;1083;Syddanmark;2754;1083
2021-05-28;1084;Hovedstaden;1663;1084
2021-05-28;1085;Sjælland;1483;1085
2021-05-29;1081;Nordjylland;311;1081
2021-05-29;1082;Midtjylland;98;1082
2021-05-29;1083;Syddanmark;1673;1083
2021-05-29;1084;Hovedstaden;1787;1084
2021-05-29;1085;Sjælland;1373;1085
2021-05-30;1081;Nordjylland;13;1081
2021-05-30;1082;Midtjylland;100;1082
2021-05-30;1083;Syddanmark;1482;1083
2021-05-30;1084;Hovedstaden;4169;1084
2021-05-30;1085;Sjælland;1204;1085
2021-05-31;1081;Nordjylland;168;1081
2021-05-31;1082;Midtjylland;5639;1082
2021-05-31;1083;Syddanmark;2624;1083
2021-05-31;1084;Hovedstaden;8706;1084
2021-05-31;1085;Sjælland;4346;1085
2021-06-01;1081;Nordjylland;322;1081
2021-06-01;1082;Midtjylland;3294;1082
2021-06-01;1083;Syddanmark;4114;1083
2021-06-01;1084;Hovedstaden;6862;1084
2021-06-01;1085;Sjælland;3070;1085
2021-06-02;1081;Nordjylland;111;1081
2021-06-02;1082;Midtjylland;5031;1082
2021-06-02;1083;Syddanmark;2654;1083
2021-06-02;1084;Hovedstaden;6834;1084
2021-06-02;1085;Sjælland;2743;1085
2021-06-03;1081;Nordjylland;1509;1081
2021-06-03;1082;Midtjylland;6453;1082
2021-06-03;1083;Syddanmark;2574;1083
2021-06-03;1084;Hovedstaden;11241;1084
2021-06-03;1085;Sjælland;1919;1085
2021-06-04;1081;Nordjylland;1198;1081
2021-06-04;1082;Midtjylland;3936;1082
2021-06-04;1083;Syddanmark;3034;1083
2021-06-04;1084;Hovedstaden;2704;1084
2021-06-04;1085;Sjælland;3392;1085
2021-06-05;1081;Nordjylland;2150;1081
2021-06-05;1082;Midtjylland;400;1082
2021-06-05;1083;Syddanmark;1696;1083
2021-06-05;1084;Hovedstaden;1172;1084
2021-06-05;1085;Sjælland;2076;1085
2021-06-06;1081;Nordjylland;1801;1081
2021-06-06;1082;Midtjylland;573;1082
2021-06-06;1083;Syddanmark;1852;1083
2021-06-06;1084;Hovedstaden;8714;1084
2021-06-06;1085;Sjælland;2172;1085
2021-06-07;1081;Nordjylland;685;1081
2021-06-07;1082;Midtjylland;5261;1082
2021-06-07;1083;Syddanmark;2871;1083
2021-06-07;1084;Hovedstaden;11814;1084
2021-06-07;1085;Sjælland;1182;1085
2021-06-08;1081;Nordjylland;3627;1081
2021-06-08;1082;Midtjylland;5909;1082
2021-06-08;1083;Syddanmark;3316;1083
2021-06-08;1084;Hovedstaden;8249;1084
2021-06-08;1085;Sjælland;3525;1085
2021-06-09;1081;Nordjylland;3336;1081
2021-06-09;1082;Midtjylland;4645;1082
2021-06-09;1083;Syddanmark;3854;1083
2021-06-09;1084;Hovedstaden;9232;1084
2021-06-09;1085;Sjælland;3146;1085
2021-06-10;1081;Nordjylland;602;1081
2021-06-10;1082;Midtjylland;7846;1082
2021-06-10;1083;Syddanmark;4443;1083
2021-06-10;1084;Hovedstaden;2441;1084
2021-06-10;1085;Sjælland;2153;1085
2021-06-11;1081;Nordjylland;2712;1081
2021-06-11;1082;Midtjylland;5779;1082
2021-06-11;1083;Syddanmark;4336;1083
2021-06-11;1084;Hovedstaden;2470;1084
2021-06-11;1085;Sjælland;3001;1085
2021-06-12;1081;Nordjylland;3581;1081
2021-06-12;1082;Midtjylland;1802;1082
2021-06-12;1083;Syddanmark;3055;1083
2021-06-12;1084;Hovedstaden;1462;1084
2021-06-12;1085;Sjælland;2964;1085
2021-06-13;1081;Nordjylland;2230;1081
2021-06-13;1082;Midtjylland;748;1082
2021-06-13;1083;Syddanmark;3567;1083
2021-06-13;1084;Hovedstaden;1881;1084
2021-06-13;1085;Sjælland;4910;1085
2021-06-14;1081;Nordjylland;2217;1081
2021-06-14;1082;Midtjylland;11046;1082
2021-06-14;1083;Syddanmark;3326;1083
2021-06-14;1084;Hovedstaden;2092;1084
2021-06-14;1085;Sjælland;3372;1085
2021-06-15;1081;Nordjylland;2287;1081
2021-06-15;1082;Midtjylland;8842;1082
2021-06-15;1083;Syddanmark;4043;1083
2021-06-15;1084;Hovedstaden;1598;1084
2021-06-15;1085;Sjælland;1840;1085
2021-06-16;1081;Nordjylland;1837;1081
2021-06-16;1082;Midtjylland;8117;1082
2021-06-16;1083;Syddanmark;5158;1083
2021-06-16;1084;Hovedstaden;7402;1084
2021-06-16;1085;Sjælland;3448;1085
2021-06-17;1081;Nordjylland;618;1081
2021-06-17;1082;Midtjylland;2884;1082
2021-06-17;1083;Syddanmark;4915;1083
2021-06-17;1084;Hovedstaden;7319;1084
2021-06-17;1085;Sjælland;5876;1085
2021-06-18;1081;Nordjylland;2014;1081
2021-06-18;1082;Midtjylland;5764;1082
2021-06-18;1083;Syddanmark;4665;1083
2021-06-18;1084;Hovedstaden;9801;1084
2021-06-18;1085;Sjælland;4943;1085
2021-06-19;1081;Nordjylland;1512;1081
2021-06-19;1082;Midtjylland;292;1082
2021-06-19;1083;Syddanmark;4148;1083
2021-06-19;1084;Hovedstaden;6848;1084
2021-06-19;1085;Sjælland;5224;1085
2021-06-20;1081;Nordjylland;81;1081
2021-06-20;1082;Midtjylland;346;1082
2021-06-20;1083;Syddanmark;4728;1083
2021-06-20;1084;Hovedstaden;5445;1084
2021-06-20;1085;Sjælland;5109;1085
2021-06-21;1081;Nordjylland;147;1081
2021-06-21;1082;Midtjylland;6235;1082
2021-06-21;1083;Syddanmark;5870;1083
2021-06-21;1084;Hovedstaden;7681;1084
2021-06-21;1085;Sjælland;6066;1085
2021-06-22;1081;Nordjylland;1423;1081
2021-06-22;1082;Midtjylland;6502;1082
2021-06-22;1083;Syddanmark;5937;1083
2021-06-22;1084;Hovedstaden;8050;1084
2021-06-22;1085;Sjælland;5166;1085
2021-06-23;1081;Nordjylland;1889;1081
2021-06-23;1082;Midtjylland;7297;1082
2021-06-23;1083;Syddanmark;6884;1083
2021-06-23;1084;Hovedstaden;11654;1084
2021-06-23;1085;Sjælland;4887;1085
2021-06-24;1081;Nordjylland;2159;1081
2021-06-24;1082;Midtjylland;8266;1082
2021-06-24;1083;Syddanmark;7249;1083
2021-06-24;1084;Hovedstaden;12404;1084
2021-06-24;1085;Sjælland;4385;1085
2021-06-25;1081;Nordjylland;4626;1081
2021-06-25;1082;Midtjylland;8083;1082
2021-06-25;1083;Syddanmark;5556;1083
2021-06-25;1084;Hovedstaden;8154;1084
2021-06-25;1085;Sjælland;6342;1085
2021-06-26;1081;Nordjylland;1897;1081
2021-06-26;1082;Midtjylland;237;1082
2021-06-26;1083;Syddanmark;4403;1083
2021-06-26;1084;Hovedstaden;10568;1084
2021-06-26;1085;Sjælland;5459;1085
2021-06-27;1081;Nordjylland;2784;1081
2021-06-27;1082;Midtjylland;923;1082
2021-06-27;1083;Syddanmark;5193;1083
2021-06-27;1084;Hovedstaden;8921;1084
2021-06-27;1085;Sjælland;6427;1085
2021-06-28;1081;Nordjylland;881;1081
2021-06-28;1082;Midtjylland;3006;1082
2021-06-28;1083;Syddanmark;6761;1083
2021-06-28;1084;Hovedstaden;16312;1084
2021-06-28;1085;Sjælland;7338;1085
2021-06-29;1081;Nordjylland;2056;1081
2021-06-29;1082;Midtjylland;11052;1082
2021-06-29;1083;Syddanmark;5530;1083
2021-06-29;1084;Hovedstaden;16915;1084
2021-06-29;1085;Sjælland;6671;1085
2021-06-30;1081;Nordjylland;1028;1081
2021-06-30;1082;Midtjylland;11846;1082
2021-06-30;1083;Syddanmark;6212;1083
2021-06-30;1084;Hovedstaden;12275;1084
2021-06-30;1085;Sjælland;7237;1085
2021-07-01;1081;Nordjylland;3188;1081
2021-07-01;1082;Midtjylland;12759;1082
2021-07-01;1083;Syddanmark;10128;1083
2021-07-01;1084;Hovedstaden;8420;1084
2021-07-01;1085;Sjælland;6133;1085
2021-07-02;1081;Nordjylland;5158;1081
2021-07-02;1082;Midtjylland;10951;1082
2021-07-02;1083;Syddanmark;9474;1083
2021-07-02;1084;Hovedstaden;12627;1084
2021-07-02;1085;Sjælland;5836;1085
2021-07-03;1081;Nordjylland;6198;1081
2021-07-03;1082;Midtjylland;995;1082
2021-07-03;1083;Syddanmark;5349;1083
2021-07-03;1084;Hovedstaden;15617;1084
2021-07-03;1085;Sjælland;4534;1085
2021-07-04;1081;Nordjylland;5671;1081
2021-07-04;1082;Midtjylland;799;1082
2021-07-04;1083;Syddanmark;5360;1083
2021-07-04;1084;Hovedstaden;13361;1084
2021-07-04;1085;Sjælland;4139;1085
2021-07-05;1081;Nordjylland;4993;1081
2021-07-05;1082;Midtjylland;10501;1082
2021-07-05;1083;Syddanmark;8294;1083
2021-07-05;1084;Hovedstaden;13167;1084
2021-07-05;1085;Sjælland;6116;1085
2021-07-06;1081;Nordjylland;3487;1081
2021-07-06;1082;Midtjylland;12912;1082
2021-07-06;1083;Syddanmark;7643;1083
2021-07-06;1084;Hovedstaden;13001;1084
2021-07-06;1085;Sjælland;5263;1085
2021-07-07;1081;Nordjylland;4432;1081
2021-07-07;1082;Midtjylland;13539;1082
2021-07-07;1083;Syddanmark;8130;1083
2021-07-07;1084;Hovedstaden;7320;1084
2021-07-07;1085;Sjælland;6231;1085
2021-07-08;1081;Nordjylland;3170;1081
2021-07-08;1082;Midtjylland;11433;1082
2021-07-08;1083;Syddanmark;8307;1083
2021-07-08;1084;Hovedstaden;6993;1084
2021-07-08;1085;Sjælland;6977;1085
2021-07-09;1081;Nordjylland;2023;1081
2021-07-09;1082;Midtjylland;9381;1082
2021-07-09;1083;Syddanmark;7791;1083
2021-07-09;1084;Hovedstaden;9157;1084
2021-07-09;1085;Sjælland;4844;1085
2021-07-10;1081;Nordjylland;3672;1081
2021-07-10;1082;Midtjylland;936;1082
2021-07-10;1083;Syddanmark;6440;1083
2021-07-10;1084;Hovedstaden;8445;1084
2021-07-10;1085;Sjælland;2271;1085
2021-07-11;1081;Nordjylland;4836;1081
2021-07-11;1082;Midtjylland;667;1082
2021-07-11;1083;Syddanmark;6849;1083
2021-07-11;1084;Hovedstaden;5343;1084
2021-07-11;1085;Sjælland;4312;1085
2021-07-12;1081;Nordjylland;5771;1081
2021-07-12;1082;Midtjylland;14811;1082
2021-07-12;1083;Syddanmark;8468;1083
2021-07-12;1084;Hovedstaden;15524;1084
2021-07-12;1085;Sjælland;9957;1085
2021-07-13;1081;Nordjylland;4123;1081
2021-07-13;1082;Midtjylland;13284;1082
2021-07-13;1083;Syddanmark;8314;1083
2021-07-13;1084;Hovedstaden;15893;1084
2021-07-13;1085;Sjælland;8044;1085
2021-07-14;1081;Nordjylland;4413;1081
2021-07-14;1082;Midtjylland;13807;1082
2021-07-14;1083;Syddanmark;7499;1083
2021-07-14;1084;Hovedstaden;11441;1084
2021-07-14;1085;Sjælland;7575;1085
2021-07-15;1081;Nordjylland;6904;1081
2021-07-15;1082;Midtjylland;16468;1082
2021-07-15;1083;Syddanmark;8888;1083
2021-07-15;1084;Hovedstaden;14053;1084
2021-07-15;1085;Sjælland;7168;1085
2021-07-16;1081;Nordjylland;4292;1081
2021-07-16;1082;Midtjylland;12164;1082
2021-07-16;1083;Syddanmark;9455;1083
2021-07-16;1084;Hovedstaden;13117;1084
2021-07-16;1085;Sjælland;4453;1085
2021-07-17;1081;Nordjylland;3790;1081
2021-07-17;1082;Midtjylland;1098;1082
2021-07-17;1083;Syddanmark;7043;1083
2021-07-17;1084;Hovedstaden;12427;1084
2021-07-17;1085;Sjælland;2039;1085
2021-07-18;1081;Nordjylland;5231;1081
2021-07-18;1082;Midtjylland;1636;1082
2021-07-18;1083;Syddanmark;7237;1083
2021-07-18;1084;Hovedstaden;16994;1084
2021-07-18;1085;Sjælland;2799;1085
2021-07-19;1081;Nordjylland;5045;1081
2021-07-19;1082;Midtjylland;10905;1082
2021-07-19;1083;Syddanmark;11521;1083
2021-07-19;1084;Hovedstaden;18935;1084
2021-07-19;1085;Sjælland;8149;1085
2021-07-20;1081;Nordjylland;3636;1081
2021-07-20;1082;Midtjylland;13310;1082
2021-07-20;1083;Syddanmark;9989;1083
2021-07-20;1084;Hovedstaden;19250;1084
2021-07-20;1085;Sjælland;10287;1085
2021-07-21;1081;Nordjylland;3956;1081
2021-07-21;1082;Midtjylland;13612;1082
2021-07-21;1083;Syddanmark;9941;1083
2021-07-21;1084;Hovedstaden;18325;1084
2021-07-21;1085;Sjælland;9232;1085
2021-07-22;1081;Nordjylland;4370;1081
2021-07-22;1082;Midtjylland;15432;1082
2021-07-22;1083;Syddanmark;9852;1083
2021-07-22;1084;Hovedstaden;15987;1084
2021-07-22;1085;Sjælland;6097;1085
2021-07-23;1081;Nordjylland;3576;1081
2021-07-23;1082;Midtjylland;9560;1082
2021-07-23;1083;Syddanmark;9552;1083
2021-07-23;1084;Hovedstaden;15141;1084
2021-07-23;1085;Sjælland;5804;1085
2021-07-24;1081;Nordjylland;3225;1081
2021-07-24;1082;Midtjylland;1657;1082
2021-07-24;1083;Syddanmark;6055;1083
2021-07-24;1084;Hovedstaden;11239;1084
2021-07-24;1085;Sjælland;1515;1085
2021-07-25;1081;Nordjylland;4953;1081
2021-07-25;1082;Midtjylland;5141;1082
2021-07-25;1083;Syddanmark;6379;1083
2021-07-25;1084;Hovedstaden;12800;1084
2021-07-25;1085;Sjælland;2274;1085
2021-07-26;1081;Nordjylland;5056;1081
2021-07-26;1082;Midtjylland;11606;1082
2021-07-26;1083;Syddanmark;8321;1083
2021-07-26;1084;Hovedstaden;10621;1084
2021-07-26;1085;Sjælland;6435;1085
2021-07-27;1081;Nordjylland;2739;1081
2021-07-27;1082;Midtjylland;12993;1082
2021-07-27;1083;Syddanmark;9126;1083
2021-07-27;1084;Hovedstaden;13225;1084
2021-07-27;1085;Sjælland;6698;1085
2021-07-28;1081;Nordjylland;4668;1081
2021-07-28;1082;Midtjylland;11809;1082
2021-07-28;1083;Syddanmark;7624;1083
2021-07-28;1084;Hovedstaden;12655;1084
2021-07-28;1085;Sjælland;6521;1085
2021-07-29;1081;Nordjylland;4170;1081
2021-07-29;1082;Midtjylland;10610;1082
2021-07-29;1083;Syddanmark;7520;1083
2021-07-29;1084;Hovedstaden;10085;1084
2021-07-29;1085;Sjælland;6631;1085
2021-07-30;1081;Nordjylland;5724;1081
2021-07-30;1082;Midtjylland;8761;1082
2021-07-30;1083;Syddanmark;7625;1083
2021-07-30;1084;Hovedstaden;9477;1084
2021-07-30;1085;Sjælland;3184;1085
2021-07-31;1081;Nordjylland;6275;1081
2021-07-31;1082;Midtjylland;1099;1082
2021-07-31;1083;Syddanmark;3958;1083
2021-07-31;1084;Hovedstaden;7684;1084
2021-07-31;1085;Sjælland;1009;1085
2021-08-01;1081;Nordjylland;5692;1081
2021-08-01;1082;Midtjylland;1112;1082
2021-08-01;1083;Syddanmark;3684;1083
2021-08-01;1084;Hovedstaden;6597;1084
2021-08-01;1085;Sjælland;2106;1085
2021-08-02;1081;Nordjylland;4072;1081
2021-08-02;1082;Midtjylland;13200;1082
2021-08-02;1083;Syddanmark;8262;1083
2021-08-02;1084;Hovedstaden;9258;1084
2021-08-02;1085;Sjælland;5847;1085
2021-08-03;1081;Nordjylland;3742;1081
2021-08-03;1082;Midtjylland;11199;1082
2021-08-03;1083;Syddanmark;9530;1083
2021-08-03;1084;Hovedstaden;13033;1084
2021-08-03;1085;Sjælland;5543;1085
2021-08-04;1081;Nordjylland;3889;1081
2021-08-04;1082;Midtjylland;10436;1082
2021-08-04;1083;Syddanmark;9288;1083
2021-08-04;1084;Hovedstaden;12946;1084
2021-08-04;1085;Sjælland;7985;1085
2021-08-05;1081;Nordjylland;4293;1081
2021-08-05;1082;Midtjylland;11669;1082
2021-08-05;1083;Syddanmark;7678;1083
2021-08-05;1084;Hovedstaden;10254;1084
2021-08-05;1085;Sjælland;5967;1085
2021-08-06;1081;Nordjylland;3577;1081
2021-08-06;1082;Midtjylland;9421;1082
2021-08-06;1083;Syddanmark;8291;1083
2021-08-06;1084;Hovedstaden;11754;1084
2021-08-06;1085;Sjælland;6917;1085
2021-08-07;1081;Nordjylland;2077;1081
2021-08-07;1082;Midtjylland;4549;1082
2021-08-07;1083;Syddanmark;3677;1083
2021-08-07;1084;Hovedstaden;13017;1084
2021-08-07;1085;Sjælland;3613;1085
2021-08-08;1081;Nordjylland;3545;1081
2021-08-08;1082;Midtjylland;5657;1082
2021-08-08;1083;Syddanmark;4619;1083
2021-08-08;1084;Hovedstaden;17368;1084
2021-08-08;1085;Sjælland;4696;1085
2021-08-09;1081;Nordjylland;3971;1081
2021-08-09;1082;Midtjylland;15564;1082
2021-08-09;1083;Syddanmark;10936;1083
2021-08-09;1084;Hovedstaden;16531;1084
2021-08-09;1085;Sjælland;8393;1085
2021-08-10;1081;Nordjylland;5377;1081
2021-08-10;1082;Midtjylland;15117;1082
2021-08-10;1083;Syddanmark;11952;1083
2021-08-10;1084;Hovedstaden;14514;1084
2021-08-10;1085;Sjælland;7740;1085
2021-08-11;1081;Nordjylland;7042;1081
2021-08-11;1082;Midtjylland;15409;1082
2021-08-11;1083;Syddanmark;11520;1083
2021-08-11;1084;Hovedstaden;15943;1084
2021-08-11;1085;Sjælland;7589;1085
2021-08-12;1081;Nordjylland;5050;1081
2021-08-12;1082;Midtjylland;13114;1082
2021-08-12;1083;Syddanmark;11859;1083
2021-08-12;1084;Hovedstaden;14158;1084
2021-08-12;1085;Sjælland;5894;1085
2021-08-13;1081;Nordjylland;5840;1081
2021-08-13;1082;Midtjylland;10069;1082
2021-08-13;1083;Syddanmark;12425;1083
2021-08-13;1084;Hovedstaden;13317;1084
2021-08-13;1085;Sjælland;5219;1085
2021-08-14;1081;Nordjylland;6592;1081
2021-08-14;1082;Midtjylland;4735;1082
2021-08-14;1083;Syddanmark;6981;1083
2021-08-14;1084;Hovedstaden;14049;1084
2021-08-14;1085;Sjælland;2951;1085
2021-08-15;1081;Nordjylland;7080;1081
2021-08-15;1082;Midtjylland;5729;1082
2021-08-15;1083;Syddanmark;7256;1083
2021-08-15;1084;Hovedstaden;13657;1084
2021-08-15;1085;Sjælland;3721;1085
2021-08-16;1081;Nordjylland;3202;1081
2021-08-16;1082;Midtjylland;14662;1082
2021-08-16;1083;Syddanmark;11707;1083
2021-08-16;1084;Hovedstaden;11174;1084
2021-08-16;1085;Sjælland;4296;1085
2021-08-17;1081;Nordjylland;3590;1081
2021-08-17;1082;Midtjylland;12539;1082
2021-08-17;1083;Syddanmark;9822;1083
2021-08-17;1084;Hovedstaden;8725;1084
2021-08-17;1085;Sjælland;3010;1085
2021-08-18;1081;Nordjylland;4305;1081
2021-08-18;1082;Midtjylland;8656;1082
2021-08-18;1083;Syddanmark;11140;1083
2021-08-18;1084;Hovedstaden;9175;1084
2021-08-18;1085;Sjælland;3314;1085
2021-08-19;1081;Nordjylland;1861;1081
2021-08-19;1082;Midtjylland;8981;1082
2021-08-19;1083;Syddanmark;8455;1083
2021-08-19;1084;Hovedstaden;5109;1084
2021-08-19;1085;Sjælland;2088;1085
2021-08-20;1081;Nordjylland;3838;1081
2021-08-20;1082;Midtjylland;10108;1082
2021-08-20;1083;Syddanmark;8580;1083
2021-08-20;1084;Hovedstaden;4214;1084
2021-08-20;1085;Sjælland;2005;1085
2021-08-21;1081;Nordjylland;3644;1081
2021-08-21;1082;Midtjylland;3168;1082
2021-08-21;1083;Syddanmark;5175;1083
2021-08-21;1084;Hovedstaden;5766;1084
2021-08-21;1085;Sjælland;1935;1085
2021-08-22;1081;Nordjylland;3208;1081
2021-08-22;1082;Midtjylland;1421;1082
2021-08-22;1083;Syddanmark;4744;1083
2021-08-22;1084;Hovedstaden;4525;1084
2021-08-22;1085;Sjælland;2282;1085
2021-08-23;1081;Nordjylland;3155;1081
2021-08-23;1082;Midtjylland;9776;1082
2021-08-23;1083;Syddanmark;7511;1083
2021-08-23;1084;Hovedstaden;7205;1084
2021-08-23;1085;Sjælland;2730;1085
2021-08-24;1081;Nordjylland;3042;1081
2021-08-24;1082;Midtjylland;8517;1082
2021-08-24;1083;Syddanmark;7156;1083
2021-08-24;1084;Hovedstaden;7719;1084
2021-08-24;1085;Sjælland;2252;1085
2021-08-25;1081;Nordjylland;2093;1081
2021-08-25;1082;Midtjylland;5947;1082
2021-08-25;1083;Syddanmark;4930;1083
2021-08-25;1084;Hovedstaden;3731;1084
2021-08-25;1085;Sjælland;2057;1085
2021-08-26;1081;Nordjylland;1222;1081
2021-08-26;1082;Midtjylland;6286;1082
2021-08-26;1083;Syddanmark;4726;1083
2021-08-26;1084;Hovedstaden;4382;1084
2021-08-26;1085;Sjælland;1791;1085
2021-08-27;1081;Nordjylland;1577;1081
2021-08-27;1082;Midtjylland;6947;1082
2021-08-27;1083;Syddanmark;5314;1083
2021-08-27;1084;Hovedstaden;4646;1084
2021-08-27;1085;Sjælland;1907;1085
2021-08-28;1081;Nordjylland;1784;1081
2021-08-28;1082;Midtjylland;890;1082
2021-08-28;1083;Syddanmark;2771;1083
2021-08-28;1084;Hovedstaden;3263;1084
2021-08-28;1085;Sjælland;1324;1085
2021-08-29;1081;Nordjylland;1407;1081
2021-08-29;1082;Midtjylland;694;1082
2021-08-29;1083;Syddanmark;2797;1083
2021-08-29;1084;Hovedstaden;5111;1084
2021-08-29;1085;Sjælland;1728;1085
2021-08-30;1081;Nordjylland;1547;1081
2021-08-30;1082;Midtjylland;7239;1082
2021-08-30;1083;Syddanmark;6774;1083
2021-08-30;1084;Hovedstaden;6974;1084
2021-08-30;1085;Sjælland;2022;1085
2021-08-31;1081;Nordjylland;2321;1081
2021-08-31;1082;Midtjylland;4615;1082
2021-08-31;1083;Syddanmark;3454;1083
2021-08-31;1084;Hovedstaden;5126;1084
2021-08-31;1085;Sjælland;1618;1085
2021-09-01;1081;Nordjylland;342;1081
2021-09-01;1082;Midtjylland;3793;1082
2021-09-01;1083;Syddanmark;2054;1083
2021-09-01;1084;Hovedstaden;3341;1084
2021-09-01;1085;Sjælland;1054;1085
2021-09-02;1081;Nordjylland;173;1081
2021-09-02;1082;Midtjylland;3164;1082
2021-09-02;1083;Syddanmark;2352;1083
2021-09-02;1084;Hovedstaden;3228;1084
2021-09-02;1085;Sjælland;1162;1085
2021-09-03;1081;Nordjylland;448;1081
2021-09-03;1082;Midtjylland;3443;1082
2021-09-03;1083;Syddanmark;2448;1083
2021-09-03;1084;Hovedstaden;1529;1084
2021-09-03;1085;Sjælland;981;1085
2021-09-04;1081;Nordjylland;1272;1081
2021-09-04;1082;Midtjylland;940;1082
2021-09-04;1083;Syddanmark;1527;1083
2021-09-04;1084;Hovedstaden;2260;1084
2021-09-04;1085;Sjælland;1286;1085
2021-09-05;1081;Nordjylland;776;1081
2021-09-05;1082;Midtjylland;431;1082
2021-09-05;1083;Syddanmark;1006;1083
2021-09-05;1084;Hovedstaden;2793;1084
2021-09-05;1085;Sjælland;966;1085
2021-09-06;1081;Nordjylland;142;1081
2021-09-06;1082;Midtjylland;2856;1082
2021-09-06;1083;Syddanmark;2431;1083
2021-09-06;1084;Hovedstaden;2828;1084
2021-09-06;1085;Sjælland;1158;1085
2021-09-07;1081;Nordjylland;320;1081
2021-09-07;1082;Midtjylland;2297;1082
2021-09-07;1083;Syddanmark;1696;1083
2021-09-07;1084;Hovedstaden;2737;1084
2021-09-07;1085;Sjælland;951;1085
2021-09-08;1081;Nordjylland;474;1081
2021-09-08;1082;Midtjylland;2136;1082
2021-09-08;1083;Syddanmark;1576;1083
2021-09-08;1084;Hovedstaden;1765;1084
2021-09-08;1085;Sjælland;865;1085
2021-09-09;1081;Nordjylland;81;1081
2021-09-09;1082;Midtjylland;1276;1082
2021-09-09;1083;Syddanmark;2264;1083
2021-09-09;1084;Hovedstaden;1868;1084
2021-09-09;1085;Sjælland;710;1085
2021-09-10;1081;Nordjylland;366;1081
2021-09-10;1082;Midtjylland;2587;1082
2021-09-10;1083;Syddanmark;1736;1083
2021-09-10;1084;Hovedstaden;1873;1084
2021-09-10;1085;Sjælland;995;1085
2021-09-11;1081;Nordjylland;1749;1081
2021-09-11;1082;Midtjylland;460;1082
2021-09-11;1083;Syddanmark;1082;1083
2021-09-11;1084;Hovedstaden;1720;1084
