"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-07-08;Lejre;283;350
2021-07-08;Lolland;366;360
2021-07-08;Næstved;374;370
2021-07-08;Guldborgsund;64;376
2021-07-08;Vordingborg;413;390
2021-07-08;Bornholm;16;400
2021-07-08;Middelfart;237;410
2021-07-08;Assens;338;420
2021-07-08;Faaborg-Midtfyn;579;430
2021-07-08;Kerteminde;238;440
2021-07-08;Nyborg;440;450
2021-07-08;Odense;2133;461
2021-07-08;Svendborg;533;479
2021-07-08;Nordfyn;279;480
2021-07-08;Langeland;50;482
2021-07-08;Ærø;5;492
2021-07-08;Haderslev;425;510
2021-07-08;Billund;176;530
2021-07-08;Sønderborg;827;540
2021-07-08;Tønder;122;550
2021-07-08;Esbjerg;306;561
2021-07-08;Fanø;17;563
2021-07-08;Varde;215;573
2021-07-08;Vejen;264;575
2021-07-08;Aabenraa;666;580
2021-07-08;Fredericia;374;607
2021-07-08;Horsens;1012;615
2021-07-08;Kolding;1021;621
2021-07-08;Vejle;1079;630
2021-07-08;Herning;831;657
2021-07-08;Holstebro;803;661
2021-07-08;Lemvig;34;665
2021-07-08;Struer;140;671
2021-07-08;Syddjurs;267;706
2021-07-08;Norddjurs;223;707
2021-07-08;Favrskov;405;710
2021-07-08;Odder;196;727
2021-07-08;Randers;1060;730
2021-07-08;Silkeborg;775;740
2021-07-08;Samsø;1;741
2021-07-08;Skanderborg;437;746
2021-07-08;Århus;4102;751
2021-07-08;Ikast-Brande;500;756
2021-07-08;Ringkøbing-Skjern;127;760
2021-07-08;Hedensted;396;766
2021-07-08;Morsø;20;773
2021-07-08;Skive;349;779
2021-07-08;Thisted;14;787
2021-07-08;Viborg;828;791
2021-07-08;Brønderslev;261;810
2021-07-08;Frederikshavn;66;813
2021-07-08;Vesthimmerland;104;820
2021-07-08;Rebild;214;840
2021-07-08;Mariagerfjord;602;846
2021-07-08;Jammerbugt;222;849
2021-07-08;Aalborg;2073;851
2021-07-08;Hjørring;598;860
2021-07-09;København;7920;101
2021-07-09;Frederiksberg;1128;147
2021-07-09;Ballerup;272;151
2021-07-09;Brøndby;165;153
2021-07-09;Dragør;55;155
2021-07-09;Gentofte;460;157
2021-07-09;Gladsaxe;468;159
2021-07-09;Glostrup;172;161
2021-07-09;Herlev;129;163
2021-07-09;Albertslund;128;165
2021-07-09;Hvidovre;365;167
2021-07-09;Høje Tåstrup;299;169
2021-07-09;Lyngby-Taarbæk;349;173
2021-07-09;Rødovre;290;175
2021-07-09;Ishøj;110;183
2021-07-09;Tårnby;227;185
2021-07-09;Vallensbæk;97;187
2021-07-09;Furesø;179;190
2021-07-09;Allerød;137;201
2021-07-09;Fredensborg;155;210
2021-07-09;Helsingør;159;217
2021-07-09;Hillerød;310;219
2021-07-09;Hørsholm;113;223
2021-07-09;Rudersdal;249;230
2021-07-09;Egedal;241;240
2021-07-09;Frederikssund;222;250
2021-07-09;Greve;404;253
2021-07-09;Køge;330;259
2021-07-09;Halsnæs;133;260
2021-07-09;Roskilde;606;265
2021-07-09;Solrød;235;269
2021-07-09;Gribskov;142;270
2021-07-09;Odsherred;215;306
2021-07-09;Holbæk;497;316
2021-07-09;Faxe;387;320
2021-07-09;Kalundborg;195;326
2021-07-09;Ringsted;314;329
2021-07-09;Slagelse;535;330
2021-07-09;Stevns;172;336
2021-07-09;Sorø;239;340
2021-07-09;Lejre;254;350
2021-07-09;Lolland;268;360
2021-07-09;Næstved;995;370
2021-07-09;Guldborgsund;214;376
2021-07-09;Vordingborg;366;390
2021-07-09;Bornholm;271;400
2021-07-09;Middelfart;635;410
2021-07-09;Assens;329;420
2021-07-09;Faaborg-Midtfyn;266;430
2021-07-09;Kerteminde;173;440
2021-07-09;Nyborg;199;450
2021-07-09;Odense;2020;461
2021-07-09;Svendborg;290;479
2021-07-09;Nordfyn;215;480
2021-07-09;Langeland;165;482
2021-07-09;Ærø;330;492
2021-07-09;Haderslev;307;510
2021-07-09;Billund;284;530
2021-07-09;Sønderborg;1043;540
2021-07-09;Tønder;111;550
2021-07-09;Esbjerg;488;561
2021-07-09;Fanø;7;563
2021-07-09;Varde;128;573
2021-07-09;Vejen;435;575
2021-07-09;Aabenraa;300;580
2021-07-09;Fredericia;750;607
2021-07-09;Horsens;1176;615
2021-07-09;Kolding;956;621
2021-07-09;Vejle;972;630
2021-07-09;Herning;192;657
2021-07-09;Holstebro;145;661
2021-07-09;Lemvig;19;665
2021-07-09;Struer;35;671
2021-07-09;Syddjurs;191;706
2021-07-09;Norddjurs;174;707
2021-07-09;Favrskov;327;710
2021-07-09;Odder;207;727
2021-07-09;Randers;444;730
2021-07-09;Silkeborg;777;740
2021-07-09;Samsø;4;741
2021-07-09;Skanderborg;459;746
2021-07-09;Århus;3248;751
2021-07-09;Ikast-Brande;172;756
2021-07-09;Ringkøbing-Skjern;49;760
2021-07-09;Hedensted;492;766
2021-07-09;Morsø;11;773
2021-07-09;Skive;370;779
2021-07-09;Thisted;13;787
2021-07-09;Viborg;882;791
2021-07-09;Brønderslev;28;810
2021-07-09;Frederikshavn;10;813
2021-07-09;Vesthimmerland;672;820
2021-07-09;Rebild;240;840
2021-07-09;Mariagerfjord;86;846
2021-07-09;Jammerbugt;90;849
2021-07-09;Aalborg;2935;851
2021-07-09;Hjørring;54;860
2021-07-10;København;7580;101
2021-07-10;Frederiksberg;1093;147
2021-07-10;Ballerup;293;151
2021-07-10;Brøndby;181;153
2021-07-10;Dragør;52;155
2021-07-10;Gentofte;445;157
2021-07-10;Gladsaxe;478;159
2021-07-10;Glostrup;161;161
2021-07-10;Herlev;146;163
2021-07-10;Albertslund;155;165
2021-07-10;Hvidovre;333;167
2021-07-10;Høje Tåstrup;317;169
2021-07-10;Lyngby-Taarbæk;372;173
2021-07-10;Rødovre;273;175
2021-07-10;Ishøj;123;183
2021-07-10;Tårnby;230;185
2021-07-10;Vallensbæk;98;187
2021-07-10;Furesø;198;190
2021-07-10;Allerød;119;201
2021-07-10;Fredensborg;177;210
2021-07-10;Helsingør;154;217
2021-07-10;Hillerød;301;219
2021-07-10;Hørsholm;89;223
2021-07-10;Rudersdal;245;230
2021-07-10;Egedal;246;240
2021-07-10;Frederikssund;186;250
2021-07-10;Greve;160;253
2021-07-10;Køge;73;259
2021-07-10;Halsnæs;122;260
2021-07-10;Roskilde;228;265
2021-07-10;Solrød;94;269
2021-07-10;Gribskov;161;270
2021-07-10;Odsherred;45;306
2021-07-10;Holbæk;243;316
2021-07-10;Faxe;62;320
2021-07-10;Kalundborg;85;326
2021-07-10;Ringsted;67;329
2021-07-10;Slagelse;75;330
2021-07-10;Stevns;59;336
2021-07-10;Sorø;44;340
2021-07-10;Lejre;66;350
2021-07-10;Lolland;38;360
2021-07-10;Næstved;112;370
2021-07-10;Guldborgsund;302;376
2021-07-10;Vordingborg;110;390
2021-07-10;Bornholm;221;400
2021-07-10;Middelfart;158;410
2021-07-10;Assens;90;420
2021-07-10;Faaborg-Midtfyn;74;430
2021-07-10;Kerteminde;40;440
2021-07-10;Nyborg;49;450
2021-07-10;Odense;927;461
2021-07-10;Svendborg;83;479
2021-07-10;Nordfyn;49;480
2021-07-10;Langeland;12;482
2021-07-10;Haderslev;154;510
2021-07-10;Billund;159;530
2021-07-10;Sønderborg;520;540
2021-07-10;Tønder;79;550
2021-07-10;Esbjerg;167;561
2021-07-10;Fanø;4;563
2021-07-10;Varde;111;573
2021-07-10;Vejen;152;575
2021-07-10;Aabenraa;431;580
2021-07-10;Fredericia;282;607
2021-07-10;Horsens;855;615
2021-07-10;Kolding;264;621
2021-07-10;Vejle;424;630
2021-07-10;Herning;53;657
2021-07-10;Holstebro;9;661
2021-07-10;Lemvig;1;665
2021-07-10;Struer;3;671
2021-07-10;Syddjurs;64;706
2021-07-10;Norddjurs;17;707
2021-07-10;Favrskov;153;710
2021-07-10;Odder;138;727
2021-07-10;Randers;418;730
2021-07-10;Silkeborg;245;740
2021-07-10;Samsø;2;741
2021-07-10;Skanderborg;513;746
2021-07-10;Århus;3891;751
2021-07-10;Ikast-Brande;85;756
2021-07-10;Ringkøbing-Skjern;41;760
2021-07-10;Hedensted;177;766
2021-07-10;Morsø;3;773
2021-07-10;Skive;7;779
2021-07-10;Viborg;92;791
2021-07-10;Brønderslev;185;810
2021-07-10;Frederikshavn;1315;813
2021-07-10;Vesthimmerland;17;820
2021-07-10;Rebild;69;840
2021-07-10;Mariagerfjord;340;846
2021-07-10;Jammerbugt;36;849
2021-07-10;Aalborg;322;851
2021-07-10;Hjørring;1081;860
2021-07-11;København;8929;101
2021-07-11;Frederiksberg;1258;147
2021-07-11;Ballerup;413;151
2021-07-11;Brøndby;213;153
2021-07-11;Dragør;47;155
2021-07-11;Gentofte;466;157
2021-07-11;Gladsaxe;618;159
2021-07-11;Glostrup;190;161
2021-07-11;Herlev;223;163
2021-07-11;Albertslund;175;165
2021-07-11;Hvidovre;381;167
2021-07-11;Høje Tåstrup;393;169
2021-07-11;Lyngby-Taarbæk;421;173
2021-07-11;Rødovre;362;175
2021-07-11;Ishøj;142;183
2021-07-11;Tårnby;204;185
2021-07-11;Vallensbæk;135;187
2021-07-11;Furesø;254;190
2021-07-11;Allerød;207;201
2021-07-11;Fredensborg;184;210
2021-07-11;Helsingør;217;217
2021-07-11;Hillerød;475;219
2021-07-11;Hørsholm;130;223
2021-07-11;Rudersdal;314;230
2021-07-11;Egedal;341;240
2021-07-11;Frederikssund;260;250
2021-07-11;Greve;218;253
2021-07-11;Køge;350;259
2021-07-11;Halsnæs;199;260
2021-07-11;Roskilde;547;265
2021-07-11;Solrød;113;269
2021-07-11;Gribskov;235;270
2021-07-11;Odsherred;47;306
2021-07-11;Holbæk;91;316
2021-07-11;Faxe;98;320
2021-07-11;Kalundborg;68;326
2021-07-11;Ringsted;93;329
2021-07-11;Slagelse;521;330
2021-07-11;Stevns;52;336
2021-07-11;Sorø;60;340
2021-07-11;Lejre;80;350
2021-07-11;Lolland;10;360
2021-07-11;Næstved;417;370
2021-07-11;Guldborgsund;47;376
2021-07-11;Vordingborg;66;390
2021-07-11;Bornholm;104;400
2021-07-11;Middelfart;144;410
2021-07-11;Assens;125;420
2021-07-11;Faaborg-Midtfyn;179;430
2021-07-11;Kerteminde;55;440
2021-07-11;Nyborg;97;450
2021-07-11;Odense;1076;461
2021-07-11;Svendborg;215;479
2021-07-11;Nordfyn;76;480
2021-07-11;Langeland;24;482
2021-07-11;Ærø;1;492
2021-07-11;Haderslev;150;510
2021-07-11;Billund;198;530
2021-07-11;Sønderborg;454;540
2021-07-11;Tønder;55;550
2021-07-11;Esbjerg;103;561
2021-07-11;Fanø;5;563
2021-07-11;Varde;87;573
2021-07-11;Vejen;98;575
2021-07-11;Aabenraa;381;580
2021-07-11;Fredericia;244;607
2021-07-11;Horsens;228;615
2021-07-11;Kolding;124;621
2021-07-11;Vejle;137;630
2021-07-11;Herning;45;657
2021-07-11;Holstebro;47;661
2021-07-11;Lemvig;4;665
2021-07-11;Struer;20;671
2021-07-11;Syddjurs;121;706
2021-07-11;Norddjurs;51;707
2021-07-11;Favrskov;275;710
2021-07-11;Odder;116;727
2021-07-11;Randers;518;730
2021-07-11;Silkeborg;267;740
2021-07-11;Samsø;1;741
2021-07-11;Skanderborg;580;746
2021-07-11;Århus;4494;751
2021-07-11;Ikast-Brande;63;756
2021-07-11;Ringkøbing-Skjern;20;760
2021-07-11;Hedensted;54;766
2021-07-11;Skive;85;779
2021-07-11;Thisted;4;787
2021-07-11;Viborg;300;791
2021-07-11;Brønderslev;48;810
2021-07-11;Frederikshavn;10;813
2021-07-11;Vesthimmerland;601;820
2021-07-11;Rebild;152;840
2021-07-11;Mariagerfjord;491;846
2021-07-11;Jammerbugt;76;849
2021-07-11;Aalborg;1546;851
2021-07-11;Hjørring;25;860
2021-07-12;København;4698;101
2021-07-12;Frederiksberg;722;147
2021-07-12;Ballerup;94;151
2021-07-12;Brøndby;101;153
2021-07-12;Dragør;18;155
2021-07-12;Gentofte;174;157
2021-07-12;Gladsaxe;208;159
2021-07-12;Glostrup;90;161
2021-07-12;Herlev;43;163
2021-07-12;Albertslund;46;165
2021-07-12;Hvidovre;168;167
2021-07-12;Høje Tåstrup;191;169
2021-07-12;Lyngby-Taarbæk;131;173
2021-07-12;Rødovre;124;175
2021-07-12;Ishøj;70;183
2021-07-12;Tårnby;84;185
2021-07-12;Vallensbæk;50;187
2021-07-12;Furesø;97;190
2021-07-12;Allerød;69;201
2021-07-12;Fredensborg;299;210
2021-07-12;Helsingør;880;217
2021-07-12;Hillerød;141;219
2021-07-12;Hørsholm;99;223
2021-07-12;Rudersdal;147;230
2021-07-12;Egedal;89;240
2021-07-12;Frederikssund;85;250
2021-07-12;Greve;152;253
2021-07-12;Køge;335;259
2021-07-12;Halsnæs;61;260
2021-07-12;Roskilde;229;265
2021-07-12;Solrød;69;269
2021-07-12;Gribskov;102;270
2021-07-12;Odsherred;64;306
2021-07-12;Holbæk;294;316
2021-07-12;Faxe;134;320
2021-07-12;Kalundborg;121;326
2021-07-12;Ringsted;99;329
2021-07-12;Slagelse;401;330
2021-07-12;Stevns;84;336
2021-07-12;Sorø;81;340
2021-07-12;Lejre;72;350
2021-07-12;Lolland;93;360
2021-07-12;Næstved;603;370
2021-07-12;Guldborgsund;79;376
2021-07-12;Vordingborg;159;390
2021-07-12;Bornholm;209;400
2021-07-12;Middelfart;203;410
2021-07-12;Assens;229;420
2021-07-12;Faaborg-Midtfyn;407;430
2021-07-12;Kerteminde;246;440
2021-07-12;Nyborg;232;450
2021-07-12;Odense;2738;461
2021-07-12;Svendborg;282;479
2021-07-12;Nordfyn;192;480
2021-07-12;Langeland;27;482
2021-07-12;Ærø;3;492
2021-07-12;Haderslev;314;510
2021-07-12;Billund;253;530
2021-07-12;Sønderborg;597;540
2021-07-12;Tønder;520;550
2021-07-12;Esbjerg;442;561
2021-07-12;Fanø;25;563
2021-07-12;Varde;807;573
2021-07-12;Vejen;328;575
2021-07-12;Aabenraa;268;580
2021-07-12;Fredericia;286;607
2021-07-12;Horsens;699;615
2021-07-12;Kolding;578;621
2021-07-12;Vejle;606;630
2021-07-12;Herning;764;657
2021-07-12;Holstebro;793;661
2021-07-12;Lemvig;292;665
2021-07-12;Struer;89;671
2021-07-12;Syddjurs;271;706
2021-07-12;Norddjurs;301;707
2021-07-12;Favrskov;342;710
2021-07-12;Odder;135;727
2021-07-12;Randers;787;730
2021-07-12;Silkeborg;718;740
2021-07-12;Samsø;1;741
2021-07-12;Skanderborg;298;746
2021-07-12;Århus;2348;751
2021-07-12;Ikast-Brande;347;756
2021-07-12;Ringkøbing-Skjern;454;760
2021-07-12;Hedensted;212;766
2021-07-12;Morsø;136;773
2021-07-12;Skive;471;779
2021-07-12;Thisted;409;787
2021-07-12;Viborg;907;791
2021-07-12;Brønderslev;105;810
2021-07-12;Frederikshavn;41;813
2021-07-12;Vesthimmerland;465;820
2021-07-12;Læsø;1;825
2021-07-12;Rebild;27;840
2021-07-12;Mariagerfjord;140;846
2021-07-12;Jammerbugt;144;849
2021-07-12;Aalborg;1737;851
2021-07-12;Hjørring;126;860
2021-07-13;København;4652;101
2021-07-13;Frederiksberg;565;147
2021-07-13;Ballerup;170;151
2021-07-13;Brøndby;109;153
2021-07-13;Dragør;60;155
2021-07-13;Gentofte;278;157
2021-07-13;Gladsaxe;319;159
2021-07-13;Glostrup;81;161
2021-07-13;Herlev;81;163
2021-07-13;Albertslund;68;165
2021-07-13;Hvidovre;228;167
2021-07-13;Høje Tåstrup;202;169
2021-07-13;Lyngby-Taarbæk;359;173
2021-07-13;Rødovre;170;175
2021-07-13;Ishøj;70;183
2021-07-13;Tårnby;226;185
2021-07-13;Vallensbæk;56;187
2021-07-13;Furesø;173;190
2021-07-13;Allerød;188;201
2021-07-13;Fredensborg;289;210
2021-07-13;Helsingør;644;217
2021-07-13;Hillerød;364;219
2021-07-13;Hørsholm;137;223
2021-07-13;Rudersdal;371;230
2021-07-13;Egedal;194;240
2021-07-13;Frederikssund;198;250
2021-07-13;Greve;165;253
2021-07-13;Køge;413;259
2021-07-13;Halsnæs;160;260
2021-07-13;Roskilde;490;265
2021-07-13;Solrød;50;269
2021-07-13;Gribskov;239;270
2021-07-13;Odsherred;76;306
2021-07-13;Holbæk;266;316
2021-07-13;Faxe;108;320
2021-07-13;Kalundborg;80;326
2021-07-13;Ringsted;89;329
2021-07-13;Slagelse;437;330
2021-07-13;Stevns;51;336
2021-07-13;Sorø;79;340
2021-07-13;Lejre;71;350
2021-07-13;Lolland;78;360
2021-07-13;Næstved;553;370
2021-07-13;Guldborgsund;264;376
2021-07-13;Vordingborg;134;390
2021-07-13;Bornholm;6;400
2021-07-13;Middelfart;293;410
2021-07-13;Assens;292;420
2021-07-13;Faaborg-Midtfyn;516;430
2021-07-13;Kerteminde;223;440
2021-07-13;Nyborg;381;450
2021-07-13;Odense;2860;461
2021-07-13;Svendborg;695;479
2021-07-13;Nordfyn;200;480
2021-07-13;Langeland;32;482
2021-07-13;Ærø;6;492
2021-07-13;Haderslev;680;510
2021-07-13;Billund;91;530
2021-07-13;Sønderborg;776;540
2021-07-13;Tønder;133;550
2021-07-13;Esbjerg;1287;561
2021-07-13;Fanø;1;563
2021-07-13;Varde;56;573
2021-07-13;Vejen;243;575
2021-07-13;Aabenraa;194;580
2021-07-13;Fredericia;455;607
2021-07-13;Horsens;585;615
2021-07-13;Kolding;837;621
2021-07-13;Vejle;915;630
2021-07-13;Herning;265;657
2021-07-13;Holstebro;623;661
2021-07-13;Lemvig;149;665
2021-07-13;Struer;275;671
2021-07-13;Syddjurs;213;706
2021-07-13;Norddjurs;216;707
2021-07-13;Favrskov;293;710
2021-07-13;Odder;200;727
2021-07-13;Randers;926;730
2021-07-13;Silkeborg;738;740
2021-07-13;Samsø;1;741
2021-07-13;Skanderborg;437;746
2021-07-13;Århus;3458;751
2021-07-13;Ikast-Brande;123;756
2021-07-13;Ringkøbing-Skjern;223;760
2021-07-13;Hedensted;241;766
2021-07-13;Morsø;60;773
2021-07-13;Skive;519;779
2021-07-13;Thisted;175;787
2021-07-13;Viborg;1131;791
2021-07-13;Brønderslev;156;810
2021-07-13;Frederikshavn;35;813
2021-07-13;Vesthimmerland;544;820
2021-07-13;Rebild;734;840
2021-07-13;Mariagerfjord;531;846
2021-07-13;Jammerbugt;499;849
2021-07-13;Aalborg;2048;851
2021-07-13;Hjørring;128;860
2021-07-14;København;7095;101
2021-07-14;Frederiksberg;988;147
2021-07-14;Ballerup;254;151
2021-07-14;Brøndby;189;153
2021-07-14;Dragør;53;155
2021-07-14;Gentofte;344;157
2021-07-14;Gladsaxe;407;159
2021-07-14;Glostrup;163;161
2021-07-14;Herlev;135;163
2021-07-14;Albertslund;155;165
2021-07-14;Hvidovre;305;167
2021-07-14;Høje Tåstrup;286;169
2021-07-14;Lyngby-Taarbæk;328;173
2021-07-14;Rødovre;259;175
2021-07-14;Ishøj;159;183
2021-07-14;Tårnby;188;185
2021-07-14;Vallensbæk;107;187
2021-07-14;Furesø;203;190
2021-07-14;Allerød;113;201
2021-07-14;Fredensborg;162;210
2021-07-14;Helsingør;183;217
2021-07-14;Hillerød;243;219
2021-07-14;Hørsholm;90;223
2021-07-14;Rudersdal;307;230
2021-07-14;Egedal;235;240
2021-07-14;Frederikssund;165;250
2021-07-14;Greve;451;253
2021-07-14;Køge;100;259
2021-07-14;Halsnæs;118;260
2021-07-14;Roskilde;608;265
2021-07-14;Solrød;192;269
2021-07-14;Gribskov;152;270
2021-07-14;Odsherred;24;306
2021-07-14;Holbæk;352;316
2021-07-14;Faxe;102;320
2021-07-14;Kalundborg;143;326
2021-07-14;Ringsted;125;329
2021-07-14;Slagelse;76;330
2021-07-14;Stevns;117;336
2021-07-14;Sorø;111;340
2021-07-14;Lejre;75;350
2021-07-14;Lolland;186;360
2021-07-14;Næstved;94;370
2021-07-14;Guldborgsund;259;376
2021-07-14;Vordingborg;87;390
2021-07-14;Bornholm;238;400
2021-07-14;Middelfart;448;410
2021-07-14;Assens;347;420
2021-07-14;Faaborg-Midtfyn;394;430
2021-07-14;Kerteminde;289;440
2021-07-14;Nyborg;306;450
2021-07-14;Odense;3015;461
2021-07-14;Svendborg;406;479
2021-07-14;Nordfyn;371;480
2021-07-14;Langeland;35;482
2021-07-14;Ærø;4;492
2021-07-14;Haderslev;560;510
2021-07-14;Billund;147;530
2021-07-14;Sønderborg;826;540
2021-07-14;Tønder;455;550
2021-07-14;Esbjerg;1018;561
2021-07-14;Fanø;6;563
2021-07-14;Varde;108;573
2021-07-14;Vejen;567;575
2021-07-14;Aabenraa;300;580
2021-07-14;Fredericia;450;607
2021-07-14;Horsens;461;615
2021-07-14;Kolding;356;621
2021-07-14;Vejle;454;630
2021-07-14;Herning;1134;657
2021-07-14;Holstebro;704;661
2021-07-14;Lemvig;72;665
2021-07-14;Struer;186;671
2021-07-14;Syddjurs;196;706
2021-07-14;Norddjurs;226;707
2021-07-14;Favrskov;282;710
2021-07-14;Odder;153;727
2021-07-14;Randers;734;730
2021-07-14;Silkeborg;817;740
2021-07-14;Samsø;45;741
2021-07-14;Skanderborg;352;746
2021-07-14;Århus;3047;751
2021-07-14;Ikast-Brande;480;756
2021-07-14;Ringkøbing-Skjern;613;760
2021-07-14;Hedensted;203;766
2021-07-14;Morsø;75;773
2021-07-14;Skive;436;779
2021-07-14;Thisted;159;787
2021-07-14;Viborg;767;791
2021-07-14;Brønderslev;162;810
2021-07-14;Frederikshavn;901;813
2021-07-14;Vesthimmerland;15;820
2021-07-14;Rebild;86;840
2021-07-14;Mariagerfjord;80;846
2021-07-14;Jammerbugt;164;849
2021-07-14;Aalborg;2874;851
2021-07-14;Hjørring;80;860
2021-07-15;København;4612;101
2021-07-15;Frederiksberg;570;147
2021-07-15;Ballerup;312;151
2021-07-15;Brøndby;97;153
2021-07-15;Dragør;28;155
2021-07-15;Gentofte;221;157
2021-07-15;Gladsaxe;401;159
2021-07-15;Glostrup;134;161
2021-07-15;Herlev;159;163
2021-07-15;Albertslund;123;165
2021-07-15;Hvidovre;226;167
2021-07-15;Høje Tåstrup;207;169
2021-07-15;Lyngby-Taarbæk;199;173
2021-07-15;Rødovre;212;175
2021-07-15;Ishøj;74;183
2021-07-15;Tårnby;124;185
2021-07-15;Vallensbæk;45;187
2021-07-15;Furesø;141;190
2021-07-15;Allerød;70;201
2021-07-15;Fredensborg;99;210
2021-07-15;Helsingør;245;217
2021-07-15;Hillerød;172;219
2021-07-15;Hørsholm;38;223
2021-07-15;Rudersdal;133;230
2021-07-15;Egedal;256;240
2021-07-15;Frederikssund;197;250
2021-07-15;Greve;68;253
2021-07-15;Køge;351;259
2021-07-15;Halsnæs;88;260
2021-07-15;Roskilde;448;265
2021-07-15;Solrød;94;269
2021-07-15;Gribskov;101;270
2021-07-15;Odsherred;17;306
2021-07-15;Holbæk;241;316
2021-07-15;Faxe;156;320
2021-07-15;Kalundborg;74;326
2021-07-15;Ringsted;172;329
2021-07-15;Slagelse;365;330
2021-07-15;Stevns;55;336
2021-07-15;Sorø;152;340
2021-07-15;Lejre;88;350
2021-07-15;Lolland;120;360
2021-07-15;Næstved;580;370
2021-07-15;Guldborgsund;257;376
2021-07-15;Vordingborg;87;390
2021-07-15;Bornholm;161;400
2021-07-15;Middelfart;311;410
2021-07-15;Assens;367;420
2021-07-15;Faaborg-Midtfyn;452;430
2021-07-15;Kerteminde;168;440
2021-07-15;Nyborg;309;450
2021-07-15;Odense;2403;461
2021-07-15;Svendborg;457;479
2021-07-15;Nordfyn;252;480
2021-07-15;Langeland;40;482
2021-07-15;Ærø;3;492
2021-07-15;Haderslev;637;510
2021-07-15;Billund;54;530
2021-07-15;Sønderborg;638;540
2021-07-15;Tønder;184;550
2021-07-15;Esbjerg;474;561
2021-07-15;Fanø;1;563
2021-07-15;Varde;40;573
2021-07-15;Vejen;370;575
2021-07-15;Aabenraa;407;580
2021-07-15;Fredericia;325;607
2021-07-15;Horsens;403;615
2021-07-15;Kolding;551;621
2021-07-15;Vejle;255;630
2021-07-15;Herning;393;657
2021-07-15;Holstebro;505;661
2021-07-15;Lemvig;89;665
2021-07-15;Struer;139;671
2021-07-15;Syddjurs;181;706
2021-07-15;Norddjurs;237;707
2021-07-15;Favrskov;247;710
2021-07-15;Odder;101;727
2021-07-15;Randers;796;730
2021-07-15;Silkeborg;642;740
2021-07-15;Skanderborg;191;746
2021-07-15;Århus;2874;751
2021-07-15;Ikast-Brande;241;756
2021-07-15;Ringkøbing-Skjern;628;760
2021-07-15;Hedensted;214;766
2021-07-15;Morsø;54;773
2021-07-15;Skive;355;779
2021-07-15;Thisted;156;787
2021-07-15;Viborg;765;791
2021-07-15;Brønderslev;66;810
2021-07-15;Frederikshavn;17;813
2021-07-15;Vesthimmerland;23;820
2021-07-15;Rebild;173;840
2021-07-15;Mariagerfjord;188;846
2021-07-15;Jammerbugt;206;849
2021-07-15;Aalborg;1746;851
2021-07-15;Hjørring;17;860
2021-07-16;København;3566;101
2021-07-16;Frederiksberg;487;147
2021-07-16;Ballerup;300;151
2021-07-16;Brøndby;135;153
2021-07-16;Dragør;36;155
2021-07-16;Gentofte;288;157
2021-07-16;Gladsaxe;358;159
2021-07-16;Glostrup;115;161
2021-07-16;Herlev;127;163
2021-07-16;Albertslund;113;165
2021-07-16;Hvidovre;194;167
2021-07-16;Høje Tåstrup;185;169
2021-07-16;Lyngby-Taarbæk;233;173
2021-07-16;Rødovre;186;175
2021-07-16;Ishøj;89;183
2021-07-16;Tårnby;123;185
2021-07-16;Vallensbæk;66;187
2021-07-16;Furesø;170;190
2021-07-16;Allerød;104;201
2021-07-16;Fredensborg;90;210
2021-07-16;Helsingør;88;217
2021-07-16;Hillerød;188;219
2021-07-16;Hørsholm;67;223
2021-07-16;Rudersdal;133;230
2021-07-16;Egedal;248;240
2021-07-16;Frederikssund;128;250
2021-07-16;Greve;126;253
2021-07-16;Køge;139;259
2021-07-16;Halsnæs;86;260
2021-07-16;Roskilde;381;265
2021-07-16;Solrød;72;269
2021-07-16;Gribskov;135;270
2021-07-16;Odsherred;93;306
2021-07-16;Holbæk;487;316
2021-07-16;Faxe;75;320
2021-07-16;Kalundborg;78;326
2021-07-16;Ringsted;45;329
2021-07-16;Slagelse;95;330
2021-07-16;Stevns;69;336
2021-07-16;Sorø;52;340
2021-07-16;Lejre;77;350
2021-07-16;Lolland;83;360
2021-07-16;Næstved;38;370
2021-07-16;Guldborgsund;423;376
2021-07-16;Vordingborg;37;390
2021-07-16;Bornholm;179;400
2021-07-16;Middelfart;296;410
2021-07-16;Assens;224;420
2021-07-16;Faaborg-Midtfyn;230;430
2021-07-16;Kerteminde;145;440
2021-07-16;Nyborg;185;450
2021-07-16;Odense;2050;461
2021-07-16;Svendborg;422;479
2021-07-16;Nordfyn;151;480
2021-07-16;Langeland;214;482
2021-07-16;Ærø;53;492
2021-07-16;Haderslev;325;510
2021-07-16;Billund;221;530
2021-07-16;Sønderborg;244;540
2021-07-16;Tønder;155;550
2021-07-16;Esbjerg;355;561
2021-07-16;Fanø;11;563
2021-07-16;Varde;334;573
2021-07-16;Vejen;361;575
2021-07-16;Aabenraa;361;580
2021-07-16;Fredericia;432;607
2021-07-16;Horsens;532;615
2021-07-16;Kolding;362;621
2021-07-16;Vejle;451;630
2021-07-16;Herning;844;657
2021-07-16;Holstebro;458;661
2021-07-16;Lemvig;17;665
2021-07-16;Struer;47;671
2021-07-16;Syddjurs;224;706
2021-07-16;Norddjurs;228;707
2021-07-16;Favrskov;210;710
2021-07-16;Odder;117;727
2021-07-16;Randers;345;730
2021-07-16;Silkeborg;648;740
2021-07-16;Samsø;5;741
