"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-06-25;NA;0;0;0.00
2021-06-26;NA;0;0;0.00
2021-06-27;NA;0;0;0.00
2021-06-28;NA;0;0;0.00
2021-06-29;NA;0;0;0.00
2021-06-30;NA;0;0;0.00
2021-07-01;NA;0;0;0.00
2021-07-02;NA;0;0;0.00
2021-07-03;NA;0;0;0.00
2021-07-04;NA;0;0;0.00
2021-07-05;NA;0;0;0.00
2021-07-06;NA;0;0;0.00
2021-07-07;NA;0;0;0.00
2021-07-08;NA;0;0;0.00
2021-07-09;NA;0;0;0.00
2021-07-10;NA;0;0;0.00
2021-07-11;NA;0;0;0.00
2021-07-12;NA;0;0;0.00
2021-07-13;NA;0;0;0.00
2021-07-14;NA;0;0;0.00
2021-07-15;NA;0;0;0.00
2021-07-16;NA;0;0;0.00
2021-07-17;NA;0;0;0.00
2021-07-18;NA;0;0;0.00
2021-07-19;NA;0;0;0.00
2021-07-20;NA;0;0;0.00
2021-07-21;NA;0;0;0.00
2021-07-22;NA;0;0;0.00
2021-07-23;NA;0;0;0.00
2021-07-24;NA;0;0;0.00
2021-07-25;NA;0;0;0.00
2021-07-26;NA;0;0;0.00
2021-07-27;NA;0;0;0.00
2021-07-28;NA;0;0;0.00
2021-07-29;NA;0;0;0.00
2021-07-30;NA;0;0;0.00
2021-07-31;NA;0;0;0.00
2021-08-01;NA;0;0;0.00
2021-08-02;NA;0;0;0.00
2021-08-03;NA;0;0;0.00
2021-08-04;NA;0;0;0.00
2021-08-05;NA;0;0;0.00
2021-08-06;NA;0;0;0.00
2021-08-07;NA;0;0;0.00
2021-08-08;NA;0;0;0.00
2021-01-04;Nordjylland;0;590780;0.00
2021-01-07;Nordjylland;0;590780;0.00
2021-01-08;Nordjylland;0;590780;0.00
2021-01-09;Nordjylland;0;590780;0.00
2021-01-12;Nordjylland;0;590780;0.00
2021-01-13;Nordjylland;0;590780;0.00
2021-01-14;Nordjylland;0;590780;0.00
2021-01-15;Nordjylland;0;590780;0.00
2021-01-16;Nordjylland;0;590780;0.00
2021-01-17;Nordjylland;1;590780;0.00
2021-01-18;Nordjylland;4;590780;0.00
2021-01-19;Nordjylland;6;590780;0.00
2021-01-20;Nordjylland;9;590780;0.00
2021-01-21;Nordjylland;17;590780;0.00
2021-01-22;Nordjylland;2457;590780;0.42
2021-01-23;Nordjylland;3765;590780;0.64
2021-01-24;Nordjylland;4378;590780;0.74
2021-01-25;Nordjylland;4390;590780;0.74
2021-01-26;Nordjylland;4545;590780;0.77
2021-01-27;Nordjylland;4769;590780;0.81
2021-01-28;Nordjylland;5292;590780;0.90
2021-01-29;Nordjylland;7175;590780;1.21
2021-01-30;Nordjylland;8966;590780;1.52
2021-01-31;Nordjylland;10520;590780;1.78
2021-02-01;Nordjylland;11092;590780;1.88
2021-02-02;Nordjylland;11450;590780;1.94
2021-02-03;Nordjylland;11980;590780;2.03
2021-02-04;Nordjylland;12277;590780;2.08
2021-02-05;Nordjylland;12809;590780;2.17
2021-02-06;Nordjylland;13382;590780;2.27
2021-02-07;Nordjylland;14578;590780;2.47
2021-02-08;Nordjylland;15912;590780;2.69
2021-02-09;Nordjylland;16978;590780;2.87
2021-02-10;Nordjylland;17667;590780;2.99
2021-02-11;Nordjylland;17912;590780;3.03
2021-02-12;Nordjylland;18006;590780;3.05
2021-02-13;Nordjylland;18007;590780;3.05
2021-02-14;Nordjylland;18009;590780;3.05
2021-02-15;Nordjylland;18043;590780;3.05
2021-02-16;Nordjylland;18066;590780;3.06
2021-02-17;Nordjylland;18081;590780;3.06
2021-02-18;Nordjylland;18116;590780;3.07
2021-02-19;Nordjylland;18297;590780;3.10
2021-02-20;Nordjylland;18435;590780;3.12
2021-02-21;Nordjylland;18458;590780;3.12
2021-02-22;Nordjylland;18485;590780;3.13
2021-02-23;Nordjylland;18510;590780;3.13
2021-02-24;Nordjylland;18519;590780;3.13
2021-02-25;Nordjylland;18536;590780;3.14
2021-02-26;Nordjylland;18583;590780;3.15
2021-02-27;Nordjylland;18585;590780;3.15
2021-02-28;Nordjylland;18589;590780;3.15
2021-03-01;Nordjylland;18666;590780;3.16
2021-03-02;Nordjylland;18735;590780;3.17
2021-03-03;Nordjylland;18782;590780;3.18
2021-03-04;Nordjylland;18819;590780;3.19
2021-03-05;Nordjylland;19501;590780;3.30
2021-03-06;Nordjylland;20200;590780;3.42
2021-03-07;Nordjylland;20812;590780;3.52
2021-03-08;Nordjylland;21411;590780;3.62
2021-03-09;Nordjylland;21955;590780;3.72
2021-03-10;Nordjylland;22325;590780;3.78
2021-03-11;Nordjylland;23118;590780;3.91
2021-03-12;Nordjylland;24628;590780;4.17
2021-03-13;Nordjylland;26998;590780;4.57
2021-03-14;Nordjylland;29238;590780;4.95
2021-03-15;Nordjylland;30990;590780;5.25
2021-03-16;Nordjylland;31048;590780;5.26
2021-03-17;Nordjylland;31088;590780;5.26
2021-03-18;Nordjylland;31196;590780;5.28
2021-03-19;Nordjylland;31746;590780;5.37
2021-03-20;Nordjylland;33494;590780;5.67
2021-03-21;Nordjylland;33499;590780;5.67
2021-03-22;Nordjylland;34890;590780;5.91
2021-03-23;Nordjylland;37137;590780;6.29
2021-03-24;Nordjylland;37563;590780;6.36
2021-03-25;Nordjylland;37773;590780;6.39
2021-03-26;Nordjylland;37813;590780;6.40
2021-03-27;Nordjylland;38091;590780;6.45
2021-03-28;Nordjylland;38113;590780;6.45
2021-03-29;Nordjylland;38225;590780;6.47
2021-03-30;Nordjylland;38541;590780;6.52
2021-03-31;Nordjylland;40343;590780;6.83
2021-04-01;Nordjylland;40379;590780;6.83
2021-04-02;Nordjylland;40928;590780;6.93
2021-04-03;Nordjylland;41355;590780;7.00
2021-04-04;Nordjylland;41856;590780;7.08
2021-04-05;Nordjylland;42460;590780;7.19
2021-04-06;Nordjylland;42592;590780;7.21
2021-04-07;Nordjylland;43088;590780;7.29
2021-04-08;Nordjylland;44056;590780;7.46
2021-04-09;Nordjylland;46026;590780;7.79
2021-04-10;Nordjylland;47040;590780;7.96
2021-04-11;Nordjylland;48138;590780;8.15
2021-04-12;Nordjylland;48203;590780;8.16
2021-04-13;Nordjylland;48649;590780;8.23
2021-04-14;Nordjylland;49352;590780;8.35
2021-04-15;Nordjylland;50826;590780;8.60
2021-04-16;Nordjylland;51767;590780;8.76
2021-04-17;Nordjylland;51785;590780;8.77
2021-04-18;Nordjylland;54778;590780;9.27
2021-04-19;Nordjylland;57383;590780;9.71
2021-04-20;Nordjylland;58248;590780;9.86
2021-04-21;Nordjylland;58299;590780;9.87
2021-04-22;Nordjylland;58353;590780;9.88
2021-04-23;Nordjylland;58406;590780;9.89
2021-04-24;Nordjylland;59298;590780;10.0
2021-04-25;Nordjylland;59793;590780;10.1
2021-04-26;Nordjylland;60837;590780;10.3
2021-04-27;Nordjylland;63337;590780;10.7
2021-04-28;Nordjylland;65086;590780;11.0
2021-04-29;Nordjylland;66255;590780;11.2
2021-04-30;Nordjylland;67062;590780;11.4
2021-05-01;Nordjylland;67832;590780;11.5
2021-05-02;Nordjylland;69010;590780;11.7
2021-05-03;Nordjylland;78876;590780;13.4
2021-05-04;Nordjylland;79922;590780;13.5
2021-05-05;Nordjylland;81348;590780;13.8
2021-05-06;Nordjylland;81969;590780;13.9
2021-05-07;Nordjylland;83341;590780;14.1
2021-05-08;Nordjylland;84575;590780;14.3
2021-05-09;Nordjylland;86391;590780;14.6
2021-05-10;Nordjylland;91112;590780;15.4
2021-05-11;Nordjylland;94763;590780;16.0
2021-05-12;Nordjylland;96720;590780;16.4
2021-05-13;Nordjylland;98557;590780;16.7
2021-05-14;Nordjylland;101795;590780;17.2
2021-05-15;Nordjylland;107166;590780;18.1
2021-05-16;Nordjylland;111726;590780;18.9
2021-05-17;Nordjylland;114445;590780;19.4
2021-05-18;Nordjylland;116531;590780;19.7
2021-05-19;Nordjylland;120150;590780;20.3
2021-05-20;Nordjylland;122339;590780;20.7
2021-05-21;Nordjylland;123471;590780;20.9
2021-05-22;Nordjylland;126334;590780;21.4
2021-05-23;Nordjylland;126339;590780;21.4
2021-05-24;Nordjylland;129345;590780;21.9
2021-05-25;Nordjylland;129414;590780;21.9
2021-05-26;Nordjylland;129571;590780;21.9
2021-05-27;Nordjylland;131296;590780;22.2
2021-05-28;Nordjylland;133266;590780;22.6
2021-05-29;Nordjylland;133575;590780;22.6
2021-05-30;Nordjylland;133585;590780;22.6
2021-05-31;Nordjylland;133750;590780;22.6
2021-06-01;Nordjylland;134069;590780;22.7
2021-06-02;Nordjylland;134180;590780;22.7
2021-06-03;Nordjylland;135688;590780;23.0
2021-06-04;Nordjylland;136883;590780;23.2
2021-06-05;Nordjylland;139038;590780;23.5
2021-06-06;Nordjylland;140844;590780;23.8
2021-06-07;Nordjylland;141533;590780;24.0
2021-06-08;Nordjylland;145168;590780;24.6
2021-06-09;Nordjylland;148511;590780;25.1
2021-06-10;Nordjylland;149111;590780;25.2
2021-06-11;Nordjylland;151825;590780;25.7
2021-06-12;Nordjylland;155416;590780;26.3
2021-06-13;Nordjylland;157655;590780;26.7
2021-06-14;Nordjylland;159886;590780;27.1
2021-06-15;Nordjylland;162176;590780;27.5
2021-06-16;Nordjylland;164016;590780;27.8
2021-06-17;Nordjylland;164634;590780;27.9
2021-06-18;Nordjylland;166654;590780;28.2
2021-06-19;Nordjylland;168169;590780;28.5
2021-06-20;Nordjylland;168250;590780;28.5
2021-06-21;Nordjylland;168390;590780;28.5
2021-06-22;Nordjylland;169819;590780;28.7
2021-06-23;Nordjylland;171707;590780;29.1
2021-06-24;Nordjylland;173869;590780;29.4
2021-06-25;Nordjylland;178497;590780;30.2
2021-06-26;Nordjylland;180398;590780;30.5
2021-06-27;Nordjylland;183182;590780;31.0
2021-06-28;Nordjylland;184063;590780;31.2
2021-06-29;Nordjylland;186123;590780;31.5
2021-06-30;Nordjylland;187145;590780;31.7
2021-07-01;Nordjylland;190334;590780;32.2
2021-07-02;Nordjylland;195489;590780;33.1
2021-07-03;Nordjylland;201695;590780;34.1
2021-07-04;Nordjylland;207376;590780;35.1
2021-07-05;Nordjylland;212382;590780;35.9
2021-07-06;Nordjylland;215868;590780;36.5
2021-07-07;Nordjylland;220301;590780;37.3
2021-07-08;Nordjylland;223463;590780;37.8
2021-07-09;Nordjylland;225478;590780;38.2
2021-07-10;Nordjylland;229161;590780;38.8
2021-07-11;Nordjylland;234001;590780;39.6
2021-07-12;Nordjylland;239776;590780;40.6
2021-07-13;Nordjylland;243902;590780;41.3
2021-07-14;Nordjylland;248296;590780;42.0
2021-07-15;Nordjylland;255188;590780;43.2
2021-07-16;Nordjylland;259481;590780;43.9
2021-07-17;Nordjylland;263280;590780;44.6
2021-07-18;Nordjylland;268529;590780;45.5
2021-07-19;Nordjylland;273561;590780;46.3
2021-07-20;Nordjylland;277172;590780;46.9
2021-07-21;Nordjylland;281110;590780;47.6
2021-07-22;Nordjylland;285443;590780;48.3
2021-07-23;Nordjylland;289004;590780;48.9
2021-07-24;Nordjylland;292239;590780;49.5
2021-07-25;Nordjylland;297210;590780;50.3
2021-07-26;Nordjylland;302244;590780;51.2
2021-07-27;Nordjylland;304958;590780;51.6
2021-07-28;Nordjylland;309600;590780;52.4
2021-07-29;Nordjylland;313749;590780;53.1
2021-07-30;Nordjylland;319491;590780;54.1
2021-07-31;Nordjylland;325825;590780;55.2
2021-08-01;Nordjylland;331541;590780;56.1
2021-08-02;Nordjylland;335607;590780;56.8
2021-08-03;Nordjylland;339355;590780;57.4
2021-08-04;Nordjylland;343210;590780;58.1
2021-08-05;Nordjylland;347513;590780;58.8
2021-08-06;Nordjylland;351078;590780;59.4
2021-08-07;Nordjylland;353161;590780;59.8
2021-08-08;Nordjylland;356695;590780;60.4
2021-01-04;Sjælland;0;842334;0.00
2021-01-07;Sjælland;0;842334;0.00
2021-01-08;Sjælland;0;842334;0.00
2021-01-09;Sjælland;0;842334;0.00
2021-01-12;Sjælland;0;842334;0.00
2021-01-13;Sjælland;0;842334;0.00
2021-01-14;Sjælland;0;842334;0.00
2021-01-15;Sjælland;0;842334;0.00
2021-01-16;Sjælland;1;842334;0.00
2021-01-17;Sjælland;202;842334;0.02
2021-01-18;Sjælland;1455;842334;0.17
2021-01-19;Sjælland;2841;842334;0.34
2021-01-20;Sjælland;4116;842334;0.49
2021-01-21;Sjælland;5262;842334;0.62
2021-01-22;Sjælland;5711;842334;0.68
2021-01-23;Sjælland;6077;842334;0.72
2021-01-24;Sjælland;6355;842334;0.75
2021-01-25;Sjælland;6616;842334;0.79
2021-01-26;Sjælland;7025;842334;0.83
2021-01-27;Sjælland;8255;842334;0.98
2021-01-28;Sjælland;9739;842334;1.16
2021-01-29;Sjælland;11577;842334;1.37
2021-01-30;Sjælland;12552;842334;1.49
2021-01-31;Sjælland;13119;842334;1.56
2021-02-01;Sjælland;13876;842334;1.65
2021-02-02;Sjælland;14322;842334;1.70
2021-02-03;Sjælland;15045;842334;1.79
2021-02-04;Sjælland;16576;842334;1.97
2021-02-05;Sjælland;17623;842334;2.09
2021-02-06;Sjælland;17914;842334;2.13
2021-02-07;Sjælland;18124;842334;2.15
2021-02-08;Sjælland;18277;842334;2.17
2021-02-09;Sjælland;18338;842334;2.18
2021-02-10;Sjælland;18603;842334;2.21
2021-02-11;Sjælland;18833;842334;2.24
2021-02-12;Sjælland;19475;842334;2.31
2021-02-13;Sjælland;19531;842334;2.32
2021-02-14;Sjælland;19559;842334;2.32
2021-02-15;Sjælland;19749;842334;2.34
2021-02-16;Sjælland;19860;842334;2.36
2021-02-17;Sjælland;19912;842334;2.36
2021-02-18;Sjælland;20004;842334;2.37
2021-02-19;Sjælland;20543;842334;2.44
2021-02-20;Sjælland;20815;842334;2.47
2021-02-21;Sjælland;20970;842334;2.49
2021-02-22;Sjælland;21356;842334;2.54
2021-02-23;Sjælland;22475;842334;2.67
2021-02-24;Sjælland;23510;842334;2.79
2021-02-25;Sjælland;23612;842334;2.80
2021-02-26;Sjælland;23814;842334;2.83
2021-02-27;Sjælland;24027;842334;2.85
2021-02-28;Sjælland;24255;842334;2.88
2021-03-01;Sjælland;24502;842334;2.91
2021-03-02;Sjælland;24928;842334;2.96
2021-03-03;Sjælland;25482;842334;3.03
2021-03-04;Sjælland;26258;842334;3.12
2021-03-05;Sjælland;27878;842334;3.31
2021-03-06;Sjælland;29171;842334;3.46
2021-03-07;Sjælland;30807;842334;3.66
2021-03-08;Sjælland;32176;842334;3.82
2021-03-09;Sjælland;33828;842334;4.02
2021-03-10;Sjælland;36356;842334;4.32
2021-03-11;Sjælland;37527;842334;4.46
2021-03-12;Sjælland;38502;842334;4.57
2021-03-13;Sjælland;39413;842334;4.68
2021-03-14;Sjælland;41089;842334;4.88
2021-03-15;Sjælland;41816;842334;4.96
2021-03-16;Sjælland;42698;842334;5.07
2021-03-17;Sjælland;43533;842334;5.17
2021-03-18;Sjælland;44080;842334;5.23
2021-03-19;Sjælland;47176;842334;5.60
2021-03-20;Sjælland;47511;842334;5.64
2021-03-21;Sjælland;47578;842334;5.65
2021-03-22;Sjælland;48885;842334;5.80
2021-03-23;Sjælland;49375;842334;5.86
2021-03-24;Sjælland;50886;842334;6.04
2021-03-25;Sjælland;51559;842334;6.12
2021-03-26;Sjælland;51960;842334;6.17
2021-03-27;Sjælland;52211;842334;6.20
2021-03-28;Sjælland;52225;842334;6.20
2021-03-29;Sjælland;52836;842334;6.27
2021-03-30;Sjælland;53358;842334;6.33
2021-03-31;Sjælland;54623;842334;6.48
2021-04-01;Sjælland;55626;842334;6.60
2021-04-02;Sjælland;56095;842334;6.66
2021-04-03;Sjælland;56687;842334;6.73
2021-04-04;Sjælland;56941;842334;6.76
2021-04-05;Sjælland;56954;842334;6.76
2021-04-06;Sjælland;58877;842334;6.99
2021-04-07;Sjælland;60651;842334;7.20
2021-04-08;Sjælland;62580;842334;7.43
2021-04-09;Sjælland;62912;842334;7.47
2021-04-10;Sjælland;64032;842334;7.60
2021-04-11;Sjælland;64854;842334;7.70
2021-04-12;Sjælland;66037;842334;7.84
2021-04-13;Sjælland;67809;842334;8.05
2021-04-14;Sjælland;69798;842334;8.29
2021-04-15;Sjælland;71433;842334;8.48
2021-04-16;Sjælland;72664;842334;8.63
2021-04-17;Sjælland;74240;842334;8.81
2021-04-18;Sjælland;75553;842334;8.97
2021-04-19;Sjælland;78887;842334;9.37
2021-04-20;Sjælland;83709;842334;9.94
2021-04-21;Sjælland;85991;842334;10.2
2021-04-22;Sjælland;86999;842334;10.3
2021-04-23;Sjælland;87380;842334;10.4
2021-04-24;Sjælland;90430;842334;10.7
2021-04-25;Sjælland;93956;842334;11.2
2021-04-26;Sjælland;95180;842334;11.3
2021-04-27;Sjælland;98181;842334;11.7
2021-04-28;Sjælland;99227;842334;11.8
2021-04-29;Sjælland;101116;842334;12.0
2021-04-30;Sjælland;101529;842334;12.1
2021-05-01;Sjælland;104155;842334;12.4
2021-05-02;Sjælland;106180;842334;12.6
2021-05-03;Sjælland;121168;842334;14.4
2021-05-04;Sjælland;123895;842334;14.7
2021-05-05;Sjælland;126667;842334;15.0
2021-05-06;Sjælland;128935;842334;15.3
2021-05-07;Sjælland;133126;842334;15.8
2021-05-08;Sjælland;138978;842334;16.5
2021-05-09;Sjælland;142719;842334;16.9
2021-05-10;Sjælland;147266;842334;17.5
2021-05-11;Sjælland;150388;842334;17.9
2021-05-12;Sjælland;154246;842334;18.3
2021-05-13;Sjælland;156476;842334;18.6
2021-05-14;Sjælland;160138;842334;19.0
2021-05-15;Sjælland;162400;842334;19.3
2021-05-16;Sjælland;164367;842334;19.5
2021-05-17;Sjælland;167813;842334;19.9
2021-05-18;Sjælland;170424;842334;20.2
2021-05-19;Sjælland;174971;842334;20.8
2021-05-20;Sjælland;176868;842334;21.0
2021-05-21;Sjælland;178197;842334;21.2
2021-05-22;Sjælland;179760;842334;21.3
2021-05-23;Sjælland;180933;842334;21.5
2021-05-24;Sjælland;181797;842334;21.6
2021-05-25;Sjælland;182615;842334;21.7
2021-05-26;Sjælland;183394;842334;21.8
2021-05-27;Sjælland;184997;842334;22.0
2021-05-28;Sjælland;186492;842334;22.1
2021-05-29;Sjælland;187870;842334;22.3
2021-05-30;Sjælland;189078;842334;22.4
2021-05-31;Sjælland;193426;842334;23.0
2021-06-01;Sjælland;196503;842334;23.3
2021-06-02;Sjælland;199242;842334;23.7
2021-06-03;Sjælland;201156;842334;23.9
2021-06-04;Sjælland;204545;842334;24.3
2021-06-05;Sjælland;206624;842334;24.5
2021-06-06;Sjælland;208798;842334;24.8
2021-06-07;Sjælland;209963;842334;24.9
2021-06-08;Sjælland;213479;842334;25.3
2021-06-09;Sjælland;216608;842334;25.7
2021-06-10;Sjælland;218776;842334;26.0
2021-06-11;Sjælland;221782;842334;26.3
2021-06-12;Sjælland;224749;842334;26.7
2021-06-13;Sjælland;229665;842334;27.3
2021-06-14;Sjælland;233044;842334;27.7
2021-06-15;Sjælland;234891;842334;27.9
2021-06-16;Sjælland;238328;842334;28.3
2021-06-17;Sjælland;244208;842334;29.0
2021-06-18;Sjælland;249135;842334;29.6
2021-06-19;Sjælland;254358;842334;30.2
2021-06-20;Sjælland;259479;842334;30.8
2021-06-21;Sjælland;265550;842334;31.5
2021-06-22;Sjælland;270723;842334;32.1
2021-06-23;Sjælland;275601;842334;32.7
2021-06-24;Sjælland;279969;842334;33.2
2021-06-25;Sjælland;286312;842334;34.0
2021-06-26;Sjælland;291782;842334;34.6
2021-06-27;Sjælland;298212;842334;35.4
2021-06-28;Sjælland;305551;842334;36.3
2021-06-29;Sjælland;312194;842334;37.1
2021-06-30;Sjælland;319432;842334;37.9
2021-07-01;Sjælland;325552;842334;38.6
2021-07-02;Sjælland;331384;842334;39.3
2021-07-03;Sjælland;335909;842334;39.9
2021-07-04;Sjælland;340041;842334;40.4
2021-07-05;Sjælland;346152;842334;41.1
2021-07-06;Sjælland;351421;842334;41.7
2021-07-07;Sjælland;357657;842334;42.5
2021-07-08;Sjælland;364640;842334;43.3
2021-07-09;Sjælland;369481;842334;43.9
2021-07-10;Sjælland;371745;842334;44.1
2021-07-11;Sjælland;376077;842334;44.6
2021-07-12;Sjælland;386055;842334;45.8
2021-07-13;Sjælland;394138;842334;46.8
2021-07-14;Sjælland;401757;842334;47.7
2021-07-15;Sjælland;408953;842334;48.5
2021-07-16;Sjælland;413425;842334;49.1
2021-07-17;Sjælland;415462;842334;49.3
2021-07-18;Sjælland;418299;842334;49.7
2021-07-19;Sjælland;426497;842334;50.6
2021-07-20;Sjælland;436854;842334;51.9
2021-07-21;Sjælland;446159;842334;53.0
2021-07-22;Sjælland;452302;842334;53.7
2021-07-23;Sjælland;458148;842334;54.4
2021-07-24;Sjælland;459661;842334;54.6
2021-07-25;Sjælland;461948;842334;54.8
2021-07-26;Sjælland;468452;842334;55.6
2021-07-27;Sjælland;475221;842334;56.4
2021-07-28;Sjælland;481782;842334;57.2
2021-07-29;Sjælland;488450;842334;58.0
2021-07-30;Sjælland;491659;842334;58.4
2021-07-31;Sjælland;492663;842334;58.5
2021-08-01;Sjælland;494775;842334;58.7
2021-08-02;Sjælland;500667;842334;59.4
2021-08-03;Sjælland;506232;842334;60.1
2021-08-04;Sjælland;514285;842334;61.1
2021-08-05;Sjælland;520290;842334;61.8
2021-08-06;Sjælland;527209;842334;62.6
2021-08-07;Sjælland;530814;842334;63.0
2021-08-08;Sjælland;535484;842334;63.6
2021-01-04;Syddanmark;1;1225385;0.00
2021-01-07;Syddanmark;2;1225385;0.00
2021-01-08;Syddanmark;2;1225385;0.00
2021-01-09;Syddanmark;2;1225385;0.00
2021-01-12;Syddanmark;2;1225385;0.00
2021-01-13;Syddanmark;2;1225385;0.00
2021-01-14;Syddanmark;2;1225385;0.00
2021-01-15;Syddanmark;2;1225385;0.00
2021-01-16;Syddanmark;2;1225385;0.00
2021-01-17;Syddanmark;427;1225385;0.03
2021-01-18;Syddanmark;922;1225385;0.08
2021-01-19;Syddanmark;1351;1225385;0.11
2021-01-20;Syddanmark;1643;1225385;0.13
2021-01-21;Syddanmark;2068;1225385;0.17
2021-01-22;Syddanmark;3498;1225385;0.29
2021-01-23;Syddanmark;3663;1225385;0.30
2021-01-24;Syddanmark;3876;1225385;0.32
2021-01-25;Syddanmark;5588;1225385;0.46
2021-01-26;Syddanmark;6523;1225385;0.53
2021-01-27;Syddanmark;7580;1225385;0.62
2021-01-28;Syddanmark;8060;1225385;0.66
2021-01-29;Syddanmark;11039;1225385;0.90
2021-01-30;Syddanmark;13737;1225385;1.12
2021-01-31;Syddanmark;14936;1225385;1.22
2021-02-01;Syddanmark;17976;1225385;1.47
2021-02-02;Syddanmark;19024;1225385;1.55
2021-02-03;Syddanmark;19556;1225385;1.60
2021-02-04;Syddanmark;20308;1225385;1.66
2021-02-05;Syddanmark;24679;1225385;2.01
2021-02-06;Syddanmark;26981;1225385;2.20
2021-02-07;Syddanmark;28517;1225385;2.33
2021-02-08;Syddanmark;30197;1225385;2.46
2021-02-09;Syddanmark;31261;1225385;2.55
2021-02-10;Syddanmark;31356;1225385;2.56
2021-02-11;Syddanmark;31504;1225385;2.57
2021-02-12;Syddanmark;33208;1225385;2.71
2021-02-13;Syddanmark;34057;1225385;2.78
2021-02-14;Syddanmark;34605;1225385;2.82
2021-02-15;Syddanmark;35661;1225385;2.91
2021-02-16;Syddanmark;36216;1225385;2.96
2021-02-17;Syddanmark;36423;1225385;2.97
2021-02-18;Syddanmark;36464;1225385;2.98
2021-02-19;Syddanmark;36551;1225385;2.98
2021-02-20;Syddanmark;36610;1225385;2.99
2021-02-21;Syddanmark;36643;1225385;2.99
2021-02-22;Syddanmark;36828;1225385;3.01
2021-02-23;Syddanmark;37179;1225385;3.03
2021-02-24;Syddanmark;37771;1225385;3.08
2021-02-25;Syddanmark;38084;1225385;3.11
2021-02-26;Syddanmark;38387;1225385;3.13
2021-02-27;Syddanmark;38504;1225385;3.14
2021-02-28;Syddanmark;38533;1225385;3.14
2021-03-01;Syddanmark;38905;1225385;3.17
2021-03-02;Syddanmark;39262;1225385;3.20
2021-03-03;Syddanmark;39423;1225385;3.22
2021-03-04;Syddanmark;39600;1225385;3.23
2021-03-05;Syddanmark;40097;1225385;3.27
2021-03-06;Syddanmark;40429;1225385;3.30
2021-03-07;Syddanmark;41048;1225385;3.35
2021-03-08;Syddanmark;41840;1225385;3.41
2021-03-09;Syddanmark;42603;1225385;3.48
2021-03-10;Syddanmark;43456;1225385;3.55
2021-03-11;Syddanmark;43832;1225385;3.58
2021-03-12;Syddanmark;46069;1225385;3.76
2021-03-13;Syddanmark;47999;1225385;3.92
2021-03-14;Syddanmark;49972;1225385;4.08
2021-03-15;Syddanmark;51793;1225385;4.23
2021-03-16;Syddanmark;53242;1225385;4.34
2021-03-17;Syddanmark;54283;1225385;4.43
2021-03-18;Syddanmark;55315;1225385;4.51
2021-03-19;Syddanmark;59161;1225385;4.83
2021-03-20;Syddanmark;61766;1225385;5.04
2021-03-21;Syddanmark;64258;1225385;5.24
2021-03-22;Syddanmark;66469;1225385;5.42
2021-03-23;Syddanmark;67824;1225385;5.53
2021-03-24;Syddanmark;69038;1225385;5.63
2021-03-25;Syddanmark;70314;1225385;5.74
2021-03-26;Syddanmark;73623;1225385;6.01
2021-03-27;Syddanmark;75985;1225385;6.20
2021-03-28;Syddanmark;78558;1225385;6.41
2021-03-29;Syddanmark;81047;1225385;6.61
2021-03-30;Syddanmark;83030;1225385;6.78
2021-03-31;Syddanmark;84282;1225385;6.88
2021-04-01;Syddanmark;85100;1225385;6.94
2021-04-02;Syddanmark;87030;1225385;7.10
2021-04-03;Syddanmark;88070;1225385;7.19
2021-04-04;Syddanmark;88993;1225385;7.26
2021-04-05;Syddanmark;89514;1225385;7.30
2021-04-06;Syddanmark;91391;1225385;7.46
2021-04-07;Syddanmark;92959;1225385;7.59
2021-04-08;Syddanmark;94540;1225385;7.72
2021-04-09;Syddanmark;96242;1225385;7.85
2021-04-10;Syddanmark;97532;1225385;7.96
2021-04-11;Syddanmark;98610;1225385;8.05
2021-04-12;Syddanmark;100159;1225385;8.17
2021-04-13;Syddanmark;101378;1225385;8.27
2021-04-14;Syddanmark;102928;1225385;8.40
2021-04-15;Syddanmark;104317;1225385;8.51
2021-04-16;Syddanmark;105869;1225385;8.64
2021-04-17;Syddanmark;106778;1225385;8.71
2021-04-18;Syddanmark;107402;1225385;8.76
2021-04-19;Syddanmark;108956;1225385;8.89
2021-04-20;Syddanmark;110727;1225385;9.04
2021-04-21;Syddanmark;111730;1225385;9.12
2021-04-22;Syddanmark;113278;1225385;9.24
2021-04-23;Syddanmark;115216;1225385;9.40
2021-04-24;Syddanmark;116818;1225385;9.53
2021-04-25;Syddanmark;117733;1225385;9.61
2021-04-26;Syddanmark;119362;1225385;9.74
2021-04-27;Syddanmark;121331;1225385;9.90
2021-04-28;Syddanmark;125112;1225385;10.2
2021-04-29;Syddanmark;127323;1225385;10.4
2021-04-30;Syddanmark;129189;1225385;10.5
2021-05-01;Syddanmark;131372;1225385;10.7
2021-05-02;Syddanmark;133352;1225385;10.9
2021-05-03;Syddanmark;137437;1225385;11.2
2021-05-04;Syddanmark;141462;1225385;11.5
2021-05-05;Syddanmark;145677;1225385;11.9
2021-05-06;Syddanmark;150807;1225385;12.3
2021-05-07;Syddanmark;156372;1225385;12.8
2021-05-08;Syddanmark;160215;1225385;13.1
2021-05-09;Syddanmark;163115;1225385;13.3
2021-05-10;Syddanmark;177375;1225385;14.5
2021-05-11;Syddanmark;183115;1225385;14.9
2021-05-12;Syddanmark;189383;1225385;15.5
2021-05-13;Syddanmark;191732;1225385;15.6
