"Vaccinedato","geo","Antal påbegyndt vacc. personer","Antal borgere","Påbegyndtvacc. (%)","Kumuleret antal påbegyndt vacc."
2021-03-10,Nationalt,12050,5849005,9.69,566888
2021-03-11,Nationalt,4559,5849005,9.77,571447
2021-03-12,Nationalt,3345,5849005,9.83,574792
2021-03-13,Nationalt,4513,5849005,9.90,579305
2021-03-14,Nationalt,1230,5849005,9.93,580535
2021-03-15,Nationalt,2817,5849005,9.97,583352
2021-03-16,Nationalt,6811,5849005,10.1,590163
2021-03-17,Nationalt,10751,5849005,10.3,600914
2021-03-18,Nationalt,14678,5849005,10.5,615592
2021-03-19,Nationalt,7841,5849005,10.7,623433
2021-03-20,Nationalt,2964,5849005,10.7,626397
2021-03-21,Nationalt,4976,5849005,10.8,631373
2021-03-22,Nationalt,4103,5849005,10.9,635476
2021-03-23,Nationalt,6132,5849005,11.0,641608
2021-03-24,Nationalt,9881,5849005,11.1,651489
2021-03-25,Nationalt,7752,5849005,11.3,659241
2021-03-26,Nationalt,6178,5849005,11.4,665419
2021-03-27,Nationalt,9994,5849005,11.5,675413
2021-03-28,Nationalt,10796,5849005,11.7,686209
2021-03-29,Nationalt,18013,5849005,12.0,704222
2021-03-30,Nationalt,21683,5849005,12.4,725905
2021-03-31,Nationalt,13110,5849005,12.6,739015
2021-04-01,Nationalt,4209,5849005,12.7,743224
2021-04-02,Nationalt,4903,5849005,12.8,748127
2021-04-03,Nationalt,12132,5849005,13.0,760259
2021-04-04,Nationalt,11692,5849005,13.2,771951
2021-04-05,Nationalt,12332,5849005,13.4,784283
2021-04-06,Nationalt,16028,5849005,13.7,800311
2021-04-07,Nationalt,16650,5849005,14.0,816961
2021-04-08,Nationalt,13752,5849005,14.2,830713
2021-04-09,Nationalt,16496,5849005,14.5,847209
2021-04-10,Nationalt,16779,5849005,14.8,863988
2021-04-11,Nationalt,14902,5849005,15.0,878890
2021-04-12,Nationalt,94145,5849005,16.6,973035
2021-04-13,Nationalt,18533,5849005,17.0,991568
2021-04-14,Nationalt,11441,5849005,17.1,1003009
2021-04-15,Nationalt,15315,5849005,17.4,1018324
2021-04-16,Nationalt,17443,5849005,17.7,1035767
2021-04-17,Nationalt,18822,5849005,18.0,1054589
2021-04-18,Nationalt,14501,5849005,18.3,1069090
2021-04-19,Nationalt,24830,5849005,18.7,1093920
2021-04-20,Nationalt,22042,5849005,19.1,1115962
2021-04-21,Nationalt,22518,5849005,19.5,1138480
2021-04-22,Nationalt,28233,5849005,19.9,1166713
2021-04-23,Nationalt,22183,5849005,20.3,1188896
2021-04-24,Nationalt,14920,5849005,20.6,1203816
2021-04-25,Nationalt,15212,5849005,20.8,1219028
2021-04-26,Nationalt,31516,5849005,21.4,1250544
2021-04-27,Nationalt,26598,5849005,21.8,1277142
2021-04-28,Nationalt,24145,5849005,22.2,1301287
2021-04-29,Nationalt,25939,5849005,22.7,1327226
2021-04-30,Nationalt,13438,5849005,22.9,1340664
2021-05-01,Nationalt,7300,5849005,23.0,1347964
2021-05-02,Nationalt,16667,5849005,23.3,1364631
2021-05-03,Nationalt,20456,5849005,23.7,1385087
2021-05-04,Nationalt,27651,5849005,24.2,1412738
2021-05-05,Nationalt,26828,5849005,24.6,1439566
2021-05-06,Nationalt,21538,5849005,25.0,1461104
2021-05-07,Nationalt,16491,5849005,25.3,1477595
2021-05-08,Nationalt,9446,5849005,25.4,1487041
2021-05-09,Nationalt,15913,5849005,25.7,1502954
2021-05-10,Nationalt,26567,5849005,26.2,1529521
2021-05-11,Nationalt,29702,5849005,26.7,1559223
2021-05-12,Nationalt,26156,5849005,27.1,1585379
2021-05-13,Nationalt,19674,5849005,27.4,1605053
2021-05-14,Nationalt,20528,5849005,27.8,1625581
2021-05-15,Nationalt,15400,5849005,28.1,1640981
2021-05-16,Nationalt,19969,5849005,28.4,1660950
2021-05-17,Nationalt,31025,5849005,28.9,1691975
2021-05-18,Nationalt,29543,5849005,29.4,1721518
2021-05-19,Nationalt,31731,5849005,30.0,1753249
2021-05-20,Nationalt,32430,5849005,30.5,1785679
2021-05-21,Nationalt,35266,5849005,31.1,1820945
2021-05-22,Nationalt,25917,5849005,31.6,1846862
2021-05-23,Nationalt,22559,5849005,32.0,1869421
2021-05-24,Nationalt,23394,5849005,32.4,1892815
2021-05-25,Nationalt,43449,5849005,33.1,1936264
2021-05-26,Nationalt,47415,5849005,33.9,1983679
2021-05-27,Nationalt,49304,5849005,34.8,2032983
2021-05-28,Nationalt,41025,5849005,35.5,2074008
2021-05-29,Nationalt,29831,5849005,36.0,2103839
2021-05-30,Nationalt,25817,5849005,36.4,2129656
2021-05-31,Nationalt,36122,5849005,37.0,2165778
2021-06-01,Nationalt,39703,5849005,37.7,2205481
2021-06-02,Nationalt,42587,5849005,38.4,2248068
2021-06-03,Nationalt,36220,5849005,39.1,2284288
2021-06-04,Nationalt,41422,5849005,39.8,2325710
2021-06-05,Nationalt,35015,5849005,40.4,2360725
2021-06-06,Nationalt,29973,5849005,40.9,2390698
2021-06-07,Nationalt,53611,5849005,41.8,2444309
2021-06-08,Nationalt,53470,5849005,42.7,2497779
2021-06-09,Nationalt,52796,5849005,43.6,2550575
2021-06-10,Nationalt,58850,5849005,44.6,2609425
2021-06-11,Nationalt,48530,5849005,45.4,2657955
2021-06-12,Nationalt,33617,5849005,46.0,2691572
2021-06-13,Nationalt,33666,5849005,46.6,2725238
2021-06-14,Nationalt,52505,5849005,47.5,2777743
2021-06-15,Nationalt,60389,5849005,48.5,2838132
2021-06-16,Nationalt,51918,5849005,49.4,2890050
2021-06-17,Nationalt,51029,5849005,50.3,2941079
2021-06-18,Nationalt,34878,5849005,50.9,2975957
2021-06-19,Nationalt,23732,5849005,51.3,2999689
2021-06-20,Nationalt,29060,5849005,51.8,3028749
2021-06-21,Nationalt,39393,5849005,52.5,3068142
2021-06-22,Nationalt,46311,5849005,53.2,3114453
