"Vaccinedato";"geo";"Antal påbegyndt vacc. personer";"Antal borgere";"Påbegyndtvacc. (%)";"Kumuleret antal påbegyndt vacc."
2021-04-24;Nationalt;14858;5874813;20.1;1179414
2021-04-25;Nationalt;15167;5874813;20.3;1194581
2021-04-26;Nationalt;31402;5874813;20.9;1225983
2021-04-27;Nationalt;26472;5874813;21.3;1252455
2021-04-28;Nationalt;24065;5874813;21.7;1276520
2021-04-29;Nationalt;25836;5874813;22.2;1302356
2021-04-30;Nationalt;13440;5874813;22.4;1315796
2021-05-01;Nationalt;7328;5874813;22.5;1323124
2021-05-02;Nationalt;16623;5874813;22.8;1339747
2021-05-03;Nationalt;20419;5874813;23.2;1360166
2021-05-04;Nationalt;27596;5874813;23.6;1387762
2021-05-05;Nationalt;26789;5874813;24.1;1414551
2021-05-06;Nationalt;21525;5874813;24.4;1436076
2021-05-07;Nationalt;16482;5874813;24.7;1452558
2021-05-08;Nationalt;9499;5874813;24.9;1462057
2021-05-09;Nationalt;15911;5874813;25.2;1477968
2021-05-10;Nationalt;26543;5874813;25.6;1504511
2021-05-11;Nationalt;29671;5874813;26.1;1534182
2021-05-12;Nationalt;26176;5874813;26.6;1560358
2021-05-13;Nationalt;19707;5874813;26.9;1580065
2021-05-14;Nationalt;20621;5874813;27.2;1600686
2021-05-15;Nationalt;15448;5874813;27.5;1616134
2021-05-16;Nationalt;19960;5874813;27.8;1636094
2021-05-17;Nationalt;31051;5874813;28.4;1667145
2021-05-18;Nationalt;29604;5874813;28.9;1696749
2021-05-19;Nationalt;31761;5874813;29.4;1728510
2021-05-20;Nationalt;32487;5874813;30.0;1760997
2021-05-21;Nationalt;35291;5874813;30.6;1796288
2021-05-22;Nationalt;25964;5874813;31.0;1822252
2021-05-23;Nationalt;22562;5874813;31.4;1844814
2021-05-24;Nationalt;23440;5874813;31.8;1868254
2021-05-25;Nationalt;43450;5874813;32.5;1911704
2021-05-26;Nationalt;47414;5874813;33.3;1959118
2021-05-27;Nationalt;49309;5874813;34.2;2008427
2021-05-28;Nationalt;41022;5874813;34.9;2049449
2021-05-29;Nationalt;29816;5874813;35.4;2079265
2021-05-30;Nationalt;25821;5874813;35.8;2105086
2021-05-31;Nationalt;36141;5874813;36.4;2141227
2021-06-01;Nationalt;39779;5874813;37.1;2181006
2021-06-02;Nationalt;42678;5874813;37.9;2223684
2021-06-03;Nationalt;36217;5874813;38.5;2259901
2021-06-04;Nationalt;41387;5874813;39.2;2301288
2021-06-05;Nationalt;34964;5874813;39.8;2336252
2021-06-06;Nationalt;29949;5874813;40.3;2366201
2021-06-07;Nationalt;53567;5874813;41.2;2419768
2021-06-08;Nationalt;53547;5874813;42.1;2473315
2021-06-09;Nationalt;52802;5874813;43.0;2526117
2021-06-10;Nationalt;58845;5874813;44.0;2584962
2021-06-11;Nationalt;48442;5874813;44.8;2633404
2021-06-12;Nationalt;33475;5874813;45.4;2666879
2021-06-13;Nationalt;33548;5874813;46.0;2700427
2021-06-14;Nationalt;52433;5874813;46.9;2752860
2021-06-15;Nationalt;60311;5874813;47.9;2813171
2021-06-16;Nationalt;51901;5874813;48.8;2865072
2021-06-17;Nationalt;50962;5874813;49.6;2916034
2021-06-18;Nationalt;34925;5874813;50.2;2950959
2021-06-19;Nationalt;23690;5874813;50.6;2974649
2021-06-20;Nationalt;29109;5874813;51.1;3003758
2021-06-21;Nationalt;39422;5874813;51.8;3043180
2021-06-22;Nationalt;46412;5874813;52.6;3089592
2021-06-23;Nationalt;38422;5874813;53.2;3128014
2021-06-24;Nationalt;33819;5874813;53.8;3161833
2021-06-25;Nationalt;29098;5874813;54.3;3190931
2021-06-26;Nationalt;19052;5874813;54.6;3209983
2021-06-27;Nationalt;16133;5874813;54.9;3226116
2021-06-28;Nationalt;30614;5874813;55.4;3256730
2021-06-29;Nationalt;30567;5874813;56.0;3287297
2021-06-30;Nationalt;32822;5874813;56.5;3320119
2021-07-01;Nationalt;31724;5874813;57.1;3351843
2021-07-02;Nationalt;19641;5874813;57.4;3371484
2021-07-03;Nationalt;11623;5874813;57.6;3383107
2021-07-04;Nationalt;12842;5874813;57.8;3395949
2021-07-05;Nationalt;32567;5874813;58.4;3428516
2021-07-06;Nationalt;40271;5874813;59.0;3468787
2021-07-07;Nationalt;46422;5874813;59.8;3515209
2021-07-08;Nationalt;47241;5874813;60.6;3562450
2021-07-09;Nationalt;45058;5874813;61.4;3607508
2021-07-10;Nationalt;30740;5874813;61.9;3638248
2021-07-11;Nationalt;34572;5874813;62.5;3672820
2021-07-12;Nationalt;35533;5874813;63.1;3708353
2021-07-13;Nationalt;40737;5874813;63.8;3749090
2021-07-14;Nationalt;43091;5874813;64.5;3792181
2021-07-15;Nationalt;33119;5874813;65.1;3825300
2021-07-16;Nationalt;30073;5874813;65.6;3855373
2021-07-17;Nationalt;24388;5874813;66.0;3879761
2021-07-18;Nationalt;20389;5874813;66.4;3900150
2021-07-19;Nationalt;32615;5874813;66.9;3932765
2021-07-20;Nationalt;33060;5874813;67.5;3965825
2021-07-21;Nationalt;30115;5874813;68.0;3995940
2021-07-22;Nationalt;24405;5874813;68.4;4020345
2021-07-23;Nationalt;24803;5874813;68.9;4045148
2021-07-24;Nationalt;17572;5874813;69.2;4062720
2021-07-25;Nationalt;13423;5874813;69.4;4076143
2021-07-26;Nationalt;25054;5874813;69.8;4101197
2021-07-27;Nationalt;23161;5874813;70.2;4124358
2021-07-28;Nationalt;19057;5874813;70.5;4143415
2021-07-29;Nationalt;18883;5874813;70.8;4162298
2021-07-30;Nationalt;14252;5874813;71.1;4176550
2021-07-31;Nationalt;6500;5874813;71.2;4183050
2021-08-01;Nationalt;8821;5874813;71.4;4191871
2021-08-02;Nationalt;16384;5874813;71.6;4208255
2021-08-03;Nationalt;13555;5874813;71.9;4221810
2021-08-04;Nationalt;11469;5874813;72.1;4233279
2021-08-05;Nationalt;11507;5874813;72.3;4244786
2021-08-06;Nationalt;10008;5874813;72.4;4254794
2021-08-07;Nationalt;7767;5874813;72.6;4262561
2021-08-08;Nationalt;4124;5874813;72.6;4266685
2021-08-09;Nationalt;10017;5874813;72.8;4276702
2021-08-10;Nationalt;9930;5874813;73.0;4286632
2021-08-11;Nationalt;6288;5874813;73.1;4292920
2021-08-12;Nationalt;6044;5874813;73.2;4298964
2021-08-13;Nationalt;6459;5874813;73.3;4305423
2021-08-14;Nationalt;4342;5874813;73.4;4309765
2021-08-15;Nationalt;4517;5874813;73.4;4314282
2021-08-16;Nationalt;7271;5874813;73.6;4321553
2021-08-17;Nationalt;7191;5874813;73.7;4328744
2021-08-18;Nationalt;5569;5874813;73.8;4334313
2021-08-19;Nationalt;6221;5874813;73.9;4340534
2021-08-20;Nationalt;4982;5874813;74.0;4345516
2021-08-21;Nationalt;4544;5874813;74.0;4350060
2021-08-22;Nationalt;3035;5874813;74.1;4353095
2021-08-23;Nationalt;5688;5874813;74.2;4358783
2021-08-24;Nationalt;5828;5874813;74.3;4364611
2021-08-25;Nationalt;4977;5874813;74.4;4369588
2021-08-26;Nationalt;4507;5874813;74.5;4374095
2021-08-27;Nationalt;4648;5874813;74.5;4378743
2021-08-28;Nationalt;2719;5874813;74.6;4381462
2021-08-29;Nationalt;2409;5874813;74.6;4383871
2021-08-30;Nationalt;4110;5874813;74.7;4387981
2021-08-31;Nationalt;3667;5874813;74.8;4391648
2021-09-01;Nationalt;2982;5874813;74.8;4394630
2021-09-02;Nationalt;2922;5874813;74.9;4397552
2021-09-03;Nationalt;2663;5874813;74.9;4400215
2021-09-04;Nationalt;1840;5874813;74.9;4402055
2021-09-05;Nationalt;2113;5874813;75.0;4404168
2021-09-06;Nationalt;2162;5874813;75.0;4406330
2021-09-07;Nationalt;2246;5874813;75.0;4408576
2021-09-08;Nationalt;2330;5874813;75.1;4410906
2021-09-09;Nationalt;1955;5874813;75.1;4412861
2021-09-10;Nationalt;2137;5874813;75.2;4414998
2021-09-11;Nationalt;1829;5874813;75.2;4416827
2021-09-12;Nationalt;1356;5874813;75.2;4418183
2021-09-13;Nationalt;1909;5874813;75.2;4420092
2021-09-14;Nationalt;1786;5874813;75.3;4421878
2021-09-15;Nationalt;1744;5874813;75.3;4423622
2021-09-16;Nationalt;1660;5874813;75.3;4425282
2021-09-17;Nationalt;1609;5874813;75.4;4426891
2021-09-18;Nationalt;1126;5874813;75.4;4428017
2021-09-19;Nationalt;997;5874813;75.4;4429014
2021-09-20;Nationalt;1730;5874813;75.4;4430744
2021-09-21;Nationalt;1457;5874813;75.4;4432201
2021-09-22;Nationalt;1479;5874813;75.5;4433680
2021-09-23;Nationalt;1198;5874813;75.5;4434878
2021-09-24;Nationalt;1179;5874813;75.5;4436057
2021-09-25;Nationalt;893;5874813;75.5;4436950
2021-09-26;Nationalt;826;5874813;75.5;4437776
2021-09-27;Nationalt;1099;5874813;75.6;4438875
2021-09-28;Nationalt;1207;5874813;75.6;4440082
2021-09-29;Nationalt;1273;5874813;75.6;4441355
2021-09-30;Nationalt;1107;5874813;75.6;4442462
2021-10-01;Nationalt;1035;5874813;75.6;4443497
2021-10-02;Nationalt;704;5874813;75.6;4444201
2021-10-03;Nationalt;441;5874813;75.7;4444642
2021-10-04;Nationalt;787;5874813;75.7;4445429
2021-10-05;Nationalt;1201;5874813;75.7;4446630
2021-10-06;Nationalt;1344;5874813;75.7;4447974
2021-10-07;Nationalt;910;5874813;75.7;4448884
2021-10-08;Nationalt;1076;5874813;75.7;4449960
2021-10-09;Nationalt;737;5874813;75.8;4450697
2021-10-10;Nationalt;440;5874813;75.8;4451137
2021-10-11;Nationalt;760;5874813;75.8;4451897
2021-10-12;Nationalt;1153;5874813;75.8;4453050
2021-10-13;Nationalt;1128;5874813;75.8;4454178
2021-10-14;Nationalt;841;5874813;75.8;4455019
2021-10-15;Nationalt;1055;5874813;75.9;4456074
2021-10-16;Nationalt;662;5874813;75.9;4456736
2021-10-17;Nationalt;359;5874813;75.9;4457095
2021-10-18;Nationalt;791;5874813;75.9;4457886
2021-10-19;Nationalt;1147;5874813;75.9;4459033
2021-10-20;Nationalt;1197;5874813;75.9;4460230
2021-10-21;Nationalt;1139;5874813;75.9;4461369
2021-10-22;Nationalt;1230;5874813;76.0;4462599
2021-10-23;Nationalt;678;5874813;76.0;4463277
2021-10-24;Nationalt;528;5874813;76.0;4463805
2021-10-25;Nationalt;1126;5874813;76.0;4464931
2021-10-26;Nationalt;1561;5874813;76.0;4466492
2021-10-27;Nationalt;1744;5874813;76.1;4468236
2021-10-28;Nationalt;1657;5874813;76.1;4469893
2021-10-29;Nationalt;1597;5874813;76.1;4471490
2021-10-30;Nationalt;1051;5874813;76.1;4472541
2021-10-31;Nationalt;624;5874813;76.1;4473165
2021-11-01;Nationalt;1724;5874813;76.2;4474889
2021-11-02;Nationalt;1928;5874813;76.2;4476817
2021-11-03;Nationalt;2248;5874813;76.2;4479065
2021-11-04;Nationalt;1737;5874813;76.3;4480802
2021-11-05;Nationalt;2202;5874813;76.3;4483004
2021-11-06;Nationalt;1547;5874813;76.3;4484551
2021-11-07;Nationalt;875;5874813;76.4;4485426
2021-11-08;Nationalt;2470;5874813;76.4;4487896
2021-11-09;Nationalt;4919;5874813;76.5;4492815
2021-11-10;Nationalt;5292;5874813;76.6;4498107
2021-11-11;Nationalt;4274;5874813;76.6;4502381
2021-11-12;Nationalt;4314;5874813;76.7;4506695
2021-11-13;Nationalt;3180;5874813;76.8;4509875
2021-11-14;Nationalt;2357;5874813;76.8;4512232
2021-11-15;Nationalt;5226;5874813;76.9;4517458
2021-11-16;Nationalt;4478;5874813;77.0;4521936
2021-11-17;Nationalt;4172;5874813;77.0;4526108
2021-11-18;Nationalt;3469;5874813;77.1;4529577
2021-11-19;Nationalt;3209;5874813;77.2;4532786
2021-11-20;Nationalt;2242;5874813;77.2;4535028
2021-11-21;Nationalt;1327;5874813;77.2;4536355
2021-11-22;Nationalt;3107;5874813;77.3;4539462
2021-11-23;Nationalt;3086;5874813;77.3;4542548
2021-11-24;Nationalt;2824;5874813;77.4;4545372
2021-11-25;Nationalt;2774;5874813;77.4;4548146
2021-11-26;Nationalt;2740;5874813;77.5;4550886
2021-11-27;Nationalt;2225;5874813;77.5;4553111
2021-11-28;Nationalt;3267;5874813;77.6;4556378
2021-11-29;Nationalt;4064;5874813;77.6;4560442
2021-11-30;Nationalt;4897;5874813;77.7;4565339
2021-12-01;Nationalt;5075;5874813;77.8;4570414
2021-12-02;Nationalt;5582;5874813;77.9;4575996
2021-12-03;Nationalt;5153;5874813;78.0;4581149
2021-12-04;Nationalt;6196;5874813;78.1;4587345
2021-12-05;Nationalt;9501;5874813;78.2;4596846
2021-12-06;Nationalt;7614;5874813;78.4;4604460
2021-12-07;Nationalt;10149;5874813;78.5;4614609
2021-12-08;Nationalt;10861;5874813;78.7;4625470
2021-12-09;Nationalt;11097;5874813;78.9;4636567
2021-12-10;Nationalt;10304;5874813;79.1;4646871
2021-12-11;Nationalt;9380;5874813;79.3;4656251
2021-12-12;Nationalt;12449;5874813;79.5;4668700
2021-12-13;Nationalt;8954;5874813;79.6;4677654
2021-12-14;Nationalt;11042;5874813;79.8;4688696
2021-12-15;Nationalt;14323;5874813;80.1;4703019
2021-12-16;Nationalt;14941;5874813;80.3;4717960
2021-12-17;Nationalt;13031;5874813;80.5;4730991
2021-12-18;Nationalt;10741;5874813;80.7;4741732
2021-12-19;Nationalt;9713;5874813;80.9;4751445
2021-12-20;Nationalt;10473;5874813;81.1;4761918
2021-12-21;Nationalt;9349;5874813;81.2;4771267
2021-12-22;Nationalt;6963;5874813;81.3;4778230
2021-12-23;Nationalt;2940;5874813;81.4;4781170
2021-12-24;Nationalt;283;5874813;81.4;4781453
2021-12-25;Nationalt;619;5874813;81.4;4782072
2021-12-26;Nationalt;1532;5874813;81.4;4783604
2021-12-27;Nationalt;6307;5874813;81.5;4789911
2021-12-28;Nationalt;5212;5874813;81.6;4795123
2021-12-29;Nationalt;5369;5874813;81.7;4800492
2021-12-30;Nationalt;2915;5874813;81.8;4803407
2021-12-31;Nationalt;286;5874813;81.8;4803693
2022-01-01;Nationalt;352;5874813;81.8;4804045
2022-01-02;Nationalt;2120;5874813;81.8;4806165
2022-01-03;Nationalt;3862;5874813;81.9;4810027
2022-01-04;Nationalt;3476;5874813;81.9;4813503
2022-01-05;Nationalt;2734;5874813;82.0;4816237
2022-01-06;Nationalt;2580;5874813;82.0;4818817
2022-01-07;Nationalt;3053;5874813;82.1;4821870
2022-01-08;Nationalt;2269;5874813;82.1;4824139
2022-01-09;Nationalt;1473;5874813;82.1;4825612
2022-01-10;Nationalt;1893;5874813;82.2;4827505
2022-01-11;Nationalt;1790;5874813;82.2;4829295
2022-01-12;Nationalt;1726;5874813;82.2;4831021
2022-01-13;Nationalt;1674;5874813;82.3;4832695
2022-01-14;Nationalt;1838;5874813;82.3;4834533
2022-01-15;Nationalt;1208;5874813;82.3;4835741
2022-01-16;Nationalt;732;5874813;82.3;4836473
2022-01-17;Nationalt;1155;5874813;82.3;4837628
2022-01-18;Nationalt;1065;5874813;82.4;4838693
2022-01-19;Nationalt;1091;5874813;82.4;4839784
2022-01-20;Nationalt;932;5874813;82.4;4840716
2022-01-21;Nationalt;1098;5874813;82.4;4841814
2022-01-22;Nationalt;640;5874813;82.4;4842454
2022-01-23;Nationalt;387;5874813;82.4;4842841
2022-01-24;Nationalt;531;5874813;82.4;4843372
2022-01-25;Nationalt;531;5874813;82.5;4843903
2022-01-26;Nationalt;471;5874813;82.5;4844374
2022-01-27;Nationalt;439;5874813;82.5;4844813
