"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-05-04;Solrød;68;269
2021-05-04;Gribskov;280;270
2021-05-04;Odsherred;230;306
2021-05-04;Holbæk;143;316
2021-05-04;Faxe;19;320
2021-05-04;Kalundborg;329;326
2021-05-04;Ringsted;29;329
2021-05-04;Slagelse;227;330
2021-05-04;Stevns;10;336
2021-05-04;Sorø;71;340
2021-05-04;Lejre;88;350
2021-05-04;Lolland;122;360
2021-05-04;Næstved;164;370
2021-05-04;Guldborgsund;150;376
2021-05-04;Vordingborg;310;390
2021-05-04;Bornholm;244;400
2021-05-04;Middelfart;108;410
2021-05-04;Assens;146;420
2021-05-04;Faaborg-Midtfyn;181;430
2021-05-04;Kerteminde;93;440
2021-05-04;Nyborg;127;450
2021-05-04;Odense;1200;461
2021-05-04;Svendborg;224;479
2021-05-04;Nordfyn;125;480
2021-05-04;Langeland;24;482
2021-05-04;Ærø;5;492
2021-05-04;Haderslev;83;510
2021-05-04;Billund;59;530
2021-05-04;Sønderborg;238;540
2021-05-04;Tønder;49;550
2021-05-04;Esbjerg;342;561
2021-05-04;Fanø;2;563
2021-05-04;Varde;33;573
2021-05-04;Vejen;275;575
2021-05-04;Aabenraa;80;580
2021-05-04;Fredericia;138;607
2021-05-04;Horsens;711;615
2021-05-04;Kolding;227;621
2021-05-04;Vejle;263;630
2021-05-04;Herning;576;657
2021-05-04;Holstebro;780;661
2021-05-04;Lemvig;7;665
2021-05-04;Struer;37;671
2021-05-04;Syddjurs;389;706
2021-05-04;Norddjurs;87;707
2021-05-04;Favrskov;439;710
2021-05-04;Odder;224;727
2021-05-04;Randers;555;730
2021-05-04;Silkeborg;499;740
2021-05-04;Samsø;7;741
2021-05-04;Skanderborg;407;746
2021-05-04;Århus;2070;751
2021-05-04;Ikast-Brande;58;756
2021-05-04;Ringkøbing-Skjern;64;760
2021-05-04;Hedensted;328;766
2021-05-04;Morsø;22;773
2021-05-04;Skive;500;779
2021-05-04;Thisted;4;787
2021-05-04;Viborg;620;791
2021-05-04;Brønderslev;2;810
2021-05-04;Frederikshavn;2;813
2021-05-04;Vesthimmerland;394;820
2021-05-04;Rebild;135;840
2021-05-04;Mariagerfjord;343;846
2021-05-04;Jammerbugt;35;849
2021-05-04;Aalborg;105;851
2021-05-04;Hjørring;5;860
2021-05-05;København;2543;101
2021-05-05;Frederiksberg;691;147
2021-05-05;Ballerup;337;151
2021-05-05;Brøndby;302;153
2021-05-05;Dragør;150;155
2021-05-05;Gentofte;583;157
2021-05-05;Gladsaxe;315;159
2021-05-05;Glostrup;165;161
2021-05-05;Herlev;160;163
2021-05-05;Albertslund;245;165
2021-05-05;Hvidovre;361;167
2021-05-05;Høje Tåstrup;405;169
2021-05-05;Lyngby-Taarbæk;354;173
2021-05-05;Rødovre;249;175
2021-05-05;Ishøj;228;183
2021-05-05;Tårnby;337;185
2021-05-05;Vallensbæk;155;187
2021-05-05;Furesø;320;190
2021-05-05;Allerød;248;201
2021-05-05;Fredensborg;314;210
2021-05-05;Helsingør;356;217
2021-05-05;Hillerød;358;219
2021-05-05;Hørsholm;280;223
2021-05-05;Rudersdal;416;230
2021-05-05;Egedal;369;240
2021-05-05;Frederikssund;507;250
2021-05-05;Greve;307;253
2021-05-05;Køge;291;259
2021-05-05;Halsnæs;345;260
2021-05-05;Roskilde;232;265
2021-05-05;Solrød;156;269
2021-05-05;Gribskov;357;270
2021-05-05;Odsherred;138;306
2021-05-05;Holbæk;169;316
2021-05-05;Faxe;317;320
2021-05-05;Kalundborg;99;326
2021-05-05;Ringsted;71;329
2021-05-05;Slagelse;141;330
2021-05-05;Stevns;205;336
2021-05-05;Sorø;43;340
2021-05-05;Lejre;211;350
2021-05-05;Lolland;38;360
2021-05-05;Næstved;123;370
2021-05-05;Guldborgsund;85;376
2021-05-05;Vordingborg;145;390
2021-05-05;Bornholm;539;400
2021-05-05;Middelfart;353;410
2021-05-05;Assens;191;420
2021-05-05;Faaborg-Midtfyn;179;430
2021-05-05;Kerteminde;84;440
2021-05-05;Nyborg;93;450
2021-05-05;Odense;574;461
2021-05-05;Svendborg;179;479
2021-05-05;Nordfyn;140;480
2021-05-05;Langeland;28;482
2021-05-05;Ærø;1;492
2021-05-05;Haderslev;108;510
2021-05-05;Billund;69;530
2021-05-05;Sønderborg;269;540
2021-05-05;Tønder;55;550
2021-05-05;Esbjerg;459;561
2021-05-05;Fanø;9;563
2021-05-05;Varde;187;573
2021-05-05;Vejen;155;575
2021-05-05;Aabenraa;96;580
2021-05-05;Fredericia;292;607
2021-05-05;Horsens;552;615
2021-05-05;Kolding;318;621
2021-05-05;Vejle;368;630
2021-05-05;Herning;373;657
2021-05-05;Holstebro;520;661
2021-05-05;Lemvig;124;665
2021-05-05;Struer;50;671
2021-05-05;Syddjurs;404;706
2021-05-05;Norddjurs;385;707
2021-05-05;Favrskov;469;710
2021-05-05;Odder;161;727
2021-05-05;Randers;521;730
2021-05-05;Silkeborg;515;740
2021-05-05;Samsø;17;741
2021-05-05;Skanderborg;399;746
2021-05-05;Århus;2132;751
2021-05-05;Ikast-Brande;58;756
2021-05-05;Ringkøbing-Skjern;882;760
2021-05-05;Hedensted;351;766
2021-05-05;Morsø;18;773
2021-05-05;Skive;392;779
2021-05-05;Thisted;7;787
2021-05-05;Viborg;552;791
2021-05-05;Brønderslev;218;810
2021-05-05;Frederikshavn;488;813
2021-05-05;Vesthimmerland;8;820
2021-05-05;Rebild;3;840
2021-05-05;Mariagerfjord;20;846
2021-05-05;Jammerbugt;57;849
2021-05-05;Aalborg;24;851
2021-05-05;Hjørring;583;860
2021-05-06;København;1492;101
2021-05-06;Frederiksberg;442;147
2021-05-06;Ballerup;221;151
2021-05-06;Brøndby;175;153
2021-05-06;Dragør;95;155
2021-05-06;Gentofte;332;157
2021-05-06;Gladsaxe;229;159
2021-05-06;Glostrup;104;161
2021-05-06;Herlev;103;163
2021-05-06;Albertslund;130;165
2021-05-06;Hvidovre;222;167
2021-05-06;Høje Tåstrup;266;169
2021-05-06;Lyngby-Taarbæk;198;173
2021-05-06;Rødovre;149;175
2021-05-06;Ishøj;133;183
2021-05-06;Tårnby;195;185
2021-05-06;Vallensbæk;103;187
2021-05-06;Furesø;196;190
2021-05-06;Allerød;173;201
2021-05-06;Fredensborg;741;210
2021-05-06;Helsingør;1520;217
2021-05-06;Hillerød;287;219
2021-05-06;Hørsholm;489;223
2021-05-06;Rudersdal;499;230
2021-05-06;Egedal;186;240
2021-05-06;Frederikssund;189;250
2021-05-06;Greve;213;253
2021-05-06;Køge;194;259
2021-05-06;Halsnæs;172;260
2021-05-06;Roskilde;229;265
2021-05-06;Solrød;77;269
2021-05-06;Gribskov;427;270
2021-05-06;Odsherred;175;306
2021-05-06;Holbæk;125;316
2021-05-06;Faxe;27;320
2021-05-06;Kalundborg;234;326
2021-05-06;Ringsted;177;329
2021-05-06;Slagelse;74;330
2021-05-06;Stevns;31;336
2021-05-06;Sorø;128;340
2021-05-06;Lejre;32;350
2021-05-06;Lolland;283;360
2021-05-06;Næstved;51;370
2021-05-06;Guldborgsund;138;376
2021-05-06;Vordingborg;79;390
2021-05-06;Bornholm;550;400
2021-05-06;Middelfart;112;410
2021-05-06;Assens;290;420
2021-05-06;Faaborg-Midtfyn;273;430
2021-05-06;Kerteminde;132;440
2021-05-06;Nyborg;254;450
2021-05-06;Odense;986;461
2021-05-06;Svendborg;199;479
2021-05-06;Nordfyn;274;480
2021-05-06;Langeland;26;482
2021-05-06;Ærø;2;492
2021-05-06;Haderslev;43;510
2021-05-06;Billund;110;530
2021-05-06;Sønderborg;260;540
2021-05-06;Tønder;55;550
2021-05-06;Esbjerg;723;561
2021-05-06;Fanø;37;563
2021-05-06;Varde;648;573
2021-05-06;Vejen;66;575
2021-05-06;Aabenraa;104;580
2021-05-06;Fredericia;74;607
2021-05-06;Horsens;422;615
2021-05-06;Kolding;52;621
2021-05-06;Vejle;408;630
2021-05-06;Herning;330;657
2021-05-06;Holstebro;79;661
2021-05-06;Lemvig;12;665
2021-05-06;Struer;270;671
2021-05-06;Syddjurs;525;706
2021-05-06;Norddjurs;554;707
2021-05-06;Favrskov;115;710
2021-05-06;Odder;189;727
2021-05-06;Randers;533;730
2021-05-06;Silkeborg;549;740
2021-05-06;Samsø;5;741
2021-05-06;Skanderborg;435;746
2021-05-06;Århus;1474;751
2021-05-06;Ikast-Brande;532;756
2021-05-06;Ringkøbing-Skjern;328;760
2021-05-06;Hedensted;267;766
2021-05-06;Morsø;13;773
2021-05-06;Skive;443;779
2021-05-06;Thisted;14;787
2021-05-06;Viborg;470;791
2021-05-06;Brønderslev;60;810
2021-05-06;Frederikshavn;64;813
2021-05-06;Vesthimmerland;10;820
2021-05-06;Læsø;141;825
2021-05-06;Rebild;13;840
2021-05-06;Mariagerfjord;26;846
2021-05-06;Jammerbugt;22;849
2021-05-06;Aalborg;114;851
2021-05-06;Hjørring;142;860
2021-05-07;København;1445;101
2021-05-07;Frederiksberg;420;147
2021-05-07;Ballerup;171;151
2021-05-07;Brøndby;160;153
2021-05-07;Dragør;92;155
2021-05-07;Gentofte;350;157
2021-05-07;Gladsaxe;200;159
2021-05-07;Glostrup;85;161
2021-05-07;Herlev;68;163
2021-05-07;Albertslund;144;165
2021-05-07;Hvidovre;283;167
2021-05-07;Høje Tåstrup;221;169
2021-05-07;Lyngby-Taarbæk;233;173
2021-05-07;Rødovre;171;175
2021-05-07;Ishøj;137;183
2021-05-07;Tårnby;209;185
2021-05-07;Vallensbæk;114;187
2021-05-07;Furesø;169;190
2021-05-07;Allerød;132;201
2021-05-07;Fredensborg;215;210
2021-05-07;Helsingør;332;217
2021-05-07;Hillerød;281;219
2021-05-07;Hørsholm;151;223
2021-05-07;Rudersdal;306;230
2021-05-07;Egedal;176;240
2021-05-07;Frederikssund;266;250
2021-05-07;Greve;160;253
2021-05-07;Køge;281;259
2021-05-07;Halsnæs;160;260
2021-05-07;Roskilde;202;265
2021-05-07;Solrød;66;269
2021-05-07;Gribskov;301;270
2021-05-07;Odsherred;356;306
2021-05-07;Holbæk;454;316
2021-05-07;Faxe;150;320
2021-05-07;Kalundborg;329;326
2021-05-07;Ringsted;114;329
2021-05-07;Slagelse;386;330
2021-05-07;Stevns;101;336
2021-05-07;Sorø;152;340
2021-05-07;Lejre;86;350
2021-05-07;Lolland;398;360
2021-05-07;Næstved;489;370
2021-05-07;Guldborgsund;236;376
2021-05-07;Vordingborg;231;390
2021-05-07;Bornholm;555;400
2021-05-07;Middelfart;206;410
2021-05-07;Assens;128;420
2021-05-07;Faaborg-Midtfyn;473;430
2021-05-07;Kerteminde;85;440
2021-05-07;Nyborg;134;450
2021-05-07;Odense;644;461
2021-05-07;Svendborg;316;479
2021-05-07;Nordfyn;93;480
2021-05-07;Langeland;220;482
2021-05-07;Ærø;115;492
2021-05-07;Haderslev;249;510
2021-05-07;Billund;106;530
2021-05-07;Sønderborg;184;540
2021-05-07;Tønder;263;550
2021-05-07;Esbjerg;542;561
2021-05-07;Fanø;7;563
2021-05-07;Varde;258;573
2021-05-07;Vejen;144;575
2021-05-07;Aabenraa;220;580
2021-05-07;Fredericia;190;607
2021-05-07;Horsens;566;615
2021-05-07;Kolding;325;621
2021-05-07;Vejle;653;630
2021-05-07;Herning;373;657
2021-05-07;Holstebro;183;661
2021-05-07;Lemvig;7;665
2021-05-07;Struer;19;671
2021-05-07;Syddjurs;217;706
2021-05-07;Norddjurs;436;707
2021-05-07;Favrskov;136;710
2021-05-07;Odder;200;727
2021-05-07;Randers;519;730
2021-05-07;Silkeborg;428;740
2021-05-07;Samsø;9;741
2021-05-07;Skanderborg;482;746
2021-05-07;Århus;1552;751
2021-05-07;Ikast-Brande;43;756
2021-05-07;Ringkøbing-Skjern;61;760
2021-05-07;Hedensted;195;766
2021-05-07;Morsø;27;773
2021-05-07;Skive;125;779
2021-05-07;Thisted;122;787
2021-05-07;Viborg;396;791
2021-05-07;Brønderslev;78;810
2021-05-07;Frederikshavn;45;813
2021-05-07;Vesthimmerland;44;820
2021-05-07;Læsø;1;825
2021-05-07;Rebild;91;840
2021-05-07;Mariagerfjord;75;846
2021-05-07;Jammerbugt;48;849
2021-05-07;Aalborg;726;851
2021-05-07;Hjørring;114;860
2021-05-08;København;3909;101
2021-05-08;Frederiksberg;1048;147
2021-05-08;Ballerup;854;151
2021-05-08;Brøndby;361;153
2021-05-08;Dragør;256;155
2021-05-08;Gentofte;1086;157
2021-05-08;Gladsaxe;818;159
2021-05-08;Glostrup;330;161
2021-05-08;Herlev;403;163
2021-05-08;Albertslund;377;165
2021-05-08;Hvidovre;548;167
2021-05-08;Høje Tåstrup;467;169
2021-05-08;Lyngby-Taarbæk;785;173
2021-05-08;Rødovre;527;175
2021-05-08;Ishøj;201;183
2021-05-08;Tårnby;563;185
2021-05-08;Vallensbæk;183;187
2021-05-08;Furesø;742;190
2021-05-08;Allerød;358;201
2021-05-08;Fredensborg;477;210
2021-05-08;Helsingør;668;217
2021-05-08;Hillerød;508;219
2021-05-08;Hørsholm;412;223
2021-05-08;Rudersdal;816;230
2021-05-08;Egedal;701;240
2021-05-08;Frederikssund;414;250
2021-05-08;Greve;621;253
2021-05-08;Køge;541;259
2021-05-08;Halsnæs;432;260
2021-05-08;Roskilde;667;265
2021-05-08;Solrød;230;269
2021-05-08;Gribskov;648;270
2021-05-08;Odsherred;192;306
2021-05-08;Holbæk;356;316
2021-05-08;Faxe;185;320
2021-05-08;Kalundborg;281;326
2021-05-08;Ringsted;157;329
2021-05-08;Slagelse;477;330
2021-05-08;Stevns;188;336
2021-05-08;Sorø;196;340
2021-05-08;Lejre;187;350
2021-05-08;Lolland;349;360
2021-05-08;Næstved;250;370
2021-05-08;Guldborgsund;665;376
2021-05-08;Vordingborg;309;390
2021-05-08;Bornholm;780;400
2021-05-08;Middelfart;74;410
2021-05-08;Assens;132;420
2021-05-08;Faaborg-Midtfyn;114;430
2021-05-08;Kerteminde;71;440
2021-05-08;Nyborg;83;450
2021-05-08;Odense;666;461
2021-05-08;Svendborg;53;479
2021-05-08;Nordfyn;87;480
2021-05-08;Langeland;21;482
2021-05-08;Haderslev;39;510
2021-05-08;Billund;113;530
2021-05-08;Sønderborg;12;540
2021-05-08;Tønder;22;550
2021-05-08;Esbjerg;964;561
2021-05-08;Fanø;18;563
2021-05-08;Varde;324;573
2021-05-08;Vejen;178;575
2021-05-08;Aabenraa;10;580
2021-05-08;Fredericia;114;607
2021-05-08;Horsens;31;615
2021-05-08;Kolding;285;621
2021-05-08;Vejle;463;630
2021-05-08;Herning;13;657
2021-05-08;Holstebro;1;661
2021-05-08;Struer;2;671
2021-05-08;Syddjurs;7;706
2021-05-08;Norddjurs;3;707
2021-05-08;Favrskov;7;710
2021-05-08;Odder;5;727
2021-05-08;Randers;5;730
2021-05-08;Silkeborg;17;740
2021-05-08;Skanderborg;23;746
2021-05-08;Århus;49;751
2021-05-08;Ikast-Brande;17;756
2021-05-08;Ringkøbing-Skjern;7;760
2021-05-08;Hedensted;34;766
2021-05-08;Skive;3;779
2021-05-08;Viborg;16;791
2021-05-08;Brønderslev;73;810
2021-05-08;Frederikshavn;1047;813
2021-05-08;Mariagerfjord;1;846
2021-05-08;Jammerbugt;1;849
2021-05-08;Aalborg;26;851
2021-05-08;Hjørring;87;860
2021-05-09;København;1833;101
2021-05-09;Frederiksberg;435;147
2021-05-09;Ballerup;251;151
2021-05-09;Brøndby;136;153
2021-05-09;Dragør;98;155
2021-05-09;Gentofte;418;157
2021-05-09;Gladsaxe;372;159
2021-05-09;Glostrup;120;161
2021-05-09;Herlev;138;163
2021-05-09;Albertslund;148;165
2021-05-09;Hvidovre;246;167
2021-05-09;Høje Tåstrup;178;169
2021-05-09;Lyngby-Taarbæk;314;173
2021-05-09;Rødovre;168;175
2021-05-09;Ishøj;91;183
2021-05-09;Tårnby;188;185
2021-05-09;Vallensbæk;61;187
2021-05-09;Furesø;255;190
2021-05-09;Allerød;134;201
2021-05-09;Fredensborg;224;210
2021-05-09;Helsingør;239;217
2021-05-09;Hillerød;262;219
2021-05-09;Hørsholm;156;223
2021-05-09;Rudersdal;303;230
2021-05-09;Egedal;213;240
2021-05-09;Frederikssund;234;250
2021-05-09;Greve;451;253
2021-05-09;Køge;328;259
2021-05-09;Halsnæs;198;260
2021-05-09;Roskilde;511;265
2021-05-09;Solrød;175;269
2021-05-09;Gribskov;321;270
2021-05-09;Odsherred;138;306
2021-05-09;Holbæk;245;316
2021-05-09;Faxe;200;320
2021-05-09;Kalundborg;227;326
2021-05-09;Ringsted;157;329
2021-05-09;Slagelse;408;330
2021-05-09;Stevns;128;336
2021-05-09;Sorø;156;340
2021-05-09;Lejre;129;350
2021-05-09;Lolland;16;360
2021-05-09;Næstved;307;370
2021-05-09;Guldborgsund;38;376
2021-05-09;Vordingborg;124;390
2021-05-09;Bornholm;431;400
2021-05-09;Middelfart;74;410
2021-05-09;Assens;76;420
2021-05-09;Faaborg-Midtfyn;93;430
2021-05-09;Kerteminde;74;440
2021-05-09;Nyborg;67;450
2021-05-09;Odense;650;461
2021-05-09;Svendborg;50;479
2021-05-09;Nordfyn;86;480
2021-05-09;Langeland;15;482
2021-05-09;Haderslev;27;510
2021-05-09;Billund;79;530
2021-05-09;Sønderborg;129;540
2021-05-09;Tønder;17;550
2021-05-09;Esbjerg;542;561
2021-05-09;Fanø;22;563
2021-05-09;Varde;200;573
2021-05-09;Vejen;103;575
2021-05-09;Aabenraa;15;580
2021-05-09;Fredericia;90;607
2021-05-09;Horsens;15;615
2021-05-09;Kolding;235;621
2021-05-09;Vejle;257;630
2021-05-09;Herning;1;657
2021-05-09;Syddjurs;2;706
2021-05-09;Randers;1;730
2021-05-09;Silkeborg;3;740
2021-05-09;Skanderborg;4;746
2021-05-09;Århus;11;751
2021-05-09;Ikast-Brande;3;756
2021-05-09;Ringkøbing-Skjern;8;760
2021-05-09;Hedensted;34;766
2021-05-09;Skive;1;779
2021-05-09;Thisted;1;787
2021-05-09;Brønderslev;112;810
2021-05-09;Frederikshavn;5;813
2021-05-09;Vesthimmerland;5;820
2021-05-09;Rebild;87;840
2021-05-09;Mariagerfjord;4;846
2021-05-09;Jammerbugt;201;849
2021-05-09;Aalborg;1371;851
2021-05-09;Hjørring;29;860
2021-05-10;København;1490;101
2021-05-10;Frederiksberg;375;147
2021-05-10;Ballerup;116;151
2021-05-10;Brøndby;151;153
2021-05-10;Dragør;12;155
2021-05-10;Gentofte;236;157
2021-05-10;Gladsaxe;229;159
2021-05-10;Glostrup;50;161
2021-05-10;Herlev;90;163
2021-05-10;Albertslund;51;165
2021-05-10;Hvidovre;120;167
2021-05-10;Høje Tåstrup;152;169
2021-05-10;Lyngby-Taarbæk;71;173
2021-05-10;Rødovre;48;175
2021-05-10;Ishøj;42;183
2021-05-10;Tårnby;70;185
2021-05-10;Vallensbæk;26;187
2021-05-10;Furesø;163;190
2021-05-10;Allerød;40;201
2021-05-10;Fredensborg;333;210
2021-05-10;Helsingør;707;217
2021-05-10;Hillerød;121;219
2021-05-10;Hørsholm;174;223
2021-05-10;Rudersdal;149;230
2021-05-10;Egedal;104;240
2021-05-10;Frederikssund;88;250
2021-05-10;Greve;128;253
2021-05-10;Køge;342;259
2021-05-10;Halsnæs;76;260
2021-05-10;Roskilde;477;265
2021-05-10;Solrød;76;269
2021-05-10;Gribskov;161;270
2021-05-10;Odsherred;180;306
2021-05-10;Holbæk;453;316
2021-05-10;Faxe;234;320
2021-05-10;Kalundborg;276;326
2021-05-10;Ringsted;203;329
2021-05-10;Slagelse;559;330
2021-05-10;Stevns;127;336
2021-05-10;Sorø;148;340
2021-05-10;Lejre;167;350
2021-05-10;Lolland;211;360
2021-05-10;Næstved;403;370
2021-05-10;Guldborgsund;325;376
2021-05-10;Vordingborg;233;390
2021-05-10;Bornholm;125;400
2021-05-10;Middelfart;625;410
2021-05-10;Assens;609;420
2021-05-10;Faaborg-Midtfyn;767;430
2021-05-10;Kerteminde;220;440
2021-05-10;Nyborg;482;450
2021-05-10;Odense;784;461
2021-05-10;Svendborg;861;479
2021-05-10;Nordfyn;201;480
2021-05-10;Langeland;182;482
2021-05-10;Ærø;9;492
2021-05-10;Haderslev;1153;510
2021-05-10;Billund;234;530
2021-05-10;Sønderborg;891;540
2021-05-10;Tønder;664;550
2021-05-10;Esbjerg;925;561
2021-05-10;Fanø;39;563
2021-05-10;Varde;257;573
2021-05-10;Vejen;357;575
2021-05-10;Aabenraa;1214;580
2021-05-10;Fredericia;1040;607
2021-05-10;Horsens;912;615
2021-05-10;Kolding;1266;621
2021-05-10;Vejle;1475;630
2021-05-10;Herning;111;657
2021-05-10;Holstebro;42;661
2021-05-10;Lemvig;118;665
2021-05-10;Struer;19;671
2021-05-10;Syddjurs;359;706
2021-05-10;Norddjurs;65;707
2021-05-10;Favrskov;410;710
2021-05-10;Odder;109;727
2021-05-10;Randers;807;730
2021-05-10;Silkeborg;816;740
2021-05-10;Samsø;1;741
2021-05-10;Skanderborg;219;746
2021-05-10;Århus;1155;751
2021-05-10;Ikast-Brande;323;756
2021-05-10;Ringkøbing-Skjern;49;760
2021-05-10;Hedensted;330;766
2021-05-10;Morsø;148;773
2021-05-10;Skive;327;779
2021-05-10;Thisted;740;787
2021-05-10;Viborg;899;791
2021-05-10;Brønderslev;79;810
2021-05-10;Frederikshavn;42;813
2021-05-10;Vesthimmerland;598;820
2021-05-10;Læsø;1;825
2021-05-10;Rebild;242;840
2021-05-10;Mariagerfjord;605;846
2021-05-10;Jammerbugt;174;849
2021-05-10;Aalborg;2043;851
2021-05-10;Hjørring;43;860
2021-05-11;København;1546;101
2021-05-11;Frederiksberg;321;147
2021-05-11;Ballerup;172;151
2021-05-11;Brøndby;111;153
2021-05-11;Dragør;66;155
2021-05-11;Gentofte;253;157
2021-05-11;Gladsaxe;291;159
2021-05-11;Glostrup;79;161
2021-05-11;Herlev;117;163
2021-05-11;Albertslund;67;165
2021-05-11;Hvidovre;155;167
2021-05-11;Høje Tåstrup;88;169
2021-05-11;Lyngby-Taarbæk;188;173
2021-05-11;Rødovre;175;175
2021-05-11;Ishøj;32;183
2021-05-11;Tårnby;163;185
2021-05-11;Vallensbæk;59;187
2021-05-11;Furesø;168;190
2021-05-11;Allerød;79;201
2021-05-11;Fredensborg;234;210
2021-05-11;Helsingør;608;217
2021-05-11;Hillerød;191;219
2021-05-11;Hørsholm;90;223
2021-05-11;Rudersdal;226;230
2021-05-11;Egedal;128;240
2021-05-11;Frederikssund;155;250
2021-05-11;Greve;100;253
2021-05-11;Køge;57;259
2021-05-11;Halsnæs;98;260
2021-05-11;Roskilde;348;265
2021-05-11;Solrød;42;269
2021-05-11;Gribskov;178;270
2021-05-11;Odsherred;263;306
2021-05-11;Holbæk;342;316
2021-05-11;Faxe;70;320
2021-05-11;Kalundborg;224;326
2021-05-11;Ringsted;67;329
2021-05-11;Slagelse;433;330
2021-05-11;Stevns;9;336
2021-05-11;Sorø;84;340
2021-05-11;Lejre;129;350
2021-05-11;Lolland;126;360
2021-05-11;Næstved;352;370
2021-05-11;Guldborgsund;258;376
2021-05-11;Vordingborg;215;390
2021-05-11;Bornholm;133;400
2021-05-11;Middelfart;169;410
2021-05-11;Assens;211;420
2021-05-11;Faaborg-Midtfyn;320;430
2021-05-11;Kerteminde;314;440
2021-05-11;Nyborg;243;450
2021-05-11;Odense;881;461
2021-05-11;Svendborg;363;479
2021-05-11;Nordfyn;162;480
2021-05-11;Langeland;83;482
2021-05-11;Ærø;14;492
2021-05-11;Haderslev;210;510
2021-05-11;Billund;68;530
2021-05-11;Sønderborg;209;540
2021-05-11;Tønder;121;550
2021-05-11;Esbjerg;611;561
2021-05-11;Fanø;19;563
2021-05-11;Varde;184;573
2021-05-11;Vejen;197;575
2021-05-11;Aabenraa;274;580
2021-05-11;Fredericia;190;607
2021-05-11;Horsens;485;615
2021-05-11;Kolding;555;621
2021-05-11;Vejle;341;630
2021-05-11;Herning;595;657
2021-05-11;Holstebro;323;661
2021-05-11;Lemvig;16;665
2021-05-11;Struer;22;671
2021-05-11;Syddjurs;489;706
2021-05-11;Norddjurs;315;707
2021-05-11;Favrskov;416;710
2021-05-11;Odder;138;727
2021-05-11;Randers;786;730
2021-05-11;Silkeborg;540;740
2021-05-11;Samsø;3;741
2021-05-11;Skanderborg;385;746
2021-05-11;Århus;1643;751
2021-05-11;Ikast-Brande;85;756
2021-05-11;Ringkøbing-Skjern;149;760
2021-05-11;Hedensted;252;766
2021-05-11;Morsø;89;773
2021-05-11;Skive;238;779
2021-05-11;Thisted;128;787
2021-05-11;Viborg;714;791
2021-05-11;Brønderslev;48;810
2021-05-11;Frederikshavn;7;813
2021-05-11;Vesthimmerland;64;820
2021-05-11;Læsø;1;825
2021-05-11;Rebild;76;840
2021-05-11;Mariagerfjord;463;846
2021-05-11;Jammerbugt;1142;849
2021-05-11;Aalborg;1597;851
2021-05-11;Hjørring;35;860
2021-05-12;København;1219;101
2021-05-12;Frederiksberg;285;147
2021-05-12;Ballerup;172;151
2021-05-12;Brøndby;98;153
2021-05-12;Dragør;50;155
2021-05-12;Gentofte;222;157
2021-05-12;Gladsaxe;206;159
2021-05-12;Glostrup;78;161
2021-05-12;Herlev;138;163
2021-05-12;Albertslund;99;165
2021-05-12;Hvidovre;136;167
2021-05-12;Høje Tåstrup;125;169
2021-05-12;Lyngby-Taarbæk;240;173
2021-05-12;Rødovre;152;175
2021-05-12;Ishøj;36;183
2021-05-12;Tårnby;123;185
2021-05-12;Vallensbæk;42;187
2021-05-12;Furesø;148;190
2021-05-12;Allerød;125;201
2021-05-12;Fredensborg;105;210
2021-05-12;Helsingør;135;217
2021-05-12;Hillerød;226;219
2021-05-12;Hørsholm;135;223
2021-05-12;Rudersdal;235;230
2021-05-12;Egedal;132;240
2021-05-12;Frederikssund;230;250
2021-05-12;Greve;168;253
2021-05-12;Køge;266;259
2021-05-12;Halsnæs;224;260
2021-05-12;Roskilde;255;265
2021-05-12;Solrød;98;269
2021-05-12;Gribskov;217;270
2021-05-12;Odsherred;185;306
2021-05-12;Holbæk;279;316
2021-05-12;Faxe;148;320
2021-05-12;Kalundborg;215;326
2021-05-12;Ringsted;107;329
2021-05-12;Slagelse;377;330
2021-05-12;Stevns;114;336
2021-05-12;Sorø;162;340
2021-05-12;Lejre;138;350
2021-05-12;Lolland;294;360
2021-05-12;Næstved;349;370
2021-05-12;Guldborgsund;436;376
2021-05-12;Vordingborg;262;390
2021-05-12;Bornholm;265;400
2021-05-12;Middelfart;126;410
2021-05-12;Assens;268;420
2021-05-12;Faaborg-Midtfyn;379;430
2021-05-12;Kerteminde;200;440
2021-05-12;Nyborg;200;450
2021-05-12;Odense;1057;461
2021-05-12;Svendborg;419;479
2021-05-12;Nordfyn;236;480
2021-05-12;Langeland;70;482
2021-05-12;Ærø;4;492
2021-05-12;Haderslev;86;510
2021-05-12;Billund;251;530
2021-05-12;Sønderborg;176;540
2021-05-12;Tønder;56;550
2021-05-12;Esbjerg;798;561
2021-05-12;Fanø;29;563
2021-05-12;Varde;477;573
2021-05-12;Vejen;84;575
2021-05-12;Aabenraa;229;580
2021-05-12;Fredericia;163;607
2021-05-12;Horsens;454;615
2021-05-12;Kolding;174;621
2021-05-12;Vejle;789;630
2021-05-12;Herning;585;657
2021-05-12;Holstebro;136;661
2021-05-12;Lemvig;454;665
2021-05-12;Struer;187;671
2021-05-12;Syddjurs;331;706
2021-05-12;Norddjurs;387;707
2021-05-12;Favrskov;407;710
2021-05-12;Odder;143;727
2021-05-12;Randers;798;730
2021-05-12;Silkeborg;549;740
2021-05-12;Samsø;193;741
2021-05-12;Skanderborg;258;746
