"Første vacc. dato","kommunenavn","Antal første vacc.","c_kom_num"
2021-03-05,Frederikshavn,154,813
2021-03-05,Vesthimmerland,277,820
2021-03-05,Læsø,1,825
2021-03-05,Rebild,208,840
2021-03-05,Mariagerfjord,139,846
2021-03-05,Jammerbugt,306,849
2021-03-05,Aalborg,1655,851
2021-03-05,Hjørring,818,860
2021-03-06,København,1821,101
2021-03-06,Frederiksberg,289,147
2021-03-06,Ballerup,195,151
2021-03-06,Brøndby,131,153
2021-03-06,Dragør,50,155
2021-03-06,Gentofte,299,157
2021-03-06,Gladsaxe,263,159
2021-03-06,Glostrup,91,161
2021-03-06,Herlev,105,163
2021-03-06,Albertslund,75,165
2021-03-06,Hvidovre,183,167
2021-03-06,Høje Tåstrup,142,169
2021-03-06,Lyngby-Taarbæk,169,173
2021-03-06,Rødovre,135,175
2021-03-06,Ishøj,59,183
2021-03-06,Tårnby,138,185
2021-03-06,Vallensbæk,42,187
2021-03-06,Furesø,105,190
2021-03-06,Allerød,98,201
2021-03-06,Fredensborg,167,210
2021-03-06,Helsingør,232,217
2021-03-06,Hillerød,206,219
2021-03-06,Hørsholm,77,223
2021-03-06,Rudersdal,226,230
2021-03-06,Egedal,132,240
2021-03-06,Frederikssund,191,250
2021-03-06,Greve,167,253
2021-03-06,Køge,218,259
2021-03-06,Halsnæs,150,260
2021-03-06,Roskilde,347,265
2021-03-06,Solrød,95,269
2021-03-06,Gribskov,181,270
2021-03-06,Odsherred,55,306
2021-03-06,Holbæk,133,316
2021-03-06,Faxe,100,320
2021-03-06,Kalundborg,60,326
2021-03-06,Ringsted,59,329
2021-03-06,Slagelse,90,330
2021-03-06,Stevns,89,336
2021-03-06,Sorø,56,340
2021-03-06,Lejre,118,350
2021-03-06,Lolland,60,360
2021-03-06,Næstved,124,370
2021-03-06,Guldborgsund,93,376
2021-03-06,Vordingborg,67,390
2021-03-06,Bornholm,240,400
2021-03-06,Middelfart,127,410
2021-03-06,Assens,144,420
2021-03-06,Faaborg-Midtfyn,144,430
2021-03-06,Kerteminde,68,440
2021-03-06,Nyborg,88,450
2021-03-06,Odense,637,461
2021-03-06,Svendborg,137,479
2021-03-06,Nordfyn,119,480
2021-03-06,Langeland,37,482
2021-03-06,Ærø,1,492
2021-03-06,Haderslev,89,510
2021-03-06,Billund,44,530
2021-03-06,Sønderborg,116,540
2021-03-06,Tønder,206,550
2021-03-06,Esbjerg,137,561
2021-03-06,Varde,135,573
2021-03-06,Vejen,145,575
2021-03-06,Aabenraa,50,580
2021-03-06,Fredericia,163,607
2021-03-06,Horsens,72,615
2021-03-06,Kolding,252,621
2021-03-06,Vejle,332,630
2021-03-06,Herning,266,657
2021-03-06,Holstebro,72,661
2021-03-06,Lemvig,15,665
2021-03-06,Struer,51,671
2021-03-06,Syddjurs,21,706
2021-03-06,Norddjurs,18,707
2021-03-06,Favrskov,27,710
2021-03-06,Odder,13,727
2021-03-06,Randers,172,730
2021-03-06,Silkeborg,47,740
2021-03-06,Skanderborg,44,746
2021-03-06,Århus,46,751
2021-03-06,Ikast-Brande,71,756
2021-03-06,Ringkøbing-Skjern,61,760
2021-03-06,Hedensted,51,766
2021-03-06,Morsø,99,773
2021-03-06,Skive,59,779
2021-03-06,Thisted,215,787
2021-03-06,Viborg,97,791
2021-03-06,Brønderslev,107,810
2021-03-06,Frederikshavn,380,813
2021-03-06,Vesthimmerland,66,820
2021-03-06,Læsø,1,825
2021-03-06,Rebild,90,840
2021-03-06,Mariagerfjord,146,846
2021-03-06,Jammerbugt,165,849
2021-03-06,Aalborg,809,851
2021-03-06,Hjørring,63,860
2021-03-07,København,1751,101
2021-03-07,Frederiksberg,276,147
2021-03-07,Ballerup,223,151
2021-03-07,Brøndby,149,153
2021-03-07,Dragør,24,155
2021-03-07,Gentofte,267,157
2021-03-07,Gladsaxe,246,159
2021-03-07,Glostrup,90,161
2021-03-07,Herlev,111,163
2021-03-07,Albertslund,125,165
2021-03-07,Hvidovre,191,167
2021-03-07,Høje Tåstrup,162,169
2021-03-07,Lyngby-Taarbæk,166,173
2021-03-07,Rødovre,165,175
2021-03-07,Ishøj,77,183
2021-03-07,Tårnby,122,185
2021-03-07,Vallensbæk,46,187
2021-03-07,Furesø,164,190
2021-03-07,Allerød,80,201
2021-03-07,Fredensborg,145,210
2021-03-07,Helsingør,257,217
2021-03-07,Hillerød,194,219
2021-03-07,Hørsholm,90,223
2021-03-07,Rudersdal,235,230
2021-03-07,Egedal,136,240
2021-03-07,Frederikssund,173,250
2021-03-07,Greve,134,253
2021-03-07,Køge,191,259
2021-03-07,Halsnæs,143,260
2021-03-07,Roskilde,253,265
2021-03-07,Solrød,59,269
2021-03-07,Gribskov,207,270
2021-03-07,Odsherred,89,306
2021-03-07,Holbæk,108,316
2021-03-07,Faxe,97,320
2021-03-07,Kalundborg,43,326
2021-03-07,Ringsted,53,329
2021-03-07,Slagelse,102,330
2021-03-07,Stevns,77,336
2021-03-07,Sorø,65,340
2021-03-07,Lejre,75,350
2021-03-07,Lolland,50,360
2021-03-07,Næstved,98,370
2021-03-07,Guldborgsund,93,376
2021-03-07,Vordingborg,75,390
2021-03-07,Bornholm,137,400
2021-03-07,Middelfart,113,410
2021-03-07,Assens,121,420
2021-03-07,Faaborg-Midtfyn,107,430
2021-03-07,Kerteminde,53,440
2021-03-07,Nyborg,78,450
2021-03-07,Odense,509,461
2021-03-07,Svendborg,116,479
2021-03-07,Nordfyn,75,480
2021-03-07,Langeland,28,482
2021-03-07,Haderslev,260,510
2021-03-07,Billund,41,530
2021-03-07,Sønderborg,92,540
2021-03-07,Tønder,33,550
2021-03-07,Esbjerg,350,561
2021-03-07,Fanø,2,563
2021-03-07,Varde,90,573
2021-03-07,Vejen,50,575
2021-03-07,Aabenraa,32,580
2021-03-07,Fredericia,121,607
2021-03-07,Horsens,39,615
2021-03-07,Kolding,191,621
2021-03-07,Vejle,174,630
2021-03-07,Holstebro,2,661
2021-03-07,Struer,2,671
2021-03-07,Syddjurs,17,706
2021-03-07,Norddjurs,18,707
2021-03-07,Favrskov,17,710
2021-03-07,Randers,4,730
2021-03-07,Silkeborg,2,740
2021-03-07,Skanderborg,16,746
2021-03-07,Århus,18,751
2021-03-07,Ikast-Brande,23,756
2021-03-07,Ringkøbing-Skjern,3,760
2021-03-07,Hedensted,47,766
2021-03-07,Morsø,73,773
2021-03-07,Skive,7,779
2021-03-07,Thisted,180,787
2021-03-07,Viborg,1,791
2021-03-07,Brønderslev,70,810
2021-03-07,Frederikshavn,130,813
2021-03-07,Vesthimmerland,10,820
2021-03-07,Rebild,35,840
2021-03-07,Mariagerfjord,22,846
2021-03-07,Jammerbugt,105,849
2021-03-07,Aalborg,554,851
2021-03-07,Hjørring,217,860
2021-03-08,København,178,101
2021-03-08,Frederiksberg,19,147
2021-03-08,Ballerup,5,151
2021-03-08,Brøndby,13,153
2021-03-08,Dragør,1,155
2021-03-08,Gentofte,14,157
2021-03-08,Gladsaxe,8,159
2021-03-08,Glostrup,104,161
2021-03-08,Herlev,45,163
2021-03-08,Albertslund,3,165
2021-03-08,Hvidovre,3,167
2021-03-08,Høje Tåstrup,34,169
2021-03-08,Lyngby-Taarbæk,11,173
2021-03-08,Rødovre,129,175
2021-03-08,Ishøj,3,183
2021-03-08,Tårnby,1,185
2021-03-08,Vallensbæk,2,187
2021-03-08,Furesø,12,190
2021-03-08,Allerød,22,201
2021-03-08,Fredensborg,110,210
2021-03-08,Helsingør,71,217
2021-03-08,Hillerød,5,219
2021-03-08,Hørsholm,35,223
2021-03-08,Rudersdal,28,230
2021-03-08,Egedal,16,240
2021-03-08,Frederikssund,31,250
2021-03-08,Greve,13,253
2021-03-08,Køge,35,259
2021-03-08,Halsnæs,271,260
2021-03-08,Roskilde,65,265
2021-03-08,Solrød,14,269
2021-03-08,Gribskov,26,270
2021-03-08,Odsherred,43,306
2021-03-08,Holbæk,76,316
2021-03-08,Faxe,77,320
2021-03-08,Kalundborg,162,326
2021-03-08,Ringsted,65,329
2021-03-08,Slagelse,181,330
2021-03-08,Stevns,13,336
2021-03-08,Sorø,43,340
2021-03-08,Lejre,32,350
2021-03-08,Lolland,85,360
2021-03-08,Næstved,120,370
2021-03-08,Guldborgsund,129,376
2021-03-08,Vordingborg,77,390
2021-03-08,Bornholm,116,400
2021-03-08,Middelfart,227,410
2021-03-08,Assens,102,420
2021-03-08,Faaborg-Midtfyn,104,430
2021-03-08,Kerteminde,56,440
2021-03-08,Nyborg,72,450
2021-03-08,Odense,568,461
2021-03-08,Svendborg,87,479
2021-03-08,Nordfyn,94,480
2021-03-08,Langeland,20,482
2021-03-08,Ærø,1,492
2021-03-08,Haderslev,25,510
2021-03-08,Billund,55,530
2021-03-08,Sønderborg,12,540
2021-03-08,Tønder,9,550
2021-03-08,Esbjerg,73,561
2021-03-08,Fanø,3,563
2021-03-08,Varde,99,573
2021-03-08,Vejen,116,575
2021-03-08,Aabenraa,219,580
2021-03-08,Fredericia,266,607
2021-03-08,Horsens,116,615
2021-03-08,Kolding,163,621
2021-03-08,Vejle,526,630
2021-03-08,Herning,394,657
2021-03-08,Holstebro,308,661
2021-03-08,Lemvig,196,665
2021-03-08,Struer,93,671
2021-03-08,Syddjurs,67,706
2021-03-08,Norddjurs,73,707
2021-03-08,Favrskov,126,710
2021-03-08,Odder,63,727
2021-03-08,Randers,171,730
2021-03-08,Silkeborg,415,740
2021-03-08,Skanderborg,181,746
2021-03-08,Århus,863,751
2021-03-08,Ikast-Brande,323,756
2021-03-08,Ringkøbing-Skjern,125,760
2021-03-08,Hedensted,78,766
2021-03-08,Morsø,12,773
2021-03-08,Skive,179,779
2021-03-08,Thisted,19,787
2021-03-08,Viborg,275,791
2021-03-08,Brønderslev,3,810
2021-03-08,Frederikshavn,3,813
2021-03-08,Vesthimmerland,12,820
2021-03-08,Rebild,9,840
2021-03-08,Mariagerfjord,21,846
2021-03-08,Jammerbugt,11,849
2021-03-08,Aalborg,16,851
2021-03-08,Hjørring,20,860
2021-03-09,København,679,101
2021-03-09,Frederiksberg,116,147
2021-03-09,Ballerup,33,151
2021-03-09,Brøndby,57,153
2021-03-09,Dragør,14,155
2021-03-09,Gentofte,87,157
2021-03-09,Gladsaxe,57,159
2021-03-09,Glostrup,30,161
2021-03-09,Herlev,51,163
2021-03-09,Albertslund,22,165
2021-03-09,Hvidovre,51,167
2021-03-09,Høje Tåstrup,51,169
2021-03-09,Lyngby-Taarbæk,52,173
2021-03-09,Rødovre,44,175
2021-03-09,Ishøj,25,183
2021-03-09,Tårnby,44,185
2021-03-09,Vallensbæk,28,187
2021-03-09,Furesø,156,190
2021-03-09,Allerød,39,201
2021-03-09,Fredensborg,71,210
2021-03-09,Helsingør,78,217
2021-03-09,Hillerød,123,219
2021-03-09,Hørsholm,108,223
2021-03-09,Rudersdal,47,230
2021-03-09,Egedal,67,240
2021-03-09,Frederikssund,154,250
2021-03-09,Greve,133,253
2021-03-09,Køge,52,259
2021-03-09,Halsnæs,49,260
2021-03-09,Roskilde,101,265
2021-03-09,Solrød,18,269
2021-03-09,Gribskov,57,270
2021-03-09,Odsherred,111,306
2021-03-09,Holbæk,134,316
2021-03-09,Faxe,36,320
2021-03-09,Kalundborg,184,326
2021-03-09,Ringsted,34,329
2021-03-09,Slagelse,113,330
2021-03-09,Stevns,24,336
2021-03-09,Sorø,85,340
2021-03-09,Lejre,25,350
2021-03-09,Lolland,9,360
2021-03-09,Næstved,172,370
2021-03-09,Guldborgsund,22,376
2021-03-09,Vordingborg,201,390
2021-03-09,Bornholm,106,400
2021-03-09,Middelfart,98,410
2021-03-09,Assens,67,420
2021-03-09,Faaborg-Midtfyn,70,430
2021-03-09,Kerteminde,38,440
2021-03-09,Nyborg,54,450
2021-03-09,Odense,426,461
2021-03-09,Svendborg,57,479
2021-03-09,Nordfyn,56,480
2021-03-09,Langeland,18,482
2021-03-09,Ærø,2,492
2021-03-09,Haderslev,118,510
2021-03-09,Billund,26,530
2021-03-09,Sønderborg,191,540
2021-03-09,Tønder,57,550
2021-03-09,Esbjerg,60,561
2021-03-09,Fanø,2,563
2021-03-09,Varde,33,573
2021-03-09,Vejen,69,575
2021-03-09,Aabenraa,101,580
2021-03-09,Fredericia,128,607
2021-03-09,Horsens,182,615
2021-03-09,Kolding,212,621
2021-03-09,Vejle,215,630
2021-03-09,Herning,263,657
2021-03-09,Holstebro,372,661
2021-03-09,Lemvig,65,665
2021-03-09,Struer,154,671
2021-03-09,Syddjurs,65,706
2021-03-09,Norddjurs,61,707
2021-03-09,Favrskov,128,710
2021-03-09,Odder,71,727
2021-03-09,Randers,212,730
2021-03-09,Silkeborg,282,740
2021-03-09,Skanderborg,189,746
2021-03-09,Århus,1030,751
2021-03-09,Ikast-Brande,56,756
2021-03-09,Ringkøbing-Skjern,499,760
2021-03-09,Hedensted,91,766
2021-03-09,Morsø,14,773
2021-03-09,Skive,255,779
2021-03-09,Thisted,14,787
2021-03-09,Viborg,244,791
2021-03-09,Brønderslev,37,810
2021-03-09,Frederikshavn,54,813
2021-03-09,Vesthimmerland,15,820
2021-03-09,Rebild,37,840
2021-03-09,Mariagerfjord,144,846
2021-03-09,Jammerbugt,17,849
2021-03-09,Aalborg,222,851
2021-03-09,Hjørring,98,860
2021-03-10,København,1075,101
2021-03-10,Frederiksberg,135,147
2021-03-10,Ballerup,56,151
2021-03-10,Brøndby,29,153
2021-03-10,Dragør,76,155
2021-03-10,Gentofte,70,157
2021-03-10,Gladsaxe,134,159
2021-03-10,Glostrup,33,161
2021-03-10,Herlev,105,163
2021-03-10,Albertslund,25,165
2021-03-10,Hvidovre,56,167
2021-03-10,Høje Tåstrup,61,169
2021-03-10,Lyngby-Taarbæk,67,173
2021-03-10,Rødovre,111,175
2021-03-10,Ishøj,35,183
2021-03-10,Tårnby,54,185
2021-03-10,Vallensbæk,15,187
2021-03-10,Furesø,65,190
2021-03-10,Allerød,43,201
2021-03-10,Fredensborg,81,210
2021-03-10,Helsingør,132,217
2021-03-10,Hillerød,109,219
2021-03-10,Hørsholm,44,223
2021-03-10,Rudersdal,76,230
2021-03-10,Egedal,49,240
2021-03-10,Frederikssund,78,250
2021-03-10,Greve,57,253
2021-03-10,Køge,84,259
2021-03-10,Halsnæs,70,260
2021-03-10,Roskilde,137,265
2021-03-10,Solrød,49,269
2021-03-10,Gribskov,86,270
2021-03-10,Odsherred,112,306
2021-03-10,Holbæk,160,316
2021-03-10,Faxe,71,320
2021-03-10,Kalundborg,94,326
2021-03-10,Ringsted,41,329
2021-03-10,Slagelse,183,330
2021-03-10,Stevns,105,336
2021-03-10,Sorø,49,340
2021-03-10,Lejre,111,350
2021-03-10,Lolland,129,360
2021-03-10,Næstved,133,370
2021-03-10,Guldborgsund,252,376
2021-03-10,Vordingborg,95,390
2021-03-10,Bornholm,68,400
2021-03-10,Middelfart,87,410
2021-03-10,Assens,147,420
2021-03-10,Faaborg-Midtfyn,149,430
2021-03-10,Kerteminde,52,440
2021-03-10,Nyborg,76,450
2021-03-10,Odense,577,461
2021-03-10,Svendborg,83,479
2021-03-10,Nordfyn,61,480
2021-03-10,Langeland,15,482
2021-03-10,Ærø,158,492
2021-03-10,Haderslev,154,510
2021-03-10,Billund,31,530
2021-03-10,Sønderborg,132,540
2021-03-10,Tønder,89,550
2021-03-10,Esbjerg,191,561
2021-03-10,Fanø,4,563
2021-03-10,Varde,82,573
2021-03-10,Vejen,79,575
2021-03-10,Aabenraa,120,580
2021-03-10,Fredericia,102,607
2021-03-10,Horsens,203,615
2021-03-10,Kolding,330,621
2021-03-10,Vejle,360,630
2021-03-10,Herning,26,657
2021-03-10,Holstebro,34,661
2021-03-10,Lemvig,10,665
2021-03-10,Struer,3,671
2021-03-10,Syddjurs,181,706
2021-03-10,Norddjurs,209,707
2021-03-10,Favrskov,106,710
2021-03-10,Odder,64,727
2021-03-10,Randers,161,730
2021-03-10,Silkeborg,215,740
2021-03-10,Samsø,146,741
2021-03-10,Skanderborg,192,746
2021-03-10,Århus,1046,751
2021-03-10,Ikast-Brande,17,756
2021-03-10,Ringkøbing-Skjern,11,760
2021-03-10,Hedensted,93,766
2021-03-10,Morsø,39,773
2021-03-10,Skive,33,779
2021-03-10,Thisted,57,787
2021-03-10,Viborg,181,791
2021-03-10,Brønderslev,50,810
2021-03-10,Frederikshavn,220,813
2021-03-10,Vesthimmerland,57,820
2021-03-10,Rebild,37,840
2021-03-10,Mariagerfjord,52,846
2021-03-10,Jammerbugt,44,849
2021-03-10,Aalborg,604,851
2021-03-10,Hjørring,16,860
2021-03-11,København,182,101
2021-03-11,Frederiksberg,34,147
2021-03-11,Ballerup,7,151
2021-03-11,Brøndby,6,153
2021-03-11,Dragør,6,155
2021-03-11,Gentofte,8,157
2021-03-11,Gladsaxe,90,159
2021-03-11,Glostrup,1,161
2021-03-11,Herlev,8,163
2021-03-11,Albertslund,2,165
2021-03-11,Hvidovre,8,167
2021-03-11,Høje Tåstrup,33,169
2021-03-11,Lyngby-Taarbæk,10,173
2021-03-11,Rødovre,10,175
2021-03-11,Ishøj,14,183
2021-03-11,Tårnby,6,185
2021-03-11,Vallensbæk,2,187
2021-03-11,Furesø,20,190
2021-03-11,Allerød,7,201
2021-03-11,Fredensborg,8,210
2021-03-11,Helsingør,31,217
2021-03-11,Hillerød,19,219
2021-03-11,Hørsholm,6,223
2021-03-11,Rudersdal,11,230
2021-03-11,Egedal,7,240
2021-03-11,Frederikssund,25,250
2021-03-11,Greve,18,253
2021-03-11,Køge,62,259
2021-03-11,Halsnæs,11,260
2021-03-11,Roskilde,87,265
2021-03-11,Solrød,5,269
2021-03-11,Gribskov,12,270
2021-03-11,Odsherred,20,306
2021-03-11,Holbæk,118,316
2021-03-11,Faxe,10,320
2021-03-11,Kalundborg,24,326
2021-03-11,Ringsted,66,329
2021-03-11,Slagelse,96,330
2021-03-11,Stevns,56,336
2021-03-11,Sorø,62,340
2021-03-11,Lejre,15,350
2021-03-11,Lolland,98,360
2021-03-11,Næstved,28,370
2021-03-11,Guldborgsund,19,376
2021-03-11,Vordingborg,9,390
2021-03-11,Bornholm,19,400
2021-03-11,Middelfart,21,410
2021-03-11,Assens,44,420
2021-03-11,Faaborg-Midtfyn,59,430
2021-03-11,Kerteminde,63,440
2021-03-11,Nyborg,76,450
2021-03-11,Odense,277,461
2021-03-11,Svendborg,180,479
2021-03-11,Nordfyn,69,480
2021-03-11,Langeland,92,482
2021-03-11,Ærø,4,492
2021-03-11,Haderslev,40,510
2021-03-11,Billund,2,530
2021-03-11,Sønderborg,99,540
2021-03-11,Tønder,18,550
2021-03-11,Esbjerg,33,561
2021-03-11,Fanø,1,563
2021-03-11,Varde,3,573
2021-03-11,Vejen,9,575
2021-03-11,Aabenraa,51,580
2021-03-11,Fredericia,6,607
2021-03-11,Horsens,66,615
2021-03-11,Kolding,18,621
2021-03-11,Vejle,26,630
2021-03-11,Herning,8,657
2021-03-11,Holstebro,19,661
2021-03-11,Lemvig,5,665
2021-03-11,Struer,3,671
2021-03-11,Syddjurs,108,706
2021-03-11,Norddjurs,108,707
2021-03-11,Favrskov,61,710
2021-03-11,Odder,11,727
2021-03-11,Randers,168,730
2021-03-11,Silkeborg,27,740
2021-03-11,Skanderborg,55,746
2021-03-11,Århus,282,751
2021-03-11,Ikast-Brande,11,756
2021-03-11,Ringkøbing-Skjern,4,760
2021-03-11,Hedensted,24,766
2021-03-11,Morsø,107,773
2021-03-11,Skive,20,779
2021-03-11,Thisted,150,787
2021-03-11,Viborg,55,791
2021-03-11,Brønderslev,58,810
2021-03-11,Frederikshavn,20,813
2021-03-11,Vesthimmerland,95,820
2021-03-11,Rebild,71,840
2021-03-11,Mariagerfjord,71,846
2021-03-11,Jammerbugt,85,849
2021-03-11,Aalborg,183,851
2021-03-11,Hjørring,119,860
2021-03-12,København,56,101
2021-03-12,Frederiksberg,9,147
2021-03-12,Ballerup,21,151
2021-03-12,Brøndby,33,153
2021-03-12,Dragør,2,155
2021-03-12,Gentofte,13,157
2021-03-12,Gladsaxe,6,159
2021-03-12,Glostrup,9,161
2021-03-12,Herlev,3,163
2021-03-12,Albertslund,2,165
2021-03-12,Hvidovre,3,167
2021-03-12,Høje Tåstrup,42,169
2021-03-12,Lyngby-Taarbæk,33,173
2021-03-12,Rødovre,7,175
2021-03-12,Ishøj,54,183
2021-03-12,Tårnby,1,185
2021-03-12,Vallensbæk,9,187
2021-03-12,Furesø,18,190
2021-03-12,Allerød,104,201
2021-03-12,Fredensborg,5,210
2021-03-12,Helsingør,29,217
2021-03-12,Hillerød,153,219
2021-03-12,Hørsholm,3,223
2021-03-12,Rudersdal,145,230
2021-03-12,Egedal,6,240
2021-03-12,Frederikssund,15,250
2021-03-12,Greve,7,253
2021-03-12,Køge,12,259
2021-03-12,Halsnæs,10,260
2021-03-12,Roskilde,41,265
2021-03-12,Solrød,6,269
2021-03-12,Gribskov,229,270
2021-03-12,Odsherred,24,306
2021-03-12,Holbæk,43,316
2021-03-12,Faxe,11,320
2021-03-12,Kalundborg,19,326
2021-03-12,Ringsted,12,329
2021-03-12,Slagelse,27,330
2021-03-12,Stevns,6,336
2021-03-12,Sorø,11,340
2021-03-12,Lejre,15,350
2021-03-12,Lolland,6,360
2021-03-12,Næstved,17,370
2021-03-12,Guldborgsund,17,376
2021-03-12,Vordingborg,5,390
2021-03-12,Bornholm,6,400
2021-03-12,Middelfart,21,410
2021-03-12,Assens,20,420
2021-03-12,Faaborg-Midtfyn,37,430
2021-03-12,Kerteminde,22,440
2021-03-12,Nyborg,26,450
2021-03-12,Odense,119,461
2021-03-12,Svendborg,22,479
2021-03-12,Nordfyn,26,480
2021-03-12,Langeland,13,482
2021-03-12,Haderslev,23,510
2021-03-12,Billund,18,530
2021-03-12,Sønderborg,53,540
2021-03-12,Tønder,20,550
2021-03-12,Esbjerg,265,561
2021-03-12,Fanø,11,563
2021-03-12,Varde,121,573
2021-03-12,Vejen,41,575
2021-03-12,Aabenraa,19,580
2021-03-12,Fredericia,38,607
2021-03-12,Horsens,80,615
2021-03-12,Kolding,36,621
2021-03-12,Vejle,83,630
2021-03-12,Herning,14,657
2021-03-12,Holstebro,116,661
2021-03-12,Lemvig,6,665
2021-03-12,Struer,16,671
2021-03-12,Syddjurs,125,706
2021-03-12,Norddjurs,20,707
2021-03-12,Favrskov,26,710
2021-03-12,Odder,3,727
2021-03-12,Randers,91,730
2021-03-12,Silkeborg,20,740
2021-03-12,Skanderborg,12,746
2021-03-12,Århus,127,751
2021-03-12,Ikast-Brande,2,756
2021-03-12,Ringkøbing-Skjern,8,760
2021-03-12,Hedensted,28,766
2021-03-12,Skive,25,779
2021-03-12,Viborg,48,791
2021-03-12,Brønderslev,54,810
2021-03-12,Frederikshavn,8,813
2021-03-12,Vesthimmerland,6,820
2021-03-12,Rebild,6,840
2021-03-12,Mariagerfjord,21,846
2021-03-12,Jammerbugt,18,849
2021-03-12,Aalborg,70,851
2021-03-12,Hjørring,80,860
2021-03-13,København,595,101
2021-03-13,Frederiksberg,121,147
2021-03-13,Ballerup,156,151
2021-03-13,Brøndby,30,153
2021-03-13,Dragør,6,155
2021-03-13,Gentofte,184,157
2021-03-13,Gladsaxe,94,159
2021-03-13,Glostrup,25,161
2021-03-13,Herlev,30,163
2021-03-13,Albertslund,31,165
2021-03-13,Hvidovre,41,167
2021-03-13,Høje Tåstrup,51,169
2021-03-13,Lyngby-Taarbæk,109,173
2021-03-13,Rødovre,27,175
2021-03-13,Ishøj,21,183
2021-03-13,Tårnby,23,185
2021-03-13,Vallensbæk,13,187
2021-03-13,Furesø,37,190
2021-03-13,Allerød,15,201
2021-03-13,Fredensborg,29,210
2021-03-13,Helsingør,69,217
2021-03-13,Hillerød,71,219
2021-03-13,Hørsholm,53,223
2021-03-13,Rudersdal,72,230
2021-03-13,Egedal,119,240
2021-03-13,Frederikssund,71,250
2021-03-13,Greve,40,253
2021-03-13,Køge,77,259
2021-03-13,Halsnæs,64,260
2021-03-13,Roskilde,79,265
2021-03-13,Solrød,28,269
2021-03-13,Gribskov,128,270
2021-03-13,Odsherred,14,306
2021-03-13,Holbæk,22,316
2021-03-13,Faxe,62,320
2021-03-13,Kalundborg,10,326
2021-03-13,Ringsted,11,329
2021-03-13,Slagelse,23,330
2021-03-13,Stevns,40,336
2021-03-13,Sorø,11,340
2021-03-13,Lejre,28,350
2021-03-13,Lolland,7,360
2021-03-13,Næstved,27,370
2021-03-13,Guldborgsund,16,376
2021-03-13,Vordingborg,14,390
2021-03-13,Middelfart,9,410
2021-03-13,Assens,37,420
2021-03-13,Faaborg-Midtfyn,46,430
2021-03-13,Kerteminde,20,440
2021-03-13,Nyborg,29,450
2021-03-13,Odense,155,461
2021-03-13,Svendborg,32,479
2021-03-13,Nordfyn,9,480
2021-03-13,Langeland,5,482
2021-03-13,Ærø,1,492
2021-03-13,Haderslev,51,510
2021-03-13,Billund,34,530
2021-03-13,Sønderborg,228,540
2021-03-13,Tønder,33,550
2021-03-13,Esbjerg,222,561
2021-03-13,Fanø,5,563
2021-03-13,Varde,107,573
2021-03-13,Vejen,31,575
2021-03-13,Aabenraa,118,580
2021-03-13,Fredericia,6,607
2021-03-13,Horsens,2,615
2021-03-13,Kolding,21,621
2021-03-13,Vejle,48,630
2021-03-13,Herning,209,657
2021-03-13,Holstebro,11,661
2021-03-13,Lemvig,1,665
2021-03-13,Favrskov,2,710
2021-03-13,Odder,1,727
2021-03-13,Randers,1,730
2021-03-13,Silkeborg,20,740
2021-03-13,Skanderborg,1,746
2021-03-13,Århus,18,751
2021-03-13,Ikast-Brande,32,756
2021-03-13,Ringkøbing-Skjern,31,760
2021-03-13,Hedensted,3,766
2021-03-13,Morsø,46,773
2021-03-13,Skive,3,779
2021-03-13,Thisted,2,787
2021-03-13,Viborg,14,791
2021-03-13,Brønderslev,82,810
2021-03-13,Jammerbugt,2,849
2021-03-13,Aalborg,16,851
2021-03-13,Hjørring,1,860
2021-03-14,København,21,101
2021-03-14,Frederiksberg,3,147
2021-03-14,Ballerup,5,151
2021-03-14,Brøndby,1,153
2021-03-14,Dragør,1,155
2021-03-14,Gentofte,10,157
2021-03-14,Gladsaxe,2,159
2021-03-14,Hvidovre,6,167
2021-03-14,Høje Tåstrup,1,169
2021-03-14,Lyngby-Taarbæk,6,173
2021-03-14,Rødovre,1,175
2021-03-14,Tårnby,3,185
2021-03-14,Allerød,3,201
2021-03-14,Fredensborg,1,210
2021-03-14,Rudersdal,1,230
2021-03-14,Egedal,1,240
2021-03-14,Greve,23,253
2021-03-14,Køge,25,259
2021-03-14,Halsnæs,1,260
2021-03-14,Roskilde,20,265
2021-03-14,Solrød,7,269
2021-03-14,Gribskov,8,270
2021-03-14,Holbæk,9,316
2021-03-14,Faxe,12,320
2021-03-14,Kalundborg,2,326
2021-03-14,Ringsted,1,329
2021-03-14,Slagelse,2,330
2021-03-14,Stevns,9,336
2021-03-14,Sorø,2,340
2021-03-14,Lejre,7,350
2021-03-14,Lolland,25,360
2021-03-14,Næstved,14,370
2021-03-14,Guldborgsund,35,376
2021-03-14,Vordingborg,17,390
2021-03-14,Bornholm,2,400
2021-03-14,Middelfart,16,410
2021-03-14,Assens,45,420
2021-03-14,Faaborg-Midtfyn,30,430
2021-03-14,Kerteminde,23,440
2021-03-14,Nyborg,30,450
2021-03-14,Odense,180,461
2021-03-14,Svendborg,26,479
2021-03-14,Nordfyn,28,480
2021-03-14,Langeland,5,482
2021-03-14,Ærø,1,492
2021-03-14,Haderslev,26,510
2021-03-14,Billund,15,530
2021-03-14,Sønderborg,120,540
2021-03-14,Tønder,28,550
2021-03-14,Esbjerg,84,561
2021-03-14,Fanø,2,563
2021-03-14,Varde,41,573
