"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-04-20;Hovedstaden;152768;1868214;8.18
2021-04-21;Hovedstaden;156496;1868214;8.38
2021-04-22;Hovedstaden;156643;1868214;8.38
2021-04-23;Hovedstaden;163556;1868214;8.75
2021-04-24;Hovedstaden;165540;1868214;8.86
2021-04-25;Hovedstaden;165866;1868214;8.88
2021-04-26;Hovedstaden;169017;1868214;9.05
2021-04-27;Hovedstaden;178644;1868214;9.56
2021-04-28;Hovedstaden;186772;1868214;10.0
2021-04-29;Hovedstaden;193924;1868214;10.4
2021-04-30;Hovedstaden;194166;1868214;10.4
2021-05-01;Hovedstaden;194652;1868214;10.4
2021-05-02;Hovedstaden;203177;1868214;10.9
2021-05-03;Hovedstaden;211135;1868214;11.3
2021-05-04;Hovedstaden;219742;1868214;11.8
2021-05-05;Hovedstaden;231690;1868214;12.4
2021-05-06;Hovedstaden;241691;1868214;12.9
2021-05-07;Hovedstaden;249227;1868214;13.3
2021-05-08;Hovedstaden;268837;1868214;14.4
2021-05-09;Hovedstaden;276993;1868214;14.8
2021-05-10;Hovedstaden;282558;1868214;15.1
2021-05-11;Hovedstaden;288719;1868214;15.5
2021-05-12;Hovedstaden;294306;1868214;15.8
2021-05-13;Hovedstaden;304900;1868214;16.3
2021-05-14;Hovedstaden;312689;1868214;16.7
2021-05-15;Hovedstaden;319545;1868214;17.1
2021-05-16;Hovedstaden;323006;1868214;17.3
2021-05-17;Hovedstaden;330134;1868214;17.7
2021-05-18;Hovedstaden;339042;1868214;18.1
2021-05-19;Hovedstaden;341821;1868214;18.3
2021-05-20;Hovedstaden;347719;1868214;18.6
2021-05-21;Hovedstaden;354579;1868214;19.0
2021-05-22;Hovedstaden;357589;1868214;19.1
2021-05-23;Hovedstaden;358856;1868214;19.2
2021-05-24;Hovedstaden;359862;1868214;19.3
2021-05-25;Hovedstaden;362149;1868214;19.4
2021-05-26;Hovedstaden;364971;1868214;19.5
2021-05-27;Hovedstaden;368024;1868214;19.7
2021-05-28;Hovedstaden;369689;1868214;19.8
2021-05-29;Hovedstaden;371481;1868214;19.9
2021-05-30;Hovedstaden;375652;1868214;20.1
2021-05-31;Hovedstaden;384358;1868214;20.6
2021-06-01;Hovedstaden;391227;1868214;20.9
2021-06-02;Hovedstaden;398061;1868214;21.3
2021-06-03;Hovedstaden;409289;1868214;21.9
2021-06-04;Hovedstaden;411999;1868214;22.1
2021-06-05;Hovedstaden;413177;1868214;22.1
2021-06-06;Hovedstaden;421883;1868214;22.6
2021-06-07;Hovedstaden;433700;1868214;23.2
2021-06-08;Hovedstaden;441954;1868214;23.7
2021-06-09;Hovedstaden;451177;1868214;24.2
2021-06-10;Hovedstaden;453628;1868214;24.3
2021-06-11;Hovedstaden;456094;1868214;24.4
2021-06-12;Hovedstaden;457551;1868214;24.5
2021-06-13;Hovedstaden;459436;1868214;24.6
2021-06-14;Hovedstaden;461539;1868214;24.7
2021-06-15;Hovedstaden;463146;1868214;24.8
2021-06-16;Hovedstaden;470558;1868214;25.2
2021-06-17;Hovedstaden;477889;1868214;25.6
2021-06-18;Hovedstaden;487698;1868214;26.1
2021-06-19;Hovedstaden;494543;1868214;26.5
2021-06-20;Hovedstaden;499987;1868214;26.8
2021-06-21;Hovedstaden;507667;1868214;27.2
2021-06-22;Hovedstaden;515727;1868214;27.6
2021-06-23;Hovedstaden;527380;1868214;28.2
2021-06-24;Hovedstaden;539794;1868214;28.9
2021-06-25;Hovedstaden;547951;1868214;29.3
2021-06-26;Hovedstaden;558516;1868214;29.9
2021-06-27;Hovedstaden;567437;1868214;30.4
2021-06-28;Hovedstaden;583746;1868214;31.2
2021-06-29;Hovedstaden;600666;1868214;32.2
2021-06-30;Hovedstaden;612943;1868214;32.8
2021-07-01;Hovedstaden;621371;1868214;33.3
2021-07-02;Hovedstaden;633995;1868214;33.9
2021-07-03;Hovedstaden;649622;1868214;34.8
2021-07-04;Hovedstaden;662980;1868214;35.5
2021-07-05;Hovedstaden;676148;1868214;36.2
2021-07-06;Hovedstaden;689154;1868214;36.9
2021-07-07;Hovedstaden;696486;1868214;37.3
2021-07-08;Hovedstaden;703498;1868214;37.7
2021-07-09;Hovedstaden;712666;1868214;38.1
2021-07-10;Hovedstaden;721116;1868214;38.6
2021-07-11;Hovedstaden;726471;1868214;38.9
2021-07-12;Hovedstaden;742002;1868214;39.7
2021-07-13;Hovedstaden;757901;1868214;40.6
2021-07-14;Hovedstaden;769340;1868214;41.2
2021-07-15;Hovedstaden;783396;1868214;41.9
2021-07-16;Hovedstaden;796518;1868214;42.6
2021-07-17;Hovedstaden;808941;1868214;43.3
2021-07-18;Hovedstaden;825921;1868214;44.2
2021-07-19;Hovedstaden;844879;1868214;45.2
2021-07-20;Hovedstaden;864134;1868214;46.3
2021-07-21;Hovedstaden;882455;1868214;47.2
2021-07-22;Hovedstaden;898459;1868214;48.1
2021-07-23;Hovedstaden;913583;1868214;48.9
2021-07-24;Hovedstaden;924812;1868214;49.5
2021-07-25;Hovedstaden;937600;1868214;50.2
2021-07-26;Hovedstaden;948233;1868214;50.8
2021-07-27;Hovedstaden;961462;1868214;51.5
2021-07-28;Hovedstaden;974137;1868214;52.1
2021-07-29;Hovedstaden;984247;1868214;52.7
2021-07-30;Hovedstaden;993740;1868214;53.2
2021-07-31;Hovedstaden;1001423;1868214;53.6
2021-08-01;Hovedstaden;1008018;1868214;54.0
2021-08-02;Hovedstaden;1017302;1868214;54.5
2021-08-03;Hovedstaden;1030357;1868214;55.2
2021-08-04;Hovedstaden;1043304;1868214;55.8
2021-08-05;Hovedstaden;1053568;1868214;56.4
2021-08-06;Hovedstaden;1065314;1868214;57.0
2021-08-07;Hovedstaden;1078317;1868214;57.7
2021-08-08;Hovedstaden;1095672;1868214;58.6
2021-08-09;Hovedstaden;1112202;1868214;59.5
2021-08-10;Hovedstaden;1126704;1868214;60.3
2021-08-11;Hovedstaden;1142627;1868214;61.2
2021-08-12;Hovedstaden;1156776;1868214;61.9
2021-08-13;Hovedstaden;1170096;1868214;62.6
2021-08-14;Hovedstaden;1184139;1868214;63.4
2021-08-15;Hovedstaden;1197784;1868214;64.1
2021-08-16;Hovedstaden;1208956;1868214;64.7
2021-08-17;Hovedstaden;1217672;1868214;65.2
2021-08-18;Hovedstaden;1226852;1868214;65.7
2021-08-19;Hovedstaden;1231971;1868214;65.9
2021-08-20;Hovedstaden;1236202;1868214;66.2
2021-08-21;Hovedstaden;1241965;1868214;66.5
2021-08-22;Hovedstaden;1246486;1868214;66.7
2021-08-23;Hovedstaden;1253688;1868214;67.1
2021-08-24;Hovedstaden;1261405;1868214;67.5
2021-08-25;Hovedstaden;1265140;1868214;67.7
2021-08-26;Hovedstaden;1269525;1868214;68.0
2021-08-27;Hovedstaden;1274168;1868214;68.2
2021-08-28;Hovedstaden;1277428;1868214;68.4
2021-08-29;Hovedstaden;1282530;1868214;68.7
2021-08-30;Hovedstaden;1289491;1868214;69.0
2021-08-31;Hovedstaden;1294623;1868214;69.3
2021-09-01;Hovedstaden;1297967;1868214;69.5
2021-09-02;Hovedstaden;1301192;1868214;69.6
2021-09-03;Hovedstaden;1302733;1868214;69.7
2021-09-04;Hovedstaden;1304995;1868214;69.9
2021-09-05;Hovedstaden;1307786;1868214;70.0
2021-09-06;Hovedstaden;1310625;1868214;70.2
2021-09-07;Hovedstaden;1313362;1868214;70.3
2021-09-08;Hovedstaden;1315132;1868214;70.4
2021-09-09;Hovedstaden;1316998;1868214;70.5
2021-09-10;Hovedstaden;1318874;1868214;70.6
2021-09-11;Hovedstaden;1320594;1868214;70.7
2021-09-12;Hovedstaden;1322545;1868214;70.8
2021-09-13;Hovedstaden;1325210;1868214;70.9
2021-09-14;Hovedstaden;1326960;1868214;71.0
2021-09-15;Hovedstaden;1328467;1868214;71.1
2021-09-16;Hovedstaden;1329839;1868214;71.2
2021-09-17;Hovedstaden;1331358;1868214;71.3
2021-09-18;Hovedstaden;1332714;1868214;71.3
2021-09-19;Hovedstaden;1334030;1868214;71.4
2021-09-20;Hovedstaden;1335777;1868214;71.5
2021-09-21;Hovedstaden;1337315;1868214;71.6
2021-09-22;Hovedstaden;1338522;1868214;71.6
2021-09-23;Hovedstaden;1339703;1868214;71.7
2021-09-24;Hovedstaden;1340986;1868214;71.8
2021-09-25;Hovedstaden;1342127;1868214;71.8
2021-09-26;Hovedstaden;1343481;1868214;71.9
2021-09-27;Hovedstaden;1344624;1868214;72.0
2021-09-28;Hovedstaden;1345630;1868214;72.0
2021-09-29;Hovedstaden;1346514;1868214;72.1
2021-09-30;Hovedstaden;1347364;1868214;72.1
2021-10-01;Hovedstaden;1348267;1868214;72.2
2021-10-02;Hovedstaden;1349295;1868214;72.2
2021-10-03;Hovedstaden;1349408;1868214;72.2
2021-10-04;Hovedstaden;1349656;1868214;72.2
2021-10-05;Hovedstaden;1350599;1868214;72.3
2021-10-06;Hovedstaden;1351634;1868214;72.3
2021-10-07;Hovedstaden;1352340;1868214;72.4
2021-10-08;Hovedstaden;1353000;1868214;72.4
2021-10-09;Hovedstaden;1353859;1868214;72.5
2021-10-10;Hovedstaden;1353902;1868214;72.5
2021-10-11;Hovedstaden;1354114;1868214;72.5
2021-10-12;Hovedstaden;1355123;1868214;72.5
2021-10-13;Hovedstaden;1356069;1868214;72.6
2021-10-14;Hovedstaden;1356740;1868214;72.6
2021-10-15;Hovedstaden;1357425;1868214;72.7
2021-10-16;Hovedstaden;1358145;1868214;72.7
2021-10-17;Hovedstaden;1358172;1868214;72.7
2021-10-18;Hovedstaden;1358322;1868214;72.7
2021-10-19;Hovedstaden;1359090;1868214;72.7
2021-10-20;Hovedstaden;1359747;1868214;72.8
2021-10-21;Hovedstaden;1360244;1868214;72.8
2021-10-22;Hovedstaden;1360804;1868214;72.8
2021-10-23;Hovedstaden;1361405;1868214;72.9
2021-10-24;Hovedstaden;1361448;1868214;72.9
2021-10-25;Hovedstaden;1361705;1868214;72.9
2021-10-26;Hovedstaden;1362254;1868214;72.9
2021-10-27;Hovedstaden;1362873;1868214;73.0
2021-10-28;Hovedstaden;1363350;1868214;73.0
2021-10-29;Hovedstaden;1363833;1868214;73.0
2021-10-30;Hovedstaden;1364284;1868214;73.0
2021-10-31;Hovedstaden;1364327;1868214;73.0
2021-11-01;Hovedstaden;1364728;1868214;73.0
2021-11-02;Hovedstaden;1365289;1868214;73.1
2021-11-03;Hovedstaden;1365844;1868214;73.1
2021-11-04;Hovedstaden;1366288;1868214;73.1
2021-11-05;Hovedstaden;1366832;1868214;73.2
2021-11-06;Hovedstaden;1367281;1868214;73.2
2021-11-07;Hovedstaden;1367324;1868214;73.2
2021-11-08;Hovedstaden;1367716;1868214;73.2
2021-11-09;Hovedstaden;1368320;1868214;73.2
2021-11-10;Hovedstaden;1368975;1868214;73.3
2021-11-11;Hovedstaden;1369582;1868214;73.3
2021-11-12;Hovedstaden;1370150;1868214;73.3
2021-11-13;Hovedstaden;1370665;1868214;73.4
2021-11-14;Hovedstaden;1370707;1868214;73.4
2021-11-15;Hovedstaden;1371295;1868214;73.4
2021-11-16;Hovedstaden;1371879;1868214;73.4
2021-11-17;Hovedstaden;1372488;1868214;73.5
2021-11-18;Hovedstaden;1373061;1868214;73.5
2021-11-19;Hovedstaden;1373553;1868214;73.5
2021-11-20;Hovedstaden;1373994;1868214;73.5
2021-11-21;Hovedstaden;1374108;1868214;73.6
2021-11-22;Hovedstaden;1374731;1868214;73.6
2021-11-23;Hovedstaden;1375387;1868214;73.6
2021-11-24;Hovedstaden;1376134;1868214;73.7
2021-11-25;Hovedstaden;1376778;1868214;73.7
2021-11-26;Hovedstaden;1377459;1868214;73.7
2021-11-27;Hovedstaden;1378068;1868214;73.8
2021-11-28;Hovedstaden;1378434;1868214;73.8
2021-11-29;Hovedstaden;1379215;1868214;73.8
2021-11-30;Hovedstaden;1380061;1868214;73.9
2021-12-01;Hovedstaden;1381062;1868214;73.9
2021-12-02;Hovedstaden;1382080;1868214;74.0
2021-12-03;Hovedstaden;1382975;1868214;74.0
2021-12-04;Hovedstaden;1383776;1868214;74.1
2021-12-05;Hovedstaden;1384010;1868214;74.1
2021-12-06;Hovedstaden;1385353;1868214;74.2
2020-12-29;Midtjylland;0;1341718;0.00
2021-01-01;Midtjylland;0;1341718;0.00
2021-01-04;Midtjylland;0;1341718;0.00
2021-01-07;Midtjylland;0;1341718;0.00
2021-01-08;Midtjylland;0;1341718;0.00
2021-01-09;Midtjylland;0;1341718;0.00
2021-01-12;Midtjylland;1;1341718;0.00
2021-01-13;Midtjylland;3;1341718;0.00
2021-01-14;Midtjylland;3;1341718;0.00
2021-01-15;Midtjylland;3;1341718;0.00
2021-01-16;Midtjylland;10;1341718;0.00
2021-01-17;Midtjylland;12;1341718;0.00
2021-01-18;Midtjylland;178;1341718;0.01
2021-01-19;Midtjylland;189;1341718;0.01
2021-01-20;Midtjylland;286;1341718;0.02
2021-01-21;Midtjylland;862;1341718;0.06
2021-01-22;Midtjylland;1918;1341718;0.14
2021-01-23;Midtjylland;2842;1341718;0.21
2021-01-24;Midtjylland;3997;1341718;0.30
2021-01-25;Midtjylland;4155;1341718;0.31
2021-01-26;Midtjylland;4202;1341718;0.31
2021-01-27;Midtjylland;5294;1341718;0.39
2021-01-28;Midtjylland;7023;1341718;0.52
2021-01-29;Midtjylland;10619;1341718;0.79
2021-01-30;Midtjylland;13041;1341718;0.97
2021-01-31;Midtjylland;18654;1341718;1.39
2021-02-01;Midtjylland;20097;1341718;1.50
2021-02-02;Midtjylland;21069;1341718;1.57
2021-02-03;Midtjylland;22409;1341718;1.67
2021-02-04;Midtjylland;24099;1341718;1.80
2021-02-05;Midtjylland;26412;1341718;1.97
2021-02-06;Midtjylland;26888;1341718;2.00
2021-02-07;Midtjylland;26963;1341718;2.01
2021-02-08;Midtjylland;29513;1341718;2.20
2021-02-09;Midtjylland;32017;1341718;2.39
2021-02-10;Midtjylland;33837;1341718;2.52
2021-02-11;Midtjylland;35389;1341718;2.64
2021-02-12;Midtjylland;36366;1341718;2.71
2021-02-13;Midtjylland;36406;1341718;2.71
2021-02-14;Midtjylland;36435;1341718;2.72
2021-02-15;Midtjylland;36893;1341718;2.75
2021-02-16;Midtjylland;37114;1341718;2.77
2021-02-17;Midtjylland;37227;1341718;2.77
2021-02-18;Midtjylland;37293;1341718;2.78
2021-02-19;Midtjylland;37399;1341718;2.79
2021-02-20;Midtjylland;37405;1341718;2.79
2021-02-21;Midtjylland;37446;1341718;2.79
2021-02-22;Midtjylland;37791;1341718;2.82
2021-02-23;Midtjylland;38060;1341718;2.84
2021-02-24;Midtjylland;38279;1341718;2.85
2021-02-25;Midtjylland;38425;1341718;2.86
2021-02-26;Midtjylland;38811;1341718;2.89
2021-02-27;Midtjylland;38813;1341718;2.89
2021-02-28;Midtjylland;38816;1341718;2.89
2021-03-01;Midtjylland;38958;1341718;2.90
2021-03-02;Midtjylland;39137;1341718;2.92
2021-03-03;Midtjylland;39355;1341718;2.93
2021-03-04;Midtjylland;39963;1341718;2.98
2021-03-05;Midtjylland;42530;1341718;3.17
2021-03-06;Midtjylland;44024;1341718;3.28
2021-03-07;Midtjylland;45116;1341718;3.36
2021-03-08;Midtjylland;48461;1341718;3.61
2021-03-09;Midtjylland;51171;1341718;3.81
2021-03-10;Midtjylland;52877;1341718;3.94
2021-03-11;Midtjylland;54112;1341718;4.03
2021-03-12;Midtjylland;55101;1341718;4.11
2021-03-13;Midtjylland;55667;1341718;4.15
2021-03-14;Midtjylland;55874;1341718;4.16
2021-03-15;Midtjylland;58593;1341718;4.37
2021-03-16;Midtjylland;62034;1341718;4.62
2021-03-17;Midtjylland;64800;1341718;4.83
2021-03-18;Midtjylland;65931;1341718;4.91
2021-03-19;Midtjylland;68930;1341718;5.14
2021-03-20;Midtjylland;68959;1341718;5.14
2021-03-21;Midtjylland;68972;1341718;5.14
2021-03-22;Midtjylland;71687;1341718;5.34
2021-03-23;Midtjylland;74993;1341718;5.59
2021-03-24;Midtjylland;76673;1341718;5.71
2021-03-25;Midtjylland;78374;1341718;5.84
2021-03-26;Midtjylland;79752;1341718;5.94
2021-03-27;Midtjylland;79930;1341718;5.96
2021-03-28;Midtjylland;80094;1341718;5.97
2021-03-29;Midtjylland;82471;1341718;6.15
2021-03-30;Midtjylland;85384;1341718;6.36
2021-03-31;Midtjylland;87012;1341718;6.49
2021-04-01;Midtjylland;87388;1341718;6.51
2021-04-02;Midtjylland;87725;1341718;6.54
2021-04-03;Midtjylland;87771;1341718;6.54
2021-04-04;Midtjylland;87827;1341718;6.55
2021-04-05;Midtjylland;87979;1341718;6.56
2021-04-06;Midtjylland;89936;1341718;6.70
2021-04-07;Midtjylland;93712;1341718;6.98
2021-04-08;Midtjylland;96128;1341718;7.16
2021-04-09;Midtjylland;97412;1341718;7.26
2021-04-10;Midtjylland;98147;1341718;7.32
2021-04-11;Midtjylland;98933;1341718;7.37
2021-04-12;Midtjylland;100807;1341718;7.51
2021-04-13;Midtjylland;102522;1341718;7.64
2021-04-14;Midtjylland;104906;1341718;7.82
2021-04-15;Midtjylland;107947;1341718;8.05
2021-04-16;Midtjylland;109375;1341718;8.15
2021-04-17;Midtjylland;109420;1341718;8.16
2021-04-18;Midtjylland;109456;1341718;8.16
2021-04-19;Midtjylland;114272;1341718;8.52
2021-04-20;Midtjylland;118753;1341718;8.85
2021-04-21;Midtjylland;124385;1341718;9.27
2021-04-22;Midtjylland;127014;1341718;9.47
2021-04-23;Midtjylland;128902;1341718;9.61
2021-04-24;Midtjylland;128980;1341718;9.61
2021-04-25;Midtjylland;129012;1341718;9.62
2021-04-26;Midtjylland;129827;1341718;9.68
2021-04-27;Midtjylland;133569;1341718;9.96
2021-04-28;Midtjylland;139373;1341718;10.4
2021-04-29;Midtjylland;144836;1341718;10.8
2021-04-30;Midtjylland;145491;1341718;10.8
2021-05-01;Midtjylland;145570;1341718;10.8
2021-05-02;Midtjylland;145623;1341718;10.9
2021-05-03;Midtjylland;154427;1341718;11.5
2021-05-04;Midtjylland;162759;1341718;12.1
2021-05-05;Midtjylland;171591;1341718;12.8
2021-05-06;Midtjylland;179103;1341718;13.3
2021-05-07;Midtjylland;185040;1341718;13.8
2021-05-08;Midtjylland;185286;1341718;13.8
2021-05-09;Midtjylland;185375;1341718;13.8
2021-05-10;Midtjylland;192442;1341718;14.3
2021-05-11;Midtjylland;200028;1341718;14.9
2021-05-12;Midtjylland;209320;1341718;15.6
2021-05-13;Midtjylland;211998;1341718;15.8
2021-05-14;Midtjylland;221050;1341718;16.5
2021-05-15;Midtjylland;221383;1341718;16.5
2021-05-16;Midtjylland;221647;1341718;16.5
2021-05-17;Midtjylland;231708;1341718;17.3
2021-05-18;Midtjylland;239517;1341718;17.9
2021-05-19;Midtjylland;246407;1341718;18.4
2021-05-20;Midtjylland;253487;1341718;18.9
2021-05-21;Midtjylland;256686;1341718;19.1
2021-05-22;Midtjylland;256814;1341718;19.1
2021-05-23;Midtjylland;257128;1341718;19.2
2021-05-24;Midtjylland;258305;1341718;19.3
2021-05-25;Midtjylland;261750;1341718;19.5
2021-05-26;Midtjylland;264734;1341718;19.7
2021-05-27;Midtjylland;267329;1341718;19.9
2021-05-28;Midtjylland;269210;1341718;20.1
2021-05-29;Midtjylland;269307;1341718;20.1
2021-05-30;Midtjylland;269406;1341718;20.1
2021-05-31;Midtjylland;275045;1341718;20.5
2021-06-01;Midtjylland;278343;1341718;20.7
2021-06-02;Midtjylland;283368;1341718;21.1
2021-06-03;Midtjylland;289820;1341718;21.6
2021-06-04;Midtjylland;293755;1341718;21.9
2021-06-05;Midtjylland;294158;1341718;21.9
2021-06-06;Midtjylland;294730;1341718;22.0
2021-06-07;Midtjylland;299987;1341718;22.4
2021-06-08;Midtjylland;305895;1341718;22.8
2021-06-09;Midtjylland;310532;1341718;23.1
2021-06-10;Midtjylland;318373;1341718;23.7
2021-06-11;Midtjylland;324155;1341718;24.2
2021-06-12;Midtjylland;325961;1341718;24.3
2021-06-13;Midtjylland;326710;1341718;24.4
2021-06-14;Midtjylland;337748;1341718;25.2
2021-06-15;Midtjylland;346587;1341718;25.8
2021-06-16;Midtjylland;354699;1341718;26.4
2021-06-17;Midtjylland;357586;1341718;26.7
2021-06-18;Midtjylland;363352;1341718;27.1
2021-06-19;Midtjylland;363647;1341718;27.1
2021-06-20;Midtjylland;363988;1341718;27.1
2021-06-21;Midtjylland;370224;1341718;27.6
2021-06-22;Midtjylland;376729;1341718;28.1
2021-06-23;Midtjylland;384025;1341718;28.6
2021-06-24;Midtjylland;392286;1341718;29.2
2021-06-25;Midtjylland;400370;1341718;29.8
2021-06-26;Midtjylland;400609;1341718;29.9
2021-06-27;Midtjylland;401537;1341718;29.9
2021-06-28;Midtjylland;404546;1341718;30.2
2021-06-29;Midtjylland;415601;1341718;31.0
2021-06-30;Midtjylland;427441;1341718;31.9
2021-07-01;Midtjylland;440197;1341718;32.8
2021-07-02;Midtjylland;451147;1341718;33.6
2021-07-03;Midtjylland;452149;1341718;33.7
2021-07-04;Midtjylland;452956;1341718;33.8
2021-07-05;Midtjylland;463455;1341718;34.5
2021-07-06;Midtjylland;476368;1341718;35.5
2021-07-07;Midtjylland;489902;1341718;36.5
2021-07-08;Midtjylland;501332;1341718;37.4
2021-07-09;Midtjylland;510712;1341718;38.1
2021-07-10;Midtjylland;511650;1341718;38.1
2021-07-11;Midtjylland;512319;1341718;38.2
2021-07-12;Midtjylland;527128;1341718;39.3
2021-07-13;Midtjylland;540414;1341718;40.3
2021-07-14;Midtjylland;554229;1341718;41.3
2021-07-15;Midtjylland;570707;1341718;42.5
2021-07-16;Midtjylland;582862;1341718;43.4
2021-07-17;Midtjylland;583969;1341718;43.5
2021-07-18;Midtjylland;585615;1341718;43.6
2021-07-19;Midtjylland;596524;1341718;44.5
2021-07-20;Midtjylland;609830;1341718;45.5
2021-07-21;Midtjylland;623444;1341718;46.5
2021-07-22;Midtjylland;638873;1341718;47.6
2021-07-23;Midtjylland;648438;1341718;48.3
2021-07-24;Midtjylland;650101;1341718;48.5
2021-07-25;Midtjylland;655256;1341718;48.8
2021-07-26;Midtjylland;666859;1341718;49.7
2021-07-27;Midtjylland;679844;1341718;50.7
