"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-06-02;Ringkøbing-Skjern;517;760
2021-06-02;Hedensted;205;766
2021-06-02;Morsø;10;773
2021-06-02;Skive;76;779
2021-06-02;Thisted;24;787
2021-06-02;Viborg;402;791
2021-06-02;Brønderslev;1;810
2021-06-02;Frederikshavn;3;813
2021-06-02;Vesthimmerland;10;820
2021-06-02;Rebild;11;840
2021-06-02;Mariagerfjord;13;846
2021-06-02;Jammerbugt;5;849
2021-06-02;Aalborg;22;851
2021-06-02;Hjørring;17;860
2021-06-03;København;3726;101
2021-06-03;Frederiksberg;717;147
2021-06-03;Ballerup;263;151
2021-06-03;Brøndby;106;153
2021-06-03;Dragør;60;155
2021-06-03;Gentofte;495;157
2021-06-03;Gladsaxe;367;159
2021-06-03;Glostrup;79;161
2021-06-03;Herlev;149;163
2021-06-03;Albertslund;90;165
2021-06-03;Hvidovre;237;167
2021-06-03;Høje Tåstrup;170;169
2021-06-03;Lyngby-Taarbæk;351;173
2021-06-03;Rødovre;266;175
2021-06-03;Ishøj;49;183
2021-06-03;Tårnby;231;185
2021-06-03;Vallensbæk;27;187
2021-06-03;Furesø;240;190
2021-06-03;Allerød;177;201
2021-06-03;Fredensborg;303;210
2021-06-03;Helsingør;674;217
2021-06-03;Hillerød;344;219
2021-06-03;Hørsholm;189;223
2021-06-03;Rudersdal;357;230
2021-06-03;Egedal;257;240
2021-06-03;Frederikssund;398;250
2021-06-03;Greve;251;253
2021-06-03;Køge;67;259
2021-06-03;Halsnæs;357;260
2021-06-03;Roskilde;137;265
2021-06-03;Solrød;145;269
2021-06-03;Gribskov;380;270
2021-06-03;Odsherred;65;306
2021-06-03;Holbæk;174;316
2021-06-03;Faxe;28;320
2021-06-03;Kalundborg;45;326
2021-06-03;Ringsted;135;329
2021-06-03;Slagelse;97;330
2021-06-03;Stevns;32;336
2021-06-03;Sorø;92;340
2021-06-03;Lejre;98;350
2021-06-03;Lolland;204;360
2021-06-03;Næstved;77;370
2021-06-03;Guldborgsund;198;376
2021-06-03;Vordingborg;84;390
2021-06-03;Bornholm;152;400
2021-06-03;Middelfart;77;410
2021-06-03;Assens;197;420
2021-06-03;Faaborg-Midtfyn;137;430
2021-06-03;Kerteminde;80;440
2021-06-03;Nyborg;45;450
2021-06-03;Odense;805;461
2021-06-03;Svendborg;179;479
2021-06-03;Nordfyn;97;480
2021-06-03;Langeland;19;482
2021-06-03;Ærø;5;492
2021-06-03;Haderslev;256;510
2021-06-03;Billund;19;530
2021-06-03;Sønderborg;112;540
2021-06-03;Tønder;14;550
2021-06-03;Esbjerg;47;561
2021-06-03;Fanø;1;563
2021-06-03;Varde;9;573
2021-06-03;Vejen;43;575
2021-06-03;Aabenraa;44;580
2021-06-03;Fredericia;46;607
2021-06-03;Horsens;414;615
2021-06-03;Kolding;53;621
2021-06-03;Vejle;300;630
2021-06-03;Herning;261;657
2021-06-03;Holstebro;155;661
2021-06-03;Lemvig;30;665
2021-06-03;Struer;303;671
2021-06-03;Syddjurs;224;706
2021-06-03;Norddjurs;294;707
2021-06-03;Favrskov;259;710
2021-06-03;Odder;75;727
2021-06-03;Randers;355;730
2021-06-03;Silkeborg;500;740
2021-06-03;Samsø;2;741
2021-06-03;Skanderborg;159;746
2021-06-03;Århus;1443;751
2021-06-03;Ikast-Brande;514;756
2021-06-03;Ringkøbing-Skjern;610;760
2021-06-03;Hedensted;156;766
2021-06-03;Morsø;32;773
2021-06-03;Skive;198;779
2021-06-03;Thisted;29;787
2021-06-03;Viborg;498;791
2021-06-03;Brønderslev;12;810
2021-06-03;Frederikshavn;4;813
2021-06-03;Vesthimmerland;81;820
2021-06-03;Rebild;27;840
2021-06-03;Mariagerfjord;59;846
2021-06-03;Jammerbugt;60;849
2021-06-03;Aalborg;1118;851
2021-06-03;Hjørring;81;860
2021-06-04;København;1351;101
2021-06-04;Frederiksberg;189;147
2021-06-04;Ballerup;29;151
2021-06-04;Brøndby;24;153
2021-06-04;Dragør;12;155
2021-06-04;Gentofte;97;157
2021-06-04;Gladsaxe;53;159
2021-06-04;Glostrup;13;161
2021-06-04;Herlev;29;163
2021-06-04;Albertslund;15;165
2021-06-04;Hvidovre;42;167
2021-06-04;Høje Tåstrup;58;169
2021-06-04;Lyngby-Taarbæk;63;173
2021-06-04;Rødovre;30;175
2021-06-04;Ishøj;12;183
2021-06-04;Tårnby;31;185
2021-06-04;Vallensbæk;12;187
2021-06-04;Furesø;26;190
2021-06-04;Allerød;10;201
2021-06-04;Fredensborg;18;210
2021-06-04;Helsingør;35;217
2021-06-04;Hillerød;46;219
2021-06-04;Hørsholm;17;223
2021-06-04;Rudersdal;45;230
2021-06-04;Egedal;37;240
2021-06-04;Frederikssund;116;250
2021-06-04;Greve;45;253
2021-06-04;Køge;266;259
2021-06-04;Halsnæs;20;260
2021-06-04;Roskilde;277;265
2021-06-04;Solrød;42;269
2021-06-04;Gribskov;31;270
2021-06-04;Odsherred;191;306
2021-06-04;Holbæk;362;316
2021-06-04;Faxe;241;320
2021-06-04;Kalundborg;154;326
2021-06-04;Ringsted;82;329
2021-06-04;Slagelse;369;330
2021-06-04;Stevns;106;336
2021-06-04;Sorø;65;340
2021-06-04;Lejre;114;350
2021-06-04;Lolland;106;360
2021-06-04;Næstved;459;370
2021-06-04;Guldborgsund;315;376
2021-06-04;Vordingborg;191;390
2021-06-04;Bornholm;249;400
2021-06-04;Middelfart;161;410
2021-06-04;Assens;153;420
2021-06-04;Faaborg-Midtfyn;104;430
2021-06-04;Kerteminde;83;440
2021-06-04;Nyborg;84;450
2021-06-04;Odense;716;461
2021-06-04;Svendborg;20;479
2021-06-04;Nordfyn;115;480
2021-06-04;Langeland;9;482
2021-06-04;Ærø;420;492
2021-06-04;Haderslev;27;510
2021-06-04;Billund;31;530
2021-06-04;Sønderborg;119;540
2021-06-04;Tønder;23;550
2021-06-04;Esbjerg;212;561
2021-06-04;Fanø;8;563
2021-06-04;Varde;110;573
2021-06-04;Vejen;32;575
2021-06-04;Aabenraa;22;580
2021-06-04;Fredericia;271;607
2021-06-04;Horsens;337;615
2021-06-04;Kolding;46;621
2021-06-04;Vejle;271;630
2021-06-04;Herning;72;657
2021-06-04;Holstebro;57;661
2021-06-04;Lemvig;7;665
2021-06-04;Struer;28;671
2021-06-04;Syddjurs;208;706
2021-06-04;Norddjurs;268;707
2021-06-04;Favrskov;239;710
2021-06-04;Odder;50;727
2021-06-04;Randers;380;730
2021-06-04;Silkeborg;387;740
2021-06-04;Samsø;2;741
2021-06-04;Skanderborg;239;746
2021-06-04;Århus;896;751
2021-06-04;Ikast-Brande;42;756
2021-06-04;Ringkøbing-Skjern;38;760
2021-06-04;Hedensted;146;766
2021-06-04;Morsø;19;773
2021-06-04;Skive;173;779
2021-06-04;Thisted;13;787
2021-06-04;Viborg;367;791
2021-06-04;Brønderslev;10;810
2021-06-04;Frederikshavn;41;813
2021-06-04;Vesthimmerland;22;820
2021-06-04;Rebild;13;840
2021-06-04;Mariagerfjord;26;846
2021-06-04;Jammerbugt;8;849
2021-06-04;Aalborg;1035;851
2021-06-04;Hjørring;14;860
2021-06-05;København;700;101
2021-06-05;Frederiksberg;101;147
2021-06-05;Ballerup;13;151
2021-06-05;Brøndby;11;153
2021-06-05;Dragør;1;155
2021-06-05;Gentofte;48;157
2021-06-05;Gladsaxe;36;159
2021-06-05;Glostrup;9;161
2021-06-05;Herlev;14;163
2021-06-05;Albertslund;12;165
2021-06-05;Hvidovre;21;167
2021-06-05;Høje Tåstrup;34;169
2021-06-05;Lyngby-Taarbæk;27;173
2021-06-05;Rødovre;11;175
2021-06-05;Ishøj;4;183
2021-06-05;Tårnby;10;185
2021-06-05;Vallensbæk;1;187
2021-06-05;Furesø;14;190
2021-06-05;Allerød;6;201
2021-06-05;Fredensborg;11;210
2021-06-05;Helsingør;8;217
2021-06-05;Hillerød;15;219
2021-06-05;Hørsholm;8;223
2021-06-05;Rudersdal;13;230
2021-06-05;Egedal;14;240
2021-06-05;Frederikssund;27;250
2021-06-05;Greve;51;253
2021-06-05;Køge;129;259
2021-06-05;Halsnæs;2;260
2021-06-05;Roskilde;163;265
2021-06-05;Solrød;33;269
2021-06-05;Gribskov;6;270
2021-06-05;Odsherred;165;306
2021-06-05;Holbæk;149;316
2021-06-05;Faxe;89;320
2021-06-05;Kalundborg;143;326
2021-06-05;Ringsted;83;329
2021-06-05;Slagelse;304;330
2021-06-05;Stevns;55;336
2021-06-05;Sorø;64;340
2021-06-05;Lejre;116;350
2021-06-05;Lolland;167;360
2021-06-05;Næstved;47;370
2021-06-05;Guldborgsund;174;376
2021-06-05;Vordingborg;141;390
2021-06-05;Bornholm;7;400
2021-06-05;Middelfart;38;410
2021-06-05;Assens;87;420
2021-06-05;Faaborg-Midtfyn;69;430
2021-06-05;Kerteminde;36;440
2021-06-05;Nyborg;37;450
2021-06-05;Odense;428;461
2021-06-05;Svendborg;13;479
2021-06-05;Nordfyn;70;480
2021-06-05;Langeland;3;482
2021-06-05;Haderslev;25;510
2021-06-05;Billund;41;530
2021-06-05;Sønderborg;98;540
2021-06-05;Tønder;6;550
2021-06-05;Esbjerg;189;561
2021-06-05;Fanø;7;563
2021-06-05;Varde;113;573
2021-06-05;Vejen;44;575
2021-06-05;Aabenraa;6;580
2021-06-05;Fredericia;77;607
2021-06-05;Horsens;17;615
2021-06-05;Kolding;70;621
2021-06-05;Vejle;232;630
2021-06-05;Herning;14;657
2021-06-05;Holstebro;7;661
2021-06-05;Lemvig;13;665
2021-06-05;Struer;11;671
2021-06-05;Syddjurs;3;706
2021-06-05;Norddjurs;3;707
2021-06-05;Favrskov;10;710
2021-06-05;Odder;3;727
2021-06-05;Randers;19;730
2021-06-05;Silkeborg;24;740
2021-06-05;Skanderborg;17;746
2021-06-05;Århus;191;751
2021-06-05;Ikast-Brande;6;756
2021-06-05;Ringkøbing-Skjern;24;760
2021-06-05;Hedensted;10;766
2021-06-05;Morsø;126;773
2021-06-05;Skive;29;779
2021-06-05;Thisted;774;787
2021-06-05;Viborg;9;791
2021-06-05;Brønderslev;172;810
2021-06-05;Frederikshavn;60;813
2021-06-05;Vesthimmerland;13;820
2021-06-05;Rebild;4;840
2021-06-05;Mariagerfjord;5;846
2021-06-05;Jammerbugt;123;849
2021-06-05;Aalborg;118;851
2021-06-05;Hjørring;749;860
2021-06-06;København;2929;101
2021-06-06;Frederiksberg;503;147
2021-06-06;Ballerup;181;151
2021-06-06;Brøndby;306;153
2021-06-06;Dragør;137;155
2021-06-06;Gentofte;428;157
2021-06-06;Gladsaxe;286;159
2021-06-06;Glostrup;136;161
2021-06-06;Herlev;122;163
2021-06-06;Albertslund;126;165
2021-06-06;Hvidovre;343;167
2021-06-06;Høje Tåstrup;278;169
2021-06-06;Lyngby-Taarbæk;283;173
2021-06-06;Rødovre;202;175
2021-06-06;Ishøj;123;183
2021-06-06;Tårnby;423;185
2021-06-06;Vallensbæk;117;187
2021-06-06;Furesø;151;190
2021-06-06;Allerød;97;201
2021-06-06;Fredensborg;114;210
2021-06-06;Helsingør;40;217
2021-06-06;Hillerød;217;219
2021-06-06;Hørsholm;83;223
2021-06-06;Rudersdal;214;230
2021-06-06;Egedal;124;240
2021-06-06;Frederikssund;162;250
2021-06-06;Greve;249;253
2021-06-06;Køge;63;259
2021-06-06;Halsnæs;144;260
2021-06-06;Roskilde;304;265
2021-06-06;Solrød;82;269
2021-06-06;Gribskov;218;270
2021-06-06;Odsherred;40;306
2021-06-06;Holbæk;41;316
2021-06-06;Faxe;84;320
2021-06-06;Kalundborg;170;326
2021-06-06;Ringsted;55;329
2021-06-06;Slagelse;368;330
2021-06-06;Stevns;22;336
2021-06-06;Sorø;130;340
2021-06-06;Lejre;106;350
2021-06-06;Lolland;59;360
2021-06-06;Næstved;168;370
2021-06-06;Guldborgsund;124;376
2021-06-06;Vordingborg;121;390
2021-06-06;Bornholm;204;400
2021-06-06;Middelfart;61;410
2021-06-06;Assens;111;420
2021-06-06;Faaborg-Midtfyn;93;430
2021-06-06;Kerteminde;50;440
2021-06-06;Nyborg;66;450
2021-06-06;Odense;605;461
2021-06-06;Svendborg;15;479
2021-06-06;Nordfyn;73;480
2021-06-06;Langeland;3;482
2021-06-06;Haderslev;12;510
2021-06-06;Billund;43;530
2021-06-06;Sønderborg;100;540
2021-06-06;Tønder;7;550
2021-06-06;Esbjerg;189;561
2021-06-06;Fanø;6;563
2021-06-06;Varde;75;573
2021-06-06;Vejen;28;575
2021-06-06;Aabenraa;7;580
2021-06-06;Fredericia;61;607
2021-06-06;Horsens;22;615
2021-06-06;Kolding;26;621
2021-06-06;Vejle;215;630
2021-06-06;Herning;19;657
2021-06-06;Holstebro;8;661
2021-06-06;Lemvig;3;665
2021-06-06;Struer;5;671
2021-06-06;Syddjurs;12;706
2021-06-06;Norddjurs;1;707
2021-06-06;Favrskov;26;710
2021-06-06;Odder;9;727
2021-06-06;Randers;78;730
2021-06-06;Silkeborg;20;740
2021-06-06;Skanderborg;21;746
2021-06-06;Århus;259;751
2021-06-06;Ikast-Brande;10;756
2021-06-06;Ringkøbing-Skjern;14;760
2021-06-06;Hedensted;10;766
2021-06-06;Morsø;6;773
2021-06-06;Skive;7;779
2021-06-06;Thisted;15;787
2021-06-06;Viborg;49;791
2021-06-06;Brønderslev;113;810
2021-06-06;Frederikshavn;50;813
2021-06-06;Vesthimmerland;40;820
2021-06-06;Rebild;266;840
2021-06-06;Mariagerfjord;746;846
2021-06-06;Jammerbugt;96;849
2021-06-06;Aalborg;263;851
2021-06-06;Hjørring;210;860
2021-06-07;København;3567;101
2021-06-07;Frederiksberg;744;147
2021-06-07;Ballerup;333;151
2021-06-07;Brøndby;166;153
2021-06-07;Dragør;93;155
2021-06-07;Gentofte;546;157
2021-06-07;Gladsaxe;447;159
2021-06-07;Glostrup;138;161
2021-06-07;Herlev;207;163
2021-06-07;Albertslund;106;165
2021-06-07;Hvidovre;239;167
2021-06-07;Høje Tåstrup;178;169
2021-06-07;Lyngby-Taarbæk;348;173
2021-06-07;Rødovre;213;175
2021-06-07;Ishøj;59;183
2021-06-07;Tårnby;228;185
2021-06-07;Vallensbæk;63;187
2021-06-07;Furesø;271;190
2021-06-07;Allerød;201;201
2021-06-07;Fredensborg;394;210
2021-06-07;Helsingør;773;217
2021-06-07;Hillerød;381;219
2021-06-07;Hørsholm;203;223
2021-06-07;Rudersdal;373;230
2021-06-07;Egedal;306;240
2021-06-07;Frederikssund;310;250
2021-06-07;Greve;116;253
2021-06-07;Køge;43;259
2021-06-07;Halsnæs;278;260
2021-06-07;Roskilde;170;265
2021-06-07;Solrød;42;269
2021-06-07;Gribskov;452;270
2021-06-07;Odsherred;109;306
2021-06-07;Holbæk;154;316
2021-06-07;Faxe;10;320
2021-06-07;Kalundborg;65;326
2021-06-07;Ringsted;23;329
2021-06-07;Slagelse;68;330
2021-06-07;Stevns;32;336
2021-06-07;Sorø;30;340
2021-06-07;Lejre;85;350
2021-06-07;Lolland;52;360
2021-06-07;Næstved;53;370
2021-06-07;Guldborgsund;95;376
2021-06-07;Vordingborg;44;390
2021-06-07;Bornholm;199;400
2021-06-07;Middelfart;80;410
2021-06-07;Assens;150;420
2021-06-07;Faaborg-Midtfyn;213;430
2021-06-07;Kerteminde;58;440
2021-06-07;Nyborg;27;450
2021-06-07;Odense;814;461
2021-06-07;Svendborg;61;479
2021-06-07;Nordfyn;80;480
2021-06-07;Langeland;6;482
2021-06-07;Ærø;7;492
2021-06-07;Haderslev;21;510
2021-06-07;Billund;65;530
2021-06-07;Sønderborg;108;540
2021-06-07;Tønder;14;550
2021-06-07;Esbjerg;408;561
2021-06-07;Fanø;47;563
2021-06-07;Varde;187;573
2021-06-07;Vejen;85;575
2021-06-07;Aabenraa;17;580
2021-06-07;Fredericia;86;607
2021-06-07;Horsens;421;615
2021-06-07;Kolding;158;621
2021-06-07;Vejle;181;630
2021-06-07;Herning;248;657
2021-06-07;Holstebro;533;661
2021-06-07;Lemvig;228;665
2021-06-07;Struer;114;671
2021-06-07;Syddjurs;201;706
2021-06-07;Norddjurs;142;707
2021-06-07;Favrskov;205;710
2021-06-07;Odder;23;727
2021-06-07;Randers;304;730
2021-06-07;Silkeborg;397;740
2021-06-07;Skanderborg;224;746
2021-06-07;Århus;880;751
2021-06-07;Ikast-Brande;95;756
2021-06-07;Ringkøbing-Skjern;156;760
2021-06-07;Hedensted;137;766
2021-06-07;Morsø;133;773
2021-06-07;Skive;404;779
2021-06-07;Thisted;247;787
2021-06-07;Viborg;549;791
2021-06-07;Brønderslev;10;810
2021-06-07;Frederikshavn;11;813
2021-06-07;Vesthimmerland;30;820
2021-06-07;Rebild;15;840
2021-06-07;Mariagerfjord;49;846
2021-06-07;Jammerbugt;27;849
2021-06-07;Aalborg;143;851
2021-06-07;Hjørring;21;860
2021-06-08;København;2461;101
2021-06-08;Frederiksberg;451;147
2021-06-08;Ballerup;235;151
2021-06-08;Brøndby;115;153
2021-06-08;Dragør;45;155
2021-06-08;Gentofte;342;157
2021-06-08;Gladsaxe;301;159
2021-06-08;Glostrup;79;161
2021-06-08;Herlev;154;163
2021-06-08;Albertslund;58;165
2021-06-08;Hvidovre;183;167
2021-06-08;Høje Tåstrup;98;169
2021-06-08;Lyngby-Taarbæk;260;173
2021-06-08;Rødovre;165;175
2021-06-08;Ishøj;84;183
2021-06-08;Tårnby;133;185
2021-06-08;Vallensbæk;30;187
2021-06-08;Furesø;206;190
2021-06-08;Allerød;118;201
2021-06-08;Fredensborg;270;210
2021-06-08;Helsingør;512;217
2021-06-08;Hillerød;239;219
2021-06-08;Hørsholm;151;223
2021-06-08;Rudersdal;244;230
2021-06-08;Egedal;242;240
2021-06-08;Frederikssund;237;250
2021-06-08;Greve;193;253
2021-06-08;Køge;313;259
2021-06-08;Halsnæs;219;260
2021-06-08;Roskilde;122;265
2021-06-08;Solrød;73;269
2021-06-08;Gribskov;323;270
2021-06-08;Odsherred;347;306
2021-06-08;Holbæk;343;316
2021-06-08;Faxe;252;320
2021-06-08;Kalundborg;310;326
2021-06-08;Ringsted;110;329
2021-06-08;Slagelse;148;330
2021-06-08;Stevns;126;336
2021-06-08;Sorø;64;340
2021-06-08;Lejre;144;350
2021-06-08;Lolland;165;360
2021-06-08;Næstved;291;370
2021-06-08;Guldborgsund;191;376
2021-06-08;Vordingborg;336;390
2021-06-08;Bornholm;294;400
2021-06-08;Middelfart;101;410
2021-06-08;Assens;61;420
2021-06-08;Faaborg-Midtfyn;95;430
2021-06-08;Kerteminde;184;440
2021-06-08;Nyborg;225;450
2021-06-08;Odense;420;461
2021-06-08;Svendborg;154;479
2021-06-08;Nordfyn;39;480
2021-06-08;Langeland;43;482
2021-06-08;Ærø;3;492
2021-06-08;Haderslev;37;510
2021-06-08;Billund;117;530
2021-06-08;Sønderborg;112;540
2021-06-08;Tønder;11;550
2021-06-08;Esbjerg;652;561
2021-06-08;Fanø;2;563
2021-06-08;Varde;203;573
2021-06-08;Vejen;58;575
2021-06-08;Aabenraa;21;580
2021-06-08;Fredericia;147;607
2021-06-08;Horsens;307;615
2021-06-08;Kolding;256;621
2021-06-08;Vejle;374;630
2021-06-08;Herning;664;657
2021-06-08;Holstebro;106;661
2021-06-08;Lemvig;11;665
2021-06-08;Struer;20;671
2021-06-08;Syddjurs;219;706
2021-06-08;Norddjurs;171;707
2021-06-08;Favrskov;173;710
2021-06-08;Odder;142;727
2021-06-08;Randers;462;730
2021-06-08;Silkeborg;499;740
2021-06-08;Samsø;2;741
2021-06-08;Skanderborg;308;746
2021-06-08;Århus;910;751
2021-06-08;Ikast-Brande;554;756
2021-06-08;Ringkøbing-Skjern;422;760
2021-06-08;Hedensted;100;766
2021-06-08;Morsø;73;773
2021-06-08;Skive;254;779
2021-06-08;Thisted;42;787
2021-06-08;Viborg;586;791
2021-06-08;Brønderslev;163;810
2021-06-08;Frederikshavn;1490;813
2021-06-08;Vesthimmerland;766;820
2021-06-08;Rebild;242;840
2021-06-08;Mariagerfjord;309;846
2021-06-08;Jammerbugt;88;849
2021-06-08;Aalborg;263;851
2021-06-08;Hjørring;186;860
2021-06-09;København;3132;101
2021-06-09;Frederiksberg;653;147
2021-06-09;Ballerup;231;151
2021-06-09;Brøndby;184;153
2021-06-09;Dragør;110;155
2021-06-09;Gentofte;615;157
2021-06-09;Gladsaxe;381;159
2021-06-09;Glostrup;103;161
2021-06-09;Herlev;144;163
2021-06-09;Albertslund;126;165
2021-06-09;Hvidovre;307;167
2021-06-09;Høje Tåstrup;186;169
2021-06-09;Lyngby-Taarbæk;374;173
2021-06-09;Rødovre;227;175
2021-06-09;Ishøj;101;183
2021-06-09;Tårnby;316;185
2021-06-09;Vallensbæk;72;187
2021-06-09;Furesø;237;190
2021-06-09;Allerød;121;201
2021-06-09;Fredensborg;105;210
2021-06-09;Helsingør;80;217
2021-06-09;Hillerød;181;219
2021-06-09;Hørsholm;130;223
2021-06-09;Rudersdal;458;230
2021-06-09;Egedal;182;240
2021-06-09;Frederikssund;154;250
2021-06-09;Greve;168;253
2021-06-09;Køge;318;259
2021-06-09;Halsnæs;138;260
2021-06-09;Roskilde;233;265
2021-06-09;Solrød;78;269
2021-06-09;Gribskov;161;270
2021-06-09;Odsherred;45;306
2021-06-09;Holbæk;265;316
2021-06-09;Faxe;163;320
2021-06-09;Kalundborg;34;326
2021-06-09;Ringsted;63;329
2021-06-09;Slagelse;324;330
2021-06-09;Stevns;105;336
2021-06-09;Sorø;68;340
2021-06-09;Lejre;86;350
2021-06-09;Lolland;219;360
2021-06-09;Næstved;390;370
2021-06-09;Guldborgsund;469;376
2021-06-09;Vordingborg;121;390
2021-06-09;Bornholm;20;400
2021-06-09;Middelfart;153;410
2021-06-09;Assens;74;420
2021-06-09;Faaborg-Midtfyn;205;430
2021-06-09;Kerteminde;28;440
2021-06-09;Nyborg;42;450
2021-06-09;Odense;385;461
2021-06-09;Svendborg;561;479
2021-06-09;Nordfyn;82;480
2021-06-09;Langeland;83;482
2021-06-09;Ærø;5;492
2021-06-09;Haderslev;45;510
2021-06-09;Billund;146;530
2021-06-09;Sønderborg;17;540
2021-06-09;Tønder;18;550
2021-06-09;Esbjerg;608;561
2021-06-09;Fanø;31;563
2021-06-09;Varde;239;573
2021-06-09;Vejen;124;575
2021-06-09;Aabenraa;14;580
2021-06-09;Fredericia;220;607
2021-06-09;Horsens;297;615
2021-06-09;Kolding;289;621
2021-06-09;Vejle;488;630
2021-06-09;Herning;405;657
2021-06-09;Holstebro;183;661
2021-06-09;Lemvig;301;665
2021-06-09;Struer;73;671
2021-06-09;Syddjurs;136;706
2021-06-09;Norddjurs;173;707
2021-06-09;Favrskov;107;710
2021-06-09;Odder;94;727
2021-06-09;Randers;116;730
2021-06-09;Silkeborg;444;740
2021-06-09;Samsø;222;741
2021-06-09;Skanderborg;254;746
2021-06-09;Århus;773;751
2021-06-09;Ikast-Brande;81;756
2021-06-09;Ringkøbing-Skjern;100;760
2021-06-09;Hedensted;173;766
2021-06-09;Morsø;38;773
2021-06-09;Skive;249;779
2021-06-09;Thisted;29;787
2021-06-09;Viborg;460;791
2021-06-09;Brønderslev;322;810
2021-06-09;Frederikshavn;804;813
2021-06-09;Vesthimmerland;95;820
2021-06-09;Rebild;282;840
2021-06-09;Mariagerfjord;122;846
2021-06-09;Jammerbugt;314;849
2021-06-09;Aalborg;888;851
2021-06-09;Hjørring;426;860
2021-06-10;København;1407;101
2021-06-10;Frederiksberg;200;147
2021-06-10;Ballerup;18;151
2021-06-10;Brøndby;25;153
2021-06-10;Dragør;17;155
2021-06-10;Gentofte;74;157
2021-06-10;Gladsaxe;57;159
2021-06-10;Glostrup;11;161
2021-06-10;Herlev;23;163
2021-06-10;Albertslund;14;165
2021-06-10;Hvidovre;47;167
2021-06-10;Høje Tåstrup;48;169
2021-06-10;Lyngby-Taarbæk;59;173
2021-06-10;Rødovre;37;175
2021-06-10;Ishøj;10;183
2021-06-10;Tårnby;25;185
2021-06-10;Vallensbæk;17;187
2021-06-10;Furesø;21;190
2021-06-10;Allerød;25;201
2021-06-10;Fredensborg;30;210
2021-06-10;Helsingør;35;217
2021-06-10;Hillerød;41;219
2021-06-10;Hørsholm;11;223
2021-06-10;Rudersdal;38;230
2021-06-10;Egedal;34;240
2021-06-10;Frederikssund;68;250
2021-06-10;Greve;64;253
2021-06-10;Køge;63;259
2021-06-10;Halsnæs;31;260
2021-06-10;Roskilde;267;265
2021-06-10;Solrød;30;269
2021-06-10;Gribskov;23;270
2021-06-10;Odsherred;88;306
2021-06-10;Holbæk;173;316
2021-06-10;Faxe;20;320
2021-06-10;Kalundborg;113;326
2021-06-10;Ringsted;128;329
2021-06-10;Slagelse;224;330
2021-06-10;Stevns;14;336
2021-06-10;Sorø;129;340
2021-06-10;Lejre;88;350
2021-06-10;Lolland;282;360
2021-06-10;Næstved;40;370
2021-06-10;Guldborgsund;235;376
2021-06-10;Vordingborg;186;390
2021-06-10;Bornholm;12;400
2021-06-10;Middelfart;153;410
2021-06-10;Assens;194;420
2021-06-10;Faaborg-Midtfyn;381;430
2021-06-10;Kerteminde;89;440
2021-06-10;Nyborg;265;450
2021-06-10;Odense;787;461
2021-06-10;Svendborg;457;479
2021-06-10;Nordfyn;131;480
2021-06-10;Langeland;83;482
2021-06-10;Ærø;3;492
2021-06-10;Haderslev;81;510
2021-06-10;Billund;111;530
2021-06-10;Sønderborg;22;540
2021-06-10;Tønder;16;550
2021-06-10;Esbjerg;191;561
2021-06-10;Fanø;26;563
2021-06-10;Varde;276;573
2021-06-10;Vejen;131;575
2021-06-10;Aabenraa;29;580
2021-06-10;Fredericia;201;607
2021-06-10;Horsens;352;615
2021-06-10;Kolding;311;621
2021-06-10;Vejle;503;630
2021-06-10;Herning;728;657
2021-06-10;Holstebro;537;661
2021-06-10;Lemvig;59;665
2021-06-10;Struer;221;671
2021-06-10;Syddjurs;288;706
2021-06-10;Norddjurs;316;707
2021-06-10;Favrskov;167;710
2021-06-10;Odder;146;727
2021-06-10;Randers;332;730
2021-06-10;Silkeborg;495;740
2021-06-10;Samsø;2;741
2021-06-10;Skanderborg;179;746
2021-06-10;Århus;2101;751
2021-06-10;Ikast-Brande;187;756
2021-06-10;Ringkøbing-Skjern;768;760
2021-06-10;Hedensted;275;766
2021-06-10;Morsø;72;773
2021-06-10;Skive;178;779
2021-06-10;Thisted;122;787
2021-06-10;Viborg;504;791
2021-06-10;Brønderslev;12;810
2021-06-10;Frederikshavn;17;813
2021-06-10;Vesthimmerland;27;820
2021-06-10;Rebild;9;840
2021-06-10;Mariagerfjord;25;846
2021-06-10;Jammerbugt;33;849
2021-06-10;Aalborg;265;851
2021-06-10;Hjørring;21;860
2021-06-11;København;1155;101
2021-06-11;Frederiksberg;166;147
2021-06-11;Ballerup;41;151
2021-06-11;Brøndby;21;153
2021-06-11;Dragør;12;155
2021-06-11;Gentofte;66;157
2021-06-11;Gladsaxe;69;159
2021-06-11;Glostrup;10;161
2021-06-11;Herlev;23;163
2021-06-11;Albertslund;17;165
2021-06-11;Hvidovre;36;167
2021-06-11;Høje Tåstrup;107;169
2021-06-11;Lyngby-Taarbæk;75;173
2021-06-11;Rødovre;23;175
2021-06-11;Ishøj;7;183
2021-06-11;Tårnby;20;185
2021-06-11;Vallensbæk;11;187
2021-06-11;Furesø;28;190
2021-06-11;Allerød;36;201
2021-06-11;Fredensborg;46;210
2021-06-11;Helsingør;33;217
2021-06-11;Hillerød;79;219
2021-06-11;Hørsholm;24;223
2021-06-11;Rudersdal;68;230
2021-06-11;Egedal;64;240
2021-06-11;Frederikssund;133;250
2021-06-11;Greve;64;253
2021-06-11;Køge;150;259
