"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-06-07;Nordjylland;141675;590633;24.0
2021-06-08;Nordjylland;145310;590633;24.6
2021-06-09;Nordjylland;148652;590633;25.2
2021-06-10;Nordjylland;149252;590633;25.3
2021-06-11;Nordjylland;151971;590633;25.7
2021-06-12;Nordjylland;155563;590633;26.3
2021-06-13;Nordjylland;157803;590633;26.7
2021-06-14;Nordjylland;160035;590633;27.1
2021-06-15;Nordjylland;162325;590633;27.5
2021-06-16;Nordjylland;164168;590633;27.8
2021-06-17;Nordjylland;164787;590633;27.9
2021-06-18;Nordjylland;166808;590633;28.2
2021-06-19;Nordjylland;168323;590633;28.5
2021-06-20;Nordjylland;168402;590633;28.5
2021-06-21;Nordjylland;168539;590633;28.5
2021-06-22;Nordjylland;169969;590633;28.8
2021-06-23;Nordjylland;171858;590633;29.1
2021-06-24;Nordjylland;174024;590633;29.5
2021-06-25;Nordjylland;178655;590633;30.2
2021-06-26;Nordjylland;180558;590633;30.6
2021-06-27;Nordjylland;183344;590633;31.0
2021-06-28;Nordjylland;184227;590633;31.2
2021-06-29;Nordjylland;186285;590633;31.5
2021-06-30;Nordjylland;187305;590633;31.7
2021-07-01;Nordjylland;190490;590633;32.3
2021-07-02;Nordjylland;195643;590633;33.1
2021-07-03;Nordjylland;201853;590633;34.2
2021-07-04;Nordjylland;207538;590633;35.1
2021-07-05;Nordjylland;212546;590633;36.0
2021-07-06;Nordjylland;216029;590633;36.6
2021-07-07;Nordjylland;220462;590633;37.3
2021-07-08;Nordjylland;223627;590633;37.9
2021-07-09;Nordjylland;225637;590633;38.2
2021-07-10;Nordjylland;229324;590633;38.8
2021-07-11;Nordjylland;234167;590633;39.6
2021-07-12;Nordjylland;239938;590633;40.6
2021-07-13;Nordjylland;244066;590633;41.3
2021-07-14;Nordjylland;248459;590633;42.1
2021-07-15;Nordjylland;255347;590633;43.2
2021-07-16;Nordjylland;259637;590633;44.0
2021-07-17;Nordjylland;263436;590633;44.6
2021-07-18;Nordjylland;268690;590633;45.5
2021-07-19;Nordjylland;273719;590633;46.3
2021-07-20;Nordjylland;277323;590633;47.0
2021-07-21;Nordjylland;281252;590633;47.6
2021-07-22;Nordjylland;285572;590633;48.4
2021-07-23;Nordjylland;289117;590633;49.0
2021-07-24;Nordjylland;292356;590633;49.5
2021-07-25;Nordjylland;297321;590633;50.3
2021-01-04;Sjælland;0;842034;0.00
2021-01-08;Sjælland;0;842034;0.00
2021-01-09;Sjælland;0;842034;0.00
2021-01-13;Sjælland;0;842034;0.00
2021-01-14;Sjælland;0;842034;0.00
2021-01-15;Sjælland;0;842034;0.00
2021-01-16;Sjælland;1;842034;0.00
2021-01-17;Sjælland;202;842034;0.02
2021-01-18;Sjælland;1465;842034;0.17
2021-01-19;Sjælland;2858;842034;0.34
2021-01-20;Sjælland;4142;842034;0.49
2021-01-21;Sjælland;5290;842034;0.63
2021-01-22;Sjælland;5738;842034;0.68
2021-01-23;Sjælland;6106;842034;0.73
2021-01-24;Sjælland;6381;842034;0.76
2021-01-25;Sjælland;6643;842034;0.79
2021-01-26;Sjælland;7053;842034;0.84
2021-01-27;Sjælland;8285;842034;0.98
2021-01-28;Sjælland;9779;842034;1.16
2021-01-29;Sjælland;11623;842034;1.38
2021-01-30;Sjælland;12598;842034;1.50
2021-01-31;Sjælland;13165;842034;1.56
2021-02-01;Sjælland;13921;842034;1.65
2021-02-02;Sjælland;14367;842034;1.71
2021-02-03;Sjælland;15089;842034;1.79
2021-02-04;Sjælland;16624;842034;1.97
2021-02-05;Sjælland;17672;842034;2.10
2021-02-06;Sjælland;17958;842034;2.13
2021-02-07;Sjælland;18168;842034;2.16
2021-02-08;Sjælland;18317;842034;2.18
2021-02-09;Sjælland;18378;842034;2.18
2021-02-10;Sjælland;18644;842034;2.21
2021-02-11;Sjælland;18874;842034;2.24
2021-02-12;Sjælland;19516;842034;2.32
2021-02-13;Sjælland;19573;842034;2.32
2021-02-14;Sjælland;19601;842034;2.33
2021-02-15;Sjælland;19790;842034;2.35
2021-02-16;Sjælland;19900;842034;2.36
2021-02-17;Sjælland;19952;842034;2.37
2021-02-18;Sjælland;20044;842034;2.38
2021-02-19;Sjælland;20585;842034;2.44
2021-02-20;Sjælland;20858;842034;2.48
2021-02-21;Sjælland;21013;842034;2.50
2021-02-22;Sjælland;21399;842034;2.54
2021-02-23;Sjælland;22519;842034;2.67
2021-02-24;Sjælland;23560;842034;2.80
2021-02-25;Sjælland;23663;842034;2.81
2021-02-26;Sjælland;23867;842034;2.83
2021-02-27;Sjælland;24081;842034;2.86
2021-02-28;Sjælland;24309;842034;2.89
2021-03-01;Sjælland;24557;842034;2.92
2021-03-02;Sjælland;24984;842034;2.97
2021-03-03;Sjælland;25540;842034;3.03
2021-03-04;Sjælland;26317;842034;3.13
2021-03-05;Sjælland;27937;842034;3.32
2021-03-06;Sjælland;29232;842034;3.47
2021-03-07;Sjælland;30879;842034;3.67
2021-03-08;Sjælland;32250;842034;3.83
2021-03-09;Sjælland;33908;842034;4.03
2021-03-10;Sjælland;36447;842034;4.33
2021-03-11;Sjælland;37617;842034;4.47
2021-03-12;Sjælland;38595;842034;4.58
2021-03-13;Sjælland;39512;842034;4.69
2021-03-14;Sjælland;41193;842034;4.89
2021-03-15;Sjælland;41921;842034;4.98
2021-03-16;Sjælland;42802;842034;5.08
2021-03-17;Sjælland;43639;842034;5.18
2021-03-18;Sjælland;44184;842034;5.25
2021-03-19;Sjælland;47287;842034;5.62
2021-03-20;Sjælland;47626;842034;5.66
2021-03-21;Sjælland;47690;842034;5.66
2021-03-22;Sjælland;48999;842034;5.82
2021-03-23;Sjælland;49491;842034;5.88
2021-03-24;Sjælland;51002;842034;6.06
2021-03-25;Sjælland;51675;842034;6.14
2021-03-26;Sjælland;52077;842034;6.18
2021-03-27;Sjælland;52328;842034;6.21
2021-03-28;Sjælland;52342;842034;6.22
2021-03-29;Sjælland;52953;842034;6.29
2021-03-30;Sjælland;53475;842034;6.35
2021-03-31;Sjælland;54742;842034;6.50
2021-04-01;Sjælland;55741;842034;6.62
2021-04-02;Sjælland;56210;842034;6.68
2021-04-03;Sjælland;56801;842034;6.75
2021-04-04;Sjælland;57056;842034;6.78
2021-04-05;Sjælland;57069;842034;6.78
2021-04-06;Sjælland;58994;842034;7.01
2021-04-07;Sjælland;60775;842034;7.22
2021-04-08;Sjælland;62707;842034;7.45
2021-04-09;Sjælland;63037;842034;7.49
2021-04-10;Sjælland;64159;842034;7.62
2021-04-11;Sjælland;64983;842034;7.72
2021-04-12;Sjælland;66162;842034;7.86
2021-04-13;Sjælland;67939;842034;8.07
2021-04-14;Sjælland;69929;842034;8.30
2021-04-15;Sjælland;71567;842034;8.50
2021-04-16;Sjælland;72802;842034;8.65
2021-04-17;Sjælland;74379;842034;8.83
2021-04-18;Sjælland;75692;842034;8.99
2021-04-19;Sjælland;79035;842034;9.39
2021-04-20;Sjælland;83873;842034;9.96
2021-04-21;Sjælland;86155;842034;10.2
2021-04-22;Sjælland;87165;842034;10.4
2021-04-23;Sjælland;87547;842034;10.4
2021-04-24;Sjælland;90599;842034;10.8
2021-04-25;Sjælland;94129;842034;11.2
2021-04-26;Sjælland;95352;842034;11.3
2021-04-27;Sjælland;98353;842034;11.7
2021-04-28;Sjælland;99393;842034;11.8
2021-04-29;Sjælland;101281;842034;12.0
2021-04-30;Sjælland;101694;842034;12.1
2021-05-01;Sjælland;104321;842034;12.4
2021-05-02;Sjælland;106344;842034;12.6
2021-05-03;Sjælland;121334;842034;14.4
2021-05-04;Sjælland;124060;842034;14.7
2021-05-05;Sjælland;126834;842034;15.1
2021-05-06;Sjælland;129104;842034;15.3
2021-05-07;Sjælland;133300;842034;15.8
2021-05-08;Sjælland;139151;842034;16.5
2021-05-09;Sjælland;142895;842034;17.0
2021-05-10;Sjælland;147444;842034;17.5
2021-05-11;Sjælland;150569;842034;17.9
2021-05-12;Sjælland;154428;842034;18.3
2021-05-13;Sjælland;156657;842034;18.6
2021-05-14;Sjælland;160317;842034;19.0
2021-05-15;Sjælland;162577;842034;19.3
2021-05-16;Sjælland;164544;842034;19.5
2021-05-17;Sjælland;167988;842034;20.0
2021-05-18;Sjælland;170600;842034;20.3
2021-05-19;Sjælland;175149;842034;20.8
2021-05-20;Sjælland;177043;842034;21.0
2021-05-21;Sjælland;178371;842034;21.2
2021-05-22;Sjælland;179936;842034;21.4
2021-05-23;Sjælland;181109;842034;21.5
2021-05-24;Sjælland;181972;842034;21.6
2021-05-25;Sjælland;182789;842034;21.7
2021-05-26;Sjælland;183565;842034;21.8
2021-05-27;Sjælland;185167;842034;22.0
2021-05-28;Sjælland;186661;842034;22.2
2021-05-29;Sjælland;188042;842034;22.3
2021-05-30;Sjælland;189251;842034;22.5
2021-05-31;Sjælland;193600;842034;23.0
2021-06-01;Sjælland;196675;842034;23.4
2021-06-02;Sjælland;199415;842034;23.7
2021-06-03;Sjælland;201322;842034;23.9
2021-06-04;Sjælland;204710;842034;24.3
2021-06-05;Sjælland;206791;842034;24.6
2021-06-06;Sjælland;208958;842034;24.8
2021-06-07;Sjælland;210118;842034;25.0
2021-06-08;Sjælland;213628;842034;25.4
2021-06-09;Sjælland;216751;842034;25.7
2021-06-10;Sjælland;218923;842034;26.0
2021-06-11;Sjælland;221931;842034;26.4
2021-06-12;Sjælland;224894;842034;26.7
2021-06-13;Sjælland;229813;842034;27.3
2021-06-14;Sjælland;233195;842034;27.7
2021-06-15;Sjælland;235043;842034;27.9
2021-06-16;Sjælland;238479;842034;28.3
2021-06-17;Sjælland;244362;842034;29.0
2021-06-18;Sjælland;249284;842034;29.6
2021-06-19;Sjælland;254509;842034;30.2
2021-06-20;Sjælland;259629;842034;30.8
2021-06-21;Sjælland;265699;842034;31.6
2021-06-22;Sjælland;270870;842034;32.2
2021-06-23;Sjælland;275745;842034;32.7
2021-06-24;Sjælland;280112;842034;33.3
2021-06-25;Sjælland;286455;842034;34.0
2021-06-26;Sjælland;291915;842034;34.7
2021-06-27;Sjælland;298345;842034;35.4
2021-06-28;Sjælland;305677;842034;36.3
2021-06-29;Sjælland;312322;842034;37.1
2021-06-30;Sjælland;319563;842034;38.0
2021-07-01;Sjælland;325677;842034;38.7
2021-07-02;Sjælland;331506;842034;39.4
2021-07-03;Sjælland;336027;842034;39.9
2021-07-04;Sjælland;340157;842034;40.4
2021-07-05;Sjælland;346264;842034;41.1
2021-07-06;Sjælland;351529;842034;41.7
2021-07-07;Sjælland;357758;842034;42.5
2021-07-08;Sjælland;364736;842034;43.3
2021-07-09;Sjælland;369582;842034;43.9
2021-07-10;Sjælland;371842;842034;44.2
2021-07-11;Sjælland;376175;842034;44.7
2021-07-12;Sjælland;386154;842034;45.9
2021-07-13;Sjælland;394243;842034;46.8
2021-07-14;Sjælland;401882;842034;47.7
2021-07-15;Sjælland;409087;842034;48.6
2021-07-16;Sjælland;413568;842034;49.1
2021-07-17;Sjælland;415601;842034;49.4
2021-07-18;Sjælland;418439;842034;49.7
2021-07-19;Sjælland;426642;842034;50.7
2021-07-20;Sjælland;437019;842034;51.9
2021-07-21;Sjælland;446344;842034;53.0
2021-07-22;Sjælland;452517;842034;53.7
2021-07-23;Sjælland;458380;842034;54.4
2021-07-24;Sjælland;459896;842034;54.6
2021-07-25;Sjælland;462185;842034;54.9
2021-01-04;Syddanmark;1;1225361;0.00
2021-01-08;Syddanmark;1;1225361;0.00
2021-01-09;Syddanmark;1;1225361;0.00
2021-01-13;Syddanmark;1;1225361;0.00
2021-01-14;Syddanmark;1;1225361;0.00
2021-01-15;Syddanmark;1;1225361;0.00
2021-01-16;Syddanmark;1;1225361;0.00
2021-01-17;Syddanmark;432;1225361;0.04
2021-01-18;Syddanmark;926;1225361;0.08
2021-01-19;Syddanmark;1357;1225361;0.11
2021-01-20;Syddanmark;1650;1225361;0.13
2021-01-21;Syddanmark;2078;1225361;0.17
2021-01-22;Syddanmark;3516;1225361;0.29
2021-01-23;Syddanmark;3680;1225361;0.30
2021-01-24;Syddanmark;3895;1225361;0.32
2021-01-25;Syddanmark;5623;1225361;0.46
2021-01-26;Syddanmark;6562;1225361;0.54
2021-01-27;Syddanmark;7620;1225361;0.62
2021-01-28;Syddanmark;8101;1225361;0.66
2021-01-29;Syddanmark;11090;1225361;0.91
2021-01-30;Syddanmark;13803;1225361;1.13
2021-01-31;Syddanmark;15003;1225361;1.22
2021-02-01;Syddanmark;18052;1225361;1.47
2021-02-02;Syddanmark;19102;1225361;1.56
2021-02-03;Syddanmark;19633;1225361;1.60
2021-02-04;Syddanmark;20384;1225361;1.66
2021-02-05;Syddanmark;24769;1225361;2.02
2021-02-06;Syddanmark;27084;1225361;2.21
2021-02-07;Syddanmark;28624;1225361;2.34
2021-02-08;Syddanmark;30312;1225361;2.47
2021-02-09;Syddanmark;31375;1225361;2.56
2021-02-10;Syddanmark;31470;1225361;2.57
2021-02-11;Syddanmark;31617;1225361;2.58
2021-02-12;Syddanmark;33324;1225361;2.72
2021-02-13;Syddanmark;34178;1225361;2.79
2021-02-14;Syddanmark;34729;1225361;2.83
2021-02-15;Syddanmark;35785;1225361;2.92
2021-02-16;Syddanmark;36341;1225361;2.97
2021-02-17;Syddanmark;36548;1225361;2.98
2021-02-18;Syddanmark;36589;1225361;2.99
2021-02-19;Syddanmark;36676;1225361;2.99
2021-02-20;Syddanmark;36737;1225361;3.00
2021-02-21;Syddanmark;36770;1225361;3.00
2021-02-22;Syddanmark;36955;1225361;3.02
2021-02-23;Syddanmark;37308;1225361;3.04
2021-02-24;Syddanmark;37903;1225361;3.09
2021-02-25;Syddanmark;38219;1225361;3.12
2021-02-26;Syddanmark;38523;1225361;3.14
2021-02-27;Syddanmark;38639;1225361;3.15
2021-02-28;Syddanmark;38668;1225361;3.16
2021-03-01;Syddanmark;39040;1225361;3.19
2021-03-02;Syddanmark;39400;1225361;3.22
2021-03-03;Syddanmark;39561;1225361;3.23
2021-03-04;Syddanmark;39739;1225361;3.24
2021-03-05;Syddanmark;40238;1225361;3.28
2021-03-06;Syddanmark;40570;1225361;3.31
2021-03-07;Syddanmark;41190;1225361;3.36
2021-03-08;Syddanmark;41983;1225361;3.43
2021-03-09;Syddanmark;42750;1225361;3.49
2021-03-10;Syddanmark;43599;1225361;3.56
2021-03-11;Syddanmark;43975;1225361;3.59
2021-03-12;Syddanmark;46216;1225361;3.77
2021-03-13;Syddanmark;48149;1225361;3.93
2021-03-14;Syddanmark;50125;1225361;4.09
2021-03-15;Syddanmark;51952;1225361;4.24
2021-03-16;Syddanmark;53407;1225361;4.36
2021-03-17;Syddanmark;54454;1225361;4.44
2021-03-18;Syddanmark;55485;1225361;4.53
2021-03-19;Syddanmark;59338;1225361;4.84
2021-03-20;Syddanmark;61947;1225361;5.06
2021-03-21;Syddanmark;64444;1225361;5.26
2021-03-22;Syddanmark;66657;1225361;5.44
2021-03-23;Syddanmark;68013;1225361;5.55
2021-03-24;Syddanmark;69227;1225361;5.65
2021-03-25;Syddanmark;70506;1225361;5.75
2021-03-26;Syddanmark;73817;1225361;6.02
2021-03-27;Syddanmark;76183;1225361;6.22
2021-03-28;Syddanmark;78759;1225361;6.43
2021-03-29;Syddanmark;81251;1225361;6.63
2021-03-30;Syddanmark;83237;1225361;6.79
2021-03-31;Syddanmark;84493;1225361;6.90
2021-04-01;Syddanmark;85313;1225361;6.96
2021-04-02;Syddanmark;87246;1225361;7.12
2021-04-03;Syddanmark;88288;1225361;7.21
2021-04-04;Syddanmark;89213;1225361;7.28
2021-04-05;Syddanmark;89734;1225361;7.32
2021-04-06;Syddanmark;91613;1225361;7.48
2021-04-07;Syddanmark;93183;1225361;7.60
2021-04-08;Syddanmark;94767;1225361;7.73
2021-04-09;Syddanmark;96472;1225361;7.87
2021-04-10;Syddanmark;97765;1225361;7.98
2021-04-11;Syddanmark;98845;1225361;8.07
2021-04-12;Syddanmark;100391;1225361;8.19
2021-04-13;Syddanmark;101612;1225361;8.29
2021-04-14;Syddanmark;103161;1225361;8.42
2021-04-15;Syddanmark;104549;1225361;8.53
2021-04-16;Syddanmark;106100;1225361;8.66
2021-04-17;Syddanmark;107010;1225361;8.73
2021-04-18;Syddanmark;107634;1225361;8.78
2021-04-19;Syddanmark;109190;1225361;8.91
2021-04-20;Syddanmark;110963;1225361;9.06
2021-04-21;Syddanmark;111968;1225361;9.14
2021-04-22;Syddanmark;113520;1225361;9.26
2021-04-23;Syddanmark;115462;1225361;9.42
2021-04-24;Syddanmark;117066;1225361;9.55
2021-04-25;Syddanmark;117983;1225361;9.63
2021-04-26;Syddanmark;119613;1225361;9.76
2021-04-27;Syddanmark;121583;1225361;9.92
2021-04-28;Syddanmark;125373;1225361;10.2
2021-04-29;Syddanmark;127583;1225361;10.4
2021-04-30;Syddanmark;129449;1225361;10.6
2021-05-01;Syddanmark;131637;1225361;10.7
2021-05-02;Syddanmark;133615;1225361;10.9
2021-05-03;Syddanmark;137702;1225361;11.2
2021-05-04;Syddanmark;141734;1225361;11.6
2021-05-05;Syddanmark;145948;1225361;11.9
2021-05-06;Syddanmark;151073;1225361;12.3
2021-05-07;Syddanmark;156642;1225361;12.8
2021-05-08;Syddanmark;160489;1225361;13.1
2021-05-09;Syddanmark;163387;1225361;13.3
2021-05-10;Syddanmark;177648;1225361;14.5
2021-05-11;Syddanmark;183388;1225361;15.0
2021-05-12;Syddanmark;189657;1225361;15.5
2021-05-13;Syddanmark;192005;1225361;15.7
2021-05-14;Syddanmark;199044;1225361;16.2
2021-05-15;Syddanmark;203681;1225361;16.6
2021-05-16;Syddanmark;207540;1225361;16.9
2021-05-17;Syddanmark;214294;1225361;17.5
2021-05-18;Syddanmark;223660;1225361;18.3
2021-05-19;Syddanmark;228492;1225361;18.6
2021-05-20;Syddanmark;233763;1225361;19.1
2021-05-21;Syddanmark;240500;1225361;19.6
2021-05-22;Syddanmark;244854;1225361;20.0
2021-05-23;Syddanmark;248318;1225361;20.3
2021-05-24;Syddanmark;252012;1225361;20.6
2021-05-25;Syddanmark;258285;1225361;21.1
2021-05-26;Syddanmark;263692;1225361;21.5
2021-05-27;Syddanmark;267156;1225361;21.8
2021-05-28;Syddanmark;269925;1225361;22.0
2021-05-29;Syddanmark;271593;1225361;22.2
2021-05-30;Syddanmark;273084;1225361;22.3
2021-05-31;Syddanmark;275706;1225361;22.5
2021-06-01;Syddanmark;279839;1225361;22.8
2021-06-02;Syddanmark;282483;1225361;23.1
2021-06-03;Syddanmark;285047;1225361;23.3
2021-06-04;Syddanmark;288077;1225361;23.5
2021-06-05;Syddanmark;289775;1225361;23.6
2021-06-06;Syddanmark;291628;1225361;23.8
2021-06-07;Syddanmark;294514;1225361;24.0
2021-06-08;Syddanmark;297835;1225361;24.3
2021-06-09;Syddanmark;301686;1225361;24.6
2021-06-10;Syddanmark;306122;1225361;25.0
2021-06-11;Syddanmark;310471;1225361;25.3
2021-06-12;Syddanmark;313547;1225361;25.6
2021-06-13;Syddanmark;317120;1225361;25.9
2021-06-14;Syddanmark;320451;1225361;26.2
2021-06-15;Syddanmark;324502;1225361;26.5
2021-06-16;Syddanmark;329671;1225361;26.9
2021-06-17;Syddanmark;334573;1225361;27.3
2021-06-18;Syddanmark;339255;1225361;27.7
2021-06-19;Syddanmark;343410;1225361;28.0
2021-06-20;Syddanmark;348152;1225361;28.4
2021-06-21;Syddanmark;354026;1225361;28.9
2021-06-22;Syddanmark;359964;1225361;29.4
2021-06-23;Syddanmark;366868;1225361;29.9
2021-06-24;Syddanmark;374127;1225361;30.5
2021-06-25;Syddanmark;379687;1225361;31.0
2021-06-26;Syddanmark;384095;1225361;31.3
2021-06-27;Syddanmark;389290;1225361;31.8
2021-06-28;Syddanmark;396054;1225361;32.3
2021-06-29;Syddanmark;401573;1225361;32.8
2021-06-30;Syddanmark;407758;1225361;33.3
2021-07-01;Syddanmark;417899;1225361;34.1
2021-07-02;Syddanmark;427381;1225361;34.9
2021-07-03;Syddanmark;432735;1225361;35.3
2021-07-04;Syddanmark;438104;1225361;35.8
2021-07-05;Syddanmark;446384;1225361;36.4
2021-07-06;Syddanmark;454017;1225361;37.1
2021-07-07;Syddanmark;462135;1225361;37.7
2021-07-08;Syddanmark;470433;1225361;38.4
2021-07-09;Syddanmark;478224;1225361;39.0
2021-07-10;Syddanmark;484667;1225361;39.6
2021-07-11;Syddanmark;491522;1225361;40.1
2021-07-12;Syddanmark;499983;1225361;40.8
2021-07-13;Syddanmark;508269;1225361;41.5
2021-07-14;Syddanmark;515705;1225361;42.1
2021-07-15;Syddanmark;524544;1225361;42.8
2021-07-16;Syddanmark;534006;1225361;43.6
2021-07-17;Syddanmark;541056;1225361;44.2
2021-07-18;Syddanmark;548306;1225361;44.7
2021-07-19;Syddanmark;559845;1225361;45.7
2021-07-20;Syddanmark;569780;1225361;46.5
2021-07-21;Syddanmark;579728;1225361;47.3
2021-07-22;Syddanmark;589584;1225361;48.1
2021-07-23;Syddanmark;599143;1225361;48.9
2021-07-24;Syddanmark;605234;1225361;49.4
2021-07-25;Syddanmark;611641;1225361;49.9
