"Vaccinedato";"geo";"Antal påbegyndt vacc. personer";"Antal borgere";"Påbegyndtvacc. (%)";"Kumuleret antal påbegyndt vacc."
2021-03-05;Nationalt;16301;5873663;8.35;490599
2021-03-06;Nationalt;14370;5873663;8.60;504969
2021-03-07;Nationalt;11730;5873663;8.80;516699
2021-03-08;Nationalt;9399;5873663;8.96;526098
2021-03-09;Nationalt;10718;5873663;9.14;536816
2021-03-10;Nationalt;11860;5873663;9.34;548676
2021-03-11;Nationalt;4417;5873663;9.42;553093
2021-03-12;Nationalt;3238;5873663;9.47;556331
2021-03-13;Nationalt;4447;5873663;9.55;560778
2021-03-14;Nationalt;1207;5873663;9.57;561985
2021-03-15;Nationalt;2762;5873663;9.61;564747
2021-03-16;Nationalt;6661;5873663;9.73;571408
2021-03-17;Nationalt;10544;5873663;9.91;581952
2021-03-18;Nationalt;14399;5873663;10.2;596351
2021-03-19;Nationalt;7720;5873663;10.3;604071
2021-03-20;Nationalt;2959;5873663;10.3;607030
2021-03-21;Nationalt;4909;5873663;10.4;611939
2021-03-22;Nationalt;4065;5873663;10.5;616004
2021-03-23;Nationalt;6013;5873663;10.6;622017
2021-03-24;Nationalt;9713;5873663;10.8;631730
2021-03-25;Nationalt;7643;5873663;10.9;639373
2021-03-26;Nationalt;6097;5873663;11.0;645470
2021-03-27;Nationalt;9859;5873663;11.2;655329
2021-03-28;Nationalt;10659;5873663;11.3;665988
2021-03-29;Nationalt;17762;5873663;11.6;683750
2021-03-30;Nationalt;21385;5873663;12.0;705135
2021-03-31;Nationalt;12952;5873663;12.2;718087
2021-04-01;Nationalt;4201;5873663;12.3;722288
2021-04-02;Nationalt;4886;5873663;12.4;727174
2021-04-03;Nationalt;12011;5873663;12.6;739185
2021-04-04;Nationalt;11581;5873663;12.8;750766
2021-04-05;Nationalt;12244;5873663;13.0;763010
2021-04-06;Nationalt;15910;5873663;13.3;778920
2021-04-07;Nationalt;16523;5873663;13.5;795443
2021-04-08;Nationalt;13710;5873663;13.8;809153
2021-04-09;Nationalt;16383;5873663;14.1;825536
2021-04-10;Nationalt;16667;5873663;14.3;842203
2021-04-11;Nationalt;14838;5873663;14.6;857041
2021-04-12;Nationalt;93504;5873663;16.2;950545
2021-04-13;Nationalt;18472;5873663;16.5;969017
2021-04-14;Nationalt;11434;5873663;16.7;980451
2021-04-15;Nationalt;15251;5873663;17.0;995702
2021-04-16;Nationalt;17344;5873663;17.2;1013046
2021-04-17;Nationalt;18727;5873663;17.6;1031773
2021-04-18;Nationalt;14451;5873663;17.8;1046224
2021-04-19;Nationalt;24754;5873663;18.2;1070978
2021-04-20;Nationalt;21963;5873663;18.6;1092941
2021-04-21;Nationalt;22477;5873663;19.0;1115418
2021-04-22;Nationalt;28188;5873663;19.5;1143606
2021-04-23;Nationalt;22121;5873663;19.8;1165727
2021-04-24;Nationalt;14864;5873663;20.1;1180591
2021-04-25;Nationalt;15166;5873663;20.4;1195757
2021-04-26;Nationalt;31406;5873663;20.9;1227163
2021-04-27;Nationalt;26474;5873663;21.3;1253637
2021-04-28;Nationalt;24062;5873663;21.8;1277699
2021-04-29;Nationalt;25845;5873663;22.2;1303544
2021-04-30;Nationalt;13436;5873663;22.4;1316980
2021-05-01;Nationalt;7324;5873663;22.5;1324304
2021-05-02;Nationalt;16629;5873663;22.8;1340933
2021-05-03;Nationalt;20422;5873663;23.2;1361355
2021-05-04;Nationalt;27603;5873663;23.6;1388958
2021-05-05;Nationalt;26783;5873663;24.1;1415741
2021-05-06;Nationalt;21523;5873663;24.5;1437264
2021-05-07;Nationalt;16481;5873663;24.8;1453745
2021-05-08;Nationalt;9495;5873663;24.9;1463240
2021-05-09;Nationalt;15908;5873663;25.2;1479148
2021-05-10;Nationalt;26540;5873663;25.6;1505688
2021-05-11;Nationalt;29674;5873663;26.1;1535362
2021-05-12;Nationalt;26181;5873663;26.6;1561543
2021-05-13;Nationalt;19706;5873663;26.9;1581249
2021-05-14;Nationalt;20614;5873663;27.3;1601863
2021-05-15;Nationalt;15439;5873663;27.5;1617302
2021-05-16;Nationalt;19956;5873663;27.9;1637258
2021-05-17;Nationalt;31050;5873663;28.4;1668308
2021-05-18;Nationalt;29600;5873663;28.9;1697908
2021-05-19;Nationalt;31758;5873663;29.4;1729666
2021-05-20;Nationalt;32486;5873663;30.0;1762152
2021-05-21;Nationalt;35287;5873663;30.6;1797439
2021-05-22;Nationalt;25958;5873663;31.0;1823397
2021-05-23;Nationalt;22561;5873663;31.4;1845958
2021-05-24;Nationalt;23442;5873663;31.8;1869400
2021-05-25;Nationalt;43445;5873663;32.6;1912845
2021-05-26;Nationalt;47404;5873663;33.4;1960249
2021-05-27;Nationalt;49301;5873663;34.2;2009550
2021-05-28;Nationalt;41019;5873663;34.9;2050569
2021-05-29;Nationalt;29804;5873663;35.4;2080373
2021-05-30;Nationalt;25822;5873663;35.9;2106195
2021-05-31;Nationalt;36139;5873663;36.5;2142334
2021-06-01;Nationalt;39770;5873663;37.2;2182104
2021-06-02;Nationalt;42671;5873663;37.9;2224775
2021-06-03;Nationalt;36218;5873663;38.5;2260993
2021-06-04;Nationalt;41379;5873663;39.2;2302372
2021-06-05;Nationalt;34960;5873663;39.8;2337332
2021-06-06;Nationalt;29949;5873663;40.3;2367281
2021-06-07;Nationalt;53562;5873663;41.2;2420843
2021-06-08;Nationalt;53534;5873663;42.1;2474377
2021-06-09;Nationalt;52801;5873663;43.0;2527178
2021-06-10;Nationalt;58846;5873663;44.0;2586024
2021-06-11;Nationalt;48432;5873663;44.9;2634456
2021-06-12;Nationalt;33482;5873663;45.4;2667938
2021-06-13;Nationalt;33549;5873663;46.0;2701487
2021-06-14;Nationalt;52428;5873663;46.9;2753915
2021-06-15;Nationalt;60306;5873663;47.9;2814221
2021-06-16;Nationalt;51879;5873663;48.8;2866100
2021-06-17;Nationalt;50951;5873663;49.7;2917051
2021-06-18;Nationalt;34907;5873663;50.3;2951958
2021-06-19;Nationalt;23678;5873663;50.7;2975636
2021-06-20;Nationalt;29108;5873663;51.2;3004744
2021-06-21;Nationalt;39416;5873663;51.8;3044160
2021-06-22;Nationalt;46400;5873663;52.6;3090560
2021-06-23;Nationalt;38404;5873663;53.3;3128964
2021-06-24;Nationalt;33810;5873663;53.8;3162774
2021-06-25;Nationalt;29097;5873663;54.3;3191871
2021-06-26;Nationalt;19044;5873663;54.7;3210915
2021-06-27;Nationalt;16126;5873663;54.9;3227041
2021-06-28;Nationalt;30588;5873663;55.5;3257629
2021-06-29;Nationalt;30550;5873663;56.0;3288179
2021-06-30;Nationalt;32798;5873663;56.5;3320977
2021-07-01;Nationalt;31705;5873663;57.1;3352682
2021-07-02;Nationalt;19627;5873663;57.4;3372309
2021-07-03;Nationalt;11605;5873663;57.6;3383914
2021-07-04;Nationalt;12830;5873663;57.8;3396744
2021-07-05;Nationalt;32555;5873663;58.4;3429299
2021-07-06;Nationalt;40242;5873663;59.1;3469541
2021-07-07;Nationalt;46403;5873663;59.9;3515944
2021-07-08;Nationalt;47226;5873663;60.7;3563170
2021-07-09;Nationalt;45045;5873663;61.4;3608215
2021-07-10;Nationalt;30742;5873663;62.0;3638957
2021-07-11;Nationalt;34584;5873663;62.5;3673541
2021-07-12;Nationalt;35531;5873663;63.1;3709072
2021-07-13;Nationalt;40727;5873663;63.8;3749799
2021-07-14;Nationalt;43083;5873663;64.6;3792882
2021-07-15;Nationalt;33112;5873663;65.1;3825994
2021-07-16;Nationalt;30068;5873663;65.7;3856062
2021-07-17;Nationalt;24383;5873663;66.1;3880445
2021-07-18;Nationalt;20392;5873663;66.4;3900837
2021-07-19;Nationalt;32605;5873663;67.0;3933442
2021-07-20;Nationalt;33051;5873663;67.5;3966493
2021-07-21;Nationalt;30102;5873663;68.0;3996595
2021-07-22;Nationalt;24399;5873663;68.5;4020994
2021-07-23;Nationalt;24802;5873663;68.9;4045796
2021-07-24;Nationalt;17576;5873663;69.2;4063372
2021-07-25;Nationalt;13423;5873663;69.4;4076795
2021-07-26;Nationalt;25049;5873663;69.8;4101844
2021-07-27;Nationalt;23150;5873663;70.2;4124994
2021-07-28;Nationalt;19049;5873663;70.6;4144043
2021-07-29;Nationalt;18882;5873663;70.9;4162925
2021-07-30;Nationalt;14245;5873663;71.1;4177170
2021-07-31;Nationalt;6496;5873663;71.2;4183666
2021-08-01;Nationalt;8820;5873663;71.4;4192486
2021-08-02;Nationalt;16380;5873663;71.7;4208866
2021-08-03;Nationalt;13551;5873663;71.9;4222417
2021-08-04;Nationalt;11458;5873663;72.1;4233875
2021-08-05;Nationalt;11502;5873663;72.3;4245377
2021-08-06;Nationalt;10004;5873663;72.4;4255381
2021-08-07;Nationalt;7765;5873663;72.6;4263146
2021-08-08;Nationalt;4122;5873663;72.7;4267268
2021-08-09;Nationalt;10019;5873663;72.8;4277287
2021-08-10;Nationalt;9927;5873663;73.0;4287214
2021-08-11;Nationalt;6281;5873663;73.1;4293495
2021-08-12;Nationalt;6041;5873663;73.2;4299536
2021-08-13;Nationalt;6456;5873663;73.3;4305992
2021-08-14;Nationalt;4343;5873663;73.4;4310335
2021-08-15;Nationalt;4518;5873663;73.5;4314853
2021-08-16;Nationalt;7271;5873663;73.6;4322124
2021-08-17;Nationalt;7192;5873663;73.7;4329316
2021-08-18;Nationalt;5565;5873663;73.8;4334881
2021-08-19;Nationalt;6215;5873663;73.9;4341096
2021-08-20;Nationalt;4981;5873663;74.0;4346077
2021-08-21;Nationalt;4547;5873663;74.1;4350624
2021-08-22;Nationalt;3035;5873663;74.1;4353659
2021-08-23;Nationalt;5688;5873663;74.2;4359347
2021-08-24;Nationalt;5826;5873663;74.3;4365173
2021-08-25;Nationalt;4975;5873663;74.4;4370148
2021-08-26;Nationalt;4507;5873663;74.5;4374655
2021-08-27;Nationalt;4648;5873663;74.6;4379303
2021-08-28;Nationalt;2718;5873663;74.6;4382021
2021-08-29;Nationalt;2406;5873663;74.6;4384427
2021-08-30;Nationalt;4107;5873663;74.7;4388534
2021-08-31;Nationalt;3669;5873663;74.8;4392203
2021-09-01;Nationalt;2984;5873663;74.8;4395187
2021-09-02;Nationalt;2926;5873663;74.9;4398113
2021-09-03;Nationalt;2664;5873663;74.9;4400777
2021-09-04;Nationalt;1840;5873663;75.0;4402617
2021-09-05;Nationalt;2113;5873663;75.0;4404730
2021-09-06;Nationalt;2161;5873663;75.0;4406891
2021-09-07;Nationalt;2245;5873663;75.1;4409136
2021-09-08;Nationalt;2324;5873663;75.1;4411460
2021-09-09;Nationalt;1959;5873663;75.1;4413419
2021-09-10;Nationalt;2136;5873663;75.2;4415555
2021-09-11;Nationalt;1828;5873663;75.2;4417383
2021-09-12;Nationalt;1356;5873663;75.2;4418739
2021-09-13;Nationalt;1909;5873663;75.3;4420648
2021-09-14;Nationalt;1790;5873663;75.3;4422438
2021-09-15;Nationalt;1745;5873663;75.3;4424183
2021-09-16;Nationalt;1661;5873663;75.4;4425844
2021-09-17;Nationalt;1610;5873663;75.4;4427454
2021-09-18;Nationalt;1126;5873663;75.4;4428580
2021-09-19;Nationalt;998;5873663;75.4;4429578
2021-09-20;Nationalt;1730;5873663;75.4;4431308
2021-09-21;Nationalt;1457;5873663;75.5;4432765
2021-09-22;Nationalt;1481;5873663;75.5;4434246
2021-09-23;Nationalt;1197;5873663;75.5;4435443
2021-09-24;Nationalt;1177;5873663;75.5;4436620
2021-09-25;Nationalt;893;5873663;75.5;4437513
2021-09-26;Nationalt;826;5873663;75.6;4438339
2021-09-27;Nationalt;1102;5873663;75.6;4439441
2021-09-28;Nationalt;1210;5873663;75.6;4440651
2021-09-29;Nationalt;1272;5873663;75.6;4441923
2021-09-30;Nationalt;1106;5873663;75.6;4443029
2021-10-01;Nationalt;1034;5873663;75.7;4444063
2021-10-02;Nationalt;706;5873663;75.7;4444769
2021-10-03;Nationalt;441;5873663;75.7;4445210
2021-10-04;Nationalt;784;5873663;75.7;4445994
2021-10-05;Nationalt;1200;5873663;75.7;4447194
2021-10-06;Nationalt;1347;5873663;75.7;4448541
2021-10-07;Nationalt;911;5873663;75.8;4449452
2021-10-08;Nationalt;1076;5873663;75.8;4450528
2021-10-09;Nationalt;738;5873663;75.8;4451266
2021-10-10;Nationalt;440;5873663;75.8;4451706
2021-10-11;Nationalt;760;5873663;75.8;4452466
2021-10-12;Nationalt;1150;5873663;75.8;4453616
2021-10-13;Nationalt;1128;5873663;75.8;4454744
2021-10-14;Nationalt;839;5873663;75.9;4455583
2021-10-15;Nationalt;1055;5873663;75.9;4456638
2021-10-16;Nationalt;664;5873663;75.9;4457302
2021-10-17;Nationalt;359;5873663;75.9;4457661
2021-10-18;Nationalt;789;5873663;75.9;4458450
2021-10-19;Nationalt;1147;5873663;75.9;4459597
2021-10-20;Nationalt;1198;5873663;75.9;4460795
2021-10-21;Nationalt;1138;5873663;76.0;4461933
2021-10-22;Nationalt;1229;5873663;76.0;4463162
2021-10-23;Nationalt;676;5873663;76.0;4463838
2021-10-24;Nationalt;529;5873663;76.0;4464367
2021-10-25;Nationalt;1124;5873663;76.0;4465491
2021-10-26;Nationalt;1559;5873663;76.1;4467050
2021-10-27;Nationalt;1743;5873663;76.1;4468793
2021-10-28;Nationalt;1659;5873663;76.1;4470452
2021-10-29;Nationalt;1596;5873663;76.1;4472048
2021-10-30;Nationalt;1050;5873663;76.2;4473098
2021-10-31;Nationalt;624;5873663;76.2;4473722
2021-11-01;Nationalt;1723;5873663;76.2;4475445
2021-11-02;Nationalt;1928;5873663;76.2;4477373
2021-11-03;Nationalt;2250;5873663;76.3;4479623
2021-11-04;Nationalt;1738;5873663;76.3;4481361
2021-11-05;Nationalt;2202;5873663;76.3;4483563
2021-11-06;Nationalt;1546;5873663;76.4;4485109
2021-11-07;Nationalt;875;5873663;76.4;4485984
2021-11-08;Nationalt;2468;5873663;76.4;4488452
2021-11-09;Nationalt;4921;5873663;76.5;4493373
2021-11-10;Nationalt;5295;5873663;76.6;4498668
2021-11-11;Nationalt;4275;5873663;76.7;4502943
2021-11-12;Nationalt;4315;5873663;76.7;4507258
2021-11-13;Nationalt;3180;5873663;76.8;4510438
2021-11-14;Nationalt;2358;5873663;76.8;4512796
2021-11-15;Nationalt;5224;5873663;76.9;4518020
2021-11-16;Nationalt;4477;5873663;77.0;4522497
2021-11-17;Nationalt;4174;5873663;77.1;4526671
2021-11-18;Nationalt;3470;5873663;77.1;4530141
2021-11-19;Nationalt;3206;5873663;77.2;4533347
2021-11-20;Nationalt;2242;5873663;77.2;4535589
2021-11-21;Nationalt;1327;5873663;77.2;4536916
2021-11-22;Nationalt;3108;5873663;77.3;4540024
2021-11-23;Nationalt;3085;5873663;77.3;4543109
2021-11-24;Nationalt;2825;5873663;77.4;4545934
2021-11-25;Nationalt;2774;5873663;77.4;4548708
2021-11-26;Nationalt;2739;5873663;77.5;4551447
2021-11-27;Nationalt;2224;5873663;77.5;4553671
2021-11-28;Nationalt;3267;5873663;77.6;4556938
2021-11-29;Nationalt;4063;5873663;77.7;4561001
2021-11-30;Nationalt;4897;5873663;77.7;4565898
2021-12-01;Nationalt;5075;5873663;77.8;4570973
2021-12-02;Nationalt;5578;5873663;77.9;4576551
2021-12-03;Nationalt;5154;5873663;78.0;4581705
2021-12-04;Nationalt;6197;5873663;78.1;4587902
2021-12-05;Nationalt;9501;5873663;78.3;4597403
2021-12-06;Nationalt;7616;5873663;78.4;4605019
2021-12-07;Nationalt;10149;5873663;78.6;4615168
2021-12-08;Nationalt;10862;5873663;78.8;4626030
2021-12-09;Nationalt;11096;5873663;78.9;4637126
2021-12-10;Nationalt;10300;5873663;79.1;4647426
2021-12-11;Nationalt;9383;5873663;79.3;4656809
2021-12-12;Nationalt;12450;5873663;79.5;4669259
2021-12-13;Nationalt;8953;5873663;79.6;4678212
2021-12-14;Nationalt;11045;5873663;79.8;4689257
2021-12-15;Nationalt;14325;5873663;80.1;4703582
2021-12-16;Nationalt;14939;5873663;80.3;4718521
2021-12-17;Nationalt;13027;5873663;80.6;4731548
2021-12-18;Nationalt;10739;5873663;80.7;4742287
2021-12-19;Nationalt;9714;5873663;80.9;4752001
2021-12-20;Nationalt;10465;5873663;81.1;4762466
2021-12-21;Nationalt;9341;5873663;81.2;4771807
2021-12-22;Nationalt;6962;5873663;81.4;4778769
2021-12-23;Nationalt;2938;5873663;81.4;4781707
2021-12-24;Nationalt;282;5873663;81.4;4781989
2021-12-25;Nationalt;619;5873663;81.4;4782608
2021-12-26;Nationalt;1532;5873663;81.5;4784140
2021-12-27;Nationalt;6303;5873663;81.6;4790443
2021-12-28;Nationalt;5205;5873663;81.6;4795648
2021-12-29;Nationalt;5363;5873663;81.7;4801011
2021-12-30;Nationalt;2913;5873663;81.8;4803924
2021-12-31;Nationalt;286;5873663;81.8;4804210
2022-01-01;Nationalt;351;5873663;81.8;4804561
2022-01-02;Nationalt;2120;5873663;81.8;4806681
2022-01-03;Nationalt;3861;5873663;81.9;4810542
2022-01-04;Nationalt;3478;5873663;82.0;4814020
2022-01-05;Nationalt;2730;5873663;82.0;4816750
2022-01-06;Nationalt;2580;5873663;82.0;4819330
2022-01-07;Nationalt;3055;5873663;82.1;4822385
2022-01-08;Nationalt;2272;5873663;82.1;4824657
2022-01-09;Nationalt;1474;5873663;82.2;4826131
2022-01-10;Nationalt;1896;5873663;82.2;4828027
2022-01-11;Nationalt;1795;5873663;82.2;4829822
2022-01-12;Nationalt;1718;5873663;82.3;4831540
2022-01-13;Nationalt;1672;5873663;82.3;4833212
2022-01-14;Nationalt;1845;5873663;82.3;4835057
2022-01-15;Nationalt;1213;5873663;82.3;4836270
2022-01-16;Nationalt;729;5873663;82.4;4836999
2022-01-17;Nationalt;1152;5873663;82.4;4838151
