"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-05-08;90+;Hovedstaden;3;2;0;9939;9232;9009;3;92.9;90.6;0.03
2021-05-08;90+;Sjælland;0;3;0;4985;4599;4525;0;92.3;90.8;0.00
2021-05-08;90+;Syddanmark;0;1;0;8062;7477;7307;1;92.7;90.6;0.01
2021-05-09;10-19;Hovedstaden;3;14;0;215166;1434;855;0;0.67;0.40;0.00
2021-05-09;10-19;Midtjylland;4;1;0;168526;1410;817;1;0.84;0.48;0.00
2021-05-09;10-19;Sjælland;3;14;0;104942;685;379;0;0.65;0.36;0.00
2021-05-09;10-19;Syddanmark;1;3;0;152818;1090;644;0;0.71;0.42;0.00
2021-05-09;20-29;Hovedstaden;37;174;0;291624;19436;10834;2;6.66;3.72;0.00
2021-05-09;20-29;Midtjylland;12;10;0;188983;14548;7039;4;7.70;3.72;0.00
2021-05-09;20-29;Nordjylland;2;6;0;77891;6001;3305;0;7.70;4.24;0.00
2021-05-09;20-29;Sjælland;10;141;0;80455;5915;3065;1;7.35;3.81;0.00
2021-05-09;20-29;Syddanmark;29;44;0;143879;10822;5567;2;7.52;3.87;0.00
2021-05-09;30-39;Hovedstaden;31;205;0;262851;21130;13607;5;8.04;5.18;0.00
2021-05-09;30-39;Midtjylland;6;6;0;160173;15799;8575;7;9.86;5.35;0.00
2021-05-09;30-39;Nordjylland;1;2;0;66514;6797;3815;0;10.2;5.74;0.00
2021-05-09;30-39;Sjælland;12;273;0;90799;8953;4815;1;9.86;5.30;0.00
2021-05-09;30-39;Syddanmark;35;37;0;137307;13730;8008;4;10.0;5.83;0.00
2021-05-09;40-49;Hovedstaden;26;266;0;247727;28327;19078;9;11.4;7.70;0.00
2021-05-09;40-49;Midtjylland;16;6;0;168172;21952;11892;5;13.1;7.07;0.00
2021-05-09;40-49;Nordjylland;2;8;0;70723;9359;5233;2;13.2;7.40;0.00
2021-05-09;40-49;Sjælland;39;406;0;110377;14286;8145;0;12.9;7.38;0.00
2021-05-09;40-49;Syddanmark;37;40;0;154660;20011;11949;9;12.9;7.73;0.01
2021-05-09;50-59;Hovedstaden;229;294;0;242748;35793;24791;11;14.7;10.2;0.00
2021-05-09;50-59;Midtjylland;11;13;0;178712;27446;15659;4;15.4;8.76;0.00
2021-05-09;50-59;Nordjylland;6;7;0;81778;12504;7340;1;15.3;8.98;0.00
2021-05-09;50-59;Sjælland;48;473;0;128482;18299;11185;4;14.2;8.71;0.00
2021-05-09;50-59;Syddanmark;52;81;0;175085;25575;16168;6;14.6;9.23;0.00
2021-05-09;60-69;Hovedstaden;5209;1315;0;181668;132143;31845;8;72.7;17.5;0.00
2021-05-09;60-69;Midtjylland;84;12;0;152279;71508;20542;7;47.0;13.5;0.00
2021-05-09;60-69;Nordjylland;914;14;0;73600;34476;7585;0;46.8;10.3;0.00
2021-05-09;60-69;Sjælland;4338;327;0;108718;50048;14418;2;46.0;13.3;0.00
2021-05-09;60-69;Syddanmark;4225;78;0;151810;70995;17660;4;46.8;11.6;0.00
2021-05-09;70-79;Hovedstaden;79;5713;0;154424;145180;107226;7;94.0;69.4;0.00
2021-05-09;70-79;Midtjylland;4;32;0;125007;118130;66070;6;94.5;52.9;0.00
2021-05-09;70-79;Nordjylland;64;1743;0;62565;58809;29137;1;94.0;46.6;0.00
2021-05-09;70-79;Sjælland;106;1969;0;96426;85010;60457;3;88.2;62.7;0.00
2021-05-09;70-79;Syddanmark;188;2100;0;127770;119569;44721;2;93.6;35.0;0.00
2021-05-09;80-89;Hovedstaden;12;131;0;60654;57446;55692;1;94.7;91.8;0.00
2021-05-09;80-89;Midtjylland;0;15;0;48488;46536;44705;4;96.0;92.2;0.01
2021-05-09;80-89;Nordjylland;2;16;0;24829;23667;23090;0;95.3;93.0;0.00
2021-05-09;80-89;Sjælland;5;107;0;35212;32719;31321;1;92.9;88.9;0.00
2021-05-09;80-89;Syddanmark;23;498;0;52063;49536;45133;2;95.1;86.7;0.00
2021-05-09;90+;Hovedstaden;0;3;0;9939;9232;9012;3;92.9;90.7;0.03
2021-05-09;90+;Sjælland;0;1;0;4985;4599;4526;0;92.3;90.8;0.00
2021-05-09;90+;Syddanmark;3;2;0;8062;7480;7309;1;92.8;90.7;0.01
2021-05-10;10-19;Hovedstaden;16;12;0;215166;1450;867;0;0.67;0.40;0.00
2021-05-10;10-19;Midtjylland;6;31;0;168526;1416;848;1;0.84;0.50;0.00
2021-05-10;10-19;Nordjylland;1;7;0;70448;538;308;0;0.76;0.44;0.00
2021-05-10;10-19;Sjælland;7;17;0;104942;692;396;0;0.66;0.38;0.00
2021-05-10;10-19;Syddanmark;4;29;0;152818;1094;673;0;0.72;0.44;0.00
2021-05-10;20-29;Hovedstaden;169;160;1;291624;19605;10994;3;6.72;3.77;0.00
2021-05-10;20-29;Midtjylland;78;333;0;188983;14626;7372;4;7.74;3.90;0.00
2021-05-10;20-29;Nordjylland;16;212;0;77891;6017;3517;0;7.72;4.52;0.00
2021-05-10;20-29;Sjælland;23;186;0;80455;5938;3251;1;7.38;4.04;0.00
2021-05-10;20-29;Syddanmark;32;272;1;143879;10854;5839;3;7.54;4.06;0.00
2021-05-10;30-39;Hovedstaden;132;177;0;262851;21262;13784;5;8.09;5.24;0.00
2021-05-10;30-39;Midtjylland;116;316;0;160173;15915;8891;7;9.94;5.55;0.00
2021-05-10;30-39;Nordjylland;7;169;0;66514;6804;3984;0;10.2;5.99;0.00
2021-05-10;30-39;Sjælland;41;317;0;90799;8994;5132;1;9.91;5.65;0.00
2021-05-10;30-39;Syddanmark;21;290;0;137307;13751;8298;4;10.0;6.04;0.00
2021-05-10;40-49;Hovedstaden;137;211;1;247727;28464;19289;10;11.5;7.79;0.00
2021-05-10;40-49;Midtjylland;92;448;1;168172;22044;12340;6;13.1;7.34;0.00
2021-05-10;40-49;Nordjylland;6;261;0;70723;9365;5494;2;13.2;7.77;0.00
2021-05-10;40-49;Sjælland;59;529;0;110377;14345;8674;0;13.0;7.86;0.00
2021-05-10;40-49;Syddanmark;36;421;1;154660;20047;12370;10;13.0;8.00;0.01
2021-05-10;50-59;Hovedstaden;1347;314;0;242748;37140;25105;11;15.3;10.3;0.00
2021-05-10;50-59;Midtjylland;265;528;0;178712;27711;16187;4;15.5;9.06;0.00
2021-05-10;50-59;Nordjylland;11;293;0;81778;12515;7633;1;15.3;9.33;0.00
2021-05-10;50-59;Sjælland;108;600;0;128482;18407;11785;4;14.3;9.17;0.00
2021-05-10;50-59;Syddanmark;55;539;0;175085;25630;16707;6;14.6;9.54;0.00
2021-05-10;60-69;Hovedstaden;4044;1062;0;181668;136187;32907;8;75.0;18.1;0.00
2021-05-10;60-69;Midtjylland;9374;537;0;152279;80882;21079;7;53.1;13.8;0.00
2021-05-10;60-69;Nordjylland;1154;309;0;73600;35630;7894;0;48.4;10.7;0.00
2021-05-10;60-69;Sjælland;4304;369;0;108718;54352;14787;2;50.0;13.6;0.00
2021-05-10;60-69;Syddanmark;2527;382;0;151810;73522;18042;4;48.4;11.9;0.00
2021-05-10;70-79;Hovedstaden;96;3473;0;154424;145276;110699;7;94.1;71.7;0.00
2021-05-10;70-79;Midtjylland;294;4701;0;125007;118424;70771;6;94.7;56.6;0.00
2021-05-10;70-79;Nordjylland;135;3391;0;62565;58944;32528;1;94.2;52.0;0.00
2021-05-10;70-79;Sjælland;1497;2465;0;96426;86507;62922;3;89.7;65.3;0.00
2021-05-10;70-79;Syddanmark;100;10505;0;127770;119669;55226;2;93.7;43.2;0.00
2021-05-10;80-89;Hovedstaden;19;128;0;60654;57465;55820;1;94.7;92.0;0.00
2021-05-10;80-89;Midtjylland;27;146;0;48488;46563;44851;4;96.0;92.5;0.01
2021-05-10;80-89;Nordjylland;9;51;0;24829;23676;23141;0;95.4;93.2;0.00
2021-05-10;80-89;Sjælland;125;36;0;35212;32844;31357;1;93.3;89.1;0.00
2021-05-10;80-89;Syddanmark;22;1671;0;52063;49558;46804;2;95.2;89.9;0.00
2021-05-10;90+;Hovedstaden;2;11;0;9939;9234;9023;3;92.9;90.8;0.03
2021-05-10;90+;Midtjylland;1;1;0;7549;7093;6947;2;94.0;92.0;0.03
2021-05-10;90+;Nordjylland;1;0;0;3813;3575;3538;0;93.8;92.8;0.00
2021-05-10;90+;Sjælland;3;0;0;4985;4602;4526;0;92.3;90.8;0.00
2021-05-10;90+;Syddanmark;1;4;0;8062;7481;7313;1;92.8;90.7;0.01
2021-05-11;10-19;Hovedstaden;8;12;0;215166;1458;879;0;0.68;0.41;0.00
2021-05-11;10-19;Midtjylland;6;19;0;168526;1422;867;1;0.84;0.51;0.00
2021-05-11;10-19;Nordjylland;24;9;0;70448;562;317;0;0.80;0.45;0.00
2021-05-11;10-19;Sjælland;2;18;0;104942;694;414;0;0.66;0.39;0.00
2021-05-11;10-19;Syddanmark;2;14;0;152818;1096;687;0;0.72;0.45;0.00
2021-05-11;20-29;Hovedstaden;76;193;0;291624;19681;11187;3;6.75;3.84;0.00
2021-05-11;20-29;Midtjylland;69;348;0;188983;14695;7720;4;7.78;4.09;0.00
2021-05-11;20-29;Nordjylland;54;81;0;77891;6071;3598;0;7.79;4.62;0.00
2021-05-11;20-29;Sjælland;35;138;0;80455;5973;3389;1;7.42;4.21;0.00
2021-05-11;20-29;Syddanmark;27;213;0;143879;10881;6052;3;7.56;4.21;0.00
2021-05-11;30-39;Hovedstaden;96;269;0;262851;21358;14053;5;8.13;5.35;0.00
2021-05-11;30-39;Midtjylland;75;319;0;160173;15990;9210;7;9.98;5.75;0.00
2021-05-11;30-39;Nordjylland;50;77;0;66514;6854;4061;0;10.3;6.11;0.00
2021-05-11;30-39;Sjælland;41;173;0;90799;9035;5305;1;9.95;5.84;0.00
2021-05-11;30-39;Syddanmark;26;217;0;137307;13777;8515;4;10.0;6.20;0.00
2021-05-11;40-49;Hovedstaden;122;401;0;247727;28586;19690;10;11.5;7.95;0.00
2021-05-11;40-49;Midtjylland;69;385;0;168172;22113;12725;6;13.1;7.57;0.00
2021-05-11;40-49;Nordjylland;107;107;0;70723;9472;5601;2;13.4;7.92;0.00
2021-05-11;40-49;Sjælland;62;286;0;110377;14407;8960;0;13.1;8.12;0.00
2021-05-11;40-49;Syddanmark;29;333;0;154660;20076;12703;10;13.0;8.21;0.01
2021-05-11;50-59;Hovedstaden;2155;461;0;242748;39295;25566;11;16.2;10.5;0.00
2021-05-11;50-59;Midtjylland;515;586;0;178712;28226;16773;4;15.8;9.39;0.00
2021-05-11;50-59;Nordjylland;37;129;0;81778;12552;7762;1;15.3;9.49;0.00
2021-05-11;50-59;Sjælland;129;324;0;128482;18536;12109;4;14.4;9.42;0.00
2021-05-11;50-59;Syddanmark;47;393;0;175085;25677;17100;6;14.7;9.77;0.00
2021-05-11;60-69;Hovedstaden;7432;1752;0;181668;143619;34659;8;79.1;19.1;0.00
2021-05-11;60-69;Midtjylland;7750;829;0;152279;88632;21908;7;58.2;14.4;0.00
2021-05-11;60-69;Nordjylland;584;153;0;73600;36214;8047;0;49.2;10.9;0.00
2021-05-11;60-69;Sjælland;2665;346;0;108718;57017;15133;2;52.4;13.9;0.00
2021-05-11;60-69;Syddanmark;4620;302;1;151810;78142;18344;5;51.5;12.1;0.00
2021-05-11;70-79;Hovedstaden;162;2927;1;154424;145438;113626;8;94.2;73.6;0.01
2021-05-11;70-79;Midtjylland;225;4792;0;125007;118649;75563;6;94.9;60.4;0.00
2021-05-11;70-79;Nordjylland;77;2996;0;62565;59021;35524;1;94.3;56.8;0.00
2021-05-11;70-79;Sjælland;1685;1764;0;96426;88192;64686;3;91.5;67.1;0.00
2021-05-11;70-79;Syddanmark;299;3995;0;127770;119968;59221;2;93.9;46.3;0.00
2021-05-11;80-89;Hovedstaden;35;126;0;60654;57500;55946;1;94.8;92.2;0.00
2021-05-11;80-89;Midtjylland;22;271;0;48488;46585;45122;4;96.1;93.1;0.01
2021-05-11;80-89;Nordjylland;13;57;0;24829;23689;23198;0;95.4;93.4;0.00
2021-05-11;80-89;Sjælland;157;61;0;35212;33001;31418;1;93.7;89.2;0.00
2021-05-11;80-89;Syddanmark;37;228;0;52063;49595;47032;2;95.3;90.3;0.00
2021-05-11;90+;Hovedstaden;9;10;0;9939;9243;9033;3;93.0;90.9;0.03
2021-05-11;90+;Midtjylland;5;5;0;7549;7098;6952;2;94.0;92.1;0.03
2021-05-11;90+;Nordjylland;1;1;0;3813;3576;3539;0;93.8;92.8;0.00
2021-05-11;90+;Sjælland;6;3;0;4985;4608;4529;0;92.4;90.9;0.00
2021-05-11;90+;Syddanmark;0;2;0;8062;7481;7315;1;92.8;90.7;0.01
2021-05-12;10-19;Hovedstaden;6;19;0;215166;1464;898;0;0.68;0.42;0.00
2021-05-12;10-19;Midtjylland;11;16;0;168526;1433;883;1;0.85;0.52;0.00
2021-05-12;10-19;Nordjylland;3;6;0;70448;565;323;0;0.80;0.46;0.00
2021-05-12;10-19;Sjælland;6;6;0;104942;700;420;0;0.67;0.40;0.00
2021-05-12;10-19;Syddanmark;8;29;0;152818;1104;716;0;0.72;0.47;0.00
2021-05-12;20-29;Hovedstaden;75;207;0;291624;19756;11394;3;6.77;3.91;0.00
2021-05-12;20-29;Midtjylland;96;392;0;188983;14791;8112;4;7.83;4.29;0.00
2021-05-12;20-29;Nordjylland;44;190;0;77891;6115;3788;0;7.85;4.86;0.00
2021-05-12;20-29;Sjælland;17;112;0;80455;5990;3501;1;7.45;4.35;0.00
2021-05-12;20-29;Syddanmark;27;225;0;143879;10908;6277;3;7.58;4.36;0.00
2021-05-12;30-39;Hovedstaden;81;204;0;262851;21439;14257;5;8.16;5.42;0.00
2021-05-12;30-39;Midtjylland;93;298;0;160173;16083;9508;7;10.0;5.94;0.00
2021-05-12;30-39;Nordjylland;46;213;0;66514;6900;4274;0;10.4;6.43;0.00
2021-05-12;30-39;Sjælland;19;137;0;90799;9054;5442;1;9.97;5.99;0.00
2021-05-12;30-39;Syddanmark;32;238;0;137307;13809;8753;4;10.1;6.37;0.00
2021-05-12;40-49;Hovedstaden;64;312;0;247727;28650;20002;10;11.6;8.07;0.00
2021-05-12;40-49;Midtjylland;136;374;0;168172;22249;13099;6;13.2;7.79;0.00
2021-05-12;40-49;Nordjylland;41;344;0;70723;9513;5945;2;13.5;8.41;0.00
2021-05-12;40-49;Sjælland;30;197;0;110377;14437;9157;0;13.1;8.30;0.00
2021-05-12;40-49;Syddanmark;59;337;0;154660;20135;13040;10;13.0;8.43;0.01
2021-05-12;50-59;Hovedstaden;1863;361;1;242748;41158;25927;12;17.0;10.7;0.00
2021-05-12;50-59;Midtjylland;586;493;0;178712;28812;17266;4;16.1;9.66;0.00
2021-05-12;50-59;Nordjylland;65;362;0;81778;12617;8124;1;15.4;9.93;0.00
2021-05-12;50-59;Sjælland;75;257;0;128482;18611;12366;4;14.5;9.62;0.00
2021-05-12;50-59;Syddanmark;134;530;0;175085;25811;17630;6;14.7;10.1;0.00
2021-05-12;60-69;Hovedstaden;4492;1128;1;181668;148111;35787;9;81.5;19.7;0.00
2021-05-12;60-69;Midtjylland;6745;1299;0;152279;95377;23207;7;62.6;15.2;0.00
2021-05-12;60-69;Nordjylland;1388;188;0;73600;37602;8235;0;51.1;11.2;0.00
2021-05-12;60-69;Sjælland;3698;568;0;108718;60715;15701;2;55.8;14.4;0.00
2021-05-12;60-69;Syddanmark;5125;761;0;151810;83267;19105;5;54.8;12.6;0.00
2021-05-12;70-79;Hovedstaden;122;3220;0;154424;145560;116846;8;94.3;75.7;0.01
2021-05-12;70-79;Midtjylland;181;6112;1;125007;118830;81675;7;95.1;65.3;0.01
2021-05-12;70-79;Nordjylland;66;644;0;62565;59087;36168;1;94.4;57.8;0.00
2021-05-12;70-79;Sjælland;369;2449;0;96426;88561;67135;3;91.8;69.6;0.00
2021-05-12;70-79;Syddanmark;209;3860;0;127770;120177;63081;2;94.1;49.4;0.00
2021-05-12;80-89;Hovedstaden;23;98;0;60654;57523;56044;1;94.8;92.4;0.00
2021-05-12;80-89;Midtjylland;21;271;0;48488;46606;45393;4;96.1;93.6;0.01
2021-05-12;80-89;Nordjylland;24;22;0;24829;23713;23220;0;95.5;93.5;0.00
2021-05-12;80-89;Sjælland;38;103;0;35212;33039;31521;1;93.8;89.5;0.00
2021-05-12;80-89;Syddanmark;21;259;0;52063;49616;47291;2;95.3;90.8;0.00
2021-05-12;90+;Hovedstaden;6;12;0;9939;9249;9045;3;93.1;91.0;0.03
2021-05-12;90+;Midtjylland;7;2;0;7549;7105;6954;2;94.1;92.1;0.03
2021-05-12;90+;Nordjylland;2;0;0;3813;3578;3539;0;93.8;92.8;0.00
2021-05-12;90+;Sjælland;1;4;0;4985;4609;4533;0;92.5;90.9;0.00
2021-05-12;90+;Syddanmark;1;5;0;8062;7482;7320;1;92.8;90.8;0.01
2021-05-13;10-19;Hovedstaden;6;15;0;215166;1470;913;0;0.68;0.42;0.00
2021-05-13;10-19;Midtjylland;7;4;0;168526;1440;887;1;0.85;0.53;0.00
2021-05-13;10-19;Nordjylland;2;1;0;70448;567;324;0;0.80;0.46;0.00
2021-05-13;10-19;Sjælland;3;3;0;104942;703;423;0;0.67;0.40;0.00
2021-05-13;10-19;Syddanmark;7;5;0;152818;1111;721;0;0.73;0.47;0.00
2021-05-13;20-29;Hovedstaden;59;323;0;291624;19815;11717;3;6.79;4.02;0.00
2021-05-13;20-29;Midtjylland;24;46;0;188983;14815;8158;4;7.84;4.32;0.00
2021-05-13;20-29;Nordjylland;6;22;0;77891;6121;3810;0;7.86;4.89;0.00
2021-05-13;20-29;Sjælland;14;20;0;80455;6004;3521;1;7.46;4.38;0.00
2021-05-13;20-29;Syddanmark;12;29;0;143879;10920;6306;3;7.59;4.38;0.00
2021-05-13;30-39;Hovedstaden;64;261;0;262851;21503;14518;5;8.18;5.52;0.00
2021-05-13;30-39;Midtjylland;23;33;0;160173;16106;9541;7;10.1;5.96;0.00
2021-05-13;30-39;Nordjylland;10;17;0;66514;6910;4291;0;10.4;6.45;0.00
2021-05-13;30-39;Sjælland;24;25;0;90799;9078;5467;1;10.0;6.02;0.00
2021-05-13;30-39;Syddanmark;18;54;0;137307;13827;8807;4;10.1;6.41;0.00
2021-05-13;40-49;Hovedstaden;26;355;0;247727;28676;20357;10;11.6;8.22;0.00
2021-05-13;40-49;Midtjylland;28;46;0;168172;22277;13145;6;13.2;7.82;0.00
2021-05-13;40-49;Nordjylland;7;25;0;70723;9520;5970;2;13.5;8.44;0.00
2021-05-13;40-49;Sjælland;27;38;0;110377;14464;9195;0;13.1;8.33;0.00
2021-05-13;40-49;Syddanmark;25;74;0;154660;20160;13114;10;13.0;8.48;0.01
2021-05-13;50-59;Hovedstaden;2774;380;0;242748;43932;26307;12;18.1;10.8;0.00
2021-05-13;50-59;Midtjylland;43;50;0;178712;28855;17316;4;16.1;9.69;0.00
2021-05-13;50-59;Nordjylland;18;38;0;81778;12635;8162;1;15.5;9.98;0.00
2021-05-13;50-59;Sjælland;118;45;0;128482;18729;12411;4;14.6;9.66;0.00
2021-05-13;50-59;Syddanmark;207;95;0;175085;26018;17725;6;14.9;10.1;0.00
2021-05-13;60-69;Hovedstaden;1750;3074;0;181668;149861;38861;9;82.5;21.4;0.00
2021-05-13;60-69;Midtjylland;1420;459;1;152279;96797;23666;8;63.6;15.5;0.01
2021-05-13;60-69;Nordjylland;2028;59;0;73600;39630;8294;0;53.8;11.3;0.00
2021-05-13;60-69;Sjælland;5546;699;0;108718;66261;16400;2;60.9;15.1;0.00
2021-05-13;60-69;Syddanmark;4659;109;0;151810;87926;19214;5;57.9;12.7;0.00
2021-05-13;70-79;Hovedstaden;53;6066;0;154424;145613;122912;8;94.3;79.6;0.01
2021-05-13;70-79;Midtjylland;21;2002;0;125007;118851;83677;7;95.1;66.9;0.01
2021-05-13;70-79;Nordjylland;33;1629;0;62565;59120;37797;1;94.5;60.4;0.00
2021-05-13;70-79;Sjælland;427;1350;0;96426;88988;68485;3;92.3;71.0;0.00
2021-05-13;70-79;Syddanmark;93;1840;0;127770;120270;64921;2;94.1;50.8;0.00
2021-05-13;80-89;Hovedstaden;8;72;0;60654;57531;56116;1;94.9;92.5;0.00
2021-05-13;80-89;Midtjylland;2;29;0;48488;46608;45422;4;96.1;93.7;0.01
2021-05-13;80-89;Nordjylland;5;36;0;24829;23718;23256;0;95.5;93.7;0.00
2021-05-13;80-89;Sjælland;57;39;0;35212;33096;31560;1;94.0;89.6;0.00
2021-05-13;80-89;Syddanmark;30;124;0;52063;49646;47415;2;95.4;91.1;0.00
2021-05-13;90+;Hovedstaden;1;11;0;9939;9250;9056;3;93.1;91.1;0.03
2021-05-13;90+;Nordjylland;1;1;0;3813;3579;3540;0;93.9;92.8;0.00
2021-05-13;90+;Sjælland;3;3;0;4985;4612;4536;0;92.5;91.0;0.00
2021-05-13;90+;Syddanmark;1;0;0;8062;7483;7320;1;92.8;90.8;0.01
2021-05-14;10-19;Hovedstaden;15;14;0;215166;1485;927;0;0.69;0.43;0.00
2021-05-14;10-19;Midtjylland;15;22;0;168526;1455;909;1;0.86;0.54;0.00
2021-05-14;10-19;Nordjylland;1;6;0;70448;568;330;0;0.81;0.47;0.00
2021-05-14;10-19;Sjælland;10;12;0;104942;713;435;0;0.68;0.41;0.00
2021-05-14;10-19;Syddanmark;8;6;0;152818;1119;727;0;0.73;0.48;0.00
2021-05-14;20-29;Hovedstaden;60;100;0;291624;19875;11817;3;6.82;4.05;0.00
2021-05-14;20-29;Midtjylland;61;302;0;188983;14876;8460;4;7.87;4.48;0.00
2021-05-14;20-29;Nordjylland;12;47;0;77891;6133;3857;0;7.87;4.95;0.00
2021-05-14;20-29;Sjælland;23;82;0;80455;6027;3603;1;7.49;4.48;0.00
2021-05-14;20-29;Syddanmark;35;99;0;143879;10955;6405;3;7.61;4.45;0.00
2021-05-14;30-39;Hovedstaden;57;79;0;262851;21560;14597;5;8.20;5.55;0.00
2021-05-14;30-39;Midtjylland;80;242;1;160173;16186;9783;8;10.1;6.11;0.00
2021-05-14;30-39;Nordjylland;7;50;0;66514;6917;4341;0;10.4;6.53;0.00
2021-05-14;30-39;Sjælland;19;88;0;90799;9097;5555;1;10.0;6.12;0.00
2021-05-14;30-39;Syddanmark;28;111;0;137307;13855;8918;4;10.1;6.49;0.00
2021-05-14;40-49;Hovedstaden;59;89;0;247727;28735;20446;10;11.6;8.25;0.00
2021-05-14;40-49;Midtjylland;81;325;0;168172;22358;13470;6;13.3;8.01;0.00
2021-05-14;40-49;Nordjylland;5;53;0;70723;9525;6023;2;13.5;8.52;0.00
2021-05-14;40-49;Sjælland;54;163;0;110377;14518;9358;0;13.2;8.48;0.00
2021-05-14;40-49;Syddanmark;21;145;1;154660;20181;13259;11;13.0;8.57;0.01
2021-05-14;50-59;Hovedstaden;4040;114;1;242748;47972;26421;13;19.8;10.9;0.01
2021-05-14;50-59;Midtjylland;806;418;1;178712;29661;17734;5;16.6;9.92;0.00
2021-05-14;50-59;Nordjylland;20;79;0;81778;12655;8241;1;15.5;10.1;0.00
2021-05-14;50-59;Sjælland;498;199;0;128482;19227;12610;4;15.0;9.81;0.00
2021-05-14;50-59;Syddanmark;320;196;0;175085;26338;17921;6;15.0;10.2;0.00
2021-05-14;60-69;Hovedstaden;2010;2340;0;181668;151871;41201;9;83.6;22.7;0.00
2021-05-14;60-69;Midtjylland;3322;972;0;152279;100119;24638;8;65.7;16.2;0.01
2021-05-14;60-69;Nordjylland;1045;117;0;73600;40675;8411;0;55.3;11.4;0.00
2021-05-14;60-69;Sjælland;4090;572;0;108718;70351;16972;2;64.7;15.6;0.00
2021-05-14;60-69;Syddanmark;3114;889;1;151810;91040;20103;6;60.0;13.2;0.00
2021-05-14;70-79;Hovedstaden;50;4941;0;154424;145663;127853;8;94.3;82.8;0.01
2021-05-14;70-79;Midtjylland;138;6535;0;125007;118989;90212;7;95.2;72.2;0.01
2021-05-14;70-79;Nordjylland;163;2792;0;62565;59283;40589;1;94.8;64.9;0.00
2021-05-14;70-79;Sjælland;123;2462;0;96426;89111;70947;3;92.4;73.6;0.00
2021-05-14;70-79;Syddanmark;151;5374;0;127770;120421;70295;2;94.2;55.0;0.00
2021-05-14;80-89;Hovedstaden;7;77;0;60654;57538;56193;1;94.9;92.6;0.00
2021-05-14;80-89;Midtjylland;11;189;0;48488;46619;45611;4;96.1;94.1;0.01
2021-05-14;80-89;Nordjylland;4;67;0;24829;23722;23323;0;95.5;93.9;0.00
2021-05-14;80-89;Sjælland;18;77;0;35212;33114;31637;1;94.0;89.8;0.00
2021-05-14;80-89;Syddanmark;23;167;0;52063;49669;47582;2;95.4;91.4;0.00
2021-05-14;90+;Hovedstaden;4;2;0;9939;9254;9058;3;93.1;91.1;0.03
2021-05-14;90+;Midtjylland;0;8;0;7549;7105;6962;2;94.1;92.2;0.03
2021-05-14;90+;Nordjylland;0;2;0;3813;3579;3542;0;93.9;92.9;0.00
2021-05-14;90+;Sjælland;2;1;0;4985;4614;4537;0;92.6;91.0;0.00
2021-05-14;90+;Syddanmark;2;2;0;8062;7485;7322;1;92.8;90.8;0.01
2021-05-15;10-19;Hovedstaden;7;11;0;215166;1492;938;0;0.69;0.44;0.00
2021-05-15;10-19;Midtjylland;6;2;0;168526;1461;911;1;0.87;0.54;0.00
2021-05-15;10-19;Nordjylland;0;6;0;70448;568;336;0;0.81;0.48;0.00
2021-05-15;10-19;Sjælland;4;16;0;104942;717;451;0;0.68;0.43;0.00
2021-05-15;10-19;Syddanmark;8;11;0;152818;1127;738;0;0.74;0.48;0.00
2021-05-15;20-29;Hovedstaden;42;117;0;291624;19917;11934;3;6.83;4.09;0.00
2021-05-15;20-29;Midtjylland;14;6;0;188983;14890;8466;4;7.88;4.48;0.00
2021-05-15;20-29;Nordjylland;3;25;0;77891;6136;3882;0;7.88;4.98;0.00
2021-05-15;20-29;Sjælland;12;148;0;80455;6039;3751;1;7.51;4.66;0.00
2021-05-15;20-29;Syddanmark;23;92;0;143879;10978;6497;3;7.63;4.52;0.00
2021-05-15;30-39;Hovedstaden;42;67;0;262851;21602;14664;5;8.22;5.58;0.00
2021-05-15;30-39;Midtjylland;9;4;0;160173;16195;9787;8;10.1;6.11;0.00
2021-05-15;30-39;Nordjylland;2;48;0;66514;6919;4389;0;10.4;6.60;0.00
2021-05-15;30-39;Sjælland;19;245;0;90799;9116;5800;1;10.0;6.39;0.00
2021-05-15;30-39;Syddanmark;20;73;0;137307;13875;8991;4;10.1;6.55;0.00
2021-05-15;40-49;Hovedstaden;39;90;0;247727;28774;20536;10;11.6;8.29;0.00
2021-05-15;40-49;Midtjylland;6;4;0;168172;22364;13474;6;13.3;8.01;0.00
2021-05-15;40-49;Nordjylland;1;70;1;70723;9526;6093;3;13.5;8.62;0.00
2021-05-15;40-49;Sjælland;27;399;0;110377;14545;9757;0;13.2;8.84;0.00
2021-05-15;40-49;Syddanmark;36;135;0;154660;20217;13394;11;13.1;8.66;0.01
2021-05-15;50-59;Hovedstaden;4503;122;0;242748;52475;26543;13;21.6;10.9;0.01
2021-05-15;50-59;Midtjylland;13;5;0;178712;29674;17739;5;16.6;9.93;0.00
2021-05-15;50-59;Nordjylland;2;88;0;81778;12657;8329;1;15.5;10.2;0.00
2021-05-15;50-59;Sjælland;1153;500;0;128482;20380;13110;4;15.9;10.2;0.00
2021-05-15;50-59;Syddanmark;164;188;0;175085;26502;18109;6;15.1;10.3;0.00
