"Første vacc. dato","regionskode_current","Regionsnavn","Antal første vacc.","regionskode_num"
2021-04-29,1082,Midtjylland,7961,1082
2021-04-29,1083,Syddanmark,4536,1083
2021-04-29,1084,Hovedstaden,10512,1084
2021-04-29,1085,Sjælland,2450,1085
2021-04-30,1081,Nordjylland,2218,1081
2021-04-30,1082,Midtjylland,2678,1082
2021-04-30,1083,Syddanmark,3538,1083
2021-04-30,1084,Hovedstaden,377,1084
2021-04-30,1085,Sjælland,4586,1085
2021-05-01,1081,Nordjylland,2082,1081
2021-05-01,1082,Midtjylland,266,1082
2021-05-01,1083,Syddanmark,3012,1083
2021-05-01,1084,Hovedstaden,67,1084
2021-05-01,1085,Sjælland,1820,1085
2021-05-02,1081,Nordjylland,2307,1081
2021-05-02,1082,Midtjylland,161,1082
2021-05-02,1083,Syddanmark,3644,1083
2021-05-02,1084,Hovedstaden,8372,1084
2021-05-02,1085,Sjælland,2123,1085
