"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-07-04;NA;0;0;0.00
2021-07-05;NA;0;0;0.00
2021-07-06;NA;0;0;0.00
2021-07-07;NA;0;0;0.00
2021-07-08;NA;0;0;0.00
2021-07-09;NA;0;0;0.00
2021-07-10;NA;0;0;0.00
2021-07-11;NA;0;0;0.00
2021-07-12;NA;0;0;0.00
2021-07-13;NA;0;0;0.00
2021-07-14;NA;0;0;0.00
2021-07-15;NA;0;0;0.00
2021-07-16;NA;0;0;0.00
2021-07-17;NA;0;0;0.00
2021-07-18;NA;0;0;0.00
2021-07-19;NA;0;0;0.00
2021-07-20;NA;0;0;0.00
2021-07-21;NA;0;0;0.00
2021-07-22;NA;0;0;0.00
2021-07-23;NA;0;0;0.00
2021-07-24;NA;0;0;0.00
2021-07-25;NA;0;0;0.00
2021-07-26;NA;0;0;0.00
2021-07-27;NA;0;0;0.00
2021-07-28;NA;0;0;0.00
2021-07-29;NA;0;0;0.00
2021-07-30;NA;0;0;0.00
2021-07-31;NA;0;0;0.00
2021-08-01;NA;0;0;0.00
2021-08-02;NA;0;0;0.00
2021-08-03;NA;0;0;0.00
2021-08-04;NA;0;0;0.00
2021-08-05;NA;0;0;0.00
2021-01-04;Nordjylland;0;590738;0.00
2021-01-07;Nordjylland;0;590738;0.00
2021-01-08;Nordjylland;0;590738;0.00
2021-01-09;Nordjylland;0;590738;0.00
2021-01-12;Nordjylland;0;590738;0.00
2021-01-13;Nordjylland;0;590738;0.00
2021-01-14;Nordjylland;0;590738;0.00
2021-01-15;Nordjylland;0;590738;0.00
2021-01-16;Nordjylland;0;590738;0.00
2021-01-17;Nordjylland;1;590738;0.00
2021-01-18;Nordjylland;4;590738;0.00
2021-01-19;Nordjylland;6;590738;0.00
2021-01-20;Nordjylland;9;590738;0.00
2021-01-21;Nordjylland;17;590738;0.00
2021-01-22;Nordjylland;2456;590738;0.42
2021-01-23;Nordjylland;3764;590738;0.64
2021-01-24;Nordjylland;4377;590738;0.74
2021-01-25;Nordjylland;4389;590738;0.74
2021-01-26;Nordjylland;4544;590738;0.77
2021-01-27;Nordjylland;4768;590738;0.81
2021-01-28;Nordjylland;5291;590738;0.90
2021-01-29;Nordjylland;7175;590738;1.21
2021-01-30;Nordjylland;8968;590738;1.52
2021-01-31;Nordjylland;10522;590738;1.78
2021-02-01;Nordjylland;11094;590738;1.88
2021-02-02;Nordjylland;11452;590738;1.94
2021-02-03;Nordjylland;11982;590738;2.03
2021-02-04;Nordjylland;12279;590738;2.08
2021-02-05;Nordjylland;12811;590738;2.17
2021-02-06;Nordjylland;13384;590738;2.27
2021-02-07;Nordjylland;14579;590738;2.47
2021-02-08;Nordjylland;15914;590738;2.69
2021-02-09;Nordjylland;16980;590738;2.87
2021-02-10;Nordjylland;17670;590738;2.99
2021-02-11;Nordjylland;17915;590738;3.03
2021-02-12;Nordjylland;18009;590738;3.05
2021-02-13;Nordjylland;18010;590738;3.05
2021-02-14;Nordjylland;18012;590738;3.05
2021-02-15;Nordjylland;18046;590738;3.05
2021-02-16;Nordjylland;18069;590738;3.06
2021-02-17;Nordjylland;18084;590738;3.06
2021-02-18;Nordjylland;18119;590738;3.07
2021-02-19;Nordjylland;18300;590738;3.10
2021-02-20;Nordjylland;18438;590738;3.12
2021-02-21;Nordjylland;18461;590738;3.13
2021-02-22;Nordjylland;18488;590738;3.13
2021-02-23;Nordjylland;18513;590738;3.13
2021-02-24;Nordjylland;18522;590738;3.14
2021-02-25;Nordjylland;18539;590738;3.14
2021-02-26;Nordjylland;18586;590738;3.15
2021-02-27;Nordjylland;18588;590738;3.15
2021-02-28;Nordjylland;18592;590738;3.15
2021-03-01;Nordjylland;18669;590738;3.16
2021-03-02;Nordjylland;18738;590738;3.17
2021-03-03;Nordjylland;18785;590738;3.18
2021-03-04;Nordjylland;18822;590738;3.19
2021-03-05;Nordjylland;19504;590738;3.30
2021-03-06;Nordjylland;20203;590738;3.42
2021-03-07;Nordjylland;20815;590738;3.52
2021-03-08;Nordjylland;21414;590738;3.62
2021-03-09;Nordjylland;21958;590738;3.72
2021-03-10;Nordjylland;22328;590738;3.78
2021-03-11;Nordjylland;23121;590738;3.91
2021-03-12;Nordjylland;24631;590738;4.17
2021-03-13;Nordjylland;27001;590738;4.57
2021-03-14;Nordjylland;29241;590738;4.95
2021-03-15;Nordjylland;30993;590738;5.25
2021-03-16;Nordjylland;31051;590738;5.26
2021-03-17;Nordjylland;31091;590738;5.26
2021-03-18;Nordjylland;31199;590738;5.28
2021-03-19;Nordjylland;31749;590738;5.37
2021-03-20;Nordjylland;33497;590738;5.67
2021-03-21;Nordjylland;33502;590738;5.67
2021-03-22;Nordjylland;34893;590738;5.91
2021-03-23;Nordjylland;37140;590738;6.29
2021-03-24;Nordjylland;37566;590738;6.36
2021-03-25;Nordjylland;37776;590738;6.39
2021-03-26;Nordjylland;37816;590738;6.40
2021-03-27;Nordjylland;38094;590738;6.45
2021-03-28;Nordjylland;38116;590738;6.45
2021-03-29;Nordjylland;38228;590738;6.47
2021-03-30;Nordjylland;38544;590738;6.52
2021-03-31;Nordjylland;40346;590738;6.83
2021-04-01;Nordjylland;40382;590738;6.84
2021-04-02;Nordjylland;40931;590738;6.93
2021-04-03;Nordjylland;41358;590738;7.00
2021-04-04;Nordjylland;41859;590738;7.09
2021-04-05;Nordjylland;42463;590738;7.19
2021-04-06;Nordjylland;42595;590738;7.21
2021-04-07;Nordjylland;43091;590738;7.29
2021-04-08;Nordjylland;44059;590738;7.46
2021-04-09;Nordjylland;46029;590738;7.79
2021-04-10;Nordjylland;47043;590738;7.96
2021-04-11;Nordjylland;48141;590738;8.15
2021-04-12;Nordjylland;48206;590738;8.16
2021-04-13;Nordjylland;48652;590738;8.24
2021-04-14;Nordjylland;49355;590738;8.35
2021-04-15;Nordjylland;50829;590738;8.60
2021-04-16;Nordjylland;51771;590738;8.76
2021-04-17;Nordjylland;51789;590738;8.77
2021-04-18;Nordjylland;54784;590738;9.27
2021-04-19;Nordjylland;57389;590738;9.71
2021-04-20;Nordjylland;58255;590738;9.86
2021-04-21;Nordjylland;58306;590738;9.87
2021-04-22;Nordjylland;58360;590738;9.88
2021-04-23;Nordjylland;58413;590738;9.89
2021-04-24;Nordjylland;59305;590738;10.0
2021-04-25;Nordjylland;59800;590738;10.1
2021-04-26;Nordjylland;60844;590738;10.3
2021-04-27;Nordjylland;63344;590738;10.7
2021-04-28;Nordjylland;65093;590738;11.0
2021-04-29;Nordjylland;66262;590738;11.2
2021-04-30;Nordjylland;67069;590738;11.4
2021-05-01;Nordjylland;67839;590738;11.5
2021-05-02;Nordjylland;69017;590738;11.7
2021-05-03;Nordjylland;78883;590738;13.4
2021-05-04;Nordjylland;79929;590738;13.5
2021-05-05;Nordjylland;81355;590738;13.8
2021-05-06;Nordjylland;81976;590738;13.9
2021-05-07;Nordjylland;83348;590738;14.1
2021-05-08;Nordjylland;84582;590738;14.3
2021-05-09;Nordjylland;86398;590738;14.6
2021-05-10;Nordjylland;91119;590738;15.4
2021-05-11;Nordjylland;94770;590738;16.0
2021-05-12;Nordjylland;96726;590738;16.4
2021-05-13;Nordjylland;98563;590738;16.7
2021-05-14;Nordjylland;101801;590738;17.2
2021-05-15;Nordjylland;107172;590738;18.1
2021-05-16;Nordjylland;111732;590738;18.9
2021-05-17;Nordjylland;114451;590738;19.4
2021-05-18;Nordjylland;116537;590738;19.7
2021-05-19;Nordjylland;120156;590738;20.3
2021-05-20;Nordjylland;122345;590738;20.7
2021-05-21;Nordjylland;123476;590738;20.9
2021-05-22;Nordjylland;126339;590738;21.4
2021-05-23;Nordjylland;126344;590738;21.4
2021-05-24;Nordjylland;129349;590738;21.9
2021-05-25;Nordjylland;129418;590738;21.9
2021-05-26;Nordjylland;129575;590738;21.9
2021-05-27;Nordjylland;131300;590738;22.2
2021-05-28;Nordjylland;133271;590738;22.6
2021-05-29;Nordjylland;133580;590738;22.6
2021-05-30;Nordjylland;133590;590738;22.6
2021-05-31;Nordjylland;133755;590738;22.6
2021-06-01;Nordjylland;134074;590738;22.7
2021-06-02;Nordjylland;134185;590738;22.7
2021-06-03;Nordjylland;135693;590738;23.0
2021-06-04;Nordjylland;136889;590738;23.2
2021-06-05;Nordjylland;139044;590738;23.5
2021-06-06;Nordjylland;140850;590738;23.8
2021-06-07;Nordjylland;141539;590738;24.0
2021-06-08;Nordjylland;145174;590738;24.6
2021-06-09;Nordjylland;148518;590738;25.1
2021-06-10;Nordjylland;149117;590738;25.2
2021-06-11;Nordjylland;151831;590738;25.7
2021-06-12;Nordjylland;155422;590738;26.3
2021-06-13;Nordjylland;157663;590738;26.7
2021-06-14;Nordjylland;159894;590738;27.1
2021-06-15;Nordjylland;162184;590738;27.5
2021-06-16;Nordjylland;164025;590738;27.8
2021-06-17;Nordjylland;164643;590738;27.9
2021-06-18;Nordjylland;166663;590738;28.2
2021-06-19;Nordjylland;168178;590738;28.5
2021-06-20;Nordjylland;168259;590738;28.5
2021-06-21;Nordjylland;168399;590738;28.5
2021-06-22;Nordjylland;169828;590738;28.7
2021-06-23;Nordjylland;171716;590738;29.1
2021-06-24;Nordjylland;173879;590738;29.4
2021-06-25;Nordjylland;178507;590738;30.2
2021-06-26;Nordjylland;180408;590738;30.5
2021-06-27;Nordjylland;183192;590738;31.0
2021-06-28;Nordjylland;184073;590738;31.2
2021-06-29;Nordjylland;186133;590738;31.5
2021-06-30;Nordjylland;187154;590738;31.7
2021-07-01;Nordjylland;190344;590738;32.2
2021-07-02;Nordjylland;195500;590738;33.1
2021-07-03;Nordjylland;201706;590738;34.1
2021-07-04;Nordjylland;207387;590738;35.1
2021-07-05;Nordjylland;212393;590738;36.0
2021-07-06;Nordjylland;215879;590738;36.5
2021-07-07;Nordjylland;220312;590738;37.3
2021-07-08;Nordjylland;223474;590738;37.8
2021-07-09;Nordjylland;225488;590738;38.2
2021-07-10;Nordjylland;229171;590738;38.8
2021-07-11;Nordjylland;234011;590738;39.6
2021-07-12;Nordjylland;239786;590738;40.6
2021-07-13;Nordjylland;243912;590738;41.3
2021-07-14;Nordjylland;248306;590738;42.0
2021-07-15;Nordjylland;255196;590738;43.2
2021-07-16;Nordjylland;259487;590738;43.9
2021-07-17;Nordjylland;263287;590738;44.6
2021-07-18;Nordjylland;268536;590738;45.5
2021-07-19;Nordjylland;273566;590738;46.3
2021-07-20;Nordjylland;277176;590738;46.9
2021-07-21;Nordjylland;281112;590738;47.6
2021-07-22;Nordjylland;285445;590738;48.3
2021-07-23;Nordjylland;289004;590738;48.9
2021-07-24;Nordjylland;292238;590738;49.5
2021-07-25;Nordjylland;297212;590738;50.3
2021-07-26;Nordjylland;302245;590738;51.2
2021-07-27;Nordjylland;304957;590738;51.6
2021-07-28;Nordjylland;309596;590738;52.4
2021-07-29;Nordjylland;313743;590738;53.1
2021-07-30;Nordjylland;319484;590738;54.1
2021-07-31;Nordjylland;325818;590738;55.2
2021-08-01;Nordjylland;331534;590738;56.1
2021-08-02;Nordjylland;335598;590738;56.8
2021-08-03;Nordjylland;339346;590738;57.4
2021-08-04;Nordjylland;343201;590738;58.1
2021-08-05;Nordjylland;347503;590738;58.8
2021-01-04;Sjælland;0;842294;0.00
2021-01-07;Sjælland;0;842294;0.00
2021-01-08;Sjælland;0;842294;0.00
2021-01-09;Sjælland;0;842294;0.00
2021-01-12;Sjælland;0;842294;0.00
2021-01-13;Sjælland;0;842294;0.00
2021-01-14;Sjælland;0;842294;0.00
2021-01-15;Sjælland;0;842294;0.00
2021-01-16;Sjælland;1;842294;0.00
2021-01-17;Sjælland;202;842294;0.02
2021-01-18;Sjælland;1456;842294;0.17
2021-01-19;Sjælland;2844;842294;0.34
2021-01-20;Sjælland;4119;842294;0.49
2021-01-21;Sjælland;5265;842294;0.63
2021-01-22;Sjælland;5714;842294;0.68
2021-01-23;Sjælland;6081;842294;0.72
2021-01-24;Sjælland;6359;842294;0.75
2021-01-25;Sjælland;6620;842294;0.79
2021-01-26;Sjælland;7029;842294;0.83
2021-01-27;Sjælland;8258;842294;0.98
2021-01-28;Sjælland;9742;842294;1.16
2021-01-29;Sjælland;11580;842294;1.37
2021-01-30;Sjælland;12556;842294;1.49
2021-01-31;Sjælland;13123;842294;1.56
2021-02-01;Sjælland;13880;842294;1.65
2021-02-02;Sjælland;14326;842294;1.70
2021-02-03;Sjælland;15049;842294;1.79
2021-02-04;Sjælland;16580;842294;1.97
2021-02-05;Sjælland;17627;842294;2.09
2021-02-06;Sjælland;17918;842294;2.13
2021-02-07;Sjælland;18128;842294;2.15
2021-02-08;Sjælland;18281;842294;2.17
2021-02-09;Sjælland;18342;842294;2.18
2021-02-10;Sjælland;18607;842294;2.21
2021-02-11;Sjælland;18837;842294;2.24
2021-02-12;Sjælland;19479;842294;2.31
2021-02-13;Sjælland;19535;842294;2.32
2021-02-14;Sjælland;19563;842294;2.32
2021-02-15;Sjælland;19753;842294;2.35
2021-02-16;Sjælland;19864;842294;2.36
2021-02-17;Sjælland;19916;842294;2.36
2021-02-18;Sjælland;20008;842294;2.38
2021-02-19;Sjælland;20547;842294;2.44
2021-02-20;Sjælland;20819;842294;2.47
2021-02-21;Sjælland;20974;842294;2.49
2021-02-22;Sjælland;21360;842294;2.54
2021-02-23;Sjælland;22479;842294;2.67
2021-02-24;Sjælland;23514;842294;2.79
2021-02-25;Sjælland;23616;842294;2.80
2021-02-26;Sjælland;23818;842294;2.83
2021-02-27;Sjælland;24031;842294;2.85
2021-02-28;Sjælland;24259;842294;2.88
2021-03-01;Sjælland;24506;842294;2.91
2021-03-02;Sjælland;24932;842294;2.96
2021-03-03;Sjælland;25486;842294;3.03
2021-03-04;Sjælland;26262;842294;3.12
2021-03-05;Sjælland;27882;842294;3.31
2021-03-06;Sjælland;29175;842294;3.46
2021-03-07;Sjælland;30811;842294;3.66
2021-03-08;Sjælland;32180;842294;3.82
2021-03-09;Sjælland;33832;842294;4.02
2021-03-10;Sjælland;36359;842294;4.32
2021-03-11;Sjælland;37530;842294;4.46
2021-03-12;Sjælland;38505;842294;4.57
2021-03-13;Sjælland;39416;842294;4.68
2021-03-14;Sjælland;41093;842294;4.88
2021-03-15;Sjælland;41820;842294;4.97
2021-03-16;Sjælland;42702;842294;5.07
2021-03-17;Sjælland;43537;842294;5.17
2021-03-18;Sjælland;44084;842294;5.23
2021-03-19;Sjælland;47180;842294;5.60
2021-03-20;Sjælland;47515;842294;5.64
2021-03-21;Sjælland;47582;842294;5.65
2021-03-22;Sjælland;48889;842294;5.80
2021-03-23;Sjælland;49379;842294;5.86
2021-03-24;Sjælland;50890;842294;6.04
2021-03-25;Sjælland;51563;842294;6.12
2021-03-26;Sjælland;51965;842294;6.17
2021-03-27;Sjælland;52216;842294;6.20
2021-03-28;Sjælland;52230;842294;6.20
2021-03-29;Sjælland;52841;842294;6.27
2021-03-30;Sjælland;53363;842294;6.34
2021-03-31;Sjælland;54628;842294;6.49
2021-04-01;Sjælland;55631;842294;6.60
2021-04-02;Sjælland;56100;842294;6.66
2021-04-03;Sjælland;56692;842294;6.73
2021-04-04;Sjælland;56946;842294;6.76
2021-04-05;Sjælland;56959;842294;6.76
2021-04-06;Sjælland;58882;842294;6.99
2021-04-07;Sjælland;60656;842294;7.20
2021-04-08;Sjælland;62586;842294;7.43
2021-04-09;Sjælland;62918;842294;7.47
2021-04-10;Sjælland;64039;842294;7.60
2021-04-11;Sjælland;64861;842294;7.70
2021-04-12;Sjælland;66044;842294;7.84
2021-04-13;Sjælland;67817;842294;8.05
2021-04-14;Sjælland;69806;842294;8.29
2021-04-15;Sjælland;71441;842294;8.48
2021-04-16;Sjælland;72672;842294;8.63
2021-04-17;Sjælland;74249;842294;8.82
2021-04-18;Sjælland;75562;842294;8.97
2021-04-19;Sjælland;78897;842294;9.37
2021-04-20;Sjælland;83719;842294;9.94
2021-04-21;Sjælland;86001;842294;10.2
2021-04-22;Sjælland;87009;842294;10.3
2021-04-23;Sjælland;87390;842294;10.4
2021-04-24;Sjælland;90440;842294;10.7
2021-04-25;Sjælland;93966;842294;11.2
2021-04-26;Sjælland;95190;842294;11.3
2021-04-27;Sjælland;98191;842294;11.7
2021-04-28;Sjælland;99237;842294;11.8
2021-04-29;Sjælland;101126;842294;12.0
2021-04-30;Sjælland;101539;842294;12.1
2021-05-01;Sjælland;104165;842294;12.4
2021-05-02;Sjælland;106190;842294;12.6
2021-05-03;Sjælland;121178;842294;14.4
2021-05-04;Sjælland;123904;842294;14.7
2021-05-05;Sjælland;126677;842294;15.0
2021-05-06;Sjælland;128945;842294;15.3
2021-05-07;Sjælland;133136;842294;15.8
2021-05-08;Sjælland;138988;842294;16.5
2021-05-09;Sjælland;142729;842294;16.9
2021-05-10;Sjælland;147276;842294;17.5
2021-05-11;Sjælland;150398;842294;17.9
2021-05-12;Sjælland;154256;842294;18.3
2021-05-13;Sjælland;156486;842294;18.6
2021-05-14;Sjælland;160148;842294;19.0
2021-05-15;Sjælland;162410;842294;19.3
2021-05-16;Sjælland;164376;842294;19.5
2021-05-17;Sjælland;167822;842294;19.9
2021-05-18;Sjælland;170434;842294;20.2
2021-05-19;Sjælland;174981;842294;20.8
2021-05-20;Sjælland;176878;842294;21.0
2021-05-21;Sjælland;178206;842294;21.2
2021-05-22;Sjælland;179769;842294;21.3
2021-05-23;Sjælland;180942;842294;21.5
2021-05-24;Sjælland;181806;842294;21.6
2021-05-25;Sjælland;182624;842294;21.7
2021-05-26;Sjælland;183403;842294;21.8
2021-05-27;Sjælland;185006;842294;22.0
2021-05-28;Sjælland;186500;842294;22.1
2021-05-29;Sjælland;187878;842294;22.3
2021-05-30;Sjælland;189086;842294;22.4
2021-05-31;Sjælland;193435;842294;23.0
2021-06-01;Sjælland;196512;842294;23.3
2021-06-02;Sjælland;199251;842294;23.7
2021-06-03;Sjælland;201165;842294;23.9
2021-06-04;Sjælland;204554;842294;24.3
2021-06-05;Sjælland;206634;842294;24.5
2021-06-06;Sjælland;208807;842294;24.8
2021-06-07;Sjælland;209972;842294;24.9
2021-06-08;Sjælland;213488;842294;25.3
2021-06-09;Sjælland;216617;842294;25.7
2021-06-10;Sjælland;218785;842294;26.0
2021-06-11;Sjælland;221792;842294;26.3
2021-06-12;Sjælland;224759;842294;26.7
2021-06-13;Sjælland;229675;842294;27.3
2021-06-14;Sjælland;233054;842294;27.7
2021-06-15;Sjælland;234901;842294;27.9
2021-06-16;Sjælland;238337;842294;28.3
2021-06-17;Sjælland;244217;842294;29.0
2021-06-18;Sjælland;249143;842294;29.6
2021-06-19;Sjælland;254366;842294;30.2
2021-06-20;Sjælland;259490;842294;30.8
2021-06-21;Sjælland;265560;842294;31.5
2021-06-22;Sjælland;270734;842294;32.1
2021-06-23;Sjælland;275612;842294;32.7
2021-06-24;Sjælland;279978;842294;33.2
2021-06-25;Sjælland;286322;842294;34.0
2021-06-26;Sjælland;291791;842294;34.6
2021-06-27;Sjælland;298222;842294;35.4
2021-06-28;Sjælland;305561;842294;36.3
2021-06-29;Sjælland;312204;842294;37.1
2021-06-30;Sjælland;319442;842294;37.9
2021-07-01;Sjælland;325562;842294;38.7
2021-07-02;Sjælland;331394;842294;39.3
2021-07-03;Sjælland;335919;842294;39.9
2021-07-04;Sjælland;340051;842294;40.4
2021-07-05;Sjælland;346162;842294;41.1
2021-07-06;Sjælland;351431;842294;41.7
2021-07-07;Sjælland;357667;842294;42.5
2021-07-08;Sjælland;364651;842294;43.3
2021-07-09;Sjælland;369492;842294;43.9
2021-07-10;Sjælland;371757;842294;44.1
2021-07-11;Sjælland;376089;842294;44.7
2021-07-12;Sjælland;386069;842294;45.8
2021-07-13;Sjælland;394152;842294;46.8
2021-07-14;Sjælland;401773;842294;47.7
2021-07-15;Sjælland;408971;842294;48.6
2021-07-16;Sjælland;413444;842294;49.1
2021-07-17;Sjælland;415482;842294;49.3
2021-07-18;Sjælland;418319;842294;49.7
2021-07-19;Sjælland;426520;842294;50.6
2021-07-20;Sjælland;436877;842294;51.9
2021-07-21;Sjælland;446183;842294;53.0
2021-07-22;Sjælland;452325;842294;53.7
2021-07-23;Sjælland;458172;842294;54.4
2021-07-24;Sjælland;459684;842294;54.6
2021-07-25;Sjælland;461973;842294;54.8
2021-07-26;Sjælland;468478;842294;55.6
2021-07-27;Sjælland;475249;842294;56.4
2021-07-28;Sjælland;481813;842294;57.2
2021-07-29;Sjælland;488482;842294;58.0
2021-07-30;Sjælland;491689;842294;58.4
2021-07-31;Sjælland;492694;842294;58.5
2021-08-01;Sjælland;494807;842294;58.7
2021-08-02;Sjælland;500700;842294;59.4
2021-08-03;Sjælland;506266;842294;60.1
2021-08-04;Sjælland;514322;842294;61.1
2021-08-05;Sjælland;520330;842294;61.8
2021-01-04;Syddanmark;1;1225225;0.00
2021-01-07;Syddanmark;2;1225225;0.00
2021-01-08;Syddanmark;2;1225225;0.00
2021-01-09;Syddanmark;2;1225225;0.00
2021-01-12;Syddanmark;2;1225225;0.00
2021-01-13;Syddanmark;2;1225225;0.00
2021-01-14;Syddanmark;2;1225225;0.00
2021-01-15;Syddanmark;2;1225225;0.00
2021-01-16;Syddanmark;2;1225225;0.00
2021-01-17;Syddanmark;427;1225225;0.03
2021-01-18;Syddanmark;922;1225225;0.08
2021-01-19;Syddanmark;1351;1225225;0.11
2021-01-20;Syddanmark;1643;1225225;0.13
2021-01-21;Syddanmark;2068;1225225;0.17
2021-01-22;Syddanmark;3497;1225225;0.29
2021-01-23;Syddanmark;3662;1225225;0.30
2021-01-24;Syddanmark;3875;1225225;0.32
2021-01-25;Syddanmark;5588;1225225;0.46
2021-01-26;Syddanmark;6523;1225225;0.53
2021-01-27;Syddanmark;7579;1225225;0.62
2021-01-28;Syddanmark;8059;1225225;0.66
2021-01-29;Syddanmark;11039;1225225;0.90
2021-01-30;Syddanmark;13739;1225225;1.12
2021-01-31;Syddanmark;14938;1225225;1.22
2021-02-01;Syddanmark;17978;1225225;1.47
2021-02-02;Syddanmark;19026;1225225;1.55
2021-02-03;Syddanmark;19558;1225225;1.60
2021-02-04;Syddanmark;20310;1225225;1.66
2021-02-05;Syddanmark;24681;1225225;2.01
2021-02-06;Syddanmark;26986;1225225;2.20
2021-02-07;Syddanmark;28523;1225225;2.33
2021-02-08;Syddanmark;30205;1225225;2.47
2021-02-09;Syddanmark;31269;1225225;2.55
2021-02-10;Syddanmark;31364;1225225;2.56
2021-02-11;Syddanmark;31512;1225225;2.57
2021-02-12;Syddanmark;33216;1225225;2.71
2021-02-13;Syddanmark;34065;1225225;2.78
2021-02-14;Syddanmark;34613;1225225;2.83
2021-02-15;Syddanmark;35669;1225225;2.91
2021-02-16;Syddanmark;36224;1225225;2.96
2021-02-17;Syddanmark;36431;1225225;2.97
2021-02-18;Syddanmark;36472;1225225;2.98
2021-02-19;Syddanmark;36559;1225225;2.98
2021-02-20;Syddanmark;36618;1225225;2.99
2021-02-21;Syddanmark;36651;1225225;2.99
2021-02-22;Syddanmark;36836;1225225;3.01
2021-02-23;Syddanmark;37187;1225225;3.04
2021-02-24;Syddanmark;37780;1225225;3.08
2021-02-25;Syddanmark;38093;1225225;3.11
2021-02-26;Syddanmark;38396;1225225;3.13
2021-02-27;Syddanmark;38513;1225225;3.14
2021-02-28;Syddanmark;38542;1225225;3.15
2021-03-01;Syddanmark;38914;1225225;3.18
2021-03-02;Syddanmark;39271;1225225;3.21
2021-03-03;Syddanmark;39432;1225225;3.22
2021-03-04;Syddanmark;39609;1225225;3.23
2021-03-05;Syddanmark;40106;1225225;3.27
2021-03-06;Syddanmark;40438;1225225;3.30
2021-03-07;Syddanmark;41057;1225225;3.35
2021-03-08;Syddanmark;41849;1225225;3.42
2021-03-09;Syddanmark;42612;1225225;3.48
2021-03-10;Syddanmark;43465;1225225;3.55
2021-03-11;Syddanmark;43841;1225225;3.58
2021-03-12;Syddanmark;46078;1225225;3.76
2021-03-13;Syddanmark;48008;1225225;3.92
2021-03-14;Syddanmark;49981;1225225;4.08
2021-03-15;Syddanmark;51803;1225225;4.23
2021-03-16;Syddanmark;53252;1225225;4.35
2021-03-17;Syddanmark;54294;1225225;4.43
2021-03-18;Syddanmark;55326;1225225;4.52
2021-03-19;Syddanmark;59172;1225225;4.83
2021-03-20;Syddanmark;61777;1225225;5.04
2021-03-21;Syddanmark;64269;1225225;5.25
2021-03-22;Syddanmark;66480;1225225;5.43
2021-03-23;Syddanmark;67834;1225225;5.54
2021-03-24;Syddanmark;69048;1225225;5.64
2021-03-25;Syddanmark;70325;1225225;5.74
2021-03-26;Syddanmark;73633;1225225;6.01
2021-03-27;Syddanmark;75996;1225225;6.20
2021-03-28;Syddanmark;78569;1225225;6.41
2021-03-29;Syddanmark;81058;1225225;6.62
2021-03-30;Syddanmark;83041;1225225;6.78
2021-03-31;Syddanmark;84293;1225225;6.88
2021-04-01;Syddanmark;85111;1225225;6.95
2021-04-02;Syddanmark;87041;1225225;7.10
2021-04-03;Syddanmark;88081;1225225;7.19
2021-04-04;Syddanmark;89004;1225225;7.26
2021-04-05;Syddanmark;89525;1225225;7.31
2021-04-06;Syddanmark;91403;1225225;7.46
2021-04-07;Syddanmark;92971;1225225;7.59
2021-04-08;Syddanmark;94552;1225225;7.72
2021-04-09;Syddanmark;96254;1225225;7.86
2021-04-10;Syddanmark;97544;1225225;7.96
2021-04-11;Syddanmark;98622;1225225;8.05
2021-04-12;Syddanmark;100170;1225225;8.18
2021-04-13;Syddanmark;101389;1225225;8.28
2021-04-14;Syddanmark;102939;1225225;8.40
2021-04-15;Syddanmark;104328;1225225;8.52
2021-04-16;Syddanmark;105880;1225225;8.64
2021-04-17;Syddanmark;106789;1225225;8.72
2021-04-18;Syddanmark;107413;1225225;8.77
2021-04-19;Syddanmark;108967;1225225;8.89
2021-04-20;Syddanmark;110738;1225225;9.04
2021-04-21;Syddanmark;111741;1225225;9.12
2021-04-22;Syddanmark;113289;1225225;9.25
2021-04-23;Syddanmark;115227;1225225;9.40
2021-04-24;Syddanmark;116829;1225225;9.54
2021-04-25;Syddanmark;117744;1225225;9.61
2021-04-26;Syddanmark;119373;1225225;9.74
2021-04-27;Syddanmark;121342;1225225;9.90
2021-04-28;Syddanmark;125124;1225225;10.2
2021-04-29;Syddanmark;127335;1225225;10.4
2021-04-30;Syddanmark;129200;1225225;10.5
2021-05-01;Syddanmark;131382;1225225;10.7
2021-05-02;Syddanmark;133362;1225225;10.9
2021-05-03;Syddanmark;137447;1225225;11.2
2021-05-04;Syddanmark;141472;1225225;11.5
2021-05-05;Syddanmark;145687;1225225;11.9
2021-05-06;Syddanmark;150817;1225225;12.3
2021-05-07;Syddanmark;156381;1225225;12.8
2021-05-08;Syddanmark;160225;1225225;13.1
2021-05-09;Syddanmark;163125;1225225;13.3
2021-05-10;Syddanmark;177387;1225225;14.5
2021-05-11;Syddanmark;183127;1225225;14.9
2021-05-12;Syddanmark;189395;1225225;15.5
2021-05-13;Syddanmark;191744;1225225;15.6
2021-05-14;Syddanmark;198778;1225225;16.2
2021-05-15;Syddanmark;203415;1225225;16.6
2021-05-16;Syddanmark;207270;1225225;16.9
2021-05-17;Syddanmark;214020;1225225;17.5
2021-05-18;Syddanmark;223383;1225225;18.2
2021-05-19;Syddanmark;228214;1225225;18.6
2021-05-20;Syddanmark;233481;1225225;19.1
2021-05-21;Syddanmark;240212;1225225;19.6
2021-05-22;Syddanmark;244562;1225225;20.0
2021-05-23;Syddanmark;248020;1225225;20.2
2021-05-24;Syddanmark;251712;1225225;20.5
2021-05-25;Syddanmark;257982;1225225;21.1
2021-05-26;Syddanmark;263387;1225225;21.5
2021-05-27;Syddanmark;266851;1225225;21.8
