"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-05-14;Sorø;116;340
2021-05-14;Lejre;121;350
2021-05-14;Lolland;366;360
2021-05-14;Næstved;416;370
2021-05-14;Guldborgsund;448;376
2021-05-14;Vordingborg;318;390
2021-05-14;Bornholm;310;400
2021-05-14;Middelfart;243;410
2021-05-14;Assens;374;420
2021-05-14;Faaborg-Midtfyn;409;430
2021-05-14;Kerteminde;192;440
2021-05-14;Nyborg;219;450
2021-05-14;Odense;993;461
2021-05-14;Svendborg;416;479
2021-05-14;Nordfyn;252;480
2021-05-14;Langeland;96;482
2021-05-14;Ærø;299;492
2021-05-14;Haderslev;209;510
2021-05-14;Billund;142;530
2021-05-14;Sønderborg;290;540
2021-05-14;Tønder;56;550
2021-05-14;Esbjerg;498;561
2021-05-14;Fanø;25;563
2021-05-14;Varde;252;573
2021-05-14;Vejen;278;575
2021-05-14;Aabenraa;423;580
2021-05-14;Fredericia;243;607
2021-05-14;Horsens;618;615
2021-05-14;Kolding;490;621
2021-05-14;Vejle;635;630
2021-05-14;Herning;52;657
2021-05-14;Holstebro;65;661
2021-05-14;Lemvig;30;665
2021-05-14;Struer;37;671
2021-05-14;Syddjurs;611;706
2021-05-14;Norddjurs;399;707
2021-05-14;Favrskov;435;710
2021-05-14;Odder;327;727
2021-05-14;Randers;639;730
2021-05-14;Silkeborg;557;740
2021-05-14;Samsø;12;741
2021-05-14;Skanderborg;692;746
2021-05-14;Århus;3408;751
2021-05-14;Ikast-Brande;41;756
2021-05-14;Ringkøbing-Skjern;158;760
2021-05-14;Hedensted;421;766
2021-05-14;Morsø;142;773
2021-05-14;Skive;144;779
2021-05-14;Thisted;643;787
2021-05-14;Viborg;432;791
2021-05-14;Brønderslev;105;810
2021-05-14;Frederikshavn;66;813
2021-05-14;Vesthimmerland;30;820
2021-05-14;Læsø;1;825
2021-05-14;Rebild;535;840
2021-05-14;Mariagerfjord;199;846
2021-05-14;Jammerbugt;116;849
2021-05-14;Aalborg;337;851
2021-05-14;Hjørring;1064;860
2021-05-15;København;1683;101
2021-05-15;Frederiksberg;336;147
2021-05-15;Ballerup;202;151
2021-05-15;Brøndby;118;153
2021-05-15;Dragør;77;155
2021-05-15;Gentofte;286;157
2021-05-15;Gladsaxe;253;159
2021-05-15;Glostrup;77;161
2021-05-15;Herlev;128;163
2021-05-15;Albertslund;76;165
2021-05-15;Hvidovre;172;167
2021-05-15;Høje Tåstrup;145;169
2021-05-15;Lyngby-Taarbæk;247;173
2021-05-15;Rødovre;135;175
2021-05-15;Ishøj;78;183
2021-05-15;Tårnby;187;185
2021-05-15;Vallensbæk;35;187
2021-05-15;Furesø;207;190
2021-05-15;Allerød;136;201
2021-05-15;Fredensborg;234;210
2021-05-15;Helsingør;277;217
2021-05-15;Hillerød;251;219
2021-05-15;Hørsholm;123;223
2021-05-15;Rudersdal;261;230
2021-05-15;Egedal;179;240
2021-05-15;Frederikssund;193;250
2021-05-15;Greve;170;253
2021-05-15;Køge;195;259
2021-05-15;Halsnæs;202;260
2021-05-15;Roskilde;281;265
2021-05-15;Solrød;123;269
2021-05-15;Gribskov;293;270
2021-05-15;Odsherred;111;306
2021-05-15;Holbæk;201;316
2021-05-15;Faxe;124;320
2021-05-15;Kalundborg;89;326
2021-05-15;Ringsted;101;329
2021-05-15;Slagelse;94;330
2021-05-15;Stevns;163;336
2021-05-15;Sorø;62;340
2021-05-15;Lejre;83;350
2021-05-15;Lolland;77;360
2021-05-15;Næstved;144;370
2021-05-15;Guldborgsund;136;376
2021-05-15;Vordingborg;106;390
2021-05-15;Bornholm;273;400
2021-05-15;Middelfart;119;410
2021-05-15;Assens;154;420
2021-05-15;Faaborg-Midtfyn;216;430
2021-05-15;Kerteminde;66;440
2021-05-15;Nyborg;119;450
2021-05-15;Odense;709;461
2021-05-15;Svendborg;248;479
2021-05-15;Nordfyn;104;480
2021-05-15;Langeland;69;482
2021-05-15;Ærø;7;492
2021-05-15;Haderslev;179;510
2021-05-15;Billund;91;530
2021-05-15;Sønderborg;398;540
2021-05-15;Tønder;139;550
2021-05-15;Esbjerg;350;561
2021-05-15;Fanø;19;563
2021-05-15;Varde;179;573
2021-05-15;Vejen;134;575
2021-05-15;Aabenraa;422;580
2021-05-15;Fredericia;163;607
2021-05-15;Horsens;24;615
2021-05-15;Kolding;314;621
2021-05-15;Vejle;433;630
2021-05-15;Herning;18;657
2021-05-15;Holstebro;20;661
2021-05-15;Lemvig;8;665
2021-05-15;Struer;26;671
2021-05-15;Norddjurs;4;707
2021-05-15;Favrskov;3;710
2021-05-15;Randers;14;730
2021-05-15;Silkeborg;6;740
2021-05-15;Samsø;1;741
2021-05-15;Skanderborg;2;746
2021-05-15;Århus;32;751
2021-05-15;Ikast-Brande;10;756
2021-05-15;Ringkøbing-Skjern;77;760
2021-05-15;Hedensted;25;766
2021-05-15;Morsø;192;773
2021-05-15;Skive;50;779
2021-05-15;Thisted;480;787
2021-05-15;Viborg;8;791
2021-05-15;Brønderslev;228;810
2021-05-15;Frederikshavn;1325;813
2021-05-15;Vesthimmerland;4;820
2021-05-15;Rebild;48;840
2021-05-15;Mariagerfjord;28;846
2021-05-15;Jammerbugt;152;849
2021-05-15;Aalborg;1797;851
2021-05-15;Hjørring;1116;860
2021-05-16;København;1018;101
2021-05-16;Frederiksberg;224;147
2021-05-16;Ballerup;102;151
2021-05-16;Brøndby;24;153
2021-05-16;Dragør;34;155
2021-05-16;Gentofte;152;157
2021-05-16;Gladsaxe;126;159
2021-05-16;Glostrup;17;161
2021-05-16;Herlev;50;163
2021-05-16;Albertslund;32;165
2021-05-16;Hvidovre;71;167
2021-05-16;Høje Tåstrup;47;169
2021-05-16;Lyngby-Taarbæk;120;173
2021-05-16;Rødovre;63;175
2021-05-16;Ishøj;8;183
2021-05-16;Tårnby;70;185
2021-05-16;Vallensbæk;5;187
2021-05-16;Furesø;88;190
2021-05-16;Allerød;49;201
2021-05-16;Fredensborg;93;210
2021-05-16;Helsingør;102;217
2021-05-16;Hillerød;125;219
2021-05-16;Hørsholm;40;223
2021-05-16;Rudersdal;107;230
2021-05-16;Egedal;105;240
2021-05-16;Frederikssund;119;250
2021-05-16;Greve;131;253
2021-05-16;Køge;258;259
2021-05-16;Halsnæs;92;260
2021-05-16;Roskilde;331;265
2021-05-16;Solrød;102;269
2021-05-16;Gribskov;155;270
2021-05-16;Odsherred;93;306
2021-05-16;Holbæk;202;316
2021-05-16;Faxe;115;320
2021-05-16;Kalundborg;87;326
2021-05-16;Ringsted;87;329
2021-05-16;Slagelse;75;330
2021-05-16;Stevns;134;336
2021-05-16;Sorø;73;340
2021-05-16;Lejre;90;350
2021-05-16;Lolland;8;360
2021-05-16;Næstved;107;370
2021-05-16;Guldborgsund;19;376
2021-05-16;Vordingborg;52;390
2021-05-16;Bornholm;222;400
2021-05-16;Middelfart;138;410
2021-05-16;Assens;125;420
2021-05-16;Faaborg-Midtfyn;235;430
2021-05-16;Kerteminde;59;440
2021-05-16;Nyborg;102;450
2021-05-16;Odense;570;461
2021-05-16;Svendborg;311;479
2021-05-16;Nordfyn;78;480
2021-05-16;Langeland;102;482
2021-05-16;Ærø;6;492
2021-05-16;Haderslev;97;510
2021-05-16;Billund;61;530
2021-05-16;Sønderborg;355;540
2021-05-16;Tønder;112;550
2021-05-16;Esbjerg;93;561
2021-05-16;Fanø;3;563
2021-05-16;Varde;52;573
2021-05-16;Vejen;101;575
2021-05-16;Aabenraa;347;580
2021-05-16;Fredericia;158;607
2021-05-16;Horsens;8;615
2021-05-16;Kolding;366;621
2021-05-16;Vejle;383;630
2021-05-16;Herning;5;657
2021-05-16;Holstebro;1;661
2021-05-16;Lemvig;1;665
2021-05-16;Syddjurs;6;706
2021-05-16;Norddjurs;14;707
2021-05-16;Favrskov;12;710
2021-05-16;Odder;1;727
2021-05-16;Randers;32;730
2021-05-16;Silkeborg;16;740
2021-05-16;Skanderborg;9;746
2021-05-16;Århus;47;751
2021-05-16;Ikast-Brande;2;756
2021-05-16;Ringkøbing-Skjern;14;760
2021-05-16;Hedensted;21;766
2021-05-16;Morsø;2;773
2021-05-16;Skive;20;779
2021-05-16;Thisted;4;787
2021-05-16;Viborg;40;791
2021-05-16;Brønderslev;373;810
2021-05-16;Frederikshavn;1045;813
2021-05-16;Vesthimmerland;520;820
2021-05-16;Læsø;1;825
2021-05-16;Rebild;240;840
2021-05-16;Mariagerfjord;72;846
2021-05-16;Jammerbugt;306;849
2021-05-16;Aalborg;1246;851
2021-05-16;Hjørring;749;860
2021-05-17;København;1701;101
2021-05-17;Frederiksberg;361;147
2021-05-17;Ballerup;194;151
2021-05-17;Brøndby;138;153
2021-05-17;Dragør;56;155
2021-05-17;Gentofte;300;157
2021-05-17;Gladsaxe;368;159
2021-05-17;Glostrup;93;161
2021-05-17;Herlev;121;163
2021-05-17;Albertslund;110;165
2021-05-17;Hvidovre;210;167
2021-05-17;Høje Tåstrup;187;169
2021-05-17;Lyngby-Taarbæk;226;173
2021-05-17;Rødovre;145;175
2021-05-17;Ishøj;89;183
2021-05-17;Tårnby;117;185
2021-05-17;Vallensbæk;77;187
2021-05-17;Furesø;168;190
2021-05-17;Allerød;140;201
2021-05-17;Fredensborg;244;210
2021-05-17;Helsingør;378;217
2021-05-17;Hillerød;263;219
2021-05-17;Hørsholm;132;223
2021-05-17;Rudersdal;301;230
2021-05-17;Egedal;199;240
2021-05-17;Frederikssund;197;250
2021-05-17;Greve;188;253
2021-05-17;Køge;424;259
2021-05-17;Halsnæs;160;260
2021-05-17;Roskilde;602;265
2021-05-17;Solrød;107;269
2021-05-17;Gribskov;241;270
2021-05-17;Odsherred;63;306
2021-05-17;Holbæk;94;316
2021-05-17;Faxe;220;320
2021-05-17;Kalundborg;59;326
2021-05-17;Ringsted;137;329
2021-05-17;Slagelse;154;330
2021-05-17;Stevns;173;336
2021-05-17;Sorø;71;340
2021-05-17;Lejre;155;350
2021-05-17;Lolland;131;360
2021-05-17;Næstved;450;370
2021-05-17;Guldborgsund;216;376
2021-05-17;Vordingborg;200;390
2021-05-17;Bornholm;233;400
2021-05-17;Middelfart;480;410
2021-05-17;Assens;261;420
2021-05-17;Faaborg-Midtfyn;461;430
2021-05-17;Kerteminde;100;440
2021-05-17;Nyborg;178;450
2021-05-17;Odense;687;461
2021-05-17;Svendborg;546;479
2021-05-17;Nordfyn;98;480
2021-05-17;Langeland;135;482
2021-05-17;Ærø;10;492
2021-05-17;Haderslev;77;510
2021-05-17;Billund;98;530
2021-05-17;Sønderborg;445;540
2021-05-17;Tønder;577;550
2021-05-17;Esbjerg;226;561
2021-05-17;Fanø;79;563
2021-05-17;Varde;106;573
2021-05-17;Vejen;130;575
2021-05-17;Aabenraa;479;580
2021-05-17;Fredericia;444;607
2021-05-17;Horsens;650;615
2021-05-17;Kolding;496;621
2021-05-17;Vejle;640;630
2021-05-17;Herning;840;657
2021-05-17;Holstebro;759;661
2021-05-17;Lemvig;171;665
2021-05-17;Struer;499;671
2021-05-17;Syddjurs;265;706
2021-05-17;Norddjurs;129;707
2021-05-17;Favrskov;301;710
2021-05-17;Odder;218;727
2021-05-17;Randers;609;730
2021-05-17;Silkeborg;687;740
2021-05-17;Samsø;1;741
2021-05-17;Skanderborg;478;746
2021-05-17;Århus;2207;751
2021-05-17;Ikast-Brande;379;756
2021-05-17;Ringkøbing-Skjern;449;760
2021-05-17;Hedensted;463;766
2021-05-17;Morsø;19;773
2021-05-17;Skive;344;779
2021-05-17;Thisted;19;787
2021-05-17;Viborg;653;791
2021-05-17;Brønderslev;237;810
2021-05-17;Frederikshavn;522;813
2021-05-17;Vesthimmerland;51;820
2021-05-17;Læsø;1;825
2021-05-17;Rebild;93;840
2021-05-17;Mariagerfjord;105;846
2021-05-17;Jammerbugt;220;849
2021-05-17;Aalborg;1209;851
2021-05-17;Hjørring;246;860
2021-05-18;København;2577;101
2021-05-18;Frederiksberg;477;147
2021-05-18;Ballerup;269;151
2021-05-18;Brøndby;125;153
2021-05-18;Dragør;136;155
2021-05-18;Gentofte;341;157
2021-05-18;Gladsaxe;363;159
2021-05-18;Glostrup;114;161
2021-05-18;Herlev;167;163
2021-05-18;Albertslund;111;165
2021-05-18;Hvidovre;244;167
2021-05-18;Høje Tåstrup;149;169
2021-05-18;Lyngby-Taarbæk;280;173
2021-05-18;Rødovre;216;175
2021-05-18;Ishøj;61;183
2021-05-18;Tårnby;319;185
2021-05-18;Vallensbæk;51;187
2021-05-18;Furesø;216;190
2021-05-18;Allerød;121;201
2021-05-18;Fredensborg;247;210
2021-05-18;Helsingør;383;217
2021-05-18;Hillerød;284;219
2021-05-18;Hørsholm;146;223
2021-05-18;Rudersdal;260;230
2021-05-18;Egedal;190;240
2021-05-18;Frederikssund;301;250
2021-05-18;Greve;195;253
2021-05-18;Køge;48;259
2021-05-18;Halsnæs;222;260
2021-05-18;Roskilde;242;265
2021-05-18;Solrød;33;269
2021-05-18;Gribskov;313;270
2021-05-18;Odsherred;219;306
2021-05-18;Holbæk;185;316
2021-05-18;Faxe;58;320
2021-05-18;Kalundborg;204;326
2021-05-18;Ringsted;40;329
2021-05-18;Slagelse;117;330
2021-05-18;Stevns;25;336
2021-05-18;Sorø;55;340
2021-05-18;Lejre;96;350
2021-05-18;Lolland;174;360
2021-05-18;Næstved;277;370
2021-05-18;Guldborgsund;327;376
2021-05-18;Vordingborg;318;390
2021-05-18;Bornholm;254;400
2021-05-18;Middelfart;271;410
2021-05-18;Assens;133;420
2021-05-18;Faaborg-Midtfyn;331;430
2021-05-18;Kerteminde;195;440
2021-05-18;Nyborg;241;450
2021-05-18;Odense;648;461
2021-05-18;Svendborg;601;479
2021-05-18;Nordfyn;100;480
2021-05-18;Langeland;112;482
2021-05-18;Ærø;11;492
2021-05-18;Haderslev;877;510
2021-05-18;Billund;157;530
2021-05-18;Sønderborg;493;540
2021-05-18;Tønder;236;550
2021-05-18;Esbjerg;1447;561
2021-05-18;Fanø;37;563
2021-05-18;Varde;499;573
2021-05-18;Vejen;336;575
2021-05-18;Aabenraa;380;580
2021-05-18;Fredericia;379;607
2021-05-18;Horsens;568;615
2021-05-18;Kolding;918;621
2021-05-18;Vejle;953;630
2021-05-18;Herning;695;657
2021-05-18;Holstebro;778;661
2021-05-18;Lemvig;45;665
2021-05-18;Struer;138;671
2021-05-18;Syddjurs;239;706
2021-05-18;Norddjurs;244;707
2021-05-18;Favrskov;256;710
2021-05-18;Odder;149;727
2021-05-18;Randers;470;730
2021-05-18;Silkeborg;486;740
2021-05-18;Samsø;5;741
2021-05-18;Skanderborg;333;746
2021-05-18;Århus;1669;751
2021-05-18;Ikast-Brande;225;756
2021-05-18;Ringkøbing-Skjern;216;760
2021-05-18;Hedensted;400;766
2021-05-18;Morsø;85;773
2021-05-18;Skive;236;779
2021-05-18;Thisted;240;787
2021-05-18;Viborg;667;791
2021-05-18;Brønderslev;140;810
2021-05-18;Frederikshavn;27;813
2021-05-18;Vesthimmerland;227;820
2021-05-18;Læsø;1;825
2021-05-18;Rebild;97;840
2021-05-18;Mariagerfjord;245;846
2021-05-18;Jammerbugt;147;849
2021-05-18;Aalborg;242;851
2021-05-18;Hjørring;636;860
2021-05-19;København;799;101
2021-05-19;Frederiksberg;130;147
2021-05-19;Ballerup;113;151
2021-05-19;Brøndby;39;153
2021-05-19;Dragør;3;155
2021-05-19;Gentofte;120;157
2021-05-19;Gladsaxe;144;159
2021-05-19;Glostrup;35;161
2021-05-19;Herlev;66;163
2021-05-19;Albertslund;45;165
2021-05-19;Hvidovre;67;167
2021-05-19;Høje Tåstrup;86;169
2021-05-19;Lyngby-Taarbæk;121;173
2021-05-19;Rødovre;76;175
2021-05-19;Ishøj;33;183
2021-05-19;Tårnby;11;185
2021-05-19;Vallensbæk;17;187
2021-05-19;Furesø;65;190
2021-05-19;Allerød;39;201
2021-05-19;Fredensborg;59;210
2021-05-19;Helsingør;99;217
2021-05-19;Hillerød;96;219
2021-05-19;Hørsholm;29;223
2021-05-19;Rudersdal;81;230
2021-05-19;Egedal;105;240
2021-05-19;Frederikssund;96;250
2021-05-19;Greve;76;253
2021-05-19;Køge;377;259
2021-05-19;Halsnæs;58;260
2021-05-19;Roskilde;376;265
2021-05-19;Solrød;116;269
2021-05-19;Gribskov;100;270
2021-05-19;Odsherred;182;306
2021-05-19;Holbæk;373;316
2021-05-19;Faxe;393;320
2021-05-19;Kalundborg;233;326
2021-05-19;Ringsted;128;329
2021-05-19;Slagelse;374;330
2021-05-19;Stevns;277;336
2021-05-19;Sorø;115;340
2021-05-19;Lejre;192;350
2021-05-19;Lolland;193;360
2021-05-19;Næstved;531;370
2021-05-19;Guldborgsund;363;376
2021-05-19;Vordingborg;246;390
2021-05-19;Bornholm;29;400
2021-05-19;Middelfart;189;410
2021-05-19;Assens;298;420
2021-05-19;Faaborg-Midtfyn;143;430
2021-05-19;Kerteminde;86;440
2021-05-19;Nyborg;85;450
2021-05-19;Odense;617;461
2021-05-19;Svendborg;117;479
2021-05-19;Nordfyn;330;480
2021-05-19;Langeland;34;482
2021-05-19;Ærø;3;492
2021-05-19;Haderslev;278;510
2021-05-19;Billund;40;530
2021-05-19;Sønderborg;409;540
2021-05-19;Tønder;328;550
2021-05-19;Esbjerg;207;561
2021-05-19;Fanø;19;563
2021-05-19;Varde;137;573
2021-05-19;Vejen;185;575
2021-05-19;Aabenraa;306;580
2021-05-19;Fredericia;181;607
2021-05-19;Horsens;469;615
2021-05-19;Kolding;352;621
2021-05-19;Vejle;483;630
2021-05-19;Herning;129;657
2021-05-19;Holstebro;143;661
2021-05-19;Lemvig;308;665
2021-05-19;Struer;75;671
2021-05-19;Syddjurs;371;706
2021-05-19;Norddjurs;242;707
2021-05-19;Favrskov;361;710
2021-05-19;Odder;115;727
2021-05-19;Randers;394;730
2021-05-19;Silkeborg;414;740
2021-05-19;Samsø;193;741
2021-05-19;Skanderborg;314;746
2021-05-19;Århus;1622;751
2021-05-19;Ikast-Brande;89;756
2021-05-19;Ringkøbing-Skjern;749;760
2021-05-19;Hedensted;300;766
2021-05-19;Morsø;238;773
2021-05-19;Skive;135;779
2021-05-19;Thisted;579;787
2021-05-19;Viborg;479;791
2021-05-19;Brønderslev;215;810
2021-05-19;Frederikshavn;13;813
2021-05-19;Vesthimmerland;31;820
2021-05-19;Rebild;109;840
2021-05-19;Mariagerfjord;418;846
2021-05-19;Jammerbugt;310;849
2021-05-19;Aalborg;1112;851
2021-05-19;Hjørring;592;860
2021-05-20;København;1607;101
2021-05-20;Frederiksberg;354;147
2021-05-20;Ballerup;165;151
2021-05-20;Brøndby;45;153
2021-05-20;Dragør;28;155
2021-05-20;Gentofte;281;157
2021-05-20;Gladsaxe;271;159
2021-05-20;Glostrup;57;161
2021-05-20;Herlev;132;163
2021-05-20;Albertslund;43;165
2021-05-20;Hvidovre;122;167
2021-05-20;Høje Tåstrup;79;169
2021-05-20;Lyngby-Taarbæk;232;173
2021-05-20;Rødovre;122;175
2021-05-20;Ishøj;12;183
2021-05-20;Tårnby;102;185
2021-05-20;Vallensbæk;18;187
2021-05-20;Furesø;177;190
2021-05-20;Allerød;92;201
2021-05-20;Fredensborg;187;210
2021-05-20;Helsingør;284;217
2021-05-20;Hillerød;210;219
2021-05-20;Hørsholm;106;223
2021-05-20;Rudersdal;209;230
2021-05-20;Egedal;182;240
2021-05-20;Frederikssund;258;250
2021-05-20;Greve;17;253
2021-05-20;Køge;136;259
2021-05-20;Halsnæs;230;260
2021-05-20;Roskilde;156;265
2021-05-20;Solrød;8;269
2021-05-20;Gribskov;294;270
2021-05-20;Odsherred;29;306
2021-05-20;Holbæk;208;316
2021-05-20;Faxe;15;320
2021-05-20;Kalundborg;36;326
2021-05-20;Ringsted;126;329
2021-05-20;Slagelse;274;330
2021-05-20;Stevns;30;336
2021-05-20;Sorø;129;340
2021-05-20;Lejre;12;350
2021-05-20;Lolland;189;360
2021-05-20;Næstved;261;370
2021-05-20;Guldborgsund;215;376
2021-05-20;Vordingborg;53;390
2021-05-20;Bornholm;11;400
2021-05-20;Middelfart;181;410
2021-05-20;Assens;133;420
2021-05-20;Faaborg-Midtfyn;242;430
2021-05-20;Kerteminde;118;440
2021-05-20;Nyborg;223;450
2021-05-20;Odense;682;461
2021-05-20;Svendborg;370;479
2021-05-20;Nordfyn;97;480
2021-05-20;Langeland;105;482
2021-05-20;Ærø;7;492
2021-05-20;Haderslev;681;510
2021-05-20;Billund;331;530
2021-05-20;Sønderborg;394;540
2021-05-20;Tønder;84;550
2021-05-20;Esbjerg;97;561
2021-05-20;Fanø;19;563
2021-05-20;Varde;183;573
2021-05-20;Vejen;106;575
2021-05-20;Aabenraa;195;580
2021-05-20;Fredericia;428;607
2021-05-20;Horsens;580;615
2021-05-20;Kolding;131;621
2021-05-20;Vejle;460;630
2021-05-20;Herning;674;657
2021-05-20;Holstebro;267;661
2021-05-20;Lemvig;64;665
2021-05-20;Struer;264;671
2021-05-20;Syddjurs;379;706
2021-05-20;Norddjurs;424;707
2021-05-20;Favrskov;256;710
2021-05-20;Odder;148;727
2021-05-20;Randers;1020;730
2021-05-20;Silkeborg;316;740
2021-05-20;Samsø;2;741
2021-05-20;Skanderborg;302;746
2021-05-20;Århus;1267;751
2021-05-20;Ikast-Brande;208;756
2021-05-20;Ringkøbing-Skjern;154;760
2021-05-20;Hedensted;184;766
2021-05-20;Morsø;19;773
2021-05-20;Skive;148;779
2021-05-20;Thisted;40;787
2021-05-20;Viborg;451;791
2021-05-20;Brønderslev;25;810
2021-05-20;Frederikshavn;6;813
2021-05-20;Vesthimmerland;647;820
2021-05-20;Læsø;145;825
2021-05-20;Rebild;242;840
2021-05-20;Mariagerfjord;344;846
2021-05-20;Jammerbugt;196;849
2021-05-20;Aalborg;500;851
2021-05-20;Hjørring;25;860
2021-05-21;København;2242;101
2021-05-21;Frederiksberg;367;147
2021-05-21;Ballerup;190;151
2021-05-21;Brøndby;51;153
2021-05-21;Dragør;40;155
2021-05-21;Gentofte;297;157
2021-05-21;Gladsaxe;294;159
2021-05-21;Glostrup;61;161
2021-05-21;Herlev;120;163
2021-05-21;Albertslund;48;165
2021-05-21;Hvidovre;113;167
2021-05-21;Høje Tåstrup;75;169
2021-05-21;Lyngby-Taarbæk;269;173
2021-05-21;Rødovre;146;175
2021-05-21;Ishøj;30;183
2021-05-21;Tårnby;171;185
2021-05-21;Vallensbæk;20;187
2021-05-21;Furesø;148;190
2021-05-21;Allerød;149;201
2021-05-21;Fredensborg;144;210
2021-05-21;Helsingør;75;217
2021-05-21;Hillerød;407;219
2021-05-21;Hørsholm;81;223
2021-05-21;Rudersdal;253;230
2021-05-21;Egedal;155;240
2021-05-21;Frederikssund;238;250
2021-05-21;Greve;13;253
2021-05-21;Køge;135;259
2021-05-21;Halsnæs;234;260
2021-05-21;Roskilde;140;265
2021-05-21;Solrød;8;269
2021-05-21;Gribskov;324;270
2021-05-21;Odsherred;29;306
2021-05-21;Holbæk;204;316
2021-05-21;Faxe;11;320
2021-05-21;Kalundborg;41;326
2021-05-21;Ringsted;25;329
2021-05-21;Slagelse;270;330
2021-05-21;Stevns;12;336
2021-05-21;Sorø;36;340
2021-05-21;Lejre;17;350
2021-05-21;Lolland;14;360
2021-05-21;Næstved;239;370
2021-05-21;Guldborgsund;125;376
2021-05-21;Vordingborg;11;390
2021-05-21;Bornholm;148;400
2021-05-21;Middelfart;261;410
2021-05-21;Assens;314;420
2021-05-21;Faaborg-Midtfyn;391;430
2021-05-21;Kerteminde;158;440
2021-05-21;Nyborg;179;450
2021-05-21;Odense;1335;461
2021-05-21;Svendborg;509;479
2021-05-21;Nordfyn;169;480
2021-05-21;Langeland;251;482
2021-05-21;Ærø;205;492
2021-05-21;Haderslev;235;510
2021-05-21;Billund;58;530
2021-05-21;Sønderborg;444;540
2021-05-21;Tønder;110;550
2021-05-21;Esbjerg;75;561
2021-05-21;Fanø;10;563
2021-05-21;Varde;80;573
2021-05-21;Vejen;372;575
2021-05-21;Aabenraa;332;580
2021-05-21;Fredericia;241;607
2021-05-21;Horsens;160;615
2021-05-21;Kolding;433;621
2021-05-21;Vejle;568;630
2021-05-21;Herning;119;657
2021-05-21;Holstebro;56;661
2021-05-21;Lemvig;21;665
2021-05-21;Struer;23;671
2021-05-21;Syddjurs;196;706
2021-05-21;Norddjurs;325;707
2021-05-21;Favrskov;179;710
2021-05-21;Odder;14;727
2021-05-21;Randers;589;730
2021-05-21;Silkeborg;293;740
2021-05-21;Skanderborg;107;746
2021-05-21;Århus;498;751
2021-05-21;Ikast-Brande;79;756
2021-05-21;Ringkøbing-Skjern;41;760
2021-05-21;Hedensted;124;766
2021-05-21;Morsø;9;773
2021-05-21;Skive;62;779
2021-05-21;Thisted;14;787
2021-05-21;Viborg;313;791
2021-05-21;Brønderslev;58;810
2021-05-21;Frederikshavn;35;813
2021-05-21;Vesthimmerland;68;820
2021-05-21;Rebild;88;840
2021-05-21;Mariagerfjord;135;846
2021-05-21;Jammerbugt;64;849
2021-05-21;Aalborg;614;851
2021-05-21;Hjørring;47;860
2021-05-22;København;1138;101
2021-05-22;Frederiksberg;179;147
2021-05-22;Ballerup;77;151
2021-05-22;Brøndby;33;153
2021-05-22;Dragør;29;155
2021-05-22;Gentofte;132;157
2021-05-22;Gladsaxe;132;159
2021-05-22;Glostrup;22;161
2021-05-22;Herlev;47;163
2021-05-22;Albertslund;25;165
2021-05-22;Hvidovre;52;167
2021-05-22;Høje Tåstrup;50;169
2021-05-22;Lyngby-Taarbæk;78;173
2021-05-22;Rødovre;71;175
2021-05-22;Ishøj;7;183
2021-05-22;Tårnby;71;185
2021-05-22;Vallensbæk;11;187
2021-05-22;Furesø;59;190
2021-05-22;Allerød;47;201
2021-05-22;Fredensborg;52;210
2021-05-22;Helsingør;43;217
2021-05-22;Hillerød;134;219
2021-05-22;Hørsholm;31;223
2021-05-22;Rudersdal;76;230
2021-05-22;Egedal;48;240
2021-05-22;Frederikssund;82;250
2021-05-22;Greve;80;253
2021-05-22;Køge;115;259
2021-05-22;Halsnæs;90;260
2021-05-22;Roskilde;211;265
2021-05-22;Solrød;40;269
2021-05-22;Gribskov;105;270
2021-05-22;Odsherred;89;306
2021-05-22;Holbæk;183;316
2021-05-22;Faxe;53;320
2021-05-22;Kalundborg;72;326
2021-05-22;Ringsted;64;329
2021-05-22;Slagelse;75;330
2021-05-22;Stevns;42;336
2021-05-22;Sorø;50;340
2021-05-22;Lejre;58;350
2021-05-22;Lolland;87;360
2021-05-22;Næstved;100;370
2021-05-22;Guldborgsund;145;376
2021-05-22;Vordingborg;96;390
2021-05-22;Bornholm;85;400
2021-05-22;Middelfart;149;410
2021-05-22;Assens;201;420
2021-05-22;Faaborg-Midtfyn;287;430
2021-05-22;Kerteminde;85;440
2021-05-22;Nyborg;130;450
2021-05-22;Odense;974;461
2021-05-22;Svendborg;317;479
2021-05-22;Nordfyn;104;480
2021-05-22;Langeland;90;482
2021-05-22;Ærø;19;492
2021-05-22;Haderslev;158;510
2021-05-22;Billund;24;530
2021-05-22;Sønderborg;512;540
2021-05-22;Tønder;97;550
2021-05-22;Esbjerg;5;561
2021-05-22;Fanø;1;563
2021-05-22;Varde;18;573
2021-05-22;Vejen;42;575
2021-05-22;Aabenraa;244;580
2021-05-22;Fredericia;155;607
2021-05-22;Horsens;13;615
2021-05-22;Kolding;283;621
2021-05-22;Vejle;454;630
2021-05-22;Lemvig;1;665
2021-05-22;Norddjurs;4;707
2021-05-22;Odder;2;727
2021-05-22;Randers;35;730
2021-05-22;Silkeborg;1;740
2021-05-22;Skanderborg;1;746
2021-05-22;Århus;10;751
2021-05-22;Ikast-Brande;4;756
