"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-05-16;NA;0;0;0.00
2021-05-17;NA;0;0;0.00
2021-05-18;NA;0;0;0.00
2021-05-19;NA;0;0;0.00
2021-05-20;NA;0;0;0.00
2021-05-21;NA;0;0;0.00
2021-05-22;NA;0;0;0.00
2021-05-23;NA;0;0;0.00
2021-05-24;NA;0;0;0.00
2021-05-25;NA;0;0;0.00
2021-05-26;NA;0;0;0.00
2021-05-27;NA;0;0;0.00
2021-05-28;NA;0;0;0.00
2021-05-29;NA;0;0;0.00
2021-05-30;NA;0;0;0.00
2021-05-31;NA;0;0;0.00
2021-06-01;NA;0;0;0.00
2021-06-02;NA;0;0;0.00
2021-06-03;NA;0;0;0.00
2021-06-04;NA;0;0;0.00
2021-06-05;NA;0;0;0.00
2021-06-06;NA;0;0;0.00
2021-06-07;NA;0;0;0.00
2021-06-08;NA;0;0;0.00
2021-06-09;NA;0;0;0.00
2021-06-10;NA;0;0;0.00
2021-06-11;NA;0;0;0.00
2021-06-12;NA;0;0;0.00
2021-06-13;NA;0;0;0.00
2021-06-14;NA;0;0;0.00
2021-06-15;NA;0;0;0.00
2021-06-16;NA;0;0;0.00
2021-06-17;NA;0;0;0.00
2021-06-18;NA;0;0;0.00
2021-06-19;NA;0;0;0.00
2021-06-20;NA;0;0;0.00
2021-06-21;NA;0;0;0.00
2021-06-22;NA;0;0;0.00
2021-06-23;NA;0;0;0.00
2021-06-24;NA;0;0;0.00
2021-06-25;NA;0;0;0.00
2021-06-26;NA;0;0;0.00
2021-06-27;NA;0;0;0.00
2021-06-28;NA;0;0;0.00
2021-06-29;NA;0;0;0.00
2021-06-30;NA;0;0;0.00
2021-07-01;NA;0;0;0.00
2021-07-02;NA;0;0;0.00
2021-07-03;NA;0;0;0.00
2021-07-04;NA;0;0;0.00
2021-07-05;NA;0;0;0.00
2021-07-06;NA;0;0;0.00
2021-07-07;NA;0;0;0.00
2021-07-08;NA;0;0;0.00
2021-07-09;NA;0;0;0.00
2021-07-10;NA;0;0;0.00
2021-07-11;NA;0;0;0.00
2021-07-12;NA;0;0;0.00
2021-07-13;NA;0;0;0.00
2021-07-14;NA;0;0;0.00
2021-07-15;NA;0;0;0.00
2021-07-16;NA;0;0;0.00
2021-07-17;NA;0;0;0.00
2021-07-18;NA;0;0;0.00
2021-07-19;NA;0;0;0.00
2021-07-20;NA;0;0;0.00
2021-07-21;NA;0;0;0.00
2021-07-22;NA;0;0;0.00
2021-07-23;NA;0;0;0.00
2021-07-24;NA;0;0;0.00
2021-07-25;NA;0;0;0.00
2021-07-26;NA;0;0;0.00
2021-07-27;NA;0;0;0.00
2021-07-28;NA;0;0;0.00
2021-07-29;NA;0;0;0.00
2021-07-30;NA;0;0;0.00
2021-07-31;NA;0;0;0.00
2021-08-01;NA;0;0;0.00
2021-08-02;NA;0;0;0.00
2021-08-03;NA;0;0;0.00
2021-08-04;NA;0;0;0.00
2021-08-05;NA;0;0;0.00
2021-08-06;NA;0;0;0.00
2021-08-07;NA;0;0;0.00
2021-08-08;NA;0;0;0.00
2021-08-09;NA;0;0;0.00
2021-08-10;NA;0;0;0.00
2021-08-11;NA;0;0;0.00
2021-08-12;NA;0;0;0.00
2021-08-13;NA;0;0;0.00
2021-08-14;NA;0;0;0.00
2021-08-15;NA;0;0;0.00
2021-08-16;NA;0;0;0.00
2021-08-17;NA;0;0;0.00
2021-08-18;NA;0;0;0.00
2021-08-19;NA;0;0;0.00
2021-08-20;NA;0;0;0.00
2021-08-21;NA;0;0;0.00
2021-08-22;NA;0;0;0.00
2021-01-04;Nordjylland;0;591152;0.00
2021-01-07;Nordjylland;0;591152;0.00
2021-01-08;Nordjylland;0;591152;0.00
2021-01-09;Nordjylland;0;591152;0.00
2021-01-12;Nordjylland;0;591152;0.00
2021-01-13;Nordjylland;0;591152;0.00
2021-01-14;Nordjylland;0;591152;0.00
2021-01-15;Nordjylland;0;591152;0.00
2021-01-16;Nordjylland;0;591152;0.00
2021-01-17;Nordjylland;1;591152;0.00
2021-01-18;Nordjylland;4;591152;0.00
2021-01-19;Nordjylland;6;591152;0.00
2021-01-20;Nordjylland;9;591152;0.00
2021-01-21;Nordjylland;19;591152;0.00
2021-01-22;Nordjylland;2450;591152;0.41
2021-01-23;Nordjylland;3745;591152;0.63
2021-01-24;Nordjylland;4355;591152;0.74
2021-01-25;Nordjylland;4367;591152;0.74
2021-01-26;Nordjylland;4522;591152;0.76
2021-01-27;Nordjylland;4746;591152;0.80
2021-01-28;Nordjylland;5269;591152;0.89
2021-01-29;Nordjylland;7142;591152;1.21
2021-01-30;Nordjylland;8932;591152;1.51
2021-01-31;Nordjylland;10479;591152;1.77
2021-02-01;Nordjylland;11044;591152;1.87
2021-02-02;Nordjylland;11400;591152;1.93
2021-02-03;Nordjylland;11931;591152;2.02
2021-02-04;Nordjylland;12226;591152;2.07
2021-02-05;Nordjylland;12756;591152;2.16
2021-02-06;Nordjylland;13325;591152;2.25
2021-02-07;Nordjylland;14517;591152;2.46
2021-02-08;Nordjylland;15846;591152;2.68
2021-02-09;Nordjylland;16907;591152;2.86
2021-02-10;Nordjylland;17595;591152;2.98
2021-02-11;Nordjylland;17837;591152;3.02
2021-02-12;Nordjylland;17930;591152;3.03
2021-02-13;Nordjylland;17931;591152;3.03
2021-02-14;Nordjylland;17933;591152;3.03
2021-02-15;Nordjylland;17967;591152;3.04
2021-02-16;Nordjylland;17991;591152;3.04
2021-02-17;Nordjylland;18006;591152;3.05
2021-02-18;Nordjylland;18041;591152;3.05
2021-02-19;Nordjylland;18224;591152;3.08
2021-02-20;Nordjylland;18362;591152;3.11
2021-02-21;Nordjylland;18385;591152;3.11
2021-02-22;Nordjylland;18415;591152;3.12
2021-02-23;Nordjylland;18441;591152;3.12
2021-02-24;Nordjylland;18450;591152;3.12
2021-02-25;Nordjylland;18467;591152;3.12
2021-02-26;Nordjylland;18515;591152;3.13
2021-02-27;Nordjylland;18517;591152;3.13
2021-02-28;Nordjylland;18521;591152;3.13
2021-03-01;Nordjylland;18597;591152;3.15
2021-03-02;Nordjylland;18667;591152;3.16
2021-03-03;Nordjylland;18714;591152;3.17
2021-03-04;Nordjylland;18752;591152;3.17
2021-03-05;Nordjylland;19435;591152;3.29
2021-03-06;Nordjylland;20131;591152;3.41
2021-03-07;Nordjylland;20740;591152;3.51
2021-03-08;Nordjylland;21338;591152;3.61
2021-03-09;Nordjylland;21880;591152;3.70
2021-03-10;Nordjylland;22250;591152;3.76
2021-03-11;Nordjylland;23042;591152;3.90
2021-03-12;Nordjylland;24545;591152;4.15
2021-03-13;Nordjylland;26910;591152;4.55
2021-03-14;Nordjylland;29145;591152;4.93
2021-03-15;Nordjylland;30894;591152;5.23
2021-03-16;Nordjylland;30953;591152;5.24
2021-03-17;Nordjylland;30997;591152;5.24
2021-03-18;Nordjylland;31105;591152;5.26
2021-03-19;Nordjylland;31655;591152;5.35
2021-03-20;Nordjylland;33400;591152;5.65
2021-03-21;Nordjylland;33405;591152;5.65
2021-03-22;Nordjylland;34787;591152;5.88
2021-03-23;Nordjylland;37032;591152;6.26
2021-03-24;Nordjylland;37456;591152;6.34
2021-03-25;Nordjylland;37666;591152;6.37
2021-03-26;Nordjylland;37705;591152;6.38
2021-03-27;Nordjylland;37982;591152;6.43
2021-03-28;Nordjylland;38004;591152;6.43
2021-03-29;Nordjylland;38118;591152;6.45
2021-03-30;Nordjylland;38432;591152;6.50
2021-03-31;Nordjylland;40223;591152;6.80
2021-04-01;Nordjylland;40259;591152;6.81
2021-04-02;Nordjylland;40808;591152;6.90
2021-04-03;Nordjylland;41235;591152;6.98
2021-04-04;Nordjylland;41734;591152;7.06
2021-04-05;Nordjylland;42336;591152;7.16
2021-04-06;Nordjylland;42465;591152;7.18
2021-04-07;Nordjylland;42960;591152;7.27
2021-04-08;Nordjylland;43926;591152;7.43
2021-04-09;Nordjylland;45894;591152;7.76
2021-04-10;Nordjylland;46904;591152;7.93
2021-04-11;Nordjylland;47999;591152;8.12
2021-04-12;Nordjylland;48063;591152;8.13
2021-04-13;Nordjylland;48509;591152;8.21
2021-04-14;Nordjylland;49212;591152;8.32
2021-04-15;Nordjylland;50681;591152;8.57
2021-04-16;Nordjylland;51620;591152;8.73
2021-04-17;Nordjylland;51638;591152;8.74
2021-04-18;Nordjylland;54628;591152;9.24
2021-04-19;Nordjylland;57230;591152;9.68
2021-04-20;Nordjylland;58096;591152;9.83
2021-04-21;Nordjylland;58147;591152;9.84
2021-04-22;Nordjylland;58201;591152;9.85
2021-04-23;Nordjylland;58254;591152;9.85
2021-04-24;Nordjylland;59146;591152;10.0
2021-04-25;Nordjylland;59641;591152;10.1
2021-04-26;Nordjylland;60685;591152;10.3
2021-04-27;Nordjylland;63183;591152;10.7
2021-04-28;Nordjylland;64929;591152;11.0
2021-04-29;Nordjylland;66097;591152;11.2
2021-04-30;Nordjylland;66903;591152;11.3
2021-05-01;Nordjylland;67673;591152;11.4
2021-05-02;Nordjylland;68850;591152;11.6
2021-05-03;Nordjylland;78710;591152;13.3
2021-05-04;Nordjylland;79758;591152;13.5
2021-05-05;Nordjylland;81185;591152;13.7
2021-05-06;Nordjylland;81804;591152;13.8
2021-05-07;Nordjylland;83174;591152;14.1
2021-05-08;Nordjylland;84408;591152;14.3
2021-05-09;Nordjylland;86223;591152;14.6
2021-05-10;Nordjylland;90941;591152;15.4
2021-05-11;Nordjylland;94592;591152;16.0
2021-05-12;Nordjylland;96549;591152;16.3
2021-05-13;Nordjylland;98386;591152;16.6
2021-05-14;Nordjylland;101624;591152;17.2
2021-05-15;Nordjylland;106994;591152;18.1
2021-05-16;Nordjylland;111552;591152;18.9
2021-05-17;Nordjylland;114274;591152;19.3
2021-05-18;Nordjylland;116361;591152;19.7
2021-05-19;Nordjylland;119978;591152;20.3
2021-05-20;Nordjylland;122167;591152;20.7
2021-05-21;Nordjylland;123299;591152;20.9
2021-05-22;Nordjylland;126160;591152;21.3
2021-05-23;Nordjylland;126165;591152;21.3
2021-05-24;Nordjylland;129169;591152;21.9
2021-05-25;Nordjylland;129239;591152;21.9
2021-05-26;Nordjylland;129398;591152;21.9
2021-05-27;Nordjylland;131123;591152;22.2
2021-05-28;Nordjylland;133092;591152;22.5
2021-05-29;Nordjylland;133401;591152;22.6
2021-05-30;Nordjylland;133411;591152;22.6
2021-05-31;Nordjylland;133576;591152;22.6
2021-06-01;Nordjylland;133897;591152;22.7
2021-06-02;Nordjylland;134010;591152;22.7
2021-06-03;Nordjylland;135517;591152;22.9
2021-06-04;Nordjylland;136713;591152;23.1
2021-06-05;Nordjylland;138870;591152;23.5
2021-06-06;Nordjylland;140674;591152;23.8
2021-06-07;Nordjylland;141363;591152;23.9
2021-06-08;Nordjylland;144999;591152;24.5
2021-06-09;Nordjylland;148342;591152;25.1
2021-06-10;Nordjylland;148944;591152;25.2
2021-06-11;Nordjylland;151657;591152;25.7
2021-06-12;Nordjylland;155244;591152;26.3
2021-06-13;Nordjylland;157478;591152;26.6
2021-06-14;Nordjylland;159704;591152;27.0
2021-06-15;Nordjylland;161993;591152;27.4
2021-06-16;Nordjylland;163835;591152;27.7
2021-06-17;Nordjylland;164454;591152;27.8
2021-06-18;Nordjylland;166476;591152;28.2
2021-06-19;Nordjylland;167991;591152;28.4
2021-06-20;Nordjylland;168073;591152;28.4
2021-06-21;Nordjylland;168217;591152;28.5
2021-06-22;Nordjylland;169644;591152;28.7
2021-06-23;Nordjylland;171533;591152;29.0
2021-06-24;Nordjylland;173693;591152;29.4
2021-06-25;Nordjylland;178320;591152;30.2
2021-06-26;Nordjylland;180221;591152;30.5
2021-06-27;Nordjylland;183007;591152;31.0
2021-06-28;Nordjylland;183887;591152;31.1
2021-06-29;Nordjylland;185946;591152;31.5
2021-06-30;Nordjylland;186969;591152;31.6
2021-07-01;Nordjylland;190157;591152;32.2
2021-07-02;Nordjylland;195316;591152;33.0
2021-07-03;Nordjylland;201521;591152;34.1
2021-07-04;Nordjylland;207200;591152;35.1
2021-07-05;Nordjylland;212203;591152;35.9
2021-07-06;Nordjylland;215692;591152;36.5
2021-07-07;Nordjylland;220125;591152;37.2
2021-07-08;Nordjylland;223287;591152;37.8
2021-07-09;Nordjylland;225305;591152;38.1
2021-07-10;Nordjylland;228985;591152;38.7
2021-07-11;Nordjylland;233827;591152;39.6
2021-07-12;Nordjylland;239604;591152;40.5
2021-07-13;Nordjylland;243734;591152;41.2
2021-07-14;Nordjylland;248126;591152;42.0
2021-07-15;Nordjylland;255027;591152;43.1
2021-07-16;Nordjylland;259321;591152;43.9
2021-07-17;Nordjylland;263116;591152;44.5
2021-07-18;Nordjylland;268359;591152;45.4
2021-07-19;Nordjylland;273399;591152;46.2
2021-07-20;Nordjylland;277015;591152;46.9
2021-07-21;Nordjylland;280961;591152;47.5
2021-07-22;Nordjylland;285302;591152;48.3
2021-07-23;Nordjylland;288875;591152;48.9
2021-07-24;Nordjylland;292111;591152;49.4
2021-07-25;Nordjylland;297085;591152;50.3
2021-07-26;Nordjylland;302136;591152;51.1
2021-07-27;Nordjylland;304862;591152;51.6
2021-07-28;Nordjylland;309510;591152;52.4
2021-07-29;Nordjylland;313658;591152;53.1
2021-07-30;Nordjylland;319397;591152;54.0
2021-07-31;Nordjylland;325711;591152;55.1
2021-08-01;Nordjylland;331422;591152;56.1
2021-08-02;Nordjylland;335488;591152;56.8
2021-08-03;Nordjylland;339244;591152;57.4
2021-08-04;Nordjylland;343119;591152;58.0
2021-08-05;Nordjylland;347422;591152;58.8
2021-08-06;Nordjylland;350990;591152;59.4
2021-08-07;Nordjylland;353074;591152;59.7
2021-08-08;Nordjylland;356610;591152;60.3
2021-08-09;Nordjylland;360576;591152;61.0
2021-08-10;Nordjylland;365967;591152;61.9
2021-08-11;Nordjylland;373005;591152;63.1
2021-08-12;Nordjylland;378096;591152;64.0
2021-08-13;Nordjylland;383958;591152;65.0
2021-08-14;Nordjylland;390587;591152;66.1
2021-08-15;Nordjylland;397693;591152;67.3
2021-08-16;Nordjylland;400895;591152;67.8
2021-08-17;Nordjylland;404501;591152;68.4
2021-08-18;Nordjylland;408829;591152;69.2
2021-08-19;Nordjylland;410685;591152;69.5
2021-08-20;Nordjylland;414547;591152;70.1
2021-08-21;Nordjylland;418210;591152;70.7
2021-08-22;Nordjylland;421429;591152;71.3
2021-01-04;Sjælland;0;842300;0.00
2021-01-07;Sjælland;0;842300;0.00
2021-01-08;Sjælland;0;842300;0.00
2021-01-09;Sjælland;0;842300;0.00
2021-01-12;Sjælland;0;842300;0.00
2021-01-13;Sjælland;0;842300;0.00
2021-01-14;Sjælland;0;842300;0.00
2021-01-15;Sjælland;0;842300;0.00
2021-01-16;Sjælland;1;842300;0.00
2021-01-17;Sjælland;201;842300;0.02
2021-01-18;Sjælland;1447;842300;0.17
2021-01-19;Sjælland;2822;842300;0.34
2021-01-20;Sjælland;4096;842300;0.49
2021-01-21;Sjælland;5232;842300;0.62
2021-01-22;Sjælland;5681;842300;0.67
2021-01-23;Sjælland;6046;842300;0.72
2021-01-24;Sjælland;6324;842300;0.75
2021-01-25;Sjælland;6585;842300;0.78
2021-01-26;Sjælland;6991;842300;0.83
2021-01-27;Sjælland;8216;842300;0.98
2021-01-28;Sjælland;9692;842300;1.15
2021-01-29;Sjælland;11523;842300;1.37
2021-01-30;Sjælland;12497;842300;1.48
2021-01-31;Sjælland;13064;842300;1.55
2021-02-01;Sjælland;13822;842300;1.64
2021-02-02;Sjælland;14269;842300;1.69
2021-02-03;Sjælland;14992;842300;1.78
2021-02-04;Sjælland;16520;842300;1.96
2021-02-05;Sjælland;17565;842300;2.09
2021-02-06;Sjælland;17857;842300;2.12
2021-02-07;Sjælland;18067;842300;2.14
2021-02-08;Sjælland;18221;842300;2.16
2021-02-09;Sjælland;18281;842300;2.17
2021-02-10;Sjælland;18546;842300;2.20
2021-02-11;Sjælland;18775;842300;2.23
2021-02-12;Sjælland;19417;842300;2.31
2021-02-13;Sjælland;19473;842300;2.31
2021-02-14;Sjælland;19501;842300;2.32
2021-02-15;Sjælland;19691;842300;2.34
2021-02-16;Sjælland;19802;842300;2.35
2021-02-17;Sjælland;19854;842300;2.36
2021-02-18;Sjælland;19946;842300;2.37
2021-02-19;Sjælland;20480;842300;2.43
2021-02-20;Sjælland;20750;842300;2.46
2021-02-21;Sjælland;20905;842300;2.48
2021-02-22;Sjælland;21291;842300;2.53
2021-02-23;Sjælland;22405;842300;2.66
2021-02-24;Sjælland;23432;842300;2.78
2021-02-25;Sjælland;23534;842300;2.79
2021-02-26;Sjælland;23738;842300;2.82
2021-02-27;Sjælland;23949;842300;2.84
2021-02-28;Sjælland;24173;842300;2.87
2021-03-01;Sjælland;24420;842300;2.90
2021-03-02;Sjælland;24843;842300;2.95
2021-03-03;Sjælland;25394;842300;3.01
2021-03-04;Sjælland;26170;842300;3.11
2021-03-05;Sjælland;27785;842300;3.30
2021-03-06;Sjælland;29071;842300;3.45
2021-03-07;Sjælland;30699;842300;3.64
2021-03-08;Sjælland;32064;842300;3.81
2021-03-09;Sjælland;33711;842300;4.00
2021-03-10;Sjælland;36233;842300;4.30
2021-03-11;Sjælland;37396;842300;4.44
2021-03-12;Sjælland;38366;842300;4.55
2021-03-13;Sjælland;39274;842300;4.66
2021-03-14;Sjælland;40949;842300;4.86
2021-03-15;Sjælland;41675;842300;4.95
2021-03-16;Sjælland;42555;842300;5.05
2021-03-17;Sjælland;43388;842300;5.15
2021-03-18;Sjælland;43934;842300;5.22
2021-03-19;Sjælland;47021;842300;5.58
2021-03-20;Sjælland;47356;842300;5.62
2021-03-21;Sjælland;47423;842300;5.63
2021-03-22;Sjælland;48728;842300;5.79
2021-03-23;Sjælland;49215;842300;5.84
2021-03-24;Sjælland;50724;842300;6.02
2021-03-25;Sjælland;51396;842300;6.10
2021-03-26;Sjælland;51796;842300;6.15
2021-03-27;Sjælland;52047;842300;6.18
2021-03-28;Sjælland;52061;842300;6.18
2021-03-29;Sjælland;52670;842300;6.25
2021-03-30;Sjælland;53189;842300;6.31
2021-03-31;Sjælland;54451;842300;6.46
2021-04-01;Sjælland;55451;842300;6.58
2021-04-02;Sjælland;55919;842300;6.64
2021-04-03;Sjælland;56508;842300;6.71
2021-04-04;Sjælland;56762;842300;6.74
2021-04-05;Sjælland;56775;842300;6.74
2021-04-06;Sjælland;58693;842300;6.97
2021-04-07;Sjælland;60460;842300;7.18
2021-04-08;Sjælland;62381;842300;7.41
2021-04-09;Sjælland;62713;842300;7.45
2021-04-10;Sjælland;63833;842300;7.58
2021-04-11;Sjælland;64653;842300;7.68
2021-04-12;Sjælland;65835;842300;7.82
2021-04-13;Sjælland;67606;842300;8.03
2021-04-14;Sjælland;69596;842300;8.26
2021-04-15;Sjælland;71227;842300;8.46
2021-04-16;Sjælland;72454;842300;8.60
2021-04-17;Sjælland;74027;842300;8.79
2021-04-18;Sjælland;75339;842300;8.94
2021-04-19;Sjælland;78663;842300;9.34
2021-04-20;Sjælland;83475;842300;9.91
2021-04-21;Sjælland;85749;842300;10.2
2021-04-22;Sjælland;86757;842300;10.3
2021-04-23;Sjælland;87139;842300;10.3
2021-04-24;Sjælland;90186;842300;10.7
2021-04-25;Sjælland;93708;842300;11.1
2021-04-26;Sjælland;94935;842300;11.3
2021-04-27;Sjælland;97934;842300;11.6
2021-04-28;Sjælland;98979;842300;11.8
2021-04-29;Sjælland;100865;842300;12.0
2021-04-30;Sjælland;101278;842300;12.0
2021-05-01;Sjælland;103901;842300;12.3
2021-05-02;Sjælland;105927;842300;12.6
2021-05-03;Sjælland;120910;842300;14.4
2021-05-04;Sjælland;123635;842300;14.7
2021-05-05;Sjælland;126408;842300;15.0
2021-05-06;Sjælland;128677;842300;15.3
2021-05-07;Sjælland;132868;842300;15.8
2021-05-08;Sjælland;138721;842300;16.5
2021-05-09;Sjælland;142460;842300;16.9
2021-05-10;Sjælland;147006;842300;17.5
2021-05-11;Sjælland;150126;842300;17.8
2021-05-12;Sjælland;153980;842300;18.3
2021-05-13;Sjælland;156210;842300;18.5
2021-05-14;Sjælland;159876;842300;19.0
2021-05-15;Sjælland;162136;842300;19.2
2021-05-16;Sjælland;164100;842300;19.5
2021-05-17;Sjælland;167544;842300;19.9
2021-05-18;Sjælland;170157;842300;20.2
2021-05-19;Sjælland;174702;842300;20.7
2021-05-20;Sjælland;176596;842300;21.0
2021-05-21;Sjælland;177926;842300;21.1
2021-05-22;Sjælland;179486;842300;21.3
2021-05-23;Sjælland;180661;842300;21.4
2021-05-24;Sjælland;181525;842300;21.6
2021-05-25;Sjælland;182345;842300;21.6
2021-05-26;Sjælland;183125;842300;21.7
2021-05-27;Sjælland;184729;842300;21.9
2021-05-28;Sjælland;186221;842300;22.1
2021-05-29;Sjælland;187600;842300;22.3
2021-05-30;Sjælland;188807;842300;22.4
2021-05-31;Sjælland;193156;842300;22.9
2021-06-01;Sjælland;196229;842300;23.3
2021-06-02;Sjælland;198972;842300;23.6
2021-06-03;Sjælland;200889;842300;23.9
2021-06-04;Sjælland;204278;842300;24.3
2021-06-05;Sjælland;206357;842300;24.5
2021-06-06;Sjælland;208530;842300;24.8
2021-06-07;Sjælland;209696;842300;24.9
2021-06-08;Sjælland;213213;842300;25.3
2021-06-09;Sjælland;216343;842300;25.7
2021-06-10;Sjælland;218506;842300;25.9
2021-06-11;Sjælland;221508;842300;26.3
2021-06-12;Sjælland;224479;842300;26.7
2021-06-13;Sjælland;229396;842300;27.2
2021-06-14;Sjælland;232772;842300;27.6
2021-06-15;Sjælland;234616;842300;27.9
2021-06-16;Sjælland;238052;842300;28.3
2021-06-17;Sjælland;243927;842300;29.0
2021-06-18;Sjælland;248857;842300;29.5
2021-06-19;Sjælland;254079;842300;30.2
2021-06-20;Sjælland;259200;842300;30.8
2021-06-21;Sjælland;265270;842300;31.5
2021-06-22;Sjælland;270440;842300;32.1
2021-06-23;Sjælland;275320;842300;32.7
2021-06-24;Sjælland;279688;842300;33.2
2021-06-25;Sjælland;286028;842300;34.0
2021-06-26;Sjælland;291498;842300;34.6
2021-06-27;Sjælland;297931;842300;35.4
2021-06-28;Sjælland;305268;842300;36.2
2021-06-29;Sjælland;311918;842300;37.0
2021-06-30;Sjælland;319153;842300;37.9
2021-07-01;Sjælland;325270;842300;38.6
2021-07-02;Sjælland;331102;842300;39.3
2021-07-03;Sjælland;335630;842300;39.8
2021-07-04;Sjælland;339765;842300;40.3
2021-07-05;Sjælland;345879;842300;41.1
2021-07-06;Sjælland;351147;842300;41.7
2021-07-07;Sjælland;357382;842300;42.4
2021-07-08;Sjælland;364366;842300;43.3
2021-07-09;Sjælland;369206;842300;43.8
2021-07-10;Sjælland;371471;842300;44.1
2021-07-11;Sjælland;375798;842300;44.6
2021-07-12;Sjælland;385778;842300;45.8
2021-07-13;Sjælland;393854;842300;46.8
2021-07-14;Sjælland;401463;842300;47.7
2021-07-15;Sjælland;408652;842300;48.5
2021-07-16;Sjælland;413125;842300;49.0
2021-07-17;Sjælland;415154;842300;49.3
2021-07-18;Sjælland;417983;842300;49.6
2021-07-19;Sjælland;426165;842300;50.6
2021-07-20;Sjælland;436511;842300;51.8
2021-07-21;Sjælland;445799;842300;52.9
2021-07-22;Sjælland;451936;842300;53.7
2021-07-23;Sjælland;457772;842300;54.3
2021-07-24;Sjælland;459285;842300;54.5
2021-07-25;Sjælland;461576;842300;54.8
2021-07-26;Sjælland;468054;842300;55.6
2021-07-27;Sjælland;474810;842300;56.4
2021-07-28;Sjælland;481364;842300;57.1
2021-07-29;Sjælland;488015;842300;57.9
2021-07-30;Sjælland;491216;842300;58.3
2021-07-31;Sjælland;492223;842300;58.4
2021-08-01;Sjælland;494336;842300;58.7
2021-08-02;Sjælland;500217;842300;59.4
2021-08-03;Sjælland;505779;842300;60.0
2021-08-04;Sjælland;513816;842300;61.0
2021-08-05;Sjælland;519829;842300;61.7
2021-08-06;Sjælland;526748;842300;62.5
2021-08-07;Sjælland;530366;842300;63.0
2021-08-08;Sjælland;535038;842300;63.5
2021-08-09;Sjælland;543472;842300;64.5
2021-08-10;Sjælland;551199;842300;65.4
2021-08-11;Sjælland;558792;842300;66.3
2021-08-12;Sjælland;564692;842300;67.0
2021-08-13;Sjælland;569922;842300;67.7
2021-08-14;Sjælland;572870;842300;68.0
2021-08-15;Sjælland;576587;842300;68.5
2021-08-16;Sjælland;580849;842300;69.0
2021-08-17;Sjælland;583846;842300;69.3
2021-08-18;Sjælland;587148;842300;69.7
2021-08-19;Sjælland;589239;842300;70.0
2021-08-20;Sjælland;591242;842300;70.2
2021-08-21;Sjælland;593165;842300;70.4
2021-08-22;Sjælland;595462;842300;70.7
2021-01-04;Syddanmark;1;1225473;0.00
2021-01-07;Syddanmark;2;1225473;0.00
2021-01-08;Syddanmark;2;1225473;0.00
2021-01-09;Syddanmark;2;1225473;0.00
2021-01-12;Syddanmark;2;1225473;0.00
2021-01-13;Syddanmark;2;1225473;0.00
2021-01-14;Syddanmark;2;1225473;0.00
2021-01-15;Syddanmark;2;1225473;0.00
2021-01-16;Syddanmark;2;1225473;0.00
2021-01-17;Syddanmark;423;1225473;0.03
2021-01-18;Syddanmark;910;1225473;0.07
2021-01-19;Syddanmark;1336;1225473;0.11
2021-01-20;Syddanmark;1627;1225473;0.13
2021-01-21;Syddanmark;2050;1225473;0.17
2021-01-22;Syddanmark;3474;1225473;0.28
2021-01-23;Syddanmark;3636;1225473;0.30
2021-01-24;Syddanmark;3851;1225473;0.31
2021-01-25;Syddanmark;5561;1225473;0.45
2021-01-26;Syddanmark;6493;1225473;0.53
2021-01-27;Syddanmark;7547;1225473;0.62
2021-01-28;Syddanmark;8026;1225473;0.65
2021-01-29;Syddanmark;10992;1225473;0.90
2021-01-30;Syddanmark;13687;1225473;1.12
2021-01-31;Syddanmark;14881;1225473;1.21
2021-02-01;Syddanmark;17906;1225473;1.46
2021-02-02;Syddanmark;18950;1225473;1.55
2021-02-03;Syddanmark;19480;1225473;1.59
2021-02-04;Syddanmark;20230;1225473;1.65
2021-02-05;Syddanmark;24578;1225473;2.01
2021-02-06;Syddanmark;26877;1225473;2.19
2021-02-07;Syddanmark;28405;1225473;2.32
2021-02-08;Syddanmark;30078;1225473;2.45
2021-02-09;Syddanmark;31139;1225473;2.54
2021-02-10;Syddanmark;31236;1225473;2.55
2021-02-11;Syddanmark;31382;1225473;2.56
2021-02-12;Syddanmark;33083;1225473;2.70
2021-02-13;Syddanmark;33932;1225473;2.77
2021-02-14;Syddanmark;34479;1225473;2.81
2021-02-15;Syddanmark;35535;1225473;2.90
2021-02-16;Syddanmark;36085;1225473;2.94
2021-02-17;Syddanmark;36293;1225473;2.96
2021-02-18;Syddanmark;36334;1225473;2.96
2021-02-19;Syddanmark;36421;1225473;2.97
2021-02-20;Syddanmark;36482;1225473;2.98
2021-02-21;Syddanmark;36515;1225473;2.98
2021-02-22;Syddanmark;36700;1225473;2.99
2021-02-23;Syddanmark;37050;1225473;3.02
2021-02-24;Syddanmark;37641;1225473;3.07
2021-02-25;Syddanmark;37954;1225473;3.10
2021-02-26;Syddanmark;38257;1225473;3.12
2021-02-27;Syddanmark;38374;1225473;3.13
2021-02-28;Syddanmark;38403;1225473;3.13
2021-03-01;Syddanmark;38775;1225473;3.16
2021-03-02;Syddanmark;39129;1225473;3.19
2021-03-03;Syddanmark;39290;1225473;3.21
2021-03-04;Syddanmark;39467;1225473;3.22
2021-03-05;Syddanmark;39963;1225473;3.26
2021-03-06;Syddanmark;40293;1225473;3.29
2021-03-07;Syddanmark;40912;1225473;3.34
2021-03-08;Syddanmark;41702;1225473;3.40
2021-03-09;Syddanmark;42461;1225473;3.46
