"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-03-25;Hovedstaden;105977;1867098;5.68
2021-03-26;Hovedstaden;108614;1867098;5.82
2021-03-27;Hovedstaden;108658;1867098;5.82
2021-03-28;Hovedstaden;108697;1867098;5.82
2021-03-29;Hovedstaden;109247;1867098;5.85
2021-03-30;Hovedstaden;109524;1867098;5.87
2021-03-31;Hovedstaden;113253;1867098;6.07
2021-04-01;Hovedstaden;117883;1867098;6.31
2021-04-02;Hovedstaden;121552;1867098;6.51
2021-04-03;Hovedstaden;121649;1867098;6.52
2021-04-04;Hovedstaden;121698;1867098;6.52
2021-04-05;Hovedstaden;121742;1867098;6.52
2021-04-06;Hovedstaden;121945;1867098;6.53
2021-04-07;Hovedstaden;122527;1867098;6.56
2021-04-08;Hovedstaden;124182;1867098;6.65
2021-04-09;Hovedstaden;127545;1867098;6.83
2021-04-10;Hovedstaden;128829;1867098;6.90
2021-04-11;Hovedstaden;128969;1867098;6.91
2021-04-12;Hovedstaden;135785;1867098;7.27
2021-04-13;Hovedstaden;136860;1867098;7.33
2021-04-14;Hovedstaden;141369;1867098;7.57
2021-04-15;Hovedstaden;142923;1867098;7.65
2021-04-16;Hovedstaden;145915;1867098;7.82
2021-04-17;Hovedstaden;146125;1867098;7.83
2021-04-18;Hovedstaden;146308;1867098;7.84
2021-04-19;Hovedstaden;148372;1867098;7.95
2021-04-20;Hovedstaden;153345;1867098;8.21
2021-04-21;Hovedstaden;157080;1867098;8.41
2021-04-22;Hovedstaden;157227;1867098;8.42
2021-04-23;Hovedstaden;164148;1867098;8.79
2021-04-24;Hovedstaden;166130;1867098;8.90
2021-04-25;Hovedstaden;166455;1867098;8.92
2021-04-26;Hovedstaden;169607;1867098;9.08
2021-04-27;Hovedstaden;179249;1867098;9.60
2021-04-28;Hovedstaden;187389;1867098;10.0
2021-04-29;Hovedstaden;194551;1867098;10.4
2021-04-30;Hovedstaden;194779;1867098;10.4
2021-05-01;Hovedstaden;195260;1867098;10.5
2021-05-02;Hovedstaden;203797;1867098;10.9
2021-05-03;Hovedstaden;211757;1867098;11.3
2021-05-04;Hovedstaden;220368;1867098;11.8
2021-05-05;Hovedstaden;232323;1867098;12.4
2021-05-06;Hovedstaden;242326;1867098;13.0
2021-05-07;Hovedstaden;249860;1867098;13.4
2021-05-08;Hovedstaden;269480;1867098;14.4
2021-05-09;Hovedstaden;277639;1867098;14.9
2021-05-10;Hovedstaden;283205;1867098;15.2
2021-05-11;Hovedstaden;289365;1867098;15.5
2021-05-12;Hovedstaden;294954;1867098;15.8
2021-05-13;Hovedstaden;305553;1867098;16.4
2021-05-14;Hovedstaden;313341;1867098;16.8
2021-05-15;Hovedstaden;320197;1867098;17.1
2021-05-16;Hovedstaden;323654;1867098;17.3
2021-05-17;Hovedstaden;330786;1867098;17.7
2021-05-18;Hovedstaden;339696;1867098;18.2
2021-05-19;Hovedstaden;342465;1867098;18.3
2021-05-20;Hovedstaden;348358;1867098;18.7
2021-05-21;Hovedstaden;355218;1867098;19.0
2021-05-22;Hovedstaden;358223;1867098;19.2
2021-05-23;Hovedstaden;359485;1867098;19.3
2021-05-24;Hovedstaden;360487;1867098;19.3
2021-05-25;Hovedstaden;362769;1867098;19.4
2021-05-26;Hovedstaden;365583;1867098;19.6
2021-05-27;Hovedstaden;368627;1867098;19.7
2021-05-28;Hovedstaden;370290;1867098;19.8
2021-05-29;Hovedstaden;372077;1867098;19.9
2021-05-30;Hovedstaden;376246;1867098;20.2
2021-05-31;Hovedstaden;384953;1867098;20.6
2021-06-01;Hovedstaden;391814;1867098;21.0
2021-06-02;Hovedstaden;398648;1867098;21.4
2021-06-03;Hovedstaden;409884;1867098;22.0
2021-06-04;Hovedstaden;412588;1867098;22.1
2021-06-05;Hovedstaden;413760;1867098;22.2
2021-06-06;Hovedstaden;422474;1867098;22.6
2021-06-07;Hovedstaden;434288;1867098;23.3
2021-06-08;Hovedstaden;442539;1867098;23.7
2021-06-09;Hovedstaden;451772;1867098;24.2
2021-06-10;Hovedstaden;454213;1867098;24.3
2021-06-11;Hovedstaden;456683;1867098;24.5
2021-06-12;Hovedstaden;458143;1867098;24.5
2021-06-13;Hovedstaden;460024;1867098;24.6
2021-06-14;Hovedstaden;462115;1867098;24.8
2021-06-15;Hovedstaden;463714;1867098;24.8
2021-06-16;Hovedstaden;471115;1867098;25.2
2021-06-17;Hovedstaden;478435;1867098;25.6
2021-06-18;Hovedstaden;488235;1867098;26.1
2021-06-19;Hovedstaden;495084;1867098;26.5
2021-06-20;Hovedstaden;500529;1867098;26.8
2021-06-21;Hovedstaden;508211;1867098;27.2
2021-06-22;Hovedstaden;516261;1867098;27.7
2021-06-23;Hovedstaden;527912;1867098;28.3
2021-06-24;Hovedstaden;540318;1867098;28.9
2021-06-25;Hovedstaden;548470;1867098;29.4
2021-06-26;Hovedstaden;559040;1867098;29.9
2021-06-27;Hovedstaden;567960;1867098;30.4
2021-06-28;Hovedstaden;584272;1867098;31.3
2021-06-29;Hovedstaden;601188;1867098;32.2
2021-06-30;Hovedstaden;613463;1867098;32.9
2021-07-01;Hovedstaden;621883;1867098;33.3
2021-07-02;Hovedstaden;634508;1867098;34.0
2021-07-03;Hovedstaden;650125;1867098;34.8
2021-07-04;Hovedstaden;663486;1867098;35.5
2021-07-05;Hovedstaden;676653;1867098;36.2
2021-07-06;Hovedstaden;689655;1867098;36.9
2021-07-07;Hovedstaden;696973;1867098;37.3
2021-07-08;Hovedstaden;703966;1867098;37.7
2021-07-09;Hovedstaden;713124;1867098;38.2
2021-07-10;Hovedstaden;721567;1867098;38.6
2021-07-11;Hovedstaden;726911;1867098;38.9
2021-07-12;Hovedstaden;742434;1867098;39.8
2021-07-13;Hovedstaden;758327;1867098;40.6
2021-07-14;Hovedstaden;769768;1867098;41.2
2021-07-15;Hovedstaden;783823;1867098;42.0
2021-07-16;Hovedstaden;796940;1867098;42.7
2021-07-17;Hovedstaden;809366;1867098;43.3
2021-07-18;Hovedstaden;826359;1867098;44.3
2021-07-19;Hovedstaden;845297;1867098;45.3
2021-07-20;Hovedstaden;864549;1867098;46.3
2021-07-21;Hovedstaden;882875;1867098;47.3
2021-07-22;Hovedstaden;898857;1867098;48.1
2021-07-23;Hovedstaden;913996;1867098;49.0
2021-07-24;Hovedstaden;925234;1867098;49.6
2021-07-25;Hovedstaden;938033;1867098;50.2
2021-07-26;Hovedstaden;948654;1867098;50.8
2021-07-27;Hovedstaden;961879;1867098;51.5
2021-07-28;Hovedstaden;974533;1867098;52.2
2021-07-29;Hovedstaden;984621;1867098;52.7
2021-07-30;Hovedstaden;994097;1867098;53.2
2021-07-31;Hovedstaden;1001779;1867098;53.7
2021-08-01;Hovedstaden;1008376;1867098;54.0
2021-08-02;Hovedstaden;1017635;1867098;54.5
2021-08-03;Hovedstaden;1030666;1867098;55.2
2021-08-04;Hovedstaden;1043609;1867098;55.9
2021-08-05;Hovedstaden;1053865;1867098;56.4
2021-08-06;Hovedstaden;1065616;1867098;57.1
2021-08-07;Hovedstaden;1078632;1867098;57.8
2021-08-08;Hovedstaden;1095999;1867098;58.7
2021-08-09;Hovedstaden;1112529;1867098;59.6
2021-08-10;Hovedstaden;1127042;1867098;60.4
2021-08-11;Hovedstaden;1142986;1867098;61.2
2021-08-12;Hovedstaden;1157146;1867098;62.0
2021-08-13;Hovedstaden;1170459;1867098;62.7
2021-08-14;Hovedstaden;1184509;1867098;63.4
2021-08-15;Hovedstaden;1198163;1867098;64.2
2021-08-16;Hovedstaden;1209340;1867098;64.8
2021-08-17;Hovedstaden;1218065;1867098;65.2
2021-08-18;Hovedstaden;1227238;1867098;65.7
2021-08-19;Hovedstaden;1232348;1867098;66.0
2021-08-20;Hovedstaden;1236564;1867098;66.2
2021-08-21;Hovedstaden;1242332;1867098;66.5
2021-08-22;Hovedstaden;1246856;1867098;66.8
2021-08-23;Hovedstaden;1254061;1867098;67.2
2021-08-24;Hovedstaden;1261781;1867098;67.6
2021-08-25;Hovedstaden;1265512;1867098;67.8
2021-08-26;Hovedstaden;1269894;1867098;68.0
2021-08-27;Hovedstaden;1274540;1867098;68.3
2021-08-28;Hovedstaden;1277804;1867098;68.4
2021-08-29;Hovedstaden;1282915;1867098;68.7
2021-08-30;Hovedstaden;1289887;1867098;69.1
2021-08-31;Hovedstaden;1295012;1867098;69.4
2021-09-01;Hovedstaden;1298355;1867098;69.5
2021-09-02;Hovedstaden;1301582;1867098;69.7
2021-09-03;Hovedstaden;1303113;1867098;69.8
2021-09-04;Hovedstaden;1305372;1867098;69.9
2021-09-05;Hovedstaden;1308164;1867098;70.1
2021-09-06;Hovedstaden;1310993;1867098;70.2
2021-09-07;Hovedstaden;1313730;1867098;70.4
2021-09-08;Hovedstaden;1315497;1867098;70.5
2021-09-09;Hovedstaden;1317363;1867098;70.6
2021-09-10;Hovedstaden;1319236;1867098;70.7
2021-09-11;Hovedstaden;1320956;1867098;70.7
2021-09-12;Hovedstaden;1322908;1867098;70.9
2021-09-13;Hovedstaden;1325571;1867098;71.0
2021-09-14;Hovedstaden;1327317;1867098;71.1
2021-09-15;Hovedstaden;1328820;1867098;71.2
2021-09-16;Hovedstaden;1330190;1867098;71.2
2021-09-17;Hovedstaden;1331704;1867098;71.3
2021-09-18;Hovedstaden;1333056;1867098;71.4
2021-09-19;Hovedstaden;1334371;1867098;71.5
2021-09-20;Hovedstaden;1336117;1867098;71.6
2021-09-21;Hovedstaden;1337649;1867098;71.6
2021-09-22;Hovedstaden;1338855;1867098;71.7
2021-09-23;Hovedstaden;1340033;1867098;71.8
2021-09-24;Hovedstaden;1341312;1867098;71.8
2021-09-25;Hovedstaden;1342456;1867098;71.9
2021-09-26;Hovedstaden;1343813;1867098;72.0
2021-09-27;Hovedstaden;1344954;1867098;72.0
2021-09-28;Hovedstaden;1345959;1867098;72.1
2021-09-29;Hovedstaden;1346841;1867098;72.1
2021-09-30;Hovedstaden;1347688;1867098;72.2
2021-10-01;Hovedstaden;1348589;1867098;72.2
2021-10-02;Hovedstaden;1349622;1867098;72.3
2021-10-03;Hovedstaden;1349734;1867098;72.3
2021-10-04;Hovedstaden;1349978;1867098;72.3
2021-10-05;Hovedstaden;1350918;1867098;72.4
2021-10-06;Hovedstaden;1351953;1867098;72.4
2021-10-07;Hovedstaden;1352657;1867098;72.4
2021-10-08;Hovedstaden;1353319;1867098;72.5
2021-10-09;Hovedstaden;1354180;1867098;72.5
2021-10-10;Hovedstaden;1354220;1867098;72.5
2021-10-11;Hovedstaden;1354431;1867098;72.5
2021-10-12;Hovedstaden;1355444;1867098;72.6
2021-10-13;Hovedstaden;1356390;1867098;72.6
2021-10-14;Hovedstaden;1357059;1867098;72.7
2021-10-15;Hovedstaden;1357741;1867098;72.7
2021-10-16;Hovedstaden;1358461;1867098;72.8
2021-10-17;Hovedstaden;1358486;1867098;72.8
2021-10-18;Hovedstaden;1358633;1867098;72.8
2021-10-19;Hovedstaden;1359401;1867098;72.8
2021-10-20;Hovedstaden;1360055;1867098;72.8
2021-10-21;Hovedstaden;1360551;1867098;72.9
2021-10-22;Hovedstaden;1361106;1867098;72.9
2021-10-23;Hovedstaden;1361706;1867098;72.9
2021-10-24;Hovedstaden;1361749;1867098;72.9
2021-10-25;Hovedstaden;1362001;1867098;72.9
2021-10-26;Hovedstaden;1362547;1867098;73.0
2021-10-27;Hovedstaden;1363162;1867098;73.0
2021-10-28;Hovedstaden;1363637;1867098;73.0
2021-10-29;Hovedstaden;1364116;1867098;73.1
2021-10-30;Hovedstaden;1364567;1867098;73.1
2021-10-31;Hovedstaden;1364609;1867098;73.1
2021-11-01;Hovedstaden;1365010;1867098;73.1
2021-11-02;Hovedstaden;1365567;1867098;73.1
2021-11-03;Hovedstaden;1366120;1867098;73.2
2021-11-04;Hovedstaden;1366558;1867098;73.2
2021-11-05;Hovedstaden;1367102;1867098;73.2
2021-11-06;Hovedstaden;1367551;1867098;73.2
2021-11-07;Hovedstaden;1367594;1867098;73.2
2021-11-08;Hovedstaden;1367983;1867098;73.3
2021-01-01;Midtjylland;0;1340991;0.00
2021-01-04;Midtjylland;0;1340991;0.00
2021-01-07;Midtjylland;0;1340991;0.00
2021-01-08;Midtjylland;0;1340991;0.00
2021-01-09;Midtjylland;0;1340991;0.00
2021-01-12;Midtjylland;1;1340991;0.00
2021-01-13;Midtjylland;2;1340991;0.00
2021-01-14;Midtjylland;2;1340991;0.00
2021-01-15;Midtjylland;2;1340991;0.00
2021-01-16;Midtjylland;9;1340991;0.00
2021-01-17;Midtjylland;11;1340991;0.00
2021-01-18;Midtjylland;177;1340991;0.01
2021-01-19;Midtjylland;188;1340991;0.01
2021-01-20;Midtjylland;285;1340991;0.02
2021-01-21;Midtjylland;861;1340991;0.06
2021-01-22;Midtjylland;1933;1340991;0.14
2021-01-23;Midtjylland;2874;1340991;0.21
2021-01-24;Midtjylland;4048;1340991;0.30
2021-01-25;Midtjylland;4206;1340991;0.31
2021-01-26;Midtjylland;4252;1340991;0.32
2021-01-27;Midtjylland;5350;1340991;0.40
2021-01-28;Midtjylland;7087;1340991;0.53
2021-01-29;Midtjylland;10711;1340991;0.80
2021-01-30;Midtjylland;13161;1340991;0.98
2021-01-31;Midtjylland;18840;1340991;1.40
2021-02-01;Midtjylland;20287;1340991;1.51
2021-02-02;Midtjylland;21266;1340991;1.59
2021-02-03;Midtjylland;22613;1340991;1.69
2021-02-04;Midtjylland;24316;1340991;1.81
2021-02-05;Midtjylland;26642;1340991;1.99
2021-02-06;Midtjylland;27118;1340991;2.02
2021-02-07;Midtjylland;27194;1340991;2.03
2021-02-08;Midtjylland;29767;1340991;2.22
2021-02-09;Midtjylland;32284;1340991;2.41
2021-02-10;Midtjylland;34110;1340991;2.54
2021-02-11;Midtjylland;35663;1340991;2.66
2021-02-12;Midtjylland;36647;1340991;2.73
2021-02-13;Midtjylland;36688;1340991;2.74
2021-02-14;Midtjylland;36717;1340991;2.74
2021-02-15;Midtjylland;37176;1340991;2.77
2021-02-16;Midtjylland;37396;1340991;2.79
2021-02-17;Midtjylland;37513;1340991;2.80
2021-02-18;Midtjylland;37579;1340991;2.80
2021-02-19;Midtjylland;37684;1340991;2.81
2021-02-20;Midtjylland;37690;1340991;2.81
2021-02-21;Midtjylland;37732;1340991;2.81
2021-02-22;Midtjylland;38083;1340991;2.84
2021-02-23;Midtjylland;38353;1340991;2.86
2021-02-24;Midtjylland;38572;1340991;2.88
2021-02-25;Midtjylland;38719;1340991;2.89
2021-02-26;Midtjylland;39105;1340991;2.92
2021-02-27;Midtjylland;39107;1340991;2.92
2021-02-28;Midtjylland;39109;1340991;2.92
2021-03-01;Midtjylland;39252;1340991;2.93
2021-03-02;Midtjylland;39430;1340991;2.94
2021-03-03;Midtjylland;39648;1340991;2.96
2021-03-04;Midtjylland;40258;1340991;3.00
2021-03-05;Midtjylland;42836;1340991;3.19
2021-03-06;Midtjylland;44340;1340991;3.31
2021-03-07;Midtjylland;45440;1340991;3.39
2021-03-08;Midtjylland;48806;1340991;3.64
2021-03-09;Midtjylland;51528;1340991;3.84
2021-03-10;Midtjylland;53250;1340991;3.97
2021-03-11;Midtjylland;54490;1340991;4.06
2021-03-12;Midtjylland;55478;1340991;4.14
2021-03-13;Midtjylland;56048;1340991;4.18
2021-03-14;Midtjylland;56255;1340991;4.20
2021-03-15;Midtjylland;58993;1340991;4.40
2021-03-16;Midtjylland;62447;1340991;4.66
2021-03-17;Midtjylland;65222;1340991;4.86
2021-03-18;Midtjylland;66358;1340991;4.95
2021-03-19;Midtjylland;69372;1340991;5.17
2021-03-20;Midtjylland;69401;1340991;5.18
2021-03-21;Midtjylland;69414;1340991;5.18
2021-03-22;Midtjylland;72139;1340991;5.38
2021-03-23;Midtjylland;75461;1340991;5.63
2021-03-24;Midtjylland;77148;1340991;5.75
2021-03-25;Midtjylland;78863;1340991;5.88
2021-03-26;Midtjylland;80251;1340991;5.98
2021-03-27;Midtjylland;80428;1340991;6.00
2021-03-28;Midtjylland;80591;1340991;6.01
2021-03-29;Midtjylland;82983;1340991;6.19
2021-03-30;Midtjylland;85903;1340991;6.41
2021-03-31;Midtjylland;87537;1340991;6.53
2021-04-01;Midtjylland;87910;1340991;6.56
2021-04-02;Midtjylland;88247;1340991;6.58
2021-04-03;Midtjylland;88292;1340991;6.58
2021-04-04;Midtjylland;88346;1340991;6.59
2021-04-05;Midtjylland;88497;1340991;6.60
2021-04-06;Midtjylland;90462;1340991;6.75
2021-04-07;Midtjylland;94252;1340991;7.03
2021-04-08;Midtjylland;96676;1340991;7.21
2021-04-09;Midtjylland;97962;1340991;7.31
2021-04-10;Midtjylland;98698;1340991;7.36
2021-04-11;Midtjylland;99482;1340991;7.42
2021-04-12;Midtjylland;101363;1340991;7.56
2021-04-13;Midtjylland;103082;1340991;7.69
2021-04-14;Midtjylland;105472;1340991;7.87
2021-04-15;Midtjylland;108522;1340991;8.09
2021-04-16;Midtjylland;109952;1340991;8.20
2021-04-17;Midtjylland;109996;1340991;8.20
2021-04-18;Midtjylland;110031;1340991;8.21
2021-04-19;Midtjylland;114861;1340991;8.57
2021-04-20;Midtjylland;119351;1340991;8.90
2021-04-21;Midtjylland;124992;1340991;9.32
2021-04-22;Midtjylland;127631;1340991;9.52
2021-04-23;Midtjylland;129526;1340991;9.66
2021-04-24;Midtjylland;129603;1340991;9.66
2021-04-25;Midtjylland;129635;1340991;9.67
2021-04-26;Midtjylland;130451;1340991;9.73
2021-04-27;Midtjylland;134196;1340991;10.0
2021-04-28;Midtjylland;140010;1340991;10.4
2021-04-29;Midtjylland;145477;1340991;10.8
2021-04-30;Midtjylland;146131;1340991;10.9
2021-05-01;Midtjylland;146211;1340991;10.9
2021-05-02;Midtjylland;146259;1340991;10.9
2021-05-03;Midtjylland;155066;1340991;11.6
2021-05-04;Midtjylland;163411;1340991;12.2
2021-05-05;Midtjylland;172252;1340991;12.8
2021-05-06;Midtjylland;179770;1340991;13.4
2021-05-07;Midtjylland;185712;1340991;13.8
2021-05-08;Midtjylland;185959;1340991;13.9
2021-05-09;Midtjylland;186045;1340991;13.9
2021-05-10;Midtjylland;193114;1340991;14.4
2021-05-11;Midtjylland;200701;1340991;15.0
2021-05-12;Midtjylland;210000;1340991;15.7
2021-05-13;Midtjylland;212678;1340991;15.9
2021-05-14;Midtjylland;221734;1340991;16.5
2021-05-15;Midtjylland;222065;1340991;16.6
2021-05-16;Midtjylland;222324;1340991;16.6
2021-05-17;Midtjylland;232397;1340991;17.3
2021-05-18;Midtjylland;240206;1340991;17.9
2021-05-19;Midtjylland;247091;1340991;18.4
2021-05-20;Midtjylland;254183;1340991;19.0
2021-05-21;Midtjylland;257380;1340991;19.2
2021-05-22;Midtjylland;257507;1340991;19.2
2021-05-23;Midtjylland;257817;1340991;19.2
2021-05-24;Midtjylland;258993;1340991;19.3
2021-05-25;Midtjylland;262437;1340991;19.6
2021-05-26;Midtjylland;265418;1340991;19.8
2021-05-27;Midtjylland;268008;1340991;20.0
2021-05-28;Midtjylland;269881;1340991;20.1
2021-05-29;Midtjylland;269978;1340991;20.1
2021-05-30;Midtjylland;270078;1340991;20.1
2021-05-31;Midtjylland;275718;1340991;20.6
2021-06-01;Midtjylland;279013;1340991;20.8
2021-06-02;Midtjylland;284043;1340991;21.2
2021-06-03;Midtjylland;290495;1340991;21.7
2021-06-04;Midtjylland;294431;1340991;22.0
2021-06-05;Midtjylland;294831;1340991;22.0
2021-06-06;Midtjylland;295404;1340991;22.0
2021-06-07;Midtjylland;300665;1340991;22.4
2021-06-08;Midtjylland;306574;1340991;22.9
2021-06-09;Midtjylland;311219;1340991;23.2
2021-06-10;Midtjylland;319064;1340991;23.8
2021-06-11;Midtjylland;324845;1340991;24.2
2021-06-12;Midtjylland;326647;1340991;24.4
2021-06-13;Midtjylland;327395;1340991;24.4
2021-06-14;Midtjylland;338441;1340991;25.2
2021-06-15;Midtjylland;347282;1340991;25.9
2021-06-16;Midtjylland;355398;1340991;26.5
2021-06-17;Midtjylland;358281;1340991;26.7
2021-06-18;Midtjylland;364046;1340991;27.1
2021-06-19;Midtjylland;364338;1340991;27.2
2021-06-20;Midtjylland;364684;1340991;27.2
2021-06-21;Midtjylland;370919;1340991;27.7
2021-06-22;Midtjylland;377420;1340991;28.1
2021-06-23;Midtjylland;384717;1340991;28.7
2021-06-24;Midtjylland;392981;1340991;29.3
2021-06-25;Midtjylland;401063;1340991;29.9
2021-06-26;Midtjylland;401299;1340991;29.9
2021-06-27;Midtjylland;402222;1340991;30.0
2021-06-28;Midtjylland;405227;1340991;30.2
2021-06-29;Midtjylland;416278;1340991;31.0
2021-06-30;Midtjylland;428124;1340991;31.9
2021-07-01;Midtjylland;440881;1340991;32.9
2021-07-02;Midtjylland;451831;1340991;33.7
2021-07-03;Midtjylland;452827;1340991;33.8
2021-07-04;Midtjylland;453626;1340991;33.8
2021-07-05;Midtjylland;464124;1340991;34.6
2021-07-06;Midtjylland;477033;1340991;35.6
2021-07-07;Midtjylland;490572;1340991;36.6
2021-07-08;Midtjylland;502003;1340991;37.4
2021-07-09;Midtjylland;511385;1340991;38.1
2021-07-10;Midtjylland;512321;1340991;38.2
2021-07-11;Midtjylland;512988;1340991;38.3
2021-07-12;Midtjylland;527800;1340991;39.4
2021-07-13;Midtjylland;541085;1340991;40.3
2021-07-14;Midtjylland;554892;1340991;41.4
2021-07-15;Midtjylland;571361;1340991;42.6
2021-07-16;Midtjylland;583524;1340991;43.5
2021-07-17;Midtjylland;584622;1340991;43.6
2021-07-18;Midtjylland;586259;1340991;43.7
2021-07-19;Midtjylland;597165;1340991;44.5
2021-07-20;Midtjylland;610475;1340991;45.5
2021-07-21;Midtjylland;624086;1340991;46.5
2021-07-22;Midtjylland;639515;1340991;47.7
2021-07-23;Midtjylland;649076;1340991;48.4
2021-07-24;Midtjylland;650734;1340991;48.5
2021-07-25;Midtjylland;655877;1340991;48.9
2021-07-26;Midtjylland;667483;1340991;49.8
2021-07-27;Midtjylland;680473;1340991;50.7
2021-07-28;Midtjylland;692281;1340991;51.6
2021-07-29;Midtjylland;702891;1340991;52.4
2021-07-30;Midtjylland;711651;1340991;53.1
2021-07-31;Midtjylland;712750;1340991;53.2
2021-08-01;Midtjylland;713863;1340991;53.2
2021-08-02;Midtjylland;727062;1340991;54.2
2021-08-03;Midtjylland;738259;1340991;55.1
2021-08-04;Midtjylland;748695;1340991;55.8
2021-08-05;Midtjylland;760362;1340991;56.7
2021-08-06;Midtjylland;769784;1340991;57.4
2021-08-07;Midtjylland;774334;1340991;57.7
2021-08-08;Midtjylland;779989;1340991;58.2
2021-08-09;Midtjylland;795550;1340991;59.3
2021-08-10;Midtjylland;810667;1340991;60.5
2021-08-11;Midtjylland;826076;1340991;61.6
2021-08-12;Midtjylland;839191;1340991;62.6
2021-08-13;Midtjylland;849264;1340991;63.3
2021-08-14;Midtjylland;853998;1340991;63.7
2021-08-15;Midtjylland;859729;1340991;64.1
2021-08-16;Midtjylland;874391;1340991;65.2
2021-08-17;Midtjylland;886927;1340991;66.1
2021-08-18;Midtjylland;895586;1340991;66.8
2021-08-19;Midtjylland;904568;1340991;67.5
2021-08-20;Midtjylland;914674;1340991;68.2
2021-08-21;Midtjylland;917840;1340991;68.4
2021-08-22;Midtjylland;919263;1340991;68.6
2021-08-23;Midtjylland;929038;1340991;69.3
2021-08-24;Midtjylland;937554;1340991;69.9
2021-08-25;Midtjylland;943501;1340991;70.4
2021-08-26;Midtjylland;949787;1340991;70.8
2021-08-27;Midtjylland;956733;1340991;71.3
2021-08-28;Midtjylland;957623;1340991;71.4
