"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-05-29;Skive;1;779
2021-05-29;Thisted;4;787
2021-05-29;Viborg;5;791
2021-05-29;Brønderslev;5;810
2021-05-29;Frederikshavn;7;813
2021-05-29;Vesthimmerland;151;820
2021-05-29;Rebild;29;840
2021-05-29;Mariagerfjord;18;846
2021-05-29;Jammerbugt;34;849
2021-05-29;Aalborg;48;851
2021-05-29;Hjørring;14;860
2021-05-30;København;999;101
2021-05-30;Frederiksberg;289;147
2021-05-30;Ballerup;33;151
2021-05-30;Brøndby;297;153
2021-05-30;Dragør;3;155
2021-05-30;Gentofte;179;157
2021-05-30;Gladsaxe;73;159
2021-05-30;Glostrup;94;161
2021-05-30;Herlev;22;163
2021-05-30;Albertslund;87;165
2021-05-30;Hvidovre;217;167
2021-05-30;Høje Tåstrup;267;169
2021-05-30;Lyngby-Taarbæk;88;173
2021-05-30;Rødovre;86;175
2021-05-30;Ishøj;148;183
2021-05-30;Tårnby;6;185
2021-05-30;Vallensbæk;144;187
2021-05-30;Furesø;63;190
2021-05-30;Allerød;83;201
2021-05-30;Fredensborg;102;210
2021-05-30;Helsingør;30;217
2021-05-30;Hillerød;201;219
2021-05-30;Hørsholm;63;223
2021-05-30;Rudersdal;119;230
2021-05-30;Egedal;41;240
2021-05-30;Frederikssund;100;250
2021-05-30;Greve;247;253
2021-05-30;Køge;143;259
2021-05-30;Halsnæs;140;260
2021-05-30;Roskilde;237;265
2021-05-30;Solrød;79;269
2021-05-30;Gribskov;179;270
2021-05-30;Odsherred;46;306
2021-05-30;Holbæk;108;316
2021-05-30;Faxe;50;320
2021-05-30;Kalundborg;31;326
2021-05-30;Ringsted;40;329
2021-05-30;Slagelse;28;330
2021-05-30;Stevns;49;336
2021-05-30;Sorø;26;340
2021-05-30;Lejre;49;350
2021-05-30;Lolland;1;360
2021-05-30;Næstved;54;370
2021-05-30;Guldborgsund;7;376
2021-05-30;Vordingborg;9;390
2021-05-30;Bornholm;16;400
2021-05-30;Middelfart;27;410
2021-05-30;Assens;46;420
2021-05-30;Faaborg-Midtfyn;30;430
2021-05-30;Kerteminde;21;440
2021-05-30;Nyborg;17;450
2021-05-30;Odense;189;461
2021-05-30;Svendborg;6;479
2021-05-30;Nordfyn;25;480
2021-05-30;Langeland;1;482
2021-05-30;Ærø;1;492
2021-05-30;Haderslev;70;510
2021-05-30;Billund;20;530
2021-05-30;Sønderborg;158;540
2021-05-30;Tønder;58;550
2021-05-30;Esbjerg;307;561
2021-05-30;Fanø;10;563
2021-05-30;Varde;112;573
2021-05-30;Vejen;40;575
2021-05-30;Aabenraa;225;580
2021-05-30;Fredericia;23;607
2021-05-30;Horsens;5;615
2021-05-30;Kolding;45;621
2021-05-30;Vejle;51;630
2021-05-30;Herning;4;657
2021-05-30;Struer;2;671
2021-05-30;Syddjurs;1;706
2021-05-30;Favrskov;2;710
2021-05-30;Randers;3;730
2021-05-30;Silkeborg;5;740
2021-05-30;Samsø;1;741
2021-05-30;Skanderborg;1;746
2021-05-30;Århus;47;751
2021-05-30;Ikast-Brande;1;756
2021-05-30;Ringkøbing-Skjern;22;760
2021-05-30;Hedensted;4;766
2021-05-30;Viborg;2;791
2021-05-30;Brønderslev;2;810
2021-05-30;Frederikshavn;1;813
2021-05-30;Rebild;2;840
2021-05-30;Mariagerfjord;1;846
2021-05-30;Aalborg;7;851
2021-05-31;København;2087;101
2021-05-31;Frederiksberg;374;147
2021-05-31;Ballerup;295;151
2021-05-31;Brøndby;197;153
2021-05-31;Dragør;110;155
2021-05-31;Gentofte;346;157
2021-05-31;Gladsaxe;369;159
2021-05-31;Glostrup;121;161
2021-05-31;Herlev;157;163
2021-05-31;Albertslund;158;165
2021-05-31;Hvidovre;281;167
2021-05-31;Høje Tåstrup;242;169
2021-05-31;Lyngby-Taarbæk;277;173
2021-05-31;Rødovre;207;175
2021-05-31;Ishøj;179;183
2021-05-31;Tårnby;309;185
2021-05-31;Vallensbæk;81;187
2021-05-31;Furesø;245;190
2021-05-31;Allerød;133;201
2021-05-31;Fredensborg;299;210
2021-05-31;Helsingør;537;217
2021-05-31;Hillerød;252;219
2021-05-31;Hørsholm;145;223
2021-05-31;Rudersdal;256;230
2021-05-31;Egedal;242;240
2021-05-31;Frederikssund;244;250
2021-05-31;Greve;290;253
2021-05-31;Køge;266;259
2021-05-31;Halsnæs;239;260
2021-05-31;Roskilde;457;265
2021-05-31;Solrød;92;269
2021-05-31;Gribskov;284;270
2021-05-31;Odsherred;284;306
2021-05-31;Holbæk;340;316
2021-05-31;Faxe;188;320
2021-05-31;Kalundborg;317;326
2021-05-31;Ringsted;115;329
2021-05-31;Slagelse;372;330
2021-05-31;Stevns;178;336
2021-05-31;Sorø;94;340
2021-05-31;Lejre;94;350
2021-05-31;Lolland;189;360
2021-05-31;Næstved;424;370
2021-05-31;Guldborgsund;363;376
2021-05-31;Vordingborg;282;390
2021-05-31;Bornholm;41;400
2021-05-31;Middelfart;49;410
2021-05-31;Assens;64;420
2021-05-31;Faaborg-Midtfyn;286;430
2021-05-31;Kerteminde;20;440
2021-05-31;Nyborg;64;450
2021-05-31;Odense;272;461
2021-05-31;Svendborg;243;479
2021-05-31;Nordfyn;26;480
2021-05-31;Langeland;26;482
2021-05-31;Ærø;3;492
2021-05-31;Haderslev;64;510
2021-05-31;Billund;24;530
2021-05-31;Sønderborg;266;540
2021-05-31;Tønder;465;550
2021-05-31;Esbjerg;105;561
2021-05-31;Fanø;11;563
2021-05-31;Varde;31;573
2021-05-31;Vejen;52;575
2021-05-31;Aabenraa;137;580
2021-05-31;Fredericia;55;607
2021-05-31;Horsens;268;615
2021-05-31;Kolding;156;621
2021-05-31;Vejle;204;630
2021-05-31;Herning;1059;657
2021-05-31;Holstebro;862;661
2021-05-31;Lemvig;40;665
2021-05-31;Struer;85;671
2021-05-31;Syddjurs;34;706
2021-05-31;Norddjurs;25;707
2021-05-31;Favrskov;43;710
2021-05-31;Odder;122;727
2021-05-31;Randers;69;730
2021-05-31;Silkeborg;416;740
2021-05-31;Samsø;3;741
2021-05-31;Skanderborg;272;746
2021-05-31;Århus;974;751
2021-05-31;Ikast-Brande;294;756
2021-05-31;Ringkøbing-Skjern;200;760
2021-05-31;Hedensted;211;766
2021-05-31;Morsø;32;773
2021-05-31;Skive;201;779
2021-05-31;Thisted;12;787
2021-05-31;Viborg;462;791
2021-05-31;Frederikshavn;54;813
2021-05-31;Vesthimmerland;20;820
2021-05-31;Læsø;1;825
2021-05-31;Rebild;2;840
2021-05-31;Mariagerfjord;11;846
2021-05-31;Jammerbugt;24;849
2021-05-31;Aalborg;11;851
2021-05-31;Hjørring;1;860
2021-06-01;København;2008;101
2021-06-01;Frederiksberg;318;147
2021-06-01;Ballerup;145;151
2021-06-01;Brøndby;116;153
2021-06-01;Dragør;71;155
2021-06-01;Gentofte;254;157
2021-06-01;Gladsaxe;232;159
2021-06-01;Glostrup;70;161
2021-06-01;Herlev;83;163
2021-06-01;Albertslund;74;165
2021-06-01;Hvidovre;176;167
2021-06-01;Høje Tåstrup;168;169
2021-06-01;Lyngby-Taarbæk;199;173
2021-06-01;Rødovre;209;175
2021-06-01;Ishøj;125;183
2021-06-01;Tårnby;247;185
2021-06-01;Vallensbæk;27;187
2021-06-01;Furesø;134;190
2021-06-01;Allerød;61;201
2021-06-01;Fredensborg;247;210
2021-06-01;Helsingør;601;217
2021-06-01;Hillerød;101;219
2021-06-01;Hørsholm;129;223
2021-06-01;Rudersdal;193;230
2021-06-01;Egedal;117;240
2021-06-01;Frederikssund;125;250
2021-06-01;Greve;131;253
2021-06-01;Køge;226;259
2021-06-01;Halsnæs;159;260
2021-06-01;Roskilde;100;265
2021-06-01;Solrød;39;269
2021-06-01;Gribskov;137;270
2021-06-01;Odsherred;186;306
2021-06-01;Holbæk;112;316
2021-06-01;Faxe;153;320
2021-06-01;Kalundborg;224;326
2021-06-01;Ringsted;140;329
2021-06-01;Slagelse;318;330
2021-06-01;Stevns;87;336
2021-06-01;Sorø;72;340
2021-06-01;Lejre;28;350
2021-06-01;Lolland;142;360
2021-06-01;Næstved;409;370
2021-06-01;Guldborgsund;332;376
2021-06-01;Vordingborg;370;390
2021-06-01;Bornholm;335;400
2021-06-01;Middelfart;116;410
2021-06-01;Assens;84;420
2021-06-01;Faaborg-Midtfyn;75;430
2021-06-01;Kerteminde;192;440
2021-06-01;Nyborg;139;450
2021-06-01;Odense;392;461
2021-06-01;Svendborg;110;479
2021-06-01;Nordfyn;56;480
2021-06-01;Langeland;16;482
2021-06-01;Haderslev;465;510
2021-06-01;Billund;70;530
2021-06-01;Sønderborg;327;540
2021-06-01;Tønder;42;550
2021-06-01;Esbjerg;872;561
2021-06-01;Fanø;16;563
2021-06-01;Varde;241;573
2021-06-01;Vejen;144;575
2021-06-01;Aabenraa;68;580
2021-06-01;Fredericia;120;607
2021-06-01;Horsens;264;615
2021-06-01;Kolding;271;621
2021-06-01;Vejle;297;630
2021-06-01;Herning;110;657
2021-06-01;Holstebro;189;661
2021-06-01;Lemvig;38;665
2021-06-01;Struer;52;671
2021-06-01;Syddjurs;39;706
2021-06-01;Norddjurs;16;707
2021-06-01;Favrskov;65;710
2021-06-01;Odder;88;727
2021-06-01;Randers;89;730
2021-06-01;Silkeborg;395;740
2021-06-01;Samsø;3;741
2021-06-01;Skanderborg;215;746
2021-06-01;Århus;881;751
2021-06-01;Ikast-Brande;32;756
2021-06-01;Ringkøbing-Skjern;71;760
2021-06-01;Hedensted;261;766
2021-06-01;Morsø;8;773
2021-06-01;Skive;90;779
2021-06-01;Thisted;7;787
2021-06-01;Viborg;397;791
2021-06-01;Brønderslev;25;810
2021-06-01;Frederikshavn;49;813
2021-06-01;Vesthimmerland;14;820
2021-06-01;Rebild;15;840
2021-06-01;Mariagerfjord;6;846
2021-06-01;Jammerbugt;9;849
2021-06-01;Aalborg;104;851
2021-06-01;Hjørring;85;860
2021-06-02;København;2366;101
2021-06-02;Frederiksberg;380;147
2021-06-02;Ballerup;176;151
2021-06-02;Brøndby;91;153
2021-06-02;Dragør;103;155
2021-06-02;Gentofte;248;157
2021-06-02;Gladsaxe;268;159
2021-06-02;Glostrup;64;161
2021-06-02;Herlev;105;163
2021-06-02;Albertslund;111;165
2021-06-02;Hvidovre;215;167
2021-06-02;Høje Tåstrup;130;169
2021-06-02;Lyngby-Taarbæk;243;173
2021-06-02;Rødovre;222;175
2021-06-02;Ishøj;53;183
2021-06-02;Tårnby;238;185
2021-06-02;Vallensbæk;22;187
2021-06-02;Furesø;170;190
2021-06-02;Allerød;88;201
2021-06-02;Fredensborg;57;210
2021-06-02;Helsingør;39;217
2021-06-02;Hillerød;177;219
2021-06-02;Hørsholm;74;223
2021-06-02;Rudersdal;224;230
2021-06-02;Egedal;139;240
2021-06-02;Frederikssund;176;250
2021-06-02;Greve;238;253
2021-06-02;Køge;246;259
2021-06-02;Halsnæs;176;260
2021-06-02;Roskilde;215;265
2021-06-02;Solrød;95;269
2021-06-02;Gribskov;179;270
2021-06-02;Odsherred;76;306
2021-06-02;Holbæk;251;316
2021-06-02;Faxe;161;320
2021-06-02;Kalundborg;80;326
2021-06-02;Ringsted;64;329
2021-06-02;Slagelse;157;330
2021-06-02;Stevns;131;336
2021-06-02;Sorø;145;340
2021-06-02;Lejre;106;350
2021-06-02;Lolland;198;360
2021-06-02;Næstved;140;370
2021-06-02;Guldborgsund;253;376
2021-06-02;Vordingborg;186;390
2021-06-02;Bornholm;300;400
2021-06-02;Middelfart;108;410
2021-06-02;Assens;258;420
2021-06-02;Faaborg-Midtfyn;71;430
2021-06-02;Kerteminde;39;440
2021-06-02;Nyborg;38;450
2021-06-02;Odense;579;461
2021-06-02;Svendborg;91;479
2021-06-02;Nordfyn;246;480
2021-06-02;Langeland;13;482
2021-06-02;Ærø;1;492
2021-06-02;Haderslev;92;510
2021-06-02;Billund;19;530
2021-06-02;Sønderborg;206;540
2021-06-02;Tønder;276;550
2021-06-02;Esbjerg;165;561
2021-06-02;Fanø;5;563
2021-06-02;Varde;49;573
2021-06-02;Vejen;70;575
2021-06-02;Aabenraa;50;580
2021-06-02;Fredericia;62;607
2021-06-02;Horsens;426;615
2021-06-02;Kolding;120;621
2021-06-02;Vejle;96;630
2021-06-02;Herning;597;657
2021-06-02;Holstebro;194;661
2021-06-02;Lemvig;293;665
2021-06-02;Struer;61;671
2021-06-02;Syddjurs;56;706
2021-06-02;Norddjurs;36;707
2021-06-02;Favrskov;98;710
2021-06-02;Odder;52;727
2021-06-02;Randers;99;730
2021-06-02;Silkeborg;420;740
2021-06-02;Samsø;45;741
2021-06-02;Skanderborg;203;746
2021-06-02;Århus;1152;751
2021-06-02;Ikast-Brande;88;756
2021-06-02;Ringkøbing-Skjern;521;760
2021-06-02;Hedensted;207;766
2021-06-02;Morsø;10;773
2021-06-02;Skive;77;779
2021-06-02;Thisted;23;787
2021-06-02;Viborg;405;791
2021-06-02;Brønderslev;1;810
2021-06-02;Frederikshavn;3;813
2021-06-02;Vesthimmerland;10;820
2021-06-02;Rebild;12;840
2021-06-02;Mariagerfjord;12;846
2021-06-02;Jammerbugt;5;849
2021-06-02;Aalborg;18;851
2021-06-02;Hjørring;17;860
2021-06-03;København;3732;101
2021-06-03;Frederiksberg;716;147
2021-06-03;Ballerup;266;151
2021-06-03;Brøndby;106;153
2021-06-03;Dragør;60;155
2021-06-03;Gentofte;495;157
2021-06-03;Gladsaxe;367;159
2021-06-03;Glostrup;79;161
2021-06-03;Herlev;149;163
2021-06-03;Albertslund;89;165
2021-06-03;Hvidovre;239;167
2021-06-03;Høje Tåstrup;170;169
2021-06-03;Lyngby-Taarbæk;353;173
2021-06-03;Rødovre;268;175
2021-06-03;Ishøj;50;183
2021-06-03;Tårnby;232;185
2021-06-03;Vallensbæk;27;187
2021-06-03;Furesø;242;190
2021-06-03;Allerød;177;201
2021-06-03;Fredensborg;305;210
2021-06-03;Helsingør;674;217
2021-06-03;Hillerød;348;219
2021-06-03;Hørsholm;190;223
2021-06-03;Rudersdal;355;230
2021-06-03;Egedal;258;240
2021-06-03;Frederikssund;396;250
2021-06-03;Greve;250;253
2021-06-03;Køge;68;259
2021-06-03;Halsnæs;355;260
2021-06-03;Roskilde;133;265
2021-06-03;Solrød;145;269
2021-06-03;Gribskov;385;270
2021-06-03;Odsherred;64;306
2021-06-03;Holbæk;172;316
2021-06-03;Faxe;28;320
2021-06-03;Kalundborg;42;326
2021-06-03;Ringsted;136;329
2021-06-03;Slagelse;98;330
2021-06-03;Stevns;33;336
2021-06-03;Sorø;91;340
2021-06-03;Lejre;100;350
2021-06-03;Lolland;205;360
2021-06-03;Næstved;76;370
2021-06-03;Guldborgsund;198;376
2021-06-03;Vordingborg;82;390
2021-06-03;Bornholm;153;400
2021-06-03;Middelfart;78;410
2021-06-03;Assens;197;420
2021-06-03;Faaborg-Midtfyn;136;430
2021-06-03;Kerteminde;80;440
2021-06-03;Nyborg;44;450
2021-06-03;Odense;805;461
2021-06-03;Svendborg;176;479
2021-06-03;Nordfyn;95;480
2021-06-03;Langeland;19;482
2021-06-03;Ærø;5;492
2021-06-03;Haderslev;260;510
2021-06-03;Billund;20;530
2021-06-03;Sønderborg;111;540
2021-06-03;Tønder;13;550
2021-06-03;Esbjerg;47;561
2021-06-03;Fanø;1;563
2021-06-03;Varde;8;573
2021-06-03;Vejen;42;575
2021-06-03;Aabenraa;45;580
2021-06-03;Fredericia;45;607
2021-06-03;Horsens;417;615
2021-06-03;Kolding;51;621
2021-06-03;Vejle;297;630
2021-06-03;Herning;260;657
2021-06-03;Holstebro;154;661
2021-06-03;Lemvig;29;665
2021-06-03;Struer;304;671
2021-06-03;Syddjurs;224;706
2021-06-03;Norddjurs;294;707
2021-06-03;Favrskov;258;710
2021-06-03;Odder;75;727
2021-06-03;Randers;354;730
2021-06-03;Silkeborg;497;740
2021-06-03;Samsø;2;741
2021-06-03;Skanderborg;158;746
2021-06-03;Århus;1445;751
2021-06-03;Ikast-Brande;516;756
2021-06-03;Ringkøbing-Skjern;609;760
2021-06-03;Hedensted;155;766
2021-06-03;Morsø;32;773
2021-06-03;Skive;197;779
2021-06-03;Thisted;29;787
2021-06-03;Viborg;504;791
2021-06-03;Brønderslev;11;810
2021-06-03;Frederikshavn;5;813
2021-06-03;Vesthimmerland;81;820
2021-06-03;Rebild;28;840
2021-06-03;Mariagerfjord;60;846
2021-06-03;Jammerbugt;61;849
2021-06-03;Aalborg;1122;851
2021-06-03;Hjørring;80;860
2021-06-04;København;1353;101
2021-06-04;Frederiksberg;190;147
2021-06-04;Ballerup;30;151
2021-06-04;Brøndby;22;153
2021-06-04;Dragør;12;155
2021-06-04;Gentofte;96;157
2021-06-04;Gladsaxe;51;159
2021-06-04;Glostrup;13;161
2021-06-04;Herlev;31;163
2021-06-04;Albertslund;15;165
2021-06-04;Hvidovre;42;167
2021-06-04;Høje Tåstrup;56;169
2021-06-04;Lyngby-Taarbæk;62;173
2021-06-04;Rødovre;31;175
2021-06-04;Ishøj;12;183
2021-06-04;Tårnby;33;185
2021-06-04;Vallensbæk;12;187
2021-06-04;Furesø;25;190
2021-06-04;Allerød;10;201
2021-06-04;Fredensborg;17;210
2021-06-04;Helsingør;35;217
2021-06-04;Hillerød;47;219
2021-06-04;Hørsholm;17;223
2021-06-04;Rudersdal;43;230
2021-06-04;Egedal;36;240
2021-06-04;Frederikssund;115;250
2021-06-04;Greve;44;253
2021-06-04;Køge;269;259
2021-06-04;Halsnæs;20;260
2021-06-04;Roskilde;275;265
2021-06-04;Solrød;42;269
2021-06-04;Gribskov;31;270
2021-06-04;Odsherred;189;306
2021-06-04;Holbæk;366;316
2021-06-04;Faxe;242;320
2021-06-04;Kalundborg;153;326
2021-06-04;Ringsted;80;329
2021-06-04;Slagelse;371;330
2021-06-04;Stevns;106;336
2021-06-04;Sorø;62;340
2021-06-04;Lejre;117;350
2021-06-04;Lolland;103;360
2021-06-04;Næstved;464;370
2021-06-04;Guldborgsund;319;376
2021-06-04;Vordingborg;190;390
2021-06-04;Bornholm;247;400
2021-06-04;Middelfart;162;410
2021-06-04;Assens;152;420
2021-06-04;Faaborg-Midtfyn;103;430
2021-06-04;Kerteminde;83;440
2021-06-04;Nyborg;83;450
2021-06-04;Odense;717;461
2021-06-04;Svendborg;20;479
2021-06-04;Nordfyn;116;480
2021-06-04;Langeland;9;482
2021-06-04;Ærø;421;492
2021-06-04;Haderslev;27;510
2021-06-04;Billund;31;530
2021-06-04;Sønderborg;119;540
2021-06-04;Tønder;22;550
2021-06-04;Esbjerg;212;561
2021-06-04;Fanø;8;563
2021-06-04;Varde;110;573
2021-06-04;Vejen;32;575
2021-06-04;Aabenraa;22;580
2021-06-04;Fredericia;271;607
2021-06-04;Horsens;336;615
2021-06-04;Kolding;43;621
2021-06-04;Vejle;272;630
2021-06-04;Herning;72;657
2021-06-04;Holstebro;57;661
2021-06-04;Lemvig;7;665
2021-06-04;Struer;27;671
2021-06-04;Syddjurs;211;706
2021-06-04;Norddjurs;269;707
2021-06-04;Favrskov;240;710
2021-06-04;Odder;50;727
2021-06-04;Randers;377;730
2021-06-04;Silkeborg;387;740
2021-06-04;Samsø;2;741
2021-06-04;Skanderborg;237;746
2021-06-04;Århus;894;751
2021-06-04;Ikast-Brande;42;756
2021-06-04;Ringkøbing-Skjern;39;760
2021-06-04;Hedensted;144;766
2021-06-04;Morsø;19;773
2021-06-04;Skive;173;779
2021-06-04;Thisted;13;787
2021-06-04;Viborg;372;791
2021-06-04;Brønderslev;10;810
2021-06-04;Frederikshavn;39;813
2021-06-04;Vesthimmerland;20;820
2021-06-04;Rebild;13;840
2021-06-04;Mariagerfjord;27;846
2021-06-04;Jammerbugt;8;849
2021-06-04;Aalborg;1036;851
2021-06-04;Hjørring;13;860
2021-06-05;København;690;101
2021-06-05;Frederiksberg;102;147
2021-06-05;Ballerup;12;151
2021-06-05;Brøndby;10;153
2021-06-05;Dragør;1;155
2021-06-05;Gentofte;46;157
2021-06-05;Gladsaxe;38;159
2021-06-05;Glostrup;8;161
2021-06-05;Herlev;14;163
2021-06-05;Albertslund;13;165
2021-06-05;Hvidovre;21;167
2021-06-05;Høje Tåstrup;35;169
2021-06-05;Lyngby-Taarbæk;28;173
2021-06-05;Rødovre;11;175
2021-06-05;Ishøj;4;183
2021-06-05;Tårnby;10;185
2021-06-05;Vallensbæk;1;187
2021-06-05;Furesø;14;190
2021-06-05;Allerød;6;201
2021-06-05;Fredensborg;11;210
2021-06-05;Helsingør;8;217
2021-06-05;Hillerød;14;219
2021-06-05;Hørsholm;6;223
2021-06-05;Rudersdal;12;230
2021-06-05;Egedal;14;240
2021-06-05;Frederikssund;27;250
2021-06-05;Greve;49;253
2021-06-05;Køge;131;259
2021-06-05;Halsnæs;2;260
2021-06-05;Roskilde;163;265
2021-06-05;Solrød;33;269
2021-06-05;Gribskov;6;270
2021-06-05;Odsherred;165;306
2021-06-05;Holbæk;150;316
2021-06-05;Faxe;88;320
2021-06-05;Kalundborg;142;326
2021-06-05;Ringsted;82;329
2021-06-05;Slagelse;305;330
2021-06-05;Stevns;55;336
2021-06-05;Sorø;65;340
2021-06-05;Lejre;117;350
2021-06-05;Lolland;167;360
2021-06-05;Næstved;47;370
2021-06-05;Guldborgsund;174;376
2021-06-05;Vordingborg;143;390
2021-06-05;Bornholm;8;400
2021-06-05;Middelfart;36;410
2021-06-05;Assens;87;420
2021-06-05;Faaborg-Midtfyn;71;430
2021-06-05;Kerteminde;36;440
2021-06-05;Nyborg;37;450
2021-06-05;Odense;432;461
2021-06-05;Svendborg;12;479
2021-06-05;Nordfyn;70;480
2021-06-05;Langeland;3;482
2021-06-05;Haderslev;24;510
2021-06-05;Billund;42;530
2021-06-05;Sønderborg;98;540
2021-06-05;Tønder;6;550
2021-06-05;Esbjerg;189;561
2021-06-05;Fanø;6;563
2021-06-05;Varde;114;573
2021-06-05;Vejen;45;575
2021-06-05;Aabenraa;6;580
2021-06-05;Fredericia;77;607
2021-06-05;Horsens;17;615
2021-06-05;Kolding;70;621
2021-06-05;Vejle;235;630
2021-06-05;Herning;14;657
2021-06-05;Holstebro;5;661
2021-06-05;Lemvig;12;665
2021-06-05;Struer;11;671
2021-06-05;Syddjurs;3;706
2021-06-05;Norddjurs;3;707
2021-06-05;Favrskov;9;710
2021-06-05;Odder;3;727
2021-06-05;Randers;20;730
2021-06-05;Silkeborg;24;740
2021-06-05;Skanderborg;18;746
2021-06-05;Århus;182;751
2021-06-05;Ikast-Brande;6;756
2021-06-05;Ringkøbing-Skjern;24;760
2021-06-05;Hedensted;10;766
2021-06-05;Morsø;126;773
2021-06-05;Skive;29;779
2021-06-05;Thisted;777;787
2021-06-05;Viborg;10;791
2021-06-05;Brønderslev;171;810
2021-06-05;Frederikshavn;61;813
2021-06-05;Vesthimmerland;13;820
2021-06-05;Rebild;4;840
2021-06-05;Mariagerfjord;5;846
2021-06-05;Jammerbugt;123;849
2021-06-05;Aalborg;116;851
2021-06-05;Hjørring;754;860
2021-06-06;København;2946;101
2021-06-06;Frederiksberg;503;147
2021-06-06;Ballerup;182;151
2021-06-06;Brøndby;305;153
2021-06-06;Dragør;136;155
2021-06-06;Gentofte;428;157
2021-06-06;Gladsaxe;286;159
2021-06-06;Glostrup;137;161
2021-06-06;Herlev;122;163
2021-06-06;Albertslund;126;165
2021-06-06;Hvidovre;344;167
2021-06-06;Høje Tåstrup;280;169
2021-06-06;Lyngby-Taarbæk;287;173
2021-06-06;Rødovre;202;175
2021-06-06;Ishøj;123;183
2021-06-06;Tårnby;424;185
2021-06-06;Vallensbæk;116;187
2021-06-06;Furesø;151;190
2021-06-06;Allerød;100;201
2021-06-06;Fredensborg;113;210
2021-06-06;Helsingør;39;217
2021-06-06;Hillerød;215;219
2021-06-06;Hørsholm;85;223
2021-06-06;Rudersdal;213;230
2021-06-06;Egedal;121;240
2021-06-06;Frederikssund;162;250
2021-06-06;Greve;246;253
2021-06-06;Køge;63;259
2021-06-06;Halsnæs;143;260
2021-06-06;Roskilde;305;265
2021-06-06;Solrød;81;269
2021-06-06;Gribskov;219;270
2021-06-06;Odsherred;39;306
2021-06-06;Holbæk;41;316
2021-06-06;Faxe;81;320
2021-06-06;Kalundborg;167;326
2021-06-06;Ringsted;57;329
2021-06-06;Slagelse;367;330
2021-06-06;Stevns;22;336
2021-06-06;Sorø;130;340
2021-06-06;Lejre;105;350
2021-06-06;Lolland;59;360
2021-06-06;Næstved;164;370
2021-06-06;Guldborgsund;123;376
2021-06-06;Vordingborg;122;390
2021-06-06;Bornholm;206;400
2021-06-06;Middelfart;59;410
2021-06-06;Assens;111;420
2021-06-06;Faaborg-Midtfyn;95;430
2021-06-06;Kerteminde;49;440
2021-06-06;Nyborg;67;450
2021-06-06;Odense;603;461
2021-06-06;Svendborg;15;479
2021-06-06;Nordfyn;73;480
2021-06-06;Langeland;3;482
2021-06-06;Haderslev;13;510
2021-06-06;Billund;47;530
2021-06-06;Sønderborg;100;540
2021-06-06;Tønder;8;550
2021-06-06;Esbjerg;190;561
2021-06-06;Fanø;6;563
2021-06-06;Varde;76;573
2021-06-06;Vejen;28;575
2021-06-06;Aabenraa;7;580
2021-06-06;Fredericia;61;607
2021-06-06;Horsens;23;615
2021-06-06;Kolding;25;621
2021-06-06;Vejle;216;630
2021-06-06;Herning;18;657
2021-06-06;Holstebro;8;661
2021-06-06;Lemvig;3;665
2021-06-06;Struer;5;671
2021-06-06;Syddjurs;12;706
2021-06-06;Norddjurs;2;707
2021-06-06;Favrskov;26;710
2021-06-06;Odder;7;727
2021-06-06;Randers;76;730
2021-06-06;Silkeborg;21;740
2021-06-06;Skanderborg;24;746
2021-06-06;Århus;256;751
2021-06-06;Ikast-Brande;10;756
2021-06-06;Ringkøbing-Skjern;15;760
2021-06-06;Hedensted;10;766
2021-06-06;Morsø;6;773
2021-06-06;Skive;7;779
2021-06-06;Thisted;13;787
2021-06-06;Viborg;50;791
2021-06-06;Brønderslev;112;810
2021-06-06;Frederikshavn;51;813
2021-06-06;Vesthimmerland;39;820
2021-06-06;Rebild;265;840
2021-06-06;Mariagerfjord;748;846
2021-06-06;Jammerbugt;96;849
2021-06-06;Aalborg;261;851
2021-06-06;Hjørring;210;860
2021-06-07;København;3568;101
2021-06-07;Frederiksberg;738;147
2021-06-07;Ballerup;331;151
2021-06-07;Brøndby;165;153
2021-06-07;Dragør;93;155
2021-06-07;Gentofte;541;157
2021-06-07;Gladsaxe;452;159
2021-06-07;Glostrup;139;161
2021-06-07;Herlev;211;163
2021-06-07;Albertslund;108;165
2021-06-07;Hvidovre;240;167
2021-06-07;Høje Tåstrup;173;169
2021-06-07;Lyngby-Taarbæk;343;173
2021-06-07;Rødovre;217;175
2021-06-07;Ishøj;60;183
2021-06-07;Tårnby;229;185
2021-06-07;Vallensbæk;65;187
2021-06-07;Furesø;272;190
2021-06-07;Allerød;200;201
2021-06-07;Fredensborg;393;210
2021-06-07;Helsingør;778;217
2021-06-07;Hillerød;383;219
2021-06-07;Hørsholm;206;223
2021-06-07;Rudersdal;368;230
2021-06-07;Egedal;308;240
2021-06-07;Frederikssund;310;250
2021-06-07;Greve;116;253
2021-06-07;Køge;43;259
2021-06-07;Halsnæs;281;260
2021-06-07;Roskilde;167;265
2021-06-07;Solrød;42;269
2021-06-07;Gribskov;444;270
2021-06-07;Odsherred;109;306
2021-06-07;Holbæk;154;316
2021-06-07;Faxe;9;320
2021-06-07;Kalundborg;68;326
2021-06-07;Ringsted;23;329
2021-06-07;Slagelse;65;330
2021-06-07;Stevns;32;336
2021-06-07;Sorø;29;340
2021-06-07;Lejre;86;350
2021-06-07;Lolland;51;360
