"Vaccinedato";"geo";"Antal færdigvacc. personer";"Antal borgere";"Færdigvacc. (%)";"Kumuleret antal færdigvacc."
2021-06-04;Nationalt;14273;5874479;22.6;1326738
2021-06-05;Nationalt;7498;5874479;22.7;1334236
2021-06-06;Nationalt;15109;5874479;23.0;1349345
2021-06-07;Nationalt;21823;5874479;23.3;1371168
2021-06-08;Nationalt;24636;5874479;23.8;1395804
2021-06-09;Nationalt;24206;5874479;24.2;1420010
2021-06-10;Nationalt;17491;5874479;24.5;1437501
2021-06-11;Nationalt;18305;5874479;24.8;1455806
2021-06-12;Nationalt;12858;5874479;25.0;1468664
2021-06-13;Nationalt;13334;5874479;25.2;1481998
2021-06-14;Nationalt;22054;5874479;25.6;1504052
2021-06-15;Nationalt;18614;5874479;25.9;1522666
2021-06-16;Nationalt;25978;5874479;26.4;1548644
2021-06-17;Nationalt;21633;5874479;26.7;1570277
2021-06-18;Nationalt;27210;5874479;27.2;1597487
2021-06-19;Nationalt;18027;5874479;27.5;1615514
2021-06-20;Nationalt;15698;5874479;27.8;1631212
2021-06-21;Nationalt;26016;5874479;28.2;1657228
2021-06-22;Nationalt;27096;5874479;28.7;1684324
2021-06-23;Nationalt;32640;5874479;29.2;1716964
2021-06-24;Nationalt;34496;5874479;29.8;1751460
2021-06-25;Nationalt;32768;5874479;30.4;1784228
2021-06-26;Nationalt;22567;5874479;30.8;1806795
2021-06-27;Nationalt;24247;5874479;31.2;1831042
2021-06-28;Nationalt;34313;5874479;31.8;1865355
2021-06-29;Nationalt;42242;5874479;32.5;1907597
2021-06-30;Nationalt;38621;5874479;33.1;1946218
2021-07-01;Nationalt;40650;5874479;33.8;1986868
2021-07-02;Nationalt;44052;5874479;34.6;2030920
2021-07-03;Nationalt;32708;5874479;35.1;2063628
2021-07-04;Nationalt;29331;5874479;35.6;2092959
2021-07-05;Nationalt;43093;5874479;36.4;2136052
2021-07-06;Nationalt;42335;5874479;37.1;2178387
2021-07-07;Nationalt;39680;5874479;37.8;2218067
2021-07-08;Nationalt;36901;5874479;38.4;2254968
2021-07-09;Nationalt;33218;5874479;39.0;2288186
2021-07-10;Nationalt;21780;5874479;39.3;2309966
2021-07-11;Nationalt;22015;5874479;39.7;2331981
2021-07-12;Nationalt;54542;5874479;40.6;2386523
2021-07-13;Nationalt;49686;5874479;41.5;2436209
2021-07-14;Nationalt;44758;5874479;42.2;2480967
2021-07-15;Nationalt;53511;5874479;43.1;2534478
2021-07-16;Nationalt;43489;5874479;43.9;2577967
2021-07-17;Nationalt;26416;5874479;44.3;2604383
2021-07-18;Nationalt;33900;5874479;44.9;2638283
2021-07-19;Nationalt;54595;5874479;45.8;2692878
2021-07-20;Nationalt;56479;5874479;46.8;2749357
2021-07-21;Nationalt;55078;5874479;47.7;2804435
2021-07-22;Nationalt;51752;5874479;48.6;2856187
2021-07-23;Nationalt;43634;5874479;49.4;2899821
2021-07-24;Nationalt;23679;5874479;49.8;2923500
2021-07-25;Nationalt;31552;5874479;50.3;2955052
2021-07-26;Nationalt;42065;5874479;51.0;2997117
2021-07-27;Nationalt;44801;5874479;51.8;3041918
2021-07-28;Nationalt;43304;5874479;52.5;3085222
2021-07-29;Nationalt;39051;5874479;53.2;3124273
2021-07-30;Nationalt;34776;5874479;53.8;3159049
2021-07-31;Nationalt;20040;5874479;54.1;3179089
2021-08-01;Nationalt;19199;5874479;54.4;3198288
2021-08-02;Nationalt;40670;5874479;55.1;3238958
2021-08-03;Nationalt;43061;5874479;55.9;3282019
2021-08-04;Nationalt;44568;5874479;56.6;3326587
2021-08-05;Nationalt;39877;5874479;57.3;3366464
2021-08-06;Nationalt;39955;5874479;58.0;3406419
2021-08-07;Nationalt;26916;5874479;58.4;3433335
2021-08-08;Nationalt;35866;5874479;59.1;3469201
2021-08-09;Nationalt;55406;5874479;60.0;3524607
2021-08-10;Nationalt;54692;5874479;60.9;3579299
2021-08-11;Nationalt;57497;5874479;61.9;3636796
2021-08-12;Nationalt;50077;5874479;62.8;3686873
2021-08-13;Nationalt;46870;5874479;63.6;3733743
2021-08-14;Nationalt;35281;5874479;64.2;3769024
2021-08-15;Nationalt;37413;5874479;64.8;3806437
2021-08-16;Nationalt;45026;5874479;65.6;3851463
2021-08-17;Nationalt;37677;5874479;66.2;3889140
2021-08-18;Nationalt;36594;5874479;66.8;3925734
2021-08-19;Nationalt;26502;5874479;67.3;3952236
2021-08-20;Nationalt;28765;5874479;67.8;3981001
2021-08-21;Nationalt;19681;5874479;68.1;4000682
2021-08-22;Nationalt;16177;5874479;68.4;4016859
2021-08-23;Nationalt;30363;5874479;68.9;4047222
2021-08-24;Nationalt;28673;5874479;69.4;4075895
2021-08-25;Nationalt;18774;5874479;69.7;4094669
2021-08-26;Nationalt;18417;5874479;70.0;4113086
2021-08-27;Nationalt;20394;5874479;70.4;4133480
2021-08-28;Nationalt;10030;5874479;70.5;4143510
2021-08-29;Nationalt;11732;5874479;70.7;4155242
2021-08-30;Nationalt;24559;5874479;71.2;4179801
2021-08-31;Nationalt;17142;5874479;71.4;4196943
2021-09-01;Nationalt;10605;5874479;71.6;4207548
2021-09-02;Nationalt;10084;5874479;71.8;4217632
2021-09-03;Nationalt;8867;5874479;71.9;4226499
2021-09-04;Nationalt;7283;5874479;72.1;4233782
2021-09-05;Nationalt;5977;5874479;72.2;4239759
2021-09-06;Nationalt;9433;5874479;72.3;4249192
2021-09-07;Nationalt;8010;5874479;72.5;4257202
2021-09-08;Nationalt;6831;5874479;72.6;4264033
2021-09-09;Nationalt;6210;5874479;72.7;4270243
2021-09-10;Nationalt;7565;5874479;72.8;4277808
2021-09-11;Nationalt;5788;5874479;72.9;4283596
2021-09-12;Nationalt;4907;5874479;73.0;4288503
2021-09-13;Nationalt;6728;5874479;73.1;4295231
2021-09-14;Nationalt;5525;5874479;73.2;4300756
2021-09-15;Nationalt;5706;5874479;73.3;4306462
2021-09-16;Nationalt;4720;5874479;73.4;4311182
2021-09-17;Nationalt;4927;5874479;73.5;4316109
2021-09-18;Nationalt;3686;5874479;73.5;4319795
2021-09-19;Nationalt;3091;5874479;73.6;4322886
2021-09-20;Nationalt;6220;5874479;73.7;4329106
2021-09-21;Nationalt;4677;5874479;73.8;4333783
2021-09-22;Nationalt;4011;5874479;73.8;4337794
2021-09-23;Nationalt;3522;5874479;73.9;4341316
2021-09-24;Nationalt;3571;5874479;74.0;4344887
2021-09-25;Nationalt;2324;5874479;74.0;4347211
2021-09-26;Nationalt;2788;5874479;74.0;4349999
2021-09-27;Nationalt;3312;5874479;74.1;4353311
2021-09-28;Nationalt;3370;5874479;74.2;4356681
2021-09-29;Nationalt;3313;5874479;74.2;4359994
2021-09-30;Nationalt;2608;5874479;74.3;4362602
2021-10-01;Nationalt;2480;5874479;74.3;4365082
2021-10-02;Nationalt;1585;5874479;74.3;4366667
2021-10-03;Nationalt;1130;5874479;74.4;4367797
2021-10-04;Nationalt;1649;5874479;74.4;4369446
2021-10-05;Nationalt;2351;5874479;74.4;4371797
2021-10-06;Nationalt;2395;5874479;74.5;4374192
2021-10-07;Nationalt;1817;5874479;74.5;4376009
2021-10-08;Nationalt;1994;5874479;74.5;4378003
2021-10-09;Nationalt;1671;5874479;74.6;4379674
2021-10-10;Nationalt;839;5874479;74.6;4380513
2021-10-11;Nationalt;1380;5874479;74.6;4381893
2021-10-12;Nationalt;2265;5874479;74.6;4384158
2021-10-13;Nationalt;1989;5874479;74.7;4386147
2021-10-14;Nationalt;1644;5874479;74.7;4387791
2021-10-15;Nationalt;1739;5874479;74.7;4389530
2021-10-16;Nationalt;1056;5874479;74.7;4390586
2021-10-17;Nationalt;707;5874479;74.8;4391293
2021-10-18;Nationalt;1038;5874479;74.8;4392331
2021-10-19;Nationalt;1657;5874479;74.8;4393988
2021-10-20;Nationalt;1564;5874479;74.8;4395552
2021-10-21;Nationalt;1272;5874479;74.8;4396824
2021-10-22;Nationalt;1391;5874479;74.9;4398215
2021-10-23;Nationalt;967;5874479;74.9;4399182
2021-10-24;Nationalt;579;5874479;74.9;4399761
2021-10-25;Nationalt;1219;5874479;74.9;4400980
2021-10-26;Nationalt;1645;5874479;74.9;4402625
2021-10-27;Nationalt;1722;5874479;75.0;4404347
2021-10-28;Nationalt;1426;5874479;75.0;4405773
2021-10-29;Nationalt;1543;5874479;75.0;4407316
2021-10-30;Nationalt;892;5874479;75.0;4408208
2021-10-31;Nationalt;563;5874479;75.0;4408771
2021-11-01;Nationalt;1184;5874479;75.1;4409955
2021-11-02;Nationalt;1339;5874479;75.1;4411294
2021-11-03;Nationalt;1472;5874479;75.1;4412766
2021-11-04;Nationalt;1151;5874479;75.1;4413917
2021-11-05;Nationalt;1410;5874479;75.2;4415327
2021-11-06;Nationalt;847;5874479;75.2;4416174
2021-11-07;Nationalt;430;5874479;75.2;4416604
2021-11-08;Nationalt;1249;5874479;75.2;4417853
2021-11-09;Nationalt;1691;5874479;75.2;4419544
2021-11-10;Nationalt;1945;5874479;75.3;4421489
2021-11-11;Nationalt;1664;5874479;75.3;4423153
2021-11-12;Nationalt;1853;5874479;75.3;4425006
2021-11-13;Nationalt;1134;5874479;75.3;4426140
2021-11-14;Nationalt;719;5874479;75.4;4426859
2021-11-15;Nationalt;1902;5874479;75.4;4428761
2021-11-16;Nationalt;1803;5874479;75.4;4430564
2021-11-17;Nationalt;1888;5874479;75.5;4432452
2021-11-18;Nationalt;1719;5874479;75.5;4434171
2021-11-19;Nationalt;1684;5874479;75.5;4435855
2021-11-20;Nationalt;1188;5874479;75.5;4437043
2021-11-21;Nationalt;734;5874479;75.5;4437777
2021-11-22;Nationalt;1806;5874479;75.6;4439583
2021-11-23;Nationalt;1878;5874479;75.6;4441461
2021-11-24;Nationalt;2159;5874479;75.6;4443620
2021-11-25;Nationalt;1892;5874479;75.7;4445512
2021-11-26;Nationalt;2117;5874479;75.7;4447629
2021-11-27;Nationalt;1480;5874479;75.7;4449109
2021-11-28;Nationalt;1210;5874479;75.8;4450319
2021-11-29;Nationalt;2633;5874479;75.8;4452952
2021-11-30;Nationalt;3277;5874479;75.9;4456229
2021-12-01;Nationalt;3598;5874479;75.9;4459827
2021-12-02;Nationalt;3124;5874479;76.0;4462951
2021-12-03;Nationalt;3323;5874479;76.0;4466274
2021-12-04;Nationalt;2382;5874479;76.1;4468656
2021-12-05;Nationalt;1831;5874479;76.1;4470487
2021-12-06;Nationalt;4392;5874479;76.2;4474879
2021-12-07;Nationalt;4273;5874479;76.2;4479152
2021-12-08;Nationalt;4763;5874479;76.3;4483915
2021-12-09;Nationalt;3736;5874479;76.4;4487651
2021-12-10;Nationalt;3516;5874479;76.5;4491167
2021-12-11;Nationalt;2080;5874479;76.5;4493247
2021-12-12;Nationalt;1766;5874479;76.5;4495013
2021-12-13;Nationalt;3747;5874479;76.6;4498760
2021-12-14;Nationalt;3785;5874479;76.6;4502545
2021-12-15;Nationalt;949;5874479;76.7;4503494
2021-12-16;Nationalt;1777;5874479;76.7;4505271
