"Vaccinedato";"geo";"Antal påbegyndt vacc. personer";"Antal borgere";"Påbegyndtvacc. (%)";"Kumuleret antal påbegyndt vacc."
2021-02-13;Nationalt;6364;5874479;3.67;215843
2021-02-14;Nationalt;6054;5874479;3.78;221897
2021-02-15;Nationalt;13342;5874479;4.00;235239
2021-02-16;Nationalt;12814;5874479;4.22;248053
2021-02-17;Nationalt;10122;5874479;4.39;258175
2021-02-18;Nationalt;11236;5874479;4.59;269411
2021-02-19;Nationalt;13566;5874479;4.82;282977
2021-02-20;Nationalt;10148;5874479;4.99;293125
2021-02-21;Nationalt;10467;5874479;5.17;303592
2021-02-22;Nationalt;13196;5874479;5.39;316788
2021-02-23;Nationalt;14077;5874479;5.63;330865
2021-02-24;Nationalt;13415;5874479;5.86;344280
2021-02-25;Nationalt;14379;5874479;6.11;358659
2021-02-26;Nationalt;35461;5874479;6.71;394120
2021-02-27;Nationalt;6506;5874479;6.82;400626
2021-02-28;Nationalt;10658;5874479;7.00;411284
2021-03-01;Nationalt;19304;5874479;7.33;430588
2021-03-02;Nationalt;16464;5874479;7.61;447052
2021-03-03;Nationalt;12871;5874479;7.83;459923
2021-03-04;Nationalt;17278;5874479;8.12;477201
2021-03-05;Nationalt;16347;5874479;8.40;493548
2021-03-06;Nationalt;14404;5874479;8.65;507952
2021-03-07;Nationalt;11768;5874479;8.85;519720
2021-03-08;Nationalt;9421;5874479;9.01;529141
2021-03-09;Nationalt;10746;5874479;9.19;539887
2021-03-10;Nationalt;11887;5874479;9.39;551774
2021-03-11;Nationalt;4439;5874479;9.47;556213
2021-03-12;Nationalt;3255;5874479;9.52;559468
2021-03-13;Nationalt;4458;5874479;9.60;563926
2021-03-14;Nationalt;1212;5874479;9.62;565138
2021-03-15;Nationalt;2766;5874479;9.67;567904
2021-03-16;Nationalt;6682;5874479;9.78;574586
2021-03-17;Nationalt;10582;5874479;9.96;585168
2021-03-18;Nationalt;14456;5874479;10.2;599624
2021-03-19;Nationalt;7740;5874479;10.3;607364
2021-03-20;Nationalt;2961;5874479;10.4;610325
2021-03-21;Nationalt;4926;5874479;10.5;615251
2021-03-22;Nationalt;4064;5874479;10.5;619315
2021-03-23;Nationalt;6029;5874479;10.6;625344
2021-03-24;Nationalt;9744;5874479;10.8;635088
2021-03-25;Nationalt;7663;5874479;10.9;642751
2021-03-26;Nationalt;6117;5874479;11.0;648868
2021-03-27;Nationalt;9881;5874479;11.2;658749
2021-03-28;Nationalt;10680;5874479;11.4;669429
2021-03-29;Nationalt;17802;5874479;11.7;687231
2021-03-30;Nationalt;21435;5874479;12.1;708666
2021-03-31;Nationalt;12978;5874479;12.3;721644
2021-04-01;Nationalt;4211;5874479;12.4;725855
2021-04-02;Nationalt;4886;5874479;12.4;730741
2021-04-03;Nationalt;12035;5874479;12.6;742776
2021-04-04;Nationalt;11598;5874479;12.8;754374
2021-04-05;Nationalt;12249;5874479;13.1;766623
2021-04-06;Nationalt;15932;5874479;13.3;782555
2021-04-07;Nationalt;16552;5874479;13.6;799107
2021-04-08;Nationalt;13719;5874479;13.8;812826
2021-04-09;Nationalt;16400;5874479;14.1;829226
2021-04-10;Nationalt;16692;5874479;14.4;845918
2021-04-11;Nationalt;14851;5874479;14.7;860769
2021-04-12;Nationalt;93623;5874479;16.2;954392
2021-04-13;Nationalt;18489;5874479;16.6;972881
2021-04-14;Nationalt;11434;5874479;16.8;984315
2021-04-15;Nationalt;15268;5874479;17.0;999583
2021-04-16;Nationalt;17361;5874479;17.3;1016944
2021-04-17;Nationalt;18750;5874479;17.6;1035694
2021-04-18;Nationalt;14465;5874479;17.9;1050159
2021-04-19;Nationalt;24773;5874479;18.3;1074932
2021-04-20;Nationalt;21974;5874479;18.7;1096906
2021-04-21;Nationalt;22484;5874479;19.1;1119390
2021-04-22;Nationalt;28195;5874479;19.5;1147585
2021-04-23;Nationalt;22133;5874479;19.9;1169718
2021-04-24;Nationalt;14870;5874479;20.2;1184588
2021-04-25;Nationalt;15177;5874479;20.4;1199765
2021-04-26;Nationalt;31425;5874479;21.0;1231190
2021-04-27;Nationalt;26490;5874479;21.4;1257680
2021-04-28;Nationalt;24063;5874479;21.8;1281743
2021-04-29;Nationalt;25869;5874479;22.3;1307612
2021-04-30;Nationalt;13427;5874479;22.5;1321039
2021-05-01;Nationalt;7317;5874479;22.6;1328356
2021-05-02;Nationalt;16635;5874479;22.9;1344991
2021-05-03;Nationalt;20428;5874479;23.2;1365419
2021-05-04;Nationalt;27615;5874479;23.7;1393034
2021-05-05;Nationalt;26783;5874479;24.2;1419817
2021-05-06;Nationalt;21523;5874479;24.5;1441340
2021-05-07;Nationalt;16479;5874479;24.8;1457819
2021-05-08;Nationalt;9480;5874479;25.0;1467299
2021-05-09;Nationalt;15907;5874479;25.2;1483206
2021-05-10;Nationalt;26550;5874479;25.7;1509756
2021-05-11;Nationalt;29674;5874479;26.2;1539430
2021-05-12;Nationalt;26178;5874479;26.7;1565608
2021-05-13;Nationalt;19698;5874479;27.0;1585306
2021-05-14;Nationalt;20599;5874479;27.3;1605905
2021-05-15;Nationalt;15424;5874479;27.6;1621329
2021-05-16;Nationalt;19959;5874479;27.9;1641288
2021-05-17;Nationalt;31039;5874479;28.5;1672327
2021-05-18;Nationalt;29583;5874479;29.0;1701910
2021-05-19;Nationalt;31746;5874479;29.5;1733656
2021-05-20;Nationalt;32476;5874479;30.1;1766132
2021-05-21;Nationalt;35276;5874479;30.7;1801408
2021-05-22;Nationalt;25940;5874479;31.1;1827348
2021-05-23;Nationalt;22551;5874479;31.5;1849899
2021-05-24;Nationalt;23430;5874479;31.9;1873329
2021-05-25;Nationalt;43449;5874479;32.6;1916778
2021-05-26;Nationalt;47385;5874479;33.4;1964163
2021-05-27;Nationalt;49310;5874479;34.3;2013473
2021-05-28;Nationalt;41000;5874479;35.0;2054473
2021-05-29;Nationalt;29804;5874479;35.5;2084277
2021-05-30;Nationalt;25818;5874479;35.9;2110095
2021-05-31;Nationalt;36128;5874479;36.5;2146223
2021-06-01;Nationalt;39752;5874479;37.2;2185975
2021-06-02;Nationalt;42642;5874479;37.9;2228617
2021-06-03;Nationalt;36204;5874479;38.6;2264821
2021-06-04;Nationalt;41366;5874479;39.3;2306187
2021-06-05;Nationalt;34942;5874479;39.9;2341129
2021-06-06;Nationalt;29939;5874479;40.4;2371068
2021-06-07;Nationalt;53553;5874479;41.3;2424621
2021-06-08;Nationalt;53511;5874479;42.2;2478132
2021-06-09;Nationalt;52778;5874479;43.1;2530910
2021-06-10;Nationalt;58828;5874479;44.1;2589738
2021-06-11;Nationalt;48428;5874479;44.9;2638166
2021-06-12;Nationalt;33487;5874479;45.5;2671653
2021-06-13;Nationalt;33558;5874479;46.1;2705211
2021-06-14;Nationalt;52411;5874479;46.9;2757622
2021-06-15;Nationalt;60287;5874479;48.0;2817909
2021-06-16;Nationalt;51844;5874479;48.9;2869753
2021-06-17;Nationalt;50935;5874479;49.7;2920688
2021-06-18;Nationalt;34895;5874479;50.3;2955583
2021-06-19;Nationalt;23668;5874479;50.7;2979251
2021-06-20;Nationalt;29088;5874479;51.2;3008339
2021-06-21;Nationalt;39411;5874479;51.9;3047750
2021-06-22;Nationalt;46372;5874479;52.7;3094122
2021-06-23;Nationalt;38387;5874479;53.3;3132509
2021-06-24;Nationalt;33772;5874479;53.9;3166281
2021-06-25;Nationalt;29076;5874479;54.4;3195357
2021-06-26;Nationalt;19018;5874479;54.7;3214375
2021-06-27;Nationalt;16113;5874479;55.0;3230488
2021-06-28;Nationalt;30548;5874479;55.5;3261036
2021-06-29;Nationalt;30513;5874479;56.0;3291549
2021-06-30;Nationalt;32763;5874479;56.6;3324312
2021-07-01;Nationalt;31685;5874479;57.1;3355997
2021-07-02;Nationalt;19593;5874479;57.5;3375590
2021-07-03;Nationalt;11575;5874479;57.7;3387165
2021-07-04;Nationalt;12816;5874479;57.9;3399981
2021-07-05;Nationalt;32528;5874479;58.4;3432509
2021-07-06;Nationalt;40218;5874479;59.1;3472727
2021-07-07;Nationalt;46389;5874479;59.9;3519116
2021-07-08;Nationalt;47192;5874479;60.7;3566308
2021-07-09;Nationalt;45057;5874479;61.5;3611365
2021-07-10;Nationalt;30749;5874479;62.0;3642114
2021-07-11;Nationalt;34608;5874479;62.6;3676722
2021-07-12;Nationalt;35534;5874479;63.2;3712256
2021-07-13;Nationalt;40731;5874479;63.9;3752987
2021-07-14;Nationalt;43091;5874479;64.6;3796078
2021-07-15;Nationalt;33113;5874479;65.2;3829191
2021-07-16;Nationalt;30083;5874479;65.7;3859274
2021-07-17;Nationalt;24391;5874479;66.1;3883665
2021-07-18;Nationalt;20392;5874479;66.5;3904057
2021-07-19;Nationalt;32603;5874479;67.0;3936660
2021-07-20;Nationalt;33048;5874479;67.6;3969708
2021-07-21;Nationalt;30100;5874479;68.1;3999808
2021-07-22;Nationalt;24389;5874479;68.5;4024197
2021-07-23;Nationalt;24799;5874479;68.9;4048996
2021-07-24;Nationalt;17583;5874479;69.2;4066579
2021-07-25;Nationalt;13424;5874479;69.5;4080003
2021-07-26;Nationalt;25048;5874479;69.9;4105051
2021-07-27;Nationalt;23143;5874479;70.3;4128194
2021-07-28;Nationalt;19039;5874479;70.6;4147233
2021-07-29;Nationalt;18864;5874479;70.9;4166097
2021-07-30;Nationalt;14242;5874479;71.2;4180339
2021-07-31;Nationalt;6495;5874479;71.3;4186834
2021-08-01;Nationalt;8822;5874479;71.4;4195656
2021-08-02;Nationalt;16380;5874479;71.7;4212036
2021-08-03;Nationalt;13547;5874479;71.9;4225583
2021-08-04;Nationalt;11450;5874479;72.1;4237033
2021-08-05;Nationalt;11496;5874479;72.3;4248529
2021-08-06;Nationalt;10000;5874479;72.5;4258529
2021-08-07;Nationalt;7764;5874479;72.6;4266293
2021-08-08;Nationalt;4120;5874479;72.7;4270413
2021-08-09;Nationalt;10026;5874479;72.9;4280439
2021-08-10;Nationalt;9927;5874479;73.0;4290366
2021-08-11;Nationalt;6258;5874479;73.1;4296624
2021-08-12;Nationalt;6024;5874479;73.2;4302648
2021-08-13;Nationalt;6450;5874479;73.4;4309098
2021-08-14;Nationalt;4334;5874479;73.4;4313432
2021-08-15;Nationalt;4515;5874479;73.5;4317947
2021-08-16;Nationalt;7271;5874479;73.6;4325218
2021-08-17;Nationalt;7185;5874479;73.7;4332403
2021-08-18;Nationalt;5563;5874479;73.8;4337966
2021-08-19;Nationalt;6201;5874479;73.9;4344167
2021-08-20;Nationalt;4975;5874479;74.0;4349142
2021-08-21;Nationalt;4542;5874479;74.1;4353684
2021-08-22;Nationalt;3039;5874479;74.2;4356723
2021-08-23;Nationalt;5685;5874479;74.3;4362408
2021-08-24;Nationalt;5826;5874479;74.4;4368234
2021-08-25;Nationalt;4974;5874479;74.4;4373208
2021-08-26;Nationalt;4496;5874479;74.5;4377704
2021-08-27;Nationalt;4641;5874479;74.6;4382345
2021-08-28;Nationalt;2715;5874479;74.6;4385060
2021-08-29;Nationalt;2407;5874479;74.7;4387467
2021-08-30;Nationalt;4102;5874479;74.8;4391569
2021-08-31;Nationalt;3674;5874479;74.8;4395243
2021-09-01;Nationalt;2983;5874479;74.9;4398226
2021-09-02;Nationalt;2923;5874479;74.9;4401149
2021-09-03;Nationalt;2663;5874479;75.0;4403812
2021-09-04;Nationalt;1835;5874479;75.0;4405647
2021-09-05;Nationalt;2109;5874479;75.0;4407756
2021-09-06;Nationalt;2161;5874479;75.1;4409917
2021-09-07;Nationalt;2245;5874479;75.1;4412162
2021-09-08;Nationalt;2315;5874479;75.1;4414477
2021-09-09;Nationalt;1960;5874479;75.2;4416437
2021-09-10;Nationalt;2132;5874479;75.2;4418569
2021-09-11;Nationalt;1828;5874479;75.2;4420397
2021-09-12;Nationalt;1357;5874479;75.3;4421754
2021-09-13;Nationalt;1910;5874479;75.3;4423664
2021-09-14;Nationalt;1790;5874479;75.3;4425454
2021-09-15;Nationalt;1749;5874479;75.4;4427203
2021-09-16;Nationalt;1658;5874479;75.4;4428861
2021-09-17;Nationalt;1615;5874479;75.4;4430476
2021-09-18;Nationalt;1122;5874479;75.4;4431598
2021-09-19;Nationalt;999;5874479;75.5;4432597
2021-09-20;Nationalt;1732;5874479;75.5;4434329
2021-09-21;Nationalt;1464;5874479;75.5;4435793
2021-09-22;Nationalt;1480;5874479;75.5;4437273
2021-09-23;Nationalt;1199;5874479;75.6;4438472
2021-09-24;Nationalt;1181;5874479;75.6;4439653
2021-09-25;Nationalt;894;5874479;75.6;4440547
2021-09-26;Nationalt;827;5874479;75.6;4441374
2021-09-27;Nationalt;1102;5874479;75.6;4442476
2021-09-28;Nationalt;1216;5874479;75.6;4443692
2021-09-29;Nationalt;1271;5874479;75.7;4444963
2021-09-30;Nationalt;1100;5874479;75.7;4446063
2021-10-01;Nationalt;1032;5874479;75.7;4447095
2021-10-02;Nationalt;706;5874479;75.7;4447801
2021-10-03;Nationalt;441;5874479;75.7;4448242
2021-10-04;Nationalt;782;5874479;75.7;4449024
2021-10-05;Nationalt;1196;5874479;75.8;4450220
2021-10-06;Nationalt;1350;5874479;75.8;4451570
2021-10-07;Nationalt;913;5874479;75.8;4452483
2021-10-08;Nationalt;1082;5874479;75.8;4453565
2021-10-09;Nationalt;740;5874479;75.8;4454305
2021-10-10;Nationalt;438;5874479;75.8;4454743
2021-10-11;Nationalt;758;5874479;75.8;4455501
2021-10-12;Nationalt;1151;5874479;75.9;4456652
2021-10-13;Nationalt;1129;5874479;75.9;4457781
2021-10-14;Nationalt;839;5874479;75.9;4458620
2021-10-15;Nationalt;1052;5874479;75.9;4459672
2021-10-16;Nationalt;668;5874479;75.9;4460340
2021-10-17;Nationalt;359;5874479;75.9;4460699
2021-10-18;Nationalt;788;5874479;75.9;4461487
2021-10-19;Nationalt;1148;5874479;76.0;4462635
2021-10-20;Nationalt;1197;5874479;76.0;4463832
2021-10-21;Nationalt;1138;5874479;76.0;4464970
2021-10-22;Nationalt;1227;5874479;76.0;4466197
2021-10-23;Nationalt;676;5874479;76.0;4466873
2021-10-24;Nationalt;528;5874479;76.0;4467401
2021-10-25;Nationalt;1124;5874479;76.1;4468525
2021-10-26;Nationalt;1564;5874479;76.1;4470089
2021-10-27;Nationalt;1742;5874479;76.1;4471831
2021-10-28;Nationalt;1665;5874479;76.2;4473496
2021-10-29;Nationalt;1596;5874479;76.2;4475092
2021-10-30;Nationalt;1051;5874479;76.2;4476143
2021-10-31;Nationalt;622;5874479;76.2;4476765
2021-11-01;Nationalt;1722;5874479;76.2;4478487
2021-11-02;Nationalt;1926;5874479;76.3;4480413
2021-11-03;Nationalt;2250;5874479;76.3;4482663
2021-11-04;Nationalt;1733;5874479;76.3;4484396
2021-11-05;Nationalt;2204;5874479;76.4;4486600
2021-11-06;Nationalt;1547;5874479;76.4;4488147
2021-11-07;Nationalt;874;5874479;76.4;4489021
2021-11-08;Nationalt;2466;5874479;76.5;4491487
2021-11-09;Nationalt;4917;5874479;76.5;4496404
2021-11-10;Nationalt;5297;5874479;76.6;4501701
2021-11-11;Nationalt;4273;5874479;76.7;4505974
2021-11-12;Nationalt;4310;5874479;76.8;4510284
2021-11-13;Nationalt;3179;5874479;76.8;4513463
2021-11-14;Nationalt;2361;5874479;76.9;4515824
2021-11-15;Nationalt;5225;5874479;77.0;4521049
2021-11-16;Nationalt;4472;5874479;77.0;4525521
2021-11-17;Nationalt;4177;5874479;77.1;4529698
2021-11-18;Nationalt;3468;5874479;77.2;4533166
2021-11-19;Nationalt;3205;5874479;77.2;4536371
2021-11-20;Nationalt;2245;5874479;77.3;4538616
2021-11-21;Nationalt;1322;5874479;77.3;4539938
2021-11-22;Nationalt;3105;5874479;77.3;4543043
2021-11-23;Nationalt;3082;5874479;77.4;4546125
2021-11-24;Nationalt;2825;5874479;77.4;4548950
2021-11-25;Nationalt;2776;5874479;77.5;4551726
2021-11-26;Nationalt;2734;5874479;77.5;4554460
2021-11-27;Nationalt;2226;5874479;77.6;4556686
2021-11-28;Nationalt;3267;5874479;77.6;4559953
2021-11-29;Nationalt;4073;5874479;77.7;4564026
2021-11-30;Nationalt;4894;5874479;77.8;4568920
2021-12-01;Nationalt;5067;5874479;77.9;4573987
2021-12-02;Nationalt;5570;5874479;78.0;4579557
2021-12-03;Nationalt;5153;5874479;78.0;4584710
2021-12-04;Nationalt;6185;5874479;78.1;4590895
2021-12-05;Nationalt;9488;5874479;78.3;4600383
2021-12-06;Nationalt;7610;5874479;78.4;4607993
2021-12-07;Nationalt;10144;5874479;78.6;4618137
2021-12-08;Nationalt;10848;5874479;78.8;4628985
2021-12-09;Nationalt;11073;5874479;79.0;4640058
2021-12-10;Nationalt;10273;5874479;79.2;4650331
2021-12-11;Nationalt;9379;5874479;79.3;4659710
2021-12-12;Nationalt;12444;5874479;79.5;4672154
2021-12-13;Nationalt;8915;5874479;79.7;4681069
2021-12-14;Nationalt;10945;5874479;79.9;4692014
2021-12-15;Nationalt;2661;5874479;79.9;4694675
2021-12-16;Nationalt;8178;5874479;80.1;4702853
