"Vaccinedato","geo","Antal påbegyndt vacc. personer","Antal borgere","Påbegyndtvacc. (%)","Kumuleret antal påbegyndt vacc."
2021-04-19,Nationalt,24819,5848444,18.7,1094876
2021-04-20,Nationalt,22034,5848444,19.1,1116910
2021-04-21,Nationalt,22510,5848444,19.5,1139420
2021-04-22,Nationalt,28229,5848444,20.0,1167649
2021-04-23,Nationalt,22183,5848444,20.3,1189832
2021-04-24,Nationalt,14919,5848444,20.6,1204751
2021-04-25,Nationalt,15213,5848444,20.9,1219964
2021-04-26,Nationalt,31512,5848444,21.4,1251476
2021-04-27,Nationalt,26595,5848444,21.9,1278071
2021-04-28,Nationalt,24145,5848444,22.3,1302216
2021-04-29,Nationalt,25934,5848444,22.7,1328150
2021-04-30,Nationalt,13428,5848444,22.9,1341578
2021-05-01,Nationalt,7296,5848444,23.1,1348874
2021-05-02,Nationalt,16664,5848444,23.3,1365538
2021-05-03,Nationalt,20449,5848444,23.7,1385987
2021-05-04,Nationalt,27642,5848444,24.2,1413629
2021-05-05,Nationalt,26814,5848444,24.6,1440443
2021-05-06,Nationalt,21524,5848444,25.0,1461967
2021-05-07,Nationalt,16483,5848444,25.3,1478450
2021-05-08,Nationalt,9434,5848444,25.4,1487884
2021-05-09,Nationalt,15909,5848444,25.7,1503793
2021-05-10,Nationalt,26546,5848444,26.2,1530339
2021-05-11,Nationalt,29675,5848444,26.7,1560014
2021-05-12,Nationalt,26150,5848444,27.1,1586164
2021-05-13,Nationalt,19657,5848444,27.5,1605821
2021-05-14,Nationalt,20518,5848444,27.8,1626339
2021-05-15,Nationalt,15391,5848444,28.1,1641730
2021-05-16,Nationalt,19960,5848444,28.4,1661690
2021-05-17,Nationalt,31015,5848444,28.9,1692705
2021-05-18,Nationalt,29521,5848444,29.4,1722226
2021-05-19,Nationalt,31715,5848444,30.0,1753941
2021-05-20,Nationalt,32420,5848444,30.5,1786361
2021-05-21,Nationalt,35256,5848444,31.1,1821617
2021-05-22,Nationalt,25900,5848444,31.6,1847517
2021-05-23,Nationalt,22550,5848444,32.0,1870067
2021-05-24,Nationalt,23384,5848444,32.4,1893451
2021-05-25,Nationalt,43436,5848444,33.1,1936887
2021-05-26,Nationalt,47403,5848444,33.9,1984290
2021-05-27,Nationalt,49293,5848444,34.8,2033583
2021-05-28,Nationalt,41012,5848444,35.5,2074595
2021-05-29,Nationalt,29813,5848444,36.0,2104408
2021-05-30,Nationalt,25808,5848444,36.4,2130216
2021-05-31,Nationalt,36108,5848444,37.0,2166324
2021-06-01,Nationalt,39681,5848444,37.7,2206005
2021-06-02,Nationalt,42577,5848444,38.4,2248582
2021-06-03,Nationalt,36206,5848444,39.1,2284788
2021-06-04,Nationalt,41403,5848444,39.8,2326191
2021-06-05,Nationalt,34992,5848444,40.4,2361183
2021-06-06,Nationalt,29969,5848444,40.9,2391152
2021-06-07,Nationalt,53595,5848444,41.8,2444747
2021-06-08,Nationalt,53454,5848444,42.7,2498201
2021-06-09,Nationalt,52792,5848444,43.6,2550993
2021-06-10,Nationalt,58787,5848444,44.6,2609780
2021-06-11,Nationalt,48510,5848444,45.5,2658290
2021-06-12,Nationalt,33603,5848444,46.0,2691893
2021-06-13,Nationalt,33666,5848444,46.6,2725559
