"Vaccinedato";"geo";"Antal påbegyndt vacc. personer";"Antal borgere";"Påbegyndtvacc. (%)";"Kumuleret antal påbegyndt vacc."
2021-02-08;Nationalt;2349;5877267;3.10;181947
2021-02-09;Nationalt;3356;5877267;3.15;185303
2021-02-10;Nationalt;3178;5877267;3.21;188481
2021-02-11;Nationalt;5587;5877267;3.30;194068
2021-02-12;Nationalt;11771;5877267;3.50;205839
2021-02-13;Nationalt;6301;5877267;3.61;212140
2021-02-14;Nationalt;5979;5877267;3.71;218119
2021-02-15;Nationalt;13177;5877267;3.94;231296
2021-02-16;Nationalt;12643;5877267;4.15;243939
2021-02-17;Nationalt;10007;5877267;4.32;253946
2021-02-18;Nationalt;11159;5877267;4.51;265105
2021-02-19;Nationalt;13467;5877267;4.74;278572
2021-02-20;Nationalt;10032;5877267;4.91;288604
2021-02-21;Nationalt;10371;5877267;5.09;298975
2021-02-22;Nationalt;13101;5877267;5.31;312076
2021-02-23;Nationalt;13994;5877267;5.55;326070
2021-02-24;Nationalt;13319;5877267;5.77;339389
2021-02-25;Nationalt;14323;5877267;6.02;353712
2021-02-26;Nationalt;35278;5877267;6.62;388990
2021-02-27;Nationalt;6451;5877267;6.73;395441
2021-02-28;Nationalt;10567;5877267;6.91;406008
2021-03-01;Nationalt;19158;5877267;7.23;425166
2021-03-02;Nationalt;16380;5877267;7.51;441546
2021-03-03;Nationalt;12822;5877267;7.73;454368
2021-03-04;Nationalt;17215;5877267;8.02;471583
2021-03-05;Nationalt;16263;5877267;8.30;487846
2021-03-06;Nationalt;14334;5877267;8.54;502180
2021-03-07;Nationalt;11684;5877267;8.74;513864
2021-03-08;Nationalt;9371;5877267;8.90;523235
2021-03-09;Nationalt;10693;5877267;9.08;533928
2021-03-10;Nationalt;11823;5877267;9.29;545751
2021-03-11;Nationalt;4391;5877267;9.36;550142
2021-03-12;Nationalt;3220;5877267;9.42;553362
2021-03-13;Nationalt;4435;5877267;9.49;557797
2021-03-14;Nationalt;1199;5877267;9.51;558996
2021-03-15;Nationalt;2754;5877267;9.56;561750
2021-03-16;Nationalt;6632;5877267;9.67;568382
2021-03-17;Nationalt;10508;5877267;9.85;578890
2021-03-18;Nationalt;14345;5877267;10.1;593235
2021-03-19;Nationalt;7689;5877267;10.2;600924
2021-03-20;Nationalt;2952;5877267;10.3;603876
2021-03-21;Nationalt;4898;5877267;10.4;608774
2021-03-22;Nationalt;4048;5877267;10.4;612822
2021-03-23;Nationalt;5992;5877267;10.5;618814
2021-03-24;Nationalt;9677;5877267;10.7;628491
2021-03-25;Nationalt;7615;5877267;10.8;636106
2021-03-26;Nationalt;6070;5877267;10.9;642176
2021-03-27;Nationalt;9833;5877267;11.1;652009
2021-03-28;Nationalt;10636;5877267;11.3;662645
2021-03-29;Nationalt;17711;5877267;11.6;680356
2021-03-30;Nationalt;21333;5877267;11.9;701689
2021-03-31;Nationalt;12922;5877267;12.2;714611
2021-04-01;Nationalt;4195;5877267;12.2;718806
2021-04-02;Nationalt;4879;5877267;12.3;723685
2021-04-03;Nationalt;11983;5877267;12.5;735668
2021-04-04;Nationalt;11558;5877267;12.7;747226
2021-04-05;Nationalt;12220;5877267;12.9;759446
2021-04-06;Nationalt;15890;5877267;13.2;775336
2021-04-07;Nationalt;16492;5877267;13.5;791828
2021-04-08;Nationalt;13681;5877267;13.7;805509
2021-04-09;Nationalt;16357;5877267;14.0;821866
2021-04-10;Nationalt;16649;5877267;14.3;838515
2021-04-11;Nationalt;14818;5877267;14.5;853333
2021-04-12;Nationalt;93398;5877267;16.1;946731
2021-04-13;Nationalt;18454;5877267;16.4;965185
2021-04-14;Nationalt;11426;5877267;16.6;976611
2021-04-15;Nationalt;15245;5877267;16.9;991856
2021-04-16;Nationalt;17325;5877267;17.2;1009181
2021-04-17;Nationalt;18709;5877267;17.5;1027890
2021-04-18;Nationalt;14446;5877267;17.7;1042336
2021-04-19;Nationalt;24727;5877267;18.2;1067063
2021-04-20;Nationalt;21936;5877267;18.5;1088999
2021-04-21;Nationalt;22471;5877267;18.9;1111470
2021-04-22;Nationalt;28176;5877267;19.4;1139646
2021-04-23;Nationalt;22104;5877267;19.8;1161750
2021-04-24;Nationalt;14845;5877267;20.0;1176595
2021-04-25;Nationalt;15155;5877267;20.3;1191750
2021-04-26;Nationalt;31391;5877267;20.8;1223141
2021-04-27;Nationalt;26458;5877267;21.3;1249599
2021-04-28;Nationalt;24052;5877267;21.7;1273651
2021-04-29;Nationalt;25819;5877267;22.1;1299470
2021-04-30;Nationalt;13442;5877267;22.3;1312912
2021-05-01;Nationalt;7327;5877267;22.5;1320239
2021-05-02;Nationalt;16619;5877267;22.7;1336858
2021-05-03;Nationalt;20418;5877267;23.1;1357276
2021-05-04;Nationalt;27592;5877267;23.6;1384868
2021-05-05;Nationalt;26772;5877267;24.0;1411640
2021-05-06;Nationalt;21517;5877267;24.4;1433157
2021-05-07;Nationalt;16475;5877267;24.7;1449632
2021-05-08;Nationalt;9497;5877267;24.8;1459129
2021-05-09;Nationalt;15911;5877267;25.1;1475040
2021-05-10;Nationalt;26533;5877267;25.5;1501573
2021-05-11;Nationalt;29660;5877267;26.1;1531233
2021-05-12;Nationalt;26173;5877267;26.5;1557406
2021-05-13;Nationalt;19706;5877267;26.8;1577112
2021-05-14;Nationalt;20624;5877267;27.2;1597736
2021-05-15;Nationalt;15442;5877267;27.4;1613178
2021-05-16;Nationalt;19957;5877267;27.8;1633135
2021-05-17;Nationalt;31045;5877267;28.3;1664180
2021-05-18;Nationalt;29599;5877267;28.8;1693779
2021-05-19;Nationalt;31759;5877267;29.4;1725538
2021-05-20;Nationalt;32492;5877267;29.9;1758030
2021-05-21;Nationalt;35281;5877267;30.5;1793311
2021-05-22;Nationalt;25968;5877267;31.0;1819279
2021-05-23;Nationalt;22554;5877267;31.3;1841833
2021-05-24;Nationalt;23434;5877267;31.7;1865267
2021-05-25;Nationalt;43434;5877267;32.5;1908701
2021-05-26;Nationalt;47404;5877267;33.3;1956105
2021-05-27;Nationalt;49292;5877267;34.1;2005397
2021-05-28;Nationalt;41011;5877267;34.8;2046408
2021-05-29;Nationalt;29809;5877267;35.3;2076217
2021-05-30;Nationalt;25812;5877267;35.8;2102029
2021-05-31;Nationalt;36139;5877267;36.4;2138168
2021-06-01;Nationalt;39772;5877267;37.1;2177940
2021-06-02;Nationalt;42683;5877267;37.8;2220623
2021-06-03;Nationalt;36223;5877267;38.4;2256846
2021-06-04;Nationalt;41378;5877267;39.1;2298224
2021-06-05;Nationalt;34954;5877267;39.7;2333178
2021-06-06;Nationalt;29934;5877267;40.2;2363112
2021-06-07;Nationalt;53563;5877267;41.1;2416675
2021-06-08;Nationalt;53542;5877267;42.0;2470217
2021-06-09;Nationalt;52799;5877267;42.9;2523016
2021-06-10;Nationalt;58833;5877267;43.9;2581849
2021-06-11;Nationalt;48431;5877267;44.8;2630280
2021-06-12;Nationalt;33461;5877267;45.3;2663741
2021-06-13;Nationalt;33540;5877267;45.9;2697281
2021-06-14;Nationalt;52433;5877267;46.8;2749714
2021-06-15;Nationalt;60298;5877267;47.8;2810012
2021-06-16;Nationalt;51893;5877267;48.7;2861905
2021-06-17;Nationalt;50949;5877267;49.6;2912854
2021-06-18;Nationalt;34918;5877267;50.2;2947772
2021-06-19;Nationalt;23692;5877267;50.6;2971464
2021-06-20;Nationalt;29108;5877267;51.1;3000572
2021-06-21;Nationalt;39423;5877267;51.7;3039995
2021-06-22;Nationalt;46423;5877267;52.5;3086418
2021-06-23;Nationalt;38417;5877267;53.2;3124835
2021-06-24;Nationalt;33823;5877267;53.7;3158658
2021-06-25;Nationalt;29098;5877267;54.2;3187756
2021-06-26;Nationalt;19051;5877267;54.6;3206807
2021-06-27;Nationalt;16128;5877267;54.8;3222935
2021-06-28;Nationalt;30608;5877267;55.4;3253543
2021-06-29;Nationalt;30570;5877267;55.9;3284113
2021-06-30;Nationalt;32820;5877267;56.4;3316933
2021-07-01;Nationalt;31721;5877267;57.0;3348654
2021-07-02;Nationalt;19650;5877267;57.3;3368304
2021-07-03;Nationalt;11632;5877267;57.5;3379936
2021-07-04;Nationalt;12845;5877267;57.7;3392781
2021-07-05;Nationalt;32564;5877267;58.3;3425345
2021-07-06;Nationalt;40268;5877267;59.0;3465613
2021-07-07;Nationalt;46401;5877267;59.8;3512014
2021-07-08;Nationalt;47239;5877267;60.6;3559253
2021-07-09;Nationalt;45056;5877267;61.3;3604309
2021-07-10;Nationalt;30734;5877267;61.8;3635043
2021-07-11;Nationalt;34546;5877267;62.4;3669589
2021-07-12;Nationalt;35527;5877267;63.0;3705116
2021-07-13;Nationalt;40717;5877267;63.7;3745833
2021-07-14;Nationalt;43075;5877267;64.5;3788908
2021-07-15;Nationalt;33110;5877267;65.0;3822018
2021-07-16;Nationalt;30071;5877267;65.5;3852089
2021-07-17;Nationalt;24379;5877267;66.0;3876468
2021-07-18;Nationalt;20377;5877267;66.3;3896845
2021-07-19;Nationalt;32616;5877267;66.9;3929461
2021-07-20;Nationalt;33059;5877267;67.4;3962520
2021-07-21;Nationalt;30112;5877267;67.9;3992632
2021-07-22;Nationalt;24408;5877267;68.3;4017040
2021-07-23;Nationalt;24800;5877267;68.8;4041840
2021-07-24;Nationalt;17563;5877267;69.1;4059403
2021-07-25;Nationalt;13416;5877267;69.3;4072819
2021-07-26;Nationalt;25053;5877267;69.7;4097872
2021-07-27;Nationalt;23158;5877267;70.1;4121030
2021-07-28;Nationalt;19059;5877267;70.4;4140089
2021-07-29;Nationalt;18886;5877267;70.8;4158975
2021-07-30;Nationalt;14241;5877267;71.0;4173216
2021-07-31;Nationalt;6494;5877267;71.1;4179710
2021-08-01;Nationalt;8821;5877267;71.3;4188531
2021-08-02;Nationalt;16385;5877267;71.5;4204916
2021-08-03;Nationalt;13560;5877267;71.8;4218476
2021-08-04;Nationalt;11474;5877267;72.0;4229950
2021-08-05;Nationalt;11509;5877267;72.2;4241459
2021-08-06;Nationalt;10005;5877267;72.3;4251464
2021-08-07;Nationalt;7772;5877267;72.5;4259236
2021-08-08;Nationalt;4123;5877267;72.5;4263359
2021-08-09;Nationalt;10014;5877267;72.7;4273373
2021-08-10;Nationalt;9934;5877267;72.9;4283307
2021-08-11;Nationalt;6286;5877267;73.0;4289593
2021-08-12;Nationalt;6041;5877267;73.1;4295634
2021-08-13;Nationalt;6455;5877267;73.2;4302089
2021-08-14;Nationalt;4339;5877267;73.3;4306428
2021-08-15;Nationalt;4518;5877267;73.3;4310946
2021-08-16;Nationalt;7264;5877267;73.5;4318210
2021-08-17;Nationalt;7186;5877267;73.6;4325396
2021-08-18;Nationalt;5570;5877267;73.7;4330966
2021-08-19;Nationalt;6225;5877267;73.8;4337191
2021-08-20;Nationalt;4979;5877267;73.9;4342170
2021-08-21;Nationalt;4547;5877267;74.0;4346717
2021-08-22;Nationalt;3036;5877267;74.0;4349753
2021-08-23;Nationalt;5688;5877267;74.1;4355441
2021-08-24;Nationalt;5831;5877267;74.2;4361272
2021-08-25;Nationalt;4974;5877267;74.3;4366246
2021-08-26;Nationalt;4507;5877267;74.4;4370753
2021-08-27;Nationalt;4646;5877267;74.4;4375399
2021-08-28;Nationalt;2717;5877267;74.5;4378116
2021-08-29;Nationalt;2407;5877267;74.5;4380523
2021-08-30;Nationalt;4108;5877267;74.6;4384631
2021-08-31;Nationalt;3667;5877267;74.7;4388298
2021-09-01;Nationalt;2986;5877267;74.7;4391284
2021-09-02;Nationalt;2922;5877267;74.8;4394206
2021-09-03;Nationalt;2662;5877267;74.8;4396868
2021-09-04;Nationalt;1841;5877267;74.8;4398709
2021-09-05;Nationalt;2113;5877267;74.9;4400822
2021-09-06;Nationalt;2166;5877267;74.9;4402988
2021-09-07;Nationalt;2246;5877267;75.0;4405234
2021-09-08;Nationalt;2328;5877267;75.0;4407562
2021-09-09;Nationalt;1956;5877267;75.0;4409518
2021-09-10;Nationalt;2138;5877267;75.1;4411656
2021-09-11;Nationalt;1831;5877267;75.1;4413487
2021-09-12;Nationalt;1354;5877267;75.1;4414841
2021-09-13;Nationalt;1908;5877267;75.1;4416749
2021-09-14;Nationalt;1783;5877267;75.2;4418532
2021-09-15;Nationalt;1743;5877267;75.2;4420275
2021-09-16;Nationalt;1659;5877267;75.2;4421934
2021-09-17;Nationalt;1609;5877267;75.3;4423543
2021-09-18;Nationalt;1124;5877267;75.3;4424667
2021-09-19;Nationalt;997;5877267;75.3;4425664
2021-09-20;Nationalt;1729;5877267;75.3;4427393
2021-09-21;Nationalt;1454;5877267;75.4;4428847
2021-09-22;Nationalt;1477;5877267;75.4;4430324
2021-09-23;Nationalt;1198;5877267;75.4;4431522
2021-09-24;Nationalt;1177;5877267;75.4;4432699
2021-09-25;Nationalt;890;5877267;75.4;4433589
2021-09-26;Nationalt;828;5877267;75.5;4434417
2021-09-27;Nationalt;1098;5877267;75.5;4435515
2021-09-28;Nationalt;1204;5877267;75.5;4436719
2021-09-29;Nationalt;1274;5877267;75.5;4437993
2021-09-30;Nationalt;1107;5877267;75.5;4439100
2021-10-01;Nationalt;1035;5877267;75.5;4440135
2021-10-02;Nationalt;704;5877267;75.6;4440839
2021-10-03;Nationalt;442;5877267;75.6;4441281
2021-10-04;Nationalt;787;5877267;75.6;4442068
2021-10-05;Nationalt;1199;5877267;75.6;4443267
2021-10-06;Nationalt;1345;5877267;75.6;4444612
2021-10-07;Nationalt;912;5877267;75.6;4445524
2021-10-08;Nationalt;1075;5877267;75.7;4446599
2021-10-09;Nationalt;735;5877267;75.7;4447334
2021-10-10;Nationalt;441;5877267;75.7;4447775
2021-10-11;Nationalt;759;5877267;75.7;4448534
2021-10-12;Nationalt;1154;5877267;75.7;4449688
2021-10-13;Nationalt;1132;5877267;75.7;4450820
2021-10-14;Nationalt;843;5877267;75.7;4451663
2021-10-15;Nationalt;1056;5877267;75.8;4452719
2021-10-16;Nationalt;661;5877267;75.8;4453380
2021-10-17;Nationalt;358;5877267;75.8;4453738
2021-10-18;Nationalt;793;5877267;75.8;4454531
2021-10-19;Nationalt;1146;5877267;75.8;4455677
2021-10-20;Nationalt;1193;5877267;75.8;4456870
2021-10-21;Nationalt;1140;5877267;75.9;4458010
2021-10-22;Nationalt;1227;5877267;75.9;4459237
2021-10-23;Nationalt;679;5877267;75.9;4459916
2021-10-24;Nationalt;528;5877267;75.9;4460444
2021-10-25;Nationalt;1123;5877267;75.9;4461567
2021-10-26;Nationalt;1560;5877267;75.9;4463127
2021-10-27;Nationalt;1747;5877267;76.0;4464874
2021-10-28;Nationalt;1656;5877267;76.0;4466530
2021-10-29;Nationalt;1595;5877267;76.0;4468125
2021-10-30;Nationalt;1051;5877267;76.0;4469176
2021-10-31;Nationalt;622;5877267;76.1;4469798
2021-11-01;Nationalt;1722;5877267;76.1;4471520
2021-11-02;Nationalt;1927;5877267;76.1;4473447
2021-11-03;Nationalt;2248;5877267;76.2;4475695
2021-11-04;Nationalt;1736;5877267;76.2;4477431
2021-11-05;Nationalt;2202;5877267;76.2;4479633
2021-11-06;Nationalt;1545;5877267;76.2;4481178
2021-11-07;Nationalt;875;5877267;76.3;4482053
2021-11-08;Nationalt;2468;5877267;76.3;4484521
2021-11-09;Nationalt;4916;5877267;76.4;4489437
2021-11-10;Nationalt;5296;5877267;76.5;4494733
2021-11-11;Nationalt;4275;5877267;76.5;4499008
2021-11-12;Nationalt;4312;5877267;76.6;4503320
2021-11-13;Nationalt;3181;5877267;76.7;4506501
2021-11-14;Nationalt;2357;5877267;76.7;4508858
2021-11-15;Nationalt;5220;5877267;76.8;4514078
2021-11-16;Nationalt;4478;5877267;76.9;4518556
2021-11-17;Nationalt;4175;5877267;77.0;4522731
2021-11-18;Nationalt;3467;5877267;77.0;4526198
2021-11-19;Nationalt;3207;5877267;77.1;4529405
2021-11-20;Nationalt;2242;5877267;77.1;4531647
2021-11-21;Nationalt;1329;5877267;77.1;4532976
2021-11-22;Nationalt;3106;5877267;77.2;4536082
2021-11-23;Nationalt;3085;5877267;77.2;4539167
2021-11-24;Nationalt;2822;5877267;77.3;4541989
2021-11-25;Nationalt;2773;5877267;77.3;4544762
2021-11-26;Nationalt;2736;5877267;77.4;4547498
2021-11-27;Nationalt;2224;5877267;77.4;4549722
2021-11-28;Nationalt;3265;5877267;77.5;4552987
2021-11-29;Nationalt;4063;5877267;77.5;4557050
2021-11-30;Nationalt;4895;5877267;77.6;4561945
2021-12-01;Nationalt;5074;5877267;77.7;4567019
2021-12-02;Nationalt;5581;5877267;77.8;4572600
2021-12-03;Nationalt;5147;5877267;77.9;4577747
2021-12-04;Nationalt;6195;5877267;78.0;4583942
2021-12-05;Nationalt;9499;5877267;78.2;4593441
2021-12-06;Nationalt;7613;5877267;78.3;4601054
2021-12-07;Nationalt;10149;5877267;78.5;4611203
2021-12-08;Nationalt;10855;5877267;78.6;4622058
2021-12-09;Nationalt;11098;5877267;78.8;4633156
2021-12-10;Nationalt;10305;5877267;79.0;4643461
2021-12-11;Nationalt;9379;5877267;79.2;4652840
2021-12-12;Nationalt;12449;5877267;79.4;4665289
2021-12-13;Nationalt;8951;5877267;79.5;4674240
2021-12-14;Nationalt;11038;5877267;79.7;4685278
2021-12-15;Nationalt;14315;5877267;80.0;4699593
2021-12-16;Nationalt;14950;5877267;80.2;4714543
2021-12-17;Nationalt;13022;5877267;80.4;4727565
2021-12-18;Nationalt;10739;5877267;80.6;4738304
2021-12-19;Nationalt;9709;5877267;80.8;4748013
2021-12-20;Nationalt;10468;5877267;81.0;4758481
2021-12-21;Nationalt;9351;5877267;81.1;4767832
2021-12-22;Nationalt;6965;5877267;81.2;4774797
2021-12-23;Nationalt;2936;5877267;81.3;4777733
2021-12-24;Nationalt;282;5877267;81.3;4778015
2021-12-25;Nationalt;619;5877267;81.3;4778634
2021-12-26;Nationalt;1531;5877267;81.3;4780165
2021-12-27;Nationalt;6303;5877267;81.4;4786468
2021-12-28;Nationalt;5215;5877267;81.5;4791683
2021-12-29;Nationalt;5369;5877267;81.6;4797052
2021-12-30;Nationalt;2916;5877267;81.7;4799968
2021-12-31;Nationalt;288;5877267;81.7;4800256
2022-01-01;Nationalt;352;5877267;81.7;4800608
2022-01-02;Nationalt;2120;5877267;81.7;4802728
2022-01-03;Nationalt;3863;5877267;81.8;4806591
2022-01-04;Nationalt;3475;5877267;81.8;4810066
2022-01-05;Nationalt;2734;5877267;81.9;4812800
2022-01-06;Nationalt;2580;5877267;81.9;4815380
2022-01-07;Nationalt;3054;5877267;82.0;4818434
2022-01-08;Nationalt;2267;5877267;82.0;4820701
2022-01-09;Nationalt;1473;5877267;82.0;4822174
2022-01-10;Nationalt;1893;5877267;82.1;4824067
2022-01-11;Nationalt;1790;5877267;82.1;4825857
2022-01-12;Nationalt;1727;5877267;82.1;4827584
2022-01-13;Nationalt;1676;5877267;82.2;4829260
2022-01-14;Nationalt;1841;5877267;82.2;4831101
2022-01-15;Nationalt;1206;5877267;82.2;4832307
2022-01-16;Nationalt;731;5877267;82.2;4833038
2022-01-17;Nationalt;1152;5877267;82.3;4834190
2022-01-18;Nationalt;1066;5877267;82.3;4835256
2022-01-19;Nationalt;1094;5877267;82.3;4836350
2022-01-20;Nationalt;930;5877267;82.3;4837280
2022-01-21;Nationalt;1095;5877267;82.3;4838375
2022-01-22;Nationalt;638;5877267;82.3;4839013
2022-01-23;Nationalt;386;5877267;82.3;4839399
2022-01-24;Nationalt;531;5877267;82.4;4839930
2022-01-25;Nationalt;525;5877267;82.4;4840455
2022-01-26;Nationalt;469;5877267;82.4;4840924
2022-01-27;Nationalt;435;5877267;82.4;4841359
2022-01-28;Nationalt;495;5877267;82.4;4841854
2022-01-29;Nationalt;258;5877267;82.4;4842112
2022-01-30;Nationalt;182;5877267;82.4;4842294
2022-01-31;Nationalt;288;5877267;82.4;4842582
2022-02-01;Nationalt;268;5877267;82.4;4842850
2022-02-02;Nationalt;276;5877267;82.4;4843126
2022-02-03;Nationalt;228;5877267;82.4;4843354
2022-02-04;Nationalt;246;5877267;82.4;4843600
2022-02-05;Nationalt;151;5877267;82.4;4843751
2022-02-06;Nationalt;96;5877267;82.4;4843847
2022-02-07;Nationalt;162;5877267;82.4;4844009
2022-02-08;Nationalt;146;5877267;82.4;4844155
2022-02-09;Nationalt;158;5877267;82.4;4844313
2022-02-10;Nationalt;148;5877267;82.4;4844461
2022-02-11;Nationalt;152;5877267;82.4;4844613
2022-02-12;Nationalt;98;5877267;82.4;4844711
2022-02-13;Nationalt;69;5877267;82.4;4844780
2022-02-14;Nationalt;118;5877267;82.4;4844898
2022-02-15;Nationalt;102;5877267;82.4;4845000
2022-02-16;Nationalt;128;5877267;82.4;4845128
2022-02-17;Nationalt;140;5877267;82.4;4845268
