"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-02-14;Hovedstaden;51820;1869666;2.77
2021-02-15;Hovedstaden;53180;1869666;2.84
2021-02-16;Hovedstaden;53584;1869666;2.87
2021-02-17;Hovedstaden;53621;1869666;2.87
2021-02-18;Hovedstaden;53703;1869666;2.87
2021-02-19;Hovedstaden;53758;1869666;2.88
2021-02-20;Hovedstaden;53862;1869666;2.88
2021-02-21;Hovedstaden;53967;1869666;2.89
2021-02-22;Hovedstaden;54115;1869666;2.89
2021-02-23;Hovedstaden;54285;1869666;2.90
2021-02-24;Hovedstaden;54367;1869666;2.91
2021-02-25;Hovedstaden;54408;1869666;2.91
2021-02-26;Hovedstaden;54479;1869666;2.91
2021-02-27;Hovedstaden;55488;1869666;2.97
2021-02-28;Hovedstaden;56525;1869666;3.02
2021-03-01;Hovedstaden;56740;1869666;3.03
2021-03-02;Hovedstaden;56993;1869666;3.05
2021-03-03;Hovedstaden;57042;1869666;3.05
2021-03-04;Hovedstaden;57244;1869666;3.06
2021-03-05;Hovedstaden;57514;1869666;3.08
2021-03-06;Hovedstaden;57608;1869666;3.08
2021-03-07;Hovedstaden;57919;1869666;3.10
2021-03-08;Hovedstaden;58158;1869666;3.11
2021-03-09;Hovedstaden;59519;1869666;3.18
2021-03-10;Hovedstaden;61126;1869666;3.27
2021-03-11;Hovedstaden;65251;1869666;3.49
2021-03-12;Hovedstaden;69842;1869666;3.74
2021-03-13;Hovedstaden;69934;1869666;3.74
2021-03-14;Hovedstaden;73087;1869666;3.91
2021-03-15;Hovedstaden;75768;1869666;4.05
2021-03-16;Hovedstaden;79160;1869666;4.23
2021-03-17;Hovedstaden;83373;1869666;4.46
2021-03-18;Hovedstaden;87607;1869666;4.69
2021-03-19;Hovedstaden;88746;1869666;4.75
2021-03-20;Hovedstaden;88838;1869666;4.75
2021-03-21;Hovedstaden;90875;1869666;4.86
2021-03-22;Hovedstaden;90962;1869666;4.87
2021-03-23;Hovedstaden;91086;1869666;4.87
2021-03-24;Hovedstaden;99405;1869666;5.32
2021-03-25;Hovedstaden;103780;1869666;5.55
2021-03-26;Hovedstaden;106367;1869666;5.69
2021-03-27;Hovedstaden;106413;1869666;5.69
2021-03-28;Hovedstaden;106457;1869666;5.69
2021-03-29;Hovedstaden;106989;1869666;5.72
2021-03-30;Hovedstaden;107257;1869666;5.74
2021-03-31;Hovedstaden;110927;1869666;5.93
2021-04-01;Hovedstaden;115488;1869666;6.18
2021-04-02;Hovedstaden;119107;1869666;6.37
2021-04-03;Hovedstaden;119209;1869666;6.38
2021-04-04;Hovedstaden;119262;1869666;6.38
2021-04-05;Hovedstaden;119310;1869666;6.38
2021-04-06;Hovedstaden;119525;1869666;6.39
2021-04-07;Hovedstaden;120109;1869666;6.42
2021-04-08;Hovedstaden;121742;1869666;6.51
2021-04-09;Hovedstaden;125048;1869666;6.69
2021-04-10;Hovedstaden;126330;1869666;6.76
2021-04-11;Hovedstaden;126475;1869666;6.76
2021-04-12;Hovedstaden;133217;1869666;7.13
2021-04-13;Hovedstaden;134275;1869666;7.18
2021-04-14;Hovedstaden;138748;1869666;7.42
2021-04-15;Hovedstaden;140295;1869666;7.50
2021-04-16;Hovedstaden;143243;1869666;7.66
2021-04-17;Hovedstaden;143457;1869666;7.67
2021-04-18;Hovedstaden;143643;1869666;7.68
2021-04-19;Hovedstaden;145711;1869666;7.79
2021-04-20;Hovedstaden;150646;1869666;8.06
2021-04-21;Hovedstaden;154355;1869666;8.26
2021-04-22;Hovedstaden;154504;1869666;8.26
2021-04-23;Hovedstaden;161380;1869666;8.63
2021-04-24;Hovedstaden;163353;1869666;8.74
2021-04-25;Hovedstaden;163688;1869666;8.75
2021-04-26;Hovedstaden;166826;1869666;8.92
2021-04-27;Hovedstaden;176403;1869666;9.44
2021-04-28;Hovedstaden;184496;1869666;9.87
2021-04-29;Hovedstaden;191615;1869666;10.2
2021-04-30;Hovedstaden;191867;1869666;10.3
2021-05-01;Hovedstaden;192361;1869666;10.3
2021-05-02;Hovedstaden;200864;1869666;10.7
2021-05-03;Hovedstaden;208819;1869666;11.2
2021-05-04;Hovedstaden;217404;1869666;11.6
2021-05-05;Hovedstaden;229319;1869666;12.3
2021-05-06;Hovedstaden;239303;1869666;12.8
2021-05-07;Hovedstaden;246832;1869666;13.2
2021-05-08;Hovedstaden;266380;1869666;14.2
2021-05-09;Hovedstaden;274503;1869666;14.7
2021-05-10;Hovedstaden;280077;1869666;15.0
2021-05-11;Hovedstaden;286248;1869666;15.3
2021-05-12;Hovedstaden;291825;1869666;15.6
2021-05-13;Hovedstaden;302403;1869666;16.2
2021-05-14;Hovedstaden;310177;1869666;16.6
2021-05-15;Hovedstaden;317033;1869666;17.0
2021-05-16;Hovedstaden;320486;1869666;17.1
2021-05-17;Hovedstaden;327607;1869666;17.5
2021-05-18;Hovedstaden;336494;1869666;18.0
2021-05-19;Hovedstaden;339281;1869666;18.1
2021-05-20;Hovedstaden;345167;1869666;18.5
2021-05-21;Hovedstaden;352025;1869666;18.8
2021-05-22;Hovedstaden;355032;1869666;19.0
2021-05-23;Hovedstaden;356310;1869666;19.1
2021-05-24;Hovedstaden;357322;1869666;19.1
2021-05-25;Hovedstaden;359611;1869666;19.2
2021-05-26;Hovedstaden;362447;1869666;19.4
2021-05-27;Hovedstaden;365504;1869666;19.5
2021-05-28;Hovedstaden;367188;1869666;19.6
2021-05-29;Hovedstaden;368995;1869666;19.7
2021-05-30;Hovedstaden;373164;1869666;20.0
2021-05-31;Hovedstaden;381857;1869666;20.4
2021-06-01;Hovedstaden;388719;1869666;20.8
2021-06-02;Hovedstaden;395556;1869666;21.2
2021-06-03;Hovedstaden;406754;1869666;21.8
2021-06-04;Hovedstaden;409466;1869666;21.9
2021-06-05;Hovedstaden;410652;1869666;22.0
2021-06-06;Hovedstaden;419341;1869666;22.4
2021-06-07;Hovedstaden;431156;1869666;23.1
2021-06-08;Hovedstaden;439405;1869666;23.5
2021-06-09;Hovedstaden;448633;1869666;24.0
2021-06-10;Hovedstaden;451088;1869666;24.1
2021-06-11;Hovedstaden;453572;1869666;24.3
2021-06-12;Hovedstaden;455025;1869666;24.3
2021-06-13;Hovedstaden;456915;1869666;24.4
2021-06-14;Hovedstaden;459031;1869666;24.6
2021-06-15;Hovedstaden;460646;1869666;24.6
2021-06-16;Hovedstaden;468085;1869666;25.0
2021-06-17;Hovedstaden;475440;1869666;25.4
2021-06-18;Hovedstaden;485242;1869666;26.0
2021-06-19;Hovedstaden;492084;1869666;26.3
2021-06-20;Hovedstaden;497524;1869666;26.6
2021-06-21;Hovedstaden;505219;1869666;27.0
2021-06-22;Hovedstaden;513300;1869666;27.5
2021-06-23;Hovedstaden;524966;1869666;28.1
2021-06-24;Hovedstaden;537393;1869666;28.7
2021-06-25;Hovedstaden;545565;1869666;29.2
2021-06-26;Hovedstaden;556119;1869666;29.7
2021-06-27;Hovedstaden;565051;1869666;30.2
2021-06-28;Hovedstaden;581355;1869666;31.1
2021-06-29;Hovedstaden;598269;1869666;32.0
2021-06-30;Hovedstaden;610562;1869666;32.7
2021-07-01;Hovedstaden;619022;1869666;33.1
2021-07-02;Hovedstaden;631662;1869666;33.8
2021-07-03;Hovedstaden;647265;1869666;34.6
2021-07-04;Hovedstaden;660616;1869666;35.3
2021-07-05;Hovedstaden;673813;1869666;36.0
2021-07-06;Hovedstaden;686852;1869666;36.7
2021-07-07;Hovedstaden;694219;1869666;37.1
2021-07-08;Hovedstaden;701248;1869666;37.5
2021-07-09;Hovedstaden;710438;1869666;38.0
2021-07-10;Hovedstaden;718906;1869666;38.5
2021-07-11;Hovedstaden;724258;1869666;38.7
2021-07-12;Hovedstaden;739818;1869666;39.6
2021-07-13;Hovedstaden;755729;1869666;40.4
2021-07-14;Hovedstaden;767210;1869666;41.0
2021-07-15;Hovedstaden;781293;1869666;41.8
2021-07-16;Hovedstaden;794446;1869666;42.5
2021-07-17;Hovedstaden;806863;1869666;43.2
2021-07-18;Hovedstaden;823839;1869666;44.1
2021-07-19;Hovedstaden;842840;1869666;45.1
2021-07-20;Hovedstaden;862134;1869666;46.1
2021-07-21;Hovedstaden;880489;1869666;47.1
2021-07-22;Hovedstaden;896499;1869666;47.9
2021-07-23;Hovedstaden;911642;1869666;48.8
2021-07-24;Hovedstaden;922846;1869666;49.4
2021-07-25;Hovedstaden;935618;1869666;50.0
2021-07-26;Hovedstaden;946326;1869666;50.6
2021-07-27;Hovedstaden;959624;1869666;51.3
2021-07-28;Hovedstaden;972361;1869666;52.0
2021-07-29;Hovedstaden;982547;1869666;52.6
2021-07-30;Hovedstaden;992068;1869666;53.1
2021-07-31;Hovedstaden;999778;1869666;53.5
2021-08-01;Hovedstaden;1006376;1869666;53.8
2021-08-02;Hovedstaden;1015730;1869666;54.3
2021-08-03;Hovedstaden;1028821;1869666;55.0
2021-08-04;Hovedstaden;1041769;1869666;55.7
2021-08-05;Hovedstaden;1052084;1869666;56.3
2021-08-06;Hovedstaden;1063851;1869666;56.9
2021-08-07;Hovedstaden;1076843;1869666;57.6
2021-08-08;Hovedstaden;1094145;1869666;58.5
2021-08-09;Hovedstaden;1110704;1869666;59.4
2021-08-10;Hovedstaden;1125250;1869666;60.2
2021-08-11;Hovedstaden;1141181;1869666;61.0
2021-08-12;Hovedstaden;1155343;1869666;61.8
2021-08-13;Hovedstaden;1168654;1869666;62.5
2021-08-14;Hovedstaden;1182650;1869666;63.3
2021-08-15;Hovedstaden;1196259;1869666;64.0
2021-08-16;Hovedstaden;1207448;1869666;64.6
2021-08-17;Hovedstaden;1216187;1869666;65.0
2021-08-18;Hovedstaden;1225375;1869666;65.5
2021-08-19;Hovedstaden;1230520;1869666;65.8
2021-08-20;Hovedstaden;1234781;1869666;66.0
2021-08-21;Hovedstaden;1240536;1869666;66.4
2021-08-22;Hovedstaden;1245041;1869666;66.6
2021-08-23;Hovedstaden;1252264;1869666;67.0
2021-08-24;Hovedstaden;1259983;1869666;67.4
2021-08-25;Hovedstaden;1263745;1869666;67.6
2021-08-26;Hovedstaden;1268149;1869666;67.8
2021-08-27;Hovedstaden;1272812;1869666;68.1
2021-08-28;Hovedstaden;1276072;1869666;68.3
2021-08-29;Hovedstaden;1281147;1869666;68.5
2021-08-30;Hovedstaden;1288084;1869666;68.9
2021-08-31;Hovedstaden;1293235;1869666;69.2
2021-09-01;Hovedstaden;1296586;1869666;69.3
2021-09-02;Hovedstaden;1299798;1869666;69.5
2021-09-03;Hovedstaden;1301350;1869666;69.6
2021-09-04;Hovedstaden;1303620;1869666;69.7
2021-09-05;Hovedstaden;1306401;1869666;69.9
2021-09-06;Hovedstaden;1309251;1869666;70.0
2021-09-07;Hovedstaden;1311997;1869666;70.2
2021-09-08;Hovedstaden;1313768;1869666;70.3
2021-09-09;Hovedstaden;1315645;1869666;70.4
2021-09-10;Hovedstaden;1317524;1869666;70.5
2021-09-11;Hovedstaden;1319257;1869666;70.6
2021-09-12;Hovedstaden;1321208;1869666;70.7
2021-09-13;Hovedstaden;1323876;1869666;70.8
2021-09-14;Hovedstaden;1325623;1869666;70.9
2021-09-15;Hovedstaden;1327125;1869666;71.0
2021-09-16;Hovedstaden;1328506;1869666;71.1
2021-09-17;Hovedstaden;1330031;1869666;71.1
2021-09-18;Hovedstaden;1331389;1869666;71.2
2021-09-19;Hovedstaden;1332707;1869666;71.3
2021-09-20;Hovedstaden;1334454;1869666;71.4
2021-09-21;Hovedstaden;1335989;1869666;71.5
2021-09-22;Hovedstaden;1337197;1869666;71.5
2021-09-23;Hovedstaden;1338374;1869666;71.6
2021-09-24;Hovedstaden;1339668;1869666;71.7
2021-09-25;Hovedstaden;1340813;1869666;71.7
2021-09-26;Hovedstaden;1342165;1869666;71.8
2021-09-27;Hovedstaden;1343308;1869666;71.8
2021-09-28;Hovedstaden;1344311;1869666;71.9
2021-09-29;Hovedstaden;1345199;1869666;71.9
2021-09-30;Hovedstaden;1346057;1869666;72.0
2021-10-01;Hovedstaden;1346964;1869666;72.0
2021-10-02;Hovedstaden;1347996;1869666;72.1
2021-10-03;Hovedstaden;1348110;1869666;72.1
2021-10-04;Hovedstaden;1348361;1869666;72.1
2021-10-05;Hovedstaden;1349306;1869666;72.2
2021-10-06;Hovedstaden;1350334;1869666;72.2
2021-10-07;Hovedstaden;1351044;1869666;72.3
2021-10-08;Hovedstaden;1351712;1869666;72.3
2021-10-09;Hovedstaden;1352573;1869666;72.3
2021-10-10;Hovedstaden;1352622;1869666;72.3
2021-10-11;Hovedstaden;1352846;1869666;72.4
2021-10-12;Hovedstaden;1353847;1869666;72.4
2021-10-13;Hovedstaden;1354798;1869666;72.5
2021-10-14;Hovedstaden;1355470;1869666;72.5
2021-10-15;Hovedstaden;1356155;1869666;72.5
2021-10-16;Hovedstaden;1356873;1869666;72.6
2021-10-17;Hovedstaden;1356903;1869666;72.6
2021-10-18;Hovedstaden;1357055;1869666;72.6
2021-10-19;Hovedstaden;1357825;1869666;72.6
2021-10-20;Hovedstaden;1358481;1869666;72.7
2021-10-21;Hovedstaden;1358977;1869666;72.7
2021-10-22;Hovedstaden;1359539;1869666;72.7
2021-10-23;Hovedstaden;1360135;1869666;72.7
2021-10-24;Hovedstaden;1360177;1869666;72.7
2021-10-25;Hovedstaden;1360433;1869666;72.8
2021-10-26;Hovedstaden;1360982;1869666;72.8
2021-10-27;Hovedstaden;1361602;1869666;72.8
2021-10-28;Hovedstaden;1362079;1869666;72.9
2021-10-29;Hovedstaden;1362566;1869666;72.9
2021-10-30;Hovedstaden;1363015;1869666;72.9
2021-10-31;Hovedstaden;1363062;1869666;72.9
2021-11-01;Hovedstaden;1363463;1869666;72.9
2021-11-02;Hovedstaden;1364026;1869666;73.0
2021-11-03;Hovedstaden;1364578;1869666;73.0
2021-11-04;Hovedstaden;1365035;1869666;73.0
2021-11-05;Hovedstaden;1365572;1869666;73.0
2021-11-06;Hovedstaden;1366016;1869666;73.1
2021-11-07;Hovedstaden;1366062;1869666;73.1
2021-11-08;Hovedstaden;1366458;1869666;73.1
2021-11-09;Hovedstaden;1367071;1869666;73.1
2021-11-10;Hovedstaden;1367725;1869666;73.2
2021-11-11;Hovedstaden;1368333;1869666;73.2
2021-11-12;Hovedstaden;1368905;1869666;73.2
2021-11-13;Hovedstaden;1369417;1869666;73.2
2021-11-14;Hovedstaden;1369462;1869666;73.2
2021-11-15;Hovedstaden;1370049;1869666;73.3
2021-11-16;Hovedstaden;1370632;1869666;73.3
2021-11-17;Hovedstaden;1371240;1869666;73.3
2021-11-18;Hovedstaden;1371809;1869666;73.4
2021-11-19;Hovedstaden;1372298;1869666;73.4
2021-11-20;Hovedstaden;1372744;1869666;73.4
2021-11-21;Hovedstaden;1372861;1869666;73.4
2021-11-22;Hovedstaden;1373483;1869666;73.5
2021-11-23;Hovedstaden;1374142;1869666;73.5
2021-11-24;Hovedstaden;1374882;1869666;73.5
2021-11-25;Hovedstaden;1375524;1869666;73.6
2021-11-26;Hovedstaden;1376205;1869666;73.6
2021-11-27;Hovedstaden;1376814;1869666;73.6
2021-11-28;Hovedstaden;1377177;1869666;73.7
2021-11-29;Hovedstaden;1377976;1869666;73.7
2021-11-30;Hovedstaden;1378856;1869666;73.7
2021-12-01;Hovedstaden;1379892;1869666;73.8
2021-12-02;Hovedstaden;1380954;1869666;73.9
2021-12-03;Hovedstaden;1381926;1869666;73.9
2021-12-04;Hovedstaden;1382736;1869666;74.0
2021-12-05;Hovedstaden;1382970;1869666;74.0
2021-12-06;Hovedstaden;1384386;1869666;74.0
2021-12-07;Hovedstaden;1385643;1869666;74.1
2021-12-08;Hovedstaden;1387204;1869666;74.2
2021-12-09;Hovedstaden;1388496;1869666;74.3
2021-12-10;Hovedstaden;1389550;1869666;74.3
2021-12-11;Hovedstaden;1390352;1869666;74.4
2021-12-12;Hovedstaden;1390631;1869666;74.4
2021-12-13;Hovedstaden;1391993;1869666;74.5
2021-12-14;Hovedstaden;1393302;1869666;74.5
2021-12-15;Hovedstaden;1394727;1869666;74.6
2021-12-16;Hovedstaden;1395984;1869666;74.7
2021-12-17;Hovedstaden;1397126;1869666;74.7
2021-12-18;Hovedstaden;1398021;1869666;74.8
2021-12-19;Hovedstaden;1398617;1869666;74.8
2021-12-20;Hovedstaden;1400285;1869666;74.9
2021-12-21;Hovedstaden;1401422;1869666;75.0
2021-12-22;Hovedstaden;1402582;1869666;75.0
2021-12-23;Hovedstaden;1403365;1869666;75.1
2021-12-24;Hovedstaden;1403462;1869666;75.1
2021-12-25;Hovedstaden;1403613;1869666;75.1
2021-12-26;Hovedstaden;1404419;1869666;75.1
2021-12-27;Hovedstaden;1406743;1869666;75.2
2021-12-28;Hovedstaden;1408553;1869666;75.3
2021-12-29;Hovedstaden;1410168;1869666;75.4
2021-12-30;Hovedstaden;1411507;1869666;75.5
2021-12-31;Hovedstaden;1411632;1869666;75.5
2022-01-01;Hovedstaden;1411918;1869666;75.5
2022-01-02;Hovedstaden;1414430;1869666;75.7
2022-01-03;Hovedstaden;1418569;1869666;75.9
2022-01-04;Hovedstaden;1421601;1869666;76.0
2022-01-05;Hovedstaden;1425263;1869666;76.2
2022-01-06;Hovedstaden;1428980;1869666;76.4
2022-01-07;Hovedstaden;1432668;1869666;76.6
2022-01-08;Hovedstaden;1437168;1869666;76.9
2022-01-09;Hovedstaden;1440211;1869666;77.0
2022-01-10;Hovedstaden;1442692;1869666;77.2
2022-01-11;Hovedstaden;1444950;1869666;77.3
2022-01-12;Hovedstaden;1447113;1869666;77.4
2022-01-13;Hovedstaden;1448503;1869666;77.5
2022-01-14;Hovedstaden;1450076;1869666;77.6
2022-01-15;Hovedstaden;1451491;1869666;77.6
2022-01-16;Hovedstaden;1452606;1869666;77.7
2022-01-17;Hovedstaden;1453783;1869666;77.8
2022-01-18;Hovedstaden;1454797;1869666;77.8
2022-01-19;Hovedstaden;1455794;1869666;77.9
2022-01-20;Hovedstaden;1456758;1869666;77.9
2022-01-21;Hovedstaden;1457745;1869666;78.0
2022-01-22;Hovedstaden;1458684;1869666;78.0
2022-01-23;Hovedstaden;1459527;1869666;78.1
2022-01-24;Hovedstaden;1460303;1869666;78.1
2022-01-25;Hovedstaden;1461081;1869666;78.1
2022-01-26;Hovedstaden;1461821;1869666;78.2
2022-01-27;Hovedstaden;1462442;1869666;78.2
2022-01-28;Hovedstaden;1463192;1869666;78.3
2022-01-29;Hovedstaden;1463914;1869666;78.3
2022-01-30;Hovedstaden;1464447;1869666;78.3
2022-01-31;Hovedstaden;1464954;1869666;78.4
2022-02-01;Hovedstaden;1465374;1869666;78.4
2022-02-02;Hovedstaden;1465734;1869666;78.4
2022-02-03;Hovedstaden;1466032;1869666;78.4
2022-02-04;Hovedstaden;1466453;1869666;78.4
2022-02-05;Hovedstaden;1466813;1869666;78.5
2022-02-06;Hovedstaden;1467092;1869666;78.5
2022-02-07;Hovedstaden;1467401;1869666;78.5
2022-02-08;Hovedstaden;1467727;1869666;78.5
2022-02-09;Hovedstaden;1468007;1869666;78.5
2022-02-10;Hovedstaden;1468231;1869666;78.5
2022-02-11;Hovedstaden;1468622;1869666;78.5
2022-02-12;Hovedstaden;1468931;1869666;78.6
2022-02-13;Hovedstaden;1469150;1869666;78.6
2022-02-14;Hovedstaden;1469267;1869666;78.6
2022-02-15;Hovedstaden;1469388;1869666;78.6
2022-02-16;Hovedstaden;1469552;1869666;78.6
2022-02-17;Hovedstaden;1469691;1869666;78.6
2020-12-29;Midtjylland;0;1343227;0.00
2021-01-04;Midtjylland;0;1343227;0.00
2021-01-05;Midtjylland;0;1343227;0.00
2021-01-07;Midtjylland;0;1343227;0.00
2021-01-08;Midtjylland;0;1343227;0.00
2021-01-09;Midtjylland;0;1343227;0.00
2021-01-11;Midtjylland;0;1343227;0.00
2021-01-12;Midtjylland;1;1343227;0.00
2021-01-13;Midtjylland;4;1343227;0.00
2021-01-14;Midtjylland;4;1343227;0.00
2021-01-15;Midtjylland;4;1343227;0.00
2021-01-16;Midtjylland;11;1343227;0.00
2021-01-17;Midtjylland;13;1343227;0.00
2021-01-18;Midtjylland;179;1343227;0.01
2021-01-19;Midtjylland;190;1343227;0.01
2021-01-20;Midtjylland;288;1343227;0.02
2021-01-21;Midtjylland;865;1343227;0.06
2021-01-22;Midtjylland;1873;1343227;0.14
2021-01-23;Midtjylland;2750;1343227;0.20
2021-01-24;Midtjylland;3857;1343227;0.29
2021-01-25;Midtjylland;4006;1343227;0.30
2021-01-26;Midtjylland;4052;1343227;0.30
2021-01-27;Midtjylland;5142;1343227;0.38
2021-01-28;Midtjylland;6845;1343227;0.51
2021-01-29;Midtjylland;10374;1343227;0.77
2021-01-30;Midtjylland;12692;1343227;0.94
2021-01-31;Midtjylland;18096;1343227;1.35
2021-02-01;Midtjylland;19514;1343227;1.45
2021-02-02;Midtjylland;20467;1343227;1.52
2021-02-03;Midtjylland;21787;1343227;1.62
2021-02-04;Midtjylland;23451;1343227;1.75
2021-02-05;Midtjylland;25700;1343227;1.91
2021-02-06;Midtjylland;26173;1343227;1.95
2021-02-07;Midtjylland;26248;1343227;1.95
2021-02-08;Midtjylland;28739;1343227;2.14
2021-02-09;Midtjylland;31194;1343227;2.32
2021-02-10;Midtjylland;32989;1343227;2.46
2021-02-11;Midtjylland;34505;1343227;2.57
2021-02-12;Midtjylland;35469;1343227;2.64
2021-02-13;Midtjylland;35509;1343227;2.64
2021-02-14;Midtjylland;35538;1343227;2.65
2021-02-15;Midtjylland;35986;1343227;2.68
2021-02-16;Midtjylland;36197;1343227;2.69
2021-02-17;Midtjylland;36308;1343227;2.70
2021-02-18;Midtjylland;36374;1343227;2.71
2021-02-19;Midtjylland;36478;1343227;2.72
2021-02-20;Midtjylland;36484;1343227;2.72
2021-02-21;Midtjylland;36522;1343227;2.72
2021-02-22;Midtjylland;36864;1343227;2.74
2021-02-23;Midtjylland;37133;1343227;2.76
2021-02-24;Midtjylland;37351;1343227;2.78
2021-02-25;Midtjylland;37496;1343227;2.79
2021-02-26;Midtjylland;37879;1343227;2.82
2021-02-27;Midtjylland;37881;1343227;2.82
2021-02-28;Midtjylland;37885;1343227;2.82
2021-03-01;Midtjylland;38026;1343227;2.83
2021-03-02;Midtjylland;38205;1343227;2.84
2021-03-03;Midtjylland;38418;1343227;2.86
2021-03-04;Midtjylland;39023;1343227;2.91
2021-03-05;Midtjylland;41536;1343227;3.09
2021-03-06;Midtjylland;43005;1343227;3.20
2021-03-07;Midtjylland;44074;1343227;3.28
2021-03-08;Midtjylland;47382;1343227;3.53
2021-03-09;Midtjylland;50058;1343227;3.73
2021-03-10;Midtjylland;51738;1343227;3.85
2021-03-11;Midtjylland;52959;1343227;3.94
2021-03-12;Midtjylland;53931;1343227;4.02
2021-03-13;Midtjylland;54492;1343227;4.06
2021-03-14;Midtjylland;54695;1343227;4.07
2021-03-15;Midtjylland;57384;1343227;4.27
2021-03-16;Midtjylland;60786;1343227;4.53
2021-03-17;Midtjylland;63511;1343227;4.73
2021-03-18;Midtjylland;64625;1343227;4.81
2021-03-19;Midtjylland;67597;1343227;5.03
2021-03-20;Midtjylland;67627;1343227;5.03
2021-03-21;Midtjylland;67643;1343227;5.04
2021-03-22;Midtjylland;70320;1343227;5.24
2021-03-23;Midtjylland;73591;1343227;5.48
2021-03-24;Midtjylland;75260;1343227;5.60
2021-03-25;Midtjylland;76955;1343227;5.73
2021-03-26;Midtjylland;78309;1343227;5.83
2021-03-27;Midtjylland;78486;1343227;5.84
2021-03-28;Midtjylland;78652;1343227;5.86
2021-03-29;Midtjylland;80991;1343227;6.03
2021-03-30;Midtjylland;83873;1343227;6.24
2021-03-31;Midtjylland;85490;1343227;6.36
2021-04-01;Midtjylland;85861;1343227;6.39
2021-04-02;Midtjylland;86194;1343227;6.42
2021-04-03;Midtjylland;86242;1343227;6.42
2021-04-04;Midtjylland;86299;1343227;6.42
2021-04-05;Midtjylland;86450;1343227;6.44
2021-04-06;Midtjylland;88382;1343227;6.58
2021-04-07;Midtjylland;92118;1343227;6.86
2021-04-08;Midtjylland;94510;1343227;7.04
2021-04-09;Midtjylland;95781;1343227;7.13
2021-04-10;Midtjylland;96509;1343227;7.18
2021-04-11;Midtjylland;97299;1343227;7.24
2021-04-12;Midtjylland;99167;1343227;7.38
2021-04-13;Midtjylland;100866;1343227;7.51
2021-04-14;Midtjylland;103235;1343227;7.69
2021-04-15;Midtjylland;106254;1343227;7.91
2021-04-16;Midtjylland;107671;1343227;8.02
2021-04-17;Midtjylland;107716;1343227;8.02
2021-04-18;Midtjylland;107754;1343227;8.02
2021-04-19;Midtjylland;112532;1343227;8.38
2021-04-20;Midtjylland;116976;1343227;8.71
2021-04-21;Midtjylland;122576;1343227;9.13
2021-04-22;Midtjylland;125197;1343227;9.32
2021-04-23;Midtjylland;127074;1343227;9.46
2021-04-24;Midtjylland;127155;1343227;9.47
2021-04-25;Midtjylland;127190;1343227;9.47
2021-04-26;Midtjylland;128010;1343227;9.53
2021-04-27;Midtjylland;131738;1343227;9.81
2021-04-28;Midtjylland;137516;1343227;10.2
2021-04-29;Midtjylland;142959;1343227;10.6
2021-04-30;Midtjylland;143611;1343227;10.7
2021-05-01;Midtjylland;143692;1343227;10.7
2021-05-02;Midtjylland;143748;1343227;10.7
2021-05-03;Midtjylland;152532;1343227;11.4
2021-05-04;Midtjylland;160838;1343227;12.0
2021-05-05;Midtjylland;169651;1343227;12.6
2021-05-06;Midtjylland;177139;1343227;13.2
2021-05-07;Midtjylland;183061;1343227;13.6
