"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-06-21;Hovedstaden;505665;1869026;27.1
2021-06-22;Hovedstaden;513747;1869026;27.5
2021-06-23;Hovedstaden;525417;1869026;28.1
2021-06-24;Hovedstaden;537843;1869026;28.8
2021-06-25;Hovedstaden;546011;1869026;29.2
2021-06-26;Hovedstaden;556572;1869026;29.8
2021-06-27;Hovedstaden;565506;1869026;30.3
2021-06-28;Hovedstaden;581811;1869026;31.1
2021-06-29;Hovedstaden;598729;1869026;32.0
2021-06-30;Hovedstaden;611028;1869026;32.7
2021-07-01;Hovedstaden;619488;1869026;33.1
2021-07-02;Hovedstaden;632130;1869026;33.8
2021-07-03;Hovedstaden;647738;1869026;34.7
2021-07-04;Hovedstaden;661091;1869026;35.4
2021-07-05;Hovedstaden;674289;1869026;36.1
2021-07-06;Hovedstaden;687328;1869026;36.8
2021-07-07;Hovedstaden;694695;1869026;37.2
2021-07-08;Hovedstaden;701728;1869026;37.5
2021-07-09;Hovedstaden;710917;1869026;38.0
2021-07-10;Hovedstaden;719386;1869026;38.5
2021-07-11;Hovedstaden;724738;1869026;38.8
2021-07-12;Hovedstaden;740295;1869026;39.6
2021-07-13;Hovedstaden;756208;1869026;40.5
2021-07-14;Hovedstaden;767688;1869026;41.1
2021-07-15;Hovedstaden;781767;1869026;41.8
2021-07-16;Hovedstaden;794922;1869026;42.5
2021-07-17;Hovedstaden;807342;1869026;43.2
2021-07-18;Hovedstaden;824315;1869026;44.1
2021-07-19;Hovedstaden;843319;1869026;45.1
2021-07-20;Hovedstaden;862605;1869026;46.2
2021-07-21;Hovedstaden;880953;1869026;47.1
2021-07-22;Hovedstaden;896967;1869026;48.0
2021-07-23;Hovedstaden;912112;1869026;48.8
2021-07-24;Hovedstaden;923321;1869026;49.4
2021-07-25;Hovedstaden;936095;1869026;50.1
2021-07-26;Hovedstaden;946794;1869026;50.7
2021-07-27;Hovedstaden;960087;1869026;51.4
2021-07-28;Hovedstaden;972827;1869026;52.0
2021-07-29;Hovedstaden;983009;1869026;52.6
2021-07-30;Hovedstaden;992525;1869026;53.1
2021-07-31;Hovedstaden;1000233;1869026;53.5
2021-08-01;Hovedstaden;1006832;1869026;53.9
2021-08-02;Hovedstaden;1016187;1869026;54.4
2021-08-03;Hovedstaden;1029272;1869026;55.1
2021-08-04;Hovedstaden;1042212;1869026;55.8
2021-08-05;Hovedstaden;1052517;1869026;56.3
2021-08-06;Hovedstaden;1064279;1869026;56.9
2021-08-07;Hovedstaden;1077275;1869026;57.6
2021-08-08;Hovedstaden;1094598;1869026;58.6
2021-08-09;Hovedstaden;1111157;1869026;59.5
2021-08-10;Hovedstaden;1125696;1869026;60.2
2021-08-11;Hovedstaden;1141636;1869026;61.1
2021-08-12;Hovedstaden;1155802;1869026;61.8
2021-08-13;Hovedstaden;1169113;1869026;62.6
2021-08-14;Hovedstaden;1183114;1869026;63.3
2021-08-15;Hovedstaden;1196731;1869026;64.0
2021-08-16;Hovedstaden;1207918;1869026;64.6
2021-08-17;Hovedstaden;1216661;1869026;65.1
2021-08-18;Hovedstaden;1225843;1869026;65.6
2021-08-19;Hovedstaden;1230993;1869026;65.9
2021-08-20;Hovedstaden;1235249;1869026;66.1
2021-08-21;Hovedstaden;1241007;1869026;66.4
2021-08-22;Hovedstaden;1245518;1869026;66.6
2021-08-23;Hovedstaden;1252734;1869026;67.0
2021-08-24;Hovedstaden;1260455;1869026;67.4
2021-08-25;Hovedstaden;1264215;1869026;67.6
2021-08-26;Hovedstaden;1268614;1869026;67.9
2021-08-27;Hovedstaden;1273275;1869026;68.1
2021-08-28;Hovedstaden;1276540;1869026;68.3
2021-08-29;Hovedstaden;1281618;1869026;68.6
2021-08-30;Hovedstaden;1288560;1869026;68.9
2021-08-31;Hovedstaden;1293710;1869026;69.2
2021-09-01;Hovedstaden;1297062;1869026;69.4
2021-09-02;Hovedstaden;1300273;1869026;69.6
2021-09-03;Hovedstaden;1301825;1869026;69.7
2021-09-04;Hovedstaden;1304096;1869026;69.8
2021-09-05;Hovedstaden;1306878;1869026;69.9
2021-09-06;Hovedstaden;1309732;1869026;70.1
2021-09-07;Hovedstaden;1312477;1869026;70.2
2021-09-08;Hovedstaden;1314245;1869026;70.3
2021-09-09;Hovedstaden;1316117;1869026;70.4
2021-09-10;Hovedstaden;1317996;1869026;70.5
2021-09-11;Hovedstaden;1319725;1869026;70.6
2021-09-12;Hovedstaden;1321674;1869026;70.7
2021-09-13;Hovedstaden;1324342;1869026;70.9
2021-09-14;Hovedstaden;1326092;1869026;71.0
2021-09-15;Hovedstaden;1327596;1869026;71.0
2021-09-16;Hovedstaden;1328979;1869026;71.1
2021-09-17;Hovedstaden;1330502;1869026;71.2
2021-09-18;Hovedstaden;1331859;1869026;71.3
2021-09-19;Hovedstaden;1333177;1869026;71.3
2021-09-20;Hovedstaden;1334927;1869026;71.4
2021-09-21;Hovedstaden;1336462;1869026;71.5
2021-09-22;Hovedstaden;1337670;1869026;71.6
2021-09-23;Hovedstaden;1338846;1869026;71.6
2021-09-24;Hovedstaden;1340139;1869026;71.7
2021-09-25;Hovedstaden;1341285;1869026;71.8
2021-09-26;Hovedstaden;1342637;1869026;71.8
2021-09-27;Hovedstaden;1343781;1869026;71.9
2021-09-28;Hovedstaden;1344785;1869026;72.0
2021-09-29;Hovedstaden;1345675;1869026;72.0
2021-09-30;Hovedstaden;1346532;1869026;72.0
2021-10-01;Hovedstaden;1347438;1869026;72.1
2021-10-02;Hovedstaden;1348469;1869026;72.1
2021-10-03;Hovedstaden;1348584;1869026;72.2
2021-10-04;Hovedstaden;1348835;1869026;72.2
2021-10-05;Hovedstaden;1349781;1869026;72.2
2021-10-06;Hovedstaden;1350809;1869026;72.3
2021-10-07;Hovedstaden;1351520;1869026;72.3
2021-10-08;Hovedstaden;1352188;1869026;72.3
2021-10-09;Hovedstaden;1353047;1869026;72.4
2021-10-10;Hovedstaden;1353096;1869026;72.4
2021-10-11;Hovedstaden;1353318;1869026;72.4
2021-10-12;Hovedstaden;1354319;1869026;72.5
2021-10-13;Hovedstaden;1355271;1869026;72.5
2021-10-14;Hovedstaden;1355942;1869026;72.5
2021-10-15;Hovedstaden;1356627;1869026;72.6
2021-10-16;Hovedstaden;1357345;1869026;72.6
2021-10-17;Hovedstaden;1357375;1869026;72.6
2021-10-18;Hovedstaden;1357525;1869026;72.6
2021-10-19;Hovedstaden;1358295;1869026;72.7
2021-10-20;Hovedstaden;1358949;1869026;72.7
2021-10-21;Hovedstaden;1359445;1869026;72.7
2021-10-22;Hovedstaden;1360006;1869026;72.8
2021-10-23;Hovedstaden;1360602;1869026;72.8
2021-10-24;Hovedstaden;1360644;1869026;72.8
2021-10-25;Hovedstaden;1360900;1869026;72.8
2021-10-26;Hovedstaden;1361449;1869026;72.8
2021-10-27;Hovedstaden;1362069;1869026;72.9
2021-10-28;Hovedstaden;1362545;1869026;72.9
2021-10-29;Hovedstaden;1363032;1869026;72.9
2021-10-30;Hovedstaden;1363481;1869026;73.0
2021-10-31;Hovedstaden;1363528;1869026;73.0
2021-11-01;Hovedstaden;1363929;1869026;73.0
2021-11-02;Hovedstaden;1364492;1869026;73.0
2021-11-03;Hovedstaden;1365045;1869026;73.0
2021-11-04;Hovedstaden;1365501;1869026;73.1
2021-11-05;Hovedstaden;1366040;1869026;73.1
2021-11-06;Hovedstaden;1366484;1869026;73.1
2021-11-07;Hovedstaden;1366530;1869026;73.1
2021-11-08;Hovedstaden;1366925;1869026;73.1
2021-11-09;Hovedstaden;1367537;1869026;73.2
2021-11-10;Hovedstaden;1368194;1869026;73.2
2021-11-11;Hovedstaden;1368801;1869026;73.2
2021-11-12;Hovedstaden;1369374;1869026;73.3
2021-11-13;Hovedstaden;1369883;1869026;73.3
2021-11-14;Hovedstaden;1369928;1869026;73.3
2021-11-15;Hovedstaden;1370516;1869026;73.3
2021-11-16;Hovedstaden;1371100;1869026;73.4
2021-11-17;Hovedstaden;1371707;1869026;73.4
2021-11-18;Hovedstaden;1372275;1869026;73.4
2021-11-19;Hovedstaden;1372764;1869026;73.4
2021-11-20;Hovedstaden;1373208;1869026;73.5
2021-11-21;Hovedstaden;1373323;1869026;73.5
2021-11-22;Hovedstaden;1373943;1869026;73.5
2021-11-23;Hovedstaden;1374602;1869026;73.5
2021-11-24;Hovedstaden;1375344;1869026;73.6
2021-11-25;Hovedstaden;1375987;1869026;73.6
2021-11-26;Hovedstaden;1376668;1869026;73.7
2021-11-27;Hovedstaden;1377277;1869026;73.7
2021-11-28;Hovedstaden;1377642;1869026;73.7
2021-11-29;Hovedstaden;1378439;1869026;73.8
2021-11-30;Hovedstaden;1379320;1869026;73.8
2021-12-01;Hovedstaden;1380357;1869026;73.9
2021-12-02;Hovedstaden;1381419;1869026;73.9
2021-12-03;Hovedstaden;1382391;1869026;74.0
2021-12-04;Hovedstaden;1383202;1869026;74.0
2021-12-05;Hovedstaden;1383437;1869026;74.0
2021-12-06;Hovedstaden;1384853;1869026;74.1
2021-12-07;Hovedstaden;1386108;1869026;74.2
2021-12-08;Hovedstaden;1387668;1869026;74.2
2021-12-09;Hovedstaden;1388960;1869026;74.3
2021-12-10;Hovedstaden;1390017;1869026;74.4
2021-12-11;Hovedstaden;1390820;1869026;74.4
2021-12-12;Hovedstaden;1391099;1869026;74.4
2021-12-13;Hovedstaden;1392462;1869026;74.5
2021-12-14;Hovedstaden;1393770;1869026;74.6
2021-12-15;Hovedstaden;1395197;1869026;74.6
2021-12-16;Hovedstaden;1396456;1869026;74.7
2021-12-17;Hovedstaden;1397597;1869026;74.8
2021-12-18;Hovedstaden;1398491;1869026;74.8
2021-12-19;Hovedstaden;1399089;1869026;74.9
2021-12-20;Hovedstaden;1400756;1869026;74.9
2021-12-21;Hovedstaden;1401894;1869026;75.0
2021-12-22;Hovedstaden;1403052;1869026;75.1
2021-12-23;Hovedstaden;1403836;1869026;75.1
2021-12-24;Hovedstaden;1403934;1869026;75.1
2021-12-25;Hovedstaden;1404084;1869026;75.1
2021-12-26;Hovedstaden;1404890;1869026;75.2
2021-12-27;Hovedstaden;1407213;1869026;75.3
2021-12-28;Hovedstaden;1409020;1869026;75.4
2021-12-29;Hovedstaden;1410635;1869026;75.5
2021-12-30;Hovedstaden;1411975;1869026;75.5
2021-12-31;Hovedstaden;1412100;1869026;75.6
2022-01-01;Hovedstaden;1412386;1869026;75.6
2022-01-02;Hovedstaden;1414898;1869026;75.7
2022-01-03;Hovedstaden;1419039;1869026;75.9
2022-01-04;Hovedstaden;1422069;1869026;76.1
2022-01-05;Hovedstaden;1425735;1869026;76.3
2022-01-06;Hovedstaden;1429453;1869026;76.5
2022-01-07;Hovedstaden;1433139;1869026;76.7
2022-01-08;Hovedstaden;1437641;1869026;76.9
2022-01-09;Hovedstaden;1440686;1869026;77.1
2022-01-10;Hovedstaden;1443169;1869026;77.2
2022-01-11;Hovedstaden;1445427;1869026;77.3
2022-01-12;Hovedstaden;1447589;1869026;77.5
2022-01-13;Hovedstaden;1448982;1869026;77.5
2022-01-14;Hovedstaden;1450559;1869026;77.6
2022-01-15;Hovedstaden;1451974;1869026;77.7
2022-01-16;Hovedstaden;1453090;1869026;77.7
2022-01-17;Hovedstaden;1454268;1869026;77.8
2022-01-18;Hovedstaden;1455282;1869026;77.9
2022-01-19;Hovedstaden;1456280;1869026;77.9
2022-01-20;Hovedstaden;1457243;1869026;78.0
2022-01-21;Hovedstaden;1458230;1869026;78.0
2022-01-22;Hovedstaden;1459168;1869026;78.1
2022-01-23;Hovedstaden;1460012;1869026;78.1
2022-01-24;Hovedstaden;1460788;1869026;78.2
2022-01-25;Hovedstaden;1461563;1869026;78.2
2022-01-26;Hovedstaden;1462302;1869026;78.2
2022-01-27;Hovedstaden;1462924;1869026;78.3
2022-01-28;Hovedstaden;1463676;1869026;78.3
2022-01-29;Hovedstaden;1464396;1869026;78.4
2022-01-30;Hovedstaden;1464929;1869026;78.4
2022-01-31;Hovedstaden;1465436;1869026;78.4
2022-02-01;Hovedstaden;1465857;1869026;78.4
2022-02-02;Hovedstaden;1466215;1869026;78.4
2022-02-03;Hovedstaden;1466510;1869026;78.5
2022-02-04;Hovedstaden;1466931;1869026;78.5
2022-02-05;Hovedstaden;1467291;1869026;78.5
2022-02-06;Hovedstaden;1467569;1869026;78.5
2022-02-07;Hovedstaden;1467878;1869026;78.5
2020-12-29;Midtjylland;0;1342679;0.00
2021-01-01;Midtjylland;0;1342679;0.00
2021-01-04;Midtjylland;0;1342679;0.00
2021-01-05;Midtjylland;0;1342679;0.00
2021-01-07;Midtjylland;0;1342679;0.00
2021-01-08;Midtjylland;0;1342679;0.00
2021-01-09;Midtjylland;0;1342679;0.00
2021-01-12;Midtjylland;1;1342679;0.00
2021-01-13;Midtjylland;4;1342679;0.00
2021-01-14;Midtjylland;4;1342679;0.00
2021-01-15;Midtjylland;4;1342679;0.00
2021-01-16;Midtjylland;11;1342679;0.00
2021-01-17;Midtjylland;13;1342679;0.00
2021-01-18;Midtjylland;179;1342679;0.01
2021-01-19;Midtjylland;190;1342679;0.01
2021-01-20;Midtjylland;288;1342679;0.02
2021-01-21;Midtjylland;866;1342679;0.06
2021-01-22;Midtjylland;1876;1342679;0.14
2021-01-23;Midtjylland;2757;1342679;0.21
2021-01-24;Midtjylland;3870;1342679;0.29
2021-01-25;Midtjylland;4020;1342679;0.30
2021-01-26;Midtjylland;4066;1342679;0.30
2021-01-27;Midtjylland;5156;1342679;0.38
2021-01-28;Midtjylland;6869;1342679;0.51
2021-01-29;Midtjylland;10407;1342679;0.78
2021-01-30;Midtjylland;12736;1342679;0.95
2021-01-31;Midtjylland;18170;1342679;1.35
2021-02-01;Midtjylland;19591;1342679;1.46
2021-02-02;Midtjylland;20546;1342679;1.53
2021-02-03;Midtjylland;21868;1342679;1.63
2021-02-04;Midtjylland;23535;1342679;1.75
2021-02-05;Midtjylland;25792;1342679;1.92
2021-02-06;Midtjylland;26266;1342679;1.96
2021-02-07;Midtjylland;26342;1342679;1.96
2021-02-08;Midtjylland;28841;1342679;2.15
2021-02-09;Midtjylland;31301;1342679;2.33
2021-02-10;Midtjylland;33098;1342679;2.47
2021-02-11;Midtjylland;34621;1342679;2.58
2021-02-12;Midtjylland;35587;1342679;2.65
2021-02-13;Midtjylland;35627;1342679;2.65
2021-02-14;Midtjylland;35656;1342679;2.66
2021-02-15;Midtjylland;36103;1342679;2.69
2021-02-16;Midtjylland;36315;1342679;2.70
2021-02-17;Midtjylland;36426;1342679;2.71
2021-02-18;Midtjylland;36492;1342679;2.72
2021-02-19;Midtjylland;36596;1342679;2.73
2021-02-20;Midtjylland;36602;1342679;2.73
2021-02-21;Midtjylland;36640;1342679;2.73
2021-02-22;Midtjylland;36983;1342679;2.75
2021-02-23;Midtjylland;37253;1342679;2.77
2021-02-24;Midtjylland;37472;1342679;2.79
2021-02-25;Midtjylland;37617;1342679;2.80
2021-02-26;Midtjylland;38000;1342679;2.83
2021-02-27;Midtjylland;38002;1342679;2.83
2021-02-28;Midtjylland;38006;1342679;2.83
2021-03-01;Midtjylland;38147;1342679;2.84
2021-03-02;Midtjylland;38326;1342679;2.85
2021-03-03;Midtjylland;38541;1342679;2.87
2021-03-04;Midtjylland;39146;1342679;2.92
2021-03-05;Midtjylland;41673;1342679;3.10
2021-03-06;Midtjylland;43143;1342679;3.21
2021-03-07;Midtjylland;44216;1342679;3.29
2021-03-08;Midtjylland;47530;1342679;3.54
2021-03-09;Midtjylland;50210;1342679;3.74
2021-03-10;Midtjylland;51893;1342679;3.86
2021-03-11;Midtjylland;53115;1342679;3.96
2021-03-12;Midtjylland;54088;1342679;4.03
2021-03-13;Midtjylland;54650;1342679;4.07
2021-03-14;Midtjylland;54854;1342679;4.09
2021-03-15;Midtjylland;57545;1342679;4.29
2021-03-16;Midtjylland;60950;1342679;4.54
2021-03-17;Midtjylland;63682;1342679;4.74
2021-03-18;Midtjylland;64800;1342679;4.83
2021-03-19;Midtjylland;67773;1342679;5.05
2021-03-20;Midtjylland;67803;1342679;5.05
2021-03-21;Midtjylland;67819;1342679;5.05
2021-03-22;Midtjylland;70504;1342679;5.25
2021-03-23;Midtjylland;73778;1342679;5.49
2021-03-24;Midtjylland;75447;1342679;5.62
2021-03-25;Midtjylland;77142;1342679;5.75
2021-03-26;Midtjylland;78498;1342679;5.85
2021-03-27;Midtjylland;78675;1342679;5.86
2021-03-28;Midtjylland;78841;1342679;5.87
2021-03-29;Midtjylland;81189;1342679;6.05
2021-03-30;Midtjylland;84077;1342679;6.26
2021-03-31;Midtjylland;85690;1342679;6.38
2021-04-01;Midtjylland;86061;1342679;6.41
2021-04-02;Midtjylland;86394;1342679;6.43
2021-04-03;Midtjylland;86441;1342679;6.44
2021-04-04;Midtjylland;86498;1342679;6.44
2021-04-05;Midtjylland;86648;1342679;6.45
2021-04-06;Midtjylland;88584;1342679;6.60
2021-04-07;Midtjylland;92324;1342679;6.88
2021-04-08;Midtjylland;94717;1342679;7.05
2021-04-09;Midtjylland;95989;1342679;7.15
2021-04-10;Midtjylland;96719;1342679;7.20
2021-04-11;Midtjylland;97507;1342679;7.26
2021-04-12;Midtjylland;99377;1342679;7.40
2021-04-13;Midtjylland;101079;1342679;7.53
2021-04-14;Midtjylland;103446;1342679;7.70
2021-04-15;Midtjylland;106466;1342679;7.93
2021-04-16;Midtjylland;107885;1342679;8.04
2021-04-17;Midtjylland;107930;1342679;8.04
2021-04-18;Midtjylland;107968;1342679;8.04
2021-04-19;Midtjylland;112752;1342679;8.40
2021-04-20;Midtjylland;117201;1342679;8.73
2021-04-21;Midtjylland;122806;1342679;9.15
2021-04-22;Midtjylland;125425;1342679;9.34
2021-04-23;Midtjylland;127303;1342679;9.48
2021-04-24;Midtjylland;127382;1342679;9.49
2021-04-25;Midtjylland;127416;1342679;9.49
2021-04-26;Midtjylland;128236;1342679;9.55
2021-04-27;Midtjylland;131967;1342679;9.83
2021-04-28;Midtjylland;137749;1342679;10.3
2021-04-29;Midtjylland;143197;1342679;10.7
2021-04-30;Midtjylland;143850;1342679;10.7
2021-05-01;Midtjylland;143930;1342679;10.7
2021-05-02;Midtjylland;143986;1342679;10.7
2021-05-03;Midtjylland;152767;1342679;11.4
2021-05-04;Midtjylland;161082;1342679;12.0
2021-05-05;Midtjylland;169897;1342679;12.7
2021-05-06;Midtjylland;177388;1342679;13.2
2021-05-07;Midtjylland;183313;1342679;13.7
2021-05-08;Midtjylland;183566;1342679;13.7
2021-05-09;Midtjylland;183660;1342679;13.7
2021-05-10;Midtjylland;190707;1342679;14.2
2021-05-11;Midtjylland;198279;1342679;14.8
2021-05-12;Midtjylland;207555;1342679;15.5
2021-05-13;Midtjylland;210232;1342679;15.7
2021-05-14;Midtjylland;219269;1342679;16.3
2021-05-15;Midtjylland;219608;1342679;16.4
2021-05-16;Midtjylland;219878;1342679;16.4
2021-05-17;Midtjylland;229926;1342679;17.1
2021-05-18;Midtjylland;237733;1342679;17.7
