"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-04-06;NA;0;0;0.00
2021-04-07;NA;0;0;0.00
2021-04-08;NA;0;0;0.00
2021-04-09;NA;0;0;0.00
2021-04-10;NA;0;0;0.00
2021-04-11;NA;0;0;0.00
2021-04-12;NA;0;0;0.00
2021-04-13;NA;0;0;0.00
2021-04-14;NA;0;0;0.00
2021-04-15;NA;0;0;0.00
2021-04-16;NA;0;0;0.00
2021-04-17;NA;0;0;0.00
2021-04-18;NA;0;0;0.00
2021-04-19;NA;0;0;0.00
2021-04-20;NA;0;0;0.00
2021-04-21;NA;0;0;0.00
2021-04-22;NA;0;0;0.00
2021-04-23;NA;0;0;0.00
2021-04-24;NA;0;0;0.00
2021-04-25;NA;0;0;0.00
2021-04-26;NA;0;0;0.00
2021-04-27;NA;0;0;0.00
2021-04-28;NA;0;0;0.00
2021-04-29;NA;0;0;0.00
2021-04-30;NA;0;0;0.00
2021-05-01;NA;0;0;0.00
2021-05-02;NA;0;0;0.00
2021-05-03;NA;0;0;0.00
2021-05-04;NA;0;0;0.00
2021-05-05;NA;0;0;0.00
2021-05-06;NA;0;0;0.00
2021-05-07;NA;0;0;0.00
2021-05-08;NA;0;0;0.00
2021-05-09;NA;0;0;0.00
2021-05-10;NA;0;0;0.00
2021-05-11;NA;0;0;0.00
2021-05-12;NA;0;0;0.00
2021-05-13;NA;0;0;0.00
2021-05-14;NA;0;0;0.00
2021-05-15;NA;0;0;0.00
2021-05-16;NA;0;0;0.00
2021-05-17;NA;0;0;0.00
2021-05-18;NA;0;0;0.00
2021-05-19;NA;0;0;0.00
2021-05-20;NA;0;0;0.00
2021-05-21;NA;0;0;0.00
2021-05-22;NA;0;0;0.00
2021-05-23;NA;0;0;0.00
2021-05-24;NA;0;0;0.00
2021-05-25;NA;0;0;0.00
2021-05-26;NA;0;0;0.00
2021-05-27;NA;0;0;0.00
2021-05-28;NA;0;0;0.00
2021-05-29;NA;0;0;0.00
2021-05-30;NA;0;0;0.00
2021-05-31;NA;0;0;0.00
2021-06-01;NA;0;0;0.00
2021-06-02;NA;0;0;0.00
2021-06-03;NA;0;0;0.00
2021-06-04;NA;0;0;0.00
2021-06-05;NA;0;0;0.00
2021-06-06;NA;0;0;0.00
2021-06-07;NA;0;0;0.00
2021-06-08;NA;0;0;0.00
2021-06-09;NA;0;0;0.00
2021-06-10;NA;0;0;0.00
2021-06-11;NA;0;0;0.00
2021-06-12;NA;0;0;0.00
2021-06-13;NA;0;0;0.00
2021-06-14;NA;0;0;0.00
2021-06-15;NA;0;0;0.00
2021-06-16;NA;0;0;0.00
2021-06-17;NA;0;0;0.00
2021-06-18;NA;0;0;0.00
2021-06-19;NA;0;0;0.00
2021-06-20;NA;0;0;0.00
2021-06-21;NA;0;0;0.00
2021-06-22;NA;0;0;0.00
2021-06-23;NA;0;0;0.00
2021-06-24;NA;0;0;0.00
2021-06-25;NA;0;0;0.00
2021-06-26;NA;0;0;0.00
2021-06-27;NA;0;0;0.00
2021-06-28;NA;0;0;0.00
2021-06-29;NA;0;0;0.00
2021-06-30;NA;0;0;0.00
2021-07-01;NA;0;0;0.00
2021-07-02;NA;0;0;0.00
2021-07-03;NA;0;0;0.00
2021-07-04;NA;0;0;0.00
2021-07-05;NA;0;0;0.00
2021-07-06;NA;0;0;0.00
2021-07-07;NA;0;0;0.00
2021-07-08;NA;0;0;0.00
2021-07-09;NA;0;0;0.00
2021-07-10;NA;0;0;0.00
2021-07-11;NA;0;0;0.00
2021-07-12;NA;0;0;0.00
2021-07-13;NA;0;0;0.00
2021-07-14;NA;0;0;0.00
2021-07-15;NA;0;0;0.00
2021-07-16;NA;0;0;0.00
2021-07-17;NA;0;0;0.00
2021-07-18;NA;0;0;0.00
2021-07-19;NA;0;0;0.00
2021-07-20;NA;0;0;0.00
2021-07-21;NA;0;0;0.00
2021-07-22;NA;0;0;0.00
2021-07-23;NA;0;0;0.00
2021-07-24;NA;0;0;0.00
2021-07-25;NA;0;0;0.00
2021-07-26;NA;0;0;0.00
2021-07-27;NA;0;0;0.00
2021-07-28;NA;0;0;0.00
2021-07-29;NA;0;0;0.00
2021-07-30;NA;0;0;0.00
2021-07-31;NA;0;0;0.00
2021-08-01;NA;0;0;0.00
2021-08-02;NA;0;0;0.00
2021-08-03;NA;0;0;0.00
2021-08-04;NA;0;0;0.00
2021-08-05;NA;0;0;0.00
2021-08-06;NA;0;0;0.00
2021-08-07;NA;0;0;0.00
2021-08-08;NA;0;0;0.00
2021-08-09;NA;0;0;0.00
2021-08-10;NA;0;0;0.00
2021-08-11;NA;0;0;0.00
2021-08-12;NA;0;0;0.00
2021-08-13;NA;0;0;0.00
2021-08-14;NA;0;0;0.00
2021-08-15;NA;0;0;0.00
2021-08-16;NA;0;0;0.00
2021-08-17;NA;0;0;0.00
2021-08-18;NA;0;0;0.00
2021-08-19;NA;0;0;0.00
2021-08-20;NA;0;0;0.00
2021-08-21;NA;0;0;0.00
2021-08-22;NA;0;0;0.00
2021-08-23;NA;0;0;0.00
2021-08-24;NA;0;0;0.00
2021-08-25;NA;0;0;0.00
2021-08-26;NA;0;0;0.00
2021-08-27;NA;0;0;0.00
2021-08-28;NA;0;0;0.00
2021-08-29;NA;0;0;0.00
2021-08-30;NA;0;0;0.00
2021-08-31;NA;0;0;0.00
2021-09-01;NA;0;0;0.00
2021-09-02;NA;0;0;0.00
2021-09-03;NA;0;0;0.00
2021-09-04;NA;0;0;0.00
2021-09-05;NA;0;0;0.00
2021-01-04;Nordjylland;0;591284;0.00
2021-01-07;Nordjylland;0;591284;0.00
2021-01-08;Nordjylland;0;591284;0.00
2021-01-09;Nordjylland;0;591284;0.00
2021-01-12;Nordjylland;0;591284;0.00
2021-01-13;Nordjylland;0;591284;0.00
2021-01-14;Nordjylland;0;591284;0.00
2021-01-15;Nordjylland;0;591284;0.00
2021-01-16;Nordjylland;0;591284;0.00
2021-01-17;Nordjylland;1;591284;0.00
2021-01-18;Nordjylland;4;591284;0.00
2021-01-19;Nordjylland;6;591284;0.00
2021-01-20;Nordjylland;9;591284;0.00
2021-01-21;Nordjylland;18;591284;0.00
2021-01-22;Nordjylland;2437;591284;0.41
2021-01-23;Nordjylland;3722;591284;0.63
2021-01-24;Nordjylland;4330;591284;0.73
2021-01-25;Nordjylland;4341;591284;0.73
2021-01-26;Nordjylland;4496;591284;0.76
2021-01-27;Nordjylland;4721;591284;0.80
2021-01-28;Nordjylland;5244;591284;0.89
2021-01-29;Nordjylland;7112;591284;1.20
2021-01-30;Nordjylland;8895;591284;1.50
2021-01-31;Nordjylland;10434;591284;1.76
2021-02-01;Nordjylland;10993;591284;1.86
2021-02-02;Nordjylland;11344;591284;1.92
2021-02-03;Nordjylland;11874;591284;2.01
2021-02-04;Nordjylland;12170;591284;2.06
2021-02-05;Nordjylland;12697;591284;2.15
2021-02-06;Nordjylland;13265;591284;2.24
2021-02-07;Nordjylland;14449;591284;2.44
2021-02-08;Nordjylland;15771;591284;2.67
2021-02-09;Nordjylland;16834;591284;2.85
2021-02-10;Nordjylland;17521;591284;2.96
2021-02-11;Nordjylland;17762;591284;3.00
2021-02-12;Nordjylland;17857;591284;3.02
2021-02-13;Nordjylland;17859;591284;3.02
2021-02-14;Nordjylland;17861;591284;3.02
2021-02-15;Nordjylland;17897;591284;3.03
2021-02-16;Nordjylland;17921;591284;3.03
2021-02-17;Nordjylland;17936;591284;3.03
2021-02-18;Nordjylland;17972;591284;3.04
2021-02-19;Nordjylland;18155;591284;3.07
2021-02-20;Nordjylland;18292;591284;3.09
2021-02-21;Nordjylland;18316;591284;3.10
2021-02-22;Nordjylland;18347;591284;3.10
2021-02-23;Nordjylland;18373;591284;3.11
2021-02-24;Nordjylland;18382;591284;3.11
2021-02-25;Nordjylland;18399;591284;3.11
2021-02-26;Nordjylland;18447;591284;3.12
2021-02-27;Nordjylland;18449;591284;3.12
2021-02-28;Nordjylland;18453;591284;3.12
2021-03-01;Nordjylland;18529;591284;3.13
2021-03-02;Nordjylland;18599;591284;3.15
2021-03-03;Nordjylland;18646;591284;3.15
2021-03-04;Nordjylland;18684;591284;3.16
2021-03-05;Nordjylland;19368;591284;3.28
2021-03-06;Nordjylland;20063;591284;3.39
2021-03-07;Nordjylland;20670;591284;3.50
2021-03-08;Nordjylland;21262;591284;3.60
2021-03-09;Nordjylland;21798;591284;3.69
2021-03-10;Nordjylland;22169;591284;3.75
2021-03-11;Nordjylland;22961;591284;3.88
2021-03-12;Nordjylland;24460;591284;4.14
2021-03-13;Nordjylland;26821;591284;4.54
2021-03-14;Nordjylland;29049;591284;4.91
2021-03-15;Nordjylland;30793;591284;5.21
2021-03-16;Nordjylland;30853;591284;5.22
2021-03-17;Nordjylland;30897;591284;5.23
2021-03-18;Nordjylland;31005;591284;5.24
2021-03-19;Nordjylland;31555;591284;5.34
2021-03-20;Nordjylland;33291;591284;5.63
2021-03-21;Nordjylland;33297;591284;5.63
2021-03-22;Nordjylland;34674;591284;5.86
2021-03-23;Nordjylland;36916;591284;6.24
2021-03-24;Nordjylland;37340;591284;6.32
2021-03-25;Nordjylland;37551;591284;6.35
2021-03-26;Nordjylland;37590;591284;6.36
2021-03-27;Nordjylland;37866;591284;6.40
2021-03-28;Nordjylland;37888;591284;6.41
2021-03-29;Nordjylland;38002;591284;6.43
2021-03-30;Nordjylland;38315;591284;6.48
2021-03-31;Nordjylland;40100;591284;6.78
2021-04-01;Nordjylland;40136;591284;6.79
2021-04-02;Nordjylland;40683;591284;6.88
2021-04-03;Nordjylland;41110;591284;6.95
2021-04-04;Nordjylland;41609;591284;7.04
2021-04-05;Nordjylland;42211;591284;7.14
2021-04-06;Nordjylland;42340;591284;7.16
2021-04-07;Nordjylland;42836;591284;7.24
2021-04-08;Nordjylland;43800;591284;7.41
2021-04-09;Nordjylland;45765;591284;7.74
2021-04-10;Nordjylland;46771;591284;7.91
2021-04-11;Nordjylland;47866;591284;8.10
2021-04-12;Nordjylland;47928;591284;8.11
2021-04-13;Nordjylland;48375;591284;8.18
2021-04-14;Nordjylland;49074;591284;8.30
2021-04-15;Nordjylland;50541;591284;8.55
2021-04-16;Nordjylland;51480;591284;8.71
2021-04-17;Nordjylland;51498;591284;8.71
2021-04-18;Nordjylland;54486;591284;9.21
2021-04-19;Nordjylland;57084;591284;9.65
2021-04-20;Nordjylland;57950;591284;9.80
2021-04-21;Nordjylland;58001;591284;9.81
2021-04-22;Nordjylland;58056;591284;9.82
2021-04-23;Nordjylland;58109;591284;9.83
2021-04-24;Nordjylland;58999;591284;9.98
2021-04-25;Nordjylland;59494;591284;10.1
2021-04-26;Nordjylland;60538;591284;10.2
2021-04-27;Nordjylland;63037;591284;10.7
2021-04-28;Nordjylland;64782;591284;11.0
2021-04-29;Nordjylland;65949;591284;11.2
2021-04-30;Nordjylland;66751;591284;11.3
2021-05-01;Nordjylland;67520;591284;11.4
2021-05-02;Nordjylland;68698;591284;11.6
2021-05-03;Nordjylland;78554;591284;13.3
2021-05-04;Nordjylland;79602;591284;13.5
2021-05-05;Nordjylland;81029;591284;13.7
2021-05-06;Nordjylland;81647;591284;13.8
2021-05-07;Nordjylland;83016;591284;14.0
2021-05-08;Nordjylland;84249;591284;14.2
2021-05-09;Nordjylland;86062;591284;14.6
2021-05-10;Nordjylland;90774;591284;15.4
2021-05-11;Nordjylland;94423;591284;16.0
2021-05-12;Nordjylland;96378;591284;16.3
2021-05-13;Nordjylland;98218;591284;16.6
2021-05-14;Nordjylland;101455;591284;17.2
2021-05-15;Nordjylland;106821;591284;18.1
2021-05-16;Nordjylland;111376;591284;18.8
2021-05-17;Nordjylland;114098;591284;19.3
2021-05-18;Nordjylland;116185;591284;19.6
2021-05-19;Nordjylland;119800;591284;20.3
2021-05-20;Nordjylland;121987;591284;20.6
2021-05-21;Nordjylland;123119;591284;20.8
2021-05-22;Nordjylland;125979;591284;21.3
2021-05-23;Nordjylland;125984;591284;21.3
2021-05-24;Nordjylland;128985;591284;21.8
2021-05-25;Nordjylland;129055;591284;21.8
2021-05-26;Nordjylland;129217;591284;21.9
2021-05-27;Nordjylland;130936;591284;22.1
2021-05-28;Nordjylland;132902;591284;22.5
2021-05-29;Nordjylland;133213;591284;22.5
2021-05-30;Nordjylland;133226;591284;22.5
2021-05-31;Nordjylland;133393;591284;22.6
2021-06-01;Nordjylland;133714;591284;22.6
2021-06-02;Nordjylland;133826;591284;22.6
2021-06-03;Nordjylland;135332;591284;22.9
2021-06-04;Nordjylland;136531;591284;23.1
2021-06-05;Nordjylland;138687;591284;23.5
2021-06-06;Nordjylland;140490;591284;23.8
2021-06-07;Nordjylland;141176;591284;23.9
2021-06-08;Nordjylland;144812;591284;24.5
2021-06-09;Nordjylland;148156;591284;25.1
2021-06-10;Nordjylland;148759;591284;25.2
2021-06-11;Nordjylland;151473;591284;25.6
2021-06-12;Nordjylland;155062;591284;26.2
2021-06-13;Nordjylland;157294;591284;26.6
2021-06-14;Nordjylland;159521;591284;27.0
2021-06-15;Nordjylland;161813;591284;27.4
2021-06-16;Nordjylland;163654;591284;27.7
2021-06-17;Nordjylland;164269;591284;27.8
2021-06-18;Nordjylland;166290;591284;28.1
2021-06-19;Nordjylland;167802;591284;28.4
2021-06-20;Nordjylland;167884;591284;28.4
2021-06-21;Nordjylland;168028;591284;28.4
2021-06-22;Nordjylland;169455;591284;28.7
2021-06-23;Nordjylland;171344;591284;29.0
2021-06-24;Nordjylland;173501;591284;29.3
2021-06-25;Nordjylland;178128;591284;30.1
2021-06-26;Nordjylland;180027;591284;30.4
2021-06-27;Nordjylland;182816;591284;30.9
2021-06-28;Nordjylland;183699;591284;31.1
2021-06-29;Nordjylland;185756;591284;31.4
2021-06-30;Nordjylland;186780;591284;31.6
2021-07-01;Nordjylland;189973;591284;32.1
2021-07-02;Nordjylland;195134;591284;33.0
2021-07-03;Nordjylland;201338;591284;34.1
2021-07-04;Nordjylland;207016;591284;35.0
2021-07-05;Nordjylland;212018;591284;35.9
2021-07-06;Nordjylland;215503;591284;36.4
2021-07-07;Nordjylland;219936;591284;37.2
2021-07-08;Nordjylland;223100;591284;37.7
2021-07-09;Nordjylland;225119;591284;38.1
2021-07-10;Nordjylland;228795;591284;38.7
2021-07-11;Nordjylland;233637;591284;39.5
2021-07-12;Nordjylland;239414;591284;40.5
2021-07-13;Nordjylland;243542;591284;41.2
2021-07-14;Nordjylland;247942;591284;41.9
2021-07-15;Nordjylland;254846;591284;43.1
2021-07-16;Nordjylland;259137;591284;43.8
2021-07-17;Nordjylland;262935;591284;44.5
2021-07-18;Nordjylland;268173;591284;45.4
2021-07-19;Nordjylland;273214;591284;46.2
2021-07-20;Nordjylland;276840;591284;46.8
2021-07-21;Nordjylland;280789;591284;47.5
2021-07-22;Nordjylland;285149;591284;48.2
2021-07-23;Nordjylland;288718;591284;48.8
2021-07-24;Nordjylland;291946;591284;49.4
2021-07-25;Nordjylland;296913;591284;50.2
2021-07-26;Nordjylland;301969;591284;51.1
2021-07-27;Nordjylland;304705;591284;51.5
2021-07-28;Nordjylland;309370;591284;52.3
2021-07-29;Nordjylland;313527;591284;53.0
2021-07-30;Nordjylland;319263;591284;54.0
2021-07-31;Nordjylland;325567;591284;55.1
2021-08-01;Nordjylland;331272;591284;56.0
2021-08-02;Nordjylland;335340;591284;56.7
2021-08-03;Nordjylland;339095;591284;57.3
2021-08-04;Nordjylland;342977;591284;58.0
2021-08-05;Nordjylland;347284;591284;58.7
2021-08-06;Nordjylland;350856;591284;59.3
2021-08-07;Nordjylland;352945;591284;59.7
2021-08-08;Nordjylland;356483;591284;60.3
2021-08-09;Nordjylland;360457;591284;61.0
2021-08-10;Nordjylland;365839;591284;61.9
2021-08-11;Nordjylland;372889;591284;63.1
2021-08-12;Nordjylland;377969;591284;63.9
2021-08-13;Nordjylland;383827;591284;64.9
2021-08-14;Nordjylland;390446;591284;66.0
2021-08-15;Nordjylland;397537;591284;67.2
2021-08-16;Nordjylland;400742;591284;67.8
2021-08-17;Nordjylland;404348;591284;68.4
2021-08-18;Nordjylland;408669;591284;69.1
2021-08-19;Nordjylland;410526;591284;69.4
2021-08-20;Nordjylland;414378;591284;70.1
2021-08-21;Nordjylland;418037;591284;70.7
2021-08-22;Nordjylland;421251;591284;71.2
2021-08-23;Nordjylland;424423;591284;71.8
2021-08-24;Nordjylland;427477;591284;72.3
2021-08-25;Nordjylland;429574;591284;72.7
2021-08-26;Nordjylland;430799;591284;72.9
2021-08-27;Nordjylland;432381;591284;73.1
2021-08-28;Nordjylland;434165;591284;73.4
2021-08-29;Nordjylland;435576;591284;73.7
2021-08-30;Nordjylland;437119;591284;73.9
2021-08-31;Nordjylland;439440;591284;74.3
2021-09-01;Nordjylland;439779;591284;74.4
2021-09-02;Nordjylland;439946;591284;74.4
2021-09-03;Nordjylland;440398;591284;74.5
2021-09-04;Nordjylland;441672;591284;74.7
2021-09-05;Nordjylland;442449;591284;74.8
2021-01-04;Sjælland;0;842172;0.00
2021-01-07;Sjælland;0;842172;0.00
2021-01-08;Sjælland;0;842172;0.00
2021-01-09;Sjælland;0;842172;0.00
2021-01-12;Sjælland;0;842172;0.00
2021-01-13;Sjælland;0;842172;0.00
2021-01-14;Sjælland;0;842172;0.00
2021-01-15;Sjælland;0;842172;0.00
2021-01-16;Sjælland;1;842172;0.00
2021-01-17;Sjælland;201;842172;0.02
2021-01-18;Sjælland;1443;842172;0.17
2021-01-19;Sjælland;2812;842172;0.33
2021-01-20;Sjælland;4071;842172;0.48
2021-01-21;Sjælland;5202;842172;0.62
2021-01-22;Sjælland;5652;842172;0.67
2021-01-23;Sjælland;6020;842172;0.71
2021-01-24;Sjælland;6302;842172;0.75
2021-01-25;Sjælland;6562;842172;0.78
2021-01-26;Sjælland;6966;842172;0.83
2021-01-27;Sjælland;8184;842172;0.97
2021-01-28;Sjælland;9652;842172;1.15
2021-01-29;Sjælland;11474;842172;1.36
2021-01-30;Sjælland;12438;842172;1.48
2021-01-31;Sjælland;13004;842172;1.54
2021-02-01;Sjælland;13761;842172;1.63
2021-02-02;Sjælland;14207;842172;1.69
2021-02-03;Sjælland;14925;842172;1.77
2021-02-04;Sjælland;16452;842172;1.95
2021-02-05;Sjælland;17497;842172;2.08
2021-02-06;Sjælland;17791;842172;2.11
2021-02-07;Sjælland;18001;842172;2.14
2021-02-08;Sjælland;18158;842172;2.16
2021-02-09;Sjælland;18219;842172;2.16
2021-02-10;Sjælland;18482;842172;2.19
2021-02-11;Sjælland;18712;842172;2.22
2021-02-12;Sjælland;19357;842172;2.30
2021-02-13;Sjælland;19413;842172;2.31
2021-02-14;Sjælland;19441;842172;2.31
2021-02-15;Sjælland;19631;842172;2.33
2021-02-16;Sjælland;19742;842172;2.34
2021-02-17;Sjælland;19793;842172;2.35
2021-02-18;Sjælland;19885;842172;2.36
2021-02-19;Sjælland;20414;842172;2.42
2021-02-20;Sjælland;20683;842172;2.46
2021-02-21;Sjælland;20836;842172;2.47
2021-02-22;Sjælland;21220;842172;2.52
2021-02-23;Sjælland;22333;842172;2.65
2021-02-24;Sjælland;23356;842172;2.77
2021-02-25;Sjælland;23457;842172;2.79
2021-02-26;Sjælland;23660;842172;2.81
2021-02-27;Sjælland;23871;842172;2.83
2021-02-28;Sjælland;24095;842172;2.86
2021-03-01;Sjælland;24341;842172;2.89
2021-03-02;Sjælland;24761;842172;2.94
2021-03-03;Sjælland;25312;842172;3.01
2021-03-04;Sjælland;26084;842172;3.10
2021-03-05;Sjælland;27697;842172;3.29
2021-03-06;Sjælland;28977;842172;3.44
2021-03-07;Sjælland;30600;842172;3.63
2021-03-08;Sjælland;31962;842172;3.80
2021-03-09;Sjælland;33606;842172;3.99
2021-03-10;Sjælland;36115;842172;4.29
2021-03-11;Sjælland;37273;842172;4.43
2021-03-12;Sjælland;38236;842172;4.54
2021-03-13;Sjælland;39137;842172;4.65
2021-03-14;Sjælland;40806;842172;4.85
2021-03-15;Sjælland;41531;842172;4.93
2021-03-16;Sjælland;42410;842172;5.04
2021-03-17;Sjælland;43241;842172;5.13
2021-03-18;Sjælland;43787;842172;5.20
2021-03-19;Sjælland;46868;842172;5.57
2021-03-20;Sjælland;47203;842172;5.60
2021-03-21;Sjælland;47271;842172;5.61
2021-03-22;Sjælland;48573;842172;5.77
2021-03-23;Sjælland;49058;842172;5.83
2021-03-24;Sjælland;50564;842172;6.00
2021-03-25;Sjælland;51239;842172;6.08
2021-03-26;Sjælland;51639;842172;6.13
2021-03-27;Sjælland;51890;842172;6.16
2021-03-28;Sjælland;51904;842172;6.16
2021-03-29;Sjælland;52513;842172;6.24
2021-03-30;Sjælland;53031;842172;6.30
2021-03-31;Sjælland;54290;842172;6.45
2021-04-01;Sjælland;55287;842172;6.56
2021-04-02;Sjælland;55755;842172;6.62
2021-04-03;Sjælland;56342;842172;6.69
2021-04-04;Sjælland;56596;842172;6.72
2021-04-05;Sjælland;56609;842172;6.72
2021-04-06;Sjælland;58521;842172;6.95
2021-04-07;Sjælland;60289;842172;7.16
2021-04-08;Sjælland;62201;842172;7.39
2021-04-09;Sjælland;62534;842172;7.43
2021-04-10;Sjælland;63654;842172;7.56
2021-04-11;Sjælland;64473;842172;7.66
2021-04-12;Sjælland;65652;842172;7.80
2021-04-13;Sjælland;67423;842172;8.01
2021-04-14;Sjælland;69410;842172;8.24
2021-04-15;Sjælland;71040;842172;8.44
2021-04-16;Sjælland;72266;842172;8.58
2021-04-17;Sjælland;73834;842172;8.77
2021-04-18;Sjælland;75146;842172;8.92
2021-04-19;Sjælland;78467;842172;9.32
2021-04-20;Sjælland;83268;842172;9.89
2021-04-21;Sjælland;85541;842172;10.2
2021-04-22;Sjælland;86549;842172;10.3
2021-04-23;Sjælland;86930;842172;10.3
2021-04-24;Sjælland;89974;842172;10.7
2021-04-25;Sjælland;93495;842172;11.1
2021-04-26;Sjælland;94722;842172;11.2
2021-04-27;Sjælland;97724;842172;11.6
2021-04-28;Sjælland;98770;842172;11.7
2021-04-29;Sjælland;100656;842172;12.0
2021-04-30;Sjælland;101069;842172;12.0
2021-05-01;Sjælland;103690;842172;12.3
2021-05-02;Sjælland;105720;842172;12.6
2021-05-03;Sjælland;120694;842172;14.3
2021-05-04;Sjælland;123420;842172;14.7
2021-05-05;Sjælland;126192;842172;15.0
2021-05-06;Sjælland;128459;842172;15.3
2021-05-07;Sjælland;132650;842172;15.8
2021-05-08;Sjælland;138503;842172;16.4
2021-05-09;Sjælland;142238;842172;16.9
2021-05-10;Sjælland;146775;842172;17.4
2021-05-11;Sjælland;149891;842172;17.8
2021-05-12;Sjælland;153744;842172;18.3
2021-05-13;Sjælland;155973;842172;18.5
2021-05-14;Sjælland;159640;842172;19.0
2021-05-15;Sjælland;161898;842172;19.2
2021-05-16;Sjælland;163863;842172;19.5
2021-05-17;Sjælland;167307;842172;19.9
2021-05-18;Sjælland;169923;842172;20.2
2021-05-19;Sjælland;174460;842172;20.7
2021-05-20;Sjælland;176356;842172;20.9
2021-05-21;Sjælland;177684;842172;21.1
2021-05-22;Sjælland;179246;842172;21.3
2021-05-23;Sjælland;180418;842172;21.4
2021-05-24;Sjælland;181281;842172;21.5
2021-05-25;Sjælland;182099;842172;21.6
2021-05-26;Sjælland;182880;842172;21.7
2021-05-27;Sjælland;184486;842172;21.9
2021-05-28;Sjælland;185977;842172;22.1
2021-05-29;Sjælland;187355;842172;22.2
2021-05-30;Sjælland;188558;842172;22.4
2021-05-31;Sjælland;192902;842172;22.9
2021-06-01;Sjælland;195975;842172;23.3
2021-06-02;Sjælland;198722;842172;23.6
2021-06-03;Sjælland;200640;842172;23.8
2021-06-04;Sjælland;204031;842172;24.2
2021-06-05;Sjælland;206109;842172;24.5
2021-06-06;Sjælland;208279;842172;24.7
2021-06-07;Sjælland;209445;842172;24.9
2021-06-08;Sjælland;212966;842172;25.3
2021-06-09;Sjælland;216101;842172;25.7
2021-06-10;Sjælland;218260;842172;25.9
2021-06-11;Sjælland;221267;842172;26.3
2021-06-12;Sjælland;224238;842172;26.6
2021-06-13;Sjælland;229154;842172;27.2
2021-06-14;Sjælland;232529;842172;27.6
2021-06-15;Sjælland;234369;842172;27.8
2021-06-16;Sjælland;237811;842172;28.2
2021-06-17;Sjælland;243687;842172;28.9
2021-06-18;Sjælland;248620;842172;29.5
2021-06-19;Sjælland;253841;842172;30.1
2021-06-20;Sjælland;258961;842172;30.7
2021-06-21;Sjælland;265030;842172;31.5
2021-06-22;Sjælland;270199;842172;32.1
2021-06-23;Sjælland;275080;842172;32.7
2021-06-24;Sjælland;279453;842172;33.2
2021-06-25;Sjælland;285794;842172;33.9
2021-06-26;Sjælland;291260;842172;34.6
2021-06-27;Sjælland;297686;842172;35.3
2021-06-28;Sjælland;305027;842172;36.2
2021-06-29;Sjælland;311682;842172;37.0
2021-06-30;Sjælland;318920;842172;37.9
2021-07-01;Sjælland;325043;842172;38.6
2021-07-02;Sjælland;330877;842172;39.3
2021-07-03;Sjælland;335404;842172;39.8
2021-07-04;Sjælland;339532;842172;40.3
2021-07-05;Sjælland;345643;842172;41.0
2021-07-06;Sjælland;350912;842172;41.7
2021-07-07;Sjælland;357146;842172;42.4
2021-07-08;Sjælland;364134;842172;43.2
2021-07-09;Sjælland;368973;842172;43.8
2021-07-10;Sjælland;371234;842172;44.1
2021-07-11;Sjælland;375563;842172;44.6
2021-07-12;Sjælland;385527;842172;45.8
2021-07-13;Sjælland;393596;842172;46.7
2021-07-14;Sjælland;401196;842172;47.6
2021-07-15;Sjælland;408368;842172;48.5
2021-07-16;Sjælland;412826;842172;49.0
2021-07-17;Sjælland;414855;842172;49.3
2021-07-18;Sjælland;417662;842172;49.6
2021-07-19;Sjælland;425820;842172;50.6
2021-07-20;Sjælland;436149;842172;51.8
2021-07-21;Sjælland;445431;842172;52.9
2021-07-22;Sjælland;451549;842172;53.6
2021-07-23;Sjælland;457377;842172;54.3
2021-07-24;Sjælland;458881;842172;54.5
2021-07-25;Sjælland;461159;842172;54.8
2021-07-26;Sjælland;467618;842172;55.5
2021-07-27;Sjælland;474341;842172;56.3
2021-07-28;Sjælland;480865;842172;57.1
2021-07-29;Sjælland;487505;842172;57.9
2021-07-30;Sjælland;490699;842172;58.3
2021-07-31;Sjælland;491705;842172;58.4
2021-08-01;Sjælland;493817;842172;58.6
2021-08-02;Sjælland;499689;842172;59.3
2021-08-03;Sjælland;505247;842172;60.0
2021-08-04;Sjælland;513271;842172;60.9
2021-08-05;Sjælland;519273;842172;61.7
2021-08-06;Sjælland;526180;842172;62.5
2021-08-07;Sjælland;529800;842172;62.9
2021-08-08;Sjælland;534466;842172;63.5
2021-08-09;Sjælland;542879;842172;64.5
2021-08-10;Sjælland;550601;842172;65.4
2021-08-11;Sjælland;558191;842172;66.3
2021-08-12;Sjælland;564089;842172;67.0
2021-08-13;Sjælland;569319;842172;67.6
2021-08-14;Sjælland;572265;842172;68.0
2021-08-15;Sjælland;575981;842172;68.4
2021-08-16;Sjælland;580253;842172;68.9
2021-08-17;Sjælland;583244;842172;69.3
2021-08-18;Sjælland;586548;842172;69.6
2021-08-19;Sjælland;588635;842172;69.9
2021-08-20;Sjælland;590641;842172;70.1
2021-08-21;Sjælland;592563;842172;70.4
2021-08-22;Sjælland;594859;842172;70.6
2021-08-23;Sjælland;597587;842172;71.0
2021-08-24;Sjælland;599833;842172;71.2
2021-08-25;Sjælland;601881;842172;71.5
2021-08-26;Sjælland;603669;842172;71.7
2021-08-27;Sjælland;605568;842172;71.9
2021-08-28;Sjælland;606889;842172;72.1
2021-08-29;Sjælland;608617;842172;72.3
2021-08-30;Sjælland;610619;842172;72.5
2021-08-31;Sjælland;612239;842172;72.7
