"Første vacc. dato","kommunenavn","Antal første vacc.","c_kom_num"
2021-03-01,Haderslev,122,510
2021-03-01,Billund,93,530
2021-03-01,Sønderborg,178,540
2021-03-01,Tønder,67,550
2021-03-01,Esbjerg,236,561
2021-03-01,Fanø,19,563
2021-03-01,Varde,109,573
2021-03-01,Vejen,154,575
2021-03-01,Aabenraa,102,580
2021-03-01,Fredericia,259,607
2021-03-01,Horsens,238,615
2021-03-01,Kolding,434,621
2021-03-01,Vejle,560,630
2021-03-01,Herning,398,657
2021-03-01,Holstebro,378,661
2021-03-01,Lemvig,88,665
2021-03-01,Struer,127,671
2021-03-01,Syddjurs,143,706
2021-03-01,Norddjurs,74,707
2021-03-01,Favrskov,145,710
2021-03-01,Odder,68,727
2021-03-01,Randers,441,730
2021-03-01,Silkeborg,303,740
2021-03-01,Samsø,2,741
2021-03-01,Skanderborg,179,746
2021-03-01,Århus,811,751
2021-03-01,Ikast-Brande,169,756
2021-03-01,Ringkøbing-Skjern,224,760
2021-03-01,Hedensted,112,766
2021-03-01,Morsø,194,773
2021-03-01,Skive,206,779
2021-03-01,Thisted,336,787
2021-03-01,Viborg,379,791
2021-03-01,Brønderslev,127,810
2021-03-01,Frederikshavn,302,813
2021-03-01,Vesthimmerland,71,820
2021-03-01,Læsø,2,825
2021-03-01,Rebild,113,840
2021-03-01,Mariagerfjord,366,846
2021-03-01,Jammerbugt,149,849
2021-03-01,Aalborg,884,851
2021-03-01,Hjørring,144,860
2021-03-02,København,2049,101
2021-03-02,Frederiksberg,297,147
2021-03-02,Ballerup,195,151
2021-03-02,Brøndby,212,153
2021-03-02,Dragør,38,155
2021-03-02,Gentofte,253,157
2021-03-02,Gladsaxe,267,159
2021-03-02,Glostrup,81,161
2021-03-02,Herlev,122,163
2021-03-02,Albertslund,81,165
2021-03-02,Hvidovre,234,167
2021-03-02,Høje Tåstrup,138,169
2021-03-02,Lyngby-Taarbæk,201,173
2021-03-02,Rødovre,134,175
2021-03-02,Ishøj,70,183
2021-03-02,Tårnby,184,185
2021-03-02,Vallensbæk,50,187
2021-03-02,Furesø,130,190
2021-03-02,Allerød,82,201
2021-03-02,Fredensborg,168,210
2021-03-02,Helsingør,301,217
2021-03-02,Hillerød,262,219
2021-03-02,Hørsholm,104,223
2021-03-02,Rudersdal,217,230
2021-03-02,Egedal,138,240
2021-03-02,Frederikssund,160,250
2021-03-02,Greve,153,253
2021-03-02,Køge,126,259
2021-03-02,Halsnæs,173,260
2021-03-02,Roskilde,181,265
2021-03-02,Solrød,46,269
2021-03-02,Gribskov,198,270
2021-03-02,Odsherred,32,306
2021-03-02,Holbæk,76,316
2021-03-02,Faxe,83,320
2021-03-02,Kalundborg,57,326
2021-03-02,Ringsted,44,329
2021-03-02,Slagelse,114,330
2021-03-02,Stevns,48,336
2021-03-02,Sorø,39,340
2021-03-02,Lejre,38,350
2021-03-02,Lolland,40,360
2021-03-02,Næstved,157,370
2021-03-02,Guldborgsund,52,376
2021-03-02,Vordingborg,75,390
2021-03-02,Bornholm,193,400
2021-03-02,Middelfart,130,410
2021-03-02,Assens,114,420
2021-03-02,Faaborg-Midtfyn,105,430
2021-03-02,Kerteminde,54,440
2021-03-02,Nyborg,84,450
2021-03-02,Odense,495,461
2021-03-02,Svendborg,84,479
2021-03-02,Nordfyn,73,480
2021-03-02,Langeland,17,482
2021-03-02,Ærø,2,492
2021-03-02,Haderslev,158,510
2021-03-02,Billund,44,530
2021-03-02,Sønderborg,126,540
2021-03-02,Tønder,87,550
2021-03-02,Esbjerg,292,561
2021-03-02,Fanø,18,563
2021-03-02,Varde,124,573
2021-03-02,Vejen,164,575
2021-03-02,Aabenraa,124,580
2021-03-02,Fredericia,168,607
2021-03-02,Horsens,227,615
2021-03-02,Kolding,231,621
2021-03-02,Vejle,315,630
2021-03-02,Herning,470,657
2021-03-02,Holstebro,383,661
2021-03-02,Lemvig,89,665
2021-03-02,Struer,125,671
2021-03-02,Syddjurs,96,706
2021-03-02,Norddjurs,70,707
2021-03-02,Favrskov,136,710
2021-03-02,Odder,96,727
2021-03-02,Randers,254,730
2021-03-02,Silkeborg,304,740
2021-03-02,Skanderborg,210,746
2021-03-02,Århus,1223,751
2021-03-02,Ikast-Brande,196,756
2021-03-02,Ringkøbing-Skjern,256,760
2021-03-02,Hedensted,104,766
2021-03-02,Morsø,11,773
2021-03-02,Skive,211,779
2021-03-02,Thisted,25,787
2021-03-02,Viborg,384,791
2021-03-02,Brønderslev,22,810
2021-03-02,Frederikshavn,20,813
2021-03-02,Vesthimmerland,139,820
2021-03-02,Rebild,53,840
2021-03-02,Mariagerfjord,54,846
2021-03-02,Jammerbugt,30,849
2021-03-02,Aalborg,292,851
2021-03-02,Hjørring,103,860
2021-03-03,København,1488,101
2021-03-03,Frederiksberg,260,147
2021-03-03,Ballerup,90,151
2021-03-03,Brøndby,53,153
2021-03-03,Dragør,26,155
2021-03-03,Gentofte,244,157
2021-03-03,Gladsaxe,160,159
2021-03-03,Glostrup,56,161
2021-03-03,Herlev,69,163
2021-03-03,Albertslund,31,165
2021-03-03,Hvidovre,99,167
2021-03-03,Høje Tåstrup,83,169
2021-03-03,Lyngby-Taarbæk,119,173
2021-03-03,Rødovre,242,175
2021-03-03,Ishøj,35,183
2021-03-03,Tårnby,99,185
2021-03-03,Vallensbæk,24,187
2021-03-03,Furesø,98,190
2021-03-03,Allerød,52,201
2021-03-03,Fredensborg,85,210
2021-03-03,Helsingør,191,217
2021-03-03,Hillerød,150,219
2021-03-03,Hørsholm,55,223
2021-03-03,Rudersdal,149,230
2021-03-03,Egedal,87,240
2021-03-03,Frederikssund,94,250
2021-03-03,Greve,85,253
2021-03-03,Køge,77,259
2021-03-03,Halsnæs,72,260
2021-03-03,Roskilde,187,265
2021-03-03,Solrød,50,269
2021-03-03,Gribskov,93,270
2021-03-03,Odsherred,68,306
2021-03-03,Holbæk,144,316
2021-03-03,Faxe,68,320
2021-03-03,Kalundborg,65,326
2021-03-03,Ringsted,62,329
2021-03-03,Slagelse,140,330
2021-03-03,Stevns,38,336
2021-03-03,Sorø,75,340
2021-03-03,Lejre,58,350
2021-03-03,Lolland,69,360
2021-03-03,Næstved,215,370
2021-03-03,Guldborgsund,326,376
2021-03-03,Vordingborg,84,390
2021-03-03,Bornholm,175,400
2021-03-03,Middelfart,83,410
2021-03-03,Assens,88,420
2021-03-03,Faaborg-Midtfyn,172,430
2021-03-03,Kerteminde,52,440
2021-03-03,Nyborg,78,450
2021-03-03,Odense,582,461
2021-03-03,Svendborg,189,479
2021-03-03,Nordfyn,83,480
2021-03-03,Langeland,42,482
2021-03-03,Ærø,1,492
2021-03-03,Haderslev,139,510
2021-03-03,Billund,56,530
2021-03-03,Sønderborg,132,540
2021-03-03,Tønder,98,550
2021-03-03,Esbjerg,345,561
2021-03-03,Fanø,11,563
2021-03-03,Varde,114,573
2021-03-03,Vejen,120,575
2021-03-03,Aabenraa,116,580
2021-03-03,Fredericia,110,607
2021-03-03,Horsens,240,615
2021-03-03,Kolding,149,621
2021-03-03,Vejle,167,630
2021-03-03,Herning,42,657
2021-03-03,Holstebro,56,661
2021-03-03,Lemvig,21,665
2021-03-03,Struer,13,671
2021-03-03,Syddjurs,121,706
2021-03-03,Norddjurs,67,707
2021-03-03,Favrskov,193,710
2021-03-03,Odder,68,727
2021-03-03,Randers,209,730
2021-03-03,Silkeborg,268,740
2021-03-03,Skanderborg,183,746
2021-03-03,Århus,988,751
2021-03-03,Ikast-Brande,34,756
2021-03-03,Ringkøbing-Skjern,70,760
2021-03-03,Hedensted,84,766
2021-03-03,Morsø,14,773
2021-03-03,Skive,122,779
2021-03-03,Thisted,33,787
2021-03-03,Viborg,258,791
2021-03-03,Brønderslev,42,810
2021-03-03,Frederikshavn,224,813
2021-03-03,Vesthimmerland,15,820
2021-03-03,Rebild,33,840
2021-03-03,Mariagerfjord,12,846
2021-03-03,Jammerbugt,37,849
2021-03-03,Aalborg,248,851
2021-03-03,Hjørring,85,860
2021-03-04,København,2970,101
2021-03-04,Frederiksberg,442,147
2021-03-04,Ballerup,254,151
2021-03-04,Brøndby,99,153
2021-03-04,Dragør,40,155
2021-03-04,Gentofte,372,157
2021-03-04,Gladsaxe,472,159
2021-03-04,Glostrup,96,161
2021-03-04,Herlev,131,163
2021-03-04,Albertslund,92,165
2021-03-04,Hvidovre,197,167
2021-03-04,Høje Tåstrup,167,169
2021-03-04,Lyngby-Taarbæk,224,173
2021-03-04,Rødovre,232,175
2021-03-04,Ishøj,52,183
2021-03-04,Tårnby,198,185
2021-03-04,Vallensbæk,48,187
2021-03-04,Furesø,188,190
2021-03-04,Allerød,104,201
2021-03-04,Fredensborg,139,210
2021-03-04,Helsingør,266,217
2021-03-04,Hillerød,258,219
2021-03-04,Hørsholm,81,223
2021-03-04,Rudersdal,241,230
2021-03-04,Egedal,157,240
2021-03-04,Frederikssund,161,250
2021-03-04,Greve,186,253
2021-03-04,Køge,147,259
2021-03-04,Halsnæs,96,260
2021-03-04,Roskilde,293,265
2021-03-04,Solrød,74,269
2021-03-04,Gribskov,148,270
2021-03-04,Odsherred,71,306
2021-03-04,Holbæk,127,316
2021-03-04,Faxe,68,320
2021-03-04,Kalundborg,50,326
2021-03-04,Ringsted,56,329
2021-03-04,Slagelse,137,330
2021-03-04,Stevns,55,336
2021-03-04,Sorø,57,340
2021-03-04,Lejre,73,350
2021-03-04,Lolland,128,360
2021-03-04,Næstved,172,370
2021-03-04,Guldborgsund,211,376
2021-03-04,Vordingborg,99,390
2021-03-04,Bornholm,229,400
2021-03-04,Middelfart,87,410
2021-03-04,Assens,97,420
2021-03-04,Faaborg-Midtfyn,121,430
2021-03-04,Kerteminde,77,440
2021-03-04,Nyborg,118,450
2021-03-04,Odense,535,461
2021-03-04,Svendborg,138,479
2021-03-04,Nordfyn,85,480
2021-03-04,Langeland,45,482
2021-03-04,Ærø,79,492
2021-03-04,Haderslev,113,510
2021-03-04,Billund,73,530
2021-03-04,Sønderborg,160,540
2021-03-04,Tønder,95,550
2021-03-04,Esbjerg,521,561
2021-03-04,Fanø,15,563
2021-03-04,Varde,157,573
2021-03-04,Vejen,106,575
2021-03-04,Aabenraa,87,580
2021-03-04,Fredericia,79,607
2021-03-04,Horsens,157,615
2021-03-04,Kolding,127,621
2021-03-04,Vejle,155,630
2021-03-04,Herning,482,657
2021-03-04,Holstebro,327,661
2021-03-04,Lemvig,47,665
2021-03-04,Struer,73,671
2021-03-04,Syddjurs,164,706
2021-03-04,Norddjurs,57,707
2021-03-04,Favrskov,115,710
2021-03-04,Odder,66,727
2021-03-04,Randers,231,730
2021-03-04,Silkeborg,289,740
2021-03-04,Skanderborg,134,746
2021-03-04,Århus,708,751
2021-03-04,Ikast-Brande,130,756
2021-03-04,Ringkøbing-Skjern,195,760
2021-03-04,Hedensted,77,766
2021-03-04,Morsø,24,773
2021-03-04,Skive,137,779
2021-03-04,Thisted,62,787
2021-03-04,Viborg,303,791
2021-03-04,Brønderslev,21,810
2021-03-04,Frederikshavn,53,813
2021-03-04,Vesthimmerland,58,820
2021-03-04,Læsø,82,825
2021-03-04,Rebild,15,840
2021-03-04,Mariagerfjord,68,846
2021-03-04,Jammerbugt,22,849
2021-03-04,Aalborg,50,851
2021-03-04,Hjørring,47,860
2021-03-05,København,1444,101
2021-03-05,Frederiksberg,272,147
2021-03-05,Ballerup,91,151
2021-03-05,Brøndby,78,153
2021-03-05,Dragør,36,155
2021-03-05,Gentofte,150,157
2021-03-05,Gladsaxe,123,159
2021-03-05,Glostrup,40,161
2021-03-05,Herlev,79,163
2021-03-05,Albertslund,39,165
2021-03-05,Hvidovre,155,167
2021-03-05,Høje Tåstrup,163,169
2021-03-05,Lyngby-Taarbæk,138,173
2021-03-05,Rødovre,72,175
2021-03-05,Ishøj,36,183
2021-03-05,Tårnby,94,185
2021-03-05,Vallensbæk,110,187
2021-03-05,Furesø,73,190
2021-03-05,Allerød,63,201
2021-03-05,Fredensborg,121,210
2021-03-05,Helsingør,172,217
2021-03-05,Hillerød,195,219
2021-03-05,Hørsholm,64,223
2021-03-05,Rudersdal,224,230
2021-03-05,Egedal,85,240
2021-03-05,Frederikssund,176,250
2021-03-05,Greve,137,253
2021-03-05,Køge,131,259
2021-03-05,Halsnæs,91,260
2021-03-05,Roskilde,279,265
2021-03-05,Solrød,50,269
2021-03-05,Gribskov,110,270
2021-03-05,Odsherred,93,306
2021-03-05,Holbæk,123,316
2021-03-05,Faxe,59,320
2021-03-05,Kalundborg,62,326
2021-03-05,Ringsted,58,329
2021-03-05,Slagelse,128,330
2021-03-05,Stevns,58,336
2021-03-05,Sorø,60,340
2021-03-05,Lejre,86,350
2021-03-05,Lolland,69,360
2021-03-05,Næstved,117,370
2021-03-05,Guldborgsund,208,376
2021-03-05,Vordingborg,85,390
2021-03-05,Bornholm,263,400
2021-03-05,Middelfart,152,410
2021-03-05,Assens,132,420
2021-03-05,Faaborg-Midtfyn,148,430
2021-03-05,Kerteminde,77,440
2021-03-05,Nyborg,93,450
2021-03-05,Odense,659,461
2021-03-05,Svendborg,175,479
2021-03-05,Nordfyn,110,480
2021-03-05,Langeland,43,482
2021-03-05,Ærø,2,492
2021-03-05,Haderslev,125,510
2021-03-05,Billund,136,530
2021-03-05,Sønderborg,534,540
2021-03-05,Tønder,44,550
2021-03-05,Esbjerg,399,561
2021-03-05,Fanø,13,563
2021-03-05,Varde,95,573
2021-03-05,Vejen,151,575
2021-03-05,Aabenraa,96,580
2021-03-05,Fredericia,190,607
2021-03-05,Horsens,216,615
2021-03-05,Kolding,272,621
2021-03-05,Vejle,412,630
2021-03-05,Herning,28,657
2021-03-05,Holstebro,15,661
2021-03-05,Lemvig,36,665
2021-03-05,Struer,26,671
2021-03-05,Syddjurs,109,706
2021-03-05,Norddjurs,162,707
2021-03-05,Favrskov,74,710
2021-03-05,Odder,66,727
2021-03-05,Randers,190,730
2021-03-05,Silkeborg,90,740
2021-03-05,Samsø,1,741
2021-03-05,Skanderborg,80,746
2021-03-05,Århus,553,751
2021-03-05,Ikast-Brande,43,756
2021-03-05,Ringkøbing-Skjern,35,760
2021-03-05,Hedensted,128,766
2021-03-05,Morsø,13,773
2021-03-05,Skive,64,779
2021-03-05,Thisted,20,787
2021-03-05,Viborg,197,791
2021-03-05,Brønderslev,318,810
2021-03-05,Frederikshavn,153,813
2021-03-05,Vesthimmerland,278,820
2021-03-05,Læsø,1,825
2021-03-05,Rebild,210,840
2021-03-05,Mariagerfjord,138,846
2021-03-05,Jammerbugt,300,849
2021-03-05,Aalborg,1656,851
2021-03-05,Hjørring,820,860
2021-03-06,København,1817,101
2021-03-06,Frederiksberg,289,147
2021-03-06,Ballerup,196,151
2021-03-06,Brøndby,132,153
2021-03-06,Dragør,50,155
2021-03-06,Gentofte,299,157
2021-03-06,Gladsaxe,262,159
2021-03-06,Glostrup,88,161
2021-03-06,Herlev,106,163
2021-03-06,Albertslund,76,165
2021-03-06,Hvidovre,183,167
2021-03-06,Høje Tåstrup,143,169
2021-03-06,Lyngby-Taarbæk,169,173
2021-03-06,Rødovre,135,175
2021-03-06,Ishøj,59,183
2021-03-06,Tårnby,141,185
2021-03-06,Vallensbæk,43,187
2021-03-06,Furesø,104,190
2021-03-06,Allerød,97,201
2021-03-06,Fredensborg,165,210
2021-03-06,Helsingør,229,217
2021-03-06,Hillerød,207,219
2021-03-06,Hørsholm,79,223
2021-03-06,Rudersdal,225,230
2021-03-06,Egedal,136,240
2021-03-06,Frederikssund,191,250
2021-03-06,Greve,167,253
2021-03-06,Køge,213,259
2021-03-06,Halsnæs,146,260
2021-03-06,Roskilde,348,265
2021-03-06,Solrød,95,269
2021-03-06,Gribskov,182,270
2021-03-06,Odsherred,54,306
2021-03-06,Holbæk,134,316
2021-03-06,Faxe,100,320
2021-03-06,Kalundborg,60,326
2021-03-06,Ringsted,57,329
2021-03-06,Slagelse,91,330
2021-03-06,Stevns,89,336
2021-03-06,Sorø,55,340
2021-03-06,Lejre,117,350
2021-03-06,Lolland,60,360
2021-03-06,Næstved,125,370
2021-03-06,Guldborgsund,94,376
2021-03-06,Vordingborg,67,390
2021-03-06,Bornholm,242,400
2021-03-06,Middelfart,127,410
2021-03-06,Assens,145,420
2021-03-06,Faaborg-Midtfyn,145,430
2021-03-06,Kerteminde,69,440
2021-03-06,Nyborg,87,450
2021-03-06,Odense,639,461
2021-03-06,Svendborg,137,479
2021-03-06,Nordfyn,119,480
2021-03-06,Langeland,37,482
2021-03-06,Ærø,1,492
2021-03-06,Haderslev,89,510
2021-03-06,Billund,45,530
2021-03-06,Sønderborg,115,540
2021-03-06,Tønder,205,550
2021-03-06,Esbjerg,129,561
2021-03-06,Varde,135,573
2021-03-06,Vejen,135,575
2021-03-06,Aabenraa,50,580
2021-03-06,Fredericia,163,607
2021-03-06,Horsens,72,615
2021-03-06,Kolding,251,621
2021-03-06,Vejle,334,630
2021-03-06,Herning,267,657
2021-03-06,Holstebro,73,661
2021-03-06,Lemvig,15,665
2021-03-06,Struer,51,671
2021-03-06,Syddjurs,21,706
2021-03-06,Norddjurs,18,707
2021-03-06,Favrskov,27,710
2021-03-06,Odder,14,727
2021-03-06,Randers,172,730
2021-03-06,Silkeborg,47,740
2021-03-06,Skanderborg,44,746
2021-03-06,Århus,46,751
2021-03-06,Ikast-Brande,74,756
2021-03-06,Ringkøbing-Skjern,60,760
2021-03-06,Hedensted,53,766
2021-03-06,Morsø,99,773
2021-03-06,Skive,60,779
2021-03-06,Thisted,214,787
2021-03-06,Viborg,97,791
2021-03-06,Brønderslev,106,810
2021-03-06,Frederikshavn,382,813
2021-03-06,Vesthimmerland,66,820
2021-03-06,Læsø,1,825
2021-03-06,Rebild,91,840
2021-03-06,Mariagerfjord,145,846
2021-03-06,Jammerbugt,163,849
2021-03-06,Aalborg,812,851
2021-03-06,Hjørring,64,860
2021-03-07,København,1746,101
2021-03-07,Frederiksberg,277,147
2021-03-07,Ballerup,224,151
2021-03-07,Brøndby,149,153
2021-03-07,Dragør,24,155
2021-03-07,Gentofte,269,157
2021-03-07,Gladsaxe,249,159
2021-03-07,Glostrup,92,161
2021-03-07,Herlev,111,163
2021-03-07,Albertslund,125,165
2021-03-07,Hvidovre,192,167
2021-03-07,Høje Tåstrup,162,169
2021-03-07,Lyngby-Taarbæk,165,173
2021-03-07,Rødovre,166,175
2021-03-07,Ishøj,78,183
2021-03-07,Tårnby,121,185
2021-03-07,Vallensbæk,47,187
2021-03-07,Furesø,163,190
2021-03-07,Allerød,80,201
2021-03-07,Fredensborg,144,210
2021-03-07,Helsingør,257,217
2021-03-07,Hillerød,195,219
2021-03-07,Hørsholm,90,223
2021-03-07,Rudersdal,234,230
2021-03-07,Egedal,131,240
2021-03-07,Frederikssund,173,250
2021-03-07,Greve,135,253
2021-03-07,Køge,190,259
2021-03-07,Halsnæs,142,260
2021-03-07,Roskilde,252,265
2021-03-07,Solrød,59,269
2021-03-07,Gribskov,208,270
2021-03-07,Odsherred,89,306
2021-03-07,Holbæk,109,316
2021-03-07,Faxe,99,320
2021-03-07,Kalundborg,43,326
2021-03-07,Ringsted,52,329
2021-03-07,Slagelse,101,330
2021-03-07,Stevns,77,336
2021-03-07,Sorø,65,340
2021-03-07,Lejre,75,350
2021-03-07,Lolland,50,360
2021-03-07,Næstved,102,370
2021-03-07,Guldborgsund,93,376
2021-03-07,Vordingborg,75,390
2021-03-07,Bornholm,137,400
2021-03-07,Middelfart,112,410
2021-03-07,Assens,120,420
2021-03-07,Faaborg-Midtfyn,106,430
2021-03-07,Kerteminde,53,440
2021-03-07,Nyborg,78,450
2021-03-07,Odense,510,461
2021-03-07,Svendborg,117,479
2021-03-07,Nordfyn,75,480
2021-03-07,Langeland,29,482
2021-03-07,Haderslev,257,510
2021-03-07,Billund,41,530
2021-03-07,Sønderborg,94,540
2021-03-07,Tønder,33,550
2021-03-07,Esbjerg,349,561
2021-03-07,Fanø,2,563
2021-03-07,Varde,90,573
2021-03-07,Vejen,50,575
2021-03-07,Aabenraa,31,580
2021-03-07,Fredericia,121,607
2021-03-07,Horsens,40,615
2021-03-07,Kolding,190,621
2021-03-07,Vejle,176,630
2021-03-07,Holstebro,1,661
2021-03-07,Struer,3,671
2021-03-07,Syddjurs,17,706
2021-03-07,Norddjurs,18,707
2021-03-07,Favrskov,17,710
2021-03-07,Randers,4,730
2021-03-07,Silkeborg,3,740
2021-03-07,Skanderborg,18,746
2021-03-07,Århus,19,751
2021-03-07,Ikast-Brande,24,756
2021-03-07,Ringkøbing-Skjern,2,760
2021-03-07,Hedensted,47,766
2021-03-07,Morsø,72,773
2021-03-07,Skive,7,779
2021-03-07,Thisted,179,787
2021-03-07,Viborg,1,791
2021-03-07,Brønderslev,71,810
2021-03-07,Frederikshavn,130,813
2021-03-07,Vesthimmerland,11,820
2021-03-07,Rebild,35,840
2021-03-07,Mariagerfjord,23,846
2021-03-07,Jammerbugt,106,849
2021-03-07,Aalborg,555,851
2021-03-07,Hjørring,218,860
2021-03-08,København,168,101
2021-03-08,Frederiksberg,19,147
2021-03-08,Ballerup,5,151
2021-03-08,Brøndby,12,153
2021-03-08,Dragør,1,155
2021-03-08,Gentofte,14,157
2021-03-08,Gladsaxe,7,159
2021-03-08,Glostrup,103,161
2021-03-08,Herlev,45,163
2021-03-08,Albertslund,3,165
2021-03-08,Hvidovre,3,167
2021-03-08,Høje Tåstrup,34,169
2021-03-08,Lyngby-Taarbæk,11,173
2021-03-08,Rødovre,129,175
2021-03-08,Ishøj,3,183
2021-03-08,Tårnby,1,185
2021-03-08,Vallensbæk,2,187
2021-03-08,Furesø,11,190
2021-03-08,Allerød,21,201
2021-03-08,Fredensborg,108,210
2021-03-08,Helsingør,69,217
2021-03-08,Hillerød,5,219
2021-03-08,Hørsholm,34,223
2021-03-08,Rudersdal,28,230
2021-03-08,Egedal,16,240
2021-03-08,Frederikssund,30,250
2021-03-08,Greve,13,253
2021-03-08,Køge,35,259
2021-03-08,Halsnæs,262,260
2021-03-08,Roskilde,66,265
2021-03-08,Solrød,14,269
2021-03-08,Gribskov,27,270
2021-03-08,Odsherred,43,306
2021-03-08,Holbæk,79,316
2021-03-08,Faxe,77,320
2021-03-08,Kalundborg,164,326
2021-03-08,Ringsted,65,329
2021-03-08,Slagelse,178,330
2021-03-08,Stevns,13,336
2021-03-08,Sorø,44,340
2021-03-08,Lejre,33,350
2021-03-08,Lolland,79,360
2021-03-08,Næstved,119,370
2021-03-08,Guldborgsund,128,376
2021-03-08,Vordingborg,77,390
2021-03-08,Bornholm,118,400
2021-03-08,Middelfart,226,410
2021-03-08,Assens,102,420
2021-03-08,Faaborg-Midtfyn,105,430
2021-03-08,Kerteminde,56,440
2021-03-08,Nyborg,71,450
2021-03-08,Odense,568,461
2021-03-08,Svendborg,86,479
2021-03-08,Nordfyn,93,480
2021-03-08,Langeland,20,482
2021-03-08,Ærø,1,492
2021-03-08,Haderslev,24,510
2021-03-08,Billund,56,530
2021-03-08,Sønderborg,12,540
2021-03-08,Tønder,8,550
2021-03-08,Esbjerg,74,561
2021-03-08,Fanø,3,563
2021-03-08,Varde,102,573
2021-03-08,Vejen,117,575
2021-03-08,Aabenraa,217,580
2021-03-08,Fredericia,267,607
2021-03-08,Horsens,117,615
2021-03-08,Kolding,165,621
2021-03-08,Vejle,527,630
2021-03-08,Herning,395,657
2021-03-08,Holstebro,308,661
2021-03-08,Lemvig,195,665
2021-03-08,Struer,93,671
2021-03-08,Syddjurs,67,706
2021-03-08,Norddjurs,74,707
2021-03-08,Favrskov,128,710
2021-03-08,Odder,63,727
2021-03-08,Randers,173,730
2021-03-08,Silkeborg,416,740
2021-03-08,Skanderborg,177,746
2021-03-08,Århus,862,751
2021-03-08,Ikast-Brande,323,756
2021-03-08,Ringkøbing-Skjern,129,760
2021-03-08,Hedensted,78,766
2021-03-08,Morsø,12,773
2021-03-08,Skive,181,779
2021-03-08,Thisted,19,787
2021-03-08,Viborg,274,791
2021-03-08,Brønderslev,2,810
2021-03-08,Frederikshavn,3,813
2021-03-08,Vesthimmerland,11,820
2021-03-08,Rebild,9,840
2021-03-08,Mariagerfjord,21,846
2021-03-08,Jammerbugt,11,849
2021-03-08,Aalborg,16,851
2021-03-08,Hjørring,20,860
2021-03-09,København,673,101
2021-03-09,Frederiksberg,117,147
2021-03-09,Ballerup,34,151
2021-03-09,Brøndby,55,153
2021-03-09,Dragør,14,155
2021-03-09,Gentofte,84,157
2021-03-09,Gladsaxe,57,159
2021-03-09,Glostrup,30,161
2021-03-09,Herlev,50,163
2021-03-09,Albertslund,22,165
2021-03-09,Hvidovre,52,167
2021-03-09,Høje Tåstrup,51,169
2021-03-09,Lyngby-Taarbæk,51,173
2021-03-09,Rødovre,45,175
2021-03-09,Ishøj,25,183
2021-03-09,Tårnby,45,185
2021-03-09,Vallensbæk,28,187
2021-03-09,Furesø,156,190
2021-03-09,Allerød,39,201
2021-03-09,Fredensborg,72,210
2021-03-09,Helsingør,77,217
2021-03-09,Hillerød,125,219
2021-03-09,Hørsholm,107,223
2021-03-09,Rudersdal,46,230
2021-03-09,Egedal,66,240
2021-03-09,Frederikssund,156,250
2021-03-09,Greve,136,253
2021-03-09,Køge,52,259
2021-03-09,Halsnæs,49,260
2021-03-09,Roskilde,101,265
2021-03-09,Solrød,17,269
2021-03-09,Gribskov,56,270
2021-03-09,Odsherred,113,306
2021-03-09,Holbæk,133,316
2021-03-09,Faxe,35,320
2021-03-09,Kalundborg,185,326
2021-03-09,Ringsted,34,329
2021-03-09,Slagelse,112,330
2021-03-09,Stevns,24,336
2021-03-09,Sorø,85,340
2021-03-09,Lejre,25,350
2021-03-09,Lolland,9,360
2021-03-09,Næstved,173,370
2021-03-09,Guldborgsund,23,376
2021-03-09,Vordingborg,206,390
2021-03-09,Bornholm,107,400
2021-03-09,Middelfart,98,410
2021-03-09,Assens,68,420
2021-03-09,Faaborg-Midtfyn,69,430
2021-03-09,Kerteminde,37,440
2021-03-09,Nyborg,55,450
2021-03-09,Odense,429,461
2021-03-09,Svendborg,58,479
2021-03-09,Nordfyn,55,480
2021-03-09,Langeland,17,482
2021-03-09,Ærø,2,492
2021-03-09,Haderslev,118,510
2021-03-09,Billund,26,530
2021-03-09,Sønderborg,189,540
2021-03-09,Tønder,57,550
2021-03-09,Esbjerg,61,561
2021-03-09,Fanø,2,563
2021-03-09,Varde,32,573
2021-03-09,Vejen,68,575
2021-03-09,Aabenraa,101,580
2021-03-09,Fredericia,128,607
2021-03-09,Horsens,181,615
2021-03-09,Kolding,212,621
2021-03-09,Vejle,214,630
2021-03-09,Herning,263,657
2021-03-09,Holstebro,379,661
2021-03-09,Lemvig,66,665
2021-03-09,Struer,156,671
2021-03-09,Syddjurs,66,706
2021-03-09,Norddjurs,61,707
2021-03-09,Favrskov,127,710
2021-03-09,Odder,73,727
2021-03-09,Randers,212,730
2021-03-09,Silkeborg,283,740
2021-03-09,Skanderborg,192,746
2021-03-09,Århus,1027,751
2021-03-09,Ikast-Brande,56,756
2021-03-09,Ringkøbing-Skjern,503,760
2021-03-09,Hedensted,91,766
2021-03-09,Morsø,14,773
2021-03-09,Skive,255,779
2021-03-09,Thisted,14,787
2021-03-09,Viborg,243,791
2021-03-09,Brønderslev,37,810
2021-03-09,Frederikshavn,54,813
2021-03-09,Vesthimmerland,15,820
2021-03-09,Rebild,37,840
2021-03-09,Mariagerfjord,144,846
2021-03-09,Jammerbugt,17,849
2021-03-09,Aalborg,224,851
2021-03-09,Hjørring,97,860
2021-03-10,København,1075,101
2021-03-10,Frederiksberg,134,147
2021-03-10,Ballerup,56,151
2021-03-10,Brøndby,30,153
2021-03-10,Dragør,76,155
2021-03-10,Gentofte,71,157
