"Vaccinedato";"geo";"Antal påbegyndt vacc. personer";"Antal borgere";"Påbegyndtvacc. (%)";"Kumuleret antal påbegyndt vacc."
2021-03-27;Nationalt;9877;5875013;11.2;658028
2021-03-28;Nationalt;10675;5875013;11.4;668703
2021-03-29;Nationalt;17796;5875013;11.7;686499
2021-03-30;Nationalt;21423;5875013;12.0;707922
2021-03-31;Nationalt;12969;5875013;12.3;720891
2021-04-01;Nationalt;4209;5875013;12.3;725100
2021-04-02;Nationalt;4886;5875013;12.4;729986
2021-04-03;Nationalt;12030;5875013;12.6;742016
2021-04-04;Nationalt;11599;5875013;12.8;753615
2021-04-05;Nationalt;12248;5875013;13.0;765863
2021-04-06;Nationalt;15926;5875013;13.3;781789
2021-04-07;Nationalt;16549;5875013;13.6;798338
2021-04-08;Nationalt;13722;5875013;13.8;812060
2021-04-09;Nationalt;16397;5875013;14.1;828457
2021-04-10;Nationalt;16680;5875013;14.4;845137
2021-04-11;Nationalt;14851;5875013;14.6;859988
2021-04-12;Nationalt;93595;5875013;16.2;953583
2021-04-13;Nationalt;18485;5875013;16.5;972068
2021-04-14;Nationalt;11436;5875013;16.7;983504
2021-04-15;Nationalt;15264;5875013;17.0;998768
2021-04-16;Nationalt;17359;5875013;17.3;1016127
2021-04-17;Nationalt;18748;5875013;17.6;1034875
2021-04-18;Nationalt;14463;5875013;17.9;1049338
2021-04-19;Nationalt;24772;5875013;18.3;1074110
2021-04-20;Nationalt;21972;5875013;18.7;1096082
2021-04-21;Nationalt;22488;5875013;19.0;1118570
2021-04-22;Nationalt;28199;5875013;19.5;1146769
2021-04-23;Nationalt;22130;5875013;19.9;1168899
2021-04-24;Nationalt;14869;5875013;20.1;1183768
2021-04-25;Nationalt;15180;5875013;20.4;1198948
2021-04-26;Nationalt;31427;5875013;20.9;1230375
2021-04-27;Nationalt;26490;5875013;21.4;1256865
2021-04-28;Nationalt;24070;5875013;21.8;1280935
2021-04-29;Nationalt;25869;5875013;22.2;1306804
2021-04-30;Nationalt;13428;5875013;22.5;1320232
2021-05-01;Nationalt;7317;5875013;22.6;1327549
2021-05-02;Nationalt;16635;5875013;22.9;1344184
2021-05-03;Nationalt;20430;5875013;23.2;1364614
2021-05-04;Nationalt;27618;5875013;23.7;1392232
2021-05-05;Nationalt;26789;5875013;24.2;1419021
2021-05-06;Nationalt;21528;5875013;24.5;1440549
2021-05-07;Nationalt;16480;5875013;24.8;1457029
2021-05-08;Nationalt;9487;5875013;25.0;1466516
2021-05-09;Nationalt;15911;5875013;25.2;1482427
2021-05-10;Nationalt;26549;5875013;25.7;1508976
2021-05-11;Nationalt;29677;5875013;26.2;1538653
2021-05-12;Nationalt;26181;5875013;26.6;1564834
2021-05-13;Nationalt;19703;5875013;27.0;1584537
2021-05-14;Nationalt;20610;5875013;27.3;1605147
2021-05-15;Nationalt;15428;5875013;27.6;1620575
2021-05-16;Nationalt;19957;5875013;27.9;1640532
2021-05-17;Nationalt;31046;5875013;28.5;1671578
2021-05-18;Nationalt;29584;5875013;29.0;1701162
2021-05-19;Nationalt;31756;5875013;29.5;1732918
2021-05-20;Nationalt;32484;5875013;30.0;1765402
2021-05-21;Nationalt;35284;5875013;30.6;1800686
2021-05-22;Nationalt;25952;5875013;31.1;1826638
2021-05-23;Nationalt;22557;5875013;31.5;1849195
2021-05-24;Nationalt;23439;5875013;31.9;1872634
2021-05-25;Nationalt;43450;5875013;32.6;1916084
2021-05-26;Nationalt;47394;5875013;33.4;1963478
2021-05-27;Nationalt;49311;5875013;34.3;2012789
2021-05-28;Nationalt;41010;5875013;35.0;2053799
2021-05-29;Nationalt;29806;5875013;35.5;2083605
2021-05-30;Nationalt;25818;5875013;35.9;2109423
2021-05-31;Nationalt;36131;5875013;36.5;2145554
2021-06-01;Nationalt;39759;5875013;37.2;2185313
2021-06-02;Nationalt;42648;5875013;37.9;2227961
2021-06-03;Nationalt;36206;5875013;38.5;2264167
2021-06-04;Nationalt;41371;5875013;39.2;2305538
2021-06-05;Nationalt;34955;5875013;39.8;2340493
2021-06-06;Nationalt;29942;5875013;40.3;2370435
2021-06-07;Nationalt;53561;5875013;41.3;2423996
2021-06-08;Nationalt;53516;5875013;42.2;2477512
2021-06-09;Nationalt;52793;5875013;43.1;2530305
2021-06-10;Nationalt;58836;5875013;44.1;2589141
2021-06-11;Nationalt;48433;5875013;44.9;2637574
2021-06-12;Nationalt;33490;5875013;45.5;2671064
2021-06-13;Nationalt;33552;5875013;46.0;2704616
2021-06-14;Nationalt;52422;5875013;46.9;2757038
2021-06-15;Nationalt;60295;5875013;48.0;2817333
2021-06-16;Nationalt;51857;5875013;48.8;2869190
2021-06-17;Nationalt;50945;5875013;49.7;2920135
2021-06-18;Nationalt;34899;5875013;50.3;2955034
2021-06-19;Nationalt;23670;5875013;50.7;2978704
2021-06-20;Nationalt;29095;5875013;51.2;3007799
2021-06-21;Nationalt;39412;5875013;51.9;3047211
2021-06-22;Nationalt;46388;5875013;52.7;3093599
2021-06-23;Nationalt;38389;5875013;53.3;3131988
2021-06-24;Nationalt;33781;5875013;53.9;3165769
2021-06-25;Nationalt;29087;5875013;54.4;3194856
2021-06-26;Nationalt;19026;5875013;54.7;3213882
2021-06-27;Nationalt;16118;5875013;55.0;3230000
2021-06-28;Nationalt;30563;5875013;55.5;3260563
2021-06-29;Nationalt;30521;5875013;56.0;3291084
2021-06-30;Nationalt;32762;5875013;56.6;3323846
2021-07-01;Nationalt;31702;5875013;57.1;3355548
2021-07-02;Nationalt;19598;5875013;57.4;3375146
2021-07-03;Nationalt;11581;5875013;57.6;3386727
2021-07-04;Nationalt;12820;5875013;57.9;3399547
2021-07-05;Nationalt;32535;5875013;58.4;3432082
2021-07-06;Nationalt;40228;5875013;59.1;3472310
2021-07-07;Nationalt;46398;5875013;59.9;3518708
2021-07-08;Nationalt;47199;5875013;60.7;3565907
2021-07-09;Nationalt;45054;5875013;61.5;3610961
2021-07-10;Nationalt;30749;5875013;62.0;3641710
2021-07-11;Nationalt;34609;5875013;62.6;3676319
2021-07-12;Nationalt;35532;5875013;63.2;3711851
2021-07-13;Nationalt;40734;5875013;63.9;3752585
2021-07-14;Nationalt;43092;5875013;64.6;3795677
2021-07-15;Nationalt;33113;5875013;65.2;3828790
2021-07-16;Nationalt;30083;5875013;65.7;3858873
2021-07-17;Nationalt;24389;5875013;66.1;3883262
2021-07-18;Nationalt;20388;5875013;66.4;3903650
2021-07-19;Nationalt;32606;5875013;67.0;3936256
2021-07-20;Nationalt;33051;5875013;67.6;3969307
2021-07-21;Nationalt;30098;5875013;68.1;3999405
2021-07-22;Nationalt;24394;5875013;68.5;4023799
2021-07-23;Nationalt;24803;5875013;68.9;4048602
2021-07-24;Nationalt;17583;5875013;69.2;4066185
2021-07-25;Nationalt;13424;5875013;69.4;4079609
2021-07-26;Nationalt;25045;5875013;69.9;4104654
2021-07-27;Nationalt;23149;5875013;70.3;4127803
2021-07-28;Nationalt;19042;5875013;70.6;4146845
2021-07-29;Nationalt;18876;5875013;70.9;4165721
2021-07-30;Nationalt;14243;5875013;71.1;4179964
2021-07-31;Nationalt;6498;5875013;71.3;4186462
2021-08-01;Nationalt;8822;5875013;71.4;4195284
2021-08-02;Nationalt;16382;5875013;71.7;4211666
2021-08-03;Nationalt;13550;5875013;71.9;4225216
2021-08-04;Nationalt;11450;5875013;72.1;4236666
2021-08-05;Nationalt;11501;5875013;72.3;4248167
2021-08-06;Nationalt;10006;5875013;72.5;4258173
2021-08-07;Nationalt;7765;5875013;72.6;4265938
2021-08-08;Nationalt;4120;5875013;72.7;4270058
2021-08-09;Nationalt;10024;5875013;72.9;4280082
2021-08-10;Nationalt;9927;5875013;73.0;4290009
2021-08-11;Nationalt;6274;5875013;73.1;4296283
2021-08-12;Nationalt;6028;5875013;73.2;4302311
2021-08-13;Nationalt;6452;5875013;73.3;4308763
2021-08-14;Nationalt;4338;5875013;73.4;4313101
2021-08-15;Nationalt;4515;5875013;73.5;4317616
2021-08-16;Nationalt;7275;5875013;73.6;4324891
2021-08-17;Nationalt;7191;5875013;73.7;4332082
2021-08-18;Nationalt;5565;5875013;73.8;4337647
2021-08-19;Nationalt;6207;5875013;73.9;4343854
2021-08-20;Nationalt;4975;5875013;74.0;4348829
2021-08-21;Nationalt;4543;5875013;74.1;4353372
2021-08-22;Nationalt;3037;5875013;74.2;4356409
2021-08-23;Nationalt;5687;5875013;74.2;4362096
2021-08-24;Nationalt;5825;5875013;74.3;4367921
2021-08-25;Nationalt;4973;5875013;74.4;4372894
2021-08-26;Nationalt;4498;5875013;74.5;4377392
2021-08-27;Nationalt;4645;5875013;74.6;4382037
2021-08-28;Nationalt;2717;5875013;74.6;4384754
2021-08-29;Nationalt;2408;5875013;74.7;4387162
2021-08-30;Nationalt;4106;5875013;74.7;4391268
2021-08-31;Nationalt;3673;5875013;74.8;4394941
2021-09-01;Nationalt;2984;5875013;74.9;4397925
2021-09-02;Nationalt;2928;5875013;74.9;4400853
2021-09-03;Nationalt;2665;5875013;75.0;4403518
2021-09-04;Nationalt;1838;5875013;75.0;4405356
2021-09-05;Nationalt;2112;5875013;75.0;4407468
2021-09-06;Nationalt;2162;5875013;75.1;4409630
2021-09-07;Nationalt;2245;5875013;75.1;4411875
2021-09-08;Nationalt;2318;5875013;75.1;4414193
2021-09-09;Nationalt;1960;5875013;75.2;4416153
2021-09-10;Nationalt;2134;5875013;75.2;4418287
2021-09-11;Nationalt;1829;5875013;75.2;4420116
2021-09-12;Nationalt;1356;5875013;75.3;4421472
2021-09-13;Nationalt;1911;5875013;75.3;4423383
2021-09-14;Nationalt;1795;5875013;75.3;4425178
2021-09-15;Nationalt;1752;5875013;75.4;4426930
2021-09-16;Nationalt;1658;5875013;75.4;4428588
2021-09-17;Nationalt;1615;5875013;75.4;4430203
2021-09-18;Nationalt;1124;5875013;75.4;4431327
2021-09-19;Nationalt;999;5875013;75.4;4432326
2021-09-20;Nationalt;1732;5875013;75.5;4434058
2021-09-21;Nationalt;1465;5875013;75.5;4435523
2021-09-22;Nationalt;1481;5875013;75.5;4437004
2021-09-23;Nationalt;1199;5875013;75.5;4438203
2021-09-24;Nationalt;1179;5875013;75.6;4439382
2021-09-25;Nationalt;895;5875013;75.6;4440277
2021-09-26;Nationalt;827;5875013;75.6;4441104
2021-09-27;Nationalt;1103;5875013;75.6;4442207
2021-09-28;Nationalt;1217;5875013;75.6;4443424
2021-09-29;Nationalt;1272;5875013;75.7;4444696
2021-09-30;Nationalt;1102;5875013;75.7;4445798
2021-10-01;Nationalt;1034;5875013;75.7;4446832
2021-10-02;Nationalt;706;5875013;75.7;4447538
2021-10-03;Nationalt;442;5875013;75.7;4447980
2021-10-04;Nationalt;783;5875013;75.7;4448763
2021-10-05;Nationalt;1198;5875013;75.7;4449961
2021-10-06;Nationalt;1351;5875013;75.8;4451312
2021-10-07;Nationalt;914;5875013;75.8;4452226
2021-10-08;Nationalt;1080;5875013;75.8;4453306
2021-10-09;Nationalt;740;5875013;75.8;4454046
2021-10-10;Nationalt;440;5875013;75.8;4454486
2021-10-11;Nationalt;759;5875013;75.8;4455245
2021-10-12;Nationalt;1151;5875013;75.9;4456396
2021-10-13;Nationalt;1129;5875013;75.9;4457525
2021-10-14;Nationalt;840;5875013;75.9;4458365
2021-10-15;Nationalt;1053;5875013;75.9;4459418
2021-10-16;Nationalt;668;5875013;75.9;4460086
2021-10-17;Nationalt;358;5875013;75.9;4460444
2021-10-18;Nationalt;787;5875013;75.9;4461231
2021-10-19;Nationalt;1149;5875013;76.0;4462380
2021-10-20;Nationalt;1200;5875013;76.0;4463580
2021-10-21;Nationalt;1138;5875013;76.0;4464718
2021-10-22;Nationalt;1228;5875013;76.0;4465946
2021-10-23;Nationalt;677;5875013;76.0;4466623
2021-10-24;Nationalt;529;5875013;76.0;4467152
2021-10-25;Nationalt;1124;5875013;76.1;4468276
2021-10-26;Nationalt;1560;5875013;76.1;4469836
2021-10-27;Nationalt;1743;5875013;76.1;4471579
2021-10-28;Nationalt;1666;5875013;76.1;4473245
2021-10-29;Nationalt;1596;5875013;76.2;4474841
2021-10-30;Nationalt;1052;5875013;76.2;4475893
2021-10-31;Nationalt;623;5875013;76.2;4476516
2021-11-01;Nationalt;1727;5875013;76.2;4478243
2021-11-02;Nationalt;1929;5875013;76.3;4480172
2021-11-03;Nationalt;2249;5875013;76.3;4482421
2021-11-04;Nationalt;1735;5875013;76.3;4484156
2021-11-05;Nationalt;2205;5875013;76.4;4486361
2021-11-06;Nationalt;1547;5875013;76.4;4487908
2021-11-07;Nationalt;874;5875013;76.4;4488782
2021-11-08;Nationalt;2466;5875013;76.4;4491248
2021-11-09;Nationalt;4920;5875013;76.5;4496168
2021-11-10;Nationalt;5298;5875013;76.6;4501466
2021-11-11;Nationalt;4274;5875013;76.7;4505740
2021-11-12;Nationalt;4315;5875013;76.8;4510055
2021-11-13;Nationalt;3179;5875013;76.8;4513234
2021-11-14;Nationalt;2361;5875013;76.9;4515595
2021-11-15;Nationalt;5225;5875013;76.9;4520820
2021-11-16;Nationalt;4474;5875013;77.0;4525294
2021-11-17;Nationalt;4177;5875013;77.1;4529471
2021-11-18;Nationalt;3470;5875013;77.2;4532941
2021-11-19;Nationalt;3207;5875013;77.2;4536148
2021-11-20;Nationalt;2245;5875013;77.2;4538393
2021-11-21;Nationalt;1327;5875013;77.3;4539720
2021-11-22;Nationalt;3109;5875013;77.3;4542829
2021-11-23;Nationalt;3083;5875013;77.4;4545912
2021-11-24;Nationalt;2826;5875013;77.4;4548738
2021-11-25;Nationalt;2779;5875013;77.5;4551517
2021-11-26;Nationalt;2737;5875013;77.5;4554254
2021-11-27;Nationalt;2226;5875013;77.6;4556480
2021-11-28;Nationalt;3271;5875013;77.6;4559751
2021-11-29;Nationalt;4075;5875013;77.7;4563826
2021-11-30;Nationalt;4894;5875013;77.8;4568720
2021-12-01;Nationalt;5070;5875013;77.9;4573790
2021-12-02;Nationalt;5573;5875013;77.9;4579363
2021-12-03;Nationalt;5153;5875013;78.0;4584516
2021-12-04;Nationalt;6184;5875013;78.1;4590700
2021-12-05;Nationalt;9494;5875013;78.3;4600194
2021-12-06;Nationalt;7614;5875013;78.4;4607808
2021-12-07;Nationalt;10139;5875013;78.6;4617947
2021-12-08;Nationalt;10854;5875013;78.8;4628801
2021-12-09;Nationalt;11076;5875013;79.0;4639877
2021-12-10;Nationalt;10276;5875013;79.2;4650153
2021-12-11;Nationalt;9381;5875013;79.3;4659534
2021-12-12;Nationalt;12445;5875013;79.5;4671979
2021-12-13;Nationalt;8929;5875013;79.7;4680908
2021-12-14;Nationalt;11015;5875013;79.9;4691923
2021-12-15;Nationalt;14270;5875013;80.1;4706193
2021-12-16;Nationalt;14874;5875013;80.4;4721067
2021-12-17;Nationalt;12998;5875013;80.6;4734065
2021-12-18;Nationalt;10725;5875013;80.8;4744790
2021-12-19;Nationalt;9703;5875013;80.9;4754493
2021-12-20;Nationalt;10428;5875013;81.1;4764921
2021-12-21;Nationalt;9314;5875013;81.3;4774235
2021-12-22;Nationalt;6921;5875013;81.4;4781156
2021-12-23;Nationalt;2926;5875013;81.4;4784082
2021-12-24;Nationalt;285;5875013;81.4;4784367
2021-12-25;Nationalt;615;5875013;81.4;4784982
2021-12-26;Nationalt;1534;5875013;81.5;4786516
