"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-06-26;Randers;7;730
2021-06-26;Silkeborg;9;740
2021-06-26;Skanderborg;4;746
2021-06-26;Århus;41;751
2021-06-26;Ikast-Brande;23;756
2021-06-26;Ringkøbing-Skjern;27;760
2021-06-26;Hedensted;54;766
2021-06-26;Morsø;44;773
2021-06-26;Skive;5;779
2021-06-26;Thisted;441;787
2021-06-26;Viborg;2;791
2021-06-26;Brønderslev;137;810
2021-06-26;Frederikshavn;42;813
2021-06-26;Vesthimmerland;3;820
2021-06-26;Rebild;41;840
2021-06-26;Mariagerfjord;18;846
2021-06-26;Jammerbugt;141;849
2021-06-26;Aalborg;163;851
2021-06-26;Hjørring;869;860
2021-06-27;København;2620;101
2021-06-27;Frederiksberg;462;147
2021-06-27;Ballerup;341;151
2021-06-27;Brøndby;233;153
2021-06-27;Dragør;116;155
2021-06-27;Gentofte;487;157
2021-06-27;Gladsaxe;393;159
2021-06-27;Glostrup;158;161
2021-06-27;Herlev;127;163
2021-06-27;Albertslund;156;165
2021-06-27;Hvidovre;322;167
2021-06-27;Høje Tåstrup;305;169
2021-06-27;Lyngby-Taarbæk;267;173
2021-06-27;Rødovre;205;175
2021-06-27;Ishøj;136;183
2021-06-27;Tårnby;293;185
2021-06-27;Vallensbæk;111;187
2021-06-27;Furesø;250;190
2021-06-27;Allerød;143;201
2021-06-27;Fredensborg;107;210
2021-06-27;Helsingør;58;217
2021-06-27;Hillerød;232;219
2021-06-27;Hørsholm;72;223
2021-06-27;Rudersdal;190;230
2021-06-27;Egedal;286;240
2021-06-27;Frederikssund;206;250
2021-06-27;Greve;546;253
2021-06-27;Køge;409;259
2021-06-27;Halsnæs;147;260
2021-06-27;Roskilde;652;265
2021-06-27;Solrød;244;269
2021-06-27;Gribskov;206;270
2021-06-27;Odsherred;119;306
2021-06-27;Holbæk;346;316
2021-06-27;Faxe;278;320
2021-06-27;Kalundborg;403;326
2021-06-27;Ringsted;210;329
2021-06-27;Slagelse;754;330
2021-06-27;Stevns;235;336
2021-06-27;Sorø;307;340
2021-06-27;Lejre;187;350
2021-06-27;Lolland;280;360
2021-06-27;Næstved;793;370
2021-06-27;Guldborgsund;357;376
2021-06-27;Vordingborg;305;390
2021-06-27;Bornholm;302;400
2021-06-27;Middelfart;83;410
2021-06-27;Assens;100;420
2021-06-27;Faaborg-Midtfyn;224;430
2021-06-27;Kerteminde;71;440
2021-06-27;Nyborg;71;450
2021-06-27;Odense;328;461
2021-06-27;Svendborg;434;479
2021-06-27;Nordfyn;71;480
2021-06-27;Langeland;84;482
2021-06-27;Haderslev;219;510
2021-06-27;Billund;125;530
2021-06-27;Sønderborg;609;540
2021-06-27;Tønder;144;550
2021-06-27;Esbjerg;849;561
2021-06-27;Fanø;10;563
2021-06-27;Varde;419;573
2021-06-27;Vejen;175;575
2021-06-27;Aabenraa;393;580
2021-06-27;Fredericia;129;607
2021-06-27;Horsens;14;615
2021-06-27;Kolding;366;621
2021-06-27;Vejle;295;630
2021-06-27;Herning;23;657
2021-06-27;Holstebro;4;661
2021-06-27;Struer;3;671
2021-06-27;Syddjurs;27;706
2021-06-27;Norddjurs;51;707
2021-06-27;Favrskov;67;710
2021-06-27;Odder;1;727
2021-06-27;Randers;374;730
2021-06-27;Silkeborg;8;740
2021-06-27;Skanderborg;7;746
2021-06-27;Århus;40;751
2021-06-27;Ikast-Brande;6;756
2021-06-27;Ringkøbing-Skjern;153;760
2021-06-27;Hedensted;15;766
2021-06-27;Skive;7;779
2021-06-27;Thisted;4;787
2021-06-27;Viborg;120;791
2021-06-27;Brønderslev;43;810
2021-06-27;Frederikshavn;51;813
2021-06-27;Vesthimmerland;16;820
2021-06-27;Læsø;2;825
2021-06-27;Rebild;37;840
2021-06-27;Mariagerfjord;290;846
2021-06-27;Jammerbugt;24;849
2021-06-27;Aalborg;1434;851
2021-06-27;Hjørring;887;860
2021-06-28;København;3990;101
2021-06-28;Frederiksberg;849;147
2021-06-28;Ballerup;430;151
2021-06-28;Brøndby;267;153
2021-06-28;Dragør;154;155
2021-06-28;Gentofte;870;157
2021-06-28;Gladsaxe;524;159
2021-06-28;Glostrup;180;161
2021-06-28;Herlev;231;163
2021-06-28;Albertslund;212;165
2021-06-28;Hvidovre;408;167
2021-06-28;Høje Tåstrup;376;169
2021-06-28;Lyngby-Taarbæk;499;173
2021-06-28;Rødovre;312;175
2021-06-28;Ishøj;168;183
2021-06-28;Tårnby;398;185
2021-06-28;Vallensbæk;128;187
2021-06-28;Furesø;368;190
2021-06-28;Allerød;355;201
2021-06-28;Fredensborg;594;210
2021-06-28;Helsingør;1180;217
2021-06-28;Hillerød;695;219
2021-06-28;Hørsholm;306;223
2021-06-28;Rudersdal;562;230
2021-06-28;Egedal;419;240
2021-06-28;Frederikssund;457;250
2021-06-28;Greve;554;253
2021-06-28;Køge;450;259
2021-06-28;Halsnæs;347;260
2021-06-28;Roskilde;564;265
2021-06-28;Solrød;185;269
2021-06-28;Gribskov;606;270
2021-06-28;Odsherred;266;306
2021-06-28;Holbæk;620;316
2021-06-28;Faxe;377;320
2021-06-28;Kalundborg;652;326
2021-06-28;Ringsted;293;329
2021-06-28;Slagelse;688;330
2021-06-28;Stevns;304;336
2021-06-28;Sorø;336;340
2021-06-28;Lejre;324;350
2021-06-28;Lolland;336;360
2021-06-28;Næstved;572;370
2021-06-28;Guldborgsund;429;376
2021-06-28;Vordingborg;389;390
2021-06-28;Bornholm;440;400
2021-06-28;Middelfart;174;410
2021-06-28;Assens;274;420
2021-06-28;Faaborg-Midtfyn;555;430
2021-06-28;Kerteminde;143;440
2021-06-28;Nyborg;135;450
2021-06-28;Odense;1272;461
2021-06-28;Svendborg;489;479
2021-06-28;Nordfyn;147;480
2021-06-28;Langeland;67;482
2021-06-28;Ærø;1;492
2021-06-28;Haderslev;77;510
2021-06-28;Billund;87;530
2021-06-28;Sønderborg;552;540
2021-06-28;Tønder;47;550
2021-06-28;Esbjerg;1035;561
2021-06-28;Fanø;32;563
2021-06-28;Varde;440;573
2021-06-28;Vejen;176;575
2021-06-28;Aabenraa;109;580
2021-06-28;Fredericia;169;607
2021-06-28;Horsens;88;615
2021-06-28;Kolding;373;621
2021-06-28;Vejle;409;630
2021-06-28;Herning;88;657
2021-06-28;Holstebro;59;661
2021-06-28;Lemvig;8;665
2021-06-28;Struer;11;671
2021-06-28;Syddjurs;80;706
2021-06-28;Norddjurs;76;707
2021-06-28;Favrskov;132;710
2021-06-28;Odder;28;727
2021-06-28;Randers;298;730
2021-06-28;Silkeborg;534;740
2021-06-28;Samsø;1;741
2021-06-28;Skanderborg;60;746
2021-06-28;Århus;364;751
2021-06-28;Ikast-Brande;53;756
2021-06-28;Ringkøbing-Skjern;138;760
2021-06-28;Hedensted;112;766
2021-06-28;Morsø;40;773
2021-06-28;Skive;378;779
2021-06-28;Thisted;472;787
2021-06-28;Viborg;494;791
2021-06-28;Brønderslev;9;810
2021-06-28;Frederikshavn;21;813
2021-06-28;Vesthimmerland;34;820
2021-06-28;Rebild;48;840
2021-06-28;Mariagerfjord;155;846
2021-06-28;Jammerbugt;11;849
2021-06-28;Aalborg;64;851
2021-06-28;Hjørring;28;860
2021-06-29;København;3558;101
2021-06-29;Frederiksberg;605;147
2021-06-29;Ballerup;538;151
2021-06-29;Brøndby;259;153
2021-06-29;Dragør;202;155
2021-06-29;Gentofte;812;157
2021-06-29;Gladsaxe;656;159
2021-06-29;Glostrup;203;161
2021-06-29;Herlev;292;163
2021-06-29;Albertslund;226;165
2021-06-29;Hvidovre;422;167
2021-06-29;Høje Tåstrup;429;169
2021-06-29;Lyngby-Taarbæk;690;173
2021-06-29;Rødovre;310;175
2021-06-29;Ishøj;188;183
2021-06-29;Tårnby;495;185
2021-06-29;Vallensbæk;136;187
2021-06-29;Furesø;533;190
2021-06-29;Allerød;380;201
2021-06-29;Fredensborg;645;210
2021-06-29;Helsingør;1238;217
2021-06-29;Hillerød;558;219
2021-06-29;Hørsholm;385;223
2021-06-29;Rudersdal;814;230
2021-06-29;Egedal;628;240
2021-06-29;Frederikssund;483;250
2021-06-29;Greve;326;253
2021-06-29;Køge;430;259
2021-06-29;Halsnæs;307;260
2021-06-29;Roskilde;545;265
2021-06-29;Solrød;139;269
2021-06-29;Gribskov;466;270
2021-06-29;Odsherred;394;306
2021-06-29;Holbæk;567;316
2021-06-29;Faxe;340;320
2021-06-29;Kalundborg;650;326
2021-06-29;Ringsted;335;329
2021-06-29;Slagelse;678;330
2021-06-29;Stevns;257;336
2021-06-29;Sorø;316;340
2021-06-29;Lejre;225;350
2021-06-29;Lolland;285;360
2021-06-29;Næstved;539;370
2021-06-29;Guldborgsund;329;376
2021-06-29;Vordingborg;309;390
2021-06-29;Bornholm;477;400
2021-06-29;Middelfart;63;410
2021-06-29;Assens;206;420
2021-06-29;Faaborg-Midtfyn;256;430
2021-06-29;Kerteminde;345;440
2021-06-29;Nyborg;343;450
2021-06-29;Odense;950;461
2021-06-29;Svendborg;539;479
2021-06-29;Nordfyn;137;480
2021-06-29;Langeland;85;482
2021-06-29;Ærø;8;492
2021-06-29;Haderslev;83;510
2021-06-29;Billund;46;530
2021-06-29;Sønderborg;638;540
2021-06-29;Tønder;99;550
2021-06-29;Esbjerg;841;561
2021-06-29;Fanø;3;563
2021-06-29;Varde;39;573
2021-06-29;Vejen;73;575
2021-06-29;Aabenraa;182;580
2021-06-29;Fredericia;48;607
2021-06-29;Horsens;931;615
2021-06-29;Kolding;47;621
2021-06-29;Vejle;496;630
2021-06-29;Herning;1061;657
2021-06-29;Holstebro;976;661
2021-06-29;Lemvig;328;665
2021-06-29;Struer;89;671
2021-06-29;Syddjurs;148;706
2021-06-29;Norddjurs;70;707
2021-06-29;Favrskov;214;710
2021-06-29;Odder;192;727
2021-06-29;Randers;409;730
2021-06-29;Silkeborg;719;740
2021-06-29;Samsø;2;741
2021-06-29;Skanderborg;476;746
2021-06-29;Århus;2824;751
2021-06-29;Ikast-Brande;198;756
2021-06-29;Ringkøbing-Skjern;976;760
2021-06-29;Hedensted;430;766
2021-06-29;Morsø;33;773
2021-06-29;Skive;413;779
2021-06-29;Thisted;53;787
2021-06-29;Viborg;601;791
2021-06-29;Brønderslev;7;810
2021-06-29;Frederikshavn;5;813
2021-06-29;Vesthimmerland;19;820
2021-06-29;Læsø;3;825
2021-06-29;Rebild;62;840
2021-06-29;Mariagerfjord;457;846
2021-06-29;Jammerbugt;6;849
2021-06-29;Aalborg;1408;851
2021-06-29;Hjørring;3;860
2021-06-30;København;2918;101
2021-06-30;Frederiksberg;742;147
2021-06-30;Ballerup;199;151
2021-06-30;Brøndby;266;153
2021-06-30;Dragør;32;155
2021-06-30;Gentofte;632;157
2021-06-30;Gladsaxe;317;159
2021-06-30;Glostrup;145;161
2021-06-30;Herlev;118;163
2021-06-30;Albertslund;187;165
2021-06-30;Hvidovre;353;167
2021-06-30;Høje Tåstrup;493;169
2021-06-30;Lyngby-Taarbæk;463;173
2021-06-30;Rødovre;176;175
2021-06-30;Ishøj;208;183
2021-06-30;Tårnby;62;185
2021-06-30;Vallensbæk;158;187
2021-06-30;Furesø;352;190
2021-06-30;Allerød;357;201
2021-06-30;Fredensborg;301;210
2021-06-30;Helsingør;155;217
2021-06-30;Hillerød;596;219
2021-06-30;Hørsholm;284;223
2021-06-30;Rudersdal;812;230
2021-06-30;Egedal;232;240
2021-06-30;Frederikssund;393;250
2021-06-30;Greve;307;253
2021-06-30;Køge;403;259
2021-06-30;Halsnæs;340;260
2021-06-30;Roskilde;602;265
2021-06-30;Solrød;194;269
2021-06-30;Gribskov;421;270
2021-06-30;Odsherred;158;306
2021-06-30;Holbæk;449;316
2021-06-30;Faxe;469;320
2021-06-30;Kalundborg;533;326
2021-06-30;Ringsted;266;329
2021-06-30;Slagelse;560;330
2021-06-30;Stevns;262;336
2021-06-30;Sorø;336;340
2021-06-30;Lejre;221;350
2021-06-30;Lolland;577;360
2021-06-30;Næstved;602;370
2021-06-30;Guldborgsund;522;376
2021-06-30;Vordingborg;775;390
2021-06-30;Bornholm;579;400
2021-06-30;Middelfart;421;410
2021-06-30;Assens;402;420
2021-06-30;Faaborg-Midtfyn;179;430
2021-06-30;Kerteminde;106;440
2021-06-30;Nyborg;85;450
2021-06-30;Odense;940;461
2021-06-30;Svendborg;216;479
2021-06-30;Nordfyn;288;480
2021-06-30;Langeland;36;482
2021-06-30;Ærø;3;492
2021-06-30;Haderslev;156;510
2021-06-30;Billund;100;530
2021-06-30;Sønderborg;182;540
2021-06-30;Tønder;331;550
2021-06-30;Esbjerg;892;561
2021-06-30;Fanø;24;563
2021-06-30;Varde;326;573
2021-06-30;Vejen;176;575
2021-06-30;Aabenraa;228;580
2021-06-30;Fredericia;242;607
2021-06-30;Horsens;1061;615
2021-06-30;Kolding;339;621
2021-06-30;Vejle;530;630
2021-06-30;Herning;1090;657
2021-06-30;Holstebro;806;661
2021-06-30;Lemvig;79;665
2021-06-30;Struer;283;671
2021-06-30;Syddjurs;115;706
2021-06-30;Norddjurs;134;707
2021-06-30;Favrskov;160;710
2021-06-30;Odder;221;727
2021-06-30;Randers;317;730
2021-06-30;Silkeborg;1030;740
2021-06-30;Samsø;242;741
2021-06-30;Skanderborg;466;746
2021-06-30;Århus;2610;751
2021-06-30;Ikast-Brande;693;756
2021-06-30;Ringkøbing-Skjern;1042;760
2021-06-30;Hedensted;525;766
2021-06-30;Morsø;58;773
2021-06-30;Skive;482;779
2021-06-30;Thisted;792;787
2021-06-30;Viborg;497;791
2021-06-30;Brønderslev;3;810
2021-06-30;Frederikshavn;3;813
2021-06-30;Vesthimmerland;8;820
2021-06-30;Læsø;2;825
2021-06-30;Rebild;9;840
2021-06-30;Mariagerfjord;17;846
2021-06-30;Jammerbugt;31;849
2021-06-30;Aalborg;81;851
2021-06-30;Hjørring;23;860
2021-07-01;København;1089;101
2021-07-01;Frederiksberg;189;147
2021-07-01;Ballerup;518;151
2021-07-01;Brøndby;231;153
2021-07-01;Dragør;28;155
2021-07-01;Gentofte;372;157
2021-07-01;Gladsaxe;547;159
2021-07-01;Glostrup;155;161
2021-07-01;Herlev;255;163
2021-07-01;Albertslund;183;165
2021-07-01;Hvidovre;225;167
2021-07-01;Høje Tåstrup;282;169
2021-07-01;Lyngby-Taarbæk;314;173
2021-07-01;Rødovre;247;175
2021-07-01;Ishøj;128;183
2021-07-01;Tårnby;31;185
2021-07-01;Vallensbæk;99;187
2021-07-01;Furesø;334;190
2021-07-01;Allerød;36;201
2021-07-01;Fredensborg;366;210
2021-07-01;Helsingør;1156;217
2021-07-01;Hillerød;41;219
2021-07-01;Hørsholm;167;223
2021-07-01;Rudersdal;199;230
2021-07-01;Egedal;495;240
2021-07-01;Frederikssund;482;250
2021-07-01;Greve;438;253
2021-07-01;Køge;330;259
2021-07-01;Halsnæs;132;260
2021-07-01;Roskilde;844;265
2021-07-01;Solrød;256;269
2021-07-01;Gribskov;102;270
2021-07-01;Odsherred;172;306
2021-07-01;Holbæk;710;316
2021-07-01;Faxe;239;320
2021-07-01;Kalundborg;155;326
2021-07-01;Ringsted;216;329
2021-07-01;Slagelse;477;330
2021-07-01;Stevns;117;336
2021-07-01;Sorø;172;340
2021-07-01;Lejre;234;350
2021-07-01;Lolland;324;360
2021-07-01;Næstved;497;370
2021-07-01;Guldborgsund;614;376
2021-07-01;Vordingborg;339;390
2021-07-01;Bornholm;18;400
2021-07-01;Middelfart;296;410
2021-07-01;Assens;358;420
2021-07-01;Faaborg-Midtfyn;531;430
2021-07-01;Kerteminde;254;440
2021-07-01;Nyborg;506;450
2021-07-01;Odense;1377;461
2021-07-01;Svendborg;410;479
2021-07-01;Nordfyn;295;480
2021-07-01;Langeland;68;482
2021-07-01;Ærø;2;492
2021-07-01;Haderslev;421;510
2021-07-01;Billund;387;530
2021-07-01;Sønderborg;458;540
2021-07-01;Tønder;79;550
2021-07-01;Esbjerg;1190;561
2021-07-01;Fanø;46;563
2021-07-01;Varde;562;573
2021-07-01;Vejen;335;575
2021-07-01;Aabenraa;175;580
2021-07-01;Fredericia;333;607
2021-07-01;Horsens;669;615
2021-07-01;Kolding;827;621
2021-07-01;Vejle;1221;630
2021-07-01;Herning;1019;657
2021-07-01;Holstebro;693;661
2021-07-01;Lemvig;751;665
2021-07-01;Struer;156;671
2021-07-01;Syddjurs;330;706
2021-07-01;Norddjurs;120;707
2021-07-01;Favrskov;260;710
2021-07-01;Odder;253;727
2021-07-01;Randers;899;730
2021-07-01;Silkeborg;1217;740
2021-07-01;Samsø;4;741
2021-07-01;Skanderborg;556;746
2021-07-01;Århus;2835;751
2021-07-01;Ikast-Brande;652;756
2021-07-01;Ringkøbing-Skjern;873;760
2021-07-01;Hedensted;439;766
2021-07-01;Morsø;149;773
2021-07-01;Skive;412;779
2021-07-01;Thisted;334;787
2021-07-01;Viborg;626;791
2021-07-01;Brønderslev;18;810
2021-07-01;Frederikshavn;11;813
2021-07-01;Vesthimmerland;31;820
2021-07-01;Læsø;1;825
2021-07-01;Rebild;525;840
2021-07-01;Mariagerfjord;202;846
2021-07-01;Jammerbugt;63;849
2021-07-01;Aalborg;1828;851
2021-07-01;Hjørring;29;860
2021-07-02;København;3090;101
2021-07-02;Frederiksberg;411;147
2021-07-02;Ballerup;539;151
2021-07-02;Brøndby;185;153
2021-07-02;Dragør;221;155
2021-07-02;Gentofte;574;157
2021-07-02;Gladsaxe;621;159
2021-07-02;Glostrup;177;161
2021-07-02;Herlev;260;163
2021-07-02;Albertslund;189;165
2021-07-02;Hvidovre;381;167
2021-07-02;Høje Tåstrup;334;169
2021-07-02;Lyngby-Taarbæk;462;173
2021-07-02;Rødovre;349;175
2021-07-02;Ishøj;131;183
2021-07-02;Tårnby;511;185
2021-07-02;Vallensbæk;113;187
2021-07-02;Furesø;385;190
2021-07-02;Allerød;262;201
2021-07-02;Fredensborg;220;210
2021-07-02;Helsingør;135;217
2021-07-02;Hillerød;512;219
2021-07-02;Hørsholm;176;223
2021-07-02;Rudersdal;458;230
2021-07-02;Egedal;512;240
2021-07-02;Frederikssund;370;250
2021-07-02;Greve;396;253
2021-07-02;Køge;422;259
2021-07-02;Halsnæs;279;260
2021-07-02;Roskilde;508;265
2021-07-02;Solrød;201;269
2021-07-02;Gribskov;345;270
2021-07-02;Odsherred;320;306
2021-07-02;Holbæk;573;316
2021-07-02;Faxe;314;320
2021-07-02;Kalundborg;277;326
2021-07-02;Ringsted;285;329
2021-07-02;Slagelse;483;330
2021-07-02;Stevns;148;336
2021-07-02;Sorø;264;340
2021-07-02;Lejre;166;350
2021-07-02;Lolland;390;360
2021-07-02;Næstved;526;370
2021-07-02;Guldborgsund;293;376
2021-07-02;Vordingborg;267;390
2021-07-02;Bornholm;446;400
2021-07-02;Middelfart;315;410
2021-07-02;Assens;284;420
2021-07-02;Faaborg-Midtfyn;400;430
2021-07-02;Kerteminde;168;440
2021-07-02;Nyborg;192;450
2021-07-02;Odense;1674;461
2021-07-02;Svendborg;434;479
2021-07-02;Nordfyn;208;480
2021-07-02;Langeland;345;482
2021-07-02;Ærø;395;492
2021-07-02;Haderslev;133;510
2021-07-02;Billund;175;530
2021-07-02;Sønderborg;605;540
2021-07-02;Tønder;55;550
2021-07-02;Esbjerg;1115;561
2021-07-02;Fanø;33;563
2021-07-02;Varde;503;573
2021-07-02;Vejen;360;575
2021-07-02;Aabenraa;119;580
2021-07-02;Fredericia;798;607
2021-07-02;Horsens;721;615
2021-07-02;Kolding;536;621
2021-07-02;Vejle;635;630
2021-07-02;Herning;919;657
2021-07-02;Holstebro;55;661
2021-07-02;Lemvig;4;665
2021-07-02;Struer;9;671
2021-07-02;Syddjurs;560;706
2021-07-02;Norddjurs;603;707
2021-07-02;Favrskov;564;710
2021-07-02;Odder;318;727
2021-07-02;Randers;738;730
2021-07-02;Silkeborg;680;740
2021-07-02;Samsø;3;741
2021-07-02;Skanderborg;663;746
2021-07-02;Århus;3354;751
2021-07-02;Ikast-Brande;178;756
2021-07-02;Ringkøbing-Skjern;145;760
2021-07-02;Hedensted;502;766
2021-07-02;Morsø;19;773
2021-07-02;Skive;337;779
2021-07-02;Thisted;15;787
2021-07-02;Viborg;599;791
2021-07-02;Brønderslev;841;810
2021-07-02;Frederikshavn;952;813
2021-07-02;Vesthimmerland;590;820
2021-07-02;Læsø;1;825
2021-07-02;Rebild;179;840
2021-07-02;Mariagerfjord;81;846
2021-07-02;Jammerbugt;247;849
2021-07-02;Aalborg;1953;851
2021-07-02;Hjørring;281;860
2021-07-03;København;5166;101
2021-07-03;Frederiksberg;933;147
2021-07-03;Ballerup;477;151
2021-07-03;Brøndby;232;153
2021-07-03;Dragør;157;155
2021-07-03;Gentofte;923;157
2021-07-03;Gladsaxe;632;159
2021-07-03;Glostrup;172;161
2021-07-03;Herlev;278;163
2021-07-03;Albertslund;167;165
2021-07-03;Hvidovre;413;167
2021-07-03;Høje Tåstrup;288;169
2021-07-03;Lyngby-Taarbæk;584;173
2021-07-03;Rødovre;320;175
2021-07-03;Ishøj;116;183
2021-07-03;Tårnby;463;185
2021-07-03;Vallensbæk;98;187
2021-07-03;Furesø;405;190
2021-07-03;Allerød;252;201
2021-07-03;Fredensborg;218;210
2021-07-03;Helsingør;179;217
2021-07-03;Hillerød;437;219
2021-07-03;Hørsholm;169;223
2021-07-03;Rudersdal;485;230
2021-07-03;Egedal;517;240
2021-07-03;Frederikssund;425;250
2021-07-03;Greve;244;253
2021-07-03;Køge;317;259
2021-07-03;Halsnæs;284;260
2021-07-03;Roskilde;585;265
2021-07-03;Solrød;121;269
2021-07-03;Gribskov;364;270
2021-07-03;Odsherred;150;306
2021-07-03;Holbæk;326;316
2021-07-03;Faxe;214;320
2021-07-03;Kalundborg;176;326
2021-07-03;Ringsted;142;329
2021-07-03;Slagelse;207;330
2021-07-03;Stevns;143;336
2021-07-03;Sorø;106;340
2021-07-03;Lejre;168;350
2021-07-03;Lolland;286;360
2021-07-03;Næstved;431;370
2021-07-03;Guldborgsund;531;376
2021-07-03;Vordingborg;378;390
2021-07-03;Bornholm;472;400
2021-07-03;Middelfart;129;410
2021-07-03;Assens;215;420
2021-07-03;Faaborg-Midtfyn;280;430
2021-07-03;Kerteminde;81;440
2021-07-03;Nyborg;124;450
2021-07-03;Odense;568;461
2021-07-03;Svendborg;383;479
2021-07-03;Nordfyn;91;480
2021-07-03;Langeland;48;482
2021-07-03;Ærø;4;492
2021-07-03;Haderslev;128;510
2021-07-03;Billund;188;530
2021-07-03;Sønderborg;102;540
2021-07-03;Tønder;90;550
2021-07-03;Esbjerg;747;561
2021-07-03;Fanø;15;563
2021-07-03;Varde;369;573
2021-07-03;Vejen;183;575
2021-07-03;Aabenraa;231;580
2021-07-03;Fredericia;229;607
2021-07-03;Horsens;20;615
2021-07-03;Kolding;318;621
2021-07-03;Vejle;827;630
2021-07-03;Herning;4;657
2021-07-03;Holstebro;2;661
2021-07-03;Struer;2;671
2021-07-03;Syddjurs;11;706
2021-07-03;Norddjurs;26;707
2021-07-03;Favrskov;80;710
2021-07-03;Randers;346;730
2021-07-03;Silkeborg;14;740
2021-07-03;Samsø;1;741
2021-07-03;Skanderborg;1;746
2021-07-03;Århus;28;751
2021-07-03;Ikast-Brande;28;756
2021-07-03;Ringkøbing-Skjern;76;760
2021-07-03;Hedensted;54;766
2021-07-03;Morsø;3;773
2021-07-03;Skive;26;779
2021-07-03;Thisted;13;787
2021-07-03;Viborg;274;791
2021-07-03;Brønderslev;353;810
2021-07-03;Frederikshavn;1281;813
2021-07-03;Vesthimmerland;491;820
2021-07-03;Læsø;1;825
2021-07-03;Rebild;244;840
2021-07-03;Mariagerfjord;295;846
2021-07-03;Jammerbugt;1097;849
2021-07-03;Aalborg;1580;851
2021-07-03;Hjørring;843;860
2021-07-04;København;3840;101
2021-07-04;Frederiksberg;788;147
2021-07-04;Ballerup;480;151
2021-07-04;Brøndby;178;153
2021-07-04;Dragør;93;155
2021-07-04;Gentofte;695;157
2021-07-04;Gladsaxe;625;159
2021-07-04;Glostrup;156;161
2021-07-04;Herlev;260;163
2021-07-04;Albertslund;199;165
2021-07-04;Hvidovre;307;167
2021-07-04;Høje Tåstrup;268;169
2021-07-04;Lyngby-Taarbæk;489;173
2021-07-04;Rødovre;320;175
2021-07-04;Ishøj;82;183
2021-07-04;Tårnby;263;185
2021-07-04;Vallensbæk;77;187
2021-07-04;Furesø;400;190
2021-07-04;Allerød;265;201
2021-07-04;Fredensborg;248;210
2021-07-04;Helsingør;172;217
2021-07-04;Hillerød;595;219
2021-07-04;Hørsholm;169;223
2021-07-04;Rudersdal;363;230
2021-07-04;Egedal;466;240
2021-07-04;Frederikssund;457;250
2021-07-04;Greve;225;253
2021-07-04;Køge;334;259
2021-07-04;Halsnæs;282;260
2021-07-04;Roskilde;586;265
2021-07-04;Solrød;120;269
2021-07-04;Gribskov;374;270
2021-07-04;Odsherred;178;306
2021-07-04;Holbæk;268;316
2021-07-04;Faxe;170;320
2021-07-04;Kalundborg;152;326
2021-07-04;Ringsted;140;329
2021-07-04;Slagelse;208;330
2021-07-04;Stevns;98;336
2021-07-04;Sorø;111;340
2021-07-04;Lejre;219;350
2021-07-04;Lolland;184;360
2021-07-04;Næstved;614;370
2021-07-04;Guldborgsund;207;376
2021-07-04;Vordingborg;320;390
2021-07-04;Bornholm;467;400
2021-07-04;Middelfart;477;410
2021-07-04;Assens;203;420
2021-07-04;Faaborg-Midtfyn;279;430
2021-07-04;Kerteminde;70;440
2021-07-04;Nyborg;126;450
2021-07-04;Odense;591;461
2021-07-04;Svendborg;387;479
2021-07-04;Nordfyn;109;480
2021-07-04;Langeland;50;482
2021-07-04;Ærø;3;492
2021-07-04;Haderslev;121;510
2021-07-04;Billund;136;530
2021-07-04;Sønderborg;109;540
2021-07-04;Tønder;79;550
2021-07-04;Esbjerg;644;561
2021-07-04;Fanø;22;563
2021-07-04;Varde;294;573
2021-07-04;Vejen;172;575
2021-07-04;Aabenraa;266;580
2021-07-04;Fredericia;471;607
2021-07-04;Horsens;12;615
2021-07-04;Kolding;420;621
2021-07-04;Vejle;336;630
2021-07-04;Herning;14;657
2021-07-04;Holstebro;16;661
2021-07-04;Lemvig;7;665
2021-07-04;Struer;20;671
2021-07-04;Norddjurs;1;707
2021-07-04;Favrskov;3;710
2021-07-04;Randers;16;730
2021-07-04;Silkeborg;6;740
2021-07-04;Skanderborg;5;746
2021-07-04;Århus;22;751
2021-07-04;Ikast-Brande;10;756
2021-07-04;Ringkøbing-Skjern;136;760
2021-07-04;Hedensted;43;766
2021-07-04;Morsø;829;773
2021-07-04;Skive;391;779
2021-07-04;Thisted;727;787
2021-07-04;Viborg;95;791
2021-07-04;Brønderslev;265;810
2021-07-04;Frederikshavn;49;813
2021-07-04;Vesthimmerland;559;820
2021-07-04;Rebild;319;840
2021-07-04;Mariagerfjord;94;846
2021-07-04;Jammerbugt;429;849
2021-07-04;Aalborg;1663;851
2021-07-04;Hjørring;740;860
2021-07-05;København;3547;101
2021-07-05;Frederiksberg;653;147
2021-07-05;Ballerup;360;151
2021-07-05;Brøndby;159;153
2021-07-05;Dragør;135;155
2021-07-05;Gentofte;649;157
2021-07-05;Gladsaxe;411;159
2021-07-05;Glostrup;156;161
2021-07-05;Herlev;181;163
2021-07-05;Albertslund;151;165
2021-07-05;Hvidovre;332;167
2021-07-05;Høje Tåstrup;249;169
2021-07-05;Lyngby-Taarbæk;399;173
2021-07-05;Rødovre;305;175
2021-07-05;Ishøj;90;183
2021-07-05;Tårnby;327;185
2021-07-05;Vallensbæk;69;187
2021-07-05;Furesø;244;190
2021-07-05;Allerød;203;201
2021-07-05;Fredensborg;527;210
