"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-07-16;NA;0;0;0.00
2021-07-17;NA;0;0;0.00
2021-07-18;NA;0;0;0.00
2021-07-19;NA;0;0;0.00
2021-07-20;NA;0;0;0.00
2021-07-21;NA;0;0;0.00
2021-07-22;NA;0;0;0.00
2021-07-23;NA;0;0;0.00
2021-07-24;NA;0;0;0.00
2021-07-25;NA;0;0;0.00
2021-07-26;NA;0;0;0.00
2021-07-27;NA;0;0;0.00
2021-07-28;NA;0;0;0.00
2021-07-29;NA;0;0;0.00
2021-07-30;NA;0;0;0.00
2021-07-31;NA;0;0;0.00
2021-08-01;NA;0;0;0.00
2021-01-04;Nordjylland;0;590675;0.00
2021-01-07;Nordjylland;0;590675;0.00
2021-01-08;Nordjylland;0;590675;0.00
2021-01-09;Nordjylland;0;590675;0.00
2021-01-12;Nordjylland;0;590675;0.00
2021-01-13;Nordjylland;0;590675;0.00
2021-01-14;Nordjylland;0;590675;0.00
2021-01-15;Nordjylland;0;590675;0.00
2021-01-16;Nordjylland;0;590675;0.00
2021-01-17;Nordjylland;1;590675;0.00
2021-01-18;Nordjylland;4;590675;0.00
2021-01-19;Nordjylland;6;590675;0.00
2021-01-20;Nordjylland;9;590675;0.00
2021-01-21;Nordjylland;17;590675;0.00
2021-01-22;Nordjylland;2458;590675;0.42
2021-01-23;Nordjylland;3773;590675;0.64
2021-01-24;Nordjylland;4389;590675;0.74
2021-01-25;Nordjylland;4401;590675;0.75
2021-01-26;Nordjylland;4556;590675;0.77
2021-01-27;Nordjylland;4780;590675;0.81
2021-01-28;Nordjylland;5302;590675;0.90
2021-01-29;Nordjylland;7184;590675;1.22
2021-01-30;Nordjylland;8981;590675;1.52
2021-01-31;Nordjylland;10542;590675;1.78
2021-02-01;Nordjylland;11115;590675;1.88
2021-02-02;Nordjylland;11473;590675;1.94
2021-02-03;Nordjylland;12003;590675;2.03
2021-02-04;Nordjylland;12297;590675;2.08
2021-02-05;Nordjylland;12830;590675;2.17
2021-02-06;Nordjylland;13403;590675;2.27
2021-02-07;Nordjylland;14599;590675;2.47
2021-02-08;Nordjylland;15938;590675;2.70
2021-02-09;Nordjylland;17007;590675;2.88
2021-02-10;Nordjylland;17699;590675;3.00
2021-02-11;Nordjylland;17944;590675;3.04
2021-02-12;Nordjylland;18037;590675;3.05
2021-02-13;Nordjylland;18038;590675;3.05
2021-02-14;Nordjylland;18040;590675;3.05
2021-02-15;Nordjylland;18074;590675;3.06
2021-02-16;Nordjylland;18097;590675;3.06
2021-02-17;Nordjylland;18112;590675;3.07
2021-02-18;Nordjylland;18147;590675;3.07
2021-02-19;Nordjylland;18328;590675;3.10
2021-02-20;Nordjylland;18466;590675;3.13
2021-02-21;Nordjylland;18489;590675;3.13
2021-02-22;Nordjylland;18516;590675;3.13
2021-02-23;Nordjylland;18540;590675;3.14
2021-02-24;Nordjylland;18549;590675;3.14
2021-02-25;Nordjylland;18566;590675;3.14
2021-02-26;Nordjylland;18614;590675;3.15
2021-02-27;Nordjylland;18616;590675;3.15
2021-02-28;Nordjylland;18620;590675;3.15
2021-03-01;Nordjylland;18697;590675;3.17
2021-03-02;Nordjylland;18766;590675;3.18
2021-03-03;Nordjylland;18812;590675;3.18
2021-03-04;Nordjylland;18849;590675;3.19
2021-03-05;Nordjylland;19531;590675;3.31
2021-03-06;Nordjylland;20233;590675;3.43
2021-03-07;Nordjylland;20846;590675;3.53
2021-03-08;Nordjylland;21445;590675;3.63
2021-03-09;Nordjylland;21990;590675;3.72
2021-03-10;Nordjylland;22362;590675;3.79
2021-03-11;Nordjylland;23156;590675;3.92
2021-03-12;Nordjylland;24667;590675;4.18
2021-03-13;Nordjylland;27038;590675;4.58
2021-03-14;Nordjylland;29286;590675;4.96
2021-03-15;Nordjylland;31040;590675;5.26
2021-03-16;Nordjylland;31098;590675;5.26
2021-03-17;Nordjylland;31138;590675;5.27
2021-03-18;Nordjylland;31245;590675;5.29
2021-03-19;Nordjylland;31793;590675;5.38
2021-03-20;Nordjylland;33543;590675;5.68
2021-03-21;Nordjylland;33548;590675;5.68
2021-03-22;Nordjylland;34940;590675;5.92
2021-03-23;Nordjylland;37187;590675;6.30
2021-03-24;Nordjylland;37612;590675;6.37
2021-03-25;Nordjylland;37822;590675;6.40
2021-03-26;Nordjylland;37862;590675;6.41
2021-03-27;Nordjylland;38140;590675;6.46
2021-03-28;Nordjylland;38162;590675;6.46
2021-03-29;Nordjylland;38273;590675;6.48
2021-03-30;Nordjylland;38588;590675;6.53
2021-03-31;Nordjylland;40394;590675;6.84
2021-04-01;Nordjylland;40430;590675;6.84
2021-04-02;Nordjylland;40980;590675;6.94
2021-04-03;Nordjylland;41407;590675;7.01
2021-04-04;Nordjylland;41910;590675;7.10
2021-04-05;Nordjylland;42516;590675;7.20
2021-04-06;Nordjylland;42647;590675;7.22
2021-04-07;Nordjylland;43142;590675;7.30
2021-04-08;Nordjylland;44109;590675;7.47
2021-04-09;Nordjylland;46080;590675;7.80
2021-04-10;Nordjylland;47094;590675;7.97
2021-04-11;Nordjylland;48194;590675;8.16
2021-04-12;Nordjylland;48259;590675;8.17
2021-04-13;Nordjylland;48706;590675;8.25
2021-04-14;Nordjylland;49411;590675;8.37
2021-04-15;Nordjylland;50885;590675;8.61
2021-04-16;Nordjylland;51827;590675;8.77
2021-04-17;Nordjylland;51844;590675;8.78
2021-04-18;Nordjylland;54840;590675;9.28
2021-04-19;Nordjylland;57442;590675;9.72
2021-04-20;Nordjylland;58309;590675;9.87
2021-04-21;Nordjylland;58362;590675;9.88
2021-04-22;Nordjylland;58416;590675;9.89
2021-04-23;Nordjylland;58468;590675;9.90
2021-04-24;Nordjylland;59362;590675;10.0
2021-04-25;Nordjylland;59857;590675;10.1
2021-04-26;Nordjylland;60901;590675;10.3
2021-04-27;Nordjylland;63398;590675;10.7
2021-04-28;Nordjylland;65146;590675;11.0
2021-04-29;Nordjylland;66314;590675;11.2
2021-04-30;Nordjylland;67119;590675;11.4
2021-05-01;Nordjylland;67889;590675;11.5
2021-05-02;Nordjylland;69069;590675;11.7
2021-05-03;Nordjylland;78941;590675;13.4
2021-05-04;Nordjylland;79989;590675;13.5
2021-05-05;Nordjylland;81412;590675;13.8
2021-05-06;Nordjylland;82033;590675;13.9
2021-05-07;Nordjylland;83406;590675;14.1
2021-05-08;Nordjylland;84640;590675;14.3
2021-05-09;Nordjylland;86458;590675;14.6
2021-05-10;Nordjylland;91181;590675;15.4
2021-05-11;Nordjylland;94833;590675;16.1
2021-05-12;Nordjylland;96789;590675;16.4
2021-05-13;Nordjylland;98629;590675;16.7
2021-05-14;Nordjylland;101866;590675;17.2
2021-05-15;Nordjylland;107239;590675;18.2
2021-05-16;Nordjylland;111801;590675;18.9
2021-05-17;Nordjylland;114520;590675;19.4
2021-05-18;Nordjylland;116602;590675;19.7
2021-05-19;Nordjylland;120224;590675;20.4
2021-05-20;Nordjylland;122411;590675;20.7
2021-05-21;Nordjylland;123542;590675;20.9
2021-05-22;Nordjylland;126406;590675;21.4
2021-05-23;Nordjylland;126411;590675;21.4
2021-05-24;Nordjylland;129416;590675;21.9
2021-05-25;Nordjylland;129484;590675;21.9
2021-05-26;Nordjylland;129641;590675;21.9
2021-05-27;Nordjylland;131365;590675;22.2
2021-05-28;Nordjylland;133337;590675;22.6
2021-05-29;Nordjylland;133644;590675;22.6
2021-05-30;Nordjylland;133653;590675;22.6
2021-05-31;Nordjylland;133815;590675;22.7
2021-06-01;Nordjylland;134132;590675;22.7
2021-06-02;Nordjylland;134239;590675;22.7
2021-06-03;Nordjylland;135746;590675;23.0
2021-06-04;Nordjylland;136943;590675;23.2
2021-06-05;Nordjylland;139097;590675;23.5
2021-06-06;Nordjylland;140903;590675;23.9
2021-06-07;Nordjylland;141589;590675;24.0
2021-06-08;Nordjylland;145223;590675;24.6
2021-06-09;Nordjylland;148566;590675;25.2
2021-06-10;Nordjylland;149166;590675;25.3
2021-06-11;Nordjylland;151884;590675;25.7
2021-06-12;Nordjylland;155476;590675;26.3
2021-06-13;Nordjylland;157717;590675;26.7
2021-06-14;Nordjylland;159949;590675;27.1
2021-06-15;Nordjylland;162237;590675;27.5
2021-06-16;Nordjylland;164079;590675;27.8
2021-06-17;Nordjylland;164697;590675;27.9
2021-06-18;Nordjylland;166719;590675;28.2
2021-06-19;Nordjylland;168234;590675;28.5
2021-06-20;Nordjylland;168314;590675;28.5
2021-06-21;Nordjylland;168450;590675;28.5
2021-06-22;Nordjylland;169880;590675;28.8
2021-06-23;Nordjylland;171768;590675;29.1
2021-06-24;Nordjylland;173934;590675;29.4
2021-06-25;Nordjylland;178564;590675;30.2
2021-06-26;Nordjylland;180467;590675;30.6
2021-06-27;Nordjylland;183253;590675;31.0
2021-06-28;Nordjylland;184136;590675;31.2
2021-06-29;Nordjylland;186193;590675;31.5
2021-06-30;Nordjylland;187214;590675;31.7
2021-07-01;Nordjylland;190400;590675;32.2
2021-07-02;Nordjylland;195552;590675;33.1
2021-07-03;Nordjylland;201761;590675;34.2
2021-07-04;Nordjylland;207445;590675;35.1
2021-07-05;Nordjylland;212454;590675;36.0
2021-07-06;Nordjylland;215938;590675;36.6
2021-07-07;Nordjylland;220372;590675;37.3
2021-07-08;Nordjylland;223534;590675;37.8
2021-07-09;Nordjylland;225545;590675;38.2
2021-07-10;Nordjylland;229232;590675;38.8
2021-07-11;Nordjylland;234075;590675;39.6
2021-07-12;Nordjylland;239846;590675;40.6
2021-07-13;Nordjylland;243972;590675;41.3
2021-07-14;Nordjylland;248366;590675;42.0
2021-07-15;Nordjylland;255255;590675;43.2
2021-07-16;Nordjylland;259545;590675;43.9
2021-07-17;Nordjylland;263344;590675;44.6
2021-07-18;Nordjylland;268600;590675;45.5
2021-07-19;Nordjylland;273631;590675;46.3
2021-07-20;Nordjylland;277238;590675;46.9
2021-07-21;Nordjylland;281171;590675;47.6
2021-07-22;Nordjylland;285495;590675;48.3
2021-07-23;Nordjylland;289044;590675;48.9
2021-07-24;Nordjylland;292286;590675;49.5
2021-07-25;Nordjylland;297261;590675;50.3
2021-07-26;Nordjylland;302295;590675;51.2
2021-07-27;Nordjylland;304984;590675;51.6
2021-07-28;Nordjylland;309612;590675;52.4
2021-07-29;Nordjylland;313743;590675;53.1
2021-07-30;Nordjylland;319475;590675;54.1
2021-07-31;Nordjylland;325820;590675;55.2
2021-08-01;Nordjylland;331539;590675;56.1
2021-01-04;Sjælland;0;842210;0.00
2021-01-07;Sjælland;0;842210;0.00
2021-01-08;Sjælland;0;842210;0.00
2021-01-09;Sjælland;0;842210;0.00
2021-01-12;Sjælland;0;842210;0.00
2021-01-13;Sjælland;0;842210;0.00
2021-01-14;Sjælland;0;842210;0.00
2021-01-15;Sjælland;0;842210;0.00
2021-01-16;Sjælland;1;842210;0.00
2021-01-17;Sjælland;202;842210;0.02
2021-01-18;Sjælland;1460;842210;0.17
2021-01-19;Sjælland;2848;842210;0.34
2021-01-20;Sjælland;4131;842210;0.49
2021-01-21;Sjælland;5275;842210;0.63
2021-01-22;Sjælland;5723;842210;0.68
2021-01-23;Sjælland;6090;842210;0.72
2021-01-24;Sjælland;6366;842210;0.76
2021-01-25;Sjælland;6627;842210;0.79
2021-01-26;Sjælland;7035;842210;0.84
2021-01-27;Sjælland;8266;842210;0.98
2021-01-28;Sjælland;9752;842210;1.16
2021-01-29;Sjælland;11595;842210;1.38
2021-01-30;Sjælland;12571;842210;1.49
2021-01-31;Sjælland;13138;842210;1.56
2021-02-01;Sjælland;13894;842210;1.65
2021-02-02;Sjælland;14340;842210;1.70
2021-02-03;Sjælland;15063;842210;1.79
2021-02-04;Sjælland;16595;842210;1.97
2021-02-05;Sjælland;17642;842210;2.09
2021-02-06;Sjælland;17928;842210;2.13
2021-02-07;Sjælland;18138;842210;2.15
2021-02-08;Sjælland;18289;842210;2.17
2021-02-09;Sjælland;18350;842210;2.18
2021-02-10;Sjælland;18615;842210;2.21
2021-02-11;Sjælland;18844;842210;2.24
2021-02-12;Sjælland;19486;842210;2.31
2021-02-13;Sjælland;19543;842210;2.32
2021-02-14;Sjælland;19571;842210;2.32
2021-02-15;Sjælland;19760;842210;2.35
2021-02-16;Sjælland;19871;842210;2.36
2021-02-17;Sjælland;19923;842210;2.37
2021-02-18;Sjælland;20015;842210;2.38
2021-02-19;Sjælland;20555;842210;2.44
2021-02-20;Sjælland;20828;842210;2.47
2021-02-21;Sjælland;20983;842210;2.49
2021-02-22;Sjælland;21369;842210;2.54
2021-02-23;Sjælland;22487;842210;2.67
2021-02-24;Sjælland;23524;842210;2.79
2021-02-25;Sjælland;23627;842210;2.81
2021-02-26;Sjælland;23830;842210;2.83
2021-02-27;Sjælland;24044;842210;2.85
2021-02-28;Sjælland;24271;842210;2.88
2021-03-01;Sjælland;24519;842210;2.91
2021-03-02;Sjælland;24945;842210;2.96
2021-03-03;Sjælland;25499;842210;3.03
2021-03-04;Sjælland;26276;842210;3.12
2021-03-05;Sjælland;27897;842210;3.31
2021-03-06;Sjælland;29190;842210;3.47
2021-03-07;Sjælland;30832;842210;3.66
2021-03-08;Sjælland;32202;842210;3.82
2021-03-09;Sjælland;33856;842210;4.02
2021-03-10;Sjælland;36389;842210;4.32
2021-03-11;Sjælland;37558;842210;4.46
2021-03-12;Sjælland;38535;842210;4.58
2021-03-13;Sjælland;39449;842210;4.68
2021-03-14;Sjælland;41129;842210;4.88
2021-03-15;Sjælland;41857;842210;4.97
2021-03-16;Sjælland;42738;842210;5.07
2021-03-17;Sjælland;43574;842210;5.17
2021-03-18;Sjælland;44120;842210;5.24
2021-03-19;Sjælland;47220;842210;5.61
2021-03-20;Sjælland;47555;842210;5.65
2021-03-21;Sjælland;47618;842210;5.65
2021-03-22;Sjælland;48927;842210;5.81
2021-03-23;Sjælland;49418;842210;5.87
2021-03-24;Sjælland;50928;842210;6.05
2021-03-25;Sjælland;51601;842210;6.13
2021-03-26;Sjælland;52003;842210;6.17
2021-03-27;Sjælland;52254;842210;6.20
2021-03-28;Sjælland;52268;842210;6.21
2021-03-29;Sjælland;52879;842210;6.28
2021-03-30;Sjælland;53401;842210;6.34
2021-03-31;Sjælland;54668;842210;6.49
2021-04-01;Sjælland;55669;842210;6.61
2021-04-02;Sjælland;56138;842210;6.67
2021-04-03;Sjælland;56730;842210;6.74
2021-04-04;Sjælland;56985;842210;6.77
2021-04-05;Sjælland;56998;842210;6.77
2021-04-06;Sjælland;58923;842210;7.00
2021-04-07;Sjælland;60702;842210;7.21
2021-04-08;Sjælland;62632;842210;7.44
2021-04-09;Sjælland;62962;842210;7.48
2021-04-10;Sjælland;64083;842210;7.61
2021-04-11;Sjælland;64906;842210;7.71
2021-04-12;Sjælland;66087;842210;7.85
2021-04-13;Sjælland;67862;842210;8.06
2021-04-14;Sjælland;69850;842210;8.29
2021-04-15;Sjælland;71488;842210;8.49
2021-04-16;Sjælland;72722;842210;8.63
2021-04-17;Sjælland;74301;842210;8.82
2021-04-18;Sjælland;75614;842210;8.98
2021-04-19;Sjælland;78952;842210;9.37
2021-04-20;Sjælland;83781;842210;9.95
2021-04-21;Sjælland;86062;842210;10.2
2021-04-22;Sjælland;87071;842210;10.3
2021-04-23;Sjælland;87452;842210;10.4
2021-04-24;Sjælland;90504;842210;10.7
2021-04-25;Sjælland;94033;842210;11.2
2021-04-26;Sjælland;95256;842210;11.3
2021-04-27;Sjælland;98257;842210;11.7
2021-04-28;Sjælland;99296;842210;11.8
2021-04-29;Sjælland;101183;842210;12.0
2021-04-30;Sjælland;101596;842210;12.1
2021-05-01;Sjælland;104222;842210;12.4
2021-05-02;Sjælland;106248;842210;12.6
2021-05-03;Sjælland;121236;842210;14.4
2021-05-04;Sjælland;123963;842210;14.7
2021-05-05;Sjælland;126739;842210;15.0
2021-05-06;Sjælland;129007;842210;15.3
2021-05-07;Sjælland;133204;842210;15.8
2021-05-08;Sjælland;139057;842210;16.5
2021-05-09;Sjælland;142800;842210;17.0
2021-05-10;Sjælland;147350;842210;17.5
2021-05-11;Sjælland;150475;842210;17.9
2021-05-12;Sjælland;154332;842210;18.3
2021-05-13;Sjælland;156562;842210;18.6
2021-05-14;Sjælland;160222;842210;19.0
2021-05-15;Sjælland;162482;842210;19.3
2021-05-16;Sjælland;164448;842210;19.5
2021-05-17;Sjælland;167893;842210;19.9
2021-05-18;Sjælland;170505;842210;20.2
2021-05-19;Sjælland;175054;842210;20.8
2021-05-20;Sjælland;176949;842210;21.0
2021-05-21;Sjælland;178277;842210;21.2
2021-05-22;Sjælland;179842;842210;21.4
2021-05-23;Sjælland;181015;842210;21.5
2021-05-24;Sjælland;181878;842210;21.6
2021-05-25;Sjælland;182695;842210;21.7
2021-05-26;Sjælland;183472;842210;21.8
2021-05-27;Sjælland;185075;842210;22.0
2021-05-28;Sjælland;186568;842210;22.2
2021-05-29;Sjælland;187948;842210;22.3
2021-05-30;Sjælland;189157;842210;22.5
2021-05-31;Sjælland;193505;842210;23.0
2021-06-01;Sjælland;196580;842210;23.3
2021-06-02;Sjælland;199320;842210;23.7
2021-06-03;Sjælland;201231;842210;23.9
2021-06-04;Sjælland;204618;842210;24.3
2021-06-05;Sjælland;206699;842210;24.5
2021-06-06;Sjælland;208869;842210;24.8
2021-06-07;Sjælland;210029;842210;24.9
2021-06-08;Sjælland;213540;842210;25.4
2021-06-09;Sjælland;216665;842210;25.7
2021-06-10;Sjælland;218836;842210;26.0
2021-06-11;Sjælland;221843;842210;26.3
2021-06-12;Sjælland;224805;842210;26.7
2021-06-13;Sjælland;229724;842210;27.3
2021-06-14;Sjælland;233104;842210;27.7
2021-06-15;Sjælland;234953;842210;27.9
2021-06-16;Sjælland;238390;842210;28.3
2021-06-17;Sjælland;244271;842210;29.0
2021-06-18;Sjælland;249191;842210;29.6
2021-06-19;Sjælland;254416;842210;30.2
2021-06-20;Sjælland;259535;842210;30.8
2021-06-21;Sjælland;265604;842210;31.5
2021-06-22;Sjælland;270776;842210;32.2
2021-06-23;Sjælland;275651;842210;32.7
2021-06-24;Sjælland;280017;842210;33.2
2021-06-25;Sjælland;286361;842210;34.0
2021-06-26;Sjælland;291823;842210;34.6
2021-06-27;Sjælland;298252;842210;35.4
2021-06-28;Sjælland;305587;842210;36.3
2021-06-29;Sjælland;312232;842210;37.1
2021-06-30;Sjælland;319471;842210;37.9
2021-07-01;Sjælland;325587;842210;38.7
2021-07-02;Sjælland;331418;842210;39.4
2021-07-03;Sjælland;335941;842210;39.9
2021-07-04;Sjælland;340072;842210;40.4
2021-07-05;Sjælland;346181;842210;41.1
2021-07-06;Sjælland;351448;842210;41.7
2021-07-07;Sjælland;357684;842210;42.5
2021-07-08;Sjælland;364665;842210;43.3
2021-07-09;Sjælland;369509;842210;43.9
2021-07-10;Sjælland;371771;842210;44.1
2021-07-11;Sjælland;376104;842210;44.7
2021-07-12;Sjælland;386087;842210;45.8
2021-07-13;Sjælland;394173;842210;46.8
2021-07-14;Sjælland;401810;842210;47.7
2021-07-15;Sjælland;409013;842210;48.6
2021-07-16;Sjælland;413495;842210;49.1
2021-07-17;Sjælland;415530;842210;49.3
2021-07-18;Sjælland;418367;842210;49.7
2021-07-19;Sjælland;426572;842210;50.6
2021-07-20;Sjælland;436954;842210;51.9
2021-07-21;Sjælland;446280;842210;53.0
2021-07-22;Sjælland;452443;842210;53.7
2021-07-23;Sjælland;458305;842210;54.4
2021-07-24;Sjælland;459819;842210;54.6
2021-07-25;Sjælland;462112;842210;54.9
2021-07-26;Sjælland;468631;842210;55.6
2021-07-27;Sjælland;475413;842210;56.4
2021-07-28;Sjælland;481994;842210;57.2
2021-07-29;Sjælland;488671;842210;58.0
2021-07-30;Sjælland;491870;842210;58.4
2021-07-31;Sjælland;492879;842210;58.5
2021-08-01;Sjælland;494989;842210;58.8
2021-01-04;Syddanmark;1;1225447;0.00
2021-01-07;Syddanmark;2;1225447;0.00
2021-01-08;Syddanmark;2;1225447;0.00
2021-01-09;Syddanmark;2;1225447;0.00
2021-01-12;Syddanmark;2;1225447;0.00
2021-01-13;Syddanmark;2;1225447;0.00
2021-01-14;Syddanmark;2;1225447;0.00
2021-01-15;Syddanmark;2;1225447;0.00
2021-01-16;Syddanmark;2;1225447;0.00
2021-01-17;Syddanmark;429;1225447;0.04
2021-01-18;Syddanmark;924;1225447;0.08
2021-01-19;Syddanmark;1353;1225447;0.11
2021-01-20;Syddanmark;1644;1225447;0.13
2021-01-21;Syddanmark;2070;1225447;0.17
2021-01-22;Syddanmark;3500;1225447;0.29
2021-01-23;Syddanmark;3665;1225447;0.30
2021-01-24;Syddanmark;3879;1225447;0.32
2021-01-25;Syddanmark;5600;1225447;0.46
2021-01-26;Syddanmark;6535;1225447;0.53
2021-01-27;Syddanmark;7592;1225447;0.62
2021-01-28;Syddanmark;8072;1225447;0.66
2021-01-29;Syddanmark;11054;1225447;0.90
2021-01-30;Syddanmark;13763;1225447;1.12
2021-01-31;Syddanmark;14962;1225447;1.22
2021-02-01;Syddanmark;18007;1225447;1.47
2021-02-02;Syddanmark;19056;1225447;1.56
2021-02-03;Syddanmark;19587;1225447;1.60
2021-02-04;Syddanmark;20340;1225447;1.66
2021-02-05;Syddanmark;24719;1225447;2.02
2021-02-06;Syddanmark;27030;1225447;2.21
2021-02-07;Syddanmark;28569;1225447;2.33
2021-02-08;Syddanmark;30255;1225447;2.47
2021-02-09;Syddanmark;31318;1225447;2.56
2021-02-10;Syddanmark;31413;1225447;2.56
2021-02-11;Syddanmark;31561;1225447;2.58
2021-02-12;Syddanmark;33264;1225447;2.71
2021-02-13;Syddanmark;34115;1225447;2.78
2021-02-14;Syddanmark;34666;1225447;2.83
2021-02-15;Syddanmark;35722;1225447;2.92
2021-02-16;Syddanmark;36277;1225447;2.96
2021-02-17;Syddanmark;36484;1225447;2.98
2021-02-18;Syddanmark;36525;1225447;2.98
2021-02-19;Syddanmark;36612;1225447;2.99
2021-02-20;Syddanmark;36673;1225447;2.99
2021-02-21;Syddanmark;36706;1225447;3.00
2021-02-22;Syddanmark;36891;1225447;3.01
2021-02-23;Syddanmark;37244;1225447;3.04
2021-02-24;Syddanmark;37839;1225447;3.09
2021-02-25;Syddanmark;38152;1225447;3.11
2021-02-26;Syddanmark;38456;1225447;3.14
2021-02-27;Syddanmark;38572;1225447;3.15
2021-02-28;Syddanmark;38601;1225447;3.15
2021-03-01;Syddanmark;38972;1225447;3.18
2021-03-02;Syddanmark;39330;1225447;3.21
2021-03-03;Syddanmark;39490;1225447;3.22
2021-03-04;Syddanmark;39667;1225447;3.24
2021-03-05;Syddanmark;40163;1225447;3.28
2021-03-06;Syddanmark;40494;1225447;3.30
2021-03-07;Syddanmark;41114;1225447;3.36
2021-03-08;Syddanmark;41907;1225447;3.42
2021-03-09;Syddanmark;42672;1225447;3.48
2021-03-10;Syddanmark;43524;1225447;3.55
2021-03-11;Syddanmark;43899;1225447;3.58
2021-03-12;Syddanmark;46135;1225447;3.76
2021-03-13;Syddanmark;48067;1225447;3.92
2021-03-14;Syddanmark;50041;1225447;4.08
2021-03-15;Syddanmark;51864;1225447;4.23
2021-03-16;Syddanmark;53314;1225447;4.35
2021-03-17;Syddanmark;54358;1225447;4.44
2021-03-18;Syddanmark;55389;1225447;4.52
2021-03-19;Syddanmark;59237;1225447;4.83
2021-03-20;Syddanmark;61845;1225447;5.05
2021-03-21;Syddanmark;64340;1225447;5.25
2021-03-22;Syddanmark;66551;1225447;5.43
2021-03-23;Syddanmark;67905;1225447;5.54
2021-03-24;Syddanmark;69118;1225447;5.64
2021-03-25;Syddanmark;70397;1225447;5.74
2021-03-26;Syddanmark;73707;1225447;6.01
2021-03-27;Syddanmark;76071;1225447;6.21
2021-03-28;Syddanmark;78645;1225447;6.42
2021-03-29;Syddanmark;81136;1225447;6.62
2021-03-30;Syddanmark;83121;1225447;6.78
2021-03-31;Syddanmark;84376;1225447;6.89
2021-04-01;Syddanmark;85195;1225447;6.95
2021-04-02;Syddanmark;87126;1225447;7.11
2021-04-03;Syddanmark;88168;1225447;7.19
2021-04-04;Syddanmark;89092;1225447;7.27
2021-04-05;Syddanmark;89613;1225447;7.31
2021-04-06;Syddanmark;91489;1225447;7.47
2021-04-07;Syddanmark;93057;1225447;7.59
2021-04-08;Syddanmark;94640;1225447;7.72
2021-04-09;Syddanmark;96345;1225447;7.86
2021-04-10;Syddanmark;97639;1225447;7.97
2021-04-11;Syddanmark;98718;1225447;8.06
2021-04-12;Syddanmark;100264;1225447;8.18
2021-04-13;Syddanmark;101485;1225447;8.28
2021-04-14;Syddanmark;103034;1225447;8.41
2021-04-15;Syddanmark;104420;1225447;8.52
2021-04-16;Syddanmark;105971;1225447;8.65
2021-04-17;Syddanmark;106880;1225447;8.72
2021-04-18;Syddanmark;107504;1225447;8.77
2021-04-19;Syddanmark;109060;1225447;8.90
2021-04-20;Syddanmark;110831;1225447;9.04
2021-04-21;Syddanmark;111835;1225447;9.13
2021-04-22;Syddanmark;113385;1225447;9.25
2021-04-23;Syddanmark;115323;1225447;9.41
2021-04-24;Syddanmark;116925;1225447;9.54
2021-04-25;Syddanmark;117840;1225447;9.62
2021-04-26;Syddanmark;119471;1225447;9.75
2021-04-27;Syddanmark;121442;1225447;9.91
2021-04-28;Syddanmark;125230;1225447;10.2
2021-04-29;Syddanmark;127440;1225447;10.4
2021-04-30;Syddanmark;129305;1225447;10.6
2021-05-01;Syddanmark;131491;1225447;10.7
2021-05-02;Syddanmark;133469;1225447;10.9
2021-05-03;Syddanmark;137555;1225447;11.2
2021-05-04;Syddanmark;141582;1225447;11.6
2021-05-05;Syddanmark;145797;1225447;11.9
2021-05-06;Syddanmark;150922;1225447;12.3
2021-05-07;Syddanmark;156491;1225447;12.8
2021-05-08;Syddanmark;160335;1225447;13.1
2021-05-09;Syddanmark;163233;1225447;13.3
2021-05-10;Syddanmark;177492;1225447;14.5
2021-05-11;Syddanmark;183231;1225447;15.0
2021-05-12;Syddanmark;189499;1225447;15.5
2021-05-13;Syddanmark;191847;1225447;15.7
2021-05-14;Syddanmark;198884;1225447;16.2
2021-05-15;Syddanmark;203520;1225447;16.6
2021-05-16;Syddanmark;207378;1225447;16.9
2021-05-17;Syddanmark;214129;1225447;17.5
2021-05-18;Syddanmark;223491;1225447;18.2
2021-05-19;Syddanmark;228323;1225447;18.6
2021-05-20;Syddanmark;233594;1225447;19.1
2021-05-21;Syddanmark;240329;1225447;19.6
2021-05-22;Syddanmark;244681;1225447;20.0
2021-05-23;Syddanmark;248141;1225447;20.2
2021-05-24;Syddanmark;251832;1225447;20.6
2021-05-25;Syddanmark;258104;1225447;21.1
2021-05-26;Syddanmark;263510;1225447;21.5
2021-05-27;Syddanmark;266974;1225447;21.8
2021-05-28;Syddanmark;269741;1225447;22.0
2021-05-29;Syddanmark;271411;1225447;22.1
2021-05-30;Syddanmark;272902;1225447;22.3
2021-05-31;Syddanmark;275526;1225447;22.5
2021-06-01;Syddanmark;279659;1225447;22.8
2021-06-02;Syddanmark;282304;1225447;23.0
2021-06-03;Syddanmark;284869;1225447;23.2
2021-06-04;Syddanmark;287900;1225447;23.5
2021-06-05;Syddanmark;289597;1225447;23.6
2021-06-06;Syddanmark;291451;1225447;23.8
2021-06-07;Syddanmark;294336;1225447;24.0
2021-06-08;Syddanmark;297656;1225447;24.3
2021-06-09;Syddanmark;301505;1225447;24.6
2021-06-10;Syddanmark;305942;1225447;25.0
2021-06-11;Syddanmark;310288;1225447;25.3
2021-06-12;Syddanmark;313363;1225447;25.6
2021-06-13;Syddanmark;316935;1225447;25.9
2021-06-14;Syddanmark;320268;1225447;26.1
2021-06-15;Syddanmark;324318;1225447;26.5
