"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-03-23;Hovedstaden;91156;1869335;4.88
2021-03-24;Hovedstaden;99480;1869335;5.32
2021-03-25;Hovedstaden;103857;1869335;5.56
2021-03-26;Hovedstaden;106448;1869335;5.69
2021-03-27;Hovedstaden;106494;1869335;5.70
2021-03-28;Hovedstaden;106538;1869335;5.70
2021-03-29;Hovedstaden;107071;1869335;5.73
2021-03-30;Hovedstaden;107339;1869335;5.74
2021-03-31;Hovedstaden;111012;1869335;5.94
2021-04-01;Hovedstaden;115575;1869335;6.18
2021-04-02;Hovedstaden;119194;1869335;6.38
2021-04-03;Hovedstaden;119296;1869335;6.38
2021-04-04;Hovedstaden;119349;1869335;6.38
2021-04-05;Hovedstaden;119397;1869335;6.39
2021-04-06;Hovedstaden;119611;1869335;6.40
2021-04-07;Hovedstaden;120195;1869335;6.43
2021-04-08;Hovedstaden;121828;1869335;6.52
2021-04-09;Hovedstaden;125136;1869335;6.69
2021-04-10;Hovedstaden;126418;1869335;6.76
2021-04-11;Hovedstaden;126563;1869335;6.77
2021-04-12;Hovedstaden;133306;1869335;7.13
2021-04-13;Hovedstaden;134365;1869335;7.19
2021-04-14;Hovedstaden;138840;1869335;7.43
2021-04-15;Hovedstaden;140389;1869335;7.51
2021-04-16;Hovedstaden;143338;1869335;7.67
2021-04-17;Hovedstaden;143553;1869335;7.68
2021-04-18;Hovedstaden;143739;1869335;7.69
2021-04-19;Hovedstaden;145806;1869335;7.80
2021-04-20;Hovedstaden;150742;1869335;8.06
2021-04-21;Hovedstaden;154452;1869335;8.26
2021-04-22;Hovedstaden;154601;1869335;8.27
2021-04-23;Hovedstaden;161480;1869335;8.64
2021-04-24;Hovedstaden;163453;1869335;8.74
2021-04-25;Hovedstaden;163788;1869335;8.76
2021-04-26;Hovedstaden;166926;1869335;8.93
2021-04-27;Hovedstaden;176506;1869335;9.44
2021-04-28;Hovedstaden;184602;1869335;9.88
2021-04-29;Hovedstaden;191726;1869335;10.3
2021-04-30;Hovedstaden;191978;1869335;10.3
2021-05-01;Hovedstaden;192471;1869335;10.3
2021-05-02;Hovedstaden;200974;1869335;10.8
2021-05-03;Hovedstaden;208929;1869335;11.2
2021-05-04;Hovedstaden;217518;1869335;11.6
2021-05-05;Hovedstaden;229433;1869335;12.3
2021-05-06;Hovedstaden;239419;1869335;12.8
2021-05-07;Hovedstaden;246950;1869335;13.2
2021-05-08;Hovedstaden;266497;1869335;14.3
2021-05-09;Hovedstaden;274621;1869335;14.7
2021-05-10;Hovedstaden;280196;1869335;15.0
2021-05-11;Hovedstaden;286368;1869335;15.3
2021-05-12;Hovedstaden;291943;1869335;15.6
2021-05-13;Hovedstaden;302523;1869335;16.2
2021-05-14;Hovedstaden;310302;1869335;16.6
2021-05-15;Hovedstaden;317159;1869335;17.0
2021-05-16;Hovedstaden;320612;1869335;17.2
2021-05-17;Hovedstaden;327734;1869335;17.5
2021-05-18;Hovedstaden;336627;1869335;18.0
2021-05-19;Hovedstaden;339414;1869335;18.2
2021-05-20;Hovedstaden;345300;1869335;18.5
2021-05-21;Hovedstaden;352157;1869335;18.8
2021-05-22;Hovedstaden;355165;1869335;19.0
2021-05-23;Hovedstaden;356443;1869335;19.1
2021-05-24;Hovedstaden;357456;1869335;19.1
2021-05-25;Hovedstaden;359744;1869335;19.2
2021-05-26;Hovedstaden;362581;1869335;19.4
2021-05-27;Hovedstaden;365639;1869335;19.6
2021-05-28;Hovedstaden;367323;1869335;19.6
2021-05-29;Hovedstaden;369130;1869335;19.7
2021-05-30;Hovedstaden;373298;1869335;20.0
2021-05-31;Hovedstaden;381994;1869335;20.4
2021-06-01;Hovedstaden;388854;1869335;20.8
2021-06-02;Hovedstaden;395691;1869335;21.2
2021-06-03;Hovedstaden;406891;1869335;21.8
2021-06-04;Hovedstaden;409606;1869335;21.9
2021-06-05;Hovedstaden;410792;1869335;22.0
2021-06-06;Hovedstaden;419481;1869335;22.4
2021-06-07;Hovedstaden;431297;1869335;23.1
2021-06-08;Hovedstaden;439548;1869335;23.5
2021-06-09;Hovedstaden;448774;1869335;24.0
2021-06-10;Hovedstaden;451231;1869335;24.1
2021-06-11;Hovedstaden;453712;1869335;24.3
2021-06-12;Hovedstaden;455165;1869335;24.3
2021-06-13;Hovedstaden;457055;1869335;24.5
2021-06-14;Hovedstaden;459171;1869335;24.6
2021-06-15;Hovedstaden;460788;1869335;24.6
2021-06-16;Hovedstaden;468229;1869335;25.0
2021-06-17;Hovedstaden;475587;1869335;25.4
2021-06-18;Hovedstaden;485389;1869335;26.0
2021-06-19;Hovedstaden;492233;1869335;26.3
2021-06-20;Hovedstaden;497676;1869335;26.6
2021-06-21;Hovedstaden;505371;1869335;27.0
2021-06-22;Hovedstaden;513452;1869335;27.5
2021-06-23;Hovedstaden;525119;1869335;28.1
2021-06-24;Hovedstaden;537547;1869335;28.8
2021-06-25;Hovedstaden;545715;1869335;29.2
2021-06-26;Hovedstaden;556270;1869335;29.8
2021-06-27;Hovedstaden;565203;1869335;30.2
2021-06-28;Hovedstaden;581508;1869335;31.1
2021-06-29;Hovedstaden;598425;1869335;32.0
2021-06-30;Hovedstaden;610720;1869335;32.7
2021-07-01;Hovedstaden;619180;1869335;33.1
2021-07-02;Hovedstaden;631822;1869335;33.8
2021-07-03;Hovedstaden;647427;1869335;34.6
2021-07-04;Hovedstaden;660780;1869335;35.3
2021-07-05;Hovedstaden;673977;1869335;36.1
2021-07-06;Hovedstaden;687017;1869335;36.8
2021-07-07;Hovedstaden;694383;1869335;37.1
2021-07-08;Hovedstaden;701414;1869335;37.5
2021-07-09;Hovedstaden;710604;1869335;38.0
2021-07-10;Hovedstaden;719071;1869335;38.5
2021-07-11;Hovedstaden;724423;1869335;38.8
2021-07-12;Hovedstaden;739979;1869335;39.6
2021-07-13;Hovedstaden;755888;1869335;40.4
2021-07-14;Hovedstaden;767368;1869335;41.1
2021-07-15;Hovedstaden;781448;1869335;41.8
2021-07-16;Hovedstaden;794599;1869335;42.5
2021-07-17;Hovedstaden;807017;1869335;43.2
2021-07-18;Hovedstaden;823992;1869335;44.1
2021-07-19;Hovedstaden;842997;1869335;45.1
2021-07-20;Hovedstaden;862288;1869335;46.1
2021-07-21;Hovedstaden;880635;1869335;47.1
2021-07-22;Hovedstaden;896645;1869335;48.0
2021-07-23;Hovedstaden;911789;1869335;48.8
2021-07-24;Hovedstaden;922999;1869335;49.4
2021-07-25;Hovedstaden;935770;1869335;50.1
2021-07-26;Hovedstaden;946475;1869335;50.6
2021-07-27;Hovedstaden;959771;1869335;51.3
2021-07-28;Hovedstaden;972507;1869335;52.0
2021-07-29;Hovedstaden;982693;1869335;52.6
2021-07-30;Hovedstaden;992214;1869335;53.1
2021-07-31;Hovedstaden;999924;1869335;53.5
2021-08-01;Hovedstaden;1006523;1869335;53.8
2021-08-02;Hovedstaden;1015879;1869335;54.3
2021-08-03;Hovedstaden;1028965;1869335;55.0
2021-08-04;Hovedstaden;1041910;1869335;55.7
2021-08-05;Hovedstaden;1052220;1869335;56.3
2021-08-06;Hovedstaden;1063983;1869335;56.9
2021-08-07;Hovedstaden;1076980;1869335;57.6
2021-08-08;Hovedstaden;1094288;1869335;58.5
2021-08-09;Hovedstaden;1110847;1869335;59.4
2021-08-10;Hovedstaden;1125389;1869335;60.2
2021-08-11;Hovedstaden;1141319;1869335;61.1
2021-08-12;Hovedstaden;1155483;1869335;61.8
2021-08-13;Hovedstaden;1168799;1869335;62.5
2021-08-14;Hovedstaden;1182798;1869335;63.3
2021-08-15;Hovedstaden;1196409;1869335;64.0
2021-08-16;Hovedstaden;1207599;1869335;64.6
2021-08-17;Hovedstaden;1216335;1869335;65.1
2021-08-18;Hovedstaden;1225515;1869335;65.6
2021-08-19;Hovedstaden;1230659;1869335;65.8
2021-08-20;Hovedstaden;1234919;1869335;66.1
2021-08-21;Hovedstaden;1240673;1869335;66.4
2021-08-22;Hovedstaden;1245182;1869335;66.6
2021-08-23;Hovedstaden;1252400;1869335;67.0
2021-08-24;Hovedstaden;1260120;1869335;67.4
2021-08-25;Hovedstaden;1263883;1869335;67.6
2021-08-26;Hovedstaden;1268284;1869335;67.8
2021-08-27;Hovedstaden;1272944;1869335;68.1
2021-08-28;Hovedstaden;1276206;1869335;68.3
2021-08-29;Hovedstaden;1281281;1869335;68.5
2021-08-30;Hovedstaden;1288220;1869335;68.9
2021-08-31;Hovedstaden;1293369;1869335;69.2
2021-09-01;Hovedstaden;1296720;1869335;69.4
2021-09-02;Hovedstaden;1299933;1869335;69.5
2021-09-03;Hovedstaden;1301485;1869335;69.6
2021-09-04;Hovedstaden;1303754;1869335;69.7
2021-09-05;Hovedstaden;1306535;1869335;69.9
2021-09-06;Hovedstaden;1309387;1869335;70.0
2021-09-07;Hovedstaden;1312132;1869335;70.2
2021-09-08;Hovedstaden;1313902;1869335;70.3
2021-09-09;Hovedstaden;1315775;1869335;70.4
2021-09-10;Hovedstaden;1317653;1869335;70.5
2021-09-11;Hovedstaden;1319385;1869335;70.6
2021-09-12;Hovedstaden;1321334;1869335;70.7
2021-09-13;Hovedstaden;1324002;1869335;70.8
2021-09-14;Hovedstaden;1325750;1869335;70.9
2021-09-15;Hovedstaden;1327252;1869335;71.0
2021-09-16;Hovedstaden;1328634;1869335;71.1
2021-09-17;Hovedstaden;1330159;1869335;71.2
2021-09-18;Hovedstaden;1331517;1869335;71.2
2021-09-19;Hovedstaden;1332835;1869335;71.3
2021-09-20;Hovedstaden;1334585;1869335;71.4
2021-09-21;Hovedstaden;1336120;1869335;71.5
2021-09-22;Hovedstaden;1337328;1869335;71.5
2021-09-23;Hovedstaden;1338504;1869335;71.6
2021-09-24;Hovedstaden;1339797;1869335;71.7
2021-09-25;Hovedstaden;1340942;1869335;71.7
2021-09-26;Hovedstaden;1342294;1869335;71.8
2021-09-27;Hovedstaden;1343438;1869335;71.9
2021-09-28;Hovedstaden;1344441;1869335;71.9
2021-09-29;Hovedstaden;1345330;1869335;72.0
2021-09-30;Hovedstaden;1346188;1869335;72.0
2021-10-01;Hovedstaden;1347094;1869335;72.1
2021-10-02;Hovedstaden;1348126;1869335;72.1
2021-10-03;Hovedstaden;1348241;1869335;72.1
2021-10-04;Hovedstaden;1348492;1869335;72.1
2021-10-05;Hovedstaden;1349439;1869335;72.2
2021-10-06;Hovedstaden;1350467;1869335;72.2
2021-10-07;Hovedstaden;1351178;1869335;72.3
2021-10-08;Hovedstaden;1351847;1869335;72.3
2021-10-09;Hovedstaden;1352706;1869335;72.4
2021-10-10;Hovedstaden;1352755;1869335;72.4
2021-10-11;Hovedstaden;1352978;1869335;72.4
2021-10-12;Hovedstaden;1353978;1869335;72.4
2021-10-13;Hovedstaden;1354929;1869335;72.5
2021-10-14;Hovedstaden;1355600;1869335;72.5
2021-10-15;Hovedstaden;1356285;1869335;72.6
2021-10-16;Hovedstaden;1357003;1869335;72.6
2021-10-17;Hovedstaden;1357033;1869335;72.6
2021-10-18;Hovedstaden;1357184;1869335;72.6
2021-10-19;Hovedstaden;1357954;1869335;72.6
2021-10-20;Hovedstaden;1358610;1869335;72.7
2021-10-21;Hovedstaden;1359105;1869335;72.7
2021-10-22;Hovedstaden;1359666;1869335;72.7
2021-10-23;Hovedstaden;1360262;1869335;72.8
2021-10-24;Hovedstaden;1360304;1869335;72.8
2021-10-25;Hovedstaden;1360560;1869335;72.8
2021-10-26;Hovedstaden;1361109;1869335;72.8
2021-10-27;Hovedstaden;1361729;1869335;72.8
2021-10-28;Hovedstaden;1362206;1869335;72.9
2021-10-29;Hovedstaden;1362693;1869335;72.9
2021-10-30;Hovedstaden;1363142;1869335;72.9
2021-10-31;Hovedstaden;1363189;1869335;72.9
2021-11-01;Hovedstaden;1363590;1869335;72.9
2021-11-02;Hovedstaden;1364153;1869335;73.0
2021-11-03;Hovedstaden;1364706;1869335;73.0
2021-11-04;Hovedstaden;1365163;1869335;73.0
2021-11-05;Hovedstaden;1365700;1869335;73.1
2021-11-06;Hovedstaden;1366144;1869335;73.1
2021-11-07;Hovedstaden;1366190;1869335;73.1
2021-11-08;Hovedstaden;1366585;1869335;73.1
2021-11-09;Hovedstaden;1367198;1869335;73.1
2021-11-10;Hovedstaden;1367853;1869335;73.2
2021-11-11;Hovedstaden;1368461;1869335;73.2
2021-11-12;Hovedstaden;1369032;1869335;73.2
2021-11-13;Hovedstaden;1369544;1869335;73.3
2021-11-14;Hovedstaden;1369589;1869335;73.3
2021-11-15;Hovedstaden;1370177;1869335;73.3
2021-11-16;Hovedstaden;1370761;1869335;73.3
2021-11-17;Hovedstaden;1371368;1869335;73.4
2021-11-18;Hovedstaden;1371936;1869335;73.4
2021-11-19;Hovedstaden;1372425;1869335;73.4
2021-11-20;Hovedstaden;1372870;1869335;73.4
2021-11-21;Hovedstaden;1372986;1869335;73.4
2021-11-22;Hovedstaden;1373606;1869335;73.5
2021-11-23;Hovedstaden;1374265;1869335;73.5
2021-11-24;Hovedstaden;1375007;1869335;73.6
2021-11-25;Hovedstaden;1375650;1869335;73.6
2021-11-26;Hovedstaden;1376331;1869335;73.6
2021-11-27;Hovedstaden;1376939;1869335;73.7
2021-11-28;Hovedstaden;1377302;1869335;73.7
2021-11-29;Hovedstaden;1378100;1869335;73.7
2021-11-30;Hovedstaden;1378980;1869335;73.8
2021-12-01;Hovedstaden;1380018;1869335;73.8
2021-12-02;Hovedstaden;1381079;1869335;73.9
2021-12-03;Hovedstaden;1382050;1869335;73.9
2021-12-04;Hovedstaden;1382860;1869335;74.0
2021-12-05;Hovedstaden;1383094;1869335;74.0
2021-12-06;Hovedstaden;1384510;1869335;74.1
2021-12-07;Hovedstaden;1385767;1869335;74.1
2021-12-08;Hovedstaden;1387328;1869335;74.2
2021-12-09;Hovedstaden;1388621;1869335;74.3
2021-12-10;Hovedstaden;1389676;1869335;74.3
2021-12-11;Hovedstaden;1390479;1869335;74.4
2021-12-12;Hovedstaden;1390758;1869335;74.4
2021-12-13;Hovedstaden;1392120;1869335;74.5
2021-12-14;Hovedstaden;1393430;1869335;74.5
2021-12-15;Hovedstaden;1394856;1869335;74.6
2021-12-16;Hovedstaden;1396114;1869335;74.7
2021-12-17;Hovedstaden;1397256;1869335;74.7
2021-12-18;Hovedstaden;1398149;1869335;74.8
2021-12-19;Hovedstaden;1398747;1869335;74.8
2021-12-20;Hovedstaden;1400415;1869335;74.9
2021-12-21;Hovedstaden;1401552;1869335;75.0
2021-12-22;Hovedstaden;1402711;1869335;75.0
2021-12-23;Hovedstaden;1403494;1869335;75.1
2021-12-24;Hovedstaden;1403591;1869335;75.1
2021-12-25;Hovedstaden;1403742;1869335;75.1
2021-12-26;Hovedstaden;1404548;1869335;75.1
2021-12-27;Hovedstaden;1406872;1869335;75.3
2021-12-28;Hovedstaden;1408680;1869335;75.4
2021-12-29;Hovedstaden;1410295;1869335;75.4
2021-12-30;Hovedstaden;1411635;1869335;75.5
2021-12-31;Hovedstaden;1411760;1869335;75.5
2022-01-01;Hovedstaden;1412046;1869335;75.5
2022-01-02;Hovedstaden;1414558;1869335;75.7
2022-01-03;Hovedstaden;1418698;1869335;75.9
2022-01-04;Hovedstaden;1421730;1869335;76.1
2022-01-05;Hovedstaden;1425393;1869335;76.3
2022-01-06;Hovedstaden;1429110;1869335;76.5
2022-01-07;Hovedstaden;1432798;1869335;76.6
2022-01-08;Hovedstaden;1437298;1869335;76.9
2022-01-09;Hovedstaden;1440341;1869335;77.1
2022-01-10;Hovedstaden;1442825;1869335;77.2
2022-01-11;Hovedstaden;1445085;1869335;77.3
2022-01-12;Hovedstaden;1447249;1869335;77.4
2022-01-13;Hovedstaden;1448642;1869335;77.5
2022-01-14;Hovedstaden;1450215;1869335;77.6
2022-01-15;Hovedstaden;1451630;1869335;77.7
2022-01-16;Hovedstaden;1452746;1869335;77.7
2022-01-17;Hovedstaden;1453923;1869335;77.8
2022-01-18;Hovedstaden;1454937;1869335;77.8
2022-01-19;Hovedstaden;1455934;1869335;77.9
2022-01-20;Hovedstaden;1456897;1869335;77.9
2022-01-21;Hovedstaden;1457884;1869335;78.0
2022-01-22;Hovedstaden;1458823;1869335;78.0
2022-01-23;Hovedstaden;1459667;1869335;78.1
2022-01-24;Hovedstaden;1460443;1869335;78.1
2022-01-25;Hovedstaden;1461220;1869335;78.2
2022-01-26;Hovedstaden;1461960;1869335;78.2
2022-01-27;Hovedstaden;1462582;1869335;78.2
2022-01-28;Hovedstaden;1463333;1869335;78.3
2022-01-29;Hovedstaden;1464055;1869335;78.3
2022-01-30;Hovedstaden;1464588;1869335;78.3
2022-01-31;Hovedstaden;1465095;1869335;78.4
2022-02-01;Hovedstaden;1465515;1869335;78.4
2022-02-02;Hovedstaden;1465875;1869335;78.4
2022-02-03;Hovedstaden;1466171;1869335;78.4
2022-02-04;Hovedstaden;1466592;1869335;78.5
2022-02-05;Hovedstaden;1466952;1869335;78.5
2022-02-06;Hovedstaden;1467231;1869335;78.5
2022-02-07;Hovedstaden;1467540;1869335;78.5
2022-02-08;Hovedstaden;1467866;1869335;78.5
2022-02-09;Hovedstaden;1468145;1869335;78.5
2022-02-10;Hovedstaden;1468369;1869335;78.6
2022-02-11;Hovedstaden;1468761;1869335;78.6
2022-02-12;Hovedstaden;1469070;1869335;78.6
2022-02-13;Hovedstaden;1469289;1869335;78.6
2022-02-14;Hovedstaden;1469405;1869335;78.6
2020-12-29;Midtjylland;0;1343014;0.00
2021-01-04;Midtjylland;0;1343014;0.00
2021-01-05;Midtjylland;0;1343014;0.00
2021-01-07;Midtjylland;0;1343014;0.00
2021-01-08;Midtjylland;0;1343014;0.00
2021-01-09;Midtjylland;0;1343014;0.00
2021-01-11;Midtjylland;0;1343014;0.00
2021-01-12;Midtjylland;1;1343014;0.00
2021-01-13;Midtjylland;4;1343014;0.00
2021-01-14;Midtjylland;4;1343014;0.00
2021-01-15;Midtjylland;4;1343014;0.00
2021-01-16;Midtjylland;11;1343014;0.00
2021-01-17;Midtjylland;13;1343014;0.00
2021-01-18;Midtjylland;179;1343014;0.01
2021-01-19;Midtjylland;190;1343014;0.01
2021-01-20;Midtjylland;288;1343014;0.02
2021-01-21;Midtjylland;865;1343014;0.06
2021-01-22;Midtjylland;1873;1343014;0.14
2021-01-23;Midtjylland;2750;1343014;0.20
2021-01-24;Midtjylland;3858;1343014;0.29
2021-01-25;Midtjylland;4007;1343014;0.30
2021-01-26;Midtjylland;4053;1343014;0.30
2021-01-27;Midtjylland;5143;1343014;0.38
2021-01-28;Midtjylland;6848;1343014;0.51
2021-01-29;Midtjylland;10381;1343014;0.77
2021-01-30;Midtjylland;12701;1343014;0.95
2021-01-31;Midtjylland;18115;1343014;1.35
2021-02-01;Midtjylland;19534;1343014;1.45
2021-02-02;Midtjylland;20486;1343014;1.53
2021-02-03;Midtjylland;21806;1343014;1.62
2021-02-04;Midtjylland;23472;1343014;1.75
2021-02-05;Midtjylland;25724;1343014;1.92
2021-02-06;Midtjylland;26197;1343014;1.95
2021-02-07;Midtjylland;26273;1343014;1.96
2021-02-08;Midtjylland;28767;1343014;2.14
2021-02-09;Midtjylland;31222;1343014;2.32
2021-02-10;Midtjylland;33019;1343014;2.46
2021-02-11;Midtjylland;34537;1343014;2.57
2021-02-12;Midtjylland;35503;1343014;2.64
2021-02-13;Midtjylland;35543;1343014;2.65
2021-02-14;Midtjylland;35572;1343014;2.65
2021-02-15;Midtjylland;36020;1343014;2.68
2021-02-16;Midtjylland;36231;1343014;2.70
2021-02-17;Midtjylland;36342;1343014;2.71
2021-02-18;Midtjylland;36408;1343014;2.71
2021-02-19;Midtjylland;36512;1343014;2.72
2021-02-20;Midtjylland;36518;1343014;2.72
2021-02-21;Midtjylland;36556;1343014;2.72
2021-02-22;Midtjylland;36898;1343014;2.75
2021-02-23;Midtjylland;37167;1343014;2.77
2021-02-24;Midtjylland;37386;1343014;2.78
2021-02-25;Midtjylland;37531;1343014;2.79
2021-02-26;Midtjylland;37914;1343014;2.82
2021-02-27;Midtjylland;37916;1343014;2.82
2021-02-28;Midtjylland;37920;1343014;2.82
2021-03-01;Midtjylland;38061;1343014;2.83
2021-03-02;Midtjylland;38240;1343014;2.85
2021-03-03;Midtjylland;38454;1343014;2.86
2021-03-04;Midtjylland;39060;1343014;2.91
2021-03-05;Midtjylland;41578;1343014;3.10
2021-03-06;Midtjylland;43047;1343014;3.21
2021-03-07;Midtjylland;44118;1343014;3.28
2021-03-08;Midtjylland;47430;1343014;3.53
2021-03-09;Midtjylland;50108;1343014;3.73
2021-03-10;Midtjylland;51788;1343014;3.86
2021-03-11;Midtjylland;53009;1343014;3.95
2021-03-12;Midtjylland;53981;1343014;4.02
2021-03-13;Midtjylland;54541;1343014;4.06
2021-03-14;Midtjylland;54744;1343014;4.08
2021-03-15;Midtjylland;57435;1343014;4.28
2021-03-16;Midtjylland;60837;1343014;4.53
2021-03-17;Midtjylland;63565;1343014;4.73
2021-03-18;Midtjylland;64681;1343014;4.82
2021-03-19;Midtjylland;67654;1343014;5.04
2021-03-20;Midtjylland;67684;1343014;5.04
2021-03-21;Midtjylland;67700;1343014;5.04
2021-03-22;Midtjylland;70380;1343014;5.24
2021-03-23;Midtjylland;73653;1343014;5.48
2021-03-24;Midtjylland;75322;1343014;5.61
2021-03-25;Midtjylland;77017;1343014;5.73
2021-03-26;Midtjylland;78372;1343014;5.84
2021-03-27;Midtjylland;78549;1343014;5.85
2021-03-28;Midtjylland;78715;1343014;5.86
2021-03-29;Midtjylland;81058;1343014;6.04
2021-03-30;Midtjylland;83943;1343014;6.25
2021-03-31;Midtjylland;85556;1343014;6.37
2021-04-01;Midtjylland;85927;1343014;6.40
2021-04-02;Midtjylland;86260;1343014;6.42
2021-04-03;Midtjylland;86307;1343014;6.43
2021-04-04;Midtjylland;86364;1343014;6.43
2021-04-05;Midtjylland;86515;1343014;6.44
2021-04-06;Midtjylland;88449;1343014;6.59
2021-04-07;Midtjylland;92187;1343014;6.86
2021-04-08;Midtjylland;94580;1343014;7.04
2021-04-09;Midtjylland;95852;1343014;7.14
2021-04-10;Midtjylland;96581;1343014;7.19
2021-04-11;Midtjylland;97369;1343014;7.25
2021-04-12;Midtjylland;99238;1343014;7.39
2021-04-13;Midtjylland;100938;1343014;7.52
2021-04-14;Midtjylland;103305;1343014;7.69
2021-04-15;Midtjylland;106324;1343014;7.92
2021-04-16;Midtjylland;107742;1343014;8.02
2021-04-17;Midtjylland;107787;1343014;8.03
2021-04-18;Midtjylland;107825;1343014;8.03
2021-04-19;Midtjylland;112605;1343014;8.38
2021-04-20;Midtjylland;117051;1343014;8.72
2021-04-21;Midtjylland;122653;1343014;9.13
2021-04-22;Midtjylland;125273;1343014;9.33
2021-04-23;Midtjylland;127151;1343014;9.47
2021-04-24;Midtjylland;127231;1343014;9.47
2021-04-25;Midtjylland;127266;1343014;9.48
2021-04-26;Midtjylland;128086;1343014;9.54
2021-04-27;Midtjylland;131814;1343014;9.81
2021-04-28;Midtjylland;137595;1343014;10.2
2021-04-29;Midtjylland;143040;1343014;10.7
2021-04-30;Midtjylland;143692;1343014;10.7
2021-05-01;Midtjylland;143773;1343014;10.7
2021-05-02;Midtjylland;143829;1343014;10.7
2021-05-03;Midtjylland;152611;1343014;11.4
2021-05-04;Midtjylland;160922;1343014;12.0
2021-05-05;Midtjylland;169736;1343014;12.6
2021-05-06;Midtjylland;177223;1343014;13.2
2021-05-07;Midtjylland;183147;1343014;13.6
2021-05-08;Midtjylland;183400;1343014;13.7
2021-05-09;Midtjylland;183494;1343014;13.7
2021-05-10;Midtjylland;190540;1343014;14.2
