"Vaccinedato";"geo";"Antal påbegyndt vacc. personer";"Antal borgere";"Påbegyndtvacc. (%)";"Kumuleret antal påbegyndt vacc."
2021-02-01;Nationalt;722;5876423;2.91;171055
2021-02-02;Nationalt;1859;5876423;2.94;172914
2021-02-03;Nationalt;1373;5876423;2.97;174287
2021-02-04;Nationalt;1311;5876423;2.99;175598
2021-02-05;Nationalt;1505;5876423;3.01;177103
2021-02-06;Nationalt;944;5876423;3.03;178047
2021-02-07;Nationalt;1739;5876423;3.06;179786
2021-02-08;Nationalt;2349;5876423;3.10;182135
2021-02-09;Nationalt;3357;5876423;3.16;185492
2021-02-10;Nationalt;3180;5876423;3.21;188672
2021-02-11;Nationalt;5589;5876423;3.31;194261
2021-02-12;Nationalt;11779;5876423;3.51;206040
2021-02-13;Nationalt;6302;5876423;3.61;212342
2021-02-14;Nationalt;5982;5876423;3.72;218324
2021-02-15;Nationalt;13185;5876423;3.94;231509
2021-02-16;Nationalt;12655;5876423;4.15;244164
2021-02-17;Nationalt;10010;5876423;4.33;254174
2021-02-18;Nationalt;11165;5876423;4.52;265339
2021-02-19;Nationalt;13471;5876423;4.74;278810
2021-02-20;Nationalt;10036;5876423;4.92;288846
2021-02-21;Nationalt;10373;5876423;5.09;299219
2021-02-22;Nationalt;13104;5876423;5.31;312323
2021-02-23;Nationalt;13997;5876423;5.55;326320
2021-02-24;Nationalt;13323;5876423;5.78;339643
2021-02-25;Nationalt;14327;5876423;6.02;353970
2021-02-26;Nationalt;35289;5876423;6.62;389259
2021-02-27;Nationalt;6457;5876423;6.73;395716
2021-02-28;Nationalt;10571;5876423;6.91;406287
2021-03-01;Nationalt;19164;5876423;7.24;425451
2021-03-02;Nationalt;16385;5876423;7.52;441836
2021-03-03;Nationalt;12825;5876423;7.74;454661
2021-03-04;Nationalt;17219;5876423;8.03;471880
2021-03-05;Nationalt;16266;5876423;8.31;488146
2021-03-06;Nationalt;14341;5876423;8.55;502487
2021-03-07;Nationalt;11685;5876423;8.75;514172
2021-03-08;Nationalt;9371;5876423;8.91;523543
2021-03-09;Nationalt;10695;5876423;9.09;534238
2021-03-10;Nationalt;11826;5876423;9.29;546064
2021-03-11;Nationalt;4393;5876423;9.37;550457
2021-03-12;Nationalt;3223;5876423;9.42;553680
2021-03-13;Nationalt;4439;5876423;9.50;558119
2021-03-14;Nationalt;1199;5876423;9.52;559318
2021-03-15;Nationalt;2754;5876423;9.56;562072
2021-03-16;Nationalt;6636;5876423;9.68;568708
2021-03-17;Nationalt;10512;5876423;9.86;579220
2021-03-18;Nationalt;14349;5876423;10.1;593569
2021-03-19;Nationalt;7694;5876423;10.2;601263
2021-03-20;Nationalt;2954;5876423;10.3;604217
2021-03-21;Nationalt;4899;5876423;10.4;609116
2021-03-22;Nationalt;4049;5876423;10.4;613165
2021-03-23;Nationalt;5994;5876423;10.5;619159
2021-03-24;Nationalt;9682;5876423;10.7;628841
2021-03-25;Nationalt;7617;5876423;10.8;636458
2021-03-26;Nationalt;6074;5876423;10.9;642532
2021-03-27;Nationalt;9837;5876423;11.1;652369
2021-03-28;Nationalt;10636;5876423;11.3;663005
2021-03-29;Nationalt;17714;5876423;11.6;680719
2021-03-30;Nationalt;21341;5876423;11.9;702060
2021-03-31;Nationalt;12924;5876423;12.2;714984
2021-04-01;Nationalt;4196;5876423;12.2;719180
2021-04-02;Nationalt;4882;5876423;12.3;724062
2021-04-03;Nationalt;11983;5876423;12.5;736045
2021-04-04;Nationalt;11561;5876423;12.7;747606
2021-04-05;Nationalt;12225;5876423;12.9;759831
2021-04-06;Nationalt;15891;5876423;13.2;775722
2021-04-07;Nationalt;16495;5876423;13.5;792217
2021-04-08;Nationalt;13685;5876423;13.7;805902
2021-04-09;Nationalt;16368;5876423;14.0;822270
2021-04-10;Nationalt;16649;5876423;14.3;838919
2021-04-11;Nationalt;14822;5876423;14.5;853741
2021-04-12;Nationalt;93405;5876423;16.1;947146
2021-04-13;Nationalt;18456;5876423;16.4;965602
2021-04-14;Nationalt;11428;5876423;16.6;977030
2021-04-15;Nationalt;15248;5876423;16.9;992278
2021-04-16;Nationalt;17331;5876423;17.2;1009609
2021-04-17;Nationalt;18709;5876423;17.5;1028318
2021-04-18;Nationalt;14448;5876423;17.7;1042766
2021-04-19;Nationalt;24736;5876423;18.2;1067502
2021-04-20;Nationalt;21940;5876423;18.5;1089442
2021-04-21;Nationalt;22473;5876423;18.9;1111915
2021-04-22;Nationalt;28175;5876423;19.4;1140090
2021-04-23;Nationalt;22110;5876423;19.8;1162200
2021-04-24;Nationalt;14848;5876423;20.0;1177048
2021-04-25;Nationalt;15157;5876423;20.3;1192205
2021-04-26;Nationalt;31393;5876423;20.8;1223598
2021-04-27;Nationalt;26458;5876423;21.3;1250056
2021-04-28;Nationalt;24054;5876423;21.7;1274110
2021-04-29;Nationalt;25825;5876423;22.1;1299935
2021-04-30;Nationalt;13441;5876423;22.3;1313376
2021-05-01;Nationalt;7328;5876423;22.5;1320704
2021-05-02;Nationalt;16620;5876423;22.8;1337324
2021-05-03;Nationalt;20418;5876423;23.1;1357742
2021-05-04;Nationalt;27590;5876423;23.6;1385332
2021-05-05;Nationalt;26776;5876423;24.0;1412108
2021-05-06;Nationalt;21519;5876423;24.4;1433627
2021-05-07;Nationalt;16474;5876423;24.7;1450101
2021-05-08;Nationalt;9496;5876423;24.8;1459597
2021-05-09;Nationalt;15911;5876423;25.1;1475508
2021-05-10;Nationalt;26535;5876423;25.6;1502043
2021-05-11;Nationalt;29662;5876423;26.1;1531705
2021-05-12;Nationalt;26174;5876423;26.5;1557879
2021-05-13;Nationalt;19707;5876423;26.8;1577586
2021-05-14;Nationalt;20623;5876423;27.2;1598209
2021-05-15;Nationalt;15444;5876423;27.5;1613653
2021-05-16;Nationalt;19958;5876423;27.8;1633611
2021-05-17;Nationalt;31046;5876423;28.3;1664657
2021-05-18;Nationalt;29597;5876423;28.8;1694254
2021-05-19;Nationalt;31758;5876423;29.4;1726012
2021-05-20;Nationalt;32489;5876423;29.9;1758501
2021-05-21;Nationalt;35282;5876423;30.5;1793783
2021-05-22;Nationalt;25968;5876423;31.0;1819751
2021-05-23;Nationalt;22555;5876423;31.4;1842306
2021-05-24;Nationalt;23436;5876423;31.7;1865742
2021-05-25;Nationalt;43438;5876423;32.5;1909180
2021-05-26;Nationalt;47409;5876423;33.3;1956589
2021-05-27;Nationalt;49297;5876423;34.1;2005886
2021-05-28;Nationalt;41010;5876423;34.8;2046896
2021-05-29;Nationalt;29807;5876423;35.3;2076703
2021-05-30;Nationalt;25814;5876423;35.8;2102517
2021-05-31;Nationalt;36139;5876423;36.4;2138656
2021-06-01;Nationalt;39773;5876423;37.1;2178429
2021-06-02;Nationalt;42685;5876423;37.8;2221114
2021-06-03;Nationalt;36222;5876423;38.4;2257336
2021-06-04;Nationalt;41382;5876423;39.1;2298718
2021-06-05;Nationalt;34955;5876423;39.7;2333673
2021-06-06;Nationalt;29935;5876423;40.2;2363608
2021-06-07;Nationalt;53559;5876423;41.1;2417167
2021-06-08;Nationalt;53543;5876423;42.0;2470710
2021-06-09;Nationalt;52799;5876423;42.9;2523509
2021-06-10;Nationalt;58832;5876423;43.9;2582341
2021-06-11;Nationalt;48430;5876423;44.8;2630771
2021-06-12;Nationalt;33465;5876423;45.3;2664236
2021-06-13;Nationalt;33539;5876423;45.9;2697775
2021-06-14;Nationalt;52433;5876423;46.8;2750208
2021-06-15;Nationalt;60302;5876423;47.8;2810510
2021-06-16;Nationalt;51891;5876423;48.7;2862401
2021-06-17;Nationalt;50950;5876423;49.6;2913351
2021-06-18;Nationalt;34921;5876423;50.2;2948272
2021-06-19;Nationalt;23693;5876423;50.6;2971965
2021-06-20;Nationalt;29109;5876423;51.1;3001074
2021-06-21;Nationalt;39423;5876423;51.7;3040497
2021-06-22;Nationalt;46421;5876423;52.5;3086918
2021-06-23;Nationalt;38417;5876423;53.2;3125335
2021-06-24;Nationalt;33823;5876423;53.8;3159158
2021-06-25;Nationalt;29097;5876423;54.3;3188255
2021-06-26;Nationalt;19053;5876423;54.6;3207308
2021-06-27;Nationalt;16129;5876423;54.9;3223437
2021-06-28;Nationalt;30609;5876423;55.4;3254046
2021-06-29;Nationalt;30570;5876423;55.9;3284616
2021-06-30;Nationalt;32821;5876423;56.5;3317437
2021-07-01;Nationalt;31723;5876423;57.0;3349160
2021-07-02;Nationalt;19648;5876423;57.3;3368808
2021-07-03;Nationalt;11630;5876423;57.5;3380438
2021-07-04;Nationalt;12845;5876423;57.7;3393283
2021-07-05;Nationalt;32564;5876423;58.3;3425847
2021-07-06;Nationalt;40271;5876423;59.0;3466118
2021-07-07;Nationalt;46407;5876423;59.8;3512525
2021-07-08;Nationalt;47240;5876423;60.6;3559765
2021-07-09;Nationalt;45051;5876423;61.3;3604816
2021-07-10;Nationalt;30735;5876423;61.9;3635551
2021-07-11;Nationalt;34548;5876423;62.5;3670099
2021-07-12;Nationalt;35528;5876423;63.1;3705627
2021-07-13;Nationalt;40720;5876423;63.8;3746347
2021-07-14;Nationalt;43079;5876423;64.5;3789426
2021-07-15;Nationalt;33110;5876423;65.0;3822536
2021-07-16;Nationalt;30074;5876423;65.6;3852610
2021-07-17;Nationalt;24381;5876423;66.0;3876991
2021-07-18;Nationalt;20382;5876423;66.3;3897373
2021-07-19;Nationalt;32616;5876423;66.9;3929989
2021-07-20;Nationalt;33061;5876423;67.4;3963050
2021-07-21;Nationalt;30118;5876423;68.0;3993168
2021-07-22;Nationalt;24407;5876423;68.4;4017575
2021-07-23;Nationalt;24803;5876423;68.8;4042378
2021-07-24;Nationalt;17562;5876423;69.1;4059940
2021-07-25;Nationalt;13418;5876423;69.3;4073358
2021-07-26;Nationalt;25056;5876423;69.7;4098414
2021-07-27;Nationalt;23159;5876423;70.1;4121573
2021-07-28;Nationalt;19058;5876423;70.5;4140631
2021-07-29;Nationalt;18887;5876423;70.8;4159518
2021-07-30;Nationalt;14243;5876423;71.0;4173761
2021-07-31;Nationalt;6495;5876423;71.1;4180256
2021-08-01;Nationalt;8821;5876423;71.3;4189077
2021-08-02;Nationalt;16386;5876423;71.6;4205463
2021-08-03;Nationalt;13559;5876423;71.8;4219022
2021-08-04;Nationalt;11473;5876423;72.0;4230495
2021-08-05;Nationalt;11509;5876423;72.2;4242004
2021-08-06;Nationalt;10004;5876423;72.4;4252008
2021-08-07;Nationalt;7769;5876423;72.5;4259777
2021-08-08;Nationalt;4124;5876423;72.6;4263901
2021-08-09;Nationalt;10014;5876423;72.7;4273915
2021-08-10;Nationalt;9935;5876423;72.9;4283850
2021-08-11;Nationalt;6286;5876423;73.0;4290136
2021-08-12;Nationalt;6042;5876423;73.1;4296178
2021-08-13;Nationalt;6456;5876423;73.2;4302634
2021-08-14;Nationalt;4339;5876423;73.3;4306973
2021-08-15;Nationalt;4517;5876423;73.4;4311490
2021-08-16;Nationalt;7266;5876423;73.5;4318756
2021-08-17;Nationalt;7187;5876423;73.6;4325943
2021-08-18;Nationalt;5566;5876423;73.7;4331509
2021-08-19;Nationalt;6225;5876423;73.8;4337734
2021-08-20;Nationalt;4980;5876423;73.9;4342714
2021-08-21;Nationalt;4546;5876423;74.0;4347260
2021-08-22;Nationalt;3035;5876423;74.0;4350295
2021-08-23;Nationalt;5689;5876423;74.1;4355984
2021-08-24;Nationalt;5832;5876423;74.2;4361816
2021-08-25;Nationalt;4975;5876423;74.3;4366791
2021-08-26;Nationalt;4507;5876423;74.4;4371298
2021-08-27;Nationalt;4648;5876423;74.5;4375946
2021-08-28;Nationalt;2716;5876423;74.5;4378662
2021-08-29;Nationalt;2407;5876423;74.6;4381069
2021-08-30;Nationalt;4107;5876423;74.6;4385176
2021-08-31;Nationalt;3666;5876423;74.7;4388842
2021-09-01;Nationalt;2987;5876423;74.7;4391829
2021-09-02;Nationalt;2921;5876423;74.8;4394750
2021-09-03;Nationalt;2663;5876423;74.8;4397413
2021-09-04;Nationalt;1839;5876423;74.9;4399252
2021-09-05;Nationalt;2112;5876423;74.9;4401364
2021-09-06;Nationalt;2165;5876423;74.9;4403529
2021-09-07;Nationalt;2244;5876423;75.0;4405773
2021-09-08;Nationalt;2327;5876423;75.0;4408100
2021-09-09;Nationalt;1957;5876423;75.0;4410057
2021-09-10;Nationalt;2138;5876423;75.1;4412195
2021-09-11;Nationalt;1831;5876423;75.1;4414026
2021-09-12;Nationalt;1354;5876423;75.1;4415380
2021-09-13;Nationalt;1909;5876423;75.2;4417289
2021-09-14;Nationalt;1783;5876423;75.2;4419072
2021-09-15;Nationalt;1743;5876423;75.2;4420815
2021-09-16;Nationalt;1659;5876423;75.3;4422474
2021-09-17;Nationalt;1610;5876423;75.3;4424084
2021-09-18;Nationalt;1124;5876423;75.3;4425208
2021-09-19;Nationalt;997;5876423;75.3;4426205
2021-09-20;Nationalt;1729;5876423;75.4;4427934
2021-09-21;Nationalt;1454;5876423;75.4;4429388
2021-09-22;Nationalt;1477;5876423;75.4;4430865
2021-09-23;Nationalt;1198;5876423;75.4;4432063
2021-09-24;Nationalt;1177;5876423;75.4;4433240
2021-09-25;Nationalt;890;5876423;75.5;4434130
2021-09-26;Nationalt;827;5876423;75.5;4434957
2021-09-27;Nationalt;1099;5876423;75.5;4436056
2021-09-28;Nationalt;1204;5876423;75.5;4437260
2021-09-29;Nationalt;1274;5876423;75.5;4438534
2021-09-30;Nationalt;1107;5876423;75.6;4439641
2021-10-01;Nationalt;1035;5876423;75.6;4440676
2021-10-02;Nationalt;704;5876423;75.6;4441380
2021-10-03;Nationalt;441;5876423;75.6;4441821
2021-10-04;Nationalt;787;5876423;75.6;4442608
2021-10-05;Nationalt;1201;5876423;75.6;4443809
2021-10-06;Nationalt;1344;5876423;75.6;4445153
2021-10-07;Nationalt;912;5876423;75.7;4446065
2021-10-08;Nationalt;1076;5876423;75.7;4447141
2021-10-09;Nationalt;735;5876423;75.7;4447876
2021-10-10;Nationalt;441;5876423;75.7;4448317
2021-10-11;Nationalt;758;5876423;75.7;4449075
2021-10-12;Nationalt;1154;5876423;75.7;4450229
2021-10-13;Nationalt;1133;5876423;75.7;4451362
2021-10-14;Nationalt;843;5876423;75.8;4452205
2021-10-15;Nationalt;1055;5876423;75.8;4453260
2021-10-16;Nationalt;661;5876423;75.8;4453921
2021-10-17;Nationalt;359;5876423;75.8;4454280
2021-10-18;Nationalt;793;5876423;75.8;4455073
2021-10-19;Nationalt;1146;5876423;75.8;4456219
2021-10-20;Nationalt;1193;5876423;75.9;4457412
2021-10-21;Nationalt;1139;5876423;75.9;4458551
2021-10-22;Nationalt;1229;5876423;75.9;4459780
2021-10-23;Nationalt;678;5876423;75.9;4460458
2021-10-24;Nationalt;528;5876423;75.9;4460986
2021-10-25;Nationalt;1124;5876423;75.9;4462110
2021-10-26;Nationalt;1561;5876423;76.0;4463671
2021-10-27;Nationalt;1747;5876423;76.0;4465418
2021-10-28;Nationalt;1656;5876423;76.0;4467074
2021-10-29;Nationalt;1595;5876423;76.0;4468669
2021-10-30;Nationalt;1051;5876423;76.1;4469720
2021-10-31;Nationalt;622;5876423;76.1;4470342
2021-11-01;Nationalt;1722;5876423;76.1;4472064
2021-11-02;Nationalt;1927;5876423;76.1;4473991
2021-11-03;Nationalt;2248;5876423;76.2;4476239
2021-11-04;Nationalt;1737;5876423;76.2;4477976
2021-11-05;Nationalt;2203;5876423;76.2;4480179
2021-11-06;Nationalt;1547;5876423;76.3;4481726
2021-11-07;Nationalt;875;5876423;76.3;4482601
2021-11-08;Nationalt;2468;5876423;76.3;4485069
2021-11-09;Nationalt;4916;5876423;76.4;4489985
2021-11-10;Nationalt;5296;5876423;76.5;4495281
2021-11-11;Nationalt;4275;5876423;76.6;4499556
2021-11-12;Nationalt;4313;5876423;76.6;4503869
2021-11-13;Nationalt;3180;5876423;76.7;4507049
2021-11-14;Nationalt;2357;5876423;76.7;4509406
2021-11-15;Nationalt;5222;5876423;76.8;4514628
2021-11-16;Nationalt;4478;5876423;76.9;4519106
2021-11-17;Nationalt;4176;5876423;77.0;4523282
2021-11-18;Nationalt;3466;5876423;77.0;4526748
2021-11-19;Nationalt;3207;5876423;77.1;4529955
2021-11-20;Nationalt;2242;5876423;77.1;4532197
2021-11-21;Nationalt;1330;5876423;77.1;4533527
2021-11-22;Nationalt;3107;5876423;77.2;4536634
2021-11-23;Nationalt;3086;5876423;77.3;4539720
2021-11-24;Nationalt;2823;5876423;77.3;4542543
2021-11-25;Nationalt;2773;5876423;77.3;4545316
2021-11-26;Nationalt;2737;5876423;77.4;4548053
2021-11-27;Nationalt;2224;5876423;77.4;4550277
2021-11-28;Nationalt;3267;5876423;77.5;4553544
2021-11-29;Nationalt;4063;5876423;77.6;4557607
2021-11-30;Nationalt;4895;5876423;77.6;4562502
2021-12-01;Nationalt;5073;5876423;77.7;4567575
2021-12-02;Nationalt;5582;5876423;77.8;4573157
2021-12-03;Nationalt;5149;5876423;77.9;4578306
2021-12-04;Nationalt;6195;5876423;78.0;4584501
2021-12-05;Nationalt;9500;5876423;78.2;4594001
2021-12-06;Nationalt;7613;5876423;78.3;4601614
2021-12-07;Nationalt;10150;5876423;78.5;4611764
2021-12-08;Nationalt;10856;5876423;78.7;4622620
2021-12-09;Nationalt;11098;5876423;78.9;4633718
2021-12-10;Nationalt;10305;5876423;79.0;4644023
2021-12-11;Nationalt;9379;5876423;79.2;4653402
2021-12-12;Nationalt;12449;5876423;79.4;4665851
2021-12-13;Nationalt;8952;5876423;79.6;4674803
2021-12-14;Nationalt;11038;5876423;79.7;4685841
2021-12-15;Nationalt;14317;5876423;80.0;4700158
2021-12-16;Nationalt;14951;5876423;80.2;4715109
2021-12-17;Nationalt;13025;5876423;80.5;4728134
2021-12-18;Nationalt;10741;5876423;80.6;4738875
2021-12-19;Nationalt;9709;5876423;80.8;4748584
2021-12-20;Nationalt;10470;5876423;81.0;4759054
2021-12-21;Nationalt;9351;5876423;81.1;4768405
2021-12-22;Nationalt;6966;5876423;81.3;4775371
2021-12-23;Nationalt;2938;5876423;81.3;4778309
2021-12-24;Nationalt;282;5876423;81.3;4778591
2021-12-25;Nationalt;619;5876423;81.3;4779210
2021-12-26;Nationalt;1531;5876423;81.4;4780741
2021-12-27;Nationalt;6304;5876423;81.5;4787045
2021-12-28;Nationalt;5215;5876423;81.6;4792260
2021-12-29;Nationalt;5368;5876423;81.6;4797628
2021-12-30;Nationalt;2917;5876423;81.7;4800545
2021-12-31;Nationalt;288;5876423;81.7;4800833
2022-01-01;Nationalt;352;5876423;81.7;4801185
2022-01-02;Nationalt;2119;5876423;81.7;4803304
2022-01-03;Nationalt;3864;5876423;81.8;4807168
2022-01-04;Nationalt;3475;5876423;81.9;4810643
2022-01-05;Nationalt;2734;5876423;81.9;4813377
2022-01-06;Nationalt;2580;5876423;82.0;4815957
2022-01-07;Nationalt;3055;5876423;82.0;4819012
2022-01-08;Nationalt;2268;5876423;82.0;4821280
2022-01-09;Nationalt;1473;5876423;82.1;4822753
2022-01-10;Nationalt;1895;5876423;82.1;4824648
2022-01-11;Nationalt;1790;5876423;82.1;4826438
2022-01-12;Nationalt;1729;5876423;82.2;4828167
2022-01-13;Nationalt;1676;5876423;82.2;4829843
2022-01-14;Nationalt;1841;5876423;82.2;4831684
2022-01-15;Nationalt;1206;5876423;82.2;4832890
2022-01-16;Nationalt;731;5876423;82.3;4833621
2022-01-17;Nationalt;1152;5876423;82.3;4834773
2022-01-18;Nationalt;1067;5876423;82.3;4835840
2022-01-19;Nationalt;1094;5876423;82.3;4836934
2022-01-20;Nationalt;932;5876423;82.3;4837866
2022-01-21;Nationalt;1095;5876423;82.3;4838961
2022-01-22;Nationalt;638;5876423;82.4;4839599
2022-01-23;Nationalt;386;5876423;82.4;4839985
2022-01-24;Nationalt;532;5876423;82.4;4840517
2022-01-25;Nationalt;524;5876423;82.4;4841041
2022-01-26;Nationalt;465;5876423;82.4;4841506
2022-01-27;Nationalt;436;5876423;82.4;4841942
2022-01-28;Nationalt;496;5876423;82.4;4842438
2022-01-29;Nationalt;258;5876423;82.4;4842696
2022-01-30;Nationalt;181;5876423;82.4;4842877
2022-01-31;Nationalt;288;5876423;82.4;4843165
2022-02-01;Nationalt;268;5876423;82.4;4843433
2022-02-02;Nationalt;276;5876423;82.4;4843709
2022-02-03;Nationalt;227;5876423;82.4;4843936
2022-02-04;Nationalt;246;5876423;82.4;4844182
2022-02-05;Nationalt;151;5876423;82.4;4844333
2022-02-06;Nationalt;96;5876423;82.4;4844429
2022-02-07;Nationalt;162;5876423;82.4;4844591
2022-02-08;Nationalt;146;5876423;82.4;4844737
2022-02-09;Nationalt;157;5876423;82.4;4844894
2022-02-10;Nationalt;148;5876423;82.4;4845042
2022-02-11;Nationalt;153;5876423;82.5;4845195
2022-02-12;Nationalt;98;5876423;82.5;4845293
2022-02-13;Nationalt;69;5876423;82.5;4845362
2022-02-14;Nationalt;117;5876423;82.5;4845479
