"Vaccinedato";"geo";"Antal færdigvacc. personer";"Antal borgere";"Færdigvacc. (%)";"Kumuleret antal færdigvacc."
2021-03-15;Nationalt;9624;5874022;4.36;256328
2021-03-16;Nationalt;9228;5874022;4.52;265556
2021-03-17;Nationalt;8922;5874022;4.67;274478
2021-03-18;Nationalt;7095;5874022;4.79;281573
2021-03-19;Nationalt;11498;5874022;4.99;293071
2021-03-20;Nationalt;4708;5874022;5.07;297779
2021-03-21;Nationalt;4577;5874022;5.15;302356
2021-03-22;Nationalt;7608;5874022;5.28;309964
2021-03-23;Nationalt;7439;5874022;5.40;317403
2021-03-24;Nationalt;13190;5874022;5.63;330593
2021-03-25;Nationalt;8254;5874022;5.77;338847
2021-03-26;Nationalt;7698;5874022;5.90;346545
2021-03-27;Nationalt;3053;5874022;5.95;349598
2021-03-28;Nationalt;2765;5874022;6.00;352363
2021-03-29;Nationalt;6081;5874022;6.10;358444
2021-03-30;Nationalt;5964;5874022;6.20;364408
2021-03-31;Nationalt;9560;5874022;6.37;373968
2021-04-01;Nationalt;6814;5874022;6.48;380782
2021-04-02;Nationalt;6879;5874022;6.60;387661
2021-04-03;Nationalt;2174;5874022;6.64;389835
2021-04-04;Nationalt;1764;5874022;6.67;391599
2021-04-05;Nationalt;1318;5874022;6.69;392917
2021-04-06;Nationalt;6001;5874022;6.79;398918
2021-04-07;Nationalt;8110;5874022;6.93;407028
2021-04-08;Nationalt;8431;5874022;7.07;415459
2021-04-09;Nationalt;8583;5874022;7.22;424042
2021-04-10;Nationalt;5410;5874022;7.31;429452
2021-04-11;Nationalt;3883;5874022;7.38;433335
2021-04-12;Nationalt;11439;5874022;7.57;444774
2021-04-13;Nationalt;6172;5874022;7.68;450946
2021-04-14;Nationalt;11057;5874022;7.87;462003
2021-04-15;Nationalt;9033;5874022;8.02;471036
2021-04-16;Nationalt;8097;5874022;8.16;479133
2021-04-17;Nationalt;2723;5874022;8.20;481856
2021-04-18;Nationalt;5105;5874022;8.29;486961
2021-04-19;Nationalt;14277;5874022;8.53;501238
2021-04-20;Nationalt;16809;5874022;8.82;518047
2021-04-21;Nationalt;12647;5874022;9.03;530694
2021-04-22;Nationalt;5357;5874022;9.13;536051
2021-04-23;Nationalt;11162;5874022;9.32;547213
2021-04-24;Nationalt;7561;5874022;9.44;554774
2021-04-25;Nationalt;5268;5874022;9.53;560042
2021-04-26;Nationalt;7843;5874022;9.67;567885
2021-04-27;Nationalt;20807;5874022;10.0;588692
2021-04-28;Nationalt;20464;5874022;10.4;609156
2021-04-29;Nationalt;17859;5874022;10.7;627015
2021-04-30;Nationalt;3959;5874022;10.7;630974
2021-05-01;Nationalt;6113;5874022;10.8;637087
2021-05-02;Nationalt;13753;5874022;11.1;650840
2021-05-03;Nationalt;45556;5874022;11.9;696396
2021-05-04;Nationalt;24712;5874022;12.3;721108
2021-05-05;Nationalt;29183;5874022;12.8;750291
2021-05-06;Nationalt;25507;5874022;13.2;775798
2021-05-07;Nationalt;24540;5874022;13.6;800338
2021-05-08;Nationalt;30755;5874022;14.1;831093
2021-05-09;Nationalt;16660;5874022;14.4;847753
2021-05-10;Nationalt;36066;5874022;15.0;883819
2021-05-11;Nationalt;26214;5874022;15.5;910033
2021-05-12;Nationalt;26952;5874022;16.0;936985
2021-05-13;Nationalt;19668;5874022;16.3;956653
2021-05-14;Nationalt;30740;5874022;16.8;987393
2021-05-15;Nationalt;19406;5874022;17.1;1006799
2021-05-16;Nationalt;14060;5874022;17.4;1020859
2021-05-17;Nationalt;30096;5874022;17.9;1050955
2021-05-18;Nationalt;30739;5874022;18.4;1081694
2021-05-19;Nationalt;22606;5874022;18.8;1104300
2021-05-20;Nationalt;22324;5874022;19.2;1126624
2021-05-21;Nationalt;19250;5874022;19.5;1145874
2021-05-22;Nationalt;11889;5874022;19.7;1157763
2021-05-23;Nationalt;6195;5874022;19.8;1163958
2021-05-24;Nationalt;9720;5874022;20.0;1173678
2021-05-25;Nationalt;12888;5874022;20.2;1186566
2021-05-26;Nationalt;12139;5874022;20.4;1198705
2021-05-27;Nationalt;12415;5874022;20.6;1211120
2021-05-28;Nationalt;9744;5874022;20.8;1220864
2021-05-29;Nationalt;5249;5874022;20.9;1226113
2021-05-30;Nationalt;6974;5874022;21.0;1233087
2021-05-31;Nationalt;21485;5874022;21.4;1254572
2021-06-01;Nationalt;17666;5874022;21.7;1272238
2021-06-02;Nationalt;17365;5874022;22.0;1289603
2021-06-03;Nationalt;23692;5874022;22.4;1313295
2021-06-04;Nationalt;14270;5874022;22.6;1327565
2021-06-05;Nationalt;7498;5874022;22.7;1335063
2021-06-06;Nationalt;15107;5874022;23.0;1350170
2021-06-07;Nationalt;21812;5874022;23.4;1371982
2021-06-08;Nationalt;24632;5874022;23.8;1396614
2021-06-09;Nationalt;24196;5874022;24.2;1420810
2021-06-10;Nationalt;17488;5874022;24.5;1438298
2021-06-11;Nationalt;18297;5874022;24.8;1456595
2021-06-12;Nationalt;12858;5874022;25.0;1469453
2021-06-13;Nationalt;13335;5874022;25.2;1482788
2021-06-14;Nationalt;22054;5874022;25.6;1504842
2021-06-15;Nationalt;18614;5874022;25.9;1523456
2021-06-16;Nationalt;25970;5874022;26.4;1549426
2021-06-17;Nationalt;21626;5874022;26.7;1571052
2021-06-18;Nationalt;27202;5874022;27.2;1598254
2021-06-19;Nationalt;18028;5874022;27.5;1616282
2021-06-20;Nationalt;15703;5874022;27.8;1631985
2021-06-21;Nationalt;26008;5874022;28.2;1657993
2021-06-22;Nationalt;27082;5874022;28.7;1685075
2021-06-23;Nationalt;32623;5874022;29.2;1717698
2021-06-24;Nationalt;34481;5874022;29.8;1752179
2021-06-25;Nationalt;32770;5874022;30.4;1784949
2021-06-26;Nationalt;22563;5874022;30.8;1807512
2021-06-27;Nationalt;24250;5874022;31.2;1831762
2021-06-28;Nationalt;34304;5874022;31.8;1866066
2021-06-29;Nationalt;42233;5874022;32.5;1908299
2021-06-30;Nationalt;38609;5874022;33.1;1946908
2021-07-01;Nationalt;40636;5874022;33.8;1987544
2021-07-02;Nationalt;44046;5874022;34.6;2031590
2021-07-03;Nationalt;32705;5874022;35.1;2064295
2021-07-04;Nationalt;29331;5874022;35.6;2093626
2021-07-05;Nationalt;43088;5874022;36.4;2136714
2021-07-06;Nationalt;42326;5874022;37.1;2179040
2021-07-07;Nationalt;39675;5874022;37.8;2218715
2021-07-08;Nationalt;36897;5874022;38.4;2255612
2021-07-09;Nationalt;33217;5874022;39.0;2288829
2021-07-10;Nationalt;21778;5874022;39.3;2310607
2021-07-11;Nationalt;22014;5874022;39.7;2332621
2021-07-12;Nationalt;54545;5874022;40.6;2387166
2021-07-13;Nationalt;49682;5874022;41.5;2436848
2021-07-14;Nationalt;44753;5874022;42.2;2481601
2021-07-15;Nationalt;53507;5874022;43.2;2535108
2021-07-16;Nationalt;43489;5874022;43.9;2578597
2021-07-17;Nationalt;26410;5874022;44.3;2605007
2021-07-18;Nationalt;33899;5874022;44.9;2638906
2021-07-19;Nationalt;54590;5874022;45.9;2693496
2021-07-20;Nationalt;56477;5874022;46.8;2749973
2021-07-21;Nationalt;55072;5874022;47.8;2805045
2021-07-22;Nationalt;51750;5874022;48.6;2856795
2021-07-23;Nationalt;43626;5874022;49.4;2900421
2021-07-24;Nationalt;23682;5874022;49.8;2924103
2021-07-25;Nationalt;31549;5874022;50.3;2955652
2021-07-26;Nationalt;42053;5874022;51.0;2997705
2021-07-27;Nationalt;44789;5874022;51.8;3042494
2021-07-28;Nationalt;43300;5874022;52.5;3085794
2021-07-29;Nationalt;39046;5874022;53.2;3124840
2021-07-30;Nationalt;34775;5874022;53.8;3159615
2021-07-31;Nationalt;20038;5874022;54.1;3179653
2021-08-01;Nationalt;19197;5874022;54.5;3198850
2021-08-02;Nationalt;40664;5874022;55.1;3239514
2021-08-03;Nationalt;43064;5874022;55.9;3282578
2021-08-04;Nationalt;44559;5874022;56.6;3327137
2021-08-05;Nationalt;39878;5874022;57.3;3367015
2021-08-06;Nationalt;39951;5874022;58.0;3406966
2021-08-07;Nationalt;26917;5874022;58.5;3433883
2021-08-08;Nationalt;35865;5874022;59.1;3469748
2021-08-09;Nationalt;55401;5874022;60.0;3525149
2021-08-10;Nationalt;54693;5874022;60.9;3579842
2021-08-11;Nationalt;57498;5874022;61.9;3637340
2021-08-12;Nationalt;50084;5874022;62.8;3687424
2021-08-13;Nationalt;46870;5874022;63.6;3734294
2021-08-14;Nationalt;35289;5874022;64.2;3769583
2021-08-15;Nationalt;37426;5874022;64.8;3807009
2021-08-16;Nationalt;45028;5874022;65.6;3852037
2021-08-17;Nationalt;37674;5874022;66.2;3889711
2021-08-18;Nationalt;36593;5874022;66.8;3926304
2021-08-19;Nationalt;26499;5874022;67.3;3952803
2021-08-20;Nationalt;28764;5874022;67.8;3981567
2021-08-21;Nationalt;19682;5874022;68.1;4001249
2021-08-22;Nationalt;16180;5874022;68.4;4017429
2021-08-23;Nationalt;30365;5874022;68.9;4047794
2021-08-24;Nationalt;28680;5874022;69.4;4076474
2021-08-25;Nationalt;18773;5874022;69.7;4095247
2021-08-26;Nationalt;18421;5874022;70.0;4113668
2021-08-27;Nationalt;20391;5874022;70.4;4134059
2021-08-28;Nationalt;10031;5874022;70.5;4144090
2021-08-29;Nationalt;11733;5874022;70.7;4155823
2021-08-30;Nationalt;24556;5874022;71.2;4180379
2021-08-31;Nationalt;17143;5874022;71.5;4197522
2021-09-01;Nationalt;10602;5874022;71.6;4208124
2021-09-02;Nationalt;10081;5874022;71.8;4218205
2021-09-03;Nationalt;8862;5874022;72.0;4227067
2021-09-04;Nationalt;7282;5874022;72.1;4234349
2021-09-05;Nationalt;5976;5874022;72.2;4240325
2021-09-06;Nationalt;9430;5874022;72.3;4249755
2021-09-07;Nationalt;8007;5874022;72.5;4257762
2021-09-08;Nationalt;6829;5874022;72.6;4264591
2021-09-09;Nationalt;6208;5874022;72.7;4270799
2021-09-10;Nationalt;7564;5874022;72.8;4278363
2021-09-11;Nationalt;5788;5874022;72.9;4284151
2021-09-12;Nationalt;4906;5874022;73.0;4289057
2021-09-13;Nationalt;6729;5874022;73.1;4295786
2021-09-14;Nationalt;5526;5874022;73.2;4301312
2021-09-15;Nationalt;5705;5874022;73.3;4307017
2021-09-16;Nationalt;4713;5874022;73.4;4311730
2021-09-17;Nationalt;4925;5874022;73.5;4316655
2021-09-18;Nationalt;3688;5874022;73.5;4320343
2021-09-19;Nationalt;3091;5874022;73.6;4323434
2021-09-20;Nationalt;6220;5874022;73.7;4329654
2021-09-21;Nationalt;4676;5874022;73.8;4334330
2021-09-22;Nationalt;4007;5874022;73.9;4338337
2021-09-23;Nationalt;3518;5874022;73.9;4341855
2021-09-24;Nationalt;3568;5874022;74.0;4345423
2021-09-25;Nationalt;2324;5874022;74.0;4347747
2021-09-26;Nationalt;2788;5874022;74.1;4350535
2021-09-27;Nationalt;3312;5874022;74.1;4353847
2021-09-28;Nationalt;3370;5874022;74.2;4357217
2021-09-29;Nationalt;3310;5874022;74.2;4360527
2021-09-30;Nationalt;2607;5874022;74.3;4363134
2021-10-01;Nationalt;2482;5874022;74.3;4365616
2021-10-02;Nationalt;1587;5874022;74.3;4367203
2021-10-03;Nationalt;1128;5874022;74.4;4368331
2021-10-04;Nationalt;1649;5874022;74.4;4369980
2021-10-05;Nationalt;2347;5874022;74.4;4372327
2021-10-06;Nationalt;2395;5874022;74.5;4374722
2021-10-07;Nationalt;1816;5874022;74.5;4376538
2021-10-08;Nationalt;1993;5874022;74.5;4378531
2021-10-09;Nationalt;1669;5874022;74.6;4380200
2021-10-10;Nationalt;839;5874022;74.6;4381039
2021-10-11;Nationalt;1380;5874022;74.6;4382419
2021-10-12;Nationalt;2266;5874022;74.6;4384685
2021-10-13;Nationalt;1989;5874022;74.7;4386674
2021-10-14;Nationalt;1644;5874022;74.7;4388318
2021-10-15;Nationalt;1738;5874022;74.7;4390056
2021-10-16;Nationalt;1056;5874022;74.8;4391112
2021-10-17;Nationalt;707;5874022;74.8;4391819
2021-10-18;Nationalt;1038;5874022;74.8;4392857
2021-10-19;Nationalt;1659;5874022;74.8;4394516
2021-10-20;Nationalt;1564;5874022;74.8;4396080
2021-10-21;Nationalt;1271;5874022;74.9;4397351
2021-10-22;Nationalt;1391;5874022;74.9;4398742
2021-10-23;Nationalt;969;5874022;74.9;4399711
2021-10-24;Nationalt;579;5874022;74.9;4400290
2021-10-25;Nationalt;1222;5874022;74.9;4401512
2021-10-26;Nationalt;1642;5874022;75.0;4403154
2021-10-27;Nationalt;1724;5874022;75.0;4404878
2021-10-28;Nationalt;1424;5874022;75.0;4406302
2021-10-29;Nationalt;1541;5874022;75.0;4407843
2021-10-30;Nationalt;892;5874022;75.1;4408735
2021-10-31;Nationalt;562;5874022;75.1;4409297
2021-11-01;Nationalt;1185;5874022;75.1;4410482
2021-11-02;Nationalt;1341;5874022;75.1;4411823
2021-11-03;Nationalt;1473;5874022;75.1;4413296
2021-11-04;Nationalt;1149;5874022;75.2;4414445
2021-11-05;Nationalt;1410;5874022;75.2;4415855
2021-11-06;Nationalt;846;5874022;75.2;4416701
2021-11-07;Nationalt;430;5874022;75.2;4417131
2021-11-08;Nationalt;1247;5874022;75.2;4418378
2021-11-09;Nationalt;1690;5874022;75.2;4420068
2021-11-10;Nationalt;1942;5874022;75.3;4422010
2021-11-11;Nationalt;1663;5874022;75.3;4423673
2021-11-12;Nationalt;1853;5874022;75.3;4425526
2021-11-13;Nationalt;1133;5874022;75.4;4426659
2021-11-14;Nationalt;718;5874022;75.4;4427377
2021-11-15;Nationalt;1903;5874022;75.4;4429280
2021-11-16;Nationalt;1803;5874022;75.4;4431083
2021-11-17;Nationalt;1887;5874022;75.5;4432970
2021-11-18;Nationalt;1719;5874022;75.5;4434689
2021-11-19;Nationalt;1684;5874022;75.5;4436373
2021-11-20;Nationalt;1188;5874022;75.5;4437561
2021-11-21;Nationalt;734;5874022;75.6;4438295
2021-11-22;Nationalt;1808;5874022;75.6;4440103
2021-11-23;Nationalt;1877;5874022;75.6;4441980
2021-11-24;Nationalt;2159;5874022;75.7;4444139
2021-11-25;Nationalt;1891;5874022;75.7;4446030
2021-11-26;Nationalt;2114;5874022;75.7;4448144
2021-11-27;Nationalt;1480;5874022;75.8;4449624
2021-11-28;Nationalt;1212;5874022;75.8;4450836
2021-11-29;Nationalt;2544;5874022;75.8;4453380
2021-11-30;Nationalt;3193;5874022;75.9;4456573
2021-12-01;Nationalt;3464;5874022;75.9;4460037
2021-12-02;Nationalt;3057;5874022;76.0;4463094
2021-12-03;Nationalt;3106;5874022;76.0;4466200
2021-12-04;Nationalt;2340;5874022;76.1;4468540
2021-12-05;Nationalt;1829;5874022;76.1;4470369
2021-12-06;Nationalt;4211;5874022;76.2;4474580
2021-12-07;Nationalt;4098;5874022;76.2;4478678
2021-12-08;Nationalt;4567;5874022;76.3;4483245
2021-12-09;Nationalt;3629;5874022;76.4;4486874
