"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-07-08;Hovedstaden;706103;1862804;37.9
2021-07-09;Hovedstaden;715271;1862804;38.4
2021-07-10;Hovedstaden;723718;1862804;38.9
2021-07-11;Hovedstaden;729045;1862804;39.1
2021-07-12;Hovedstaden;744584;1862804;40.0
2021-07-13;Hovedstaden;760462;1862804;40.8
2021-07-14;Hovedstaden;771911;1862804;41.4
2021-07-15;Hovedstaden;785975;1862804;42.2
2021-07-16;Hovedstaden;799091;1862804;42.9
2021-07-17;Hovedstaden;811540;1862804;43.6
2021-07-18;Hovedstaden;828548;1862804;44.5
2021-07-19;Hovedstaden;847512;1862804;45.5
2021-07-20;Hovedstaden;866774;1862804;46.5
2021-07-21;Hovedstaden;885100;1862804;47.5
2021-07-22;Hovedstaden;901103;1862804;48.4
2021-07-23;Hovedstaden;916263;1862804;49.2
2021-07-24;Hovedstaden;927542;1862804;49.8
2021-07-25;Hovedstaden;940340;1862804;50.5
2021-07-26;Hovedstaden;950946;1862804;51.0
2021-07-27;Hovedstaden;964180;1862804;51.8
2021-07-28;Hovedstaden;976865;1862804;52.4
2021-07-29;Hovedstaden;986924;1862804;53.0
2021-07-30;Hovedstaden;996405;1862804;53.5
2021-07-31;Hovedstaden;1004098;1862804;53.9
2021-08-01;Hovedstaden;1010696;1862804;54.3
2021-08-02;Hovedstaden;1019932;1862804;54.8
2021-08-03;Hovedstaden;1032966;1862804;55.5
2021-08-04;Hovedstaden;1045914;1862804;56.1
2021-08-05;Hovedstaden;1056169;1862804;56.7
2021-08-06;Hovedstaden;1067961;1862804;57.3
2021-08-07;Hovedstaden;1081018;1862804;58.0
2021-08-08;Hovedstaden;1098468;1862804;59.0
2021-08-09;Hovedstaden;1114995;1862804;59.9
2021-08-10;Hovedstaden;1129548;1862804;60.6
2021-08-11;Hovedstaden;1145513;1862804;61.5
2021-08-12;Hovedstaden;1159684;1862804;62.3
2021-08-13;Hovedstaden;1173027;1862804;63.0
2021-08-14;Hovedstaden;1187104;1862804;63.7
2021-08-15;Hovedstaden;1200789;1862804;64.5
2021-08-16;Hovedstaden;1211992;1862804;65.1
2021-08-17;Hovedstaden;1220707;1862804;65.5
2021-08-18;Hovedstaden;1229895;1862804;66.0
2021-08-19;Hovedstaden;1235002;1862804;66.3
2021-08-20;Hovedstaden;1239217;1862804;66.5
2021-08-21;Hovedstaden;1244988;1862804;66.8
2021-08-22;Hovedstaden;1249507;1862804;67.1
2021-08-23;Hovedstaden;1256715;1862804;67.5
2021-08-24;Hovedstaden;1264438;1862804;67.9
2021-08-25;Hovedstaden;1268161;1862804;68.1
2021-08-26;Hovedstaden;1272540;1862804;68.3
2021-08-27;Hovedstaden;1277188;1862804;68.6
2021-08-28;Hovedstaden;1280449;1862804;68.7
2021-08-29;Hovedstaden;1285566;1862804;69.0
2021-08-30;Hovedstaden;1292561;1862804;69.4
2021-08-31;Hovedstaden;1297681;1862804;69.7
2021-09-01;Hovedstaden;1301018;1862804;69.8
2021-09-02;Hovedstaden;1304248;1862804;70.0
2021-09-03;Hovedstaden;1305780;1862804;70.1
2021-09-04;Hovedstaden;1308030;1862804;70.2
2021-09-05;Hovedstaden;1310820;1862804;70.4
2021-09-06;Hovedstaden;1313655;1862804;70.5
2021-09-07;Hovedstaden;1316388;1862804;70.7
2021-09-08;Hovedstaden;1318144;1862804;70.8
2021-09-09;Hovedstaden;1320004;1862804;70.9
2021-09-10;Hovedstaden;1321873;1862804;71.0
2021-09-11;Hovedstaden;1323594;1862804;71.1
2021-09-12;Hovedstaden;1325552;1862804;71.2
2021-09-13;Hovedstaden;1328211;1862804;71.3
2021-09-14;Hovedstaden;1329962;1862804;71.4
2021-09-15;Hovedstaden;1331465;1862804;71.5
2021-09-16;Hovedstaden;1332836;1862804;71.5
2021-09-17;Hovedstaden;1334354;1862804;71.6
2021-09-18;Hovedstaden;1335710;1862804;71.7
2021-09-19;Hovedstaden;1337018;1862804;71.8
2021-01-01;Midtjylland;0;1339158;0.00
2021-01-04;Midtjylland;0;1339158;0.00
2021-01-07;Midtjylland;0;1339158;0.00
2021-01-09;Midtjylland;0;1339158;0.00
2021-01-12;Midtjylland;1;1339158;0.00
2021-01-13;Midtjylland;1;1339158;0.00
2021-01-14;Midtjylland;1;1339158;0.00
2021-01-15;Midtjylland;1;1339158;0.00
2021-01-16;Midtjylland;8;1339158;0.00
2021-01-17;Midtjylland;10;1339158;0.00
2021-01-18;Midtjylland;176;1339158;0.01
2021-01-19;Midtjylland;187;1339158;0.01
2021-01-20;Midtjylland;285;1339158;0.02
2021-01-21;Midtjylland;862;1339158;0.06
2021-01-22;Midtjylland;1970;1339158;0.15
2021-01-23;Midtjylland;2941;1339158;0.22
2021-01-24;Midtjylland;4149;1339158;0.31
2021-01-25;Midtjylland;4310;1339158;0.32
2021-01-26;Midtjylland;4356;1339158;0.33
2021-01-27;Midtjylland;5463;1339158;0.41
2021-01-28;Midtjylland;7205;1339158;0.54
2021-01-29;Midtjylland;10888;1339158;0.81
2021-01-30;Midtjylland;13382;1339158;1.00
2021-01-31;Midtjylland;19200;1339158;1.43
2021-02-01;Midtjylland;20657;1339158;1.54
2021-02-02;Midtjylland;21641;1339158;1.62
2021-02-03;Midtjylland;22999;1339158;1.72
2021-02-04;Midtjylland;24726;1339158;1.85
2021-02-05;Midtjylland;27071;1339158;2.02
2021-02-06;Midtjylland;27547;1339158;2.06
2021-02-07;Midtjylland;27621;1339158;2.06
2021-02-08;Midtjylland;30223;1339158;2.26
2021-02-09;Midtjylland;32774;1339158;2.45
2021-02-10;Midtjylland;34615;1339158;2.58
2021-02-11;Midtjylland;36177;1339158;2.70
2021-02-12;Midtjylland;37169;1339158;2.78
2021-02-13;Midtjylland;37208;1339158;2.78
2021-02-14;Midtjylland;37238;1339158;2.78
2021-02-15;Midtjylland;37699;1339158;2.82
2021-02-16;Midtjylland;37922;1339158;2.83
2021-02-17;Midtjylland;38041;1339158;2.84
2021-02-18;Midtjylland;38107;1339158;2.85
2021-02-19;Midtjylland;38215;1339158;2.85
2021-02-20;Midtjylland;38220;1339158;2.85
2021-02-21;Midtjylland;38262;1339158;2.86
2021-02-22;Midtjylland;38620;1339158;2.88
2021-02-23;Midtjylland;38892;1339158;2.90
2021-02-24;Midtjylland;39112;1339158;2.92
2021-02-25;Midtjylland;39262;1339158;2.93
2021-02-26;Midtjylland;39653;1339158;2.96
2021-02-27;Midtjylland;39656;1339158;2.96
2021-02-28;Midtjylland;39658;1339158;2.96
2021-03-01;Midtjylland;39800;1339158;2.97
2021-03-02;Midtjylland;39979;1339158;2.99
2021-03-03;Midtjylland;40195;1339158;3.00
2021-03-04;Midtjylland;40806;1339158;3.05
2021-03-05;Midtjylland;43410;1339158;3.24
2021-03-06;Midtjylland;44928;1339158;3.35
2021-03-07;Midtjylland;46038;1339158;3.44
2021-03-08;Midtjylland;49436;1339158;3.69
2021-03-09;Midtjylland;52180;1339158;3.90
2021-03-10;Midtjylland;53919;1339158;4.03
2021-03-11;Midtjylland;55168;1339158;4.12
2021-03-12;Midtjylland;56164;1339158;4.19
2021-03-13;Midtjylland;56738;1339158;4.24
2021-03-14;Midtjylland;56946;1339158;4.25
2021-03-15;Midtjylland;59706;1339158;4.46
2021-03-16;Midtjylland;63196;1339158;4.72
2021-03-17;Midtjylland;65996;1339158;4.93
2021-03-18;Midtjylland;67143;1339158;5.01
2021-03-19;Midtjylland;70175;1339158;5.24
2021-03-20;Midtjylland;70202;1339158;5.24
2021-03-21;Midtjylland;70216;1339158;5.24
2021-03-22;Midtjylland;72960;1339158;5.45
2021-03-23;Midtjylland;76302;1339158;5.70
2021-03-24;Midtjylland;78009;1339158;5.83
2021-03-25;Midtjylland;79734;1339158;5.95
2021-03-26;Midtjylland;81131;1339158;6.06
2021-03-27;Midtjylland;81308;1339158;6.07
2021-03-28;Midtjylland;81468;1339158;6.08
2021-03-29;Midtjylland;83879;1339158;6.26
2021-03-30;Midtjylland;86819;1339158;6.48
2021-03-31;Midtjylland;88466;1339158;6.61
2021-04-01;Midtjylland;88842;1339158;6.63
2021-04-02;Midtjylland;89178;1339158;6.66
2021-04-03;Midtjylland;89222;1339158;6.66
2021-04-04;Midtjylland;89277;1339158;6.67
2021-04-05;Midtjylland;89428;1339158;6.68
2021-04-06;Midtjylland;91412;1339158;6.83
2021-04-07;Midtjylland;95230;1339158;7.11
2021-04-08;Midtjylland;97663;1339158;7.29
2021-04-09;Midtjylland;98954;1339158;7.39
2021-04-10;Midtjylland;99688;1339158;7.44
2021-04-11;Midtjylland;100474;1339158;7.50
2021-04-12;Midtjylland;102360;1339158;7.64
2021-04-13;Midtjylland;104094;1339158;7.77
2021-04-14;Midtjylland;106484;1339158;7.95
2021-04-15;Midtjylland;109547;1339158;8.18
2021-04-16;Midtjylland;110984;1339158;8.29
2021-04-17;Midtjylland;111026;1339158;8.29
2021-04-18;Midtjylland;111060;1339158;8.29
2021-04-19;Midtjylland;115906;1339158;8.66
2021-04-20;Midtjylland;120423;1339158;8.99
2021-04-21;Midtjylland;126087;1339158;9.42
2021-04-22;Midtjylland;128733;1339158;9.61
2021-04-23;Midtjylland;130632;1339158;9.75
2021-04-24;Midtjylland;130707;1339158;9.76
2021-04-25;Midtjylland;130739;1339158;9.76
2021-04-26;Midtjylland;131565;1339158;9.82
2021-04-27;Midtjylland;135320;1339158;10.1
2021-04-28;Midtjylland;141156;1339158;10.5
2021-04-29;Midtjylland;146633;1339158;10.9
2021-04-30;Midtjylland;147289;1339158;11.0
2021-05-01;Midtjylland;147367;1339158;11.0
2021-05-02;Midtjylland;147413;1339158;11.0
2021-05-03;Midtjylland;156233;1339158;11.7
2021-05-04;Midtjylland;164588;1339158;12.3
2021-05-05;Midtjylland;173440;1339158;13.0
2021-05-06;Midtjylland;180971;1339158;13.5
2021-05-07;Midtjylland;186916;1339158;14.0
2021-05-08;Midtjylland;187158;1339158;14.0
2021-05-09;Midtjylland;187241;1339158;14.0
2021-05-10;Midtjylland;194311;1339158;14.5
2021-05-11;Midtjylland;201900;1339158;15.1
2021-05-12;Midtjylland;211217;1339158;15.8
2021-05-13;Midtjylland;213889;1339158;16.0
2021-05-14;Midtjylland;222961;1339158;16.6
2021-05-15;Midtjylland;223291;1339158;16.7
2021-05-16;Midtjylland;223547;1339158;16.7
2021-05-17;Midtjylland;233641;1339158;17.4
2021-05-18;Midtjylland;241460;1339158;18.0
2021-05-19;Midtjylland;248358;1339158;18.5
2021-05-20;Midtjylland;255465;1339158;19.1
2021-05-21;Midtjylland;258666;1339158;19.3
2021-05-22;Midtjylland;258790;1339158;19.3
2021-05-23;Midtjylland;259102;1339158;19.3
2021-05-24;Midtjylland;260277;1339158;19.4
2021-05-25;Midtjylland;263729;1339158;19.7
2021-05-26;Midtjylland;266711;1339158;19.9
2021-05-27;Midtjylland;269300;1339158;20.1
2021-05-28;Midtjylland;271178;1339158;20.2
2021-05-29;Midtjylland;271275;1339158;20.3
2021-05-30;Midtjylland;271371;1339158;20.3
2021-05-31;Midtjylland;277018;1339158;20.7
2021-06-01;Midtjylland;280309;1339158;20.9
2021-06-02;Midtjylland;285340;1339158;21.3
2021-06-03;Midtjylland;291809;1339158;21.8
2021-06-04;Midtjylland;295754;1339158;22.1
2021-06-05;Midtjylland;296151;1339158;22.1
2021-06-06;Midtjylland;296724;1339158;22.2
2021-06-07;Midtjylland;301990;1339158;22.6
2021-06-08;Midtjylland;307914;1339158;23.0
2021-06-09;Midtjylland;312562;1339158;23.3
2021-06-10;Midtjylland;320425;1339158;23.9
2021-06-11;Midtjylland;326211;1339158;24.4
2021-06-12;Midtjylland;328021;1339158;24.5
2021-06-13;Midtjylland;328775;1339158;24.6
2021-06-14;Midtjylland;339842;1339158;25.4
2021-06-15;Midtjylland;348698;1339158;26.0
2021-06-16;Midtjylland;356823;1339158;26.6
2021-06-17;Midtjylland;359710;1339158;26.9
2021-06-18;Midtjylland;365478;1339158;27.3
2021-06-19;Midtjylland;365768;1339158;27.3
2021-06-20;Midtjylland;366108;1339158;27.3
2021-06-21;Midtjylland;372353;1339158;27.8
2021-06-22;Midtjylland;378849;1339158;28.3
2021-06-23;Midtjylland;386150;1339158;28.8
2021-06-24;Midtjylland;394421;1339158;29.5
2021-06-25;Midtjylland;402514;1339158;30.1
2021-06-26;Midtjylland;402745;1339158;30.1
2021-06-27;Midtjylland;403664;1339158;30.1
2021-06-28;Midtjylland;406665;1339158;30.4
2021-06-29;Midtjylland;417726;1339158;31.2
2021-06-30;Midtjylland;429580;1339158;32.1
2021-07-01;Midtjylland;442349;1339158;33.0
2021-07-02;Midtjylland;453301;1339158;33.8
2021-07-03;Midtjylland;454291;1339158;33.9
2021-07-04;Midtjylland;455087;1339158;34.0
2021-07-05;Midtjylland;465591;1339158;34.8
2021-07-06;Midtjylland;478499;1339158;35.7
2021-07-07;Midtjylland;492042;1339158;36.7
2021-07-08;Midtjylland;503485;1339158;37.6
2021-07-09;Midtjylland;512862;1339158;38.3
2021-07-10;Midtjylland;513791;1339158;38.4
2021-07-11;Midtjylland;514449;1339158;38.4
2021-07-12;Midtjylland;529257;1339158;39.5
2021-07-13;Midtjylland;542543;1339158;40.5
2021-07-14;Midtjylland;556358;1339158;41.5
2021-07-15;Midtjylland;572829;1339158;42.8
2021-07-16;Midtjylland;585001;1339158;43.7
2021-07-17;Midtjylland;586086;1339158;43.8
2021-07-18;Midtjylland;587714;1339158;43.9
2021-07-19;Midtjylland;598619;1339158;44.7
2021-07-20;Midtjylland;611951;1339158;45.7
2021-07-21;Midtjylland;625573;1339158;46.7
2021-07-22;Midtjylland;641019;1339158;47.9
2021-07-23;Midtjylland;650590;1339158;48.6
2021-07-24;Midtjylland;652237;1339158;48.7
2021-07-25;Midtjylland;657359;1339158;49.1
2021-07-26;Midtjylland;668979;1339158;50.0
2021-07-27;Midtjylland;681996;1339158;50.9
2021-07-28;Midtjylland;693802;1339158;51.8
2021-07-29;Midtjylland;704447;1339158;52.6
2021-07-30;Midtjylland;713206;1339158;53.3
2021-07-31;Midtjylland;714286;1339158;53.3
2021-08-01;Midtjylland;715395;1339158;53.4
2021-08-02;Midtjylland;728619;1339158;54.4
2021-08-03;Midtjylland;739818;1339158;55.2
2021-08-04;Midtjylland;750275;1339158;56.0
2021-08-05;Midtjylland;761951;1339158;56.9
2021-08-06;Midtjylland;771381;1339158;57.6
2021-08-07;Midtjylland;775935;1339158;57.9
2021-08-08;Midtjylland;781598;1339158;58.4
2021-08-09;Midtjylland;797185;1339158;59.5
2021-08-10;Midtjylland;812305;1339158;60.7
2021-08-11;Midtjylland;827738;1339158;61.8
2021-08-12;Midtjylland;840876;1339158;62.8
2021-08-13;Midtjylland;850933;1339158;63.5
2021-08-14;Midtjylland;855662;1339158;63.9
2021-08-15;Midtjylland;861404;1339158;64.3
2021-08-16;Midtjylland;876075;1339158;65.4
2021-08-17;Midtjylland;888628;1339158;66.4
2021-08-18;Midtjylland;897279;1339158;67.0
2021-08-19;Midtjylland;906272;1339158;67.7
2021-08-20;Midtjylland;916393;1339158;68.4
2021-08-21;Midtjylland;919569;1339158;68.7
2021-08-22;Midtjylland;920976;1339158;68.8
2021-08-23;Midtjylland;930770;1339158;69.5
2021-08-24;Midtjylland;939291;1339158;70.1
2021-08-25;Midtjylland;945241;1339158;70.6
2021-08-26;Midtjylland;951549;1339158;71.1
2021-08-27;Midtjylland;958484;1339158;71.6
2021-08-28;Midtjylland;959370;1339158;71.6
2021-08-29;Midtjylland;960058;1339158;71.7
2021-08-30;Midtjylland;967296;1339158;72.2
2021-08-31;Midtjylland;971912;1339158;72.6
2021-09-01;Midtjylland;975708;1339158;72.9
2021-09-02;Midtjylland;978873;1339158;73.1
2021-09-03;Midtjylland;982311;1339158;73.4
2021-09-04;Midtjylland;983249;1339158;73.4
2021-09-05;Midtjylland;983676;1339158;73.5
2021-09-06;Midtjylland;986535;1339158;73.7
2021-09-07;Midtjylland;988834;1339158;73.8
2021-09-08;Midtjylland;990977;1339158;74.0
2021-09-09;Midtjylland;992249;1339158;74.1
2021-09-10;Midtjylland;994836;1339158;74.3
2021-09-11;Midtjylland;995298;1339158;74.3
2021-09-12;Midtjylland;995633;1339158;74.3
2021-09-13;Midtjylland;997343;1339158;74.5
2021-09-14;Midtjylland;998731;1339158;74.6
2021-09-15;Midtjylland;1000558;1339158;74.7
2021-09-16;Midtjylland;1001354;1339158;74.8
2021-09-17;Midtjylland;1002696;1339158;74.9
2021-09-18;Midtjylland;1002726;1339158;74.9
2021-09-19;Midtjylland;1002761;1339158;74.9
2021-01-01;NA;0;0;0.00
2021-01-04;NA;0;0;0.00
2021-01-07;NA;0;0;0.00
2021-01-09;NA;0;0;0.00
2021-01-12;NA;0;0;0.00
2021-01-13;NA;0;0;0.00
2021-01-14;NA;0;0;0.00
2021-01-15;NA;0;0;0.00
2021-01-16;NA;0;0;0.00
2021-01-17;NA;0;0;0.00
2021-01-18;NA;0;0;0.00
2021-01-19;NA;0;0;0.00
2021-01-20;NA;0;0;0.00
2021-01-21;NA;0;0;0.00
2021-01-22;NA;0;0;0.00
2021-01-23;NA;0;0;0.00
2021-01-24;NA;0;0;0.00
2021-01-25;NA;0;0;0.00
2021-01-26;NA;0;0;0.00
2021-01-27;NA;0;0;0.00
2021-01-28;NA;0;0;0.00
2021-01-29;NA;0;0;0.00
2021-01-30;NA;0;0;0.00
2021-01-31;NA;0;0;0.00
2021-02-01;NA;0;0;0.00
2021-02-02;NA;0;0;0.00
2021-02-03;NA;0;0;0.00
2021-02-04;NA;0;0;0.00
2021-02-05;NA;0;0;0.00
2021-02-06;NA;0;0;0.00
2021-02-07;NA;0;0;0.00
2021-02-08;NA;0;0;0.00
2021-02-09;NA;0;0;0.00
2021-02-10;NA;0;0;0.00
2021-02-11;NA;0;0;0.00
2021-02-12;NA;0;0;0.00
2021-02-13;NA;0;0;0.00
2021-02-14;NA;0;0;0.00
2021-02-15;NA;0;0;0.00
2021-02-16;NA;0;0;0.00
2021-02-17;NA;0;0;0.00
2021-02-18;NA;0;0;0.00
2021-02-19;NA;0;0;0.00
2021-02-20;NA;0;0;0.00
2021-02-21;NA;0;0;0.00
2021-02-22;NA;0;0;0.00
2021-02-23;NA;0;0;0.00
