"Første vacc. dato","kommunenavn","Antal første vacc.","c_kom_num"
2021-02-24,Aabenraa,150,580
2021-02-24,Fredericia,94,607
2021-02-24,Horsens,309,615
2021-02-24,Kolding,159,621
2021-02-24,Vejle,202,630
2021-02-24,Herning,21,657
2021-02-24,Holstebro,20,661
2021-02-24,Lemvig,16,665
2021-02-24,Struer,154,671
2021-02-24,Syddjurs,289,706
2021-02-24,Norddjurs,205,707
2021-02-24,Favrskov,106,710
2021-02-24,Odder,121,727
2021-02-24,Randers,369,730
2021-02-24,Silkeborg,329,740
2021-02-24,Samsø,1,741
2021-02-24,Skanderborg,317,746
2021-02-24,Århus,820,751
2021-02-24,Ikast-Brande,18,756
2021-02-24,Ringkøbing-Skjern,25,760
2021-02-24,Hedensted,106,766
2021-02-24,Morsø,26,773
2021-02-24,Skive,109,779
2021-02-24,Thisted,63,787
2021-02-24,Viborg,340,791
2021-02-24,Brønderslev,7,810
2021-02-24,Frederikshavn,5,813
2021-02-24,Vesthimmerland,89,820
2021-02-24,Rebild,74,840
2021-02-24,Mariagerfjord,228,846
2021-02-24,Jammerbugt,11,849
2021-02-24,Aalborg,85,851
2021-02-24,Hjørring,4,860
2021-02-25,København,1586,101
2021-02-25,Frederiksberg,239,147
2021-02-25,Ballerup,125,151
2021-02-25,Brøndby,123,153
2021-02-25,Dragør,23,155
2021-02-25,Gentofte,187,157
2021-02-25,Gladsaxe,299,159
2021-02-25,Glostrup,80,161
2021-02-25,Herlev,79,163
2021-02-25,Albertslund,83,165
2021-02-25,Hvidovre,284,167
2021-02-25,Høje Tåstrup,122,169
2021-02-25,Lyngby-Taarbæk,137,173
2021-02-25,Rødovre,91,175
2021-02-25,Ishøj,95,183
2021-02-25,Tårnby,290,185
2021-02-25,Vallensbæk,66,187
2021-02-25,Furesø,93,190
2021-02-25,Allerød,272,201
2021-02-25,Fredensborg,121,210
2021-02-25,Helsingør,362,217
2021-02-25,Hillerød,192,219
2021-02-25,Hørsholm,88,223
2021-02-25,Rudersdal,136,230
2021-02-25,Egedal,267,240
2021-02-25,Frederikssund,203,250
2021-02-25,Greve,74,253
2021-02-25,Køge,56,259
2021-02-25,Halsnæs,269,260
2021-02-25,Roskilde,130,265
2021-02-25,Solrød,22,269
2021-02-25,Gribskov,149,270
2021-02-25,Odsherred,47,306
2021-02-25,Holbæk,95,316
2021-02-25,Faxe,47,320
2021-02-25,Kalundborg,96,326
2021-02-25,Ringsted,31,329
2021-02-25,Slagelse,240,330
2021-02-25,Stevns,31,336
2021-02-25,Sorø,62,340
2021-02-25,Lejre,44,350
2021-02-25,Lolland,84,360
2021-02-25,Næstved,178,370
2021-02-25,Guldborgsund,130,376
2021-02-25,Vordingborg,92,390
2021-02-25,Bornholm,100,400
2021-02-25,Middelfart,74,410
2021-02-25,Assens,111,420
2021-02-25,Faaborg-Midtfyn,185,430
2021-02-25,Kerteminde,70,440
2021-02-25,Nyborg,98,450
2021-02-25,Odense,493,461
2021-02-25,Svendborg,164,479
2021-02-25,Nordfyn,84,480
2021-02-25,Langeland,54,482
2021-02-25,Ærø,72,492
2021-02-25,Haderslev,120,510
2021-02-25,Billund,19,530
2021-02-25,Sønderborg,257,540
2021-02-25,Tønder,93,550
2021-02-25,Esbjerg,230,561
2021-02-25,Fanø,5,563
2021-02-25,Varde,107,573
2021-02-25,Vejen,63,575
2021-02-25,Aabenraa,106,580
2021-02-25,Fredericia,89,607
2021-02-25,Horsens,265,615
2021-02-25,Kolding,130,621
2021-02-25,Vejle,154,630
2021-02-25,Herning,16,657
2021-02-25,Holstebro,11,661
2021-02-25,Lemvig,7,665
2021-02-25,Struer,16,671
2021-02-25,Syddjurs,53,706
2021-02-25,Norddjurs,51,707
2021-02-25,Favrskov,224,710
2021-02-25,Odder,43,727
2021-02-25,Randers,266,730
2021-02-25,Silkeborg,125,740
2021-02-25,Samsø,1,741
2021-02-25,Skanderborg,112,746
2021-02-25,Århus,569,751
2021-02-25,Ikast-Brande,18,756
2021-02-25,Ringkøbing-Skjern,29,760
2021-02-25,Hedensted,90,766
2021-02-25,Morsø,112,773
2021-02-25,Skive,61,779
2021-02-25,Thisted,231,787
2021-02-25,Viborg,143,791
2021-02-25,Brønderslev,44,810
2021-02-25,Frederikshavn,18,813
2021-02-25,Vesthimmerland,492,820
2021-02-25,Rebild,112,840
2021-02-25,Mariagerfjord,53,846
2021-02-25,Jammerbugt,217,849
2021-02-25,Aalborg,676,851
2021-02-25,Hjørring,19,860
2021-02-26,København,3395,101
2021-02-26,Frederiksberg,599,147
2021-02-26,Ballerup,287,151
2021-02-26,Brøndby,104,153
2021-02-26,Dragør,40,155
2021-02-26,Gentofte,429,157
2021-02-26,Gladsaxe,455,159
2021-02-26,Glostrup,75,161
2021-02-26,Herlev,175,163
2021-02-26,Albertslund,83,165
2021-02-26,Hvidovre,225,167
2021-02-26,Høje Tåstrup,112,169
2021-02-26,Lyngby-Taarbæk,311,173
2021-02-26,Rødovre,183,175
2021-02-26,Ishøj,21,183
2021-02-26,Tårnby,136,185
2021-02-26,Vallensbæk,34,187
2021-02-26,Furesø,227,190
2021-02-26,Allerød,127,201
2021-02-26,Fredensborg,167,210
2021-02-26,Helsingør,274,217
2021-02-26,Hillerød,185,219
2021-02-26,Hørsholm,103,223
2021-02-26,Rudersdal,271,230
2021-02-26,Egedal,254,240
2021-02-26,Frederikssund,273,250
2021-02-26,Greve,108,253
2021-02-26,Køge,197,259
2021-02-26,Halsnæs,132,260
2021-02-26,Roskilde,232,265
2021-02-26,Solrød,53,269
2021-02-26,Gribskov,153,270
2021-02-26,Odsherred,237,306
2021-02-26,Holbæk,453,316
2021-02-26,Faxe,262,320
2021-02-26,Kalundborg,242,326
2021-02-26,Ringsted,159,329
2021-02-26,Slagelse,334,330
2021-02-26,Stevns,113,336
2021-02-26,Sorø,174,340
2021-02-26,Lejre,127,350
2021-02-26,Lolland,188,360
2021-02-26,Næstved,772,370
2021-02-26,Guldborgsund,235,376
2021-02-26,Vordingborg,413,390
2021-02-26,Bornholm,98,400
2021-02-26,Middelfart,284,410
2021-02-26,Assens,309,420
2021-02-26,Faaborg-Midtfyn,347,430
2021-02-26,Kerteminde,225,440
2021-02-26,Nyborg,244,450
2021-02-26,Odense,1479,461
2021-02-26,Svendborg,328,479
2021-02-26,Nordfyn,269,480
2021-02-26,Langeland,96,482
2021-02-26,Ærø,1,492
2021-02-26,Haderslev,411,510
2021-02-26,Billund,214,530
2021-02-26,Sønderborg,493,540
2021-02-26,Tønder,251,550
2021-02-26,Esbjerg,772,561
2021-02-26,Fanø,24,563
2021-02-26,Varde,393,573
2021-02-26,Vejen,254,575
2021-02-26,Aabenraa,465,580
2021-02-26,Fredericia,432,607
2021-02-26,Horsens,488,615
2021-02-26,Kolding,477,621
2021-02-26,Vejle,1034,630
2021-02-26,Herning,615,657
2021-02-26,Holstebro,347,661
2021-02-26,Lemvig,257,665
2021-02-26,Struer,89,671
2021-02-26,Syddjurs,246,706
2021-02-26,Norddjurs,181,707
2021-02-26,Favrskov,312,710
2021-02-26,Odder,155,727
2021-02-26,Randers,819,730
2021-02-26,Silkeborg,643,740
2021-02-26,Samsø,4,741
2021-02-26,Skanderborg,529,746
2021-02-26,Århus,1993,751
2021-02-26,Ikast-Brande,251,756
2021-02-26,Ringkøbing-Skjern,381,760
2021-02-26,Hedensted,205,766
2021-02-26,Morsø,10,773
2021-02-26,Skive,287,779
2021-02-26,Thisted,13,787
2021-02-26,Viborg,787,791
2021-02-26,Brønderslev,458,810
2021-02-26,Frederikshavn,86,813
2021-02-26,Vesthimmerland,108,820
2021-02-26,Læsø,1,825
2021-02-26,Rebild,205,840
2021-02-26,Mariagerfjord,132,846
2021-02-26,Jammerbugt,405,849
2021-02-26,Aalborg,2884,851
2021-02-26,Hjørring,1086,860
2021-02-27,København,739,101
2021-02-27,Frederiksberg,136,147
2021-02-27,Ballerup,50,151
2021-02-27,Brøndby,92,153
2021-02-27,Dragør,36,155
2021-02-27,Gentofte,70,157
2021-02-27,Gladsaxe,51,159
2021-02-27,Glostrup,41,161
2021-02-27,Herlev,59,163
2021-02-27,Albertslund,41,165
2021-02-27,Hvidovre,140,167
2021-02-27,Høje Tåstrup,102,169
2021-02-27,Lyngby-Taarbæk,53,173
2021-02-27,Rødovre,54,175
2021-02-27,Ishøj,50,183
2021-02-27,Tårnby,197,185
2021-02-27,Vallensbæk,38,187
2021-02-27,Furesø,38,190
2021-02-27,Allerød,63,201
2021-02-27,Fredensborg,124,210
2021-02-27,Helsingør,134,217
2021-02-27,Hillerød,130,219
2021-02-27,Hørsholm,82,223
2021-02-27,Rudersdal,126,230
2021-02-27,Egedal,38,240
2021-02-27,Frederikssund,114,250
2021-02-27,Greve,114,253
2021-02-27,Køge,44,259
2021-02-27,Halsnæs,117,260
2021-02-27,Roskilde,81,265
2021-02-27,Solrød,25,269
2021-02-27,Gribskov,127,270
2021-02-27,Odsherred,68,306
2021-02-27,Holbæk,86,316
2021-02-27,Faxe,19,320
2021-02-27,Kalundborg,39,326
2021-02-27,Ringsted,23,329
2021-02-27,Slagelse,77,330
2021-02-27,Stevns,11,336
2021-02-27,Sorø,40,340
2021-02-27,Lejre,28,350
2021-02-27,Lolland,37,360
2021-02-27,Næstved,79,370
2021-02-27,Guldborgsund,48,376
2021-02-27,Vordingborg,38,390
2021-02-27,Bornholm,94,400
2021-02-27,Middelfart,75,410
2021-02-27,Assens,39,420
2021-02-27,Faaborg-Midtfyn,50,430
2021-02-27,Kerteminde,25,440
2021-02-27,Nyborg,24,450
2021-02-27,Odense,179,461
2021-02-27,Svendborg,25,479
2021-02-27,Nordfyn,29,480
2021-02-27,Langeland,6,482
2021-02-27,Haderslev,79,510
2021-02-27,Billund,55,530
2021-02-27,Sønderborg,108,540
2021-02-27,Tønder,56,550
2021-02-27,Esbjerg,327,561
2021-02-27,Fanø,12,563
2021-02-27,Varde,129,573
2021-02-27,Vejen,160,575
2021-02-27,Aabenraa,61,580
2021-02-27,Fredericia,126,607
2021-02-27,Horsens,9,615
2021-02-27,Kolding,304,621
2021-02-27,Vejle,122,630
2021-02-27,Herning,2,657
2021-02-27,Syddjurs,41,706
2021-02-27,Norddjurs,19,707
2021-02-27,Favrskov,23,710
2021-02-27,Odder,22,727
2021-02-27,Randers,1,730
2021-02-27,Silkeborg,5,740
2021-02-27,Samsø,1,741
2021-02-27,Skanderborg,52,746
2021-02-27,Århus,490,751
2021-02-27,Ikast-Brande,4,756
2021-02-27,Ringkøbing-Skjern,3,760
2021-02-27,Hedensted,12,766
2021-02-27,Viborg,1,791
2021-02-27,Aalborg,6,851
2021-02-28,København,1035,101
2021-02-28,Frederiksberg,215,147
2021-02-28,Ballerup,171,151
2021-02-28,Brøndby,88,153
2021-02-28,Dragør,49,155
2021-02-28,Gentofte,246,157
2021-02-28,Gladsaxe,252,159
2021-02-28,Glostrup,59,161
2021-02-28,Herlev,129,163
2021-02-28,Albertslund,70,165
2021-02-28,Hvidovre,148,167
2021-02-28,Høje Tåstrup,115,169
2021-02-28,Lyngby-Taarbæk,178,173
2021-02-28,Rødovre,136,175
2021-02-28,Ishøj,33,183
2021-02-28,Tårnby,102,185
2021-02-28,Vallensbæk,30,187
2021-02-28,Furesø,201,190
2021-02-28,Allerød,113,201
2021-02-28,Fredensborg,135,210
2021-02-28,Helsingør,215,217
2021-02-28,Hillerød,163,219
2021-02-28,Hørsholm,73,223
2021-02-28,Rudersdal,194,230
2021-02-28,Egedal,171,240
2021-02-28,Frederikssund,132,250
2021-02-28,Greve,106,253
2021-02-28,Køge,59,259
2021-02-28,Halsnæs,109,260
2021-02-28,Roskilde,147,265
2021-02-28,Solrød,51,269
2021-02-28,Gribskov,157,270
2021-02-28,Odsherred,46,306
2021-02-28,Holbæk,83,316
2021-02-28,Faxe,28,320
2021-02-28,Kalundborg,41,326
2021-02-28,Ringsted,27,329
2021-02-28,Slagelse,66,330
2021-02-28,Stevns,21,336
2021-02-28,Sorø,43,340
2021-02-28,Lejre,44,350
2021-02-28,Lolland,4,360
2021-02-28,Næstved,83,370
2021-02-28,Guldborgsund,20,376
2021-02-28,Vordingborg,27,390
2021-02-28,Bornholm,101,400
2021-02-28,Middelfart,78,410
2021-02-28,Assens,81,420
2021-02-28,Faaborg-Midtfyn,111,430
2021-02-28,Kerteminde,37,440
2021-02-28,Nyborg,42,450
2021-02-28,Odense,312,461
2021-02-28,Svendborg,103,479
2021-02-28,Nordfyn,41,480
2021-02-28,Langeland,28,482
2021-02-28,Ærø,4,492
2021-02-28,Haderslev,111,510
2021-02-28,Billund,35,530
2021-02-28,Sønderborg,159,540
2021-02-28,Tønder,60,550
2021-02-28,Esbjerg,66,561
2021-02-28,Fanø,4,563
2021-02-28,Varde,44,573
2021-02-28,Vejen,88,575
2021-02-28,Aabenraa,83,580
2021-02-28,Fredericia,130,607
2021-02-28,Horsens,18,615
2021-02-28,Kolding,307,621
2021-02-28,Vejle,129,630
2021-02-28,Herning,6,657
2021-02-28,Holstebro,7,661
2021-02-28,Lemvig,12,665
2021-02-28,Struer,17,671
2021-02-28,Syddjurs,38,706
2021-02-28,Norddjurs,12,707
2021-02-28,Favrskov,21,710
2021-02-28,Odder,20,727
2021-02-28,Randers,99,730
2021-02-28,Silkeborg,13,740
2021-02-28,Samsø,1,741
2021-02-28,Skanderborg,50,746
2021-02-28,Århus,391,751
2021-02-28,Ikast-Brande,2,756
2021-02-28,Ringkøbing-Skjern,4,760
2021-02-28,Hedensted,13,766
2021-02-28,Morsø,181,773
2021-02-28,Skive,92,779
2021-02-28,Thisted,438,787
2021-02-28,Viborg,163,791
2021-02-28,Brønderslev,102,810
2021-02-28,Frederikshavn,616,813
2021-02-28,Vesthimmerland,83,820
2021-02-28,Læsø,1,825
2021-02-28,Rebild,83,840
2021-02-28,Mariagerfjord,354,846
2021-02-28,Jammerbugt,104,849
2021-02-28,Aalborg,147,851
2021-02-28,Hjørring,143,860
2021-03-01,København,1389,101
2021-03-01,Frederiksberg,331,147
2021-03-01,Ballerup,220,151
2021-03-01,Brøndby,179,153
2021-03-01,Dragør,63,155
2021-03-01,Gentofte,317,157
2021-03-01,Gladsaxe,259,159
2021-03-01,Glostrup,82,161
2021-03-01,Herlev,111,163
2021-03-01,Albertslund,110,165
2021-03-01,Hvidovre,304,167
2021-03-01,Høje Tåstrup,178,169
2021-03-01,Lyngby-Taarbæk,218,173
2021-03-01,Rødovre,128,175
2021-03-01,Ishøj,70,183
2021-03-01,Tårnby,186,185
2021-03-01,Vallensbæk,57,187
2021-03-01,Furesø,193,190
2021-03-01,Allerød,78,201
2021-03-01,Fredensborg,164,210
2021-03-01,Helsingør,234,217
2021-03-01,Hillerød,221,219
2021-03-01,Hørsholm,112,223
2021-03-01,Rudersdal,259,230
2021-03-01,Egedal,167,240
2021-03-01,Frederikssund,151,250
2021-03-01,Greve,205,253
2021-03-01,Køge,209,259
2021-03-01,Halsnæs,125,260
2021-03-01,Roskilde,407,265
2021-03-01,Solrød,107,269
2021-03-01,Gribskov,172,270
2021-03-01,Odsherred,109,306
2021-03-01,Holbæk,235,316
2021-03-01,Faxe,107,320
2021-03-01,Kalundborg,131,326
2021-03-01,Ringsted,70,329
2021-03-01,Slagelse,225,330
2021-03-01,Stevns,118,336
2021-03-01,Sorø,134,340
2021-03-01,Lejre,116,350
2021-03-01,Lolland,72,360
2021-03-01,Næstved,131,370
2021-03-01,Guldborgsund,132,376
2021-03-01,Vordingborg,67,390
2021-03-01,Bornholm,188,400
2021-03-01,Middelfart,190,410
2021-03-01,Assens,137,420
2021-03-01,Faaborg-Midtfyn,119,430
2021-03-01,Kerteminde,54,440
2021-03-01,Nyborg,101,450
2021-03-01,Odense,612,461
2021-03-01,Svendborg,94,479
2021-03-01,Nordfyn,107,480
2021-03-01,Langeland,27,482
2021-03-01,Ærø,3,492
2021-03-01,Haderslev,121,510
2021-03-01,Billund,93,530
2021-03-01,Sønderborg,180,540
2021-03-01,Tønder,67,550
2021-03-01,Esbjerg,238,561
2021-03-01,Fanø,19,563
2021-03-01,Varde,109,573
2021-03-01,Vejen,153,575
2021-03-01,Aabenraa,102,580
2021-03-01,Fredericia,261,607
2021-03-01,Horsens,237,615
2021-03-01,Kolding,432,621
2021-03-01,Vejle,563,630
2021-03-01,Herning,401,657
2021-03-01,Holstebro,376,661
2021-03-01,Lemvig,88,665
2021-03-01,Struer,128,671
2021-03-01,Syddjurs,144,706
2021-03-01,Norddjurs,75,707
2021-03-01,Favrskov,144,710
2021-03-01,Odder,68,727
2021-03-01,Randers,437,730
2021-03-01,Silkeborg,304,740
2021-03-01,Samsø,2,741
2021-03-01,Skanderborg,179,746
2021-03-01,Århus,814,751
2021-03-01,Ikast-Brande,169,756
2021-03-01,Ringkøbing-Skjern,222,760
2021-03-01,Hedensted,112,766
2021-03-01,Morsø,194,773
2021-03-01,Skive,207,779
2021-03-01,Thisted,335,787
2021-03-01,Viborg,376,791
2021-03-01,Brønderslev,126,810
2021-03-01,Frederikshavn,298,813
2021-03-01,Vesthimmerland,71,820
2021-03-01,Læsø,1,825
2021-03-01,Rebild,114,840
2021-03-01,Mariagerfjord,366,846
2021-03-01,Jammerbugt,148,849
2021-03-01,Aalborg,882,851
2021-03-01,Hjørring,145,860
2021-03-02,København,2055,101
2021-03-02,Frederiksberg,296,147
2021-03-02,Ballerup,192,151
2021-03-02,Brøndby,213,153
2021-03-02,Dragør,37,155
2021-03-02,Gentofte,253,157
2021-03-02,Gladsaxe,267,159
2021-03-02,Glostrup,81,161
2021-03-02,Herlev,119,163
2021-03-02,Albertslund,81,165
2021-03-02,Hvidovre,235,167
2021-03-02,Høje Tåstrup,136,169
2021-03-02,Lyngby-Taarbæk,203,173
2021-03-02,Rødovre,136,175
2021-03-02,Ishøj,72,183
2021-03-02,Tårnby,186,185
2021-03-02,Vallensbæk,51,187
2021-03-02,Furesø,130,190
2021-03-02,Allerød,82,201
2021-03-02,Fredensborg,167,210
2021-03-02,Helsingør,302,217
2021-03-02,Hillerød,265,219
2021-03-02,Hørsholm,104,223
2021-03-02,Rudersdal,215,230
2021-03-02,Egedal,138,240
2021-03-02,Frederikssund,159,250
2021-03-02,Greve,155,253
2021-03-02,Køge,125,259
2021-03-02,Halsnæs,158,260
2021-03-02,Roskilde,180,265
2021-03-02,Solrød,46,269
2021-03-02,Gribskov,199,270
2021-03-02,Odsherred,32,306
2021-03-02,Holbæk,75,316
2021-03-02,Faxe,84,320
2021-03-02,Kalundborg,57,326
2021-03-02,Ringsted,45,329
2021-03-02,Slagelse,115,330
2021-03-02,Stevns,49,336
2021-03-02,Sorø,39,340
2021-03-02,Lejre,40,350
2021-03-02,Lolland,39,360
2021-03-02,Næstved,157,370
2021-03-02,Guldborgsund,51,376
2021-03-02,Vordingborg,75,390
2021-03-02,Bornholm,194,400
2021-03-02,Middelfart,131,410
2021-03-02,Assens,114,420
2021-03-02,Faaborg-Midtfyn,107,430
2021-03-02,Kerteminde,55,440
2021-03-02,Nyborg,84,450
2021-03-02,Odense,493,461
2021-03-02,Svendborg,86,479
2021-03-02,Nordfyn,73,480
2021-03-02,Langeland,17,482
2021-03-02,Ærø,2,492
2021-03-02,Haderslev,159,510
2021-03-02,Billund,45,530
2021-03-02,Sønderborg,127,540
2021-03-02,Tønder,87,550
2021-03-02,Esbjerg,292,561
2021-03-02,Fanø,18,563
2021-03-02,Varde,124,573
2021-03-02,Vejen,163,575
2021-03-02,Aabenraa,124,580
2021-03-02,Fredericia,169,607
2021-03-02,Horsens,232,615
2021-03-02,Kolding,232,621
2021-03-02,Vejle,315,630
2021-03-02,Herning,470,657
2021-03-02,Holstebro,384,661
2021-03-02,Lemvig,89,665
2021-03-02,Struer,124,671
2021-03-02,Syddjurs,96,706
2021-03-02,Norddjurs,70,707
2021-03-02,Favrskov,136,710
2021-03-02,Odder,97,727
2021-03-02,Randers,251,730
2021-03-02,Silkeborg,305,740
2021-03-02,Skanderborg,212,746
2021-03-02,Århus,1234,751
2021-03-02,Ikast-Brande,195,756
2021-03-02,Ringkøbing-Skjern,256,760
2021-03-02,Hedensted,103,766
2021-03-02,Morsø,11,773
2021-03-02,Skive,209,779
2021-03-02,Thisted,25,787
2021-03-02,Viborg,386,791
2021-03-02,Brønderslev,22,810
2021-03-02,Frederikshavn,20,813
2021-03-02,Vesthimmerland,137,820
2021-03-02,Rebild,53,840
2021-03-02,Mariagerfjord,54,846
2021-03-02,Jammerbugt,30,849
2021-03-02,Aalborg,293,851
2021-03-02,Hjørring,109,860
2021-03-03,København,1486,101
2021-03-03,Frederiksberg,260,147
2021-03-03,Ballerup,91,151
2021-03-03,Brøndby,53,153
2021-03-03,Dragør,26,155
2021-03-03,Gentofte,245,157
2021-03-03,Gladsaxe,160,159
2021-03-03,Glostrup,54,161
2021-03-03,Herlev,70,163
2021-03-03,Albertslund,33,165
2021-03-03,Hvidovre,100,167
2021-03-03,Høje Tåstrup,83,169
2021-03-03,Lyngby-Taarbæk,120,173
2021-03-03,Rødovre,241,175
2021-03-03,Ishøj,35,183
2021-03-03,Tårnby,99,185
2021-03-03,Vallensbæk,24,187
2021-03-03,Furesø,100,190
2021-03-03,Allerød,52,201
2021-03-03,Fredensborg,84,210
2021-03-03,Helsingør,192,217
2021-03-03,Hillerød,148,219
2021-03-03,Hørsholm,53,223
2021-03-03,Rudersdal,148,230
2021-03-03,Egedal,87,240
2021-03-03,Frederikssund,94,250
2021-03-03,Greve,85,253
2021-03-03,Køge,77,259
2021-03-03,Halsnæs,72,260
2021-03-03,Roskilde,186,265
2021-03-03,Solrød,51,269
2021-03-03,Gribskov,95,270
2021-03-03,Odsherred,68,306
2021-03-03,Holbæk,144,316
2021-03-03,Faxe,67,320
2021-03-03,Kalundborg,64,326
2021-03-03,Ringsted,62,329
2021-03-03,Slagelse,139,330
2021-03-03,Stevns,38,336
2021-03-03,Sorø,76,340
2021-03-03,Lejre,58,350
2021-03-03,Lolland,69,360
2021-03-03,Næstved,215,370
2021-03-03,Guldborgsund,326,376
2021-03-03,Vordingborg,84,390
2021-03-03,Bornholm,177,400
2021-03-03,Middelfart,84,410
2021-03-03,Assens,88,420
2021-03-03,Faaborg-Midtfyn,172,430
2021-03-03,Kerteminde,53,440
2021-03-03,Nyborg,79,450
2021-03-03,Odense,583,461
2021-03-03,Svendborg,187,479
2021-03-03,Nordfyn,82,480
2021-03-03,Langeland,42,482
2021-03-03,Ærø,1,492
2021-03-03,Haderslev,138,510
2021-03-03,Billund,57,530
2021-03-03,Sønderborg,132,540
2021-03-03,Tønder,98,550
2021-03-03,Esbjerg,346,561
2021-03-03,Fanø,11,563
2021-03-03,Varde,114,573
2021-03-03,Vejen,120,575
2021-03-03,Aabenraa,119,580
2021-03-03,Fredericia,110,607
2021-03-03,Horsens,241,615
2021-03-03,Kolding,149,621
2021-03-03,Vejle,167,630
2021-03-03,Herning,42,657
2021-03-03,Holstebro,56,661
2021-03-03,Lemvig,21,665
2021-03-03,Struer,13,671
2021-03-03,Syddjurs,119,706
2021-03-03,Norddjurs,67,707
2021-03-03,Favrskov,193,710
2021-03-03,Odder,69,727
2021-03-03,Randers,209,730
2021-03-03,Silkeborg,268,740
2021-03-03,Skanderborg,184,746
2021-03-03,Århus,989,751
2021-03-03,Ikast-Brande,34,756
2021-03-03,Ringkøbing-Skjern,70,760
2021-03-03,Hedensted,84,766
2021-03-03,Morsø,14,773
2021-03-03,Skive,123,779
2021-03-03,Thisted,33,787
2021-03-03,Viborg,257,791
2021-03-03,Brønderslev,43,810
2021-03-03,Frederikshavn,225,813
2021-03-03,Vesthimmerland,16,820
2021-03-03,Rebild,33,840
2021-03-03,Mariagerfjord,12,846
2021-03-03,Jammerbugt,37,849
2021-03-03,Aalborg,248,851
2021-03-03,Hjørring,85,860
2021-03-04,København,2969,101
2021-03-04,Frederiksberg,440,147
2021-03-04,Ballerup,252,151
2021-03-04,Brøndby,98,153
2021-03-04,Dragør,42,155
2021-03-04,Gentofte,369,157
2021-03-04,Gladsaxe,468,159
2021-03-04,Glostrup,96,161
2021-03-04,Herlev,129,163
2021-03-04,Albertslund,92,165
2021-03-04,Hvidovre,198,167
2021-03-04,Høje Tåstrup,168,169
2021-03-04,Lyngby-Taarbæk,223,173
2021-03-04,Rødovre,231,175
2021-03-04,Ishøj,53,183
2021-03-04,Tårnby,199,185
2021-03-04,Vallensbæk,48,187
2021-03-04,Furesø,186,190
2021-03-04,Allerød,105,201
2021-03-04,Fredensborg,140,210
2021-03-04,Helsingør,266,217
2021-03-04,Hillerød,258,219
2021-03-04,Hørsholm,80,223
2021-03-04,Rudersdal,242,230
2021-03-04,Egedal,156,240
2021-03-04,Frederikssund,161,250
2021-03-04,Greve,185,253
2021-03-04,Køge,149,259
2021-03-04,Halsnæs,96,260
2021-03-04,Roskilde,293,265
2021-03-04,Solrød,75,269
2021-03-04,Gribskov,150,270
2021-03-04,Odsherred,71,306
2021-03-04,Holbæk,125,316
2021-03-04,Faxe,69,320
2021-03-04,Kalundborg,50,326
2021-03-04,Ringsted,56,329
2021-03-04,Slagelse,135,330
2021-03-04,Stevns,53,336
2021-03-04,Sorø,57,340
2021-03-04,Lejre,73,350
2021-03-04,Lolland,128,360
2021-03-04,Næstved,173,370
2021-03-04,Guldborgsund,214,376
2021-03-04,Vordingborg,100,390
2021-03-04,Bornholm,230,400
2021-03-04,Middelfart,87,410
2021-03-04,Assens,96,420
2021-03-04,Faaborg-Midtfyn,121,430
2021-03-04,Kerteminde,76,440
2021-03-04,Nyborg,119,450
2021-03-04,Odense,534,461
2021-03-04,Svendborg,137,479
2021-03-04,Nordfyn,87,480
2021-03-04,Langeland,46,482
2021-03-04,Ærø,79,492
2021-03-04,Haderslev,111,510
2021-03-04,Billund,72,530
2021-03-04,Sønderborg,160,540
2021-03-04,Tønder,96,550
2021-03-04,Esbjerg,522,561
2021-03-04,Fanø,15,563
2021-03-04,Varde,158,573
2021-03-04,Vejen,105,575
2021-03-04,Aabenraa,87,580
2021-03-04,Fredericia,78,607
2021-03-04,Horsens,158,615
2021-03-04,Kolding,128,621
2021-03-04,Vejle,154,630
2021-03-04,Herning,484,657
2021-03-04,Holstebro,327,661
2021-03-04,Lemvig,47,665
2021-03-04,Struer,73,671
2021-03-04,Syddjurs,164,706
2021-03-04,Norddjurs,58,707
2021-03-04,Favrskov,116,710
2021-03-04,Odder,69,727
2021-03-04,Randers,230,730
2021-03-04,Silkeborg,290,740
2021-03-04,Skanderborg,134,746
2021-03-04,Århus,708,751
2021-03-04,Ikast-Brande,129,756
2021-03-04,Ringkøbing-Skjern,196,760
2021-03-04,Hedensted,78,766
2021-03-04,Morsø,23,773
2021-03-04,Skive,137,779
2021-03-04,Thisted,62,787
2021-03-04,Viborg,307,791
2021-03-04,Brønderslev,21,810
2021-03-04,Frederikshavn,53,813
2021-03-04,Vesthimmerland,58,820
2021-03-04,Læsø,82,825
2021-03-04,Rebild,15,840
2021-03-04,Mariagerfjord,68,846
2021-03-04,Jammerbugt,22,849
2021-03-04,Aalborg,51,851
2021-03-04,Hjørring,47,860
2021-03-05,København,1453,101
2021-03-05,Frederiksberg,271,147
2021-03-05,Ballerup,90,151
2021-03-05,Brøndby,78,153
2021-03-05,Dragør,35,155
2021-03-05,Gentofte,149,157
2021-03-05,Gladsaxe,123,159
2021-03-05,Glostrup,41,161
2021-03-05,Herlev,79,163
2021-03-05,Albertslund,39,165
2021-03-05,Hvidovre,156,167
2021-03-05,Høje Tåstrup,164,169
2021-03-05,Lyngby-Taarbæk,139,173
2021-03-05,Rødovre,72,175
2021-03-05,Ishøj,36,183
2021-03-05,Tårnby,96,185
2021-03-05,Vallensbæk,111,187
2021-03-05,Furesø,73,190
