"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-08-07;Nordjylland;351681;591992;59.4
2021-08-08;Nordjylland;355224;591992;60.0
2021-08-09;Nordjylland;359204;591992;60.7
2021-08-10;Nordjylland;364580;591992;61.6
2021-08-11;Nordjylland;371623;591992;62.8
2021-08-12;Nordjylland;376673;591992;63.6
2021-08-13;Nordjylland;382508;591992;64.6
2021-08-14;Nordjylland;389086;591992;65.7
2021-08-15;Nordjylland;396158;591992;66.9
2021-08-16;Nordjylland;399351;591992;67.5
2021-08-17;Nordjylland;402941;591992;68.1
2021-08-18;Nordjylland;407239;591992;68.8
2021-08-19;Nordjylland;409098;591992;69.1
2021-08-20;Nordjylland;412937;591992;69.8
2021-08-21;Nordjylland;416579;591992;70.4
2021-08-22;Nordjylland;419784;591992;70.9
2021-08-23;Nordjylland;422930;591992;71.4
2021-08-24;Nordjylland;425972;591992;72.0
2021-08-25;Nordjylland;428064;591992;72.3
2021-08-26;Nordjylland;429288;591992;72.5
2021-08-27;Nordjylland;430865;591992;72.8
2021-08-28;Nordjylland;432649;591992;73.1
2021-08-29;Nordjylland;434057;591992;73.3
2021-08-30;Nordjylland;435604;591992;73.6
2021-08-31;Nordjylland;437929;591992;74.0
2021-09-01;Nordjylland;438271;591992;74.0
2021-09-02;Nordjylland;438446;591992;74.1
2021-09-03;Nordjylland;438896;591992;74.1
2021-09-04;Nordjylland;440165;591992;74.4
2021-09-05;Nordjylland;440940;591992;74.5
2021-09-06;Nordjylland;441086;591992;74.5
2021-09-07;Nordjylland;441410;591992;74.6
2021-09-08;Nordjylland;441885;591992;74.6
2021-09-09;Nordjylland;441967;591992;74.7
2021-09-10;Nordjylland;442334;591992;74.7
2021-09-11;Nordjylland;444081;591992;75.0
2021-09-12;Nordjylland;445295;591992;75.2
2021-09-13;Nordjylland;445320;591992;75.2
2021-09-14;Nordjylland;445608;591992;75.3
2021-09-15;Nordjylland;445839;591992;75.3
2021-09-16;Nordjylland;446506;591992;75.4
2021-09-17;Nordjylland;446770;591992;75.5
2021-09-18;Nordjylland;447885;591992;75.7
2021-09-19;Nordjylland;448641;591992;75.8
2021-09-20;Nordjylland;449183;591992;75.9
2021-09-21;Nordjylland;449644;591992;76.0
2021-09-22;Nordjylland;449690;591992;76.0
2021-09-23;Nordjylland;449743;591992;76.0
2021-09-24;Nordjylland;449756;591992;76.0
2021-09-25;Nordjylland;450286;591992;76.1
2021-09-26;Nordjylland;451084;591992;76.2
2021-09-27;Nordjylland;451212;591992;76.2
2021-09-28;Nordjylland;451441;591992;76.3
2021-09-29;Nordjylland;451758;591992;76.3
2021-09-30;Nordjylland;451930;591992;76.3
2021-10-01;Nordjylland;451939;591992;76.3
2021-10-02;Nordjylland;451958;591992;76.3
2021-10-03;Nordjylland;452552;591992;76.4
2021-10-04;Nordjylland;452593;591992;76.5
2021-10-05;Nordjylland;452697;591992;76.5
2021-10-06;Nordjylland;452743;591992;76.5
2021-10-07;Nordjylland;452786;591992;76.5
2021-10-08;Nordjylland;452815;591992;76.5
2021-10-09;Nordjylland;453172;591992;76.6
2021-10-10;Nordjylland;453591;591992;76.6
2021-10-11;Nordjylland;453660;591992;76.6
2021-10-12;Nordjylland;453842;591992;76.7
2021-10-13;Nordjylland;453904;591992;76.7
2021-10-14;Nordjylland;453992;591992;76.7
2021-10-15;Nordjylland;454042;591992;76.7
2021-10-16;Nordjylland;454048;591992;76.7
2021-10-17;Nordjylland;454480;591992;76.8
2021-10-18;Nordjylland;454590;591992;76.8
2021-10-19;Nordjylland;454692;591992;76.8
2021-10-20;Nordjylland;454784;591992;76.8
2021-10-21;Nordjylland;454884;591992;76.8
2021-10-22;Nordjylland;454920;591992;76.8
2021-10-23;Nordjylland;454977;591992;76.9
2021-10-24;Nordjylland;455234;591992;76.9
2021-10-25;Nordjylland;455329;591992;76.9
2021-10-26;Nordjylland;455459;591992;76.9
2021-10-27;Nordjylland;455562;591992;77.0
2021-10-28;Nordjylland;455683;591992;77.0
2021-10-29;Nordjylland;455738;591992;77.0
2021-10-30;Nordjylland;455810;591992;77.0
2021-10-31;Nordjylland;455999;591992;77.0
2021-11-01;Nordjylland;456101;591992;77.0
2021-11-02;Nordjylland;456217;591992;77.1
2021-11-03;Nordjylland;456312;591992;77.1
2021-11-04;Nordjylland;456418;591992;77.1
2021-11-05;Nordjylland;456483;591992;77.1
2021-11-06;Nordjylland;456536;591992;77.1
2021-11-07;Nordjylland;456692;591992;77.1
2021-11-08;Nordjylland;456755;591992;77.2
2021-11-09;Nordjylland;456896;591992;77.2
2021-11-10;Nordjylland;456969;591992;77.2
2021-11-11;Nordjylland;457098;591992;77.2
2021-11-12;Nordjylland;457176;591992;77.2
2021-11-13;Nordjylland;457270;591992;77.2
2021-11-14;Nordjylland;457504;591992;77.3
2021-11-15;Nordjylland;457675;591992;77.3
2021-11-16;Nordjylland;457869;591992;77.3
2021-11-17;Nordjylland;457982;591992;77.4
2021-11-18;Nordjylland;458235;591992;77.4
2021-11-19;Nordjylland;458373;591992;77.4
2021-11-20;Nordjylland;458600;591992;77.5
2021-11-21;Nordjylland;458805;591992;77.5
2021-11-22;Nordjylland;458924;591992;77.5
2021-11-23;Nordjylland;459118;591992;77.6
2021-11-24;Nordjylland;459213;591992;77.6
2021-11-25;Nordjylland;459367;591992;77.6
2021-11-26;Nordjylland;459485;591992;77.6
2021-11-27;Nordjylland;459610;591992;77.6
2021-11-28;Nordjylland;459888;591992;77.7
2021-11-29;Nordjylland;460118;591992;77.7
2021-01-01;Sjælland;0;843092;0.00
2021-01-04;Sjælland;0;843092;0.00
2021-01-07;Sjælland;0;843092;0.00
2021-01-08;Sjælland;0;843092;0.00
2021-01-09;Sjælland;0;843092;0.00
2021-01-12;Sjælland;0;843092;0.00
2021-01-13;Sjælland;0;843092;0.00
2021-01-14;Sjælland;0;843092;0.00
2021-01-15;Sjælland;0;843092;0.00
2021-01-16;Sjælland;1;843092;0.00
2021-01-17;Sjælland;201;843092;0.02
2021-01-18;Sjælland;1393;843092;0.17
2021-01-19;Sjælland;2718;843092;0.32
2021-01-20;Sjælland;3943;843092;0.47
2021-01-21;Sjælland;5027;843092;0.60
2021-01-22;Sjælland;5472;843092;0.65
2021-01-23;Sjælland;5839;843092;0.69
2021-01-24;Sjælland;6122;843092;0.73
2021-01-25;Sjælland;6381;843092;0.76
2021-01-26;Sjælland;6769;843092;0.80
2021-01-27;Sjælland;7943;843092;0.94
2021-01-28;Sjælland;9358;843092;1.11
2021-01-29;Sjælland;11115;843092;1.32
2021-01-30;Sjælland;12077;843092;1.43
2021-01-31;Sjælland;12644;843092;1.50
2021-02-01;Sjælland;13397;843092;1.59
2021-02-02;Sjælland;13844;843092;1.64
2021-02-03;Sjælland;14559;843092;1.73
2021-02-04;Sjælland;16059;843092;1.90
2021-02-05;Sjælland;17076;843092;2.03
2021-02-06;Sjælland;17372;843092;2.06
2021-02-07;Sjælland;17582;843092;2.09
2021-02-08;Sjælland;17738;843092;2.10
2021-02-09;Sjælland;17800;843092;2.11
2021-02-10;Sjælland;18048;843092;2.14
2021-02-11;Sjælland;18275;843092;2.17
2021-02-12;Sjælland;18920;843092;2.24
2021-02-13;Sjælland;18976;843092;2.25
2021-02-14;Sjælland;19005;843092;2.25
2021-02-15;Sjælland;19196;843092;2.28
2021-02-16;Sjælland;19307;843092;2.29
2021-02-17;Sjælland;19356;843092;2.30
2021-02-18;Sjælland;19450;843092;2.31
2021-02-19;Sjælland;19968;843092;2.37
2021-02-20;Sjælland;20229;843092;2.40
2021-02-21;Sjælland;20376;843092;2.42
2021-02-22;Sjælland;20753;843092;2.46
2021-02-23;Sjælland;21838;843092;2.59
2021-02-24;Sjælland;22817;843092;2.71
2021-02-25;Sjælland;22911;843092;2.72
2021-02-26;Sjælland;23111;843092;2.74
2021-02-27;Sjælland;23318;843092;2.77
2021-02-28;Sjælland;23531;843092;2.79
2021-03-01;Sjælland;23775;843092;2.82
2021-03-02;Sjælland;24185;843092;2.87
2021-03-03;Sjælland;24717;843092;2.93
2021-03-04;Sjælland;25472;843092;3.02
2021-03-05;Sjælland;27064;843092;3.21
2021-03-06;Sjælland;28317;843092;3.36
2021-03-07;Sjælland;29901;843092;3.55
2021-03-08;Sjælland;31245;843092;3.71
2021-03-09;Sjælland;32860;843092;3.90
2021-03-10;Sjælland;35315;843092;4.19
2021-03-11;Sjælland;36457;843092;4.32
2021-03-12;Sjælland;37401;843092;4.44
2021-03-13;Sjælland;38277;843092;4.54
2021-03-14;Sjælland;39926;843092;4.74
2021-03-15;Sjælland;40647;843092;4.82
2021-03-16;Sjælland;41516;843092;4.92
2021-03-17;Sjælland;42334;843092;5.02
2021-03-18;Sjælland;42880;843092;5.09
2021-03-19;Sjælland;45928;843092;5.45
2021-03-20;Sjælland;46261;843092;5.49
2021-03-21;Sjælland;46330;843092;5.50
2021-03-22;Sjælland;47610;843092;5.65
2021-03-23;Sjælland;48087;843092;5.70
2021-03-24;Sjælland;49573;843092;5.88
2021-03-25;Sjælland;50231;843092;5.96
2021-03-26;Sjælland;50631;843092;6.01
2021-03-27;Sjælland;50880;843092;6.03
2021-03-28;Sjælland;50894;843092;6.04
2021-03-29;Sjælland;51497;843092;6.11
2021-03-30;Sjælland;52012;843092;6.17
2021-03-31;Sjælland;53245;843092;6.32
2021-04-01;Sjælland;54239;843092;6.43
2021-04-02;Sjælland;54702;843092;6.49
2021-04-03;Sjælland;55281;843092;6.56
2021-04-04;Sjælland;55534;843092;6.59
2021-04-05;Sjælland;55547;843092;6.59
2021-04-06;Sjælland;57421;843092;6.81
2021-04-07;Sjælland;59158;843092;7.02
2021-04-08;Sjælland;61029;843092;7.24
2021-04-09;Sjælland;61363;843092;7.28
2021-04-10;Sjælland;62481;843092;7.41
2021-04-11;Sjælland;63292;843092;7.51
2021-04-12;Sjælland;64461;843092;7.65
2021-04-13;Sjælland;66205;843092;7.85
2021-04-14;Sjælland;68162;843092;8.08
2021-04-15;Sjælland;69772;843092;8.28
2021-04-16;Sjælland;70987;843092;8.42
2021-04-17;Sjælland;72534;843092;8.60
2021-04-18;Sjælland;73836;843092;8.76
2021-04-19;Sjælland;77126;843092;9.15
2021-04-20;Sjælland;81876;843092;9.71
2021-04-21;Sjælland;84120;843092;9.98
2021-04-22;Sjælland;85120;843092;10.1
2021-04-23;Sjælland;85501;843092;10.1
2021-04-24;Sjælland;88526;843092;10.5
2021-04-25;Sjælland;92031;843092;10.9
2021-04-26;Sjælland;93257;843092;11.1
2021-04-27;Sjælland;96257;843092;11.4
2021-04-28;Sjælland;97301;843092;11.5
2021-04-29;Sjælland;99179;843092;11.8
2021-04-30;Sjælland;99592;843092;11.8
2021-05-01;Sjælland;102202;843092;12.1
2021-05-02;Sjælland;104241;843092;12.4
2021-05-03;Sjælland;119162;843092;14.1
2021-05-04;Sjælland;121891;843092;14.5
2021-05-05;Sjælland;124671;843092;14.8
2021-05-06;Sjælland;126929;843092;15.1
2021-05-07;Sjælland;131098;843092;15.5
2021-05-08;Sjælland;136935;843092;16.2
2021-05-09;Sjælland;140650;843092;16.7
2021-05-10;Sjælland;145183;843092;17.2
2021-05-11;Sjælland;148300;843092;17.6
2021-05-12;Sjælland;152149;843092;18.0
2021-05-13;Sjælland;154372;843092;18.3
2021-05-14;Sjælland;158031;843092;18.7
2021-05-15;Sjælland;160284;843092;19.0
2021-05-16;Sjælland;162244;843092;19.2
2021-05-17;Sjælland;165686;843092;19.7
2021-05-18;Sjælland;168295;843092;20.0
2021-05-19;Sjælland;172805;843092;20.5
2021-05-20;Sjælland;174705;843092;20.7
2021-05-21;Sjælland;176045;843092;20.9
2021-05-22;Sjælland;177602;843092;21.1
2021-05-23;Sjælland;178759;843092;21.2
2021-05-24;Sjælland;179624;843092;21.3
2021-05-25;Sjælland;180449;843092;21.4
2021-05-26;Sjælland;181231;843092;21.5
2021-05-27;Sjælland;182832;843092;21.7
2021-05-28;Sjælland;184313;843092;21.9
2021-05-29;Sjælland;185685;843092;22.0
2021-05-30;Sjælland;186890;843092;22.2
2021-05-31;Sjælland;191234;843092;22.7
2021-06-01;Sjælland;194295;843092;23.0
2021-06-02;Sjælland;197036;843092;23.4
2021-06-03;Sjælland;198958;843092;23.6
2021-06-04;Sjælland;202348;843092;24.0
2021-06-05;Sjælland;204423;843092;24.2
2021-06-06;Sjælland;206600;843092;24.5
2021-06-07;Sjælland;207786;843092;24.6
2021-06-08;Sjælland;211312;843092;25.1
2021-06-09;Sjælland;214460;843092;25.4
2021-06-10;Sjælland;216610;843092;25.7
2021-06-11;Sjælland;219609;843092;26.0
2021-06-12;Sjælland;222572;843092;26.4
2021-06-13;Sjælland;227482;843092;27.0
2021-06-14;Sjælland;230848;843092;27.4
2021-06-15;Sjælland;232686;843092;27.6
2021-06-16;Sjælland;236136;843092;28.0
2021-06-17;Sjælland;242010;843092;28.7
2021-06-18;Sjælland;246950;843092;29.3
2021-06-19;Sjælland;252173;843092;29.9
2021-06-20;Sjælland;257277;843092;30.5
2021-06-21;Sjælland;263343;843092;31.2
2021-06-22;Sjælland;268508;843092;31.8
2021-06-23;Sjælland;273400;843092;32.4
2021-06-24;Sjælland;277787;843092;32.9
2021-06-25;Sjælland;284128;843092;33.7
2021-06-26;Sjælland;289589;843092;34.3
2021-06-27;Sjælland;296014;843092;35.1
2021-06-28;Sjælland;303354;843092;36.0
2021-06-29;Sjælland;310025;843092;36.8
2021-06-30;Sjælland;317259;843092;37.6
2021-07-01;Sjælland;323390;843092;38.4
2021-07-02;Sjælland;329226;843092;39.0
2021-07-03;Sjælland;333762;843092;39.6
2021-07-04;Sjælland;337904;843092;40.1
2021-07-05;Sjælland;344025;843092;40.8
2021-07-06;Sjælland;349289;843092;41.4
2021-07-07;Sjælland;355522;843092;42.2
2021-07-08;Sjælland;362496;843092;43.0
2021-07-09;Sjælland;367338;843092;43.6
2021-07-10;Sjælland;369613;843092;43.8
2021-07-11;Sjælland;373924;843092;44.4
2021-07-12;Sjælland;383881;843092;45.5
2021-07-13;Sjælland;391933;843092;46.5
2021-07-14;Sjælland;399502;843092;47.4
2021-07-15;Sjælland;406672;843092;48.2
2021-07-16;Sjælland;411128;843092;48.8
2021-07-17;Sjælland;413170;843092;49.0
2021-07-18;Sjælland;415973;843092;49.3
2021-07-19;Sjælland;424112;843092;50.3
2021-07-20;Sjælland;434390;843092;51.5
2021-07-21;Sjælland;443617;843092;52.6
2021-07-22;Sjælland;449713;843092;53.3
2021-07-23;Sjælland;455510;843092;54.0
2021-07-24;Sjælland;457023;843092;54.2
2021-07-25;Sjælland;459301;843092;54.5
2021-07-26;Sjælland;465729;843092;55.2
2021-07-27;Sjælland;472432;843092;56.0
2021-07-28;Sjælland;478956;843092;56.8
2021-07-29;Sjælland;485581;843092;57.6
2021-07-30;Sjælland;488766;843092;58.0
2021-07-31;Sjælland;489779;843092;58.1
2021-08-01;Sjælland;491881;843092;58.3
2021-08-02;Sjælland;497717;843092;59.0
2021-08-03;Sjælland;503257;843092;59.7
2021-08-04;Sjælland;511242;843092;60.6
2021-08-05;Sjælland;517205;843092;61.3
2021-08-06;Sjælland;524130;843092;62.2
2021-08-07;Sjælland;527739;843092;62.6
2021-08-08;Sjælland;532428;843092;63.2
2021-08-09;Sjælland;540820;843092;64.1
2021-08-10;Sjælland;548560;843092;65.1
2021-08-11;Sjælland;556152;843092;66.0
2021-08-12;Sjælland;562049;843092;66.7
2021-08-13;Sjælland;567273;843092;67.3
2021-08-14;Sjælland;570232;843092;67.6
2021-08-15;Sjælland;573955;843092;68.1
2021-08-16;Sjælland;578250;843092;68.6
2021-08-17;Sjælland;581266;843092;68.9
2021-08-18;Sjælland;584580;843092;69.3
2021-08-19;Sjælland;586665;843092;69.6
2021-08-20;Sjælland;588671;843092;69.8
2021-08-21;Sjælland;590608;843092;70.1
2021-08-22;Sjælland;592890;843092;70.3
2021-08-23;Sjælland;595621;843092;70.6
2021-08-24;Sjælland;597878;843092;70.9
2021-08-25;Sjælland;599938;843092;71.2
2021-08-26;Sjælland;601729;843092;71.4
2021-08-27;Sjælland;603639;843092;71.6
2021-08-28;Sjælland;604965;843092;71.8
2021-08-29;Sjælland;606693;843092;72.0
2021-08-30;Sjælland;608717;843092;72.2
2021-08-31;Sjælland;610335;843092;72.4
2021-09-01;Sjælland;611394;843092;72.5
2021-09-02;Sjælland;612557;843092;72.7
2021-09-03;Sjælland;613537;843092;72.8
2021-09-04;Sjælland;614821;843092;72.9
2021-09-05;Sjælland;615787;843092;73.0
2021-09-06;Sjælland;616945;843092;73.2
2021-09-07;Sjælland;617894;843092;73.3
2021-09-08;Sjælland;618759;843092;73.4
2021-09-09;Sjælland;619469;843092;73.5
2021-09-10;Sjælland;620464;843092;73.6
2021-09-11;Sjælland;621235;843092;73.7
2021-09-12;Sjælland;621792;843092;73.8
2021-09-13;Sjælland;622671;843092;73.9
2021-09-14;Sjælland;623564;843092;74.0
2021-09-15;Sjælland;624379;843092;74.1
2021-09-16;Sjælland;625089;843092;74.1
2021-09-17;Sjælland;625832;843092;74.2
2021-09-18;Sjælland;626192;843092;74.3
2021-09-19;Sjælland;626472;843092;74.3
2021-09-20;Sjælland;627046;843092;74.4
2021-09-21;Sjælland;627546;843092;74.4
2021-09-22;Sjælland;628131;843092;74.5
2021-09-23;Sjælland;628594;843092;74.6
2021-09-24;Sjælland;629086;843092;74.6
2021-09-25;Sjælland;629374;843092;74.7
2021-09-26;Sjælland;629635;843092;74.7
2021-09-27;Sjælland;630132;843092;74.7
2021-09-28;Sjælland;630544;843092;74.8
2021-09-29;Sjælland;630935;843092;74.8
2021-09-30;Sjælland;631247;843092;74.9
2021-10-01;Sjælland;631585;843092;74.9
2021-10-02;Sjælland;631819;843092;74.9
2021-10-03;Sjælland;632009;843092;75.0
2021-10-04;Sjælland;632309;843092;75.0
2021-10-05;Sjælland;632532;843092;75.0
2021-10-06;Sjælland;632859;843092;75.1
2021-10-07;Sjælland;633036;843092;75.1
2021-10-08;Sjælland;633316;843092;75.1
2021-10-09;Sjælland;633495;843092;75.1
2021-10-10;Sjælland;633643;843092;75.2
2021-10-11;Sjælland;633837;843092;75.2
2021-10-12;Sjælland;634019;843092;75.2
2021-10-13;Sjælland;634258;843092;75.2
2021-10-14;Sjælland;634406;843092;75.2
2021-10-15;Sjælland;634596;843092;75.3
2021-10-16;Sjælland;634728;843092;75.3
2021-10-17;Sjælland;634820;843092;75.3
2021-10-18;Sjælland;634968;843092;75.3
2021-10-19;Sjælland;635104;843092;75.3
2021-10-20;Sjælland;635326;843092;75.4
2021-10-21;Sjælland;635450;843092;75.4
2021-10-22;Sjælland;635616;843092;75.4
2021-10-23;Sjælland;635720;843092;75.4
2021-10-24;Sjælland;635827;843092;75.4
2021-10-25;Sjælland;636024;843092;75.4
2021-10-26;Sjælland;636167;843092;75.5
2021-10-27;Sjælland;636471;843092;75.5
2021-10-28;Sjælland;636628;843092;75.5
2021-10-29;Sjælland;636795;843092;75.5
2021-10-30;Sjælland;636922;843092;75.5
2021-10-31;Sjælland;637020;843092;75.6
2021-11-01;Sjælland;637136;843092;75.6
2021-11-02;Sjælland;637246;843092;75.6
2021-11-03;Sjælland;637495;843092;75.6
2021-11-04;Sjælland;637608;843092;75.6
2021-11-05;Sjælland;637756;843092;75.6
2021-11-06;Sjælland;637873;843092;75.7
2021-11-07;Sjælland;637977;843092;75.7
2021-11-08;Sjælland;638148;843092;75.7
2021-11-09;Sjælland;638345;843092;75.7
2021-11-10;Sjælland;638641;843092;75.7
2021-11-11;Sjælland;638817;843092;75.8
2021-11-12;Sjælland;639088;843092;75.8
2021-11-13;Sjælland;639261;843092;75.8
2021-11-14;Sjælland;639407;843092;75.8
2021-11-15;Sjælland;639652;843092;75.9
2021-11-16;Sjælland;639808;843092;75.9
2021-11-17;Sjælland;640141;843092;75.9
2021-11-18;Sjælland;640341;843092;76.0
2021-11-19;Sjælland;640596;843092;76.0
2021-11-20;Sjælland;640777;843092;76.0
2021-11-21;Sjælland;640957;843092;76.0
2021-11-22;Sjælland;641188;843092;76.1
2021-11-23;Sjælland;641372;843092;76.1
2021-11-24;Sjælland;641759;843092;76.1
2021-11-25;Sjælland;641972;843092;76.1
2021-11-26;Sjælland;642240;843092;76.2
2021-11-27;Sjælland;642483;843092;76.2
2021-11-28;Sjælland;642701;843092;76.2
2021-11-29;Sjælland;643052;843092;76.3
2021-01-01;Syddanmark;1;1228038;0.00
2021-01-04;Syddanmark;2;1228038;0.00
2021-01-07;Syddanmark;3;1228038;0.00
2021-01-08;Syddanmark;3;1228038;0.00
2021-01-09;Syddanmark;3;1228038;0.00
2021-01-12;Syddanmark;4;1228038;0.00
2021-01-13;Syddanmark;4;1228038;0.00
2021-01-14;Syddanmark;4;1228038;0.00
2021-01-15;Syddanmark;4;1228038;0.00
2021-01-16;Syddanmark;4;1228038;0.00
2021-01-17;Syddanmark;401;1228038;0.03
2021-01-18;Syddanmark;868;1228038;0.07
2021-01-19;Syddanmark;1276;1228038;0.10
2021-01-20;Syddanmark;1553;1228038;0.13
2021-01-21;Syddanmark;1952;1228038;0.16
2021-01-22;Syddanmark;3344;1228038;0.27
2021-01-23;Syddanmark;3501;1228038;0.29
2021-01-24;Syddanmark;3700;1228038;0.30
2021-01-25;Syddanmark;5348;1228038;0.44
2021-01-26;Syddanmark;6249;1228038;0.51
2021-01-27;Syddanmark;7256;1228038;0.59
2021-01-28;Syddanmark;7722;1228038;0.63
2021-01-29;Syddanmark;10619;1228038;0.86
2021-01-30;Syddanmark;13196;1228038;1.07
2021-01-31;Syddanmark;14359;1228038;1.17
2021-02-01;Syddanmark;17297;1228038;1.41
2021-02-02;Syddanmark;18310;1228038;1.49
2021-02-03;Syddanmark;18834;1228038;1.53
2021-02-04;Syddanmark;19572;1228038;1.59
2021-02-05;Syddanmark;23778;1228038;1.94
2021-02-06;Syddanmark;25992;1228038;2.12
2021-02-07;Syddanmark;27473;1228038;2.24
2021-02-08;Syddanmark;29118;1228038;2.37
2021-02-09;Syddanmark;30168;1228038;2.46
2021-02-10;Syddanmark;30271;1228038;2.46
2021-02-11;Syddanmark;30416;1228038;2.48
2021-02-12;Syddanmark;32083;1228038;2.61
2021-02-13;Syddanmark;32899;1228038;2.68
2021-02-14;Syddanmark;33432;1228038;2.72
2021-02-15;Syddanmark;34472;1228038;2.81
2021-02-16;Syddanmark;35016;1228038;2.85
2021-02-17;Syddanmark;35217;1228038;2.87
2021-02-18;Syddanmark;35260;1228038;2.87
2021-02-19;Syddanmark;35345;1228038;2.88
2021-02-20;Syddanmark;35405;1228038;2.88
2021-02-21;Syddanmark;35438;1228038;2.89
2021-02-22;Syddanmark;35622;1228038;2.90
2021-02-23;Syddanmark;35969;1228038;2.93
2021-02-24;Syddanmark;36546;1228038;2.98
2021-02-25;Syddanmark;36853;1228038;3.00
2021-02-26;Syddanmark;37150;1228038;3.03
2021-02-27;Syddanmark;37263;1228038;3.03
2021-02-28;Syddanmark;37292;1228038;3.04
2021-03-01;Syddanmark;37653;1228038;3.07
2021-03-02;Syddanmark;37997;1228038;3.09
2021-03-03;Syddanmark;38152;1228038;3.11
2021-03-04;Syddanmark;38328;1228038;3.12
2021-03-05;Syddanmark;38814;1228038;3.16
2021-03-06;Syddanmark;39138;1228038;3.19
2021-03-07;Syddanmark;39744;1228038;3.24
2021-03-08;Syddanmark;40518;1228038;3.30
2021-03-09;Syddanmark;41250;1228038;3.36
2021-03-10;Syddanmark;42085;1228038;3.43
2021-03-11;Syddanmark;42463;1228038;3.46
2021-03-12;Syddanmark;44660;1228038;3.64
2021-03-13;Syddanmark;46540;1228038;3.79
2021-03-14;Syddanmark;48492;1228038;3.95
2021-03-15;Syddanmark;50279;1228038;4.09
2021-03-16;Syddanmark;51704;1228038;4.21
2021-03-17;Syddanmark;52717;1228038;4.29
2021-03-18;Syddanmark;53723;1228038;4.37
2021-03-19;Syddanmark;57499;1228038;4.68
2021-03-20;Syddanmark;60064;1228038;4.89
2021-03-21;Syddanmark;62506;1228038;5.09
2021-03-22;Syddanmark;64686;1228038;5.27
2021-03-23;Syddanmark;66027;1228038;5.38
2021-03-24;Syddanmark;67226;1228038;5.47
2021-03-25;Syddanmark;68487;1228038;5.58
2021-03-26;Syddanmark;71747;1228038;5.84
2021-03-27;Syddanmark;74059;1228038;6.03
2021-03-28;Syddanmark;76589;1228038;6.24
2021-03-29;Syddanmark;79037;1228038;6.44
2021-03-30;Syddanmark;80994;1228038;6.60
2021-03-31;Syddanmark;82223;1228038;6.70
2021-04-01;Syddanmark;83018;1228038;6.76
2021-04-02;Syddanmark;84909;1228038;6.91
2021-04-03;Syddanmark;85933;1228038;7.00
2021-04-04;Syddanmark;86849;1228038;7.07
2021-04-05;Syddanmark;87367;1228038;7.11
2021-04-06;Syddanmark;89204;1228038;7.26
2021-04-07;Syddanmark;90728;1228038;7.39
2021-04-08;Syddanmark;92277;1228038;7.51
2021-04-09;Syddanmark;93947;1228038;7.65
2021-04-10;Syddanmark;95218;1228038;7.75
2021-04-11;Syddanmark;96279;1228038;7.84
2021-04-12;Syddanmark;97815;1228038;7.97
2021-04-13;Syddanmark;99024;1228038;8.06
2021-04-14;Syddanmark;100548;1228038;8.19
2021-04-15;Syddanmark;101911;1228038;8.30
2021-04-16;Syddanmark;103456;1228038;8.42
2021-04-17;Syddanmark;104356;1228038;8.50
2021-04-18;Syddanmark;104978;1228038;8.55
2021-04-19;Syddanmark;106518;1228038;8.67
2021-04-20;Syddanmark;108278;1228038;8.82
2021-04-21;Syddanmark;109275;1228038;8.90
2021-04-22;Syddanmark;110799;1228038;9.02
2021-04-23;Syddanmark;112730;1228038;9.18
2021-04-24;Syddanmark;114325;1228038;9.31
2021-04-25;Syddanmark;115241;1228038;9.38
2021-04-26;Syddanmark;116865;1228038;9.52
2021-04-27;Syddanmark;118823;1228038;9.68
2021-04-28;Syddanmark;122589;1228038;9.98
2021-04-29;Syddanmark;124791;1228038;10.2
2021-04-30;Syddanmark;126645;1228038;10.3
2021-05-01;Syddanmark;128817;1228038;10.5
2021-05-02;Syddanmark;130785;1228038;10.6
2021-05-03;Syddanmark;134862;1228038;11.0
2021-05-04;Syddanmark;138860;1228038;11.3
2021-05-05;Syddanmark;143067;1228038;11.7
2021-05-06;Syddanmark;148186;1228038;12.1
2021-05-07;Syddanmark;153719;1228038;12.5
2021-05-08;Syddanmark;157551;1228038;12.8
2021-05-09;Syddanmark;160451;1228038;13.1
2021-05-10;Syddanmark;174652;1228038;14.2
2021-05-11;Syddanmark;180368;1228038;14.7
2021-05-12;Syddanmark;186632;1228038;15.2
2021-05-13;Syddanmark;188971;1228038;15.4
2021-05-14;Syddanmark;195986;1228038;16.0
2021-05-15;Syddanmark;200605;1228038;16.3
2021-05-16;Syddanmark;204444;1228038;16.6
2021-05-17;Syddanmark;211189;1228038;17.2
2021-05-18;Syddanmark;220519;1228038;18.0
2021-05-19;Syddanmark;225334;1228038;18.3
2021-05-20;Syddanmark;230592;1228038;18.8
2021-05-21;Syddanmark;237314;1228038;19.3
2021-05-22;Syddanmark;241662;1228038;19.7
2021-05-23;Syddanmark;245116;1228038;20.0
2021-05-24;Syddanmark;248799;1228038;20.3
2021-05-25;Syddanmark;255057;1228038;20.8
2021-05-26;Syddanmark;260440;1228038;21.2
2021-05-27;Syddanmark;263890;1228038;21.5
2021-05-28;Syddanmark;266640;1228038;21.7
2021-05-29;Syddanmark;268313;1228038;21.8
2021-05-30;Syddanmark;269797;1228038;22.0
2021-05-31;Syddanmark;272424;1228038;22.2
2021-06-01;Syddanmark;276538;1228038;22.5
2021-06-02;Syddanmark;279190;1228038;22.7
