"Vaccinedato";"geo";"Antal påbegyndt vacc. personer";"Antal borgere";"Påbegyndtvacc. (%)";"Kumuleret antal påbegyndt vacc."
2021-03-19;Nationalt;7743;5874031;10.3;607690
2021-03-20;Nationalt;2955;5874031;10.4;610645
2021-03-21;Nationalt;4926;5874031;10.5;615571
2021-03-22;Nationalt;4067;5874031;10.5;619638
2021-03-23;Nationalt;6031;5874031;10.7;625669
2021-03-24;Nationalt;9744;5874031;10.8;635413
2021-03-25;Nationalt;7660;5874031;10.9;643073
2021-03-26;Nationalt;6117;5874031;11.1;649190
2021-03-27;Nationalt;9880;5874031;11.2;659070
2021-03-28;Nationalt;10679;5874031;11.4;669749
2021-03-29;Nationalt;17806;5874031;11.7;687555
2021-03-30;Nationalt;21440;5874031;12.1;708995
2021-03-31;Nationalt;12979;5874031;12.3;721974
2021-04-01;Nationalt;4212;5874031;12.4;726186
2021-04-02;Nationalt;4886;5874031;12.4;731072
2021-04-03;Nationalt;12035;5874031;12.7;743107
2021-04-04;Nationalt;11599;5874031;12.8;754706
2021-04-05;Nationalt;12247;5874031;13.1;766953
2021-04-06;Nationalt;15932;5874031;13.3;782885
2021-04-07;Nationalt;16558;5874031;13.6;799443
2021-04-08;Nationalt;13723;5874031;13.8;813166
2021-04-09;Nationalt;16406;5874031;14.1;829572
2021-04-10;Nationalt;16694;5874031;14.4;846266
2021-04-11;Nationalt;14855;5874031;14.7;861121
2021-04-12;Nationalt;93637;5874031;16.3;954758
2021-04-13;Nationalt;18482;5874031;16.6;973240
2021-04-14;Nationalt;11432;5874031;16.8;984672
2021-04-15;Nationalt;15262;5874031;17.0;999934
2021-04-16;Nationalt;17360;5874031;17.3;1017294
2021-04-17;Nationalt;18752;5874031;17.6;1036046
2021-04-18;Nationalt;14468;5874031;17.9;1050514
2021-04-19;Nationalt;24773;5874031;18.3;1075287
2021-04-20;Nationalt;21974;5874031;18.7;1097261
2021-04-21;Nationalt;22482;5874031;19.1;1119743
2021-04-22;Nationalt;28194;5874031;19.5;1147937
2021-04-23;Nationalt;22135;5874031;19.9;1170072
2021-04-24;Nationalt;14871;5874031;20.2;1184943
2021-04-25;Nationalt;15178;5874031;20.4;1200121
2021-04-26;Nationalt;31425;5874031;21.0;1231546
2021-04-27;Nationalt;26491;5874031;21.4;1258037
2021-04-28;Nationalt;24062;5874031;21.8;1282099
2021-04-29;Nationalt;25869;5874031;22.3;1307968
2021-04-30;Nationalt;13427;5874031;22.5;1321395
2021-05-01;Nationalt;7318;5874031;22.6;1328713
2021-05-02;Nationalt;16635;5874031;22.9;1345348
2021-05-03;Nationalt;20425;5874031;23.3;1365773
2021-05-04;Nationalt;27616;5874031;23.7;1393389
2021-05-05;Nationalt;26788;5874031;24.2;1420177
2021-05-06;Nationalt;21517;5874031;24.5;1441694
2021-05-07;Nationalt;16475;5874031;24.8;1458169
2021-05-08;Nationalt;9479;5874031;25.0;1467648
2021-05-09;Nationalt;15907;5874031;25.3;1483555
2021-05-10;Nationalt;26546;5874031;25.7;1510101
2021-05-11;Nationalt;29669;5874031;26.2;1539770
2021-05-12;Nationalt;26170;5874031;26.7;1565940
2021-05-13;Nationalt;19695;5874031;27.0;1585635
2021-05-14;Nationalt;20596;5874031;27.3;1606231
2021-05-15;Nationalt;15419;5874031;27.6;1621650
2021-05-16;Nationalt;19961;5874031;27.9;1641611
2021-05-17;Nationalt;31035;5874031;28.5;1672646
2021-05-18;Nationalt;29581;5874031;29.0;1702227
2021-05-19;Nationalt;31740;5874031;29.5;1733967
2021-05-20;Nationalt;32466;5874031;30.1;1766433
2021-05-21;Nationalt;35274;5874031;30.7;1801707
2021-05-22;Nationalt;25935;5874031;31.1;1827642
2021-05-23;Nationalt;22552;5874031;31.5;1850194
2021-05-24;Nationalt;23427;5874031;31.9;1873621
2021-05-25;Nationalt;43441;5874031;32.6;1917062
2021-05-26;Nationalt;47383;5874031;33.4;1964445
2021-05-27;Nationalt;49309;5874031;34.3;2013754
2021-05-28;Nationalt;41002;5874031;35.0;2054756
2021-05-29;Nationalt;29803;5874031;35.5;2084559
2021-05-30;Nationalt;25816;5874031;35.9;2110375
2021-05-31;Nationalt;36124;5874031;36.5;2146499
2021-06-01;Nationalt;39743;5874031;37.2;2186242
2021-06-02;Nationalt;42635;5874031;37.9;2228877
2021-06-03;Nationalt;36202;5874031;38.6;2265079
2021-06-04;Nationalt;41366;5874031;39.3;2306445
2021-06-05;Nationalt;34942;5874031;39.9;2341387
2021-06-06;Nationalt;29940;5874031;40.4;2371327
2021-06-07;Nationalt;53555;5874031;41.3;2424882
2021-06-08;Nationalt;53507;5874031;42.2;2478389
2021-06-09;Nationalt;52773;5874031;43.1;2531162
2021-06-10;Nationalt;58827;5874031;44.1;2589989
2021-06-11;Nationalt;48424;5874031;44.9;2638413
2021-06-12;Nationalt;33489;5874031;45.5;2671902
2021-06-13;Nationalt;33552;5874031;46.1;2705454
2021-06-14;Nationalt;52406;5874031;47.0;2757860
2021-06-15;Nationalt;60287;5874031;48.0;2818147
2021-06-16;Nationalt;51838;5874031;48.9;2869985
2021-06-17;Nationalt;50935;5874031;49.7;2920920
2021-06-18;Nationalt;34892;5874031;50.3;2955812
2021-06-19;Nationalt;23670;5874031;50.7;2979482
2021-06-20;Nationalt;29086;5874031;51.2;3008568
2021-06-21;Nationalt;39403;5874031;51.9;3047971
2021-06-22;Nationalt;46371;5874031;52.7;3094342
2021-06-23;Nationalt;38384;5874031;53.3;3132726
2021-06-24;Nationalt;33770;5874031;53.9;3166496
2021-06-25;Nationalt;29075;5874031;54.4;3195571
2021-06-26;Nationalt;19014;5874031;54.7;3214585
2021-06-27;Nationalt;16114;5874031;55.0;3230699
2021-06-28;Nationalt;30545;5874031;55.5;3261244
2021-06-29;Nationalt;30506;5874031;56.0;3291750
2021-06-30;Nationalt;32758;5874031;56.6;3324508
2021-07-01;Nationalt;31686;5874031;57.1;3356194
2021-07-02;Nationalt;19592;5874031;57.5;3375786
2021-07-03;Nationalt;11572;5874031;57.7;3387358
2021-07-04;Nationalt;12816;5874031;57.9;3400174
2021-07-05;Nationalt;32522;5874031;58.4;3432696
2021-07-06;Nationalt;40215;5874031;59.1;3472911
2021-07-07;Nationalt;46394;5874031;59.9;3519305
2021-07-08;Nationalt;47196;5874031;60.7;3566501
2021-07-09;Nationalt;45057;5874031;61.5;3611558
2021-07-10;Nationalt;30753;5874031;62.0;3642311
2021-07-11;Nationalt;34609;5874031;62.6;3676920
2021-07-12;Nationalt;35531;5874031;63.2;3712451
2021-07-13;Nationalt;40729;5874031;63.9;3753180
2021-07-14;Nationalt;43088;5874031;64.6;3796268
2021-07-15;Nationalt;33113;5874031;65.2;3829381
2021-07-16;Nationalt;30085;5874031;65.7;3859466
2021-07-17;Nationalt;24391;5874031;66.1;3883857
2021-07-18;Nationalt;20393;5874031;66.5;3904250
2021-07-19;Nationalt;32605;5874031;67.0;3936855
2021-07-20;Nationalt;33050;5874031;67.6;3969905
2021-07-21;Nationalt;30101;5874031;68.1;4000006
2021-07-22;Nationalt;24387;5874031;68.5;4024393
2021-07-23;Nationalt;24796;5874031;68.9;4049189
2021-07-24;Nationalt;17582;5874031;69.2;4066771
2021-07-25;Nationalt;13428;5874031;69.5;4080199
2021-07-26;Nationalt;25051;5874031;69.9;4105250
2021-07-27;Nationalt;23139;5874031;70.3;4128389
2021-07-28;Nationalt;19040;5874031;70.6;4147429
2021-07-29;Nationalt;18863;5874031;70.9;4166292
2021-07-30;Nationalt;14241;5874031;71.2;4180533
2021-07-31;Nationalt;6494;5874031;71.3;4187027
2021-08-01;Nationalt;8823;5874031;71.4;4195850
2021-08-02;Nationalt;16377;5874031;71.7;4212227
2021-08-03;Nationalt;13550;5874031;71.9;4225777
2021-08-04;Nationalt;11451;5874031;72.1;4237228
2021-08-05;Nationalt;11497;5874031;72.3;4248725
2021-08-06;Nationalt;10000;5874031;72.5;4258725
2021-08-07;Nationalt;7757;5874031;72.6;4266482
2021-08-08;Nationalt;4120;5874031;72.7;4270602
2021-08-09;Nationalt;10024;5874031;72.9;4280626
2021-08-10;Nationalt;9927;5874031;73.0;4290553
2021-08-11;Nationalt;6255;5874031;73.1;4296808
2021-08-12;Nationalt;6023;5874031;73.3;4302831
2021-08-13;Nationalt;6449;5874031;73.4;4309280
2021-08-14;Nationalt;4335;5874031;73.4;4313615
2021-08-15;Nationalt;4516;5874031;73.5;4318131
2021-08-16;Nationalt;7268;5874031;73.6;4325399
2021-08-17;Nationalt;7182;5874031;73.8;4332581
2021-08-18;Nationalt;5563;5874031;73.9;4338144
2021-08-19;Nationalt;6200;5874031;74.0;4344344
2021-08-20;Nationalt;4975;5874031;74.0;4349319
2021-08-21;Nationalt;4543;5874031;74.1;4353862
2021-08-22;Nationalt;3039;5874031;74.2;4356901
2021-08-23;Nationalt;5684;5874031;74.3;4362585
2021-08-24;Nationalt;5826;5874031;74.4;4368411
2021-08-25;Nationalt;4973;5874031;74.5;4373384
2021-08-26;Nationalt;4496;5874031;74.5;4377880
2021-08-27;Nationalt;4639;5874031;74.6;4382519
2021-08-28;Nationalt;2715;5874031;74.7;4385234
2021-08-29;Nationalt;2407;5874031;74.7;4387641
2021-08-30;Nationalt;4103;5874031;74.8;4391744
2021-08-31;Nationalt;3675;5874031;74.8;4395419
2021-09-01;Nationalt;2985;5874031;74.9;4398404
2021-09-02;Nationalt;2921;5874031;74.9;4401325
2021-09-03;Nationalt;2663;5874031;75.0;4403988
2021-09-04;Nationalt;1834;5874031;75.0;4405822
2021-09-05;Nationalt;2109;5874031;75.0;4407931
2021-09-06;Nationalt;2158;5874031;75.1;4410089
2021-09-07;Nationalt;2244;5874031;75.1;4412333
2021-09-08;Nationalt;2313;5874031;75.2;4414646
2021-09-09;Nationalt;1959;5874031;75.2;4416605
2021-09-10;Nationalt;2132;5874031;75.2;4418737
2021-09-11;Nationalt;1828;5874031;75.3;4420565
2021-09-12;Nationalt;1357;5874031;75.3;4421922
2021-09-13;Nationalt;1908;5874031;75.3;4423830
2021-09-14;Nationalt;1791;5874031;75.3;4425621
2021-09-15;Nationalt;1748;5874031;75.4;4427369
2021-09-16;Nationalt;1661;5874031;75.4;4429030
2021-09-17;Nationalt;1614;5874031;75.4;4430644
2021-09-18;Nationalt;1123;5874031;75.4;4431767
2021-09-19;Nationalt;1001;5874031;75.5;4432768
2021-09-20;Nationalt;1731;5874031;75.5;4434499
2021-09-21;Nationalt;1464;5874031;75.5;4435963
2021-09-22;Nationalt;1481;5874031;75.5;4437444
2021-09-23;Nationalt;1198;5874031;75.6;4438642
2021-09-24;Nationalt;1182;5874031;75.6;4439824
2021-09-25;Nationalt;895;5874031;75.6;4440719
2021-09-26;Nationalt;827;5874031;75.6;4441546
2021-09-27;Nationalt;1102;5874031;75.6;4442648
2021-09-28;Nationalt;1215;5874031;75.7;4443863
2021-09-29;Nationalt;1271;5874031;75.7;4445134
2021-09-30;Nationalt;1100;5874031;75.7;4446234
2021-10-01;Nationalt;1032;5874031;75.7;4447266
2021-10-02;Nationalt;708;5874031;75.7;4447974
2021-10-03;Nationalt;441;5874031;75.7;4448415
2021-10-04;Nationalt;784;5874031;75.7;4449199
2021-10-05;Nationalt;1197;5874031;75.8;4450396
2021-10-06;Nationalt;1350;5874031;75.8;4451746
2021-10-07;Nationalt;915;5874031;75.8;4452661
2021-10-08;Nationalt;1081;5874031;75.8;4453742
2021-10-09;Nationalt;740;5874031;75.8;4454482
2021-10-10;Nationalt;438;5874031;75.8;4454920
2021-10-11;Nationalt;758;5874031;75.9;4455678
2021-10-12;Nationalt;1151;5874031;75.9;4456829
2021-10-13;Nationalt;1129;5874031;75.9;4457958
2021-10-14;Nationalt;838;5874031;75.9;4458796
2021-10-15;Nationalt;1052;5874031;75.9;4459848
2021-10-16;Nationalt;668;5874031;75.9;4460516
2021-10-17;Nationalt;359;5874031;75.9;4460875
2021-10-18;Nationalt;789;5874031;76.0;4461664
2021-10-19;Nationalt;1147;5874031;76.0;4462811
2021-10-20;Nationalt;1197;5874031;76.0;4464008
2021-10-21;Nationalt;1138;5874031;76.0;4465146
2021-10-22;Nationalt;1229;5874031;76.0;4466375
2021-10-23;Nationalt;674;5874031;76.0;4467049
2021-10-24;Nationalt;528;5874031;76.1;4467577
2021-10-25;Nationalt;1124;5874031;76.1;4468701
2021-10-26;Nationalt;1565;5874031;76.1;4470266
2021-10-27;Nationalt;1742;5874031;76.1;4472008
2021-10-28;Nationalt;1665;5874031;76.2;4473673
2021-10-29;Nationalt;1595;5874031;76.2;4475268
2021-10-30;Nationalt;1051;5874031;76.2;4476319
2021-10-31;Nationalt;622;5874031;76.2;4476941
2021-11-01;Nationalt;1722;5874031;76.2;4478663
2021-11-02;Nationalt;1926;5874031;76.3;4480589
2021-11-03;Nationalt;2250;5874031;76.3;4482839
2021-11-04;Nationalt;1731;5874031;76.3;4484570
2021-11-05;Nationalt;2205;5874031;76.4;4486775
2021-11-06;Nationalt;1547;5874031;76.4;4488322
2021-11-07;Nationalt;873;5874031;76.4;4489195
2021-11-08;Nationalt;2465;5874031;76.5;4491660
2021-11-09;Nationalt;4918;5874031;76.6;4496578
2021-11-10;Nationalt;5298;5874031;76.6;4501876
2021-11-11;Nationalt;4271;5874031;76.7;4506147
2021-11-12;Nationalt;4310;5874031;76.8;4510457
2021-11-13;Nationalt;3178;5874031;76.8;4513635
2021-11-14;Nationalt;2361;5874031;76.9;4515996
2021-11-15;Nationalt;5227;5874031;77.0;4521223
2021-11-16;Nationalt;4467;5874031;77.0;4525690
2021-11-17;Nationalt;4176;5874031;77.1;4529866
2021-11-18;Nationalt;3466;5874031;77.2;4533332
2021-11-19;Nationalt;3205;5874031;77.2;4536537
2021-11-20;Nationalt;2243;5874031;77.3;4538780
2021-11-21;Nationalt;1321;5874031;77.3;4540101
2021-11-22;Nationalt;3103;5874031;77.3;4543204
2021-11-23;Nationalt;3080;5874031;77.4;4546284
2021-11-24;Nationalt;2826;5874031;77.4;4549110
2021-11-25;Nationalt;2777;5874031;77.5;4551887
2021-11-26;Nationalt;2731;5874031;77.5;4554618
2021-11-27;Nationalt;2225;5874031;77.6;4556843
2021-11-28;Nationalt;3265;5874031;77.6;4560108
2021-11-29;Nationalt;4001;5874031;77.7;4564109
2021-11-30;Nationalt;4847;5874031;77.8;4568956
2021-12-01;Nationalt;4961;5874031;77.9;4573917
2021-12-02;Nationalt;5467;5874031;78.0;4579384
2021-12-03;Nationalt;4892;5874031;78.0;4584276
2021-12-04;Nationalt;6127;5874031;78.1;4590403
2021-12-05;Nationalt;9486;5874031;78.3;4599889
2021-12-06;Nationalt;7399;5874031;78.4;4607288
2021-12-07;Nationalt;9871;5874031;78.6;4617159
2021-12-08;Nationalt;10444;5874031;78.8;4627603
2021-12-09;Nationalt;10751;5874031;79.0;4638354
2021-12-10;Nationalt;8571;5874031;79.1;4646925
2021-12-11;Nationalt;8068;5874031;79.2;4654993
2021-12-12;Nationalt;12435;5874031;79.5;4667428
2021-12-13;Nationalt;8621;5874031;79.6;4676049
