"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-02-12;Hovedstaden;52979;1867513;2.84
2021-02-13;Hovedstaden;52991;1867513;2.84
2021-02-14;Hovedstaden;53004;1867513;2.84
2021-02-15;Hovedstaden;54374;1867513;2.91
2021-02-16;Hovedstaden;54783;1867513;2.93
2021-02-17;Hovedstaden;54817;1867513;2.94
2021-02-18;Hovedstaden;54896;1867513;2.94
2021-02-19;Hovedstaden;54948;1867513;2.94
2021-02-20;Hovedstaden;55050;1867513;2.95
2021-02-21;Hovedstaden;55154;1867513;2.95
2021-02-22;Hovedstaden;55300;1867513;2.96
2021-02-23;Hovedstaden;55460;1867513;2.97
2021-02-24;Hovedstaden;55537;1867513;2.97
2021-02-25;Hovedstaden;55578;1867513;2.98
2021-02-26;Hovedstaden;55645;1867513;2.98
2021-02-27;Hovedstaden;56698;1867513;3.04
2021-02-28;Hovedstaden;57782;1867513;3.09
2021-03-01;Hovedstaden;58005;1867513;3.11
2021-03-02;Hovedstaden;58257;1867513;3.12
2021-03-03;Hovedstaden;58304;1867513;3.12
2021-03-04;Hovedstaden;58502;1867513;3.13
2021-03-05;Hovedstaden;58771;1867513;3.15
2021-03-06;Hovedstaden;58866;1867513;3.15
2021-03-07;Hovedstaden;59184;1867513;3.17
2021-03-08;Hovedstaden;59424;1867513;3.18
2021-03-09;Hovedstaden;60828;1867513;3.26
2021-03-10;Hovedstaden;62485;1867513;3.35
2021-03-11;Hovedstaden;66737;1867513;3.57
2021-03-12;Hovedstaden;71438;1867513;3.83
2021-03-13;Hovedstaden;71528;1867513;3.83
2021-03-14;Hovedstaden;74717;1867513;4.00
2021-03-15;Hovedstaden;77421;1867513;4.15
2021-03-16;Hovedstaden;80872;1867513;4.33
2021-03-17;Hovedstaden;85181;1867513;4.56
2021-03-18;Hovedstaden;89502;1867513;4.79
2021-03-19;Hovedstaden;90650;1867513;4.85
2021-03-20;Hovedstaden;90740;1867513;4.86
2021-03-21;Hovedstaden;92795;1867513;4.97
2021-03-22;Hovedstaden;92880;1867513;4.97
2021-03-23;Hovedstaden;92998;1867513;4.98
2021-03-24;Hovedstaden;101436;1867513;5.43
2021-03-25;Hovedstaden;105878;1867513;5.67
2021-03-26;Hovedstaden;108515;1867513;5.81
2021-03-27;Hovedstaden;108559;1867513;5.81
2021-03-28;Hovedstaden;108598;1867513;5.82
2021-03-29;Hovedstaden;109145;1867513;5.84
2021-03-30;Hovedstaden;109422;1867513;5.86
2021-03-31;Hovedstaden;113151;1867513;6.06
2021-04-01;Hovedstaden;117777;1867513;6.31
2021-04-02;Hovedstaden;121440;1867513;6.50
2021-04-03;Hovedstaden;121540;1867513;6.51
2021-04-04;Hovedstaden;121589;1867513;6.51
2021-04-05;Hovedstaden;121634;1867513;6.51
2021-04-06;Hovedstaden;121839;1867513;6.52
2021-04-07;Hovedstaden;122424;1867513;6.56
2021-04-08;Hovedstaden;124079;1867513;6.64
2021-04-09;Hovedstaden;127439;1867513;6.82
2021-04-10;Hovedstaden;128723;1867513;6.89
2021-04-11;Hovedstaden;128864;1867513;6.90
2021-04-12;Hovedstaden;135672;1867513;7.26
2021-04-13;Hovedstaden;136747;1867513;7.32
2021-04-14;Hovedstaden;141256;1867513;7.56
2021-04-15;Hovedstaden;142812;1867513;7.65
2021-04-16;Hovedstaden;145804;1867513;7.81
2021-04-17;Hovedstaden;146015;1867513;7.82
2021-04-18;Hovedstaden;146200;1867513;7.83
2021-04-19;Hovedstaden;148267;1867513;7.94
2021-04-20;Hovedstaden;153235;1867513;8.21
2021-04-21;Hovedstaden;156969;1867513;8.41
2021-04-22;Hovedstaden;157118;1867513;8.41
2021-04-23;Hovedstaden;164039;1867513;8.78
2021-04-24;Hovedstaden;166021;1867513;8.89
2021-04-25;Hovedstaden;166347;1867513;8.91
2021-04-26;Hovedstaden;169498;1867513;9.08
2021-04-27;Hovedstaden;179139;1867513;9.59
2021-04-28;Hovedstaden;187277;1867513;10.0
2021-04-29;Hovedstaden;194434;1867513;10.4
2021-04-30;Hovedstaden;194664;1867513;10.4
2021-05-01;Hovedstaden;195145;1867513;10.4
2021-05-02;Hovedstaden;203681;1867513;10.9
2021-05-03;Hovedstaden;211641;1867513;11.3
2021-05-04;Hovedstaden;220251;1867513;11.8
2021-05-05;Hovedstaden;232206;1867513;12.4
2021-05-06;Hovedstaden;242207;1867513;13.0
2021-05-07;Hovedstaden;249741;1867513;13.4
2021-05-08;Hovedstaden;269361;1867513;14.4
2021-05-09;Hovedstaden;277515;1867513;14.9
2021-05-10;Hovedstaden;283082;1867513;15.2
2021-05-11;Hovedstaden;289240;1867513;15.5
2021-05-12;Hovedstaden;294828;1867513;15.8
2021-05-13;Hovedstaden;305430;1867513;16.4
2021-05-14;Hovedstaden;313220;1867513;16.8
2021-05-15;Hovedstaden;320071;1867513;17.1
2021-05-16;Hovedstaden;323528;1867513;17.3
2021-05-17;Hovedstaden;330658;1867513;17.7
2021-05-18;Hovedstaden;339566;1867513;18.2
2021-05-19;Hovedstaden;342337;1867513;18.3
2021-05-20;Hovedstaden;348229;1867513;18.6
2021-05-21;Hovedstaden;355092;1867513;19.0
2021-05-22;Hovedstaden;358096;1867513;19.2
2021-05-23;Hovedstaden;359359;1867513;19.2
2021-05-24;Hovedstaden;360363;1867513;19.3
2021-05-25;Hovedstaden;362650;1867513;19.4
2021-05-26;Hovedstaden;365465;1867513;19.6
2021-05-27;Hovedstaden;368512;1867513;19.7
2021-05-28;Hovedstaden;370178;1867513;19.8
2021-05-29;Hovedstaden;371967;1867513;19.9
2021-05-30;Hovedstaden;376134;1867513;20.1
2021-05-31;Hovedstaden;384841;1867513;20.6
2021-06-01;Hovedstaden;391704;1867513;21.0
2021-06-02;Hovedstaden;398532;1867513;21.3
2021-06-03;Hovedstaden;409765;1867513;21.9
2021-06-04;Hovedstaden;412470;1867513;22.1
2021-06-05;Hovedstaden;413644;1867513;22.1
2021-06-06;Hovedstaden;422359;1867513;22.6
2021-06-07;Hovedstaden;434175;1867513;23.2
2021-06-08;Hovedstaden;442428;1867513;23.7
2021-06-09;Hovedstaden;451658;1867513;24.2
2021-06-10;Hovedstaden;454101;1867513;24.3
2021-06-11;Hovedstaden;456570;1867513;24.4
2021-06-12;Hovedstaden;458027;1867513;24.5
2021-06-13;Hovedstaden;459908;1867513;24.6
2021-06-14;Hovedstaden;462007;1867513;24.7
2021-06-15;Hovedstaden;463607;1867513;24.8
2021-06-16;Hovedstaden;471013;1867513;25.2
2021-06-17;Hovedstaden;478337;1867513;25.6
2021-06-18;Hovedstaden;488140;1867513;26.1
2021-06-19;Hovedstaden;494989;1867513;26.5
2021-06-20;Hovedstaden;500434;1867513;26.8
2021-06-21;Hovedstaden;508117;1867513;27.2
2021-06-22;Hovedstaden;516171;1867513;27.6
2021-06-23;Hovedstaden;527823;1867513;28.3
2021-06-24;Hovedstaden;540235;1867513;28.9
2021-06-25;Hovedstaden;548390;1867513;29.4
2021-06-26;Hovedstaden;558963;1867513;29.9
2021-06-27;Hovedstaden;567883;1867513;30.4
2021-06-28;Hovedstaden;584199;1867513;31.3
2021-06-29;Hovedstaden;601116;1867513;32.2
2021-06-30;Hovedstaden;613390;1867513;32.8
2021-07-01;Hovedstaden;621814;1867513;33.3
2021-07-02;Hovedstaden;634443;1867513;34.0
2021-07-03;Hovedstaden;650062;1867513;34.8
2021-07-04;Hovedstaden;663424;1867513;35.5
2021-07-05;Hovedstaden;676588;1867513;36.2
2021-07-06;Hovedstaden;689593;1867513;36.9
2021-07-07;Hovedstaden;696915;1867513;37.3
2021-07-08;Hovedstaden;703913;1867513;37.7
2021-07-09;Hovedstaden;713077;1867513;38.2
2021-07-10;Hovedstaden;721527;1867513;38.6
2021-07-11;Hovedstaden;726872;1867513;38.9
2021-07-12;Hovedstaden;742395;1867513;39.8
2021-07-13;Hovedstaden;758286;1867513;40.6
2021-07-14;Hovedstaden;769727;1867513;41.2
2021-07-15;Hovedstaden;783789;1867513;42.0
2021-07-16;Hovedstaden;796907;1867513;42.7
2021-07-17;Hovedstaden;809335;1867513;43.3
2021-07-18;Hovedstaden;826321;1867513;44.2
2021-07-19;Hovedstaden;845272;1867513;45.3
2021-07-20;Hovedstaden;864524;1867513;46.3
2021-07-21;Hovedstaden;882845;1867513;47.3
2021-07-22;Hovedstaden;898837;1867513;48.1
2021-07-23;Hovedstaden;913977;1867513;48.9
2021-07-24;Hovedstaden;925210;1867513;49.5
2021-07-25;Hovedstaden;938007;1867513;50.2
2021-07-26;Hovedstaden;948629;1867513;50.8
2021-07-27;Hovedstaden;961852;1867513;51.5
2021-07-28;Hovedstaden;974515;1867513;52.2
2021-07-29;Hovedstaden;984607;1867513;52.7
2021-07-30;Hovedstaden;994086;1867513;53.2
2021-07-31;Hovedstaden;1001770;1867513;53.6
2021-08-01;Hovedstaden;1008367;1867513;54.0
2021-08-02;Hovedstaden;1017630;1867513;54.5
2021-08-03;Hovedstaden;1030674;1867513;55.2
2021-08-04;Hovedstaden;1043623;1867513;55.9
2021-08-05;Hovedstaden;1053880;1867513;56.4
2021-08-06;Hovedstaden;1065623;1867513;57.1
2021-08-07;Hovedstaden;1078642;1867513;57.8
2021-08-08;Hovedstaden;1096007;1867513;58.7
2021-08-09;Hovedstaden;1112538;1867513;59.6
2021-08-10;Hovedstaden;1127049;1867513;60.4
2021-08-11;Hovedstaden;1142994;1867513;61.2
2021-08-12;Hovedstaden;1157155;1867513;62.0
2021-08-13;Hovedstaden;1170473;1867513;62.7
2021-08-14;Hovedstaden;1184518;1867513;63.4
2021-08-15;Hovedstaden;1198173;1867513;64.2
2021-08-16;Hovedstaden;1209350;1867513;64.8
2021-08-17;Hovedstaden;1218072;1867513;65.2
2021-08-18;Hovedstaden;1227251;1867513;65.7
2021-08-19;Hovedstaden;1232365;1867513;66.0
2021-08-20;Hovedstaden;1236585;1867513;66.2
2021-08-21;Hovedstaden;1242358;1867513;66.5
2021-08-22;Hovedstaden;1246881;1867513;66.8
2021-08-23;Hovedstaden;1254088;1867513;67.2
2021-08-24;Hovedstaden;1261811;1867513;67.6
2021-08-25;Hovedstaden;1265539;1867513;67.8
2021-08-26;Hovedstaden;1269927;1867513;68.0
2021-08-27;Hovedstaden;1274574;1867513;68.2
2021-08-28;Hovedstaden;1277836;1867513;68.4
2021-08-29;Hovedstaden;1282944;1867513;68.7
2021-08-30;Hovedstaden;1289912;1867513;69.1
2021-08-31;Hovedstaden;1295037;1867513;69.3
2021-09-01;Hovedstaden;1298380;1867513;69.5
2021-09-02;Hovedstaden;1301608;1867513;69.7
2021-09-03;Hovedstaden;1303141;1867513;69.8
2021-09-04;Hovedstaden;1305401;1867513;69.9
2021-09-05;Hovedstaden;1308194;1867513;70.1
2021-09-06;Hovedstaden;1311026;1867513;70.2
2021-09-07;Hovedstaden;1313765;1867513;70.3
2021-09-08;Hovedstaden;1315533;1867513;70.4
2021-09-09;Hovedstaden;1317398;1867513;70.5
2021-09-10;Hovedstaden;1319272;1867513;70.6
2021-09-11;Hovedstaden;1320992;1867513;70.7
2021-09-12;Hovedstaden;1322944;1867513;70.8
2021-09-13;Hovedstaden;1325609;1867513;71.0
2021-09-14;Hovedstaden;1327355;1867513;71.1
2021-09-15;Hovedstaden;1328858;1867513;71.2
2021-09-16;Hovedstaden;1330225;1867513;71.2
2021-09-17;Hovedstaden;1331741;1867513;71.3
2021-09-18;Hovedstaden;1333093;1867513;71.4
2021-09-19;Hovedstaden;1334409;1867513;71.5
2021-09-20;Hovedstaden;1336156;1867513;71.5
2021-09-21;Hovedstaden;1337687;1867513;71.6
2021-09-22;Hovedstaden;1338893;1867513;71.7
2021-09-23;Hovedstaden;1340072;1867513;71.8
2021-09-24;Hovedstaden;1341351;1867513;71.8
2021-09-25;Hovedstaden;1342494;1867513;71.9
2021-09-26;Hovedstaden;1343849;1867513;72.0
2021-09-27;Hovedstaden;1344991;1867513;72.0
2021-09-28;Hovedstaden;1345997;1867513;72.1
2021-09-29;Hovedstaden;1346880;1867513;72.1
2021-09-30;Hovedstaden;1347727;1867513;72.2
2021-10-01;Hovedstaden;1348628;1867513;72.2
2021-10-02;Hovedstaden;1349660;1867513;72.3
2021-10-03;Hovedstaden;1349771;1867513;72.3
2021-10-04;Hovedstaden;1350016;1867513;72.3
2021-10-05;Hovedstaden;1350958;1867513;72.3
2021-10-06;Hovedstaden;1351993;1867513;72.4
2021-10-07;Hovedstaden;1352698;1867513;72.4
2021-10-08;Hovedstaden;1353361;1867513;72.5
2021-10-09;Hovedstaden;1354222;1867513;72.5
2021-10-10;Hovedstaden;1354262;1867513;72.5
2021-10-11;Hovedstaden;1354475;1867513;72.5
2021-10-12;Hovedstaden;1355489;1867513;72.6
2021-10-13;Hovedstaden;1356435;1867513;72.6
2021-10-14;Hovedstaden;1357106;1867513;72.7
2021-10-15;Hovedstaden;1357789;1867513;72.7
2021-10-16;Hovedstaden;1358510;1867513;72.7
2021-10-17;Hovedstaden;1358535;1867513;72.7
2021-10-18;Hovedstaden;1358683;1867513;72.8
2021-10-19;Hovedstaden;1359452;1867513;72.8
2021-10-20;Hovedstaden;1360106;1867513;72.8
2021-10-21;Hovedstaden;1360602;1867513;72.9
2021-10-22;Hovedstaden;1361160;1867513;72.9
2021-10-23;Hovedstaden;1361760;1867513;72.9
2021-10-24;Hovedstaden;1361803;1867513;72.9
2021-10-25;Hovedstaden;1362057;1867513;72.9
2021-10-26;Hovedstaden;1362604;1867513;73.0
2021-10-27;Hovedstaden;1363219;1867513;73.0
2021-10-28;Hovedstaden;1363696;1867513;73.0
2021-10-29;Hovedstaden;1364175;1867513;73.0
2021-10-30;Hovedstaden;1364626;1867513;73.1
2021-10-31;Hovedstaden;1364668;1867513;73.1
2021-11-01;Hovedstaden;1365069;1867513;73.1
2021-11-02;Hovedstaden;1365626;1867513;73.1
2021-11-03;Hovedstaden;1366178;1867513;73.2
2021-11-04;Hovedstaden;1366616;1867513;73.2
2021-11-05;Hovedstaden;1367159;1867513;73.2
2021-11-06;Hovedstaden;1367609;1867513;73.2
2021-11-07;Hovedstaden;1367652;1867513;73.2
2021-11-08;Hovedstaden;1368044;1867513;73.3
2021-11-09;Hovedstaden;1368645;1867513;73.3
2021-11-10;Hovedstaden;1369296;1867513;73.3
2021-11-11;Hovedstaden;1369901;1867513;73.4
2021-11-12;Hovedstaden;1370469;1867513;73.4
2021-11-13;Hovedstaden;1370985;1867513;73.4
2021-11-14;Hovedstaden;1371027;1867513;73.4
2021-11-15;Hovedstaden;1371615;1867513;73.4
2021-01-01;Midtjylland;0;1341175;0.00
2021-01-04;Midtjylland;0;1341175;0.00
2021-01-07;Midtjylland;0;1341175;0.00
2021-01-08;Midtjylland;0;1341175;0.00
2021-01-09;Midtjylland;0;1341175;0.00
2021-01-12;Midtjylland;1;1341175;0.00
2021-01-13;Midtjylland;3;1341175;0.00
2021-01-14;Midtjylland;3;1341175;0.00
2021-01-15;Midtjylland;3;1341175;0.00
2021-01-16;Midtjylland;10;1341175;0.00
2021-01-17;Midtjylland;12;1341175;0.00
2021-01-18;Midtjylland;178;1341175;0.01
2021-01-19;Midtjylland;189;1341175;0.01
2021-01-20;Midtjylland;286;1341175;0.02
2021-01-21;Midtjylland;862;1341175;0.06
2021-01-22;Midtjylland;1931;1341175;0.14
2021-01-23;Midtjylland;2872;1341175;0.21
2021-01-24;Midtjylland;4040;1341175;0.30
2021-01-25;Midtjylland;4198;1341175;0.31
2021-01-26;Midtjylland;4245;1341175;0.32
2021-01-27;Midtjylland;5341;1341175;0.40
2021-01-28;Midtjylland;7074;1341175;0.53
2021-01-29;Midtjylland;10694;1341175;0.80
2021-01-30;Midtjylland;13135;1341175;0.98
2021-01-31;Midtjylland;18797;1341175;1.40
2021-02-01;Midtjylland;20240;1341175;1.51
2021-02-02;Midtjylland;21218;1341175;1.58
2021-02-03;Midtjylland;22563;1341175;1.68
2021-02-04;Midtjylland;24260;1341175;1.81
2021-02-05;Midtjylland;26581;1341175;1.98
2021-02-06;Midtjylland;27057;1341175;2.02
2021-02-07;Midtjylland;27133;1341175;2.02
2021-02-08;Midtjylland;29701;1341175;2.21
2021-02-09;Midtjylland;32213;1341175;2.40
2021-02-10;Midtjylland;34038;1341175;2.54
2021-02-11;Midtjylland;35592;1341175;2.65
2021-02-12;Midtjylland;36573;1341175;2.73
2021-02-13;Midtjylland;36614;1341175;2.73
2021-02-14;Midtjylland;36643;1341175;2.73
2021-02-15;Midtjylland;37102;1341175;2.77
2021-02-16;Midtjylland;37324;1341175;2.78
2021-02-17;Midtjylland;37440;1341175;2.79
2021-02-18;Midtjylland;37506;1341175;2.80
2021-02-19;Midtjylland;37611;1341175;2.80
2021-02-20;Midtjylland;37617;1341175;2.80
2021-02-21;Midtjylland;37659;1341175;2.81
2021-02-22;Midtjylland;38007;1341175;2.83
2021-02-23;Midtjylland;38277;1341175;2.85
2021-02-24;Midtjylland;38497;1341175;2.87
2021-02-25;Midtjylland;38643;1341175;2.88
2021-02-26;Midtjylland;39029;1341175;2.91
2021-02-27;Midtjylland;39031;1341175;2.91
2021-02-28;Midtjylland;39033;1341175;2.91
2021-03-01;Midtjylland;39176;1341175;2.92
2021-03-02;Midtjylland;39354;1341175;2.93
2021-03-03;Midtjylland;39572;1341175;2.95
2021-03-04;Midtjylland;40182;1341175;3.00
2021-03-05;Midtjylland;42761;1341175;3.19
2021-03-06;Midtjylland;44260;1341175;3.30
2021-03-07;Midtjylland;45356;1341175;3.38
2021-03-08;Midtjylland;48719;1341175;3.63
2021-03-09;Midtjylland;51437;1341175;3.84
2021-03-10;Midtjylland;53154;1341175;3.96
2021-03-11;Midtjylland;54395;1341175;4.06
2021-03-12;Midtjylland;55381;1341175;4.13
2021-03-13;Midtjylland;55951;1341175;4.17
2021-03-14;Midtjylland;56158;1341175;4.19
2021-03-15;Midtjylland;58893;1341175;4.39
2021-03-16;Midtjylland;62345;1341175;4.65
2021-03-17;Midtjylland;65114;1341175;4.85
2021-03-18;Midtjylland;66249;1341175;4.94
2021-03-19;Midtjylland;69262;1341175;5.16
2021-03-20;Midtjylland;69291;1341175;5.17
2021-03-21;Midtjylland;69304;1341175;5.17
2021-03-22;Midtjylland;72029;1341175;5.37
2021-03-23;Midtjylland;75348;1341175;5.62
2021-03-24;Midtjylland;77036;1341175;5.74
2021-03-25;Midtjylland;78749;1341175;5.87
2021-03-26;Midtjylland;80133;1341175;5.97
2021-03-27;Midtjylland;80311;1341175;5.99
2021-03-28;Midtjylland;80474;1341175;6.00
2021-03-29;Midtjylland;82863;1341175;6.18
2021-03-30;Midtjylland;85783;1341175;6.40
2021-03-31;Midtjylland;87417;1341175;6.52
2021-04-01;Midtjylland;87790;1341175;6.55
2021-04-02;Midtjylland;88127;1341175;6.57
2021-04-03;Midtjylland;88172;1341175;6.57
2021-04-04;Midtjylland;88227;1341175;6.58
2021-04-05;Midtjylland;88379;1341175;6.59
2021-04-06;Midtjylland;90343;1341175;6.74
2021-04-07;Midtjylland;94134;1341175;7.02
2021-04-08;Midtjylland;96558;1341175;7.20
2021-04-09;Midtjylland;97845;1341175;7.30
2021-04-10;Midtjylland;98580;1341175;7.35
2021-04-11;Midtjylland;99365;1341175;7.41
2021-04-12;Midtjylland;101244;1341175;7.55
2021-04-13;Midtjylland;102961;1341175;7.68
2021-04-14;Midtjylland;105349;1341175;7.85
2021-04-15;Midtjylland;108397;1341175;8.08
2021-04-16;Midtjylland;109827;1341175;8.19
2021-04-17;Midtjylland;109871;1341175;8.19
2021-04-18;Midtjylland;109906;1341175;8.19
2021-04-19;Midtjylland;114733;1341175;8.55
2021-04-20;Midtjylland;119222;1341175;8.89
2021-04-21;Midtjylland;124858;1341175;9.31
2021-04-22;Midtjylland;127495;1341175;9.51
2021-04-23;Midtjylland;129389;1341175;9.65
2021-04-24;Midtjylland;129466;1341175;9.65
2021-04-25;Midtjylland;129498;1341175;9.66
2021-04-26;Midtjylland;130314;1341175;9.72
2021-04-27;Midtjylland;134058;1341175;10.0
2021-04-28;Midtjylland;139869;1341175;10.4
2021-04-29;Midtjylland;145335;1341175;10.8
2021-04-30;Midtjylland;145989;1341175;10.9
2021-05-01;Midtjylland;146069;1341175;10.9
2021-05-02;Midtjylland;146118;1341175;10.9
2021-05-03;Midtjylland;154922;1341175;11.6
2021-05-04;Midtjylland;163266;1341175;12.2
2021-05-05;Midtjylland;172107;1341175;12.8
2021-05-06;Midtjylland;179621;1341175;13.4
2021-05-07;Midtjylland;185559;1341175;13.8
2021-05-08;Midtjylland;185806;1341175;13.9
2021-05-09;Midtjylland;185893;1341175;13.9
2021-05-10;Midtjylland;192961;1341175;14.4
2021-05-11;Midtjylland;200548;1341175;15.0
2021-05-12;Midtjylland;209842;1341175;15.6
2021-05-13;Midtjylland;212520;1341175;15.8
2021-05-14;Midtjylland;221575;1341175;16.5
2021-05-15;Midtjylland;221906;1341175;16.5
2021-05-16;Midtjylland;222167;1341175;16.6
2021-05-17;Midtjylland;232236;1341175;17.3
2021-05-18;Midtjylland;240041;1341175;17.9
2021-05-19;Midtjylland;246928;1341175;18.4
2021-05-20;Midtjylland;254019;1341175;18.9
2021-05-21;Midtjylland;257218;1341175;19.2
2021-05-22;Midtjylland;257345;1341175;19.2
2021-05-23;Midtjylland;257655;1341175;19.2
2021-05-24;Midtjylland;258830;1341175;19.3
2021-05-25;Midtjylland;262274;1341175;19.6
2021-05-26;Midtjylland;265254;1341175;19.8
2021-05-27;Midtjylland;267844;1341175;20.0
2021-05-28;Midtjylland;269719;1341175;20.1
2021-05-29;Midtjylland;269816;1341175;20.1
2021-05-30;Midtjylland;269916;1341175;20.1
2021-05-31;Midtjylland;275556;1341175;20.5
2021-06-01;Midtjylland;278851;1341175;20.8
2021-06-02;Midtjylland;283881;1341175;21.2
2021-06-03;Midtjylland;290333;1341175;21.6
2021-06-04;Midtjylland;294270;1341175;21.9
2021-06-05;Midtjylland;294670;1341175;22.0
2021-06-06;Midtjylland;295243;1341175;22.0
2021-06-07;Midtjylland;300500;1341175;22.4
2021-06-08;Midtjylland;306409;1341175;22.8
2021-06-09;Midtjylland;311054;1341175;23.2
2021-06-10;Midtjylland;318896;1341175;23.8
2021-06-11;Midtjylland;324678;1341175;24.2
2021-06-12;Midtjylland;326479;1341175;24.3
2021-06-13;Midtjylland;327227;1341175;24.4
2021-06-14;Midtjylland;338272;1341175;25.2
2021-06-15;Midtjylland;347113;1341175;25.9
2021-06-16;Midtjylland;355229;1341175;26.5
2021-06-17;Midtjylland;358112;1341175;26.7
2021-06-18;Midtjylland;363875;1341175;27.1
2021-06-19;Midtjylland;364167;1341175;27.2
2021-06-20;Midtjylland;364513;1341175;27.2
2021-06-21;Midtjylland;370748;1341175;27.6
2021-06-22;Midtjylland;377250;1341175;28.1
2021-06-23;Midtjylland;384545;1341175;28.7
2021-06-24;Midtjylland;392809;1341175;29.3
2021-06-25;Midtjylland;400890;1341175;29.9
2021-06-26;Midtjylland;401128;1341175;29.9
2021-06-27;Midtjylland;402051;1341175;30.0
2021-06-28;Midtjylland;405057;1341175;30.2
2021-06-29;Midtjylland;416105;1341175;31.0
2021-06-30;Midtjylland;427951;1341175;31.9
2021-07-01;Midtjylland;440710;1341175;32.9
2021-07-02;Midtjylland;451663;1341175;33.7
2021-07-03;Midtjylland;452660;1341175;33.8
2021-07-04;Midtjylland;453459;1341175;33.8
2021-07-05;Midtjylland;463956;1341175;34.6
2021-07-06;Midtjylland;476867;1341175;35.6
2021-07-07;Midtjylland;490405;1341175;36.6
2021-07-08;Midtjylland;501837;1341175;37.4
2021-07-09;Midtjylland;511218;1341175;38.1
2021-07-10;Midtjylland;512155;1341175;38.2
2021-07-11;Midtjylland;512823;1341175;38.2
2021-07-12;Midtjylland;527635;1341175;39.3
2021-07-13;Midtjylland;540916;1341175;40.3
2021-07-14;Midtjylland;554721;1341175;41.4
2021-07-15;Midtjylland;571191;1341175;42.6
2021-07-16;Midtjylland;583348;1341175;43.5
2021-07-17;Midtjylland;584451;1341175;43.6
2021-07-18;Midtjylland;586092;1341175;43.7
2021-07-19;Midtjylland;596994;1341175;44.5
2021-07-20;Midtjylland;610304;1341175;45.5
2021-07-21;Midtjylland;623916;1341175;46.5
2021-07-22;Midtjylland;639346;1341175;47.7
2021-07-23;Midtjylland;648907;1341175;48.4
2021-07-24;Midtjylland;650565;1341175;48.5
2021-07-25;Midtjylland;655707;1341175;48.9
2021-07-26;Midtjylland;667315;1341175;49.8
2021-07-27;Midtjylland;680302;1341175;50.7
2021-07-28;Midtjylland;692110;1341175;51.6
2021-07-29;Midtjylland;702722;1341175;52.4
2021-07-30;Midtjylland;711482;1341175;53.0
2021-07-31;Midtjylland;712580;1341175;53.1
2021-08-01;Midtjylland;713692;1341175;53.2
2021-08-02;Midtjylland;726895;1341175;54.2
2021-08-03;Midtjylland;738092;1341175;55.0
2021-08-04;Midtjylland;748523;1341175;55.8
2021-08-05;Midtjylland;760192;1341175;56.7
2021-08-06;Midtjylland;769610;1341175;57.4
2021-08-07;Midtjylland;774162;1341175;57.7
2021-08-08;Midtjylland;779817;1341175;58.1
2021-08-09;Midtjylland;795379;1341175;59.3
2021-08-10;Midtjylland;810492;1341175;60.4
2021-08-11;Midtjylland;825902;1341175;61.6
2021-08-12;Midtjylland;839011;1341175;62.6
2021-08-13;Midtjylland;849089;1341175;63.3
2021-08-14;Midtjylland;853828;1341175;63.7
2021-08-15;Midtjylland;859558;1341175;64.1
2021-08-16;Midtjylland;874221;1341175;65.2
2021-08-17;Midtjylland;886755;1341175;66.1
2021-08-18;Midtjylland;895416;1341175;66.8
2021-08-19;Midtjylland;904401;1341175;67.4
2021-08-20;Midtjylland;914510;1341175;68.2
