"Vaccinedato";"geo";"Antal påbegyndt vacc. personer";"Antal borgere";"Påbegyndtvacc. (%)";"Kumuleret antal påbegyndt vacc."
2021-04-23;Nationalt;22096;5879283;19.7;1159855
2021-04-24;Nationalt;14840;5879283;20.0;1174695
2021-04-25;Nationalt;15148;5879283;20.2;1189843
2021-04-26;Nationalt;31381;5879283;20.8;1221224
2021-04-27;Nationalt;26443;5879283;21.2;1247667
2021-04-28;Nationalt;24042;5879283;21.6;1271709
2021-04-29;Nationalt;25808;5879283;22.1;1297517
2021-04-30;Nationalt;13439;5879283;22.3;1310956
2021-05-01;Nationalt;7327;5879283;22.4;1318283
2021-05-02;Nationalt;16613;5879283;22.7;1334896
2021-05-03;Nationalt;20414;5879283;23.1;1355310
2021-05-04;Nationalt;27581;5879283;23.5;1382891
2021-05-05;Nationalt;26761;5879283;24.0;1409652
2021-05-06;Nationalt;21513;5879283;24.3;1431165
2021-05-07;Nationalt;16468;5879283;24.6;1447633
2021-05-08;Nationalt;9491;5879283;24.8;1457124
2021-05-09;Nationalt;15909;5879283;25.1;1473033
2021-05-10;Nationalt;26527;5879283;25.5;1499560
2021-05-11;Nationalt;29658;5879283;26.0;1529218
2021-05-12;Nationalt;26169;5879283;26.5;1555387
2021-05-13;Nationalt;19703;5879283;26.8;1575090
2021-05-14;Nationalt;20619;5879283;27.1;1595709
2021-05-15;Nationalt;15440;5879283;27.4;1611149
2021-05-16;Nationalt;19950;5879283;27.7;1631099
2021-05-17;Nationalt;31033;5879283;28.3;1662132
2021-05-18;Nationalt;29594;5879283;28.8;1691726
2021-05-19;Nationalt;31758;5879283;29.3;1723484
2021-05-20;Nationalt;32493;5879283;29.9;1755977
2021-05-21;Nationalt;35275;5879283;30.5;1791252
2021-05-22;Nationalt;25964;5879283;30.9;1817216
2021-05-23;Nationalt;22551;5879283;31.3;1839767
2021-05-24;Nationalt;23432;5879283;31.7;1863199
2021-05-25;Nationalt;43425;5879283;32.4;1906624
2021-05-26;Nationalt;47397;5879283;33.2;1954021
2021-05-27;Nationalt;49285;5879283;34.1;2003306
2021-05-28;Nationalt;41002;5879283;34.8;2044308
2021-05-29;Nationalt;29799;5879283;35.3;2074107
2021-05-30;Nationalt;25809;5879283;35.7;2099916
2021-05-31;Nationalt;36132;5879283;36.3;2136048
2021-06-01;Nationalt;39768;5879283;37.0;2175816
2021-06-02;Nationalt;42684;5879283;37.7;2218500
2021-06-03;Nationalt;36218;5879283;38.4;2254718
2021-06-04;Nationalt;41378;5879283;39.1;2296096
2021-06-05;Nationalt;34951;5879283;39.6;2331047
2021-06-06;Nationalt;29932;5879283;40.2;2360979
2021-06-07;Nationalt;53553;5879283;41.1;2414532
2021-06-08;Nationalt;53542;5879283;42.0;2468074
2021-06-09;Nationalt;52797;5879283;42.9;2520871
2021-06-10;Nationalt;58822;5879283;43.9;2579693
2021-06-11;Nationalt;48421;5879283;44.7;2628114
2021-06-12;Nationalt;33456;5879283;45.3;2661570
2021-06-13;Nationalt;33527;5879283;45.8;2695097
2021-06-14;Nationalt;52419;5879283;46.7;2747516
2021-06-15;Nationalt;60290;5879283;47.8;2807806
2021-06-16;Nationalt;51876;5879283;48.6;2859682
2021-06-17;Nationalt;50940;5879283;49.5;2910622
2021-06-18;Nationalt;34916;5879283;50.1;2945538
2021-06-19;Nationalt;23694;5879283;50.5;2969232
2021-06-20;Nationalt;29105;5879283;51.0;2998337
2021-06-21;Nationalt;39415;5879283;51.7;3037752
2021-06-22;Nationalt;46415;5879283;52.5;3084167
2021-06-23;Nationalt;38413;5879283;53.1;3122580
2021-06-24;Nationalt;33827;5879283;53.7;3156407
2021-06-25;Nationalt;29084;5879283;54.2;3185491
2021-06-26;Nationalt;19053;5879283;54.5;3204544
2021-06-27;Nationalt;16125;5879283;54.8;3220669
2021-06-28;Nationalt;30608;5879283;55.3;3251277
2021-06-29;Nationalt;30565;5879283;55.8;3281842
2021-06-30;Nationalt;32809;5879283;56.4;3314651
2021-07-01;Nationalt;31711;5879283;56.9;3346362
2021-07-02;Nationalt;19657;5879283;57.3;3366019
2021-07-03;Nationalt;11631;5879283;57.5;3377650
2021-07-04;Nationalt;12842;5879283;57.7;3390492
2021-07-05;Nationalt;32556;5879283;58.2;3423048
2021-07-06;Nationalt;40263;5879283;58.9;3463311
2021-07-07;Nationalt;46392;5879283;59.7;3509703
2021-07-08;Nationalt;47229;5879283;60.5;3556932
2021-07-09;Nationalt;45045;5879283;61.3;3601977
2021-07-10;Nationalt;30721;5879283;61.8;3632698
2021-07-11;Nationalt;34532;5879283;62.4;3667230
2021-07-12;Nationalt;35527;5879283;63.0;3702757
2021-07-13;Nationalt;40701;5879283;63.7;3743458
2021-07-14;Nationalt;43059;5879283;64.4;3786517
2021-07-15;Nationalt;33105;5879283;65.0;3819622
2021-07-16;Nationalt;30060;5879283;65.5;3849682
2021-07-17;Nationalt;24369;5879283;65.9;3874051
2021-07-18;Nationalt;20374;5879283;66.2;3894425
2021-07-19;Nationalt;32619;5879283;66.8;3927044
2021-07-20;Nationalt;33060;5879283;67.4;3960104
2021-07-21;Nationalt;30110;5879283;67.9;3990214
2021-07-22;Nationalt;24401;5879283;68.3;4014615
2021-07-23;Nationalt;24806;5879283;68.7;4039421
2021-07-24;Nationalt;17564;5879283;69.0;4056985
2021-07-25;Nationalt;13413;5879283;69.2;4070398
2021-07-26;Nationalt;25047;5879283;69.7;4095445
2021-07-27;Nationalt;23158;5879283;70.1;4118603
2021-07-28;Nationalt;19050;5879283;70.4;4137653
2021-07-29;Nationalt;18887;5879283;70.7;4156540
2021-07-30;Nationalt;14234;5879283;70.9;4170774
2021-07-31;Nationalt;6493;5879283;71.1;4177267
2021-08-01;Nationalt;8820;5879283;71.2;4186087
2021-08-02;Nationalt;16381;5879283;71.5;4202468
2021-08-03;Nationalt;13555;5879283;71.7;4216023
2021-08-04;Nationalt;11475;5879283;71.9;4227498
2021-08-05;Nationalt;11506;5879283;72.1;4239004
2021-08-06;Nationalt;10009;5879283;72.3;4249013
2021-08-07;Nationalt;7771;5879283;72.4;4256784
2021-08-08;Nationalt;4125;5879283;72.5;4260909
2021-08-09;Nationalt;10014;5879283;72.6;4270923
2021-08-10;Nationalt;9929;5879283;72.8;4280852
2021-08-11;Nationalt;6285;5879283;72.9;4287137
2021-08-12;Nationalt;6038;5879283;73.0;4293175
2021-08-13;Nationalt;6456;5879283;73.1;4299631
2021-08-14;Nationalt;4332;5879283;73.2;4303963
2021-08-15;Nationalt;4519;5879283;73.3;4308482
2021-08-16;Nationalt;7263;5879283;73.4;4315745
2021-08-17;Nationalt;7182;5879283;73.5;4322927
2021-08-18;Nationalt;5568;5879283;73.6;4328495
2021-08-19;Nationalt;6224;5879283;73.7;4334719
2021-08-20;Nationalt;4980;5879283;73.8;4339699
2021-08-21;Nationalt;4547;5879283;73.9;4344246
2021-08-22;Nationalt;3037;5879283;73.9;4347283
2021-08-23;Nationalt;5689;5879283;74.0;4352972
2021-08-24;Nationalt;5832;5879283;74.1;4358804
2021-08-25;Nationalt;4975;5879283;74.2;4363779
2021-08-26;Nationalt;4504;5879283;74.3;4368283
2021-08-27;Nationalt;4643;5879283;74.4;4372926
2021-08-28;Nationalt;2716;5879283;74.4;4375642
2021-08-29;Nationalt;2409;5879283;74.5;4378051
2021-08-30;Nationalt;4105;5879283;74.5;4382156
2021-08-31;Nationalt;3669;5879283;74.6;4385825
2021-09-01;Nationalt;2983;5879283;74.6;4388808
2021-09-02;Nationalt;2921;5879283;74.7;4391729
2021-09-03;Nationalt;2662;5879283;74.7;4394391
2021-09-04;Nationalt;1842;5879283;74.8;4396233
2021-09-05;Nationalt;2112;5879283;74.8;4398345
2021-09-06;Nationalt;2170;5879283;74.8;4400515
2021-09-07;Nationalt;2244;5879283;74.9;4402759
2021-09-08;Nationalt;2327;5879283;74.9;4405086
2021-09-09;Nationalt;1956;5879283;75.0;4407042
2021-09-10;Nationalt;2138;5879283;75.0;4409180
2021-09-11;Nationalt;1827;5879283;75.0;4411007
2021-09-12;Nationalt;1355;5879283;75.0;4412362
2021-09-13;Nationalt;1909;5879283;75.1;4414271
2021-09-14;Nationalt;1783;5879283;75.1;4416054
2021-09-15;Nationalt;1745;5879283;75.1;4417799
2021-09-16;Nationalt;1658;5879283;75.2;4419457
2021-09-17;Nationalt;1607;5879283;75.2;4421064
2021-09-18;Nationalt;1124;5879283;75.2;4422188
2021-09-19;Nationalt;997;5879283;75.2;4423185
2021-09-20;Nationalt;1727;5879283;75.3;4424912
2021-09-21;Nationalt;1456;5879283;75.3;4426368
2021-09-22;Nationalt;1476;5879283;75.3;4427844
2021-09-23;Nationalt;1199;5879283;75.3;4429043
2021-09-24;Nationalt;1175;5879283;75.4;4430218
2021-09-25;Nationalt;891;5879283;75.4;4431109
2021-09-26;Nationalt;829;5879283;75.4;4431938
2021-09-27;Nationalt;1097;5879283;75.4;4433035
2021-09-28;Nationalt;1204;5879283;75.4;4434239
2021-09-29;Nationalt;1273;5879283;75.4;4435512
2021-09-30;Nationalt;1106;5879283;75.5;4436618
2021-10-01;Nationalt;1035;5879283;75.5;4437653
2021-10-02;Nationalt;704;5879283;75.5;4438357
2021-10-03;Nationalt;441;5879283;75.5;4438798
2021-10-04;Nationalt;786;5879283;75.5;4439584
2021-10-05;Nationalt;1199;5879283;75.5;4440783
2021-10-06;Nationalt;1342;5879283;75.6;4442125
2021-10-07;Nationalt;910;5879283;75.6;4443035
2021-10-08;Nationalt;1075;5879283;75.6;4444110
2021-10-09;Nationalt;734;5879283;75.6;4444844
2021-10-10;Nationalt;440;5879283;75.6;4445284
2021-10-11;Nationalt;757;5879283;75.6;4446041
2021-10-12;Nationalt;1153;5879283;75.6;4447194
2021-10-13;Nationalt;1132;5879283;75.7;4448326
2021-10-14;Nationalt;842;5879283;75.7;4449168
2021-10-15;Nationalt;1055;5879283;75.7;4450223
2021-10-16;Nationalt;662;5879283;75.7;4450885
2021-10-17;Nationalt;357;5879283;75.7;4451242
2021-10-18;Nationalt;793;5879283;75.7;4452035
2021-10-19;Nationalt;1146;5879283;75.7;4453181
2021-10-20;Nationalt;1193;5879283;75.8;4454374
2021-10-21;Nationalt;1139;5879283;75.8;4455513
2021-10-22;Nationalt;1226;5879283;75.8;4456739
2021-10-23;Nationalt;678;5879283;75.8;4457417
2021-10-24;Nationalt;528;5879283;75.8;4457945
2021-10-25;Nationalt;1123;5879283;75.8;4459068
2021-10-26;Nationalt;1560;5879283;75.9;4460628
2021-10-27;Nationalt;1748;5879283;75.9;4462376
2021-10-28;Nationalt;1656;5879283;75.9;4464032
2021-10-29;Nationalt;1595;5879283;76.0;4465627
2021-10-30;Nationalt;1054;5879283;76.0;4466681
2021-10-31;Nationalt;622;5879283;76.0;4467303
2021-11-01;Nationalt;1723;5879283;76.0;4469026
2021-11-02;Nationalt;1926;5879283;76.0;4470952
2021-11-03;Nationalt;2247;5879283;76.1;4473199
2021-11-04;Nationalt;1735;5879283;76.1;4474934
2021-11-05;Nationalt;2202;5879283;76.2;4477136
2021-11-06;Nationalt;1545;5879283;76.2;4478681
2021-11-07;Nationalt;875;5879283;76.2;4479556
2021-11-08;Nationalt;2465;5879283;76.2;4482021
2021-11-09;Nationalt;4915;5879283;76.3;4486936
2021-11-10;Nationalt;5289;5879283;76.4;4492225
2021-11-11;Nationalt;4272;5879283;76.5;4496497
2021-11-12;Nationalt;4312;5879283;76.6;4500809
2021-11-13;Nationalt;3181;5879283;76.6;4503990
2021-11-14;Nationalt;2358;5879283;76.6;4506348
2021-11-15;Nationalt;5217;5879283;76.7;4511565
2021-11-16;Nationalt;4476;5879283;76.8;4516041
2021-11-17;Nationalt;4179;5879283;76.9;4520220
2021-11-18;Nationalt;3469;5879283;76.9;4523689
2021-11-19;Nationalt;3207;5879283;77.0;4526896
2021-11-20;Nationalt;2241;5879283;77.0;4529137
2021-11-21;Nationalt;1328;5879283;77.1;4530465
2021-11-22;Nationalt;3103;5879283;77.1;4533568
2021-11-23;Nationalt;3083;5879283;77.2;4536651
2021-11-24;Nationalt;2818;5879283;77.2;4539469
2021-11-25;Nationalt;2771;5879283;77.3;4542240
2021-11-26;Nationalt;2736;5879283;77.3;4544976
2021-11-27;Nationalt;2222;5879283;77.3;4547198
2021-11-28;Nationalt;3265;5879283;77.4;4550463
2021-11-29;Nationalt;4063;5879283;77.5;4554526
2021-11-30;Nationalt;4895;5879283;77.6;4559421
2021-12-01;Nationalt;5073;5879283;77.6;4564494
2021-12-02;Nationalt;5575;5879283;77.7;4570069
2021-12-03;Nationalt;5141;5879283;77.8;4575210
2021-12-04;Nationalt;6195;5879283;77.9;4581405
2021-12-05;Nationalt;9498;5879283;78.1;4590903
2021-12-06;Nationalt;7610;5879283;78.2;4598513
2021-12-07;Nationalt;10149;5879283;78.4;4608662
2021-12-08;Nationalt;10852;5879283;78.6;4619514
2021-12-09;Nationalt;11091;5879283;78.8;4630605
2021-12-10;Nationalt;10299;5879283;78.9;4640904
2021-12-11;Nationalt;9378;5879283;79.1;4650282
2021-12-12;Nationalt;12450;5879283;79.3;4662732
2021-12-13;Nationalt;8950;5879283;79.5;4671682
2021-12-14;Nationalt;11033;5879283;79.6;4682715
2021-12-15;Nationalt;14314;5879283;79.9;4697029
2021-12-16;Nationalt;14948;5879283;80.1;4711977
2021-12-17;Nationalt;13020;5879283;80.4;4724997
2021-12-18;Nationalt;10737;5879283;80.5;4735734
2021-12-19;Nationalt;9709;5879283;80.7;4745443
2021-12-20;Nationalt;10460;5879283;80.9;4755903
2021-12-21;Nationalt;9350;5879283;81.1;4765253
2021-12-22;Nationalt;6958;5879283;81.2;4772211
2021-12-23;Nationalt;2936;5879283;81.2;4775147
2021-12-24;Nationalt;282;5879283;81.2;4775429
2021-12-25;Nationalt;619;5879283;81.2;4776048
2021-12-26;Nationalt;1531;5879283;81.3;4777579
2021-12-27;Nationalt;6301;5879283;81.4;4783880
2021-12-28;Nationalt;5211;5879283;81.5;4789091
2021-12-29;Nationalt;5368;5879283;81.5;4794459
2021-12-30;Nationalt;2914;5879283;81.6;4797373
2021-12-31;Nationalt;289;5879283;81.6;4797662
2022-01-01;Nationalt;351;5879283;81.6;4798013
2022-01-02;Nationalt;2120;5879283;81.6;4800133
2022-01-03;Nationalt;3866;5879283;81.7;4803999
2022-01-04;Nationalt;3473;5879283;81.8;4807472
2022-01-05;Nationalt;2733;5879283;81.8;4810205
2022-01-06;Nationalt;2577;5879283;81.9;4812782
2022-01-07;Nationalt;3053;5879283;81.9;4815835
2022-01-08;Nationalt;2266;5879283;82.0;4818101
2022-01-09;Nationalt;1473;5879283;82.0;4819574
2022-01-10;Nationalt;1890;5879283;82.0;4821464
2022-01-11;Nationalt;1789;5879283;82.0;4823253
2022-01-12;Nationalt;1729;5879283;82.1;4824982
2022-01-13;Nationalt;1675;5879283;82.1;4826657
2022-01-14;Nationalt;1837;5879283;82.1;4828494
2022-01-15;Nationalt;1209;5879283;82.1;4829703
2022-01-16;Nationalt;731;5879283;82.2;4830434
2022-01-17;Nationalt;1149;5879283;82.2;4831583
2022-01-18;Nationalt;1068;5879283;82.2;4832651
2022-01-19;Nationalt;1091;5879283;82.2;4833742
2022-01-20;Nationalt;927;5879283;82.2;4834669
2022-01-21;Nationalt;1096;5879283;82.3;4835765
2022-01-22;Nationalt;638;5879283;82.3;4836403
2022-01-23;Nationalt;386;5879283;82.3;4836789
2022-01-24;Nationalt;528;5879283;82.3;4837317
2022-01-25;Nationalt;525;5879283;82.3;4837842
2022-01-26;Nationalt;469;5879283;82.3;4838311
2022-01-27;Nationalt;435;5879283;82.3;4838746
2022-01-28;Nationalt;494;5879283;82.3;4839240
2022-01-29;Nationalt;258;5879283;82.3;4839498
2022-01-30;Nationalt;182;5879283;82.3;4839680
2022-01-31;Nationalt;286;5879283;82.3;4839966
2022-02-01;Nationalt;268;5879283;82.3;4840234
2022-02-02;Nationalt;275;5879283;82.3;4840509
2022-02-03;Nationalt;230;5879283;82.3;4840739
2022-02-04;Nationalt;246;5879283;82.3;4840985
2022-02-05;Nationalt;150;5879283;82.3;4841135
2022-02-06;Nationalt;96;5879283;82.3;4841231
2022-02-07;Nationalt;161;5879283;82.3;4841392
2022-02-08;Nationalt;145;5879283;82.3;4841537
2022-02-09;Nationalt;157;5879283;82.4;4841694
2022-02-10;Nationalt;147;5879283;82.4;4841841
2022-02-11;Nationalt;151;5879283;82.4;4841992
2022-02-12;Nationalt;97;5879283;82.4;4842089
2022-02-13;Nationalt;70;5879283;82.4;4842159
2022-02-14;Nationalt;116;5879283;82.4;4842275
2022-02-15;Nationalt;102;5879283;82.4;4842377
2022-02-16;Nationalt;127;5879283;82.4;4842504
2022-02-17;Nationalt;140;5879283;82.4;4842644
2022-02-18;Nationalt;125;5879283;82.4;4842769
2022-02-19;Nationalt;73;5879283;82.4;4842842
2022-02-20;Nationalt;49;5879283;82.4;4842891
2022-02-21;Nationalt;87;5879283;82.4;4842978
2022-02-22;Nationalt;110;5879283;82.4;4843088
2022-02-23;Nationalt;93;5879283;82.4;4843181
2022-02-24;Nationalt;112;5879283;82.4;4843293
2022-02-25;Nationalt;93;5879283;82.4;4843386
2022-02-26;Nationalt;72;5879283;82.4;4843458
2022-02-27;Nationalt;59;5879283;82.4;4843517
2022-02-28;Nationalt;77;5879283;82.4;4843594
2022-03-01;Nationalt;98;5879283;82.4;4843692
2022-03-02;Nationalt;78;5879283;82.4;4843770
2022-03-03;Nationalt;81;5879283;82.4;4843851
