"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-02-12;Nordjylland;18103;590540;3.07
2021-02-13;Nordjylland;18104;590540;3.07
2021-02-14;Nordjylland;18106;590540;3.07
2021-02-15;Nordjylland;18140;590540;3.07
2021-02-16;Nordjylland;18163;590540;3.08
2021-02-17;Nordjylland;18178;590540;3.08
2021-02-18;Nordjylland;18213;590540;3.08
2021-02-19;Nordjylland;18394;590540;3.11
2021-02-20;Nordjylland;18533;590540;3.14
2021-02-21;Nordjylland;18556;590540;3.14
2021-02-22;Nordjylland;18583;590540;3.15
2021-02-23;Nordjylland;18607;590540;3.15
2021-02-24;Nordjylland;18616;590540;3.15
2021-02-25;Nordjylland;18633;590540;3.16
2021-02-26;Nordjylland;18681;590540;3.16
2021-02-27;Nordjylland;18683;590540;3.16
2021-02-28;Nordjylland;18687;590540;3.16
2021-03-01;Nordjylland;18764;590540;3.18
2021-03-02;Nordjylland;18833;590540;3.19
2021-03-03;Nordjylland;18879;590540;3.20
2021-03-04;Nordjylland;18916;590540;3.20
2021-03-05;Nordjylland;19598;590540;3.32
2021-03-06;Nordjylland;20301;590540;3.44
2021-03-07;Nordjylland;20918;590540;3.54
2021-03-08;Nordjylland;21518;590540;3.64
2021-03-09;Nordjylland;22066;590540;3.74
2021-03-10;Nordjylland;22434;590540;3.80
2021-03-11;Nordjylland;23228;590540;3.93
2021-03-12;Nordjylland;24742;590540;4.19
2021-03-13;Nordjylland;27117;590540;4.59
2021-03-14;Nordjylland;29368;590540;4.97
2021-03-15;Nordjylland;31127;590540;5.27
2021-03-16;Nordjylland;31184;590540;5.28
2021-03-17;Nordjylland;31225;590540;5.29
2021-03-18;Nordjylland;31332;590540;5.31
2021-03-19;Nordjylland;31880;590540;5.40
2021-03-20;Nordjylland;33638;590540;5.70
2021-03-21;Nordjylland;33643;590540;5.70
2021-03-22;Nordjylland;35038;590540;5.93
2021-03-23;Nordjylland;37290;590540;6.31
2021-03-24;Nordjylland;37716;590540;6.39
2021-03-25;Nordjylland;37927;590540;6.42
2021-03-26;Nordjylland;37967;590540;6.43
2021-03-27;Nordjylland;38246;590540;6.48
2021-03-28;Nordjylland;38268;590540;6.48
2021-03-29;Nordjylland;38379;590540;6.50
2021-03-30;Nordjylland;38694;590540;6.55
2021-03-31;Nordjylland;40504;590540;6.86
2021-04-01;Nordjylland;40540;590540;6.86
2021-04-02;Nordjylland;41091;590540;6.96
2021-04-03;Nordjylland;41519;590540;7.03
2021-04-04;Nordjylland;42025;590540;7.12
2021-04-05;Nordjylland;42631;590540;7.22
2021-04-06;Nordjylland;42762;590540;7.24
2021-04-07;Nordjylland;43257;590540;7.32
2021-04-08;Nordjylland;44226;590540;7.49
2021-04-09;Nordjylland;46201;590540;7.82
2021-04-10;Nordjylland;47217;590540;8.00
2021-04-11;Nordjylland;48317;590540;8.18
2021-04-12;Nordjylland;48382;590540;8.19
2021-04-13;Nordjylland;48830;590540;8.27
2021-04-14;Nordjylland;49535;590540;8.39
2021-04-15;Nordjylland;51012;590540;8.64
2021-04-16;Nordjylland;51956;590540;8.80
2021-04-17;Nordjylland;51973;590540;8.80
2021-04-18;Nordjylland;54971;590540;9.31
2021-04-19;Nordjylland;57576;590540;9.75
2021-04-20;Nordjylland;58444;590540;9.90
2021-04-21;Nordjylland;58497;590540;9.91
2021-04-22;Nordjylland;58550;590540;9.91
2021-04-23;Nordjylland;58602;590540;9.92
2021-04-24;Nordjylland;59497;590540;10.1
2021-04-25;Nordjylland;59993;590540;10.2
2021-04-26;Nordjylland;61036;590540;10.3
2021-04-27;Nordjylland;63533;590540;10.8
2021-04-28;Nordjylland;65284;590540;11.1
2021-04-29;Nordjylland;66455;590540;11.3
2021-04-30;Nordjylland;67261;590540;11.4
2021-05-01;Nordjylland;68031;590540;11.5
2021-05-02;Nordjylland;69212;590540;11.7
2021-05-03;Nordjylland;79087;590540;13.4
2021-05-04;Nordjylland;80135;590540;13.6
2021-05-05;Nordjylland;81558;590540;13.8
2021-05-06;Nordjylland;82178;590540;13.9
2021-05-07;Nordjylland;83550;590540;14.1
2021-05-08;Nordjylland;84784;590540;14.4
2021-05-09;Nordjylland;86602;590540;14.7
2021-05-10;Nordjylland;91328;590540;15.5
2021-05-11;Nordjylland;94982;590540;16.1
2021-05-12;Nordjylland;96940;590540;16.4
2021-05-13;Nordjylland;98779;590540;16.7
2021-05-14;Nordjylland;102016;590540;17.3
2021-05-15;Nordjylland;107392;590540;18.2
2021-05-16;Nordjylland;111955;590540;19.0
2021-05-17;Nordjylland;114676;590540;19.4
2021-05-18;Nordjylland;116756;590540;19.8
2021-05-19;Nordjylland;120382;590540;20.4
2021-05-20;Nordjylland;122568;590540;20.8
2021-05-21;Nordjylland;123698;590540;20.9
2021-05-22;Nordjylland;126563;590540;21.4
2021-05-23;Nordjylland;126567;590540;21.4
2021-05-24;Nordjylland;129574;590540;21.9
2021-05-25;Nordjylland;129640;590540;22.0
2021-05-26;Nordjylland;129796;590540;22.0
2021-05-27;Nordjylland;131517;590540;22.3
2021-05-28;Nordjylland;133490;590540;22.6
2021-05-29;Nordjylland;133797;590540;22.7
2021-05-30;Nordjylland;133806;590540;22.7
2021-05-31;Nordjylland;133968;590540;22.7
2021-06-01;Nordjylland;134285;590540;22.7
2021-06-02;Nordjylland;134392;590540;22.8
2021-06-03;Nordjylland;135900;590540;23.0
2021-06-04;Nordjylland;137098;590540;23.2
2021-06-05;Nordjylland;139251;590540;23.6
2021-06-06;Nordjylland;141058;590540;23.9
2021-06-07;Nordjylland;141745;590540;24.0
2021-06-08;Nordjylland;145383;590540;24.6
2021-06-09;Nordjylland;148725;590540;25.2
2021-06-10;Nordjylland;149324;590540;25.3
2021-06-11;Nordjylland;152043;590540;25.7
2021-06-12;Nordjylland;155635;590540;26.4
2021-06-13;Nordjylland;157874;590540;26.7
2021-06-14;Nordjylland;160105;590540;27.1
2021-06-15;Nordjylland;162395;590540;27.5
2021-06-16;Nordjylland;164238;590540;27.8
2021-06-17;Nordjylland;164855;590540;27.9
2021-06-18;Nordjylland;166875;590540;28.3
2021-06-19;Nordjylland;168390;590540;28.5
2021-06-20;Nordjylland;168469;590540;28.5
2021-06-21;Nordjylland;168606;590540;28.6
2021-06-22;Nordjylland;170035;590540;28.8
2021-06-23;Nordjylland;171923;590540;29.1
2021-06-24;Nordjylland;174088;590540;29.5
2021-06-25;Nordjylland;178721;590540;30.3
2021-06-26;Nordjylland;180624;590540;30.6
2021-06-27;Nordjylland;183410;590540;31.1
2021-06-28;Nordjylland;184292;590540;31.2
2021-06-29;Nordjylland;186346;590540;31.6
2021-06-30;Nordjylland;187366;590540;31.7
2021-07-01;Nordjylland;190552;590540;32.3
2021-07-02;Nordjylland;195705;590540;33.1
2021-07-03;Nordjylland;201915;590540;34.2
2021-07-04;Nordjylland;207600;590540;35.2
2021-07-05;Nordjylland;212605;590540;36.0
2021-07-06;Nordjylland;216088;590540;36.6
2021-07-07;Nordjylland;220519;590540;37.3
2021-07-08;Nordjylland;223684;590540;37.9
2021-07-09;Nordjylland;225693;590540;38.2
2021-07-10;Nordjylland;229380;590540;38.8
2021-07-11;Nordjylland;234225;590540;39.7
2021-07-12;Nordjylland;239996;590540;40.6
2021-07-13;Nordjylland;244123;590540;41.3
2021-07-14;Nordjylland;248516;590540;42.1
2021-07-15;Nordjylland;255395;590540;43.2
2021-07-16;Nordjylland;259680;590540;44.0
2021-07-17;Nordjylland;263474;590540;44.6
2021-07-18;Nordjylland;268726;590540;45.5
2021-01-04;Sjælland;0;841955;0.00
2021-01-08;Sjælland;0;841955;0.00
2021-01-09;Sjælland;0;841955;0.00
2021-01-13;Sjælland;0;841955;0.00
2021-01-14;Sjælland;0;841955;0.00
2021-01-15;Sjælland;0;841955;0.00
2021-01-16;Sjælland;1;841955;0.00
2021-01-17;Sjælland;202;841955;0.02
2021-01-18;Sjælland;1469;841955;0.17
2021-01-19;Sjælland;2863;841955;0.34
2021-01-20;Sjælland;4149;841955;0.49
2021-01-21;Sjælland;5298;841955;0.63
2021-01-22;Sjælland;5746;841955;0.68
2021-01-23;Sjælland;6114;841955;0.73
2021-01-24;Sjælland;6389;841955;0.76
2021-01-25;Sjælland;6651;841955;0.79
2021-01-26;Sjælland;7062;841955;0.84
2021-01-27;Sjælland;8299;841955;0.99
2021-01-28;Sjælland;9799;841955;1.16
2021-01-29;Sjælland;11649;841955;1.38
2021-01-30;Sjælland;12624;841955;1.50
2021-01-31;Sjælland;13191;841955;1.57
2021-02-01;Sjælland;13948;841955;1.66
2021-02-02;Sjælland;14394;841955;1.71
2021-02-03;Sjælland;15117;841955;1.80
2021-02-04;Sjælland;16652;841955;1.98
2021-02-05;Sjælland;17701;841955;2.10
2021-02-06;Sjælland;17987;841955;2.14
2021-02-07;Sjælland;18197;841955;2.16
2021-02-08;Sjælland;18345;841955;2.18
2021-02-09;Sjælland;18406;841955;2.19
2021-02-10;Sjælland;18673;841955;2.22
2021-02-11;Sjælland;18903;841955;2.25
2021-02-12;Sjælland;19545;841955;2.32
2021-02-13;Sjælland;19602;841955;2.33
2021-02-14;Sjælland;19630;841955;2.33
2021-02-15;Sjælland;19819;841955;2.35
2021-02-16;Sjælland;19929;841955;2.37
2021-02-17;Sjælland;19981;841955;2.37
2021-02-18;Sjælland;20073;841955;2.38
2021-02-19;Sjælland;20614;841955;2.45
2021-02-20;Sjælland;20889;841955;2.48
2021-02-21;Sjælland;21044;841955;2.50
2021-02-22;Sjælland;21430;841955;2.55
2021-02-23;Sjælland;22554;841955;2.68
2021-02-24;Sjælland;23603;841955;2.80
2021-02-25;Sjælland;23707;841955;2.82
2021-02-26;Sjælland;23911;841955;2.84
2021-02-27;Sjælland;24126;841955;2.87
2021-02-28;Sjælland;24354;841955;2.89
2021-03-01;Sjælland;24602;841955;2.92
2021-03-02;Sjælland;25030;841955;2.97
2021-03-03;Sjælland;25588;841955;3.04
2021-03-04;Sjælland;26367;841955;3.13
2021-03-05;Sjælland;27988;841955;3.32
2021-03-06;Sjælland;29283;841955;3.48
2021-03-07;Sjælland;30933;841955;3.67
2021-03-08;Sjælland;32303;841955;3.84
2021-03-09;Sjælland;33962;841955;4.03
2021-03-10;Sjælland;36505;841955;4.34
2021-03-11;Sjælland;37679;841955;4.48
2021-03-12;Sjælland;38658;841955;4.59
2021-03-13;Sjælland;39577;841955;4.70
2021-03-14;Sjælland;41259;841955;4.90
2021-03-15;Sjælland;41988;841955;4.99
2021-03-16;Sjælland;42870;841955;5.09
2021-03-17;Sjælland;43706;841955;5.19
2021-03-18;Sjælland;44250;841955;5.26
2021-03-19;Sjælland;47356;841955;5.62
2021-03-20;Sjælland;47694;841955;5.66
2021-03-21;Sjælland;47758;841955;5.67
2021-03-22;Sjælland;49068;841955;5.83
2021-03-23;Sjælland;49562;841955;5.89
2021-03-24;Sjælland;51072;841955;6.07
2021-03-25;Sjælland;51746;841955;6.15
2021-03-26;Sjælland;52148;841955;6.19
2021-03-27;Sjælland;52398;841955;6.22
2021-03-28;Sjælland;52412;841955;6.23
2021-03-29;Sjælland;53024;841955;6.30
2021-03-30;Sjælland;53546;841955;6.36
2021-03-31;Sjælland;54817;841955;6.51
2021-04-01;Sjælland;55816;841955;6.63
2021-04-02;Sjælland;56286;841955;6.69
2021-04-03;Sjælland;56877;841955;6.76
2021-04-04;Sjælland;57132;841955;6.79
2021-04-05;Sjælland;57145;841955;6.79
2021-04-06;Sjælland;59071;841955;7.02
2021-04-07;Sjælland;60857;841955;7.23
2021-04-08;Sjælland;62791;841955;7.46
2021-04-09;Sjælland;63121;841955;7.50
2021-04-10;Sjælland;64246;841955;7.63
2021-04-11;Sjælland;65070;841955;7.73
2021-04-12;Sjælland;66250;841955;7.87
2021-04-13;Sjælland;68028;841955;8.08
2021-04-14;Sjælland;70020;841955;8.32
2021-04-15;Sjælland;71661;841955;8.51
2021-04-16;Sjælland;72895;841955;8.66
2021-04-17;Sjælland;74472;841955;8.85
2021-04-18;Sjælland;75784;841955;9.00
2021-04-19;Sjælland;79131;841955;9.40
2021-04-20;Sjælland;83971;841955;9.97
2021-04-21;Sjælland;86258;841955;10.2
2021-04-22;Sjælland;87268;841955;10.4
2021-04-23;Sjælland;87649;841955;10.4
2021-04-24;Sjælland;90702;841955;10.8
2021-04-25;Sjælland;94234;841955;11.2
2021-04-26;Sjælland;95457;841955;11.3
2021-04-27;Sjælland;98458;841955;11.7
2021-04-28;Sjælland;99498;841955;11.8
2021-04-29;Sjælland;101385;841955;12.0
2021-04-30;Sjælland;101800;841955;12.1
2021-05-01;Sjælland;104428;841955;12.4
2021-05-02;Sjælland;106451;841955;12.6
2021-05-03;Sjælland;121442;841955;14.4
2021-05-04;Sjælland;124167;841955;14.7
2021-05-05;Sjælland;126942;841955;15.1
2021-05-06;Sjælland;129213;841955;15.3
2021-05-07;Sjælland;133410;841955;15.8
2021-05-08;Sjælland;139260;841955;16.5
2021-05-09;Sjælland;143006;841955;17.0
2021-05-10;Sjælland;147557;841955;17.5
2021-05-11;Sjælland;150683;841955;17.9
2021-05-12;Sjælland;154543;841955;18.4
2021-05-13;Sjælland;156771;841955;18.6
2021-05-14;Sjælland;160432;841955;19.1
2021-05-15;Sjælland;162690;841955;19.3
2021-05-16;Sjælland;164657;841955;19.6
2021-05-17;Sjælland;168102;841955;20.0
2021-05-18;Sjælland;170716;841955;20.3
2021-05-19;Sjælland;175264;841955;20.8
2021-05-20;Sjælland;177158;841955;21.0
2021-05-21;Sjælland;178487;841955;21.2
2021-05-22;Sjælland;180052;841955;21.4
2021-05-23;Sjælland;181226;841955;21.5
2021-05-24;Sjælland;182089;841955;21.6
2021-05-25;Sjælland;182906;841955;21.7
2021-05-26;Sjælland;183681;841955;21.8
2021-05-27;Sjælland;185285;841955;22.0
2021-05-28;Sjælland;186778;841955;22.2
2021-05-29;Sjælland;188160;841955;22.3
2021-05-30;Sjælland;189369;841955;22.5
2021-05-31;Sjælland;193717;841955;23.0
2021-06-01;Sjælland;196792;841955;23.4
2021-06-02;Sjælland;199531;841955;23.7
2021-06-03;Sjælland;201439;841955;23.9
2021-06-04;Sjælland;204828;841955;24.3
2021-06-05;Sjælland;206909;841955;24.6
2021-06-06;Sjælland;209074;841955;24.8
2021-06-07;Sjælland;210235;841955;25.0
2021-06-08;Sjælland;213744;841955;25.4
2021-06-09;Sjælland;216867;841955;25.8
2021-06-10;Sjælland;219039;841955;26.0
2021-06-11;Sjælland;222049;841955;26.4
2021-06-12;Sjælland;225013;841955;26.7
2021-06-13;Sjælland;229934;841955;27.3
2021-06-14;Sjælland;233317;841955;27.7
2021-06-15;Sjælland;235166;841955;27.9
2021-06-16;Sjælland;238602;841955;28.3
2021-06-17;Sjælland;244484;841955;29.0
2021-06-18;Sjælland;249405;841955;29.6
2021-06-19;Sjælland;254631;841955;30.2
2021-06-20;Sjælland;259752;841955;30.9
2021-06-21;Sjælland;265822;841955;31.6
2021-06-22;Sjælland;270992;841955;32.2
2021-06-23;Sjælland;275870;841955;32.8
2021-06-24;Sjælland;280238;841955;33.3
2021-06-25;Sjælland;286581;841955;34.0
2021-06-26;Sjælland;292042;841955;34.7
2021-06-27;Sjælland;298473;841955;35.4
2021-06-28;Sjælland;305803;841955;36.3
2021-06-29;Sjælland;312446;841955;37.1
2021-06-30;Sjælland;319689;841955;38.0
2021-07-01;Sjælland;325801;841955;38.7
2021-07-02;Sjælland;331630;841955;39.4
2021-07-03;Sjælland;336150;841955;39.9
2021-07-04;Sjælland;340280;841955;40.4
2021-07-05;Sjælland;346389;841955;41.1
2021-07-06;Sjælland;351653;841955;41.8
2021-07-07;Sjælland;357882;841955;42.5
2021-07-08;Sjælland;364862;841955;43.3
2021-07-09;Sjælland;369708;841955;43.9
2021-07-10;Sjælland;371965;841955;44.2
2021-07-11;Sjælland;376297;841955;44.7
2021-07-12;Sjælland;386277;841955;45.9
2021-07-13;Sjælland;394360;841955;46.8
2021-07-14;Sjælland;401997;841955;47.7
2021-07-15;Sjælland;409196;841955;48.6
2021-07-16;Sjælland;413680;841955;49.1
2021-07-17;Sjælland;415709;841955;49.4
2021-07-18;Sjælland;418544;841955;49.7
2021-01-04;Syddanmark;1;1225177;0.00
2021-01-08;Syddanmark;1;1225177;0.00
2021-01-09;Syddanmark;1;1225177;0.00
2021-01-13;Syddanmark;1;1225177;0.00
2021-01-14;Syddanmark;1;1225177;0.00
2021-01-15;Syddanmark;1;1225177;0.00
2021-01-16;Syddanmark;1;1225177;0.00
2021-01-17;Syddanmark;433;1225177;0.04
2021-01-18;Syddanmark;928;1225177;0.08
2021-01-19;Syddanmark;1360;1225177;0.11
2021-01-20;Syddanmark;1656;1225177;0.14
2021-01-21;Syddanmark;2085;1225177;0.17
2021-01-22;Syddanmark;3527;1225177;0.29
2021-01-23;Syddanmark;3692;1225177;0.30
2021-01-24;Syddanmark;3907;1225177;0.32
2021-01-25;Syddanmark;5638;1225177;0.46
2021-01-26;Syddanmark;6579;1225177;0.54
2021-01-27;Syddanmark;7642;1225177;0.62
2021-01-28;Syddanmark;8123;1225177;0.66
2021-01-29;Syddanmark;11115;1225177;0.91
2021-01-30;Syddanmark;13830;1225177;1.13
2021-01-31;Syddanmark;15033;1225177;1.23
2021-02-01;Syddanmark;18091;1225177;1.48
2021-02-02;Syddanmark;19144;1225177;1.56
2021-02-03;Syddanmark;19675;1225177;1.61
2021-02-04;Syddanmark;20425;1225177;1.67
2021-02-05;Syddanmark;24818;1225177;2.03
2021-02-06;Syddanmark;27139;1225177;2.22
2021-02-07;Syddanmark;28680;1225177;2.34
2021-02-08;Syddanmark;30371;1225177;2.48
2021-02-09;Syddanmark;31434;1225177;2.57
2021-02-10;Syddanmark;31529;1225177;2.57
2021-02-11;Syddanmark;31677;1225177;2.59
2021-02-12;Syddanmark;33387;1225177;2.73
2021-02-13;Syddanmark;34243;1225177;2.79
2021-02-14;Syddanmark;34796;1225177;2.84
2021-02-15;Syddanmark;35853;1225177;2.93
2021-02-16;Syddanmark;36410;1225177;2.97
2021-02-17;Syddanmark;36617;1225177;2.99
2021-02-18;Syddanmark;36658;1225177;2.99
2021-02-19;Syddanmark;36745;1225177;3.00
2021-02-20;Syddanmark;36806;1225177;3.00
2021-02-21;Syddanmark;36839;1225177;3.01
2021-02-22;Syddanmark;37023;1225177;3.02
2021-02-23;Syddanmark;37379;1225177;3.05
2021-02-24;Syddanmark;37976;1225177;3.10
2021-02-25;Syddanmark;38295;1225177;3.13
2021-02-26;Syddanmark;38599;1225177;3.15
2021-02-27;Syddanmark;38715;1225177;3.16
2021-02-28;Syddanmark;38744;1225177;3.16
2021-03-01;Syddanmark;39118;1225177;3.19
2021-03-02;Syddanmark;39480;1225177;3.22
2021-03-03;Syddanmark;39641;1225177;3.24
2021-03-04;Syddanmark;39819;1225177;3.25
2021-03-05;Syddanmark;40318;1225177;3.29
2021-03-06;Syddanmark;40650;1225177;3.32
2021-03-07;Syddanmark;41270;1225177;3.37
2021-03-08;Syddanmark;42064;1225177;3.43
2021-03-09;Syddanmark;42833;1225177;3.50
2021-03-10;Syddanmark;43683;1225177;3.57
2021-03-11;Syddanmark;44059;1225177;3.60
2021-03-12;Syddanmark;46302;1225177;3.78
2021-03-13;Syddanmark;48237;1225177;3.94
2021-03-14;Syddanmark;50216;1225177;4.10
2021-03-15;Syddanmark;52045;1225177;4.25
2021-03-16;Syddanmark;53503;1225177;4.37
2021-03-17;Syddanmark;54551;1225177;4.45
2021-03-18;Syddanmark;55584;1225177;4.54
2021-03-19;Syddanmark;59438;1225177;4.85
2021-03-20;Syddanmark;62053;1225177;5.06
2021-03-21;Syddanmark;64556;1225177;5.27
2021-03-22;Syddanmark;66769;1225177;5.45
2021-03-23;Syddanmark;68126;1225177;5.56
2021-03-24;Syddanmark;69343;1225177;5.66
2021-03-25;Syddanmark;70622;1225177;5.76
2021-03-26;Syddanmark;73933;1225177;6.03
2021-03-27;Syddanmark;76302;1225177;6.23
2021-03-28;Syddanmark;78883;1225177;6.44
2021-03-29;Syddanmark;81377;1225177;6.64
2021-03-30;Syddanmark;83363;1225177;6.80
2021-03-31;Syddanmark;84622;1225177;6.91
2021-04-01;Syddanmark;85445;1225177;6.97
2021-04-02;Syddanmark;87380;1225177;7.13
2021-04-03;Syddanmark;88423;1225177;7.22
2021-04-04;Syddanmark;89351;1225177;7.29
2021-04-05;Syddanmark;89874;1225177;7.34
2021-04-06;Syddanmark;91753;1225177;7.49
2021-04-07;Syddanmark;93325;1225177;7.62
2021-04-08;Syddanmark;94915;1225177;7.75
2021-04-09;Syddanmark;96622;1225177;7.89
2021-04-10;Syddanmark;97915;1225177;7.99
2021-04-11;Syddanmark;98996;1225177;8.08
2021-04-12;Syddanmark;100545;1225177;8.21
2021-04-13;Syddanmark;101766;1225177;8.31
2021-04-14;Syddanmark;103320;1225177;8.43
2021-04-15;Syddanmark;104709;1225177;8.55
2021-04-16;Syddanmark;106261;1225177;8.67
2021-04-17;Syddanmark;107175;1225177;8.75
2021-04-18;Syddanmark;107800;1225177;8.80
2021-04-19;Syddanmark;109359;1225177;8.93
2021-04-20;Syddanmark;111132;1225177;9.07
2021-04-21;Syddanmark;112137;1225177;9.15
2021-04-22;Syddanmark;113689;1225177;9.28
2021-04-23;Syddanmark;115631;1225177;9.44
2021-04-24;Syddanmark;117235;1225177;9.57
2021-04-25;Syddanmark;118152;1225177;9.64
2021-04-26;Syddanmark;119781;1225177;9.78
2021-04-27;Syddanmark;121751;1225177;9.94
2021-04-28;Syddanmark;125541;1225177;10.2
2021-04-29;Syddanmark;127752;1225177;10.4
2021-04-30;Syddanmark;129620;1225177;10.6
2021-05-01;Syddanmark;131808;1225177;10.8
2021-05-02;Syddanmark;133784;1225177;10.9
2021-05-03;Syddanmark;137871;1225177;11.3
2021-05-04;Syddanmark;141904;1225177;11.6
2021-05-05;Syddanmark;146121;1225177;11.9
2021-05-06;Syddanmark;151249;1225177;12.3
2021-05-07;Syddanmark;156819;1225177;12.8
2021-05-08;Syddanmark;160667;1225177;13.1
2021-05-09;Syddanmark;163565;1225177;13.4
2021-05-10;Syddanmark;177826;1225177;14.5
2021-05-11;Syddanmark;183568;1225177;15.0
2021-05-12;Syddanmark;189838;1225177;15.5
2021-05-13;Syddanmark;192188;1225177;15.7
2021-05-14;Syddanmark;199228;1225177;16.3
2021-05-15;Syddanmark;203865;1225177;16.6
2021-05-16;Syddanmark;207724;1225177;17.0
2021-05-17;Syddanmark;214478;1225177;17.5
2021-05-18;Syddanmark;223846;1225177;18.3
2021-05-19;Syddanmark;228676;1225177;18.7
2021-05-20;Syddanmark;233947;1225177;19.1
2021-05-21;Syddanmark;240683;1225177;19.6
2021-05-22;Syddanmark;245036;1225177;20.0
2021-05-23;Syddanmark;248500;1225177;20.3
2021-05-24;Syddanmark;252195;1225177;20.6
2021-05-25;Syddanmark;258468;1225177;21.1
2021-05-26;Syddanmark;263876;1225177;21.5
2021-05-27;Syddanmark;267340;1225177;21.8
2021-05-28;Syddanmark;270110;1225177;22.0
2021-05-29;Syddanmark;271778;1225177;22.2
2021-05-30;Syddanmark;273270;1225177;22.3
2021-05-31;Syddanmark;275892;1225177;22.5
2021-06-01;Syddanmark;280023;1225177;22.9
2021-06-02;Syddanmark;282668;1225177;23.1
2021-06-03;Syddanmark;285231;1225177;23.3
2021-06-04;Syddanmark;288262;1225177;23.5
2021-06-05;Syddanmark;289961;1225177;23.7
2021-06-06;Syddanmark;291814;1225177;23.8
2021-06-07;Syddanmark;294698;1225177;24.1
2021-06-08;Syddanmark;298019;1225177;24.3
2021-06-09;Syddanmark;301869;1225177;24.6
2021-06-10;Syddanmark;306304;1225177;25.0
2021-06-11;Syddanmark;310653;1225177;25.4
2021-06-12;Syddanmark;313729;1225177;25.6
2021-06-13;Syddanmark;317300;1225177;25.9
2021-06-14;Syddanmark;320627;1225177;26.2
2021-06-15;Syddanmark;324675;1225177;26.5
2021-06-16;Syddanmark;329841;1225177;26.9
2021-06-17;Syddanmark;334742;1225177;27.3
2021-06-18;Syddanmark;339424;1225177;27.7
2021-06-19;Syddanmark;343579;1225177;28.0
2021-06-20;Syddanmark;348320;1225177;28.4
2021-06-21;Syddanmark;354191;1225177;28.9
2021-06-22;Syddanmark;360126;1225177;29.4
2021-06-23;Syddanmark;367031;1225177;30.0
2021-06-24;Syddanmark;374288;1225177;30.5
2021-06-25;Syddanmark;379847;1225177;31.0
2021-06-26;Syddanmark;384255;1225177;31.4
2021-06-27;Syddanmark;389450;1225177;31.8
2021-06-28;Syddanmark;396214;1225177;32.3
2021-06-29;Syddanmark;401729;1225177;32.8
2021-06-30;Syddanmark;407913;1225177;33.3
2021-07-01;Syddanmark;418052;1225177;34.1
2021-07-02;Syddanmark;427532;1225177;34.9
2021-07-03;Syddanmark;432883;1225177;35.3
2021-07-04;Syddanmark;438252;1225177;35.8
2021-07-05;Syddanmark;446531;1225177;36.4
2021-07-06;Syddanmark;454162;1225177;37.1
2021-07-07;Syddanmark;462277;1225177;37.7
2021-07-08;Syddanmark;470574;1225177;38.4
2021-07-09;Syddanmark;478366;1225177;39.0
2021-07-10;Syddanmark;484809;1225177;39.6
2021-07-11;Syddanmark;491663;1225177;40.1
2021-07-12;Syddanmark;500118;1225177;40.8
2021-07-13;Syddanmark;508402;1225177;41.5
2021-07-14;Syddanmark;515830;1225177;42.1
2021-07-15;Syddanmark;524646;1225177;42.8
2021-07-16;Syddanmark;534094;1225177;43.6
2021-07-17;Syddanmark;541138;1225177;44.2
2021-07-18;Syddanmark;548386;1225177;44.8
