"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-03-05;Hovedstaden;57302;1870965;3.06
2021-03-06;Hovedstaden;57395;1870965;3.07
2021-03-07;Hovedstaden;57704;1870965;3.08
2021-03-08;Hovedstaden;57942;1870965;3.10
2021-03-09;Hovedstaden;59290;1870965;3.17
2021-03-10;Hovedstaden;60890;1870965;3.25
2021-03-11;Hovedstaden;65004;1870965;3.47
2021-03-12;Hovedstaden;69571;1870965;3.72
2021-03-13;Hovedstaden;69663;1870965;3.72
2021-03-14;Hovedstaden;72799;1870965;3.89
2021-03-15;Hovedstaden;75471;1870965;4.03
2021-03-16;Hovedstaden;78844;1870965;4.21
2021-03-17;Hovedstaden;83038;1870965;4.44
2021-03-18;Hovedstaden;87255;1870965;4.66
2021-03-19;Hovedstaden;88391;1870965;4.72
2021-03-20;Hovedstaden;88482;1870965;4.73
2021-03-21;Hovedstaden;90513;1870965;4.84
2021-03-22;Hovedstaden;90597;1870965;4.84
2021-03-23;Hovedstaden;90722;1870965;4.85
2021-03-24;Hovedstaden;99006;1870965;5.29
2021-03-25;Hovedstaden;103374;1870965;5.53
2021-03-26;Hovedstaden;105949;1870965;5.66
2021-03-27;Hovedstaden;105995;1870965;5.67
2021-03-28;Hovedstaden;106038;1870965;5.67
2021-03-29;Hovedstaden;106570;1870965;5.70
2021-03-30;Hovedstaden;106837;1870965;5.71
2021-03-31;Hovedstaden;110490;1870965;5.91
2021-04-01;Hovedstaden;115030;1870965;6.15
2021-04-02;Hovedstaden;118635;1870965;6.34
2021-04-03;Hovedstaden;118733;1870965;6.35
2021-04-04;Hovedstaden;118783;1870965;6.35
2021-04-05;Hovedstaden;118825;1870965;6.35
2021-04-06;Hovedstaden;119033;1870965;6.36
2021-04-07;Hovedstaden;119597;1870965;6.39
2021-04-08;Hovedstaden;121199;1870965;6.48
2021-04-09;Hovedstaden;124492;1870965;6.65
2021-04-10;Hovedstaden;125760;1870965;6.72
2021-04-11;Hovedstaden;125900;1870965;6.73
2021-04-12;Hovedstaden;132624;1870965;7.09
2021-04-13;Hovedstaden;133679;1870965;7.14
2021-04-14;Hovedstaden;138135;1870965;7.38
2021-04-15;Hovedstaden;139679;1870965;7.47
2021-04-16;Hovedstaden;142624;1870965;7.62
2021-04-17;Hovedstaden;142839;1870965;7.63
2021-04-18;Hovedstaden;143027;1870965;7.64
2021-04-19;Hovedstaden;145095;1870965;7.76
2021-04-20;Hovedstaden;150018;1870965;8.02
2021-04-21;Hovedstaden;153719;1870965;8.22
2021-04-22;Hovedstaden;153868;1870965;8.22
2021-04-23;Hovedstaden;160726;1870965;8.59
2021-04-24;Hovedstaden;162699;1870965;8.70
2021-04-25;Hovedstaden;163035;1870965;8.71
2021-04-26;Hovedstaden;166167;1870965;8.88
2021-04-27;Hovedstaden;175720;1870965;9.39
2021-04-28;Hovedstaden;183799;1870965;9.82
2021-04-29;Hovedstaden;190906;1870965;10.2
2021-04-30;Hovedstaden;191153;1870965;10.2
2021-05-01;Hovedstaden;191641;1870965;10.2
2021-05-02;Hovedstaden;200135;1870965;10.7
2021-05-03;Hovedstaden;208078;1870965;11.1
2021-05-04;Hovedstaden;216654;1870965;11.6
2021-05-05;Hovedstaden;228552;1870965;12.2
2021-05-06;Hovedstaden;238529;1870965;12.7
2021-05-07;Hovedstaden;246047;1870965;13.2
2021-05-08;Hovedstaden;265582;1870965;14.2
2021-05-09;Hovedstaden;273703;1870965;14.6
2021-05-10;Hovedstaden;279251;1870965;14.9
2021-05-11;Hovedstaden;285413;1870965;15.3
2021-05-12;Hovedstaden;290980;1870965;15.6
2021-05-13;Hovedstaden;301545;1870965;16.1
2021-05-14;Hovedstaden;309310;1870965;16.5
2021-05-15;Hovedstaden;316154;1870965;16.9
2021-05-16;Hovedstaden;319606;1870965;17.1
2021-05-17;Hovedstaden;326725;1870965;17.5
2021-05-18;Hovedstaden;335592;1870965;17.9
2021-05-19;Hovedstaden;338367;1870965;18.1
2021-05-20;Hovedstaden;344230;1870965;18.4
2021-05-21;Hovedstaden;351075;1870965;18.8
2021-05-22;Hovedstaden;354070;1870965;18.9
2021-05-23;Hovedstaden;355344;1870965;19.0
2021-05-24;Hovedstaden;356345;1870965;19.0
2021-05-25;Hovedstaden;358629;1870965;19.2
2021-05-26;Hovedstaden;361457;1870965;19.3
2021-05-27;Hovedstaden;364374;1870965;19.5
2021-05-28;Hovedstaden;365900;1870965;19.6
2021-05-29;Hovedstaden;367567;1870965;19.6
2021-05-30;Hovedstaden;371591;1870965;19.9
2021-05-31;Hovedstaden;379985;1870965;20.3
2021-06-01;Hovedstaden;386434;1870965;20.7
2021-06-02;Hovedstaden;392840;1870965;21.0
2021-06-03;Hovedstaden;402900;1870965;21.5
2021-06-04;Hovedstaden;404436;1870965;21.6
2021-06-05;Hovedstaden;404746;1870965;21.6
2021-06-06;Hovedstaden;412411;1870965;22.0
2021-06-07;Hovedstaden;422807;1870965;22.6
2021-06-08;Hovedstaden;429997;1870965;23.0
2021-06-09;Hovedstaden;438403;1870965;23.4
2021-06-10;Hovedstaden;439409;1870965;23.5
2021-06-11;Hovedstaden;440727;1870965;23.6
2021-06-12;Hovedstaden;441240;1870965;23.6
2021-06-13;Hovedstaden;441733;1870965;23.6
2021-06-14;Hovedstaden;442774;1870965;23.7
2021-06-15;Hovedstaden;443714;1870965;23.7
2021-06-16;Hovedstaden;450641;1870965;24.1
2021-06-17;Hovedstaden;457676;1870965;24.5
2021-06-18;Hovedstaden;467171;1870965;25.0
2021-06-19;Hovedstaden;473761;1870965;25.3
2021-06-20;Hovedstaden;478953;1870965;25.6
2021-06-21;Hovedstaden;486336;1870965;26.0
2021-06-22;Hovedstaden;494154;1870965;26.4
2021-06-23;Hovedstaden;505609;1870965;27.0
2021-06-24;Hovedstaden;517825;1870965;27.7
2021-06-25;Hovedstaden;525846;1870965;28.1
2021-06-26;Hovedstaden;536293;1870965;28.7
2021-06-27;Hovedstaden;545121;1870965;29.1
2021-06-28;Hovedstaden;561243;1870965;30.0
2021-06-29;Hovedstaden;578028;1870965;30.9
2021-06-30;Hovedstaden;590228;1870965;31.5
2021-07-01;Hovedstaden;598642;1870965;32.0
2021-07-02;Hovedstaden;611212;1870965;32.7
2021-07-03;Hovedstaden;626768;1870965;33.5
2021-07-04;Hovedstaden;640076;1870965;34.2
2021-07-05;Hovedstaden;653232;1870965;34.9
2021-07-06;Hovedstaden;666240;1870965;35.6
2021-07-07;Hovedstaden;673576;1870965;36.0
2021-07-08;Hovedstaden;680578;1870965;36.4
2021-07-09;Hovedstaden;689739;1870965;36.9
2021-07-10;Hovedstaden;698190;1870965;37.3
2021-07-11;Hovedstaden;703529;1870965;37.6
2021-07-12;Hovedstaden;719056;1870965;38.4
2021-07-13;Hovedstaden;734952;1870965;39.3
2021-07-14;Hovedstaden;746426;1870965;39.9
2021-07-15;Hovedstaden;760488;1870965;40.6
2021-07-16;Hovedstaden;773632;1870965;41.3
2021-07-17;Hovedstaden;786036;1870965;42.0
2021-07-18;Hovedstaden;803002;1870965;42.9
2021-07-19;Hovedstaden;821989;1870965;43.9
2021-07-20;Hovedstaden;841256;1870965;45.0
2021-07-21;Hovedstaden;859613;1870965;45.9
2021-07-22;Hovedstaden;875623;1870965;46.8
2021-07-23;Hovedstaden;890746;1870965;47.6
2021-07-24;Hovedstaden;901937;1870965;48.2
2021-07-25;Hovedstaden;914709;1870965;48.9
2021-07-26;Hovedstaden;925415;1870965;49.5
2021-07-27;Hovedstaden;938698;1870965;50.2
2021-07-28;Hovedstaden;951443;1870965;50.9
2021-07-29;Hovedstaden;961631;1870965;51.4
2021-07-30;Hovedstaden;971151;1870965;51.9
2021-07-31;Hovedstaden;978864;1870965;52.3
2021-08-01;Hovedstaden;985456;1870965;52.7
2021-08-02;Hovedstaden;994802;1870965;53.2
2021-08-03;Hovedstaden;1007890;1870965;53.9
2021-08-04;Hovedstaden;1020829;1870965;54.6
2021-08-05;Hovedstaden;1031145;1870965;55.1
2021-08-06;Hovedstaden;1042902;1870965;55.7
2021-08-07;Hovedstaden;1055868;1870965;56.4
2021-08-08;Hovedstaden;1073147;1870965;57.4
2021-08-09;Hovedstaden;1089704;1870965;58.2
2021-08-10;Hovedstaden;1104240;1870965;59.0
2021-08-11;Hovedstaden;1120160;1870965;59.9
2021-08-12;Hovedstaden;1134315;1870965;60.6
2021-08-13;Hovedstaden;1147605;1870965;61.3
2021-08-14;Hovedstaden;1161572;1870965;62.1
2021-08-15;Hovedstaden;1175169;1870965;62.8
2021-08-16;Hovedstaden;1186353;1870965;63.4
2021-08-17;Hovedstaden;1195097;1870965;63.9
2021-08-18;Hovedstaden;1204271;1870965;64.4
2021-08-19;Hovedstaden;1209409;1870965;64.6
2021-08-20;Hovedstaden;1213668;1870965;64.9
2021-08-21;Hovedstaden;1219415;1870965;65.2
2021-08-22;Hovedstaden;1223910;1870965;65.4
2021-08-23;Hovedstaden;1231129;1870965;65.8
2021-08-24;Hovedstaden;1238847;1870965;66.2
2021-08-25;Hovedstaden;1242603;1870965;66.4
2021-08-26;Hovedstaden;1247000;1870965;66.7
2021-08-27;Hovedstaden;1251658;1870965;66.9
2021-08-28;Hovedstaden;1254915;1870965;67.1
2021-08-29;Hovedstaden;1259987;1870965;67.3
2021-08-30;Hovedstaden;1266923;1870965;67.7
2021-08-31;Hovedstaden;1272079;1870965;68.0
2021-09-01;Hovedstaden;1275428;1870965;68.2
2021-09-02;Hovedstaden;1278636;1870965;68.3
2021-09-03;Hovedstaden;1280186;1870965;68.4
2021-09-04;Hovedstaden;1282450;1870965;68.5
2021-09-05;Hovedstaden;1285231;1870965;68.7
2021-09-06;Hovedstaden;1288079;1870965;68.8
2021-09-07;Hovedstaden;1290821;1870965;69.0
2021-09-08;Hovedstaden;1292592;1870965;69.1
2021-09-09;Hovedstaden;1294473;1870965;69.2
2021-09-10;Hovedstaden;1296355;1870965;69.3
2021-09-11;Hovedstaden;1298088;1870965;69.4
2021-09-12;Hovedstaden;1300040;1870965;69.5
2021-09-13;Hovedstaden;1302706;1870965;69.6
2021-09-14;Hovedstaden;1304454;1870965;69.7
2021-09-15;Hovedstaden;1305954;1870965;69.8
2021-09-16;Hovedstaden;1307332;1870965;69.9
2021-09-17;Hovedstaden;1308859;1870965;70.0
2021-09-18;Hovedstaden;1310219;1870965;70.0
2021-09-19;Hovedstaden;1311541;1870965;70.1
2021-09-20;Hovedstaden;1313284;1870965;70.2
2021-09-21;Hovedstaden;1314821;1870965;70.3
2021-09-22;Hovedstaden;1316028;1870965;70.3
2021-09-23;Hovedstaden;1317207;1870965;70.4
2021-09-24;Hovedstaden;1318500;1870965;70.5
2021-09-25;Hovedstaden;1319645;1870965;70.5
2021-09-26;Hovedstaden;1320993;1870965;70.6
2021-09-27;Hovedstaden;1322136;1870965;70.7
2021-09-28;Hovedstaden;1323144;1870965;70.7
2021-09-29;Hovedstaden;1324037;1870965;70.8
2021-09-30;Hovedstaden;1325043;1870965;70.8
2021-10-01;Hovedstaden;1326180;1870965;70.9
2021-10-02;Hovedstaden;1327767;1870965;71.0
2021-10-03;Hovedstaden;1327948;1870965;71.0
2021-10-04;Hovedstaden;1328295;1870965;71.0
2021-10-05;Hovedstaden;1329757;1870965;71.1
2021-10-06;Hovedstaden;1331390;1870965;71.2
2021-10-07;Hovedstaden;1332624;1870965;71.2
2021-10-08;Hovedstaden;1333657;1870965;71.3
2021-10-09;Hovedstaden;1335029;1870965;71.4
2021-10-10;Hovedstaden;1335092;1870965;71.4
2021-10-11;Hovedstaden;1335378;1870965;71.4
2021-10-12;Hovedstaden;1336890;1870965;71.5
2021-10-13;Hovedstaden;1338286;1870965;71.5
2021-10-14;Hovedstaden;1339239;1870965;71.6
2021-10-15;Hovedstaden;1340183;1870965;71.6
2021-10-16;Hovedstaden;1341280;1870965;71.7
2021-10-17;Hovedstaden;1341321;1870965;71.7
2021-10-18;Hovedstaden;1341537;1870965;71.7
2021-10-19;Hovedstaden;1342701;1870965;71.8
2021-10-20;Hovedstaden;1343770;1870965;71.8
2021-10-21;Hovedstaden;1344525;1870965;71.9
2021-10-22;Hovedstaden;1345327;1870965;71.9
2021-10-23;Hovedstaden;1346171;1870965;72.0
2021-10-24;Hovedstaden;1346220;1870965;72.0
2021-10-25;Hovedstaden;1346559;1870965;72.0
2021-10-26;Hovedstaden;1347272;1870965;72.0
2021-10-27;Hovedstaden;1348078;1870965;72.1
2021-10-28;Hovedstaden;1348705;1870965;72.1
2021-10-29;Hovedstaden;1349345;1870965;72.1
2021-10-30;Hovedstaden;1349871;1870965;72.1
2021-10-31;Hovedstaden;1349935;1870965;72.2
2021-11-01;Hovedstaden;1350577;1870965;72.2
2021-11-02;Hovedstaden;1351351;1870965;72.2
2021-11-03;Hovedstaden;1352144;1870965;72.3
2021-11-04;Hovedstaden;1352758;1870965;72.3
2021-11-05;Hovedstaden;1353501;1870965;72.3
2021-11-06;Hovedstaden;1354051;1870965;72.4
2021-11-07;Hovedstaden;1354103;1870965;72.4
2021-11-08;Hovedstaden;1354725;1870965;72.4
2021-11-09;Hovedstaden;1355574;1870965;72.5
2021-11-10;Hovedstaden;1356482;1870965;72.5
2021-11-11;Hovedstaden;1357263;1870965;72.5
2021-11-12;Hovedstaden;1357996;1870965;72.6
2021-11-13;Hovedstaden;1358603;1870965;72.6
2021-11-14;Hovedstaden;1358657;1870965;72.6
2021-11-15;Hovedstaden;1359491;1870965;72.7
2021-11-16;Hovedstaden;1360289;1870965;72.7
2021-11-17;Hovedstaden;1361097;1870965;72.7
2021-11-18;Hovedstaden;1361789;1870965;72.8
2021-11-19;Hovedstaden;1362403;1870965;72.8
2021-11-20;Hovedstaden;1362922;1870965;72.8
2021-11-21;Hovedstaden;1363065;1870965;72.9
2021-11-22;Hovedstaden;1363935;1870965;72.9
2021-11-23;Hovedstaden;1364777;1870965;72.9
2021-11-24;Hovedstaden;1365699;1870965;73.0
2021-11-25;Hovedstaden;1366479;1870965;73.0
2021-11-26;Hovedstaden;1367289;1870965;73.1
2021-11-27;Hovedstaden;1367996;1870965;73.1
2021-11-28;Hovedstaden;1368472;1870965;73.1
2021-11-29;Hovedstaden;1369470;1870965;73.2
2021-11-30;Hovedstaden;1370525;1870965;73.3
2021-12-01;Hovedstaden;1371749;1870965;73.3
2021-12-02;Hovedstaden;1372997;1870965;73.4
2021-12-03;Hovedstaden;1374116;1870965;73.4
2021-12-04;Hovedstaden;1375040;1870965;73.5
2021-12-05;Hovedstaden;1375326;1870965;73.5
2021-12-06;Hovedstaden;1377012;1870965;73.6
2021-12-07;Hovedstaden;1378514;1870965;73.7
2021-12-08;Hovedstaden;1380328;1870965;73.8
2021-12-09;Hovedstaden;1381839;1870965;73.9
2021-12-10;Hovedstaden;1383123;1870965;73.9
2021-12-11;Hovedstaden;1384051;1870965;74.0
2021-12-12;Hovedstaden;1384415;1870965;74.0
2021-12-13;Hovedstaden;1386049;1870965;74.1
2021-12-14;Hovedstaden;1387642;1870965;74.2
2021-12-15;Hovedstaden;1389407;1870965;74.3
2021-12-16;Hovedstaden;1390979;1870965;74.3
2021-12-17;Hovedstaden;1392388;1870965;74.4
2021-12-18;Hovedstaden;1393484;1870965;74.5
2021-12-19;Hovedstaden;1394237;1870965;74.5
2021-12-20;Hovedstaden;1396289;1870965;74.6
2021-12-21;Hovedstaden;1397645;1870965;74.7
2021-12-22;Hovedstaden;1398957;1870965;74.8
2021-12-23;Hovedstaden;1399817;1870965;74.8
2021-12-24;Hovedstaden;1399931;1870965;74.8
2021-12-25;Hovedstaden;1400101;1870965;74.8
2021-12-26;Hovedstaden;1400946;1870965;74.9
2021-12-27;Hovedstaden;1403417;1870965;75.0
2021-12-28;Hovedstaden;1405344;1870965;75.1
2021-12-29;Hovedstaden;1407056;1870965;75.2
2021-12-30;Hovedstaden;1408443;1870965;75.3
2021-12-31;Hovedstaden;1408575;1870965;75.3
2022-01-01;Hovedstaden;1408886;1870965;75.3
2022-01-02;Hovedstaden;1411440;1870965;75.4
2022-01-03;Hovedstaden;1415694;1870965;75.7
2022-01-04;Hovedstaden;1418837;1870965;75.8
2022-01-05;Hovedstaden;1422579;1870965;76.0
2022-01-06;Hovedstaden;1426394;1870965;76.2
2022-01-07;Hovedstaden;1430180;1870965;76.4
2022-01-08;Hovedstaden;1434742;1870965;76.7
2022-01-09;Hovedstaden;1437828;1870965;76.8
2022-01-10;Hovedstaden;1440397;1870965;77.0
2022-01-11;Hovedstaden;1442716;1870965;77.1
2022-01-12;Hovedstaden;1444936;1870965;77.2
2022-01-13;Hovedstaden;1446410;1870965;77.3
2022-01-14;Hovedstaden;1448037;1870965;77.4
2022-01-15;Hovedstaden;1449509;1870965;77.5
2022-01-16;Hovedstaden;1450691;1870965;77.5
2022-01-17;Hovedstaden;1451976;1870965;77.6
2022-01-18;Hovedstaden;1453063;1870965;77.7
2022-01-19;Hovedstaden;1454117;1870965;77.7
2022-01-20;Hovedstaden;1455129;1870965;77.8
2022-01-21;Hovedstaden;1456153;1870965;77.8
2022-01-22;Hovedstaden;1457126;1870965;77.9
2022-01-23;Hovedstaden;1458004;1870965;77.9
2022-01-24;Hovedstaden;1458823;1870965;78.0
2022-01-25;Hovedstaden;1459634;1870965;78.0
2022-01-26;Hovedstaden;1460402;1870965;78.1
2022-01-27;Hovedstaden;1461044;1870965;78.1
2022-01-28;Hovedstaden;1461821;1870965;78.1
2022-01-29;Hovedstaden;1462553;1870965;78.2
2022-01-30;Hovedstaden;1463095;1870965;78.2
2022-01-31;Hovedstaden;1463628;1870965;78.2
2022-02-01;Hovedstaden;1464064;1870965;78.3
2022-02-02;Hovedstaden;1464437;1870965;78.3
2022-02-03;Hovedstaden;1464752;1870965;78.3
2022-02-04;Hovedstaden;1465190;1870965;78.3
2022-02-05;Hovedstaden;1465555;1870965;78.3
2022-02-06;Hovedstaden;1465844;1870965;78.3
2022-02-07;Hovedstaden;1466170;1870965;78.4
2022-02-08;Hovedstaden;1466512;1870965;78.4
2022-02-09;Hovedstaden;1466803;1870965;78.4
2022-02-10;Hovedstaden;1467036;1870965;78.4
2022-02-11;Hovedstaden;1467436;1870965;78.4
2022-02-12;Hovedstaden;1467750;1870965;78.4
2022-02-13;Hovedstaden;1467971;1870965;78.5
2022-02-14;Hovedstaden;1468093;1870965;78.5
2022-02-15;Hovedstaden;1468226;1870965;78.5
2022-02-16;Hovedstaden;1468399;1870965;78.5
2022-02-17;Hovedstaden;1468547;1870965;78.5
2022-02-18;Hovedstaden;1468705;1870965;78.5
2022-02-19;Hovedstaden;1468817;1870965;78.5
2022-02-20;Hovedstaden;1468924;1870965;78.5
2022-02-21;Hovedstaden;1469035;1870965;78.5
2022-02-22;Hovedstaden;1469190;1870965;78.5
2022-02-23;Hovedstaden;1469359;1870965;78.5
2022-02-24;Hovedstaden;1469506;1870965;78.5
2022-02-25;Hovedstaden;1469619;1870965;78.5
2022-02-26;Hovedstaden;1469734;1870965;78.6
2022-02-27;Hovedstaden;1469838;1870965;78.6
2022-02-28;Hovedstaden;1469942;1870965;78.6
2022-03-01;Hovedstaden;1470057;1870965;78.6
2022-03-02;Hovedstaden;1470202;1870965;78.6
2022-03-03;Hovedstaden;1470310;1870965;78.6
2022-03-04;Hovedstaden;1470378;1870965;78.6
2022-03-05;Hovedstaden;1470467;1870965;78.6
2022-03-06;Hovedstaden;1470571;1870965;78.6
2022-03-07;Hovedstaden;1470656;1870965;78.6
2020-12-29;Midtjylland;0;1343729;0.00
2021-01-08;Midtjylland;0;1343729;0.00
2021-01-09;Midtjylland;0;1343729;0.00
2021-01-12;Midtjylland;1;1343729;0.00
2021-01-13;Midtjylland;4;1343729;0.00
2021-01-14;Midtjylland;4;1343729;0.00
2021-01-15;Midtjylland;4;1343729;0.00
2021-01-16;Midtjylland;11;1343729;0.00
2021-01-17;Midtjylland;14;1343729;0.00
2021-01-18;Midtjylland;180;1343729;0.01
2021-01-19;Midtjylland;190;1343729;0.01
2021-01-20;Midtjylland;289;1343729;0.02
2021-01-21;Midtjylland;865;1343729;0.06
2021-01-22;Midtjylland;1863;1343729;0.14
2021-01-23;Midtjylland;2731;1343729;0.20
2021-01-24;Midtjylland;3821;1343729;0.28
2021-01-25;Midtjylland;3970;1343729;0.30
2021-01-26;Midtjylland;4016;1343729;0.30
2021-01-27;Midtjylland;5105;1343729;0.38
2021-01-28;Midtjylland;6805;1343729;0.51
2021-01-29;Midtjylland;10312;1343729;0.77
2021-01-30;Midtjylland;12606;1343729;0.94
2021-01-31;Midtjylland;17960;1343729;1.34
2021-02-01;Midtjylland;19374;1343729;1.44
2021-02-02;Midtjylland;20324;1343729;1.51
2021-02-03;Midtjylland;21640;1343729;1.61
2021-02-04;Midtjylland;23296;1343729;1.73
2021-02-05;Midtjylland;25533;1343729;1.90
2021-02-06;Midtjylland;26001;1343729;1.93
2021-02-07;Midtjylland;26076;1343729;1.94
2021-02-08;Midtjylland;28555;1343729;2.13
2021-02-09;Midtjylland;30998;1343729;2.31
2021-02-10;Midtjylland;32785;1343729;2.44
2021-02-11;Midtjylland;34295;1343729;2.55
2021-02-12;Midtjylland;35255;1343729;2.62
2021-02-13;Midtjylland;35295;1343729;2.63
2021-02-14;Midtjylland;35324;1343729;2.63
2021-02-15;Midtjylland;35769;1343729;2.66
2021-02-16;Midtjylland;35979;1343729;2.68
2021-02-17;Midtjylland;36089;1343729;2.69
2021-02-18;Midtjylland;36154;1343729;2.69
2021-02-19;Midtjylland;36258;1343729;2.70
2021-02-20;Midtjylland;36264;1343729;2.70
2021-02-21;Midtjylland;36301;1343729;2.70
2021-02-22;Midtjylland;36642;1343729;2.73
2021-02-23;Midtjylland;36910;1343729;2.75
2021-02-24;Midtjylland;37125;1343729;2.76
2021-02-25;Midtjylland;37267;1343729;2.77
2021-02-26;Midtjylland;37650;1343729;2.80
2021-02-27;Midtjylland;37652;1343729;2.80
2021-02-28;Midtjylland;37656;1343729;2.80
2021-03-01;Midtjylland;37796;1343729;2.81
2021-03-02;Midtjylland;37973;1343729;2.83
2021-03-03;Midtjylland;38183;1343729;2.84
2021-03-04;Midtjylland;38787;1343729;2.89
2021-03-05;Midtjylland;41285;1343729;3.07
2021-03-06;Midtjylland;42742;1343729;3.18
2021-03-07;Midtjylland;43804;1343729;3.26
2021-03-08;Midtjylland;47096;1343729;3.50
2021-03-09;Midtjylland;49758;1343729;3.70
2021-03-10;Midtjylland;51428;1343729;3.83
2021-03-11;Midtjylland;52643;1343729;3.92
2021-03-12;Midtjylland;53616;1343729;3.99
2021-03-13;Midtjylland;54174;1343729;4.03
2021-03-14;Midtjylland;54376;1343729;4.05
2021-03-15;Midtjylland;57055;1343729;4.25
2021-03-16;Midtjylland;60440;1343729;4.50
2021-03-17;Midtjylland;63156;1343729;4.70
2021-03-18;Midtjylland;64265;1343729;4.78
2021-03-19;Midtjylland;67220;1343729;5.00
2021-03-20;Midtjylland;67250;1343729;5.00
2021-03-21;Midtjylland;67266;1343729;5.01
2021-03-22;Midtjylland;69939;1343729;5.20
2021-03-23;Midtjylland;73194;1343729;5.45
2021-03-24;Midtjylland;74843;1343729;5.57
2021-03-25;Midtjylland;76534;1343729;5.70
2021-03-26;Midtjylland;77884;1343729;5.80
2021-03-27;Midtjylland;78060;1343729;5.81
2021-03-28;Midtjylland;78215;1343729;5.82
2021-03-29;Midtjylland;80548;1343729;5.99
2021-03-30;Midtjylland;83425;1343729;6.21
2021-03-31;Midtjylland;85038;1343729;6.33
2021-04-01;Midtjylland;85408;1343729;6.36
2021-04-02;Midtjylland;85740;1343729;6.38
2021-04-03;Midtjylland;85787;1343729;6.38
2021-04-04;Midtjylland;85844;1343729;6.39
2021-04-05;Midtjylland;85988;1343729;6.40
2021-04-06;Midtjylland;87909;1343729;6.54
2021-04-07;Midtjylland;91637;1343729;6.82
2021-04-08;Midtjylland;94025;1343729;7.00
2021-04-09;Midtjylland;95294;1343729;7.09
2021-04-10;Midtjylland;96017;1343729;7.15
2021-04-11;Midtjylland;96807;1343729;7.20
2021-04-12;Midtjylland;98674;1343729;7.34
2021-04-13;Midtjylland;100371;1343729;7.47
2021-04-14;Midtjylland;102734;1343729;7.65
2021-04-15;Midtjylland;105749;1343729;7.87
2021-04-16;Midtjylland;107165;1343729;7.98
2021-04-17;Midtjylland;107212;1343729;7.98
2021-04-18;Midtjylland;107249;1343729;7.98
2021-04-19;Midtjylland;112014;1343729;8.34
2021-04-20;Midtjylland;116450;1343729;8.67
2021-04-21;Midtjylland;122042;1343729;9.08
2021-04-22;Midtjylland;124656;1343729;9.28
2021-04-23;Midtjylland;126526;1343729;9.42
2021-04-24;Midtjylland;126607;1343729;9.42
2021-04-25;Midtjylland;126642;1343729;9.42
