"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-02-23;Hovedstaden;54548;1868890;2.92
2021-02-24;Hovedstaden;54632;1868890;2.92
2021-02-25;Hovedstaden;54673;1868890;2.93
2021-02-26;Hovedstaden;54742;1868890;2.93
2021-02-27;Hovedstaden;55763;1868890;2.98
2021-02-28;Hovedstaden;56807;1868890;3.04
2021-03-01;Hovedstaden;57024;1868890;3.05
2021-03-02;Hovedstaden;57276;1868890;3.06
2021-03-03;Hovedstaden;57324;1868890;3.07
2021-03-04;Hovedstaden;57525;1868890;3.08
2021-03-05;Hovedstaden;57797;1868890;3.09
2021-03-06;Hovedstaden;57891;1868890;3.10
2021-03-07;Hovedstaden;58204;1868890;3.11
2021-03-08;Hovedstaden;58444;1868890;3.13
2021-03-09;Hovedstaden;59813;1868890;3.20
2021-03-10;Hovedstaden;61433;1868890;3.29
2021-03-11;Hovedstaden;65584;1868890;3.51
2021-03-12;Hovedstaden;70198;1868890;3.76
2021-03-13;Hovedstaden;70290;1868890;3.76
2021-03-14;Hovedstaden;73449;1868890;3.93
2021-03-15;Hovedstaden;76140;1868890;4.07
2021-03-16;Hovedstaden;79544;1868890;4.26
2021-03-17;Hovedstaden;83767;1868890;4.48
2021-03-18;Hovedstaden;88025;1868890;4.71
2021-03-19;Hovedstaden;89166;1868890;4.77
2021-03-20;Hovedstaden;89256;1868890;4.78
2021-03-21;Hovedstaden;91302;1868890;4.89
2021-03-22;Hovedstaden;91390;1868890;4.89
2021-03-23;Hovedstaden;91512;1868890;4.90
2021-03-24;Hovedstaden;99864;1868890;5.34
2021-03-25;Hovedstaden;104250;1868890;5.58
2021-03-26;Hovedstaden;106848;1868890;5.72
2021-03-27;Hovedstaden;106894;1868890;5.72
2021-03-28;Hovedstaden;106938;1868890;5.72
2021-03-29;Hovedstaden;107471;1868890;5.75
2021-03-30;Hovedstaden;107739;1868890;5.76
2021-03-31;Hovedstaden;111424;1868890;5.96
2021-04-01;Hovedstaden;115997;1868890;6.21
2021-04-02;Hovedstaden;119623;1868890;6.40
2021-04-03;Hovedstaden;119725;1868890;6.41
2021-04-04;Hovedstaden;119778;1868890;6.41
2021-04-05;Hovedstaden;119826;1868890;6.41
2021-04-06;Hovedstaden;120040;1868890;6.42
2021-04-07;Hovedstaden;120623;1868890;6.45
2021-04-08;Hovedstaden;122262;1868890;6.54
2021-04-09;Hovedstaden;125582;1868890;6.72
2021-04-10;Hovedstaden;126865;1868890;6.79
2021-04-11;Hovedstaden;127011;1868890;6.80
2021-04-12;Hovedstaden;133770;1868890;7.16
2021-04-13;Hovedstaden;134835;1868890;7.21
2021-04-14;Hovedstaden;139321;1868890;7.45
2021-04-15;Hovedstaden;140872;1868890;7.54
2021-04-16;Hovedstaden;143831;1868890;7.70
2021-04-17;Hovedstaden;144046;1868890;7.71
2021-04-18;Hovedstaden;144233;1868890;7.72
2021-04-19;Hovedstaden;146299;1868890;7.83
2021-04-20;Hovedstaden;151248;1868890;8.09
2021-04-21;Hovedstaden;154964;1868890;8.29
2021-04-22;Hovedstaden;155114;1868890;8.30
2021-04-23;Hovedstaden;162005;1868890;8.67
2021-04-24;Hovedstaden;163982;1868890;8.77
2021-04-25;Hovedstaden;164317;1868890;8.79
2021-04-26;Hovedstaden;167461;1868890;8.96
2021-04-27;Hovedstaden;177059;1868890;9.47
2021-04-28;Hovedstaden;185162;1868890;9.91
2021-04-29;Hovedstaden;192296;1868890;10.3
2021-04-30;Hovedstaden;192548;1868890;10.3
2021-05-01;Hovedstaden;193041;1868890;10.3
2021-05-02;Hovedstaden;201552;1868890;10.8
2021-05-03;Hovedstaden;209511;1868890;11.2
2021-05-04;Hovedstaden;218110;1868890;11.7
2021-05-05;Hovedstaden;230038;1868890;12.3
2021-05-06;Hovedstaden;240032;1868890;12.8
2021-05-07;Hovedstaden;247562;1868890;13.2
2021-05-08;Hovedstaden;267125;1868890;14.3
2021-05-09;Hovedstaden;275259;1868890;14.7
2021-05-10;Hovedstaden;280840;1868890;15.0
2021-05-11;Hovedstaden;287017;1868890;15.4
2021-05-12;Hovedstaden;292600;1868890;15.7
2021-05-13;Hovedstaden;303185;1868890;16.2
2021-05-14;Hovedstaden;310968;1868890;16.6
2021-05-15;Hovedstaden;317827;1868890;17.0
2021-05-16;Hovedstaden;321279;1868890;17.2
2021-05-17;Hovedstaden;328405;1868890;17.6
2021-05-18;Hovedstaden;337307;1868890;18.0
2021-05-19;Hovedstaden;340094;1868890;18.2
2021-05-20;Hovedstaden;345984;1868890;18.5
2021-05-21;Hovedstaden;352843;1868890;18.9
2021-05-22;Hovedstaden;355855;1868890;19.0
2021-05-23;Hovedstaden;357134;1868890;19.1
2021-05-24;Hovedstaden;358149;1868890;19.2
2021-05-25;Hovedstaden;360435;1868890;19.3
2021-05-26;Hovedstaden;363272;1868890;19.4
2021-05-27;Hovedstaden;366333;1868890;19.6
2021-05-28;Hovedstaden;368016;1868890;19.7
2021-05-29;Hovedstaden;369824;1868890;19.8
2021-05-30;Hovedstaden;373995;1868890;20.0
2021-05-31;Hovedstaden;382688;1868890;20.5
2021-06-01;Hovedstaden;389555;1868890;20.8
2021-06-02;Hovedstaden;396394;1868890;21.2
2021-06-03;Hovedstaden;407600;1868890;21.8
2021-06-04;Hovedstaden;410317;1868890;22.0
2021-06-05;Hovedstaden;411505;1868890;22.0
2021-06-06;Hovedstaden;420201;1868890;22.5
2021-06-07;Hovedstaden;432015;1868890;23.1
2021-06-08;Hovedstaden;440268;1868890;23.6
2021-06-09;Hovedstaden;449499;1868890;24.1
2021-06-10;Hovedstaden;451957;1868890;24.2
2021-06-11;Hovedstaden;454436;1868890;24.3
2021-06-12;Hovedstaden;455889;1868890;24.4
2021-06-13;Hovedstaden;457774;1868890;24.5
2021-06-14;Hovedstaden;459894;1868890;24.6
2021-06-15;Hovedstaden;461515;1868890;24.7
2021-06-16;Hovedstaden;468955;1868890;25.1
2021-06-17;Hovedstaden;476315;1868890;25.5
2021-06-18;Hovedstaden;486121;1868890;26.0
2021-06-19;Hovedstaden;492969;1868890;26.4
2021-06-20;Hovedstaden;498414;1868890;26.7
2021-06-21;Hovedstaden;506110;1868890;27.1
2021-06-22;Hovedstaden;514192;1868890;27.5
2021-06-23;Hovedstaden;525865;1868890;28.1
2021-06-24;Hovedstaden;538293;1868890;28.8
2021-06-25;Hovedstaden;546456;1868890;29.2
2021-06-26;Hovedstaden;557022;1868890;29.8
2021-06-27;Hovedstaden;565952;1868890;30.3
2021-06-28;Hovedstaden;582259;1868890;31.2
2021-06-29;Hovedstaden;599182;1868890;32.1
2021-06-30;Hovedstaden;611489;1868890;32.7
2021-07-01;Hovedstaden;619942;1868890;33.2
2021-07-02;Hovedstaden;632586;1868890;33.8
2021-07-03;Hovedstaden;648202;1868890;34.7
2021-07-04;Hovedstaden;661557;1868890;35.4
2021-07-05;Hovedstaden;674752;1868890;36.1
2021-07-06;Hovedstaden;687783;1868890;36.8
2021-07-07;Hovedstaden;695149;1868890;37.2
2021-07-08;Hovedstaden;702185;1868890;37.6
2021-07-09;Hovedstaden;711376;1868890;38.1
2021-07-10;Hovedstaden;719843;1868890;38.5
2021-07-11;Hovedstaden;725200;1868890;38.8
2021-07-12;Hovedstaden;740754;1868890;39.6
2021-07-13;Hovedstaden;756662;1868890;40.5
2021-07-14;Hovedstaden;768144;1868890;41.1
2021-07-15;Hovedstaden;782221;1868890;41.9
2021-07-16;Hovedstaden;795370;1868890;42.6
2021-07-17;Hovedstaden;807794;1868890;43.2
2021-07-18;Hovedstaden;824768;1868890;44.1
2021-07-19;Hovedstaden;843782;1868890;45.1
2021-07-20;Hovedstaden;863058;1868890;46.2
2021-07-21;Hovedstaden;881401;1868890;47.2
2021-07-22;Hovedstaden;897423;1868890;48.0
2021-07-23;Hovedstaden;912579;1868890;48.8
2021-07-24;Hovedstaden;923799;1868890;49.4
2021-07-25;Hovedstaden;936566;1868890;50.1
2021-07-26;Hovedstaden;947254;1868890;50.7
2021-07-27;Hovedstaden;960531;1868890;51.4
2021-07-28;Hovedstaden;973269;1868890;52.1
2021-07-29;Hovedstaden;983430;1868890;52.6
2021-07-30;Hovedstaden;992943;1868890;53.1
2021-07-31;Hovedstaden;1000646;1868890;53.5
2021-08-01;Hovedstaden;1007247;1868890;53.9
2021-08-02;Hovedstaden;1016586;1868890;54.4
2021-08-03;Hovedstaden;1029682;1868890;55.1
2021-08-04;Hovedstaden;1042631;1868890;55.8
2021-08-05;Hovedstaden;1052929;1868890;56.3
2021-08-06;Hovedstaden;1064697;1868890;57.0
2021-08-07;Hovedstaden;1077697;1868890;57.7
2021-08-08;Hovedstaden;1095029;1868890;58.6
2021-08-09;Hovedstaden;1111572;1868890;59.5
2021-08-10;Hovedstaden;1126111;1868890;60.3
2021-08-11;Hovedstaden;1142039;1868890;61.1
2021-08-12;Hovedstaden;1156203;1868890;61.9
2021-08-13;Hovedstaden;1169516;1868890;62.6
2021-08-14;Hovedstaden;1183531;1868890;63.3
2021-08-15;Hovedstaden;1197154;1868890;64.1
2021-08-16;Hovedstaden;1208338;1868890;64.7
2021-08-17;Hovedstaden;1217084;1868890;65.1
2021-08-18;Hovedstaden;1226266;1868890;65.6
2021-08-19;Hovedstaden;1231407;1868890;65.9
2021-08-20;Hovedstaden;1235652;1868890;66.1
2021-08-21;Hovedstaden;1241400;1868890;66.4
2021-08-22;Hovedstaden;1245918;1868890;66.7
2021-08-23;Hovedstaden;1253123;1868890;67.1
2021-08-24;Hovedstaden;1260842;1868890;67.5
2021-08-25;Hovedstaden;1264598;1868890;67.7
2021-08-26;Hovedstaden;1268993;1868890;67.9
2021-08-27;Hovedstaden;1273655;1868890;68.2
2021-08-28;Hovedstaden;1276921;1868890;68.3
2021-08-29;Hovedstaden;1281998;1868890;68.6
2021-08-30;Hovedstaden;1288944;1868890;69.0
2021-08-31;Hovedstaden;1294090;1868890;69.2
2021-09-01;Hovedstaden;1297439;1868890;69.4
2021-09-02;Hovedstaden;1300653;1868890;69.6
2021-09-03;Hovedstaden;1302206;1868890;69.7
2021-09-04;Hovedstaden;1304475;1868890;69.8
2021-09-05;Hovedstaden;1307257;1868890;69.9
2021-09-06;Hovedstaden;1310106;1868890;70.1
2021-09-07;Hovedstaden;1312849;1868890;70.2
2021-09-08;Hovedstaden;1314618;1868890;70.3
2021-09-09;Hovedstaden;1316492;1868890;70.4
2021-09-10;Hovedstaden;1318372;1868890;70.5
2021-09-11;Hovedstaden;1320098;1868890;70.6
2021-09-12;Hovedstaden;1322048;1868890;70.7
2021-09-13;Hovedstaden;1324714;1868890;70.9
2021-09-14;Hovedstaden;1326464;1868890;71.0
2021-09-15;Hovedstaden;1327968;1868890;71.1
2021-09-16;Hovedstaden;1329350;1868890;71.1
2021-09-17;Hovedstaden;1330871;1868890;71.2
2021-09-18;Hovedstaden;1332230;1868890;71.3
2021-09-19;Hovedstaden;1333549;1868890;71.4
2021-09-20;Hovedstaden;1335303;1868890;71.4
2021-09-21;Hovedstaden;1336837;1868890;71.5
2021-09-22;Hovedstaden;1338043;1868890;71.6
2021-09-23;Hovedstaden;1339220;1868890;71.7
2021-09-24;Hovedstaden;1340512;1868890;71.7
2021-09-25;Hovedstaden;1341658;1868890;71.8
2021-09-26;Hovedstaden;1343011;1868890;71.9
2021-09-27;Hovedstaden;1344155;1868890;71.9
2021-09-28;Hovedstaden;1345159;1868890;72.0
2021-09-29;Hovedstaden;1346047;1868890;72.0
2021-09-30;Hovedstaden;1346905;1868890;72.1
2021-10-01;Hovedstaden;1347810;1868890;72.1
2021-10-02;Hovedstaden;1348840;1868890;72.2
2021-10-03;Hovedstaden;1348955;1868890;72.2
2021-10-04;Hovedstaden;1349207;1868890;72.2
2021-10-05;Hovedstaden;1350154;1868890;72.2
2021-10-06;Hovedstaden;1351185;1868890;72.3
2021-10-07;Hovedstaden;1351896;1868890;72.3
2021-10-08;Hovedstaden;1352564;1868890;72.4
2021-10-09;Hovedstaden;1353421;1868890;72.4
2021-10-10;Hovedstaden;1353468;1868890;72.4
2021-10-11;Hovedstaden;1353691;1868890;72.4
2021-10-12;Hovedstaden;1354693;1868890;72.5
2021-10-13;Hovedstaden;1355642;1868890;72.5
2021-10-14;Hovedstaden;1356314;1868890;72.6
2021-10-15;Hovedstaden;1356999;1868890;72.6
2021-10-16;Hovedstaden;1357718;1868890;72.6
2021-10-17;Hovedstaden;1357748;1868890;72.6
2021-10-18;Hovedstaden;1357897;1868890;72.7
2021-10-19;Hovedstaden;1358669;1868890;72.7
2021-10-20;Hovedstaden;1359324;1868890;72.7
2021-10-21;Hovedstaden;1359820;1868890;72.8
2021-10-22;Hovedstaden;1360380;1868890;72.8
2021-10-23;Hovedstaden;1360976;1868890;72.8
2021-10-24;Hovedstaden;1361018;1868890;72.8
2021-10-25;Hovedstaden;1361274;1868890;72.8
2021-10-26;Hovedstaden;1361821;1868890;72.9
2021-10-27;Hovedstaden;1362441;1868890;72.9
2021-10-28;Hovedstaden;1362919;1868890;72.9
2021-10-29;Hovedstaden;1363406;1868890;73.0
2021-10-30;Hovedstaden;1363855;1868890;73.0
2021-10-31;Hovedstaden;1363902;1868890;73.0
2021-11-01;Hovedstaden;1364305;1868890;73.0
2021-11-02;Hovedstaden;1364869;1868890;73.0
2021-11-03;Hovedstaden;1365425;1868890;73.1
2021-11-04;Hovedstaden;1365877;1868890;73.1
2021-11-05;Hovedstaden;1366417;1868890;73.1
2021-11-06;Hovedstaden;1366863;1868890;73.1
2021-11-07;Hovedstaden;1366909;1868890;73.1
2021-11-08;Hovedstaden;1367303;1868890;73.2
2021-11-09;Hovedstaden;1367914;1868890;73.2
2021-11-10;Hovedstaden;1368571;1868890;73.2
2021-11-11;Hovedstaden;1369177;1868890;73.3
2021-11-12;Hovedstaden;1369750;1868890;73.3
2021-11-13;Hovedstaden;1370263;1868890;73.3
2021-11-14;Hovedstaden;1370308;1868890;73.3
2021-11-15;Hovedstaden;1370897;1868890;73.4
2021-11-16;Hovedstaden;1371480;1868890;73.4
2021-11-17;Hovedstaden;1372089;1868890;73.4
2021-11-18;Hovedstaden;1372656;1868890;73.4
2021-11-19;Hovedstaden;1373145;1868890;73.5
2021-11-20;Hovedstaden;1373590;1868890;73.5
2021-11-21;Hovedstaden;1373705;1868890;73.5
2021-11-22;Hovedstaden;1374327;1868890;73.5
2021-11-23;Hovedstaden;1374984;1868890;73.6
2021-11-24;Hovedstaden;1375729;1868890;73.6
2021-11-25;Hovedstaden;1376376;1868890;73.6
2021-11-26;Hovedstaden;1377057;1868890;73.7
2021-11-27;Hovedstaden;1377666;1868890;73.7
2021-11-28;Hovedstaden;1378031;1868890;73.7
2021-11-29;Hovedstaden;1378826;1868890;73.8
2021-11-30;Hovedstaden;1379707;1868890;73.8
2021-12-01;Hovedstaden;1380742;1868890;73.9
2021-12-02;Hovedstaden;1381804;1868890;73.9
2021-12-03;Hovedstaden;1382777;1868890;74.0
2021-12-04;Hovedstaden;1383589;1868890;74.0
2021-12-05;Hovedstaden;1383823;1868890;74.0
2021-12-06;Hovedstaden;1385243;1868890;74.1
2021-12-07;Hovedstaden;1386500;1868890;74.2
2021-12-08;Hovedstaden;1388059;1868890;74.3
2021-12-09;Hovedstaden;1389350;1868890;74.3
2021-12-10;Hovedstaden;1390409;1868890;74.4
2021-12-11;Hovedstaden;1391213;1868890;74.4
2021-12-12;Hovedstaden;1391492;1868890;74.5
2021-12-13;Hovedstaden;1392856;1868890;74.5
2021-12-14;Hovedstaden;1394166;1868890;74.6
2021-12-15;Hovedstaden;1395591;1868890;74.7
2021-12-16;Hovedstaden;1396849;1868890;74.7
2021-12-17;Hovedstaden;1397993;1868890;74.8
2021-12-18;Hovedstaden;1398887;1868890;74.9
2021-12-19;Hovedstaden;1399486;1868890;74.9
2021-12-20;Hovedstaden;1401155;1868890;75.0
2021-12-21;Hovedstaden;1402291;1868890;75.0
2021-12-22;Hovedstaden;1403451;1868890;75.1
2021-12-23;Hovedstaden;1404235;1868890;75.1
2021-12-24;Hovedstaden;1404333;1868890;75.1
2021-12-25;Hovedstaden;1404483;1868890;75.2
2021-12-26;Hovedstaden;1405291;1868890;75.2
2021-12-27;Hovedstaden;1407614;1868890;75.3
2021-12-28;Hovedstaden;1409426;1868890;75.4
2021-12-29;Hovedstaden;1411044;1868890;75.5
2021-12-30;Hovedstaden;1412384;1868890;75.6
2021-12-31;Hovedstaden;1412509;1868890;75.6
2022-01-01;Hovedstaden;1412794;1868890;75.6
2022-01-02;Hovedstaden;1415308;1868890;75.7
2022-01-03;Hovedstaden;1419450;1868890;76.0
2022-01-04;Hovedstaden;1422478;1868890;76.1
2022-01-05;Hovedstaden;1426143;1868890;76.3
2022-01-06;Hovedstaden;1429860;1868890;76.5
2022-01-07;Hovedstaden;1433543;1868890;76.7
2022-01-08;Hovedstaden;1438044;1868890;76.9
2022-01-09;Hovedstaden;1441094;1868890;77.1
2022-01-10;Hovedstaden;1443573;1868890;77.2
2022-01-11;Hovedstaden;1445830;1868890;77.4
2022-01-12;Hovedstaden;1447995;1868890;77.5
2022-01-13;Hovedstaden;1449389;1868890;77.6
2022-01-14;Hovedstaden;1450967;1868890;77.6
2022-01-15;Hovedstaden;1452382;1868890;77.7
2022-01-16;Hovedstaden;1453498;1868890;77.8
2022-01-17;Hovedstaden;1454672;1868890;77.8
2022-01-18;Hovedstaden;1455686;1868890;77.9
2022-01-19;Hovedstaden;1456680;1868890;77.9
2022-01-20;Hovedstaden;1457642;1868890;78.0
2022-01-21;Hovedstaden;1458629;1868890;78.0
2022-01-22;Hovedstaden;1459566;1868890;78.1
2022-01-23;Hovedstaden;1460409;1868890;78.1
2022-01-24;Hovedstaden;1461185;1868890;78.2
2022-01-25;Hovedstaden;1461958;1868890;78.2
2022-01-26;Hovedstaden;1462696;1868890;78.3
2022-01-27;Hovedstaden;1463319;1868890;78.3
2022-01-28;Hovedstaden;1464070;1868890;78.3
2022-01-29;Hovedstaden;1464788;1868890;78.4
2022-01-30;Hovedstaden;1465321;1868890;78.4
2022-01-31;Hovedstaden;1465819;1868890;78.4
2020-12-29;Midtjylland;0;1342560;0.00
2021-01-01;Midtjylland;0;1342560;0.00
2021-01-04;Midtjylland;0;1342560;0.00
2021-01-05;Midtjylland;0;1342560;0.00
2021-01-07;Midtjylland;0;1342560;0.00
2021-01-08;Midtjylland;0;1342560;0.00
2021-01-09;Midtjylland;0;1342560;0.00
2021-01-12;Midtjylland;1;1342560;0.00
2021-01-13;Midtjylland;4;1342560;0.00
2021-01-14;Midtjylland;4;1342560;0.00
2021-01-15;Midtjylland;4;1342560;0.00
2021-01-16;Midtjylland;11;1342560;0.00
2021-01-17;Midtjylland;13;1342560;0.00
2021-01-18;Midtjylland;179;1342560;0.01
2021-01-19;Midtjylland;190;1342560;0.01
2021-01-20;Midtjylland;288;1342560;0.02
2021-01-21;Midtjylland;866;1342560;0.06
2021-01-22;Midtjylland;1886;1342560;0.14
2021-01-23;Midtjylland;2770;1342560;0.21
2021-01-24;Midtjylland;3885;1342560;0.29
2021-01-25;Midtjylland;4034;1342560;0.30
2021-01-26;Midtjylland;4080;1342560;0.30
2021-01-27;Midtjylland;5171;1342560;0.39
2021-01-28;Midtjylland;6887;1342560;0.51
2021-01-29;Midtjylland;10430;1342560;0.78
2021-01-30;Midtjylland;12773;1342560;0.95
2021-01-31;Midtjylland;18235;1342560;1.36
2021-02-01;Midtjylland;19661;1342560;1.46
2021-02-02;Midtjylland;20619;1342560;1.54
2021-02-03;Midtjylland;21942;1342560;1.63
2021-02-04;Midtjylland;23611;1342560;1.76
2021-02-05;Midtjylland;25878;1342560;1.93
2021-02-06;Midtjylland;26351;1342560;1.96
2021-02-07;Midtjylland;26426;1342560;1.97
2021-02-08;Midtjylland;28932;1342560;2.15
2021-02-09;Midtjylland;31398;1342560;2.34
2021-02-10;Midtjylland;33199;1342560;2.47
2021-02-11;Midtjylland;34725;1342560;2.59
2021-02-12;Midtjylland;35693;1342560;2.66
2021-02-13;Midtjylland;35733;1342560;2.66
2021-02-14;Midtjylland;35762;1342560;2.66
2021-02-15;Midtjylland;36211;1342560;2.70
2021-02-16;Midtjylland;36425;1342560;2.71
2021-02-17;Midtjylland;36536;1342560;2.72
2021-02-18;Midtjylland;36602;1342560;2.73
2021-02-19;Midtjylland;36706;1342560;2.73
2021-02-20;Midtjylland;36713;1342560;2.73
2021-02-21;Midtjylland;36751;1342560;2.74
2021-02-22;Midtjylland;37093;1342560;2.76
2021-02-23;Midtjylland;37362;1342560;2.78
2021-02-24;Midtjylland;37580;1342560;2.80
2021-02-25;Midtjylland;37726;1342560;2.81
2021-02-26;Midtjylland;38109;1342560;2.84
2021-02-27;Midtjylland;38111;1342560;2.84
2021-02-28;Midtjylland;38115;1342560;2.84
2021-03-01;Midtjylland;38257;1342560;2.85
2021-03-02;Midtjylland;38436;1342560;2.86
2021-03-03;Midtjylland;38652;1342560;2.88
2021-03-04;Midtjylland;39258;1342560;2.92
2021-03-05;Midtjylland;41790;1342560;3.11
2021-03-06;Midtjylland;43265;1342560;3.22
2021-03-07;Midtjylland;44341;1342560;3.30
2021-03-08;Midtjylland;47662;1342560;3.55
2021-03-09;Midtjylland;50349;1342560;3.75
2021-03-10;Midtjylland;52036;1342560;3.88
2021-03-11;Midtjylland;53258;1342560;3.97
2021-03-12;Midtjylland;54232;1342560;4.04
2021-03-13;Midtjylland;54795;1342560;4.08
2021-03-14;Midtjylland;55001;1342560;4.10
2021-03-15;Midtjylland;57697;1342560;4.30
2021-03-16;Midtjylland;61111;1342560;4.55
2021-03-17;Midtjylland;63849;1342560;4.76
2021-03-18;Midtjylland;64969;1342560;4.84
2021-03-19;Midtjylland;67947;1342560;5.06
2021-03-20;Midtjylland;67977;1342560;5.06
2021-03-21;Midtjylland;67991;1342560;5.06
2021-03-22;Midtjylland;70679;1342560;5.26
2021-03-23;Midtjylland;73955;1342560;5.51
2021-03-24;Midtjylland;75625;1342560;5.63
2021-03-25;Midtjylland;77320;1342560;5.76
2021-03-26;Midtjylland;78678;1342560;5.86
2021-03-27;Midtjylland;78856;1342560;5.87
2021-03-28;Midtjylland;79022;1342560;5.89
2021-03-29;Midtjylland;81373;1342560;6.06
2021-03-30;Midtjylland;84264;1342560;6.28
2021-03-31;Midtjylland;85883;1342560;6.40
2021-04-01;Midtjylland;86255;1342560;6.42
2021-04-02;Midtjylland;86588;1342560;6.45
2021-04-03;Midtjylland;86636;1342560;6.45
2021-04-04;Midtjylland;86692;1342560;6.46
2021-04-05;Midtjylland;86842;1342560;6.47
2021-04-06;Midtjylland;88781;1342560;6.61
2021-04-07;Midtjylland;92529;1342560;6.89
2021-04-08;Midtjylland;94923;1342560;7.07
2021-04-09;Midtjylland;96195;1342560;7.17
2021-04-10;Midtjylland;96927;1342560;7.22
2021-04-11;Midtjylland;97717;1342560;7.28
2021-04-12;Midtjylland;99585;1342560;7.42
2021-04-13;Midtjylland;101290;1342560;7.54
2021-04-14;Midtjylland;103659;1342560;7.72
2021-04-15;Midtjylland;106683;1342560;7.95
2021-04-16;Midtjylland;108104;1342560;8.05
2021-04-17;Midtjylland;108149;1342560;8.06
2021-04-18;Midtjylland;108186;1342560;8.06
2021-04-19;Midtjylland;112979;1342560;8.42
2021-04-20;Midtjylland;117435;1342560;8.75
2021-04-21;Midtjylland;123044;1342560;9.16
2021-04-22;Midtjylland;125666;1342560;9.36
2021-04-23;Midtjylland;127546;1342560;9.50
2021-04-24;Midtjylland;127625;1342560;9.51
2021-04-25;Midtjylland;127659;1342560;9.51
2021-04-26;Midtjylland;128479;1342560;9.57
2021-04-27;Midtjylland;132213;1342560;9.85
2021-04-28;Midtjylland;138000;1342560;10.3
2021-04-29;Midtjylland;143452;1342560;10.7
2021-04-30;Midtjylland;144105;1342560;10.7
2021-05-01;Midtjylland;144186;1342560;10.7
2021-05-02;Midtjylland;144242;1342560;10.7
2021-05-03;Midtjylland;153026;1342560;11.4
2021-05-04;Midtjylland;161343;1342560;12.0
2021-05-05;Midtjylland;170163;1342560;12.7
2021-05-06;Midtjylland;177656;1342560;13.2
2021-05-07;Midtjylland;183582;1342560;13.7
2021-05-08;Midtjylland;183832;1342560;13.7
2021-05-09;Midtjylland;183925;1342560;13.7
2021-05-10;Midtjylland;190975;1342560;14.2
2021-05-11;Midtjylland;198548;1342560;14.8
2021-05-12;Midtjylland;207823;1342560;15.5
2021-05-13;Midtjylland;210499;1342560;15.7
2021-05-14;Midtjylland;219541;1342560;16.4
2021-05-15;Midtjylland;219879;1342560;16.4
2021-05-16;Midtjylland;220148;1342560;16.4
2021-05-17;Midtjylland;230199;1342560;17.1
2021-05-18;Midtjylland;238008;1342560;17.7
2021-05-19;Midtjylland;244892;1342560;18.2
2021-05-20;Midtjylland;251969;1342560;18.8
2021-05-21;Midtjylland;255164;1342560;19.0
2021-05-22;Midtjylland;255293;1342560;19.0
2021-05-23;Midtjylland;255609;1342560;19.0
2021-05-24;Midtjylland;256785;1342560;19.1
2021-05-25;Midtjylland;260237;1342560;19.4
