"Første vacc. dato","kommunenavn","Antal første vacc.","c_kom_num"
2021-04-14,Rebild,2,840
2021-04-14,Mariagerfjord,36,846
2021-04-14,Jammerbugt,45,849
2021-04-14,Aalborg,21,851
2021-04-14,Hjørring,634,860
2021-04-15,København,1073,101
2021-04-15,Frederiksberg,232,147
2021-04-15,Ballerup,142,151
2021-04-15,Brøndby,73,153
2021-04-15,Dragør,45,155
2021-04-15,Gentofte,241,157
2021-04-15,Gladsaxe,154,159
2021-04-15,Glostrup,66,161
2021-04-15,Herlev,72,163
2021-04-15,Albertslund,70,165
2021-04-15,Hvidovre,128,167
2021-04-15,Høje Tåstrup,125,169
2021-04-15,Lyngby-Taarbæk,169,173
2021-04-15,Rødovre,79,175
2021-04-15,Ishøj,30,183
2021-04-15,Tårnby,138,185
2021-04-15,Vallensbæk,37,187
2021-04-15,Furesø,110,190
2021-04-15,Allerød,91,201
2021-04-15,Fredensborg,352,210
2021-04-15,Helsingør,650,217
2021-04-15,Hillerød,202,219
2021-04-15,Hørsholm,196,223
2021-04-15,Rudersdal,229,230
2021-04-15,Egedal,105,240
2021-04-15,Frederikssund,221,250
2021-04-15,Greve,115,253
2021-04-15,Køge,131,259
2021-04-15,Halsnæs,138,260
2021-04-15,Roskilde,204,265
2021-04-15,Solrød,62,269
2021-04-15,Gribskov,269,270
2021-04-15,Odsherred,175,306
2021-04-15,Holbæk,109,316
2021-04-15,Faxe,36,320
2021-04-15,Kalundborg,200,326
2021-04-15,Ringsted,126,329
2021-04-15,Slagelse,49,330
2021-04-15,Stevns,38,336
2021-04-15,Sorø,107,340
2021-04-15,Lejre,34,350
2021-04-15,Lolland,242,360
2021-04-15,Næstved,33,370
2021-04-15,Guldborgsund,132,376
2021-04-15,Vordingborg,69,390
2021-04-15,Bornholm,97,400
2021-04-15,Middelfart,22,410
2021-04-15,Assens,103,420
2021-04-15,Faaborg-Midtfyn,157,430
2021-04-15,Kerteminde,60,440
2021-04-15,Nyborg,60,450
2021-04-15,Odense,485,461
2021-04-15,Svendborg,191,479
2021-04-15,Nordfyn,79,480
2021-04-15,Langeland,13,482
2021-04-15,Ærø,5,492
2021-04-15,Haderslev,36,510
2021-04-15,Billund,47,530
2021-04-15,Sønderborg,185,540
2021-04-15,Tønder,30,550
2021-04-15,Esbjerg,401,561
2021-04-15,Fanø,9,563
2021-04-15,Varde,227,573
2021-04-15,Vejen,48,575
2021-04-15,Aabenraa,115,580
2021-04-15,Fredericia,28,607
2021-04-15,Horsens,274,615
2021-04-15,Kolding,10,621
2021-04-15,Vejle,154,630
2021-04-15,Herning,657,657
2021-04-15,Holstebro,68,661
2021-04-15,Lemvig,37,665
2021-04-15,Struer,189,671
2021-04-15,Syddjurs,95,706
2021-04-15,Norddjurs,230,707
2021-04-15,Favrskov,49,710
2021-04-15,Odder,120,727
2021-04-15,Randers,197,730
2021-04-15,Silkeborg,364,740
2021-04-15,Samsø,3,741
2021-04-15,Skanderborg,216,746
2021-04-15,Århus,703,751
2021-04-15,Ikast-Brande,367,756
2021-04-15,Ringkøbing-Skjern,441,760
2021-04-15,Hedensted,144,766
2021-04-15,Morsø,14,773
2021-04-15,Skive,344,779
2021-04-15,Thisted,10,787
2021-04-15,Viborg,337,791
2021-04-15,Brønderslev,17,810
2021-04-15,Vesthimmerland,2,820
2021-04-15,Læsø,145,825
2021-04-15,Rebild,17,840
2021-04-15,Mariagerfjord,4,846
2021-04-15,Jammerbugt,38,849
2021-04-15,Aalborg,307,851
2021-04-15,Hjørring,8,860
2021-04-16,København,906,101
2021-04-16,Frederiksberg,206,147
2021-04-16,Ballerup,117,151
2021-04-16,Brøndby,92,153
2021-04-16,Dragør,73,155
2021-04-16,Gentofte,177,157
2021-04-16,Gladsaxe,122,159
2021-04-16,Glostrup,43,161
2021-04-16,Herlev,67,163
2021-04-16,Albertslund,58,165
2021-04-16,Hvidovre,101,167
2021-04-16,Høje Tåstrup,92,169
2021-04-16,Lyngby-Taarbæk,124,173
2021-04-16,Rødovre,113,175
2021-04-16,Ishøj,35,183
2021-04-16,Tårnby,109,185
2021-04-16,Vallensbæk,34,187
2021-04-16,Furesø,118,190
2021-04-16,Allerød,64,201
2021-04-16,Fredensborg,121,210
2021-04-16,Helsingør,149,217
2021-04-16,Hillerød,180,219
2021-04-16,Hørsholm,67,223
2021-04-16,Rudersdal,134,230
2021-04-16,Egedal,109,240
2021-04-16,Frederikssund,208,250
2021-04-16,Greve,82,253
2021-04-16,Køge,129,259
2021-04-16,Halsnæs,109,260
2021-04-16,Roskilde,114,265
2021-04-16,Solrød,42,269
2021-04-16,Gribskov,192,270
2021-04-16,Odsherred,121,306
2021-04-16,Holbæk,156,316
2021-04-16,Faxe,52,320
2021-04-16,Kalundborg,87,326
2021-04-16,Ringsted,45,329
2021-04-16,Slagelse,127,330
2021-04-16,Stevns,59,336
2021-04-16,Sorø,30,340
2021-04-16,Lejre,62,350
2021-04-16,Lolland,294,360
2021-04-16,Næstved,97,370
2021-04-16,Guldborgsund,79,376
2021-04-16,Vordingborg,64,390
2021-04-16,Bornholm,223,400
2021-04-16,Middelfart,277,410
2021-04-16,Assens,148,420
2021-04-16,Faaborg-Midtfyn,239,430
2021-04-16,Kerteminde,110,440
2021-04-16,Nyborg,128,450
2021-04-16,Odense,494,461
2021-04-16,Svendborg,371,479
2021-04-16,Nordfyn,114,480
2021-04-16,Langeland,216,482
2021-04-16,Ærø,263,492
2021-04-16,Haderslev,196,510
2021-04-16,Billund,108,530
2021-04-16,Sønderborg,366,540
2021-04-16,Tønder,67,550
2021-04-16,Esbjerg,492,561
2021-04-16,Fanø,26,563
2021-04-16,Varde,242,573
2021-04-16,Vejen,129,575
2021-04-16,Aabenraa,443,580
2021-04-16,Fredericia,168,607
2021-04-16,Horsens,183,615
2021-04-16,Kolding,325,621
2021-04-16,Vejle,506,630
2021-04-16,Herning,39,657
2021-04-16,Holstebro,234,661
2021-04-16,Lemvig,10,665
2021-04-16,Struer,17,671
2021-04-16,Syddjurs,46,706
2021-04-16,Norddjurs,16,707
2021-04-16,Favrskov,60,710
2021-04-16,Odder,103,727
2021-04-16,Randers,193,730
2021-04-16,Silkeborg,272,740
2021-04-16,Samsø,2,741
2021-04-16,Skanderborg,189,746
2021-04-16,Århus,853,751
2021-04-16,Ikast-Brande,16,756
2021-04-16,Ringkøbing-Skjern,17,760
2021-04-16,Hedensted,99,766
2021-04-16,Morsø,6,773
2021-04-16,Skive,117,779
2021-04-16,Thisted,5,787
2021-04-16,Viborg,285,791
2021-04-16,Brønderslev,194,810
2021-04-16,Frederikshavn,1037,813
2021-04-16,Vesthimmerland,12,820
2021-04-16,Læsø,1,825
2021-04-16,Rebild,52,840
2021-04-16,Mariagerfjord,12,846
2021-04-16,Jammerbugt,192,849
2021-04-16,Aalborg,1597,851
2021-04-16,Hjørring,338,860
2021-04-17,København,1710,101
2021-04-17,Frederiksberg,467,147
2021-04-17,Ballerup,330,151
2021-04-17,Brøndby,126,153
2021-04-17,Dragør,90,155
2021-04-17,Gentofte,408,157
2021-04-17,Gladsaxe,355,159
2021-04-17,Glostrup,109,161
2021-04-17,Herlev,147,163
2021-04-17,Albertslund,125,165
2021-04-17,Hvidovre,206,167
2021-04-17,Høje Tåstrup,169,169
2021-04-17,Lyngby-Taarbæk,310,173
2021-04-17,Rødovre,192,175
2021-04-17,Ishøj,81,183
2021-04-17,Tårnby,169,185
2021-04-17,Vallensbæk,50,187
2021-04-17,Furesø,222,190
2021-04-17,Allerød,120,201
2021-04-17,Fredensborg,182,210
2021-04-17,Helsingør,245,217
2021-04-17,Hillerød,228,219
2021-04-17,Hørsholm,149,223
2021-04-17,Rudersdal,273,230
2021-04-17,Egedal,220,240
2021-04-17,Frederikssund,214,250
2021-04-17,Greve,412,253
2021-04-17,Køge,169,259
2021-04-17,Halsnæs,213,260
2021-04-17,Roskilde,229,265
2021-04-17,Solrød,128,269
2021-04-17,Gribskov,337,270
2021-04-17,Odsherred,59,306
2021-04-17,Holbæk,42,316
2021-04-17,Faxe,78,320
2021-04-17,Kalundborg,123,326
2021-04-17,Ringsted,68,329
2021-04-17,Slagelse,222,330
2021-04-17,Stevns,52,336
2021-04-17,Sorø,66,340
2021-04-17,Lejre,78,350
2021-04-17,Lolland,127,360
2021-04-17,Næstved,203,370
2021-04-17,Guldborgsund,173,376
2021-04-17,Vordingborg,113,390
2021-04-17,Bornholm,314,400
2021-04-17,Middelfart,118,410
2021-04-17,Assens,159,420
2021-04-17,Faaborg-Midtfyn,227,430
2021-04-17,Kerteminde,58,440
2021-04-17,Nyborg,89,450
2021-04-17,Odense,510,461
2021-04-17,Svendborg,250,479
2021-04-17,Nordfyn,98,480
2021-04-17,Langeland,75,482
2021-04-17,Ærø,8,492
2021-04-17,Haderslev,156,510
2021-04-17,Billund,121,530
2021-04-17,Sønderborg,366,540
2021-04-17,Tønder,102,550
2021-04-17,Esbjerg,694,561
2021-04-17,Fanø,35,563
2021-04-17,Varde,216,573
2021-04-17,Vejen,150,575
2021-04-17,Aabenraa,347,580
2021-04-17,Fredericia,160,607
2021-04-17,Horsens,22,615
2021-04-17,Kolding,255,621
2021-04-17,Vejle,456,630
2021-04-17,Herning,21,657
2021-04-17,Holstebro,3,661
2021-04-17,Lemvig,1,665
2021-04-17,Syddjurs,30,706
2021-04-17,Norddjurs,15,707
2021-04-17,Favrskov,62,710
2021-04-17,Odder,4,727
2021-04-17,Randers,438,730
2021-04-17,Silkeborg,53,740
2021-04-17,Skanderborg,24,746
2021-04-17,Århus,158,751
2021-04-17,Ikast-Brande,23,756
2021-04-17,Ringkøbing-Skjern,46,760
2021-04-17,Hedensted,27,766
2021-04-17,Morsø,1,773
2021-04-17,Skive,30,779
2021-04-17,Thisted,3,787
2021-04-17,Viborg,235,791
2021-04-17,Brønderslev,34,810
2021-04-17,Frederikshavn,2,813
2021-04-17,Vesthimmerland,404,820
2021-04-17,Rebild,142,840
2021-04-17,Mariagerfjord,567,846
2021-04-17,Jammerbugt,95,849
2021-04-17,Aalborg,1598,851
2021-04-17,Hjørring,3,860
2021-04-18,København,1630,101
2021-04-18,Frederiksberg,418,147
2021-04-18,Ballerup,260,151
2021-04-18,Brøndby,126,153
2021-04-18,Dragør,57,155
2021-04-18,Gentofte,375,157
2021-04-18,Gladsaxe,343,159
2021-04-18,Glostrup,107,161
2021-04-18,Herlev,149,163
2021-04-18,Albertslund,127,165
2021-04-18,Hvidovre,178,167
2021-04-18,Høje Tåstrup,167,169
2021-04-18,Lyngby-Taarbæk,348,173
2021-04-18,Rødovre,186,175
2021-04-18,Ishøj,80,183
2021-04-18,Tårnby,118,185
2021-04-18,Vallensbæk,30,187
2021-04-18,Furesø,262,190
2021-04-18,Allerød,162,201
2021-04-18,Fredensborg,206,210
2021-04-18,Helsingør,137,217
2021-04-18,Hillerød,280,219
2021-04-18,Hørsholm,162,223
2021-04-18,Rudersdal,310,230
2021-04-18,Egedal,182,240
2021-04-18,Frederikssund,187,250
2021-04-18,Greve,282,253
2021-04-18,Køge,76,259
2021-04-18,Halsnæs,219,260
2021-04-18,Roskilde,146,265
2021-04-18,Solrød,86,269
2021-04-18,Gribskov,272,270
2021-04-18,Holbæk,9,316
2021-04-18,Faxe,10,320
2021-04-18,Kalundborg,82,326
2021-04-18,Ringsted,30,329
2021-04-18,Slagelse,155,330
2021-04-18,Stevns,26,336
2021-04-18,Sorø,51,340
2021-04-18,Lejre,33,350
2021-04-18,Lolland,5,360
2021-04-18,Næstved,58,370
2021-04-18,Guldborgsund,6,376
2021-04-18,Vordingborg,6,390
2021-04-18,Bornholm,310,400
2021-04-18,Middelfart,82,410
2021-04-18,Assens,119,420
2021-04-18,Faaborg-Midtfyn,246,430
2021-04-18,Kerteminde,72,440
2021-04-18,Nyborg,103,450
2021-04-18,Odense,477,461
2021-04-18,Svendborg,294,479
2021-04-18,Nordfyn,126,480
2021-04-18,Langeland,77,482
2021-04-18,Ærø,10,492
2021-04-18,Haderslev,100,510
2021-04-18,Billund,93,530
2021-04-18,Sønderborg,350,540
2021-04-18,Tønder,97,550
2021-04-18,Esbjerg,563,561
2021-04-18,Fanø,16,563
2021-04-18,Varde,241,573
2021-04-18,Vejen,92,575
2021-04-18,Aabenraa,275,580
2021-04-18,Fredericia,109,607
2021-04-18,Horsens,18,615
2021-04-18,Kolding,151,621
2021-04-18,Vejle,399,630
2021-04-18,Herning,17,657
2021-04-18,Holstebro,11,661
2021-04-18,Lemvig,14,665
2021-04-18,Struer,11,671
2021-04-18,Syddjurs,5,706
2021-04-18,Norddjurs,29,707
2021-04-18,Favrskov,29,710
2021-04-18,Odder,1,727
2021-04-18,Randers,225,730
2021-04-18,Silkeborg,17,740
2021-04-18,Skanderborg,6,746
2021-04-18,Århus,23,751
2021-04-18,Ikast-Brande,5,756
2021-04-18,Ringkøbing-Skjern,41,760
2021-04-18,Hedensted,26,766
2021-04-18,Morsø,64,773
2021-04-18,Skive,27,779
2021-04-18,Thisted,630,787
2021-04-18,Viborg,111,791
2021-04-18,Brønderslev,10,810
2021-04-18,Frederikshavn,1,813
2021-04-18,Vesthimmerland,8,820
2021-04-18,Rebild,41,840
2021-04-18,Mariagerfjord,396,846
2021-04-18,Jammerbugt,38,849
2021-04-18,Aalborg,144,851
2021-04-19,København,1730,101
2021-04-19,Frederiksberg,395,147
2021-04-19,Ballerup,281,151
2021-04-19,Brøndby,85,153
2021-04-19,Dragør,81,155
2021-04-19,Gentofte,426,157
2021-04-19,Gladsaxe,378,159
2021-04-19,Glostrup,71,161
2021-04-19,Herlev,197,163
2021-04-19,Albertslund,73,165
2021-04-19,Hvidovre,139,167
2021-04-19,Høje Tåstrup,126,169
2021-04-19,Lyngby-Taarbæk,308,173
2021-04-19,Rødovre,166,175
2021-04-19,Ishøj,32,183
2021-04-19,Tårnby,152,185
2021-04-19,Vallensbæk,29,187
2021-04-19,Furesø,245,190
2021-04-19,Allerød,208,201
2021-04-19,Fredensborg,304,210
2021-04-19,Helsingør,710,217
2021-04-19,Hillerød,402,219
2021-04-19,Hørsholm,173,223
2021-04-19,Rudersdal,405,230
2021-04-19,Egedal,228,240
2021-04-19,Frederikssund,250,250
2021-04-19,Greve,164,253
2021-04-19,Køge,237,259
2021-04-19,Halsnæs,287,260
2021-04-19,Roskilde,307,265
2021-04-19,Solrød,72,269
2021-04-19,Gribskov,508,270
2021-04-19,Odsherred,144,306
2021-04-19,Holbæk,373,316
2021-04-19,Faxe,172,320
2021-04-19,Kalundborg,170,326
2021-04-19,Ringsted,119,329
2021-04-19,Slagelse,337,330
2021-04-19,Stevns,86,336
2021-04-19,Sorø,66,340
2021-04-19,Lejre,127,350
2021-04-19,Lolland,134,360
2021-04-19,Næstved,237,370
2021-04-19,Guldborgsund,158,376
2021-04-19,Vordingborg,145,390
2021-04-19,Bornholm,290,400
2021-04-19,Middelfart,259,410
2021-04-19,Assens,168,420
2021-04-19,Faaborg-Midtfyn,319,430
2021-04-19,Kerteminde,74,440
2021-04-19,Nyborg,129,450
2021-04-19,Odense,633,461
2021-04-19,Svendborg,318,479
2021-04-19,Nordfyn,98,480
2021-04-19,Langeland,67,482
2021-04-19,Ærø,2,492
2021-04-19,Haderslev,103,510
2021-04-19,Billund,101,530
2021-04-19,Sønderborg,467,540
2021-04-19,Tønder,603,550
2021-04-19,Esbjerg,304,561
2021-04-19,Fanø,17,563
2021-04-19,Varde,108,573
2021-04-19,Vejen,168,575
2021-04-19,Aabenraa,489,580
2021-04-19,Fredericia,561,607
2021-04-19,Horsens,725,615
2021-04-19,Kolding,526,621
2021-04-19,Vejle,351,630
2021-04-19,Herning,300,657
2021-04-19,Holstebro,32,661
2021-04-19,Lemvig,336,665
2021-04-19,Struer,15,671
2021-04-19,Syddjurs,316,706
2021-04-19,Norddjurs,52,707
2021-04-19,Favrskov,203,710
2021-04-19,Odder,72,727
2021-04-19,Randers,516,730
2021-04-19,Silkeborg,527,740
2021-04-19,Skanderborg,162,746
2021-04-19,Århus,375,751
2021-04-19,Ikast-Brande,305,756
2021-04-19,Ringkøbing-Skjern,81,760
2021-04-19,Hedensted,229,766
2021-04-19,Morsø,73,773
2021-04-19,Skive,177,779
2021-04-19,Thisted,35,787
2021-04-19,Viborg,452,791
2021-04-19,Brønderslev,19,810
2021-04-19,Frederikshavn,9,813
2021-04-19,Vesthimmerland,42,820
2021-04-19,Rebild,529,840
2021-04-19,Mariagerfjord,182,846
2021-04-19,Jammerbugt,1062,849
2021-04-19,Aalborg,310,851
2021-04-19,Hjørring,32,860
2021-04-20,København,965,101
2021-04-20,Frederiksberg,189,147
2021-04-20,Ballerup,169,151
2021-04-20,Brøndby,26,153
2021-04-20,Dragør,27,155
2021-04-20,Gentofte,186,157
2021-04-20,Gladsaxe,202,159
2021-04-20,Glostrup,48,161
2021-04-20,Herlev,92,163
2021-04-20,Albertslund,48,165
2021-04-20,Hvidovre,92,167
2021-04-20,Høje Tåstrup,63,169
2021-04-20,Lyngby-Taarbæk,196,173
2021-04-20,Rødovre,100,175
2021-04-20,Ishøj,10,183
2021-04-20,Tårnby,78,185
2021-04-20,Vallensbæk,17,187
2021-04-20,Furesø,142,190
2021-04-20,Allerød,116,201
2021-04-20,Fredensborg,155,210
2021-04-20,Helsingør,223,217
2021-04-20,Hillerød,243,219
2021-04-20,Hørsholm,85,223
2021-04-20,Rudersdal,180,230
2021-04-20,Egedal,139,240
2021-04-20,Frederikssund,127,250
2021-04-20,Greve,92,253
2021-04-20,Køge,20,259
2021-04-20,Halsnæs,153,260
2021-04-20,Roskilde,279,265
2021-04-20,Solrød,29,269
2021-04-20,Gribskov,213,270
2021-04-20,Odsherred,217,306
2021-04-20,Holbæk,289,316
2021-04-20,Faxe,60,320
2021-04-20,Kalundborg,175,326
2021-04-20,Ringsted,49,329
2021-04-20,Slagelse,286,330
2021-04-20,Stevns,5,336
2021-04-20,Sorø,62,340
2021-04-20,Lejre,104,350
2021-04-20,Lolland,49,360
2021-04-20,Næstved,262,370
2021-04-20,Guldborgsund,130,376
2021-04-20,Vordingborg,131,390
2021-04-20,Bornholm,287,400
2021-04-20,Middelfart,183,410
2021-04-20,Assens,110,420
2021-04-20,Faaborg-Midtfyn,180,430
2021-04-20,Kerteminde,237,440
2021-04-20,Nyborg,161,450
2021-04-20,Odense,493,461
2021-04-20,Svendborg,258,479
2021-04-20,Nordfyn,91,480
2021-04-20,Langeland,45,482
2021-04-20,Ærø,8,492
2021-04-20,Haderslev,810,510
2021-04-20,Billund,91,530
2021-04-20,Sønderborg,405,540
2021-04-20,Tønder,144,550
2021-04-20,Esbjerg,600,561
2021-04-20,Fanø,24,563
2021-04-20,Varde,199,573
2021-04-20,Vejen,234,575
2021-04-20,Aabenraa,378,580
2021-04-20,Fredericia,238,607
2021-04-20,Horsens,340,615
2021-04-20,Kolding,583,621
2021-04-20,Vejle,534,630
2021-04-20,Herning,216,657
2021-04-20,Holstebro,371,661
2021-04-20,Lemvig,212,665
2021-04-20,Struer,312,671
2021-04-20,Syddjurs,504,706
2021-04-20,Norddjurs,441,707
2021-04-20,Favrskov,271,710
2021-04-20,Odder,144,727
2021-04-20,Randers,589,730
2021-04-20,Silkeborg,497,740
2021-04-20,Samsø,2,741
2021-04-20,Skanderborg,320,746
2021-04-20,Århus,1445,751
2021-04-20,Ikast-Brande,38,756
2021-04-20,Ringkøbing-Skjern,635,760
2021-04-20,Hedensted,285,766
2021-04-20,Morsø,602,773
2021-04-20,Skive,621,779
2021-04-20,Thisted,47,787
2021-04-20,Viborg,675,791
2021-04-20,Brønderslev,3,810
2021-04-20,Frederikshavn,3,813
2021-04-20,Vesthimmerland,245,820
2021-04-20,Rebild,74,840
2021-04-20,Mariagerfjord,102,846
2021-04-20,Jammerbugt,52,849
2021-04-20,Aalborg,106,851
2021-04-20,Hjørring,2,860
2021-04-21,København,1299,101
2021-04-21,Frederiksberg,325,147
2021-04-21,Ballerup,197,151
2021-04-21,Brøndby,42,153
2021-04-21,Dragør,46,155
2021-04-21,Gentofte,233,157
2021-04-21,Gladsaxe,245,159
2021-04-21,Glostrup,74,161
2021-04-21,Herlev,121,163
2021-04-21,Albertslund,63,165
2021-04-21,Hvidovre,110,167
2021-04-21,Høje Tåstrup,75,169
2021-04-21,Lyngby-Taarbæk,237,173
2021-04-21,Rødovre,117,175
2021-04-21,Ishøj,15,183
2021-04-21,Tårnby,136,185
2021-04-21,Vallensbæk,19,187
2021-04-21,Furesø,170,190
2021-04-21,Allerød,99,201
2021-04-21,Fredensborg,170,210
2021-04-21,Helsingør,126,217
2021-04-21,Hillerød,222,219
2021-04-21,Hørsholm,82,223
2021-04-21,Rudersdal,197,230
2021-04-21,Egedal,202,240
2021-04-21,Frederikssund,217,250
2021-04-21,Greve,119,253
2021-04-21,Køge,272,259
2021-04-21,Halsnæs,210,260
2021-04-21,Roskilde,270,265
2021-04-21,Solrød,74,269
2021-04-21,Gribskov,261,270
2021-04-21,Odsherred,202,306
2021-04-21,Holbæk,270,316
2021-04-21,Faxe,132,320
2021-04-21,Kalundborg,164,326
2021-04-21,Ringsted,79,329
2021-04-21,Slagelse,185,330
2021-04-21,Stevns,108,336
2021-04-21,Sorø,125,340
2021-04-21,Lejre,126,350
2021-04-21,Lolland,241,360
2021-04-21,Næstved,253,370
2021-04-21,Guldborgsund,341,376
2021-04-21,Vordingborg,223,390
2021-04-21,Bornholm,213,400
2021-04-21,Middelfart,165,410
2021-04-21,Assens,280,420
2021-04-21,Faaborg-Midtfyn,94,430
2021-04-21,Kerteminde,92,440
2021-04-21,Nyborg,59,450
2021-04-21,Odense,591,461
2021-04-21,Svendborg,28,479
2021-04-21,Nordfyn,300,480
2021-04-21,Langeland,8,482
2021-04-21,Ærø,3,492
2021-04-21,Haderslev,206,510
2021-04-21,Billund,220,530
2021-04-21,Sønderborg,326,540
2021-04-21,Tønder,334,550
2021-04-21,Esbjerg,629,561
2021-04-21,Fanø,33,563
2021-04-21,Varde,414,573
2021-04-21,Vejen,171,575
2021-04-21,Aabenraa,307,580
2021-04-21,Fredericia,159,607
2021-04-21,Horsens,226,615
2021-04-21,Kolding,427,621
2021-04-21,Vejle,453,630
2021-04-21,Herning,652,657
2021-04-21,Holstebro,102,661
2021-04-21,Lemvig,34,665
2021-04-21,Struer,60,671
2021-04-21,Syddjurs,321,706
2021-04-21,Norddjurs,320,707
2021-04-21,Favrskov,180,710
2021-04-21,Odder,98,727
2021-04-21,Randers,405,730
2021-04-21,Silkeborg,430,740
2021-04-21,Samsø,193,741
2021-04-21,Skanderborg,105,746
2021-04-21,Århus,625,751
2021-04-21,Ikast-Brande,263,756
2021-04-21,Ringkøbing-Skjern,449,760
2021-04-21,Hedensted,232,766
2021-04-21,Morsø,163,773
2021-04-21,Skive,325,779
2021-04-21,Thisted,607,787
2021-04-21,Viborg,459,791
2021-04-21,Brønderslev,829,810
2021-04-21,Frederikshavn,71,813
2021-04-21,Vesthimmerland,2,820
2021-04-21,Rebild,1,840
2021-04-21,Mariagerfjord,7,846
2021-04-21,Jammerbugt,159,849
2021-04-21,Aalborg,188,851
2021-04-21,Hjørring,945,860
2021-04-22,København,2010,101
2021-04-22,Frederiksberg,424,147
2021-04-22,Ballerup,355,151
2021-04-22,Brøndby,203,153
2021-04-22,Dragør,86,155
2021-04-22,Gentofte,430,157
2021-04-22,Gladsaxe,439,159
2021-04-22,Glostrup,129,161
2021-04-22,Herlev,186,163
2021-04-22,Albertslund,151,165
2021-04-22,Hvidovre,269,167
2021-04-22,Høje Tåstrup,274,169
2021-04-22,Lyngby-Taarbæk,389,173
2021-04-22,Rødovre,209,175
2021-04-22,Ishøj,155,183
2021-04-22,Tårnby,177,185
2021-04-22,Vallensbæk,88,187
2021-04-22,Furesø,318,190
2021-04-22,Allerød,231,201
2021-04-22,Fredensborg,574,210
2021-04-22,Helsingør,922,217
2021-04-22,Hillerød,434,219
2021-04-22,Hørsholm,324,223
2021-04-22,Rudersdal,527,230
2021-04-22,Egedal,321,240
2021-04-22,Frederikssund,322,250
2021-04-22,Greve,102,253
2021-04-22,Køge,136,259
2021-04-22,Halsnæs,363,260
2021-04-22,Roskilde,209,265
2021-04-22,Solrød,29,269
2021-04-22,Gribskov,607,270
2021-04-22,Odsherred,239,306
2021-04-22,Holbæk,510,316
2021-04-22,Faxe,6,320
2021-04-22,Kalundborg,111,326
2021-04-22,Ringsted,30,329
2021-04-22,Slagelse,302,330
2021-04-22,Stevns,32,336
2021-04-22,Sorø,41,340
2021-04-22,Lejre,106,350
2021-04-22,Lolland,130,360
2021-04-22,Næstved,219,370
2021-04-22,Guldborgsund,300,376
2021-04-22,Vordingborg,70,390
2021-04-22,Bornholm,285,400
2021-04-22,Middelfart,321,410
2021-04-22,Assens,181,420
2021-04-22,Faaborg-Midtfyn,264,430
2021-04-22,Kerteminde,119,440
2021-04-22,Nyborg,244,450
2021-04-22,Odense,651,461
2021-04-22,Svendborg,307,479
2021-04-22,Nordfyn,124,480
2021-04-22,Langeland,80,482
2021-04-22,Ærø,7,492
2021-04-22,Haderslev,646,510
2021-04-22,Billund,136,530
2021-04-22,Sønderborg,299,540
2021-04-22,Tønder,74,550
2021-04-22,Esbjerg,385,561
2021-04-22,Fanø,7,563
2021-04-22,Varde,84,573
2021-04-22,Vejen,84,575
2021-04-22,Aabenraa,166,580
2021-04-22,Fredericia,219,607
2021-04-22,Horsens,422,615
2021-04-22,Kolding,86,621
2021-04-22,Vejle,297,630
2021-04-22,Herning,496,657
2021-04-22,Holstebro,635,661
2021-04-22,Lemvig,63,665
2021-04-22,Struer,299,671
2021-04-22,Syddjurs,178,706
2021-04-22,Norddjurs,72,707
2021-04-22,Favrskov,415,710
2021-04-22,Odder,193,727
2021-04-22,Randers,410,730
2021-04-22,Silkeborg,363,740
2021-04-22,Samsø,2,741
2021-04-22,Skanderborg,428,746
2021-04-22,Århus,1787,751
2021-04-22,Ikast-Brande,101,756
2021-04-22,Ringkøbing-Skjern,180,760
2021-04-22,Hedensted,254,766
2021-04-22,Morsø,4,773
2021-04-22,Skive,258,779
2021-04-22,Thisted,7,787
2021-04-22,Viborg,433,791
2021-04-22,Brønderslev,188,810
2021-04-22,Frederikshavn,1155,813
2021-04-22,Læsø,143,825
2021-04-22,Rebild,3,840
2021-04-22,Mariagerfjord,9,846
2021-04-22,Jammerbugt,38,849
2021-04-22,Aalborg,44,851
2021-04-22,Hjørring,1033,860
2021-04-23,København,597,101
2021-04-23,Frederiksberg,111,147
2021-04-23,Ballerup,180,151
2021-04-23,Brøndby,61,153
2021-04-23,Dragør,15,155
2021-04-23,Gentofte,121,157
2021-04-23,Gladsaxe,202,159
2021-04-23,Glostrup,52,161
2021-04-23,Herlev,109,163
2021-04-23,Albertslund,52,165
2021-04-23,Hvidovre,82,167
2021-04-23,Høje Tåstrup,101,169
2021-04-23,Lyngby-Taarbæk,199,173
2021-04-23,Rødovre,89,175
2021-04-23,Ishøj,37,183
2021-04-23,Tårnby,58,185
2021-04-23,Vallensbæk,14,187
2021-04-23,Furesø,149,190
2021-04-23,Allerød,52,201
2021-04-23,Fredensborg,93,210
2021-04-23,Helsingør,109,217
2021-04-23,Hillerød,160,219
2021-04-23,Hørsholm,59,223
2021-04-23,Rudersdal,122,230
2021-04-23,Egedal,224,240
2021-04-23,Frederikssund,208,250
2021-04-23,Greve,89,253
2021-04-23,Køge,227,259
2021-04-23,Halsnæs,150,260
2021-04-23,Roskilde,260,265
2021-04-23,Solrød,109,269
2021-04-23,Gribskov,197,270
2021-04-23,Odsherred,245,306
2021-04-23,Holbæk,536,316
2021-04-23,Faxe,166,320
2021-04-23,Kalundborg,181,326
2021-04-23,Ringsted,102,329
2021-04-23,Slagelse,473,330
2021-04-23,Stevns,165,336
