"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-05-21;Kalundborg;353;326
2021-05-21;Ringsted;265;329
2021-05-21;Slagelse;660;330
2021-05-21;Stevns;224;336
2021-05-21;Sorø;266;340
2021-05-21;Lejre;201;350
2021-05-21;Lolland;382;360
2021-05-21;Næstved;757;370
2021-05-21;Guldborgsund;479;376
2021-05-21;Vordingborg;264;390
2021-05-21;Bornholm;341;400
2021-05-21;Middelfart;513;410
2021-05-21;Assens;158;420
2021-05-21;Faaborg-Midtfyn;131;430
2021-05-21;Kerteminde;100;440
2021-05-21;Nyborg;79;450
2021-05-21;Odense;908;461
2021-05-21;Svendborg;125;479
2021-05-21;Nordfyn;122;480
2021-05-21;Langeland;216;482
2021-05-21;Ærø;225;492
2021-05-21;Haderslev;87;510
2021-05-21;Billund;74;530
2021-05-21;Sønderborg;629;540
2021-05-21;Tønder;39;550
2021-05-21;Esbjerg;1053;561
2021-05-21;Fanø;19;563
2021-05-21;Varde;466;573
2021-05-21;Vejen;204;575
2021-05-21;Aabenraa;131;580
2021-05-21;Fredericia;206;607
2021-05-21;Horsens;567;615
2021-05-21;Kolding;275;621
2021-05-21;Vejle;241;630
2021-05-21;Herning;361;657
2021-05-21;Holstebro;144;661
2021-05-21;Lemvig;39;665
2021-05-21;Struer;49;671
2021-05-21;Syddjurs;154;706
2021-05-21;Norddjurs;89;707
2021-05-21;Favrskov;269;710
2021-05-21;Odder;254;727
2021-05-21;Randers;350;730
2021-05-21;Silkeborg;569;740
2021-05-21;Samsø;3;741
2021-05-21;Skanderborg;474;746
2021-05-21;Århus;3499;751
2021-05-21;Ikast-Brande;131;756
2021-05-21;Ringkøbing-Skjern;76;760
2021-05-21;Hedensted;352;766
2021-05-21;Morsø;12;773
2021-05-21;Skive;238;779
2021-05-21;Thisted;12;787
2021-05-21;Viborg;602;791
2021-05-21;Brønderslev;93;810
2021-05-21;Frederikshavn;1562;813
2021-05-21;Vesthimmerland;923;820
2021-05-21;Rebild;215;840
2021-05-21;Mariagerfjord;226;846
2021-05-21;Jammerbugt;70;849
2021-05-21;Aalborg;1745;851
2021-05-21;Hjørring;170;860
2021-05-22;København;4054;101
2021-05-22;Frederiksberg;781;147
2021-05-22;Ballerup;532;151
2021-05-22;Brøndby;283;153
2021-05-22;Dragør;155;155
2021-05-22;Gentofte;761;157
2021-05-22;Gladsaxe;643;159
2021-05-22;Glostrup;177;161
2021-05-22;Herlev;249;163
2021-05-22;Albertslund;219;165
2021-05-22;Hvidovre;435;167
2021-05-22;Høje Tåstrup;406;169
2021-05-22;Lyngby-Taarbæk;524;173
2021-05-22;Rødovre;373;175
2021-05-22;Ishøj;159;183
2021-05-22;Tårnby;405;185
2021-05-22;Vallensbæk;123;187
2021-05-22;Furesø;370;190
2021-05-22;Allerød;224;201
2021-05-22;Fredensborg;177;210
2021-05-22;Helsingør;106;217
2021-05-22;Hillerød;483;219
2021-05-22;Hørsholm;143;223
2021-05-22;Rudersdal;371;230
2021-05-22;Egedal;445;240
2021-05-22;Frederikssund;366;250
2021-05-22;Greve;259;253
2021-05-22;Køge;309;259
2021-05-22;Halsnæs;279;260
2021-05-22;Roskilde;635;265
2021-05-22;Solrød;111;269
2021-05-22;Gribskov;357;270
2021-05-22;Odsherred;124;306
2021-05-22;Holbæk;514;316
2021-05-22;Faxe;175;320
2021-05-22;Kalundborg;349;326
2021-05-22;Ringsted;138;329
2021-05-22;Slagelse;917;330
2021-05-22;Stevns;100;336
2021-05-22;Sorø;246;340
2021-05-22;Lejre;141;350
2021-05-22;Lolland;274;360
2021-05-22;Næstved;660;370
2021-05-22;Guldborgsund;512;376
2021-05-22;Vordingborg;262;390
2021-05-22;Bornholm;397;400
2021-05-22;Middelfart;47;410
2021-05-22;Assens;78;420
2021-05-22;Faaborg-Midtfyn;76;430
2021-05-22;Kerteminde;36;440
2021-05-22;Nyborg;40;450
2021-05-22;Odense;362;461
2021-05-22;Svendborg;80;479
2021-05-22;Nordfyn;49;480
2021-05-22;Langeland;13;482
2021-05-22;Ærø;2;492
2021-05-22;Haderslev;156;510
2021-05-22;Billund;93;530
2021-05-22;Sønderborg;118;540
2021-05-22;Tønder;96;550
2021-05-22;Esbjerg;649;561
2021-05-22;Fanø;14;563
2021-05-22;Varde;312;573
2021-05-22;Vejen;163;575
2021-05-22;Aabenraa;241;580
2021-05-22;Fredericia;87;607
2021-05-22;Horsens;25;615
2021-05-22;Kolding;337;621
2021-05-22;Vejle;322;630
2021-05-22;Herning;9;657
2021-05-22;Struer;3;671
2021-05-22;Syddjurs;1;706
2021-05-22;Norddjurs;2;707
2021-05-22;Favrskov;1;710
2021-05-22;Odder;1;727
2021-05-22;Randers;6;730
2021-05-22;Silkeborg;4;740
2021-05-22;Skanderborg;4;746
2021-05-22;Århus;25;751
2021-05-22;Ikast-Brande;20;756
2021-05-22;Ringkøbing-Skjern;32;760
2021-05-22;Hedensted;59;766
2021-05-22;Morsø;37;773
2021-05-22;Skive;3;779
2021-05-22;Thisted;449;787
2021-05-22;Viborg;5;791
2021-05-22;Brønderslev;286;810
2021-05-22;Frederikshavn;421;813
2021-05-22;Vesthimmerland;3;820
2021-05-22;Rebild;41;840
2021-05-22;Mariagerfjord;15;846
2021-05-22;Jammerbugt;143;849
2021-05-22;Aalborg;211;851
2021-05-22;Hjørring;1051;860
2021-05-23;København;2172;101
2021-05-23;Frederiksberg;529;147
2021-05-23;Ballerup;72;151
2021-05-23;Brøndby;250;153
2021-05-23;Dragør;27;155
2021-05-23;Gentofte;526;157
2021-05-23;Gladsaxe;181;159
2021-05-23;Glostrup;126;161
2021-05-23;Herlev;45;163
2021-05-23;Albertslund;135;165
2021-05-23;Hvidovre;261;167
2021-05-23;Høje Tåstrup;310;169
2021-05-23;Lyngby-Taarbæk;209;173
2021-05-23;Rødovre;131;175
2021-05-23;Ishøj;175;183
2021-05-23;Tårnby;33;185
2021-05-23;Vallensbæk;108;187
2021-05-23;Furesø;173;190
2021-05-23;Allerød;295;201
2021-05-23;Fredensborg;265;210
2021-05-23;Helsingør;154;217
2021-05-23;Hillerød;515;219
2021-05-23;Hørsholm;190;223
2021-05-23;Rudersdal;387;230
2021-05-23;Egedal;112;240
2021-05-23;Frederikssund;337;250
2021-05-23;Greve;229;253
2021-05-23;Køge;379;259
2021-05-23;Halsnæs;270;260
2021-05-23;Roskilde;540;265
2021-05-23;Solrød;145;269
2021-05-23;Gribskov;307;270
2021-05-23;Odsherred;117;306
2021-05-23;Holbæk;314;316
2021-05-23;Faxe;277;320
2021-05-23;Kalundborg;362;326
2021-05-23;Ringsted;205;329
2021-05-23;Slagelse;741;330
2021-05-23;Stevns;207;336
2021-05-23;Sorø;274;340
2021-05-23;Lejre;214;350
2021-05-23;Lolland;290;360
2021-05-23;Næstved;619;370
2021-05-23;Guldborgsund;297;376
2021-05-23;Vordingborg;286;390
2021-05-23;Bornholm;509;400
2021-05-23;Middelfart;78;410
2021-05-23;Assens;84;420
2021-05-23;Faaborg-Midtfyn;223;430
2021-05-23;Kerteminde;68;440
2021-05-23;Nyborg;69;450
2021-05-23;Odense;270;461
2021-05-23;Svendborg;465;479
2021-05-23;Nordfyn;61;480
2021-05-23;Langeland;84;482
2021-05-23;Ærø;5;492
2021-05-23;Haderslev;184;510
2021-05-23;Billund;130;530
2021-05-23;Sønderborg;95;540
2021-05-23;Tønder;73;550
2021-05-23;Esbjerg;874;561
2021-05-23;Fanø;19;563
2021-05-23;Varde;378;573
2021-05-23;Vejen;167;575
2021-05-23;Aabenraa;247;580
2021-05-23;Fredericia;131;607
2021-05-23;Horsens;11;615
2021-05-23;Kolding;336;621
2021-05-23;Vejle;296;630
2021-05-23;Herning;57;657
2021-05-23;Holstebro;59;661
2021-05-23;Lemvig;18;665
2021-05-23;Struer;26;671
2021-05-23;Syddjurs;28;706
2021-05-23;Norddjurs;55;707
2021-05-23;Favrskov;66;710
2021-05-23;Randers;395;730
2021-05-23;Silkeborg;9;740
2021-05-23;Skanderborg;4;746
2021-05-23;Århus;19;751
2021-05-23;Ikast-Brande;8;756
2021-05-23;Ringkøbing-Skjern;270;760
2021-05-23;Hedensted;14;766
2021-05-23;Skive;7;779
2021-05-23;Thisted;3;787
2021-05-23;Viborg;132;791
2021-05-23;Brønderslev;39;810
2021-05-23;Frederikshavn;48;813
2021-05-23;Vesthimmerland;14;820
2021-05-23;Læsø;2;825
2021-05-23;Rebild;29;840
2021-05-23;Mariagerfjord;260;846
2021-05-23;Jammerbugt;21;849
2021-05-23;Aalborg;1443;851
2021-05-23;Hjørring;883;860
2021-05-24;København;892;101
2021-05-24;Frederiksberg;188;147
2021-05-24;Ballerup;448;151
2021-05-24;Brøndby;233;153
2021-05-24;Dragør;17;155
2021-05-24;Gentofte;333;157
2021-05-24;Gladsaxe;462;159
2021-05-24;Glostrup;193;161
2021-05-24;Herlev;246;163
2021-05-24;Albertslund;224;165
2021-05-24;Hvidovre;261;167
2021-05-24;Høje Tåstrup;369;169
2021-05-24;Lyngby-Taarbæk;278;173
2021-05-24;Rødovre;249;175
2021-05-24;Ishøj;161;183
2021-05-24;Tårnby;20;185
2021-05-24;Vallensbæk;127;187
2021-05-24;Furesø;300;190
2021-05-24;Allerød;44;201
2021-05-24;Fredensborg;308;210
2021-05-24;Helsingør;877;217
2021-05-24;Hillerød;43;219
2021-05-24;Hørsholm;116;223
2021-05-24;Rudersdal;151;230
2021-05-24;Egedal;438;240
2021-05-24;Frederikssund;175;250
2021-05-24;Greve;337;253
2021-05-24;Køge;472;259
2021-05-24;Halsnæs;18;260
2021-05-24;Roskilde;553;265
2021-05-24;Solrød;138;269
2021-05-24;Gribskov;73;270
2021-05-24;Odsherred;205;306
2021-05-24;Holbæk;476;316
2021-05-24;Faxe;390;320
2021-05-24;Kalundborg;622;326
2021-05-24;Ringsted;268;329
2021-05-24;Slagelse;570;330
2021-05-24;Stevns;274;336
2021-05-24;Sorø;306;340
2021-05-24;Lejre;298;350
2021-05-24;Lolland;301;360
2021-05-24;Næstved;495;370
2021-05-24;Guldborgsund;352;376
2021-05-24;Vordingborg;317;390
2021-05-24;Bornholm;2;400
2021-05-24;Middelfart;183;410
2021-05-24;Assens;258;420
2021-05-24;Faaborg-Midtfyn;542;430
2021-05-24;Kerteminde;139;440
2021-05-24;Nyborg;139;450
2021-05-24;Odense;663;461
2021-05-24;Svendborg;484;479
2021-05-24;Nordfyn;142;480
2021-05-24;Langeland;67;482
2021-05-24;Ærø;2;492
2021-05-24;Haderslev;72;510
2021-05-24;Billund;89;530
2021-05-24;Sønderborg;509;540
2021-05-24;Tønder;195;550
2021-05-24;Esbjerg;1062;561
2021-05-24;Fanø;16;563
2021-05-24;Varde;433;573
2021-05-24;Vejen;185;575
2021-05-24;Aabenraa;99;580
2021-05-24;Fredericia;172;607
2021-05-24;Horsens;81;615
2021-05-24;Kolding;346;621
2021-05-24;Vejle;257;630
2021-05-24;Herning;106;657
2021-05-24;Holstebro;59;661
2021-05-24;Lemvig;6;665
2021-05-24;Struer;12;671
2021-05-24;Syddjurs;2;706
2021-05-24;Norddjurs;4;707
2021-05-24;Favrskov;43;710
2021-05-24;Odder;2;727
2021-05-24;Randers;38;730
2021-05-24;Silkeborg;680;740
2021-05-24;Skanderborg;67;746
2021-05-24;Århus;52;751
2021-05-24;Ikast-Brande;68;756
2021-05-24;Ringkøbing-Skjern;94;760
2021-05-24;Hedensted;122;766
2021-05-24;Morsø;47;773
2021-05-24;Skive;440;779
2021-05-24;Thisted;467;787
2021-05-24;Viborg;377;791
2021-05-24;Brønderslev;10;810
2021-05-24;Frederikshavn;4;813
2021-05-24;Vesthimmerland;16;820
2021-05-24;Rebild;523;840
2021-05-24;Mariagerfjord;178;846
2021-05-24;Jammerbugt;25;849
2021-05-24;Aalborg;228;851
2021-05-24;Hjørring;16;860
2021-05-25;København;2615;101
2021-05-25;Frederiksberg;385;147
2021-05-25;Ballerup;570;151
2021-05-25;Brøndby;209;153
2021-05-25;Dragør;189;155
2021-05-25;Gentofte;569;157
2021-05-25;Gladsaxe;508;159
2021-05-25;Glostrup;167;161
2021-05-25;Herlev;227;163
2021-05-25;Albertslund;184;165
2021-05-25;Hvidovre;337;167
2021-05-25;Høje Tåstrup;377;169
2021-05-25;Lyngby-Taarbæk;616;173
2021-05-25;Rødovre;275;175
2021-05-25;Ishøj;156;183
2021-05-25;Tårnby;471;185
2021-05-25;Vallensbæk;104;187
2021-05-25;Furesø;466;190
2021-05-25;Allerød;299;201
2021-05-25;Fredensborg;539;210
2021-05-25;Helsingør;979;217
2021-05-25;Hillerød;518;219
2021-05-25;Hørsholm;365;223
2021-05-25;Rudersdal;890;230
2021-05-25;Egedal;526;240
2021-05-25;Frederikssund;312;250
2021-05-25;Greve;456;253
2021-05-25;Køge;454;259
2021-05-25;Halsnæs;263;260
2021-05-25;Roskilde;612;265
2021-05-25;Solrød;209;269
2021-05-25;Gribskov;401;270
2021-05-25;Odsherred;419;306
2021-05-25;Holbæk;546;316
2021-05-25;Faxe;367;320
2021-05-25;Kalundborg;581;326
2021-05-25;Ringsted;329;329
2021-05-25;Slagelse;539;330
2021-05-25;Stevns;264;336
2021-05-25;Sorø;261;340
2021-05-25;Lejre;216;350
2021-05-25;Lolland;483;360
2021-05-25;Næstved;591;370
2021-05-25;Guldborgsund;481;376
2021-05-25;Vordingborg;465;390
2021-05-25;Bornholm;390;400
2021-05-25;Middelfart;84;410
2021-05-25;Assens;303;420
2021-05-25;Faaborg-Midtfyn;325;430
2021-05-25;Kerteminde;382;440
2021-05-25;Nyborg;396;450
2021-05-25;Odense;1038;461
2021-05-25;Svendborg;534;479
2021-05-25;Nordfyn;193;480
2021-05-25;Langeland;87;482
2021-05-25;Ærø;3;492
2021-05-25;Haderslev;491;510
2021-05-25;Billund;44;530
2021-05-25;Sønderborg;166;540
2021-05-25;Tønder;134;550
2021-05-25;Esbjerg;858;561
2021-05-25;Fanø;3;563
2021-05-25;Varde;43;573
2021-05-25;Vejen;102;575
2021-05-25;Aabenraa;151;580
2021-05-25;Fredericia;44;607
2021-05-25;Horsens;938;615
2021-05-25;Kolding;81;621
2021-05-25;Vejle;506;630
2021-05-25;Herning;1069;657
2021-05-25;Holstebro;1038;661
2021-05-25;Lemvig;312;665
2021-05-25;Struer;244;671
2021-05-25;Syddjurs;389;706
2021-05-25;Norddjurs;522;707
2021-05-25;Favrskov;483;710
2021-05-25;Odder;196;727
2021-05-25;Randers;982;730
2021-05-25;Silkeborg;1076;740
2021-05-25;Samsø;2;741
2021-05-25;Skanderborg;512;746
2021-05-25;Århus;2785;751
2021-05-25;Ikast-Brande;204;756
2021-05-25;Ringkøbing-Skjern;959;760
2021-05-25;Hedensted;445;766
2021-05-25;Morsø;42;773
2021-05-25;Skive;529;779
2021-05-25;Thisted;36;787
2021-05-25;Viborg;726;791
2021-05-25;Brønderslev;693;810
2021-05-25;Frederikshavn;29;813
2021-05-25;Vesthimmerland;25;820
2021-05-25;Læsø;3;825
2021-05-25;Rebild;61;840
2021-05-25;Mariagerfjord;479;846
2021-05-25;Jammerbugt;129;849
2021-05-25;Aalborg;1279;851
2021-05-25;Hjørring;117;860
2021-05-26;København;4716;101
2021-05-26;Frederiksberg;908;147
2021-05-26;Ballerup;474;151
2021-05-26;Brøndby;230;153
2021-05-26;Dragør;199;155
2021-05-26;Gentofte;904;157
2021-05-26;Gladsaxe;663;159
2021-05-26;Glostrup;164;161
2021-05-26;Herlev;258;163
2021-05-26;Albertslund;180;165
2021-05-26;Hvidovre;445;167
2021-05-26;Høje Tåstrup;342;169
2021-05-26;Lyngby-Taarbæk;682;173
2021-05-26;Rødovre;342;175
2021-05-26;Ishøj;130;183
2021-05-26;Tårnby;495;185
2021-05-26;Vallensbæk;118;187
2021-05-26;Furesø;447;190
2021-05-26;Allerød;317;201
2021-05-26;Fredensborg;210;210
2021-05-26;Helsingør;101;217
2021-05-26;Hillerød;483;219
2021-05-26;Hørsholm;243;223
2021-05-26;Rudersdal;756;230
2021-05-26;Egedal;537;240
2021-05-26;Frederikssund;380;250
2021-05-26;Greve;436;253
2021-05-26;Køge;414;259
2021-05-26;Halsnæs;268;260
2021-05-26;Roskilde;602;265
2021-05-26;Solrød;230;269
2021-05-26;Gribskov;359;270
2021-05-26;Odsherred;191;306
2021-05-26;Holbæk;536;316
2021-05-26;Faxe;421;320
2021-05-26;Kalundborg;351;326
2021-05-26;Ringsted;238;329
2021-05-26;Slagelse;230;330
2021-05-26;Stevns;265;336
2021-05-26;Sorø;194;340
2021-05-26;Lejre;233;350
2021-05-26;Lolland;488;360
2021-05-26;Næstved;496;370
2021-05-26;Guldborgsund;527;376
2021-05-26;Vordingborg;525;390
2021-05-26;Bornholm;406;400
2021-05-26;Middelfart;440;410
2021-05-26;Assens;468;420
2021-05-26;Faaborg-Midtfyn;235;430
2021-05-26;Kerteminde;178;440
2021-05-26;Nyborg;141;450
2021-05-26;Odense;928;461
2021-05-26;Svendborg;247;479
2021-05-26;Nordfyn;339;480
2021-05-26;Langeland;36;482
2021-05-26;Ærø;2;492
2021-05-26;Haderslev;233;510
2021-05-26;Billund;82;530
2021-05-26;Sønderborg;13;540
2021-05-26;Tønder;391;550
2021-05-26;Esbjerg;892;561
2021-05-26;Fanø;32;563
2021-05-26;Varde;407;573
2021-05-26;Vejen;230;575
2021-05-26;Aabenraa;282;580
2021-05-26;Fredericia;247;607
2021-05-26;Horsens;1085;615
2021-05-26;Kolding;464;621
2021-05-26;Vejle;548;630
2021-05-26;Herning;1073;657
2021-05-26;Holstebro;717;661
2021-05-26;Lemvig;716;665
2021-05-26;Struer;149;671
2021-05-26;Syddjurs;491;706
2021-05-26;Norddjurs;457;707
2021-05-26;Favrskov;498;710
2021-05-26;Odder;241;727
2021-05-26;Randers;972;730
2021-05-26;Silkeborg;1295;740
2021-05-26;Samsø;243;741
2021-05-26;Skanderborg;572;746
2021-05-26;Århus;2674;751
2021-05-26;Ikast-Brande;726;756
2021-05-26;Ringkøbing-Skjern;1003;760
2021-05-26;Hedensted;518;766
2021-05-26;Morsø;58;773
2021-05-26;Skive;491;779
2021-05-26;Thisted;781;787
2021-05-26;Viborg;797;791
2021-05-26;Brønderslev;15;810
2021-05-26;Frederikshavn;13;813
2021-05-26;Vesthimmerland;52;820
2021-05-26;Læsø;2;825
2021-05-26;Rebild;22;840
2021-05-26;Mariagerfjord;24;846
2021-05-26;Jammerbugt;934;849
2021-05-26;Aalborg;1770;851
2021-05-26;Hjørring;37;860
2021-05-27;København;5123;101
2021-05-27;Frederiksberg;936;147
2021-05-27;Ballerup;476;151
2021-05-27;Brøndby;187;153
2021-05-27;Dragør;176;155
2021-05-27;Gentofte;889;157
2021-05-27;Gladsaxe;619;159
2021-05-27;Glostrup;161;161
2021-05-27;Herlev;238;163
2021-05-27;Albertslund;164;165
2021-05-27;Hvidovre;416;167
2021-05-27;Høje Tåstrup;263;169
2021-05-27;Lyngby-Taarbæk;527;173
2021-05-27;Rødovre;316;175
2021-05-27;Ishøj;119;183
2021-05-27;Tårnby;481;185
2021-05-27;Vallensbæk;87;187
2021-05-27;Furesø;382;190
2021-05-27;Allerød;237;201
2021-05-27;Fredensborg;560;210
2021-05-27;Helsingør;1166;217
2021-05-27;Hillerød;428;219
2021-05-27;Hørsholm;283;223
2021-05-27;Rudersdal;561;230
2021-05-27;Egedal;502;240
2021-05-27;Frederikssund;703;250
2021-05-27;Greve;372;253
2021-05-27;Køge;290;259
2021-05-27;Halsnæs;363;260
2021-05-27;Roskilde;799;265
2021-05-27;Solrød;227;269
2021-05-27;Gribskov;414;270
2021-05-27;Odsherred;179;306
2021-05-27;Holbæk;761;316
2021-05-27;Faxe;254;320
2021-05-27;Kalundborg;150;326
2021-05-27;Ringsted;301;329
2021-05-27;Slagelse;464;330
2021-05-27;Stevns;124;336
2021-05-27;Sorø;175;340
2021-05-27;Lejre;216;350
2021-05-27;Lolland;417;360
2021-05-27;Næstved;478;370
2021-05-27;Guldborgsund;669;376
2021-05-27;Vordingborg;339;390
2021-05-27;Bornholm;449;400
2021-05-27;Middelfart;287;410
2021-05-27;Assens;339;420
2021-05-27;Faaborg-Midtfyn;474;430
2021-05-27;Kerteminde;202;440
2021-05-27;Nyborg;468;450
2021-05-27;Odense;1407;461
2021-05-27;Svendborg;429;479
2021-05-27;Nordfyn;253;480
2021-05-27;Langeland;75;482
2021-05-27;Ærø;6;492
2021-05-27;Haderslev;409;510
2021-05-27;Billund;397;530
2021-05-27;Sønderborg;251;540
2021-05-27;Tønder;55;550
2021-05-27;Esbjerg;796;561
2021-05-27;Fanø;29;563
2021-05-27;Varde;411;573
2021-05-27;Vejen;287;575
2021-05-27;Aabenraa;148;580
2021-05-27;Fredericia;347;607
2021-05-27;Horsens;704;615
2021-05-27;Kolding;789;621
2021-05-27;Vejle;1201;630
2021-05-27;Herning;1037;657
2021-05-27;Holstebro;740;661
2021-05-27;Lemvig;105;665
2021-05-27;Struer;598;671
2021-05-27;Syddjurs;673;706
2021-05-27;Norddjurs;389;707
2021-05-27;Favrskov;449;710
2021-05-27;Odder;261;727
2021-05-27;Randers;984;730
2021-05-27;Silkeborg;1427;740
2021-05-27;Samsø;5;741
2021-05-27;Skanderborg;627;746
2021-05-27;Århus;2976;751
2021-05-27;Ikast-Brande;688;756
2021-05-27;Ringkøbing-Skjern;905;760
2021-05-27;Hedensted;466;766
2021-05-27;Morsø;827;773
2021-05-27;Skive;711;779
2021-05-27;Thisted;436;787
2021-05-27;Viborg;1062;791
2021-05-27;Brønderslev;102;810
2021-05-27;Frederikshavn;34;813
2021-05-27;Vesthimmerland;40;820
2021-05-27;Rebild;91;840
2021-05-27;Mariagerfjord;81;846
2021-05-27;Jammerbugt;133;849
2021-05-27;Aalborg;219;851
2021-05-27;Hjørring;39;860
2021-05-28;København;3241;101
2021-05-28;Frederiksberg;562;147
2021-05-28;Ballerup;324;151
2021-05-28;Brøndby;172;153
2021-05-28;Dragør;107;155
2021-05-28;Gentofte;526;157
2021-05-28;Gladsaxe;410;159
2021-05-28;Glostrup;131;161
2021-05-28;Herlev;169;163
2021-05-28;Albertslund;163;165
2021-05-28;Hvidovre;257;167
2021-05-28;Høje Tåstrup;267;169
2021-05-28;Lyngby-Taarbæk;317;173
2021-05-28;Rødovre;244;175
2021-05-28;Ishøj;99;183
2021-05-28;Tårnby;303;185
2021-05-28;Vallensbæk;97;187
2021-05-28;Furesø;270;190
2021-05-28;Allerød;160;201
2021-05-28;Fredensborg;189;210
2021-05-28;Helsingør;118;217
2021-05-28;Hillerød;307;219
2021-05-28;Hørsholm;142;223
2021-05-28;Rudersdal;332;230
2021-05-28;Egedal;333;240
2021-05-28;Frederikssund;303;250
2021-05-28;Greve;217;253
2021-05-28;Køge;394;259
2021-05-28;Halsnæs;188;260
2021-05-28;Roskilde;509;265
2021-05-28;Solrød;168;269
2021-05-28;Gribskov;244;270
2021-05-28;Odsherred;334;306
2021-05-28;Holbæk;667;316
2021-05-28;Faxe;323;320
2021-05-28;Kalundborg;288;326
2021-05-28;Ringsted;299;329
2021-05-28;Slagelse;472;330
2021-05-28;Stevns;131;336
2021-05-28;Sorø;259;340
2021-05-28;Lejre;188;350
2021-05-28;Lolland;456;360
2021-05-28;Næstved;578;370
2021-05-28;Guldborgsund;549;376
2021-05-28;Vordingborg;360;390
2021-05-28;Bornholm;445;400
2021-05-28;Middelfart;300;410
2021-05-28;Assens;214;420
2021-05-28;Faaborg-Midtfyn;361;430
2021-05-28;Kerteminde;136;440
2021-05-28;Nyborg;157;450
2021-05-28;Odense;1552;461
2021-05-28;Svendborg;440;479
2021-05-28;Nordfyn;168;480
2021-05-28;Langeland;284;482
2021-05-28;Ærø;414;492
2021-05-28;Haderslev;257;510
2021-05-28;Billund;183;530
2021-05-28;Sønderborg;166;540
2021-05-28;Tønder;155;550
2021-05-28;Esbjerg;1174;561
2021-05-28;Fanø;42;563
2021-05-28;Varde;492;573
2021-05-28;Vejen;306;575
2021-05-28;Aabenraa;438;580
2021-05-28;Fredericia;817;607
2021-05-28;Horsens;757;615
2021-05-28;Kolding;532;621
2021-05-28;Vejle;650;630
2021-05-28;Herning;1020;657
2021-05-28;Holstebro;233;661
2021-05-28;Lemvig;22;665
2021-05-28;Struer;43;671
2021-05-28;Syddjurs;483;706
2021-05-28;Norddjurs;505;707
2021-05-28;Favrskov;466;710
2021-05-28;Odder;327;727
2021-05-28;Randers;752;730
2021-05-28;Silkeborg;811;740
2021-05-28;Samsø;3;741
2021-05-28;Skanderborg;658;746
2021-05-28;Århus;3433;751
2021-05-28;Ikast-Brande;194;756
2021-05-28;Ringkøbing-Skjern;163;760
2021-05-28;Hedensted;476;766
2021-05-28;Morsø;17;773
2021-05-28;Skive;365;779
2021-05-28;Thisted;11;787
2021-05-28;Viborg;912;791
2021-05-28;Brønderslev;27;810
2021-05-28;Frederikshavn;586;813
2021-05-28;Vesthimmerland;570;820
2021-05-28;Rebild;196;840
2021-05-28;Mariagerfjord;113;846
2021-05-28;Jammerbugt;112;849
2021-05-28;Aalborg;1846;851
2021-05-28;Hjørring;63;860
2021-05-29;København;3232;101
2021-05-29;Frederiksberg;630;147
2021-05-29;Ballerup;304;151
2021-05-29;Brøndby;153;153
2021-05-29;Dragør;97;155
2021-05-29;Gentofte;603;157
2021-05-29;Gladsaxe;439;159
2021-05-29;Glostrup;115;161
2021-05-29;Herlev;178;163
2021-05-29;Albertslund;110;165
2021-05-29;Hvidovre;313;167
2021-05-29;Høje Tåstrup;234;169
2021-05-29;Lyngby-Taarbæk;375;173
2021-05-29;Rødovre;256;175
2021-05-29;Ishøj;81;183
2021-05-29;Tårnby;278;185
2021-05-29;Vallensbæk;64;187
2021-05-29;Furesø;280;190
2021-05-29;Allerød;200;201
2021-05-29;Fredensborg;177;210
2021-05-29;Helsingør;194;217
2021-05-29;Hillerød;463;219
2021-05-29;Hørsholm;150;223
2021-05-29;Rudersdal;321;230
2021-05-29;Egedal;322;240
2021-05-29;Frederikssund;352;250
2021-05-29;Greve;184;253
2021-05-29;Køge;368;259
2021-05-29;Halsnæs;206;260
2021-05-29;Roskilde;683;265
2021-05-29;Solrød;123;269
2021-05-29;Gribskov;301;270
2021-05-29;Odsherred;174;306
2021-05-29;Holbæk;357;316
2021-05-29;Faxe;228;320
2021-05-29;Kalundborg;291;326
2021-05-29;Ringsted;175;329
2021-05-29;Slagelse;488;330
2021-05-29;Stevns;158;336
2021-05-29;Sorø;188;340
2021-05-29;Lejre;208;350
2021-05-29;Lolland;312;360
2021-05-29;Næstved;554;370
2021-05-29;Guldborgsund;455;376
2021-05-29;Vordingborg;493;390
2021-05-29;Bornholm;452;400
2021-05-29;Middelfart;138;410
2021-05-29;Assens;259;420
2021-05-29;Faaborg-Midtfyn;339;430
2021-05-29;Kerteminde;104;440
2021-05-29;Nyborg;147;450
2021-05-29;Odense;742;461
2021-05-29;Svendborg;437;479
2021-05-29;Nordfyn;102;480
2021-05-29;Langeland;51;482
2021-05-29;Ærø;4;492
2021-05-29;Haderslev;216;510
2021-05-29;Billund;200;530
2021-05-29;Sønderborg;668;540
2021-05-29;Tønder;154;550
2021-05-29;Esbjerg;810;561
2021-05-29;Fanø;19;563
2021-05-29;Varde;422;573
2021-05-29;Vejen;201;575
2021-05-29;Aabenraa;537;580
2021-05-29;Fredericia;252;607
2021-05-29;Horsens;17;615
2021-05-29;Kolding;315;621
2021-05-29;Vejle;908;630
2021-05-29;Herning;8;657
2021-05-29;Holstebro;2;661
2021-05-29;Lemvig;1;665
2021-05-29;Struer;1;671
2021-05-29;Syddjurs;12;706
2021-05-29;Norddjurs;28;707
2021-05-29;Favrskov;82;710
2021-05-29;Odder;2;727
