"Dato";"Aldersgruppe";"Regionsnavn";"Antal første vacc.";"Antal færdigvacc."
2021-02-26;12-15;Syddanmark;1;0
2021-02-26;16-19;Syddanmark;61;2
2021-02-26;20-39;Syddanmark;1363;73
2021-02-26;40-64;Syddanmark;3394;160
2021-02-26;65-79;Syddanmark;1215;39
2021-02-26;80+;Syddanmark;2579;24
2021-02-26;12-15;Hovedstaden;3;0
2021-02-26;16-19;Hovedstaden;74;1
2021-02-26;20-39;Hovedstaden;2289;25
2021-02-26;40-64;Hovedstaden;4981;32
2021-02-26;65-79;Hovedstaden;1224;7
2021-02-26;80+;Hovedstaden;274;5
2021-02-26;16-19;Sjælland;37;0
2021-02-26;20-39;Sjælland;424;40
2021-02-26;40-64;Sjælland;1377;115
2021-02-26;65-79;Sjælland;1976;13
2021-02-26;80+;Sjælland;411;31
2021-02-27;16-19;Nordjylland;2;0
2021-02-27;20-39;Nordjylland;2;0
2021-02-27;40-64;Nordjylland;2;1
2021-02-27;65-79;Nordjylland;5;0
;;NA;0;1
2021-02-27;16-19;Midtjylland;1;0
2021-02-27;20-39;Midtjylland;33;1
2021-02-27;40-64;Midtjylland;66;1
2021-02-27;65-79;Midtjylland;475;0
2021-02-27;80+;Midtjylland;101;0
2021-02-27;16-19;Syddanmark;8;0
2021-02-27;20-39;Syddanmark;194;15
2021-02-27;40-64;Syddanmark;750;19
2021-02-27;65-79;Syddanmark;626;23
2021-02-27;80+;Syddanmark;343;55
2021-02-27;12-15;Hovedstaden;1;0
2021-02-27;16-19;Hovedstaden;26;3
2021-02-27;20-39;Hovedstaden;298;127
2021-02-27;40-64;Hovedstaden;1067;322
2021-02-27;65-79;Hovedstaden;1199;224
2021-02-27;80+;Hovedstaden;442;357
2021-02-27;16-19;Sjælland;7;0
2021-02-27;20-39;Sjælland;179;21
2021-02-27;40-64;Sjælland;448;70
2021-02-27;65-79;Sjælland;190;57
2021-02-27;80+;Sjælland;29;57
2021-02-28;16-19;Nordjylland;22;1
2021-02-28;20-39;Nordjylland;320;2
2021-02-28;40-64;Nordjylland;1118;0
2021-02-28;65-79;Nordjylland;482;1
2021-02-28;80+;Nordjylland;233;0
2021-02-28;12-15;Midtjylland;2;0
2021-02-28;16-19;Midtjylland;6;0
2021-02-28;20-39;Midtjylland;74;2
2021-02-28;40-64;Midtjylland;159;2
2021-02-28;65-79;Midtjylland;643;0
2021-02-28;80+;Midtjylland;83;0
2021-02-28;16-19;Syddanmark;6;1
2021-02-28;20-39;Syddanmark;182;9
2021-02-28;40-64;Syddanmark;601;10
2021-02-28;65-79;Syddanmark;545;7
2021-02-28;80+;Syddanmark;642;2
2021-02-28;12-15;Hovedstaden;3;0
2021-02-28;16-19;Hovedstaden;28;9
2021-02-28;20-39;Hovedstaden;418;147
2021-02-28;40-64;Hovedstaden;1524;401
2021-02-28;65-79;Hovedstaden;2015;202
2021-02-28;80+;Hovedstaden;634;299
2021-02-28;16-19;Sjælland;6;3
2021-02-28;20-39;Sjælland;156;18
2021-02-28;40-64;Sjælland;460;51
2021-02-28;65-79;Sjælland;232;60
2021-02-28;80+;Sjælland;34;80
2021-03-01;12-15;Nordjylland;3;0
2021-03-01;16-19;Nordjylland;11;3
2021-03-01;20-39;Nordjylland;343;27
2021-03-01;40-64;Nordjylland;1071;41
2021-03-01;65-79;Nordjylland;953;2
2021-03-01;80+;Nordjylland;225;2
2021-03-01;12-15;Midtjylland;5;0
2021-03-01;16-19;Midtjylland;36;0
2021-03-01;20-39;Midtjylland;673;34
2021-03-01;40-64;Midtjylland;1299;47
2021-03-01;65-79;Midtjylland;2015;28
2021-03-01;80+;Midtjylland;334;32
2021-03-01;16-19;Syddanmark;22;1
2021-03-01;20-39;Syddanmark;427;34
2021-03-01;40-64;Syddanmark;1467;116
2021-03-01;65-79;Syddanmark;1347;72
2021-03-01;80+;Syddanmark;451;132
2021-03-01;12-15;Hovedstaden;1;0
2021-03-01;16-19;Hovedstaden;42;0
2021-03-01;20-39;Hovedstaden;488;55
2021-03-01;40-64;Hovedstaden;1867;106
2021-03-01;65-79;Hovedstaden;2654;39
2021-03-01;80+;Hovedstaden;1035;19
2021-03-01;16-19;Sjælland;10;3
2021-03-01;20-39;Sjælland;185;32
2021-03-01;40-64;Sjælland;678;106
2021-03-01;65-79;Sjælland;1277;50
2021-03-01;80+;Sjælland;355;49
2021-03-02;16-19;Nordjylland;7;3
2021-03-02;20-39;Nordjylland;148;14
2021-03-02;40-64;Nordjylland;349;50
2021-03-02;65-79;Nordjylland;210;5
2021-03-02;80+;Nordjylland;37;0
2021-03-02;12-15;Midtjylland;3;3
2021-03-02;16-19;Midtjylland;22;13
2021-03-02;20-39;Midtjylland;643;62
2021-03-02;40-64;Midtjylland;1156;78
2021-03-02;65-79;Midtjylland;2417;11
2021-03-02;80+;Midtjylland;481;13
2021-03-02;12-15;Syddanmark;3;0
2021-03-02;16-19;Syddanmark;20;7
2021-03-02;20-39;Syddanmark;575;18
2021-03-02;40-64;Syddanmark;1406;41
2021-03-02;65-79;Syddanmark;680;101
2021-03-02;80+;Syddanmark;294;173
2021-03-02;16-19;Hovedstaden;50;1
2021-03-02;20-39;Hovedstaden;1701;51
2021-03-02;40-64;Hovedstaden;3454;99
2021-03-02;65-79;Hovedstaden;914;80
2021-03-02;80+;Hovedstaden;509;22
2021-03-02;3-5;Sjælland;1;0
2021-03-02;16-19;Sjælland;9;5
2021-03-02;20-39;Sjælland;232;33
2021-03-02;40-64;Sjælland;518;86
2021-03-02;65-79;Sjælland;452;116
2021-03-02;80+;Sjælland;144;165
2021-03-03;16-19;Nordjylland;3;1
2021-03-03;20-39;Nordjylland;128;20
2021-03-03;40-64;Nordjylland;284;20
2021-03-03;65-79;Nordjylland;267;4
2021-03-03;80+;Nordjylland;51;1
2021-03-03;12-15;Midtjylland;2;0
2021-03-03;16-19;Midtjylland;29;0
2021-03-03;20-39;Midtjylland;532;57
2021-03-03;40-64;Midtjylland;889;119
2021-03-03;65-79;Midtjylland;1268;18
2021-03-03;80+;Midtjylland;244;23
2021-03-03;16-19;Syddanmark;24;0
2021-03-03;20-39;Syddanmark;656;14
2021-03-03;40-64;Syddanmark;1451;28
2021-03-03;65-79;Syddanmark;478;55
2021-03-03;80+;Syddanmark;282;56
2021-03-03;16-19;Hovedstaden;38;0
2021-03-03;20-39;Hovedstaden;1615;11
2021-03-03;40-64;Hovedstaden;2693;19
2021-03-03;65-79;Hovedstaden;18;9
2021-03-03;80+;Hovedstaden;117;9
2021-03-03;16-19;Sjælland;12;4
2021-03-03;20-39;Sjælland;383;21
2021-03-03;40-64;Sjælland;1026;71
2021-03-03;65-79;Sjælland;227;198
2021-03-03;80+;Sjælland;137;234
2021-03-04;16-19;Nordjylland;2;1
2021-03-04;20-39;Nordjylland;101;6
2021-03-04;40-64;Nordjylland;206;27
2021-03-04;65-79;Nordjylland;154;4
2021-03-04;80+;Nordjylland;42;1
2021-03-04;12-15;Midtjylland;2;0
2021-03-04;16-19;Midtjylland;26;2
2021-03-04;20-39;Midtjylland;662;202
2021-03-04;40-64;Midtjylland;1213;350
2021-03-04;65-79;Midtjylland;1447;37
2021-03-04;80+;Midtjylland;309;16
2021-03-04;16-19;Syddanmark;24;0
2021-03-04;20-39;Syddanmark;641;27
2021-03-04;40-64;Syddanmark;1396;29
2021-03-04;65-79;Syddanmark;576;31
2021-03-04;80+;Syddanmark;386;87
2021-03-04;16-19;Hovedstaden;74;1
2021-03-04;20-39;Hovedstaden;3454;45
2021-03-04;40-64;Hovedstaden;4079;87
2021-03-04;65-79;Hovedstaden;111;32
2021-03-04;80+;Hovedstaden;354;36
2021-03-04;16-19;Sjælland;17;1
2021-03-04;20-39;Sjælland;533;19
2021-03-04;40-64;Sjælland;1159;44
2021-03-04;65-79;Sjælland;199;111
2021-03-04;80+;Sjælland;91;574
2021-03-05;16-19;Nordjylland;21;1
2021-03-05;20-39;Nordjylland;1088;17
2021-03-05;40-64;Nordjylland;2469;54
2021-03-05;65-79;Nordjylland;254;9
2021-03-05;80+;Nordjylland;41;578
2021-03-05;12-15;Midtjylland;1;0
2021-03-05;16-19;Midtjylland;14;3
2021-03-05;20-39;Midtjylland;540;89
2021-03-05;40-64;Midtjylland;975;208
2021-03-05;65-79;Midtjylland;447;78
2021-03-05;80+;Midtjylland;108;2175
2021-03-05;12-15;Syddanmark;1;0
2021-03-05;16-19;Syddanmark;29;0
2021-03-05;20-39;Syddanmark;800;54
2021-03-05;40-64;Syddanmark;1573;132
2021-03-05;65-79;Syddanmark;1185;112
2021-03-05;80+;Syddanmark;364;180
2021-03-05;16-19;Hovedstaden;38;2
2021-03-05;20-39;Hovedstaden;581;58
2021-03-05;40-64;Hovedstaden;1362;116
2021-03-05;65-79;Hovedstaden;1506;58
2021-03-05;80+;Hovedstaden;1164;41
2021-03-05;16-19;Sjælland;16;5
2021-03-05;20-39;Sjælland;330;11
2021-03-05;40-64;Sjælland;841;61
2021-03-05;65-79;Sjælland;489;189
2021-03-05;80+;Sjælland;78;1312
2021-03-06;16-19;Nordjylland;31;2
2021-03-06;20-39;Nordjylland;746;8
2021-03-06;40-64;Nordjylland;1351;19
2021-03-06;65-79;Nordjylland;4;4
;;NA;0;641
2021-03-06;12-15;Midtjylland;2;1
2021-03-06;16-19;Midtjylland;19;0
2021-03-06;20-39;Midtjylland;264;15
2021-03-06;40-64;Midtjylland;578;32
2021-03-06;65-79;Midtjylland;277;33
2021-03-06;80+;Midtjylland;70;1407
2021-03-06;16-19;Syddanmark;25;0
2021-03-06;20-39;Syddanmark;552;18
2021-03-06;40-64;Syddanmark;1359;35
2021-03-06;65-79;Syddanmark;849;36
2021-03-06;80+;Syddanmark;313;231
2021-03-06;12-15;Hovedstaden;2;0
2021-03-06;16-19;Hovedstaden;52;0
2021-03-06;20-39;Hovedstaden;1019;22
2021-03-06;40-64;Hovedstaden;1767;36
2021-03-06;65-79;Hovedstaden;2056;23
2021-03-06;80+;Hovedstaden;1147;13
2021-03-06;16-19;Sjælland;15;2
2021-03-06;20-39;Sjælland;251;13
2021-03-06;40-64;Sjælland;736;45
2021-03-06;65-79;Sjælland;767;50
2021-03-06;80+;Sjælland;134;1136
2021-03-07;16-19;Nordjylland;10;0
2021-03-07;20-39;Nordjylland;77;20
2021-03-07;40-64;Nordjylland;439;48
2021-03-07;65-79;Nordjylland;606;6
2021-03-07;80+;Nordjylland;200;512
;;NA;0;1
2021-03-07;20-39;Midtjylland;43;6
2021-03-07;40-64;Midtjylland;68;20
2021-03-07;65-79;Midtjylland;92;32
2021-03-07;80+;Midtjylland;26;1024
2021-03-07;16-19;Syddanmark;18;1
2021-03-07;20-39;Syddanmark;663;27
2021-03-07;40-64;Syddanmark;1144;40
2021-03-07;65-79;Syddanmark;576;28
2021-03-07;80+;Syddanmark;164;508
2021-03-07;16-19;Hovedstaden;49;0
2021-03-07;20-39;Hovedstaden;1029;39
2021-03-07;40-64;Hovedstaden;1663;46
2021-03-07;65-79;Hovedstaden;1757;16
2021-03-07;80+;Hovedstaden;1484;217
2021-03-07;3-5;Sjælland;1;0
2021-03-07;16-19;Sjælland;14;1
2021-03-07;20-39;Sjælland;286;11
2021-03-07;40-64;Sjælland;722;41
2021-03-07;65-79;Sjælland;530;71
2021-03-07;80+;Sjælland;90;1439
2021-03-08;16-19;Nordjylland;3;0
2021-03-08;20-39;Nordjylland;40;9
2021-03-08;40-64;Nordjylland;85;25
2021-03-08;65-79;Nordjylland;7;3
2021-03-08;80+;Nordjylland;2;534
2021-03-08;12-15;Midtjylland;3;0
2021-03-08;16-19;Midtjylland;33;2
2021-03-08;20-39;Midtjylland;1057;122
2021-03-08;40-64;Midtjylland;1851;217
2021-03-08;65-79;Midtjylland;753;81
2021-03-08;80+;Midtjylland;260;2903
2021-03-08;12-15;Syddanmark;2;0
2021-03-08;16-19;Syddanmark;22;2
2021-03-08;20-39;Syddanmark;565;32
2021-03-08;40-64;Syddanmark;1207;130
2021-03-08;65-79;Syddanmark;780;71
2021-03-08;80+;Syddanmark;258;534
2021-03-08;16-19;Hovedstaden;5;0
2021-03-08;20-39;Hovedstaden;124;12
2021-03-08;40-64;Hovedstaden;231;14
2021-03-08;65-79;Hovedstaden;242;18
2021-03-08;80+;Hovedstaden;669;196
2021-03-08;16-19;Sjælland;16;2
2021-03-08;20-39;Sjælland;309;13
2021-03-08;40-64;Sjælland;664;46
2021-03-08;65-79;Sjælland;183;69
2021-03-08;80+;Sjælland;39;1201
2021-03-09;16-19;Nordjylland;2;1
2021-03-09;20-39;Nordjylland;150;21
2021-03-09;40-64;Nordjylland;310;55
2021-03-09;65-79;Nordjylland;130;15
2021-03-09;80+;Nordjylland;50;434
2021-03-09;12-15;Midtjylland;2;0
2021-03-09;16-19;Midtjylland;47;3
2021-03-09;20-39;Midtjylland;1013;108
2021-03-09;40-64;Midtjylland;1686;195
2021-03-09;65-79;Midtjylland;1026;69
2021-03-09;80+;Midtjylland;350;2325
2021-03-09;16-19;Syddanmark;18;0
2021-03-09;20-39;Syddanmark;512;25
2021-03-09;40-64;Syddanmark;974;44
2021-03-09;65-79;Syddanmark;443;73
2021-03-09;80+;Syddanmark;137;571
2021-03-09;16-19;Hovedstaden;23;0
2021-03-09;20-39;Hovedstaden;713;28
2021-03-09;40-64;Hovedstaden;944;78
2021-03-09;65-79;Hovedstaden;288;103
2021-03-09;80+;Hovedstaden;505;1169
2021-03-09;12-15;Sjælland;1;0
2021-03-09;16-19;Sjælland;11;5
2021-03-09;20-39;Sjælland;236;24
2021-03-09;40-64;Sjælland;520;85
2021-03-09;65-79;Sjælland;396;82
2021-03-09;80+;Sjælland;242;1408
2021-03-10;16-19;Nordjylland;12;5
2021-03-10;20-39;Nordjylland;269;85
2021-03-10;40-64;Nordjylland;535;219
2021-03-10;65-79;Nordjylland;285;52
2021-03-10;80+;Nordjylland;51;9
2021-03-10;12-15;Midtjylland;2;0
2021-03-10;16-19;Midtjylland;26;5
2021-03-10;20-39;Midtjylland;797;47
2021-03-10;40-64;Midtjylland;1288;96
2021-03-10;65-79;Midtjylland;605;41
2021-03-10;80+;Midtjylland;176;1509
2021-03-10;16-19;Syddanmark;20;0
2021-03-10;20-39;Syddanmark;743;108
2021-03-10;40-64;Syddanmark;1386;124
2021-03-10;65-79;Syddanmark;558;122
2021-03-10;80+;Syddanmark;277;469
2021-03-10;12-15;Hovedstaden;1;0
2021-03-10;16-19;Hovedstaden;50;1
2021-03-10;20-39;Hovedstaden;1124;21
2021-03-10;40-64;Hovedstaden;1337;93
2021-03-10;65-79;Hovedstaden;224;139
2021-03-10;80+;Hovedstaden;278;1378
2021-03-10;12-15;Sjælland;1;0
2021-03-10;16-19;Sjælland;10;1
2021-03-10;20-39;Sjælland;297;69
2021-03-10;40-64;Sjælland;788;223
2021-03-10;65-79;Sjælland;460;128
2021-03-10;80+;Sjælland;271;2012
2021-03-11;16-19;Nordjylland;8;3
2021-03-11;20-39;Nordjylland;163;19
2021-03-11;40-64;Nordjylland;327;47
2021-03-11;65-79;Nordjylland;296;133
2021-03-11;80+;Nordjylland;134;567
2021-03-11;12-15;Midtjylland;3;0
2021-03-11;16-19;Midtjylland;8;1
2021-03-11;20-39;Midtjylland;149;49
2021-03-11;40-64;Midtjylland;266;70
2021-03-11;65-79;Midtjylland;397;35
2021-03-11;80+;Midtjylland;186;1074
2021-03-11;16-19;Syddanmark;7;1
2021-03-11;20-39;Syddanmark;119;50
2021-03-11;40-64;Syddanmark;331;63
2021-03-11;65-79;Syddanmark;463;26
2021-03-11;80+;Syddanmark;217;238
2021-03-11;16-19;Hovedstaden;4;2
2021-03-11;20-39;Hovedstaden;147;147
2021-03-11;40-64;Hovedstaden;241;523
2021-03-11;65-79;Hovedstaden;89;1206
2021-03-11;80+;Hovedstaden;118;2307
2021-03-11;16-19;Sjælland;3;2
2021-03-11;20-39;Sjælland;43;41
2021-03-11;40-64;Sjælland;156;158
2021-03-11;65-79;Sjælland;273;105
2021-03-11;80+;Sjælland;283;832
2021-03-12;16-19;Nordjylland;3;2
2021-03-12;20-39;Nordjylland;61;55
2021-03-12;40-64;Nordjylland;100;135
2021-03-12;65-79;Nordjylland;80;241
2021-03-12;80+;Nordjylland;17;1034
2021-03-12;12-15;Midtjylland;1;0
2021-03-12;16-19;Midtjylland;4;4
2021-03-12;20-39;Midtjylland;56;47
2021-03-12;40-64;Midtjylland;142;87
2021-03-12;65-79;Midtjylland;346;54
2021-03-12;80+;Midtjylland;195;787
2021-03-12;16-19;Syddanmark;6;1
2021-03-12;20-39;Syddanmark;65;75
2021-03-12;40-64;Syddanmark;324;113
2021-03-12;65-79;Syddanmark;407;176
2021-03-12;80+;Syddanmark;175;1814
;;NA;0;8
2021-03-12;20-39;Hovedstaden;48;109
2021-03-12;40-64;Hovedstaden;160;447
2021-03-12;65-79;Hovedstaden;308;858
2021-03-12;80+;Hovedstaden;474;3226
2021-03-12;16-19;Sjælland;1;2
2021-03-12;20-39;Sjælland;16;30
2021-03-12;40-64;Sjælland;61;107
2021-03-12;65-79;Sjælland;152;116
2021-03-12;80+;Sjælland;43;677
;;NA;0;3
2021-03-13;20-39;Nordjylland;27;38
2021-03-13;40-64;Nordjylland;18;84
2021-03-13;65-79;Nordjylland;41;351
2021-03-13;80+;Nordjylland;59;1821
2021-03-13;12-15;Midtjylland;1;0
2021-03-13;16-19;Midtjylland;1;0
2021-03-13;20-39;Midtjylland;25;12
2021-03-13;40-64;Midtjylland;109;34
2021-03-13;65-79;Midtjylland;154;29
2021-03-13;80+;Midtjylland;54;487
2021-03-13;12-15;Syddanmark;1;0
2021-03-13;16-19;Syddanmark;4;1
2021-03-13;20-39;Syddanmark;81;26
2021-03-13;40-64;Syddanmark;487;80
2021-03-13;65-79;Syddanmark;495;144
2021-03-13;80+;Syddanmark;151;1613
2021-03-13;16-19;Hovedstaden;14;1
2021-03-13;20-39;Hovedstaden;368;9
2021-03-13;40-64;Hovedstaden;944;16
2021-03-13;65-79;Hovedstaden;665;7
2021-03-13;80+;Hovedstaden;249;58
2021-03-13;16-19;Sjælland;7;4
2021-03-13;20-39;Sjælland;55;12
2021-03-13;40-64;Sjælland;193;53
2021-03-13;65-79;Sjælland;199;80
2021-03-13;80+;Sjælland;48;719
2021-03-14;16-19;Nordjylland;1;2
;;NA;0;38
2021-03-14;40-64;Nordjylland;3;58
2021-03-14;65-79;Nordjylland;6;257
2021-03-14;80+;Nordjylland;3;1808
2021-03-14;16-19;Midtjylland;1;1
2021-03-14;20-39;Midtjylland;3;23
2021-03-14;40-64;Midtjylland;5;47
2021-03-14;65-79;Midtjylland;21;77
;;NA;0;60
2021-03-14;12-15;Syddanmark;2;0
2021-03-14;16-19;Syddanmark;1;5
2021-03-14;20-39;Syddanmark;58;71
2021-03-14;40-64;Syddanmark;315;325
2021-03-14;65-79;Syddanmark;349;261
2021-03-14;80+;Syddanmark;149;1271
2021-03-14;16-19;Hovedstaden;1;7
2021-03-14;20-39;Hovedstaden;15;89
2021-03-14;40-64;Hovedstaden;42;304
2021-03-14;65-79;Hovedstaden;16;342
2021-03-14;80+;Hovedstaden;16;2433
;;NA;0;5
2021-03-14;20-39;Sjælland;14;56
2021-03-14;40-64;Sjælland;77;381
2021-03-14;65-79;Sjælland;84;892
2021-03-14;80+;Sjælland;29;309
;;NA;0;1
2021-03-15;20-39;Nordjylland;31;23
2021-03-15;40-64;Nordjylland;89;56
2021-03-15;65-79;Nordjylland;36;234
2021-03-15;80+;Nordjylland;3;1373
2021-03-15;16-19;Midtjylland;8;0
2021-03-15;20-39;Midtjylland;55;169
2021-03-15;40-64;Midtjylland;217;403
2021-03-15;65-79;Midtjylland;471;591
2021-03-15;80+;Midtjylland;223;1539
2021-03-15;16-19;Syddanmark;6;3
2021-03-15;20-39;Syddanmark;113;39
2021-03-15;40-64;Syddanmark;386;71
2021-03-15;65-79;Syddanmark;505;134
2021-03-15;80+;Syddanmark;184;1531
2021-03-15;16-19;Hovedstaden;2;2
2021-03-15;20-39;Hovedstaden;16;57
2021-03-15;40-64;Hovedstaden;43;175
2021-03-15;65-79;Hovedstaden;61;269
2021-03-15;80+;Hovedstaden;215;2197
;;NA;0;6
2021-03-15;20-39;Sjælland;6;28
2021-03-15;40-64;Sjælland;23;116
2021-03-15;65-79;Sjælland;60;408
2021-03-15;80+;Sjælland;12;160
2021-03-16;16-19;Nordjylland;4;0
2021-03-16;20-39;Nordjylland;96;6
2021-03-16;40-64;Nordjylland;286;22
2021-03-16;65-79;Nordjylland;193;13
2021-03-16;80+;Nordjylland;691;19
2021-03-16;12-15;Midtjylland;1;0
2021-03-16;16-19;Midtjylland;11;7
2021-03-16;20-39;Midtjylland;91;274
2021-03-16;40-64;Midtjylland;307;768
2021-03-16;65-79;Midtjylland;613;927
2021-03-16;80+;Midtjylland;600;1446
2021-03-16;12-15;Syddanmark;2;0
2021-03-16;16-19;Syddanmark;11;11
2021-03-16;20-39;Syddanmark;119;87
2021-03-16;40-64;Syddanmark;376;156
2021-03-16;65-79;Syddanmark;356;150
2021-03-16;80+;Syddanmark;268;1004
2021-03-16;16-19;Hovedstaden;2;2
2021-03-16;20-39;Hovedstaden;35;117
2021-03-16;40-64;Hovedstaden;68;402
2021-03-16;65-79;Hovedstaden;72;430
2021-03-16;80+;Hovedstaden;712;2468
2021-03-16;16-19;Sjælland;6;7
2021-03-16;20-39;Sjælland;160;33
2021-03-16;40-64;Sjælland;425;177
2021-03-16;65-79;Sjælland;500;520
2021-03-16;80+;Sjælland;666;129
2021-03-17;16-19;Nordjylland;11;1
2021-03-17;20-39;Nordjylland;264;8
2021-03-17;40-64;Nordjylland;271;17
2021-03-17;65-79;Nordjylland;128;8
2021-03-17;80+;Nordjylland;730;13
2021-03-17;12-15;Midtjylland;1;1
2021-03-17;16-19;Midtjylland;37;13
2021-03-17;20-39;Midtjylland;677;325
2021-03-17;40-64;Midtjylland;1008;620
2021-03-17;65-79;Midtjylland;846;702
2021-03-17;80+;Midtjylland;1096;1087
2021-03-17;16-19;Syddanmark;11;0
2021-03-17;20-39;Syddanmark;132;40
2021-03-17;40-64;Syddanmark;296;88
2021-03-17;65-79;Syddanmark;368;151
2021-03-17;80+;Syddanmark;1217;728
2021-03-17;16-19;Hovedstaden;9;13
2021-03-17;20-39;Hovedstaden;54;212
2021-03-17;40-64;Hovedstaden;137;721
2021-03-17;65-79;Hovedstaden;199;744
2021-03-17;80+;Hovedstaden;1520;2560
2021-03-17;12-15;Sjælland;1;0
2021-03-17;16-19;Sjælland;3;4
2021-03-17;20-39;Sjælland;112;30
2021-03-17;40-64;Sjælland;304;182
2021-03-17;65-79;Sjælland;340;475
2021-03-17;80+;Sjælland;791;124
2021-03-18;16-19;Nordjylland;17;1
2021-03-18;20-39;Nordjylland;201;20
2021-03-18;40-64;Nordjylland;320;35
2021-03-18;65-79;Nordjylland;211;13
2021-03-18;80+;Nordjylland;884;43
2021-03-18;16-19;Midtjylland;19;3
2021-03-18;20-39;Midtjylland;442;169
2021-03-18;40-64;Midtjylland;811;290
2021-03-18;65-79;Midtjylland;633;339
2021-03-18;80+;Midtjylland;1515;327
2021-03-18;12-15;Syddanmark;1;0
2021-03-18;16-19;Syddanmark;6;1
2021-03-18;20-39;Syddanmark;65;16
2021-03-18;40-64;Syddanmark;270;47
2021-03-18;65-79;Syddanmark;435;139
2021-03-18;80+;Syddanmark;999;798
2021-03-18;16-19;Hovedstaden;11;14
2021-03-18;20-39;Hovedstaden;150;232
2021-03-18;40-64;Hovedstaden;465;944
2021-03-18;65-79;Hovedstaden;769;969
2021-03-18;80+;Hovedstaden;4409;2127
2021-03-18;16-19;Sjælland;3;2
2021-03-18;20-39;Sjælland;103;24
2021-03-18;40-64;Sjælland;259;123
2021-03-18;65-79;Sjælland;377;316
2021-03-18;80+;Sjælland;1054;80
2021-03-19;16-19;Nordjylland;10;10
2021-03-19;20-39;Nordjylland;178;61
2021-03-19;40-64;Nordjylland;304;262
2021-03-19;65-79;Nordjylland;131;145
2021-03-19;80+;Nordjylland;484;70
2021-03-19;16-19;Midtjylland;3;14
2021-03-19;20-39;Midtjylland;91;175
2021-03-19;40-64;Midtjylland;248;538
2021-03-19;65-79;Midtjylland;384;1609
2021-03-19;80+;Midtjylland;1057;650
2021-03-19;16-19;Syddanmark;15;9
2021-03-19;20-39;Syddanmark;150;82
2021-03-19;40-64;Syddanmark;357;378
2021-03-19;65-79;Syddanmark;317;452
2021-03-19;80+;Syddanmark;705;2825
;;NA;0;2
2021-03-19;16-19;Hovedstaden;10;10
2021-03-19;20-39;Hovedstaden;145;97
2021-03-19;40-64;Hovedstaden;763;421
2021-03-19;65-79;Hovedstaden;1183;478
2021-03-19;80+;Hovedstaden;845;136
2021-03-19;16-19;Sjælland;7;14
2021-03-19;20-39;Sjælland;35;85
2021-03-19;40-64;Sjælland;152;592
2021-03-19;65-79;Sjælland;126;1928
2021-03-19;80+;Sjælland;28;413
;;NA;0;1
;;NA;0;15
;;NA;0;245
2021-03-20;40-64;Nordjylland;4;668
2021-03-20;65-79;Nordjylland;3;535
2021-03-20;80+;Nordjylland;5;226
2021-03-20;16-19;Midtjylland;14;0
2021-03-20;20-39;Midtjylland;355;12
2021-03-20;40-64;Midtjylland;428;5
2021-03-20;65-79;Midtjylland;62;9
2021-03-20;80+;Midtjylland;9;4
2021-03-20;16-19;Syddanmark;6;13
2021-03-20;20-39;Syddanmark;76;95
2021-03-20;40-64;Syddanmark;314;461
2021-03-20;65-79;Syddanmark;187;475
2021-03-20;80+;Syddanmark;318;1499
2021-03-20;16-19;Hovedstaden;2;2
2021-03-20;20-39;Hovedstaden;16;14
2021-03-20;40-64;Hovedstaden;60;38
2021-03-20;65-79;Hovedstaden;40;31
2021-03-20;80+;Hovedstaden;59;7
2021-03-20;16-19;Sjælland;1;1
2021-03-20;20-39;Sjælland;47;15
2021-03-20;40-64;Sjælland;230;62
2021-03-20;65-79;Sjælland;258;206
2021-03-20;80+;Sjælland;465;44
;;NA;0;2
;;NA;0;1
2021-03-21;65-79;Nordjylland;1;5
2021-03-21;80+;Nordjylland;1;0
2021-03-21;16-19;Midtjylland;34;0
2021-03-21;20-39;Midtjylland;243;1
2021-03-21;40-64;Midtjylland;311;5
2021-03-21;65-79;Midtjylland;28;7
2021-03-21;80+;Midtjylland;4;1
2021-03-21;16-19;Syddanmark;2;10
2021-03-21;20-39;Syddanmark;68;148
2021-03-21;40-64;Syddanmark;222;612
2021-03-21;65-79;Syddanmark;182;599
2021-03-21;80+;Syddanmark;266;1061
;;NA;0;1
2021-03-21;16-19;Hovedstaden;11;12
2021-03-21;20-39;Hovedstaden;125;266
2021-03-21;40-64;Hovedstaden;412;824
2021-03-21;65-79;Hovedstaden;679;730
2021-03-21;80+;Hovedstaden;1015;213
2021-03-21;12-15;Sjælland;1;0
2021-03-21;16-19;Sjælland;8;0
2021-03-21;20-39;Sjælland;61;6
2021-03-21;40-64;Sjælland;406;20
2021-03-21;65-79;Sjælland;390;35
2021-03-21;80+;Sjælland;449;7
;;NA;0;8
2021-03-22;20-39;Nordjylland;5;92
2021-03-22;40-64;Nordjylland;25;519
2021-03-22;65-79;Nordjylland;18;518
2021-03-22;80+;Nordjylland;85;210
2021-03-22;16-19;Midtjylland;25;8
2021-03-22;20-39;Midtjylland;470;149
2021-03-22;40-64;Midtjylland;687;398
2021-03-22;65-79;Midtjylland;279;1803
2021-03-22;80+;Midtjylland;703;344
2021-03-22;16-19;Syddanmark;3;8
2021-03-22;20-39;Syddanmark;41;162
2021-03-22;40-64;Syddanmark;135;585
2021-03-22;65-79;Syddanmark;172;556
2021-03-22;80+;Syddanmark;609;856
2021-03-22;16-19;Hovedstaden;5;0
