"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-04-26;NA;0;0;0.00
2021-04-27;NA;0;0;0.00
2021-04-28;NA;0;0;0.00
2021-04-29;NA;0;0;0.00
2021-04-30;NA;0;0;0.00
2021-05-01;NA;0;0;0.00
2021-05-02;NA;0;0;0.00
2021-05-03;NA;0;0;0.00
2021-05-04;NA;0;0;0.00
2021-05-05;NA;0;0;0.00
2021-05-06;NA;0;0;0.00
2021-05-07;NA;0;0;0.00
2021-05-08;NA;0;0;0.00
2021-05-09;NA;0;0;0.00
2021-05-10;NA;0;0;0.00
2021-05-11;NA;0;0;0.00
2021-05-12;NA;0;0;0.00
2021-05-13;NA;0;0;0.00
2021-05-14;NA;0;0;0.00
2021-05-15;NA;0;0;0.00
2021-05-16;NA;0;0;0.00
2021-05-17;NA;0;0;0.00
2021-05-18;NA;0;0;0.00
2021-05-19;NA;0;0;0.00
2021-05-20;NA;0;0;0.00
2021-05-21;NA;0;0;0.00
2021-05-22;NA;0;0;0.00
2021-05-23;NA;0;0;0.00
2021-05-24;NA;0;0;0.00
2021-05-25;NA;0;0;0.00
2021-05-26;NA;0;0;0.00
2021-05-27;NA;0;0;0.00
2021-05-28;NA;0;0;0.00
2021-05-29;NA;0;0;0.00
2021-05-30;NA;0;0;0.00
2021-05-31;NA;0;0;0.00
2021-06-01;NA;0;0;0.00
2021-06-02;NA;0;0;0.00
2021-06-03;NA;0;0;0.00
2021-06-04;NA;0;0;0.00
2021-06-05;NA;0;0;0.00
2021-06-06;NA;0;0;0.00
2021-06-07;NA;0;0;0.00
2021-06-08;NA;0;0;0.00
2021-06-09;NA;0;0;0.00
2021-06-10;NA;0;0;0.00
2021-06-11;NA;0;0;0.00
2021-06-12;NA;0;0;0.00
2021-06-13;NA;0;0;0.00
2021-06-14;NA;0;0;0.00
2021-06-15;NA;0;0;0.00
2021-06-16;NA;0;0;0.00
2021-06-17;NA;0;0;0.00
2021-06-18;NA;0;0;0.00
2021-06-19;NA;0;0;0.00
2021-06-20;NA;0;0;0.00
2021-06-21;NA;0;0;0.00
2021-06-22;NA;0;0;0.00
2021-06-23;NA;0;0;0.00
2021-06-24;NA;0;0;0.00
2021-06-25;NA;0;0;0.00
2021-06-26;NA;0;0;0.00
2021-06-27;NA;0;0;0.00
2021-06-28;NA;0;0;0.00
2021-06-29;NA;0;0;0.00
2021-06-30;NA;0;0;0.00
2021-07-01;NA;0;0;0.00
2021-07-02;NA;0;0;0.00
2021-07-03;NA;0;0;0.00
2021-07-04;NA;0;0;0.00
2021-07-05;NA;0;0;0.00
2021-07-06;NA;0;0;0.00
2021-07-07;NA;0;0;0.00
2021-07-08;NA;0;0;0.00
2021-07-09;NA;0;0;0.00
2021-07-10;NA;0;0;0.00
2021-07-11;NA;0;0;0.00
2021-07-12;NA;0;0;0.00
2021-07-13;NA;0;0;0.00
2021-07-14;NA;0;0;0.00
2021-07-15;NA;0;0;0.00
2021-07-16;NA;0;0;0.00
2021-07-17;NA;0;0;0.00
2021-07-18;NA;0;0;0.00
2021-07-19;NA;0;0;0.00
2021-07-20;NA;0;0;0.00
2021-07-21;NA;0;0;0.00
2021-07-22;NA;0;0;0.00
2021-07-23;NA;0;0;0.00
2021-07-24;NA;0;0;0.00
2021-07-25;NA;0;0;0.00
2021-07-26;NA;0;0;0.00
2021-07-27;NA;0;0;0.00
2021-07-28;NA;0;0;0.00
2021-07-29;NA;0;0;0.00
2021-07-30;NA;0;0;0.00
2021-07-31;NA;0;0;0.00
2021-08-01;NA;0;0;0.00
2021-08-02;NA;0;0;0.00
2021-08-03;NA;0;0;0.00
2021-08-04;NA;0;0;0.00
2021-08-05;NA;0;0;0.00
2021-08-06;NA;0;0;0.00
2021-08-07;NA;0;0;0.00
2021-08-08;NA;0;0;0.00
2021-08-09;NA;0;0;0.00
2021-08-10;NA;0;0;0.00
2021-08-11;NA;0;0;0.00
2021-08-12;NA;0;0;0.00
2021-08-13;NA;0;0;0.00
2021-08-14;NA;0;0;0.00
2021-08-15;NA;0;0;0.00
2021-08-16;NA;0;0;0.00
2021-08-17;NA;0;0;0.00
2021-08-18;NA;0;0;0.00
2021-08-19;NA;0;0;0.00
2021-08-20;NA;0;0;0.00
2021-08-21;NA;0;0;0.00
2021-08-22;NA;0;0;0.00
2021-08-23;NA;0;0;0.00
2021-08-24;NA;0;0;0.00
2021-08-25;NA;0;0;0.00
2021-08-26;NA;0;0;0.00
2021-08-27;NA;0;0;0.00
2021-08-28;NA;0;0;0.00
2021-08-29;NA;0;0;0.00
2021-01-04;Nordjylland;0;591260;0.00
2021-01-07;Nordjylland;0;591260;0.00
2021-01-08;Nordjylland;0;591260;0.00
2021-01-09;Nordjylland;0;591260;0.00
2021-01-12;Nordjylland;0;591260;0.00
2021-01-13;Nordjylland;0;591260;0.00
2021-01-14;Nordjylland;0;591260;0.00
2021-01-15;Nordjylland;0;591260;0.00
2021-01-16;Nordjylland;0;591260;0.00
2021-01-17;Nordjylland;1;591260;0.00
2021-01-18;Nordjylland;4;591260;0.00
2021-01-19;Nordjylland;6;591260;0.00
2021-01-20;Nordjylland;9;591260;0.00
2021-01-21;Nordjylland;19;591260;0.00
2021-01-22;Nordjylland;2445;591260;0.41
2021-01-23;Nordjylland;3735;591260;0.63
2021-01-24;Nordjylland;4344;591260;0.73
2021-01-25;Nordjylland;4356;591260;0.74
2021-01-26;Nordjylland;4511;591260;0.76
2021-01-27;Nordjylland;4736;591260;0.80
2021-01-28;Nordjylland;5259;591260;0.89
2021-01-29;Nordjylland;7130;591260;1.21
2021-01-30;Nordjylland;8915;591260;1.51
2021-01-31;Nordjylland;10456;591260;1.77
2021-02-01;Nordjylland;11018;591260;1.86
2021-02-02;Nordjylland;11372;591260;1.92
2021-02-03;Nordjylland;11903;591260;2.01
2021-02-04;Nordjylland;12199;591260;2.06
2021-02-05;Nordjylland;12730;591260;2.15
2021-02-06;Nordjylland;13298;591260;2.25
2021-02-07;Nordjylland;14487;591260;2.45
2021-02-08;Nordjylland;15811;591260;2.67
2021-02-09;Nordjylland;16873;591260;2.85
2021-02-10;Nordjylland;17559;591260;2.97
2021-02-11;Nordjylland;17800;591260;3.01
2021-02-12;Nordjylland;17894;591260;3.03
2021-02-13;Nordjylland;17896;591260;3.03
2021-02-14;Nordjylland;17898;591260;3.03
2021-02-15;Nordjylland;17934;591260;3.03
2021-02-16;Nordjylland;17958;591260;3.04
2021-02-17;Nordjylland;17973;591260;3.04
2021-02-18;Nordjylland;18008;591260;3.05
2021-02-19;Nordjylland;18191;591260;3.08
2021-02-20;Nordjylland;18329;591260;3.10
2021-02-21;Nordjylland;18352;591260;3.10
2021-02-22;Nordjylland;18382;591260;3.11
2021-02-23;Nordjylland;18408;591260;3.11
2021-02-24;Nordjylland;18417;591260;3.11
2021-02-25;Nordjylland;18434;591260;3.12
2021-02-26;Nordjylland;18482;591260;3.13
2021-02-27;Nordjylland;18484;591260;3.13
2021-02-28;Nordjylland;18488;591260;3.13
2021-03-01;Nordjylland;18564;591260;3.14
2021-03-02;Nordjylland;18634;591260;3.15
2021-03-03;Nordjylland;18680;591260;3.16
2021-03-04;Nordjylland;18718;591260;3.17
2021-03-05;Nordjylland;19401;591260;3.28
2021-03-06;Nordjylland;20097;591260;3.40
2021-03-07;Nordjylland;20705;591260;3.50
2021-03-08;Nordjylland;21301;591260;3.60
2021-03-09;Nordjylland;21840;591260;3.69
2021-03-10;Nordjylland;22210;591260;3.76
2021-03-11;Nordjylland;23002;591260;3.89
2021-03-12;Nordjylland;24505;591260;4.14
2021-03-13;Nordjylland;26866;591260;4.54
2021-03-14;Nordjylland;29096;591260;4.92
2021-03-15;Nordjylland;30840;591260;5.22
2021-03-16;Nordjylland;30900;591260;5.23
2021-03-17;Nordjylland;30944;591260;5.23
2021-03-18;Nordjylland;31052;591260;5.25
2021-03-19;Nordjylland;31602;591260;5.34
2021-03-20;Nordjylland;33344;591260;5.64
2021-03-21;Nordjylland;33349;591260;5.64
2021-03-22;Nordjylland;34730;591260;5.87
2021-03-23;Nordjylland;36972;591260;6.25
2021-03-24;Nordjylland;37396;591260;6.32
2021-03-25;Nordjylland;37606;591260;6.36
2021-03-26;Nordjylland;37645;591260;6.37
2021-03-27;Nordjylland;37922;591260;6.41
2021-03-28;Nordjylland;37944;591260;6.42
2021-03-29;Nordjylland;38058;591260;6.44
2021-03-30;Nordjylland;38372;591260;6.49
2021-03-31;Nordjylland;40160;591260;6.79
2021-04-01;Nordjylland;40196;591260;6.80
2021-04-02;Nordjylland;40743;591260;6.89
2021-04-03;Nordjylland;41170;591260;6.96
2021-04-04;Nordjylland;41669;591260;7.05
2021-04-05;Nordjylland;42271;591260;7.15
2021-04-06;Nordjylland;42400;591260;7.17
2021-04-07;Nordjylland;42895;591260;7.25
2021-04-08;Nordjylland;43860;591260;7.42
2021-04-09;Nordjylland;45828;591260;7.75
2021-04-10;Nordjylland;46837;591260;7.92
2021-04-11;Nordjylland;47932;591260;8.11
2021-04-12;Nordjylland;47996;591260;8.12
2021-04-13;Nordjylland;48442;591260;8.19
2021-04-14;Nordjylland;49143;591260;8.31
2021-04-15;Nordjylland;50612;591260;8.56
2021-04-16;Nordjylland;51550;591260;8.72
2021-04-17;Nordjylland;51568;591260;8.72
2021-04-18;Nordjylland;54558;591260;9.23
2021-04-19;Nordjylland;57161;591260;9.67
2021-04-20;Nordjylland;58027;591260;9.81
2021-04-21;Nordjylland;58078;591260;9.82
2021-04-22;Nordjylland;58132;591260;9.83
2021-04-23;Nordjylland;58185;591260;9.84
2021-04-24;Nordjylland;59075;591260;9.99
2021-04-25;Nordjylland;59570;591260;10.1
2021-04-26;Nordjylland;60613;591260;10.3
2021-04-27;Nordjylland;63111;591260;10.7
2021-04-28;Nordjylland;64856;591260;11.0
2021-04-29;Nordjylland;66023;591260;11.2
2021-04-30;Nordjylland;66828;591260;11.3
2021-05-01;Nordjylland;67597;591260;11.4
2021-05-02;Nordjylland;68774;591260;11.6
2021-05-03;Nordjylland;78632;591260;13.3
2021-05-04;Nordjylland;79679;591260;13.5
2021-05-05;Nordjylland;81105;591260;13.7
2021-05-06;Nordjylland;81724;591260;13.8
2021-05-07;Nordjylland;83095;591260;14.1
2021-05-08;Nordjylland;84330;591260;14.3
2021-05-09;Nordjylland;86145;591260;14.6
2021-05-10;Nordjylland;90860;591260;15.4
2021-05-11;Nordjylland;94510;591260;16.0
2021-05-12;Nordjylland;96467;591260;16.3
2021-05-13;Nordjylland;98305;591260;16.6
2021-05-14;Nordjylland;101543;591260;17.2
2021-05-15;Nordjylland;106913;591260;18.1
2021-05-16;Nordjylland;111470;591260;18.9
2021-05-17;Nordjylland;114192;591260;19.3
2021-05-18;Nordjylland;116278;591260;19.7
2021-05-19;Nordjylland;119893;591260;20.3
2021-05-20;Nordjylland;122082;591260;20.6
2021-05-21;Nordjylland;123215;591260;20.8
2021-05-22;Nordjylland;126076;591260;21.3
2021-05-23;Nordjylland;126081;591260;21.3
2021-05-24;Nordjylland;129084;591260;21.8
2021-05-25;Nordjylland;129155;591260;21.8
2021-05-26;Nordjylland;129315;591260;21.9
2021-05-27;Nordjylland;131040;591260;22.2
2021-05-28;Nordjylland;133007;591260;22.5
2021-05-29;Nordjylland;133316;591260;22.5
2021-05-30;Nordjylland;133327;591260;22.5
2021-05-31;Nordjylland;133493;591260;22.6
2021-06-01;Nordjylland;133814;591260;22.6
2021-06-02;Nordjylland;133927;591260;22.7
2021-06-03;Nordjylland;135432;591260;22.9
2021-06-04;Nordjylland;136628;591260;23.1
2021-06-05;Nordjylland;138785;591260;23.5
2021-06-06;Nordjylland;140588;591260;23.8
2021-06-07;Nordjylland;141274;591260;23.9
2021-06-08;Nordjylland;144910;591260;24.5
2021-06-09;Nordjylland;148253;591260;25.1
2021-06-10;Nordjylland;148854;591260;25.2
2021-06-11;Nordjylland;151566;591260;25.6
2021-06-12;Nordjylland;155152;591260;26.2
2021-06-13;Nordjylland;157386;591260;26.6
2021-06-14;Nordjylland;159612;591260;27.0
2021-06-15;Nordjylland;161903;591260;27.4
2021-06-16;Nordjylland;163745;591260;27.7
2021-06-17;Nordjylland;164363;591260;27.8
2021-06-18;Nordjylland;166384;591260;28.1
2021-06-19;Nordjylland;167898;591260;28.4
2021-06-20;Nordjylland;167980;591260;28.4
2021-06-21;Nordjylland;168123;591260;28.4
2021-06-22;Nordjylland;169550;591260;28.7
2021-06-23;Nordjylland;171438;591260;29.0
2021-06-24;Nordjylland;173597;591260;29.4
2021-06-25;Nordjylland;178225;591260;30.1
2021-06-26;Nordjylland;180124;591260;30.5
2021-06-27;Nordjylland;182909;591260;30.9
2021-06-28;Nordjylland;183791;591260;31.1
2021-06-29;Nordjylland;185849;591260;31.4
2021-06-30;Nordjylland;186872;591260;31.6
2021-07-01;Nordjylland;190061;591260;32.1
2021-07-02;Nordjylland;195220;591260;33.0
2021-07-03;Nordjylland;201426;591260;34.1
2021-07-04;Nordjylland;207106;591260;35.0
2021-07-05;Nordjylland;212110;591260;35.9
2021-07-06;Nordjylland;215599;591260;36.5
2021-07-07;Nordjylland;220033;591260;37.2
2021-07-08;Nordjylland;223197;591260;37.7
2021-07-09;Nordjylland;225218;591260;38.1
2021-07-10;Nordjylland;228898;591260;38.7
2021-07-11;Nordjylland;233740;591260;39.5
2021-07-12;Nordjylland;239515;591260;40.5
2021-07-13;Nordjylland;243644;591260;41.2
2021-07-14;Nordjylland;248041;591260;42.0
2021-07-15;Nordjylland;254945;591260;43.1
2021-07-16;Nordjylland;259239;591260;43.8
2021-07-17;Nordjylland;263035;591260;44.5
2021-07-18;Nordjylland;268276;591260;45.4
2021-07-19;Nordjylland;273318;591260;46.2
2021-07-20;Nordjylland;276935;591260;46.8
2021-07-21;Nordjylland;280879;591260;47.5
2021-07-22;Nordjylland;285223;591260;48.2
2021-07-23;Nordjylland;288794;591260;48.8
2021-07-24;Nordjylland;292029;591260;49.4
2021-07-25;Nordjylland;297003;591260;50.2
2021-07-26;Nordjylland;302056;591260;51.1
2021-07-27;Nordjylland;304786;591260;51.5
2021-07-28;Nordjylland;309442;591260;52.3
2021-07-29;Nordjylland;313592;591260;53.0
2021-07-30;Nordjylland;319329;591260;54.0
2021-07-31;Nordjylland;325642;591260;55.1
2021-08-01;Nordjylland;331351;591260;56.0
2021-08-02;Nordjylland;335413;591260;56.7
2021-08-03;Nordjylland;339173;591260;57.4
2021-08-04;Nordjylland;343054;591260;58.0
2021-08-05;Nordjylland;347360;591260;58.7
2021-08-06;Nordjylland;350933;591260;59.4
2021-08-07;Nordjylland;353019;591260;59.7
2021-08-08;Nordjylland;356557;591260;60.3
2021-08-09;Nordjylland;360526;591260;61.0
2021-08-10;Nordjylland;365916;591260;61.9
2021-08-11;Nordjylland;372956;591260;63.1
2021-08-12;Nordjylland;378051;591260;63.9
2021-08-13;Nordjylland;383910;591260;64.9
2021-08-14;Nordjylland;390532;591260;66.1
2021-08-15;Nordjylland;397629;591260;67.3
2021-08-16;Nordjylland;400835;591260;67.8
2021-08-17;Nordjylland;404443;591260;68.4
2021-08-18;Nordjylland;408770;591260;69.1
2021-08-19;Nordjylland;410624;591260;69.4
2021-08-20;Nordjylland;414483;591260;70.1
2021-08-21;Nordjylland;418144;591260;70.7
2021-08-22;Nordjylland;421365;591260;71.3
2021-08-23;Nordjylland;424535;591260;71.8
2021-08-24;Nordjylland;427589;591260;72.3
2021-08-25;Nordjylland;429682;591260;72.7
2021-08-26;Nordjylland;430902;591260;72.9
2021-08-27;Nordjylland;432486;591260;73.1
2021-08-28;Nordjylland;434271;591260;73.4
2021-08-29;Nordjylland;435683;591260;73.7
2021-01-04;Sjælland;0;842261;0.00
2021-01-07;Sjælland;0;842261;0.00
2021-01-08;Sjælland;0;842261;0.00
2021-01-09;Sjælland;0;842261;0.00
2021-01-12;Sjælland;0;842261;0.00
2021-01-13;Sjælland;0;842261;0.00
2021-01-14;Sjælland;0;842261;0.00
2021-01-15;Sjælland;0;842261;0.00
2021-01-16;Sjælland;1;842261;0.00
2021-01-17;Sjælland;201;842261;0.02
2021-01-18;Sjælland;1445;842261;0.17
2021-01-19;Sjælland;2818;842261;0.33
2021-01-20;Sjælland;4088;842261;0.49
2021-01-21;Sjælland;5223;842261;0.62
2021-01-22;Sjælland;5672;842261;0.67
2021-01-23;Sjælland;6037;842261;0.72
2021-01-24;Sjælland;6315;842261;0.75
2021-01-25;Sjælland;6576;842261;0.78
2021-01-26;Sjælland;6982;842261;0.83
2021-01-27;Sjælland;8205;842261;0.97
2021-01-28;Sjælland;9675;842261;1.15
2021-01-29;Sjælland;11498;842261;1.37
2021-01-30;Sjælland;12468;842261;1.48
2021-01-31;Sjælland;13034;842261;1.55
2021-02-01;Sjælland;13792;842261;1.64
2021-02-02;Sjælland;14239;842261;1.69
2021-02-03;Sjælland;14960;842261;1.78
2021-02-04;Sjælland;16487;842261;1.96
2021-02-05;Sjælland;17530;842261;2.08
2021-02-06;Sjælland;17822;842261;2.12
2021-02-07;Sjælland;18032;842261;2.14
2021-02-08;Sjælland;18186;842261;2.16
2021-02-09;Sjælland;18246;842261;2.17
2021-02-10;Sjælland;18510;842261;2.20
2021-02-11;Sjælland;18740;842261;2.22
2021-02-12;Sjælland;19382;842261;2.30
2021-02-13;Sjælland;19438;842261;2.31
2021-02-14;Sjælland;19466;842261;2.31
2021-02-15;Sjælland;19656;842261;2.33
2021-02-16;Sjælland;19766;842261;2.35
2021-02-17;Sjælland;19817;842261;2.35
2021-02-18;Sjælland;19909;842261;2.36
2021-02-19;Sjælland;20439;842261;2.43
2021-02-20;Sjælland;20709;842261;2.46
2021-02-21;Sjælland;20862;842261;2.48
2021-02-22;Sjælland;21247;842261;2.52
2021-02-23;Sjælland;22362;842261;2.65
2021-02-24;Sjælland;23386;842261;2.78
2021-02-25;Sjælland;23487;842261;2.79
2021-02-26;Sjælland;23691;842261;2.81
2021-02-27;Sjælland;23902;842261;2.84
2021-02-28;Sjælland;24125;842261;2.86
2021-03-01;Sjælland;24372;842261;2.89
2021-03-02;Sjælland;24793;842261;2.94
2021-03-03;Sjælland;25344;842261;3.01
2021-03-04;Sjælland;26117;842261;3.10
2021-03-05;Sjælland;27730;842261;3.29
2021-03-06;Sjælland;29013;842261;3.44
2021-03-07;Sjælland;30640;842261;3.64
2021-03-08;Sjælland;32004;842261;3.80
2021-03-09;Sjælland;33651;842261;4.00
2021-03-10;Sjælland;36168;842261;4.29
2021-03-11;Sjælland;37330;842261;4.43
2021-03-12;Sjælland;38298;842261;4.55
2021-03-13;Sjælland;39202;842261;4.65
2021-03-14;Sjælland;40871;842261;4.85
2021-03-15;Sjælland;41597;842261;4.94
2021-03-16;Sjælland;42477;842261;5.04
2021-03-17;Sjælland;43310;842261;5.14
2021-03-18;Sjælland;43857;842261;5.21
2021-03-19;Sjælland;46940;842261;5.57
2021-03-20;Sjælland;47275;842261;5.61
2021-03-21;Sjælland;47342;842261;5.62
2021-03-22;Sjælland;48645;842261;5.78
2021-03-23;Sjælland;49130;842261;5.83
2021-03-24;Sjælland;50638;842261;6.01
2021-03-25;Sjælland;51309;842261;6.09
2021-03-26;Sjælland;51709;842261;6.14
2021-03-27;Sjælland;51960;842261;6.17
2021-03-28;Sjælland;51974;842261;6.17
2021-03-29;Sjælland;52584;842261;6.24
2021-03-30;Sjælland;53103;842261;6.30
2021-03-31;Sjælland;54364;842261;6.45
2021-04-01;Sjælland;55363;842261;6.57
2021-04-02;Sjælland;55830;842261;6.63
2021-04-03;Sjælland;56419;842261;6.70
2021-04-04;Sjælland;56673;842261;6.73
2021-04-05;Sjælland;56686;842261;6.73
2021-04-06;Sjælland;58603;842261;6.96
2021-04-07;Sjælland;60372;842261;7.17
2021-04-08;Sjælland;62289;842261;7.40
2021-04-09;Sjælland;62621;842261;7.43
2021-04-10;Sjælland;63741;842261;7.57
2021-04-11;Sjælland;64560;842261;7.67
2021-04-12;Sjælland;65741;842261;7.81
2021-04-13;Sjælland;67513;842261;8.02
2021-04-14;Sjælland;69501;842261;8.25
2021-04-15;Sjælland;71132;842261;8.45
2021-04-16;Sjælland;72358;842261;8.59
2021-04-17;Sjælland;73931;842261;8.78
2021-04-18;Sjælland;75243;842261;8.93
2021-04-19;Sjælland;78565;842261;9.33
2021-04-20;Sjælland;83370;842261;9.90
2021-04-21;Sjælland;85643;842261;10.2
2021-04-22;Sjælland;86652;842261;10.3
2021-04-23;Sjælland;87033;842261;10.3
2021-04-24;Sjælland;90079;842261;10.7
2021-04-25;Sjælland;93601;842261;11.1
2021-04-26;Sjælland;94828;842261;11.3
2021-04-27;Sjælland;97827;842261;11.6
2021-04-28;Sjælland;98873;842261;11.7
2021-04-29;Sjælland;100759;842261;12.0
2021-04-30;Sjælland;101172;842261;12.0
2021-05-01;Sjælland;103794;842261;12.3
2021-05-02;Sjælland;105821;842261;12.6
2021-05-03;Sjælland;120802;842261;14.3
2021-05-04;Sjælland;123527;842261;14.7
2021-05-05;Sjælland;126298;842261;15.0
2021-05-06;Sjælland;128565;842261;15.3
2021-05-07;Sjælland;132756;842261;15.8
2021-05-08;Sjælland;138607;842261;16.5
2021-05-09;Sjælland;142345;842261;16.9
2021-05-10;Sjælland;146887;842261;17.4
2021-05-11;Sjælland;150006;842261;17.8
2021-05-12;Sjælland;153859;842261;18.3
2021-05-13;Sjælland;156087;842261;18.5
2021-05-14;Sjælland;159754;842261;19.0
2021-05-15;Sjælland;162014;842261;19.2
2021-05-16;Sjælland;163977;842261;19.5
2021-05-17;Sjælland;167421;842261;19.9
2021-05-18;Sjælland;170034;842261;20.2
2021-05-19;Sjælland;174576;842261;20.7
2021-05-20;Sjælland;176470;842261;21.0
2021-05-21;Sjælland;177799;842261;21.1
2021-05-22;Sjælland;179360;842261;21.3
2021-05-23;Sjælland;180532;842261;21.4
2021-05-24;Sjælland;181396;842261;21.5
2021-05-25;Sjælland;182216;842261;21.6
2021-05-26;Sjælland;182996;842261;21.7
2021-05-27;Sjælland;184600;842261;21.9
2021-05-28;Sjælland;186092;842261;22.1
2021-05-29;Sjælland;187471;842261;22.3
2021-05-30;Sjælland;188674;842261;22.4
2021-05-31;Sjælland;193023;842261;22.9
2021-06-01;Sjælland;196096;842261;23.3
2021-06-02;Sjælland;198838;842261;23.6
2021-06-03;Sjælland;200753;842261;23.8
2021-06-04;Sjælland;204141;842261;24.2
2021-06-05;Sjælland;206219;842261;24.5
2021-06-06;Sjælland;208392;842261;24.7
2021-06-07;Sjælland;209557;842261;24.9
2021-06-08;Sjælland;213076;842261;25.3
2021-06-09;Sjælland;216205;842261;25.7
2021-06-10;Sjælland;218367;842261;25.9
2021-06-11;Sjælland;221368;842261;26.3
2021-06-12;Sjælland;224338;842261;26.6
2021-06-13;Sjælland;229254;842261;27.2
2021-06-14;Sjælland;232629;842261;27.6
2021-06-15;Sjælland;234472;842261;27.8
2021-06-16;Sjælland;237910;842261;28.2
2021-06-17;Sjælland;243782;842261;28.9
2021-06-18;Sjælland;248712;842261;29.5
2021-06-19;Sjælland;253934;842261;30.1
2021-06-20;Sjælland;259055;842261;30.8
2021-06-21;Sjælland;265124;842261;31.5
2021-06-22;Sjælland;270294;842261;32.1
2021-06-23;Sjælland;275174;842261;32.7
2021-06-24;Sjælland;279544;842261;33.2
2021-06-25;Sjælland;285884;842261;33.9
2021-06-26;Sjælland;291353;842261;34.6
2021-06-27;Sjælland;297782;842261;35.4
2021-06-28;Sjælland;305119;842261;36.2
2021-06-29;Sjælland;311772;842261;37.0
2021-06-30;Sjælland;319006;842261;37.9
2021-07-01;Sjælland;325123;842261;38.6
2021-07-02;Sjælland;330957;842261;39.3
2021-07-03;Sjælland;335482;842261;39.8
2021-07-04;Sjælland;339616;842261;40.3
2021-07-05;Sjælland;345730;842261;41.0
2021-07-06;Sjælland;350998;842261;41.7
2021-07-07;Sjælland;357234;842261;42.4
2021-07-08;Sjælland;364218;842261;43.2
2021-07-09;Sjælland;369057;842261;43.8
2021-07-10;Sjælland;371320;842261;44.1
2021-07-11;Sjælland;375648;842261;44.6
2021-07-12;Sjælland;385622;842261;45.8
2021-07-13;Sjælland;393698;842261;46.7
2021-07-14;Sjælland;401304;842261;47.6
2021-07-15;Sjælland;408486;842261;48.5
2021-07-16;Sjælland;412955;842261;49.0
2021-07-17;Sjælland;414987;842261;49.3
2021-07-18;Sjælland;417807;842261;49.6
2021-07-19;Sjælland;425985;842261;50.6
2021-07-20;Sjælland;436322;842261;51.8
2021-07-21;Sjælland;445609;842261;52.9
2021-07-22;Sjælland;451742;842261;53.6
2021-07-23;Sjælland;457578;842261;54.3
2021-07-24;Sjælland;459087;842261;54.5
2021-07-25;Sjælland;461375;842261;54.8
2021-07-26;Sjælland;467853;842261;55.5
2021-07-27;Sjælland;474602;842261;56.3
2021-07-28;Sjælland;481146;842261;57.1
2021-07-29;Sjælland;487794;842261;57.9
2021-07-30;Sjælland;490992;842261;58.3
2021-07-31;Sjælland;492001;842261;58.4
2021-08-01;Sjælland;494113;842261;58.7
2021-08-02;Sjælland;499997;842261;59.4
2021-08-03;Sjælland;505556;842261;60.0
2021-08-04;Sjælland;513593;842261;61.0
2021-08-05;Sjælland;519602;842261;61.7
2021-08-06;Sjælland;526519;842261;62.5
2021-08-07;Sjælland;530137;842261;62.9
2021-08-08;Sjælland;534808;842261;63.5
2021-08-09;Sjælland;543244;842261;64.5
2021-08-10;Sjælland;550975;842261;65.4
2021-08-11;Sjælland;558563;842261;66.3
2021-08-12;Sjælland;564461;842261;67.0
2021-08-13;Sjælland;569691;842261;67.6
2021-08-14;Sjælland;572641;842261;68.0
2021-08-15;Sjælland;576356;842261;68.4
2021-08-16;Sjælland;580624;842261;68.9
2021-08-17;Sjælland;583619;842261;69.3
2021-08-18;Sjælland;586922;842261;69.7
2021-08-19;Sjælland;589014;842261;69.9
2021-08-20;Sjælland;591018;842261;70.2
2021-08-21;Sjælland;592940;842261;70.4
2021-08-22;Sjælland;595238;842261;70.7
2021-08-23;Sjælland;597966;842261;71.0
2021-08-24;Sjælland;600209;842261;71.3
2021-08-25;Sjælland;602259;842261;71.5
2021-08-26;Sjælland;604048;842261;71.7
2021-08-27;Sjælland;605945;842261;71.9
2021-08-28;Sjælland;607263;842261;72.1
2021-08-29;Sjælland;608990;842261;72.3
2021-01-04;Syddanmark;1;1225604;0.00
2021-01-07;Syddanmark;2;1225604;0.00
2021-01-08;Syddanmark;2;1225604;0.00
2021-01-09;Syddanmark;2;1225604;0.00
2021-01-12;Syddanmark;2;1225604;0.00
2021-01-13;Syddanmark;2;1225604;0.00
2021-01-14;Syddanmark;2;1225604;0.00
2021-01-15;Syddanmark;2;1225604;0.00
2021-01-16;Syddanmark;2;1225604;0.00
2021-01-17;Syddanmark;422;1225604;0.03
2021-01-18;Syddanmark;905;1225604;0.07
2021-01-19;Syddanmark;1331;1225604;0.11
2021-01-20;Syddanmark;1620;1225604;0.13
2021-01-21;Syddanmark;2043;1225604;0.17
2021-01-22;Syddanmark;3465;1225604;0.28
2021-01-23;Syddanmark;3627;1225604;0.30
2021-01-24;Syddanmark;3842;1225604;0.31
2021-01-25;Syddanmark;5547;1225604;0.45
2021-01-26;Syddanmark;6479;1225604;0.53
2021-01-27;Syddanmark;7532;1225604;0.61
2021-01-28;Syddanmark;8010;1225604;0.65
2021-01-29;Syddanmark;10971;1225604;0.90
2021-01-30;Syddanmark;13660;1225604;1.11
2021-01-31;Syddanmark;14852;1225604;1.21
2021-02-01;Syddanmark;17870;1225604;1.46
2021-02-02;Syddanmark;18914;1225604;1.54
2021-02-03;Syddanmark;19443;1225604;1.59
2021-02-04;Syddanmark;20194;1225604;1.65
