"Vaccinedato";"geo";"Antal færdigvacc. personer";"Antal borgere";"Færdigvacc. (%)";"Kumuleret antal færdigvacc."
2021-04-07;Nationalt;8104;5875031;6.92;406260
2021-04-08;Nationalt;8423;5875031;7.06;414683
2021-04-09;Nationalt;8571;5875031;7.20;423254
2021-04-10;Nationalt;5404;5875031;7.30;428658
2021-04-11;Nationalt;3885;5875031;7.36;432543
2021-04-12;Nationalt;11433;5875031;7.56;443976
2021-04-13;Nationalt;6163;5875031;7.66;450139
2021-04-14;Nationalt;11046;5875031;7.85;461185
2021-04-15;Nationalt;9028;5875031;8.00;470213
2021-04-16;Nationalt;8090;5875031;8.14;478303
2021-04-17;Nationalt;2722;5875031;8.19;481025
2021-04-18;Nationalt;5104;5875031;8.27;486129
2021-04-19;Nationalt;14274;5875031;8.52;500403
2021-04-20;Nationalt;16803;5875031;8.80;517206
2021-04-21;Nationalt;12644;5875031;9.02;529850
2021-04-22;Nationalt;5357;5875031;9.11;535207
2021-04-23;Nationalt;11160;5875031;9.30;546367
2021-04-24;Nationalt;7561;5875031;9.43;553928
2021-04-25;Nationalt;5265;5875031;9.52;559193
2021-04-26;Nationalt;7843;5875031;9.65;567036
2021-04-27;Nationalt;20803;5875031;10.0;587839
2021-04-28;Nationalt;20461;5875031;10.4;608300
2021-04-29;Nationalt;17858;5875031;10.7;626158
2021-04-30;Nationalt;3960;5875031;10.7;630118
2021-05-01;Nationalt;6113;5875031;10.8;636231
2021-05-02;Nationalt;13751;5875031;11.1;649982
2021-05-03;Nationalt;45541;5875031;11.8;695523
2021-05-04;Nationalt;24707;5875031;12.3;720230
2021-05-05;Nationalt;29175;5875031;12.8;749405
2021-05-06;Nationalt;25503;5875031;13.2;774908
2021-05-07;Nationalt;24534;5875031;13.6;799442
2021-05-08;Nationalt;30743;5875031;14.1;830185
2021-05-09;Nationalt;16657;5875031;14.4;846842
2021-05-10;Nationalt;36059;5875031;15.0;882901
2021-05-11;Nationalt;26215;5875031;15.5;909116
2021-05-12;Nationalt;26958;5875031;15.9;936074
2021-05-13;Nationalt;19677;5875031;16.3;955751
2021-05-14;Nationalt;30736;5875031;16.8;986487
2021-05-15;Nationalt;19399;5875031;17.1;1005886
2021-05-16;Nationalt;14057;5875031;17.4;1019943
2021-05-17;Nationalt;30100;5875031;17.9;1050043
2021-05-18;Nationalt;30735;5875031;18.4;1080778
2021-05-19;Nationalt;22609;5875031;18.8;1103387
2021-05-20;Nationalt;22324;5875031;19.2;1125711
2021-05-21;Nationalt;19255;5875031;19.5;1144966
2021-05-22;Nationalt;11888;5875031;19.7;1156854
2021-05-23;Nationalt;6199;5875031;19.8;1163053
2021-05-24;Nationalt;9724;5875031;20.0;1172777
2021-05-25;Nationalt;12889;5875031;20.2;1185666
2021-05-26;Nationalt;12145;5875031;20.4;1197811
2021-05-27;Nationalt;12416;5875031;20.6;1210227
2021-05-28;Nationalt;9752;5875031;20.8;1219979
2021-05-29;Nationalt;5256;5875031;20.9;1225235
2021-05-30;Nationalt;6975;5875031;21.0;1232210
2021-05-31;Nationalt;21479;5875031;21.3;1253689
2021-06-01;Nationalt;17668;5875031;21.6;1271357
2021-06-02;Nationalt;17373;5875031;21.9;1288730
2021-06-03;Nationalt;23695;5875031;22.3;1312425
2021-06-04;Nationalt;14276;5875031;22.6;1326701
2021-06-05;Nationalt;7502;5875031;22.7;1334203
2021-06-06;Nationalt;15110;5875031;23.0;1349313
2021-06-07;Nationalt;21826;5875031;23.3;1371139
2021-06-08;Nationalt;24636;5875031;23.8;1395775
2021-06-09;Nationalt;24211;5875031;24.2;1419986
2021-06-10;Nationalt;17490;5875031;24.5;1437476
2021-06-11;Nationalt;18311;5875031;24.8;1455787
2021-06-12;Nationalt;12859;5875031;25.0;1468646
2021-06-13;Nationalt;13334;5875031;25.2;1481980
2021-06-14;Nationalt;22054;5875031;25.6;1504034
2021-06-15;Nationalt;18615;5875031;25.9;1522649
2021-06-16;Nationalt;25982;5875031;26.4;1548631
2021-06-17;Nationalt;21640;5875031;26.7;1570271
2021-06-18;Nationalt;27211;5875031;27.2;1597482
2021-06-19;Nationalt;18030;5875031;27.5;1615512
2021-06-20;Nationalt;15698;5875031;27.8;1631210
2021-06-21;Nationalt;26014;5875031;28.2;1657224
2021-06-22;Nationalt;27097;5875031;28.7;1684321
2021-06-23;Nationalt;32643;5875031;29.2;1716964
2021-06-24;Nationalt;34498;5875031;29.8;1751462
2021-06-25;Nationalt;32772;5875031;30.4;1784234
2021-06-26;Nationalt;22571;5875031;30.8;1806805
2021-06-27;Nationalt;24248;5875031;31.2;1831053
2021-06-28;Nationalt;34315;5875031;31.8;1865368
2021-06-29;Nationalt;42246;5875031;32.5;1907614
2021-06-30;Nationalt;38623;5875031;33.1;1946237
2021-07-01;Nationalt;40654;5875031;33.8;1986891
2021-07-02;Nationalt;44056;5875031;34.6;2030947
2021-07-03;Nationalt;32710;5875031;35.1;2063657
2021-07-04;Nationalt;29333;5875031;35.6;2092990
2021-07-05;Nationalt;43092;5875031;36.4;2136082
2021-07-06;Nationalt;42338;5875031;37.1;2178420
2021-07-07;Nationalt;39679;5875031;37.8;2218099
2021-07-08;Nationalt;36901;5875031;38.4;2255000
2021-07-09;Nationalt;33220;5875031;38.9;2288220
2021-07-10;Nationalt;21781;5875031;39.3;2310001
2021-07-11;Nationalt;22014;5875031;39.7;2332015
2021-07-12;Nationalt;54546;5875031;40.6;2386561
2021-07-13;Nationalt;49686;5875031;41.5;2436247
2021-07-14;Nationalt;44765;5875031;42.2;2481012
2021-07-15;Nationalt;53515;5875031;43.1;2534527
2021-07-16;Nationalt;43495;5875031;43.9;2578022
2021-07-17;Nationalt;26418;5875031;44.3;2604440
2021-07-18;Nationalt;33902;5875031;44.9;2638342
2021-07-19;Nationalt;54599;5875031;45.8;2692941
2021-07-20;Nationalt;56483;5875031;46.8;2749424
2021-07-21;Nationalt;55083;5875031;47.7;2804507
2021-07-22;Nationalt;51759;5875031;48.6;2856266
2021-07-23;Nationalt;43638;5875031;49.4;2899904
2021-07-24;Nationalt;23679;5875031;49.8;2923583
2021-07-25;Nationalt;31552;5875031;50.3;2955135
2021-07-26;Nationalt;42074;5875031;51.0;2997209
2021-07-27;Nationalt;44802;5875031;51.8;3042011
2021-07-28;Nationalt;43310;5875031;52.5;3085321
2021-07-29;Nationalt;39056;5875031;53.2;3124377
2021-07-30;Nationalt;34780;5875031;53.8;3159157
2021-07-31;Nationalt;20042;5875031;54.1;3179199
2021-08-01;Nationalt;19200;5875031;54.4;3198399
2021-08-02;Nationalt;40676;5875031;55.1;3239075
2021-08-03;Nationalt;43065;5875031;55.9;3282140
2021-08-04;Nationalt;44569;5875031;56.6;3326709
2021-08-05;Nationalt;39879;5875031;57.3;3366588
2021-08-06;Nationalt;39958;5875031;58.0;3406546
2021-08-07;Nationalt;26917;5875031;58.4;3433463
2021-08-08;Nationalt;35868;5875031;59.1;3469331
2021-08-09;Nationalt;55406;5875031;60.0;3524737
2021-08-10;Nationalt;54695;5875031;60.9;3579432
2021-08-11;Nationalt;57495;5875031;61.9;3636927
2021-08-12;Nationalt;50081;5875031;62.8;3687008
2021-08-13;Nationalt;46873;5875031;63.6;3733881
2021-08-14;Nationalt;35283;5875031;64.2;3769164
2021-08-15;Nationalt;37415;5875031;64.8;3806579
2021-08-16;Nationalt;45028;5875031;65.6;3851607
2021-08-17;Nationalt;37678;5875031;66.2;3889285
2021-08-18;Nationalt;36597;5875031;66.8;3925882
2021-08-19;Nationalt;26504;5875031;67.3;3952386
2021-08-20;Nationalt;28769;5875031;67.8;3981155
2021-08-21;Nationalt;19681;5875031;68.1;4000836
2021-08-22;Nationalt;16177;5875031;68.4;4017013
2021-08-23;Nationalt;30364;5875031;68.9;4047377
2021-08-24;Nationalt;28673;5875031;69.4;4076050
2021-08-25;Nationalt;18773;5875031;69.7;4094823
2021-08-26;Nationalt;18418;5875031;70.0;4113241
2021-08-27;Nationalt;20397;5875031;70.4;4133638
2021-08-28;Nationalt;10032;5875031;70.5;4143670
2021-08-29;Nationalt;11732;5875031;70.7;4155402
2021-08-30;Nationalt;24561;5875031;71.1;4179963
2021-08-31;Nationalt;17144;5875031;71.4;4197107
2021-09-01;Nationalt;10609;5875031;71.6;4207716
2021-09-02;Nationalt;10086;5875031;71.8;4217802
2021-09-03;Nationalt;8869;5875031;71.9;4226671
2021-09-04;Nationalt;7285;5875031;72.1;4233956
2021-09-05;Nationalt;5977;5875031;72.2;4239933
2021-09-06;Nationalt;9435;5875031;72.3;4249368
2021-09-07;Nationalt;8011;5875031;72.5;4257379
2021-09-08;Nationalt;6832;5875031;72.6;4264211
2021-09-09;Nationalt;6211;5875031;72.7;4270422
2021-09-10;Nationalt;7571;5875031;72.8;4277993
2021-09-11;Nationalt;5789;5875031;72.9;4283782
2021-09-12;Nationalt;4906;5875031;73.0;4288688
2021-09-13;Nationalt;6730;5875031;73.1;4295418
2021-09-14;Nationalt;5525;5875031;73.2;4300943
2021-09-15;Nationalt;5706;5875031;73.3;4306649
2021-09-16;Nationalt;4722;5875031;73.4;4311371
2021-09-17;Nationalt;4927;5875031;73.5;4316298
2021-09-18;Nationalt;3688;5875031;73.5;4319986
2021-09-19;Nationalt;3094;5875031;73.6;4323080
2021-09-20;Nationalt;6221;5875031;73.7;4329301
2021-09-21;Nationalt;4677;5875031;73.8;4333978
2021-09-22;Nationalt;4012;5875031;73.8;4337990
2021-09-23;Nationalt;3523;5875031;73.9;4341513
2021-09-24;Nationalt;3572;5875031;74.0;4345085
2021-09-25;Nationalt;2324;5875031;74.0;4347409
2021-09-26;Nationalt;2788;5875031;74.0;4350197
2021-09-27;Nationalt;3315;5875031;74.1;4353512
2021-09-28;Nationalt;3371;5875031;74.2;4356883
2021-09-29;Nationalt;3314;5875031;74.2;4360197
2021-09-30;Nationalt;2608;5875031;74.3;4362805
2021-10-01;Nationalt;2481;5875031;74.3;4365286
2021-10-02;Nationalt;1586;5875031;74.3;4366872
2021-10-03;Nationalt;1131;5875031;74.3;4368003
2021-10-04;Nationalt;1649;5875031;74.4;4369652
2021-10-05;Nationalt;2351;5875031;74.4;4372003
2021-10-06;Nationalt;2396;5875031;74.5;4374399
2021-10-07;Nationalt;1817;5875031;74.5;4376216
2021-10-08;Nationalt;1995;5875031;74.5;4378211
2021-10-09;Nationalt;1672;5875031;74.6;4379883
2021-10-10;Nationalt;840;5875031;74.6;4380723
2021-10-11;Nationalt;1381;5875031;74.6;4382104
2021-10-12;Nationalt;2266;5875031;74.6;4384370
2021-10-13;Nationalt;1991;5875031;74.7;4386361
2021-10-14;Nationalt;1642;5875031;74.7;4388003
2021-10-15;Nationalt;1739;5875031;74.7;4389742
2021-10-16;Nationalt;1056;5875031;74.7;4390798
2021-10-17;Nationalt;708;5875031;74.7;4391506
2021-10-18;Nationalt;1039;5875031;74.8;4392545
2021-10-19;Nationalt;1657;5875031;74.8;4394202
2021-10-20;Nationalt;1564;5875031;74.8;4395766
2021-10-21;Nationalt;1272;5875031;74.8;4397038
2021-10-22;Nationalt;1391;5875031;74.9;4398429
2021-10-23;Nationalt;967;5875031;74.9;4399396
2021-10-24;Nationalt;579;5875031;74.9;4399975
2021-10-25;Nationalt;1219;5875031;74.9;4401194
2021-10-26;Nationalt;1646;5875031;74.9;4402840
2021-10-27;Nationalt;1723;5875031;75.0;4404563
2021-10-28;Nationalt;1427;5875031;75.0;4405990
2021-10-29;Nationalt;1543;5875031;75.0;4407533
2021-10-30;Nationalt;892;5875031;75.0;4408425
2021-10-31;Nationalt;563;5875031;75.0;4408988
2021-11-01;Nationalt;1184;5875031;75.1;4410172
2021-11-02;Nationalt;1340;5875031;75.1;4411512
2021-11-03;Nationalt;1473;5875031;75.1;4412985
2021-11-04;Nationalt;1151;5875031;75.1;4414136
2021-11-05;Nationalt;1410;5875031;75.2;4415546
2021-11-06;Nationalt;847;5875031;75.2;4416393
2021-11-07;Nationalt;430;5875031;75.2;4416823
2021-11-08;Nationalt;1249;5875031;75.2;4418072
2021-11-09;Nationalt;1691;5875031;75.2;4419763
2021-11-10;Nationalt;1947;5875031;75.3;4421710
2021-11-11;Nationalt;1664;5875031;75.3;4423374
2021-11-12;Nationalt;1853;5875031;75.3;4425227
2021-11-13;Nationalt;1134;5875031;75.3;4426361
2021-11-14;Nationalt;719;5875031;75.4;4427080
2021-11-15;Nationalt;1903;5875031;75.4;4428983
2021-11-16;Nationalt;1802;5875031;75.4;4430785
2021-11-17;Nationalt;1891;5875031;75.4;4432676
2021-11-18;Nationalt;1719;5875031;75.5;4434395
2021-11-19;Nationalt;1684;5875031;75.5;4436079
2021-11-20;Nationalt;1188;5875031;75.5;4437267
2021-11-21;Nationalt;735;5875031;75.5;4438002
2021-11-22;Nationalt;1806;5875031;75.6;4439808
2021-11-23;Nationalt;1880;5875031;75.6;4441688
2021-11-24;Nationalt;2161;5875031;75.6;4443849
2021-11-25;Nationalt;1895;5875031;75.7;4445744
2021-11-26;Nationalt;2119;5875031;75.7;4447863
2021-11-27;Nationalt;1482;5875031;75.7;4449345
2021-11-28;Nationalt;1210;5875031;75.8;4450555
2021-11-29;Nationalt;2633;5875031;75.8;4453188
2021-11-30;Nationalt;3279;5875031;75.9;4456467
2021-12-01;Nationalt;3599;5875031;75.9;4460066
2021-12-02;Nationalt;3125;5875031;76.0;4463191
2021-12-03;Nationalt;3325;5875031;76.0;4466516
2021-12-04;Nationalt;2382;5875031;76.1;4468898
2021-12-05;Nationalt;1831;5875031;76.1;4470729
2021-12-06;Nationalt;4395;5875031;76.2;4475124
2021-12-07;Nationalt;4272;5875031;76.2;4479396
2021-12-08;Nationalt;4765;5875031;76.3;4484161
2021-12-09;Nationalt;3740;5875031;76.4;4487901
2021-12-10;Nationalt;3521;5875031;76.4;4491422
2021-12-11;Nationalt;2081;5875031;76.5;4493503
2021-12-12;Nationalt;1767;5875031;76.5;4495270
2021-12-13;Nationalt;3750;5875031;76.6;4499020
2021-12-14;Nationalt;3792;5875031;76.6;4502812
2021-12-15;Nationalt;4008;5875031;76.7;4506820
2021-12-16;Nationalt;3396;5875031;76.8;4510216
2021-12-17;Nationalt;3492;5875031;76.8;4513708
2021-12-18;Nationalt;2412;5875031;76.9;4516120
2021-12-19;Nationalt;2626;5875031;76.9;4518746
