"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-04-22;Varde;83;573
2021-04-22;Vejen;84;575
2021-04-22;Aabenraa;170;580
2021-04-22;Fredericia;218;607
2021-04-22;Horsens;421;615
2021-04-22;Kolding;86;621
2021-04-22;Vejle;300;630
2021-04-22;Herning;495;657
2021-04-22;Holstebro;635;661
2021-04-22;Lemvig;63;665
2021-04-22;Struer;299;671
2021-04-22;Syddjurs;178;706
2021-04-22;Norddjurs;72;707
2021-04-22;Favrskov;418;710
2021-04-22;Odder;193;727
2021-04-22;Randers;410;730
2021-04-22;Silkeborg;362;740
2021-04-22;Samsø;2;741
2021-04-22;Skanderborg;431;746
2021-04-22;Århus;1782;751
2021-04-22;Ikast-Brande;101;756
2021-04-22;Ringkøbing-Skjern;180;760
2021-04-22;Hedensted;254;766
2021-04-22;Morsø;4;773
2021-04-22;Skive;260;779
2021-04-22;Thisted;7;787
2021-04-22;Viborg;432;791
2021-04-22;Brønderslev;192;810
2021-04-22;Frederikshavn;1144;813
2021-04-22;Læsø;141;825
2021-04-22;Rebild;4;840
2021-04-22;Mariagerfjord;10;846
2021-04-22;Jammerbugt;39;849
2021-04-22;Aalborg;47;851
2021-04-22;Hjørring;1032;860
2021-04-23;København;608;101
2021-04-23;Frederiksberg;116;147
2021-04-23;Ballerup;182;151
2021-04-23;Brøndby;61;153
2021-04-23;Dragør;15;155
2021-04-23;Gentofte;123;157
2021-04-23;Gladsaxe;202;159
2021-04-23;Glostrup;52;161
2021-04-23;Herlev;108;163
2021-04-23;Albertslund;52;165
2021-04-23;Hvidovre;79;167
2021-04-23;Høje Tåstrup;101;169
2021-04-23;Lyngby-Taarbæk;200;173
2021-04-23;Rødovre;89;175
2021-04-23;Ishøj;37;183
2021-04-23;Tårnby;57;185
2021-04-23;Vallensbæk;13;187
2021-04-23;Furesø;149;190
2021-04-23;Allerød;50;201
2021-04-23;Fredensborg;92;210
2021-04-23;Helsingør;111;217
2021-04-23;Hillerød;163;219
2021-04-23;Hørsholm;57;223
2021-04-23;Rudersdal;124;230
2021-04-23;Egedal;219;240
2021-04-23;Frederikssund;210;250
2021-04-23;Greve;89;253
2021-04-23;Køge;228;259
2021-04-23;Halsnæs;145;260
2021-04-23;Roskilde;262;265
2021-04-23;Solrød;107;269
2021-04-23;Gribskov;198;270
2021-04-23;Odsherred;244;306
2021-04-23;Holbæk;537;316
2021-04-23;Faxe;164;320
2021-04-23;Kalundborg;181;326
2021-04-23;Ringsted;101;329
2021-04-23;Slagelse;468;330
2021-04-23;Stevns;165;336
2021-04-23;Sorø;90;340
2021-04-23;Lejre;127;350
2021-04-23;Lolland;198;360
2021-04-23;Næstved;512;370
2021-04-23;Guldborgsund;336;376
2021-04-23;Vordingborg;212;390
2021-04-23;Bornholm;100;400
2021-04-23;Middelfart;237;410
2021-04-23;Assens;427;420
2021-04-23;Faaborg-Midtfyn;435;430
2021-04-23;Kerteminde;196;440
2021-04-23;Nyborg;210;450
2021-04-23;Odense;811;461
2021-04-23;Svendborg;331;479
2021-04-23;Nordfyn;193;480
2021-04-23;Langeland;224;482
2021-04-23;Ærø;210;492
2021-04-23;Haderslev;153;510
2021-04-23;Billund;62;530
2021-04-23;Sønderborg;340;540
2021-04-23;Tønder;70;550
2021-04-23;Esbjerg;163;561
2021-04-23;Fanø;8;563
2021-04-23;Varde;72;573
2021-04-23;Vejen;157;575
2021-04-23;Aabenraa;224;580
2021-04-23;Fredericia;230;607
2021-04-23;Horsens;265;615
2021-04-23;Kolding;469;621
2021-04-23;Vejle;439;630
2021-04-23;Herning;157;657
2021-04-23;Holstebro;122;661
2021-04-23;Lemvig;37;665
2021-04-23;Struer;67;671
2021-04-23;Syddjurs;140;706
2021-04-23;Norddjurs;101;707
2021-04-23;Favrskov;134;710
2021-04-23;Odder;136;727
2021-04-23;Randers;316;730
2021-04-23;Silkeborg;353;740
2021-04-23;Samsø;2;741
2021-04-23;Skanderborg;338;746
2021-04-23;Århus;1396;751
2021-04-23;Ikast-Brande;61;756
2021-04-23;Ringkøbing-Skjern;147;760
2021-04-23;Hedensted;317;766
2021-04-23;Morsø;187;773
2021-04-23;Skive;254;779
2021-04-23;Thisted;517;787
2021-04-23;Viborg;256;791
2021-04-23;Brønderslev;57;810
2021-04-23;Frederikshavn;7;813
2021-04-23;Vesthimmerland;611;820
2021-04-23;Rebild;250;840
2021-04-23;Mariagerfjord;67;846
2021-04-23;Jammerbugt;290;849
2021-04-23;Aalborg;2166;851
2021-04-23;Hjørring;24;860
2021-04-24;København;2038;101
2021-04-24;Frederiksberg;395;147
2021-04-24;Ballerup;199;151
2021-04-24;Brøndby;79;153
2021-04-24;Dragør;117;155
2021-04-24;Gentofte;321;157
2021-04-24;Gladsaxe;280;159
2021-04-24;Glostrup;63;161
2021-04-24;Herlev;119;163
2021-04-24;Albertslund;53;165
2021-04-24;Hvidovre;176;167
2021-04-24;Høje Tåstrup;101;169
2021-04-24;Lyngby-Taarbæk;240;173
2021-04-24;Rødovre;134;175
2021-04-24;Ishøj;21;183
2021-04-24;Tårnby;271;185
2021-04-24;Vallensbæk;24;187
2021-04-24;Furesø;207;190
2021-04-24;Allerød;97;201
2021-04-24;Fredensborg;149;210
2021-04-24;Helsingør;183;217
2021-04-24;Hillerød;216;219
2021-04-24;Hørsholm;68;223
2021-04-24;Rudersdal;238;230
2021-04-24;Egedal;183;240
2021-04-24;Frederikssund;232;250
2021-04-24;Greve;107;253
2021-04-24;Køge;195;259
2021-04-24;Halsnæs;231;260
2021-04-24;Roskilde;112;265
2021-04-24;Solrød;82;269
2021-04-24;Gribskov;274;270
2021-04-24;Odsherred;17;306
2021-04-24;Holbæk;22;316
2021-04-24;Faxe;74;320
2021-04-24;Kalundborg;12;326
2021-04-24;Ringsted;37;329
2021-04-24;Slagelse;39;330
2021-04-24;Stevns;98;336
2021-04-24;Sorø;2;340
2021-04-24;Lejre;34;350
2021-04-24;Lolland;16;360
2021-04-24;Næstved;22;370
2021-04-24;Guldborgsund;23;376
2021-04-24;Vordingborg;6;390
2021-04-24;Bornholm;2;400
2021-04-24;Middelfart;146;410
2021-04-24;Assens;156;420
2021-04-24;Faaborg-Midtfyn;254;430
2021-04-24;Kerteminde;60;440
2021-04-24;Nyborg;72;450
2021-04-24;Odense;726;461
2021-04-24;Svendborg;346;479
2021-04-24;Nordfyn;102;480
2021-04-24;Langeland;82;482
2021-04-24;Ærø;22;492
2021-04-24;Haderslev;108;510
2021-04-24;Billund;37;530
2021-04-24;Sønderborg;331;540
2021-04-24;Tønder;69;550
2021-04-24;Esbjerg;219;561
2021-04-24;Fanø;26;563
2021-04-24;Varde;153;573
2021-04-24;Vejen;80;575
2021-04-24;Aabenraa;158;580
2021-04-24;Fredericia;131;607
2021-04-24;Horsens;45;615
2021-04-24;Kolding;303;621
2021-04-24;Vejle;321;630
2021-04-24;Herning;1;657
2021-04-24;Holstebro;3;661
2021-04-24;Syddjurs;2;706
2021-04-24;Norddjurs;7;707
2021-04-24;Favrskov;7;710
2021-04-24;Odder;1;727
2021-04-24;Randers;17;730
2021-04-24;Silkeborg;3;740
2021-04-24;Samsø;1;741
2021-04-24;Skanderborg;4;746
2021-04-24;Århus;31;751
2021-04-24;Ikast-Brande;1;756
2021-04-24;Ringkøbing-Skjern;61;760
2021-04-24;Hedensted;71;766
2021-04-24;Morsø;1;773
2021-04-24;Skive;3;779
2021-04-24;Viborg;4;791
2021-04-24;Brønderslev;293;810
2021-04-24;Frederikshavn;707;813
2021-04-24;Vesthimmerland;1;820
2021-04-24;Læsø;1;825
2021-04-24;Rebild;77;840
2021-04-24;Mariagerfjord;36;846
2021-04-24;Jammerbugt;198;849
2021-04-24;Aalborg;1200;851
2021-04-24;Hjørring;621;860
2021-04-25;København;2339;101
2021-04-25;Frederiksberg;541;147
2021-04-25;Ballerup;38;151
2021-04-25;Brøndby;362;153
2021-04-25;Dragør;118;155
2021-04-25;Gentofte;392;157
2021-04-25;Gladsaxe;136;159
2021-04-25;Glostrup;116;161
2021-04-25;Herlev;29;163
2021-04-25;Albertslund;106;165
2021-04-25;Hvidovre;385;167
2021-04-25;Høje Tåstrup;322;169
2021-04-25;Lyngby-Taarbæk;200;173
2021-04-25;Rødovre;150;175
2021-04-25;Ishøj;180;183
2021-04-25;Tårnby;345;185
2021-04-25;Vallensbæk;169;187
2021-04-25;Furesø;94;190
2021-04-25;Allerød;146;201
2021-04-25;Fredensborg;167;210
2021-04-25;Helsingør;81;217
2021-04-25;Hillerød;310;219
2021-04-25;Hørsholm;109;223
2021-04-25;Rudersdal;217;230
2021-04-25;Egedal;42;240
2021-04-25;Frederikssund;208;250
2021-04-25;Greve;252;253
2021-04-25;Køge;201;259
2021-04-25;Halsnæs;252;260
2021-04-25;Roskilde;383;265
2021-04-25;Solrød;105;269
2021-04-25;Gribskov;373;270
2021-04-25;Odsherred;9;306
2021-04-25;Holbæk;24;316
2021-04-25;Faxe;70;320
2021-04-25;Kalundborg;7;326
2021-04-25;Ringsted;43;329
2021-04-25;Slagelse;12;330
2021-04-25;Stevns;106;336
2021-04-25;Sorø;7;340
2021-04-25;Lejre;75;350
2021-04-25;Lolland;3;360
2021-04-25;Næstved;17;370
2021-04-25;Guldborgsund;5;376
2021-04-25;Vordingborg;11;390
2021-04-25;Bornholm;295;400
2021-04-25;Middelfart;134;410
2021-04-25;Assens;217;420
2021-04-25;Faaborg-Midtfyn;283;430
2021-04-25;Kerteminde;42;440
2021-04-25;Nyborg;103;450
2021-04-25;Odense;892;461
2021-04-25;Svendborg;347;479
2021-04-25;Nordfyn;98;480
2021-04-25;Langeland;84;482
2021-04-25;Ærø;15;492
2021-04-25;Haderslev;96;510
2021-04-25;Billund;46;530
2021-04-25;Sønderborg;357;540
2021-04-25;Tønder;53;550
2021-04-25;Esbjerg;412;561
2021-04-25;Fanø;18;563
2021-04-25;Varde;182;573
2021-04-25;Vejen;51;575
2021-04-25;Aabenraa;134;580
2021-04-25;Fredericia;150;607
2021-04-25;Horsens;83;615
2021-04-25;Kolding;255;621
2021-04-25;Vejle;287;630
2021-04-25;Herning;3;657
2021-04-25;Struer;2;671
2021-04-25;Norddjurs;2;707
2021-04-25;Odder;2;727
2021-04-25;Randers;1;730
2021-04-25;Silkeborg;11;740
2021-04-25;Skanderborg;10;746
2021-04-25;Århus;24;751
2021-04-25;Ikast-Brande;13;756
2021-04-25;Ringkøbing-Skjern;32;760
2021-04-25;Hedensted;75;766
2021-04-25;Skive;1;779
2021-04-25;Thisted;2;787
2021-04-25;Brønderslev;165;810
2021-04-25;Frederikshavn;546;813
2021-04-25;Vesthimmerland;1;820
2021-04-25;Jammerbugt;33;849
2021-04-25;Aalborg;104;851
2021-04-25;Hjørring;287;860
2021-04-26;København;2375;101
2021-04-26;Frederiksberg;489;147
2021-04-26;Ballerup;331;151
2021-04-26;Brøndby;229;153
2021-04-26;Dragør;139;155
2021-04-26;Gentofte;442;157
2021-04-26;Gladsaxe;461;159
2021-04-26;Glostrup;131;161
2021-04-26;Herlev;214;163
2021-04-26;Albertslund;114;165
2021-04-26;Hvidovre;277;167
2021-04-26;Høje Tåstrup;286;169
2021-04-26;Lyngby-Taarbæk;339;173
2021-04-26;Rødovre;214;175
2021-04-26;Ishøj;102;183
2021-04-26;Tårnby;327;185
2021-04-26;Vallensbæk;71;187
2021-04-26;Furesø;286;190
2021-04-26;Allerød;168;201
2021-04-26;Fredensborg;379;210
2021-04-26;Helsingør;718;217
2021-04-26;Hillerød;322;219
2021-04-26;Hørsholm;198;223
2021-04-26;Rudersdal;348;230
2021-04-26;Egedal;288;240
2021-04-26;Frederikssund;243;250
2021-04-26;Greve;274;253
2021-04-26;Køge;308;259
2021-04-26;Halsnæs;248;260
2021-04-26;Roskilde;415;265
2021-04-26;Solrød;87;269
2021-04-26;Gribskov;372;270
2021-04-26;Odsherred;202;306
2021-04-26;Holbæk;234;316
2021-04-26;Faxe;206;320
2021-04-26;Kalundborg;156;326
2021-04-26;Ringsted;59;329
2021-04-26;Slagelse;67;330
2021-04-26;Stevns;221;336
2021-04-26;Sorø;20;340
2021-04-26;Lejre;126;350
2021-04-26;Lolland;70;360
2021-04-26;Næstved;348;370
2021-04-26;Guldborgsund;128;376
2021-04-26;Vordingborg;262;390
2021-04-26;Bornholm;303;400
2021-04-26;Middelfart;173;410
2021-04-26;Assens;277;420
2021-04-26;Faaborg-Midtfyn;475;430
2021-04-26;Kerteminde;154;440
2021-04-26;Nyborg;130;450
2021-04-26;Odense;1167;461
2021-04-26;Svendborg;601;479
2021-04-26;Nordfyn;129;480
2021-04-26;Langeland;86;482
2021-04-26;Ærø;18;492
2021-04-26;Haderslev;186;510
2021-04-26;Billund;49;530
2021-04-26;Sønderborg;416;540
2021-04-26;Tønder;526;550
2021-04-26;Esbjerg;345;561
2021-04-26;Fanø;94;563
2021-04-26;Varde;141;573
2021-04-26;Vejen;119;575
2021-04-26;Aabenraa;329;580
2021-04-26;Fredericia;212;607
2021-04-26;Horsens;572;615
2021-04-26;Kolding;352;621
2021-04-26;Vejle;319;630
2021-04-26;Herning;1273;657
2021-04-26;Holstebro;764;661
2021-04-26;Lemvig;30;665
2021-04-26;Struer;80;671
2021-04-26;Syddjurs;478;706
2021-04-26;Norddjurs;498;707
2021-04-26;Favrskov;445;710
2021-04-26;Odder;257;727
2021-04-26;Randers;737;730
2021-04-26;Silkeborg;638;740
2021-04-26;Samsø;3;741
2021-04-26;Skanderborg;496;746
2021-04-26;Århus;1934;751
2021-04-26;Ikast-Brande;450;756
2021-04-26;Ringkøbing-Skjern;235;760
2021-04-26;Hedensted;442;766
2021-04-26;Morsø;128;773
2021-04-26;Skive;243;779
2021-04-26;Thisted;283;787
2021-04-26;Viborg;590;791
2021-04-26;Brønderslev;11;810
2021-04-26;Frederikshavn;34;813
2021-04-26;Vesthimmerland;201;820
2021-04-26;Rebild;114;840
2021-04-26;Mariagerfjord;190;846
2021-04-26;Jammerbugt;113;849
2021-04-26;Aalborg;348;851
2021-04-26;Hjørring;11;860
2021-04-27;København;688;101
2021-04-27;Frederiksberg;152;147
2021-04-27;Ballerup;144;151
2021-04-27;Brøndby;83;153
2021-04-27;Dragør;15;155
2021-04-27;Gentofte;100;157
2021-04-27;Gladsaxe;171;159
2021-04-27;Glostrup;66;161
2021-04-27;Herlev;98;163
2021-04-27;Albertslund;88;165
2021-04-27;Hvidovre;139;167
2021-04-27;Høje Tåstrup;196;169
2021-04-27;Lyngby-Taarbæk;124;173
2021-04-27;Rødovre;133;175
2021-04-27;Ishøj;114;183
2021-04-27;Tårnby;70;185
2021-04-27;Vallensbæk;31;187
2021-04-27;Furesø;114;190
2021-04-27;Allerød;38;201
2021-04-27;Fredensborg;219;210
2021-04-27;Helsingør;565;217
2021-04-27;Hillerød;75;219
2021-04-27;Hørsholm;127;223
2021-04-27;Rudersdal;122;230
2021-04-27;Egedal;115;240
2021-04-27;Frederikssund;136;250
2021-04-27;Greve;203;253
2021-04-27;Køge;66;259
2021-04-27;Halsnæs;206;260
2021-04-27;Roskilde;253;265
2021-04-27;Solrød;31;269
2021-04-27;Gribskov;131;270
2021-04-27;Odsherred;235;306
2021-04-27;Holbæk;201;316
2021-04-27;Faxe;52;320
2021-04-27;Kalundborg;192;326
2021-04-27;Ringsted;141;329
2021-04-27;Slagelse;19;330
2021-04-27;Stevns;13;336
2021-04-27;Sorø;19;340
2021-04-27;Lejre;83;350
2021-04-27;Lolland;105;360
2021-04-27;Næstved;233;370
2021-04-27;Guldborgsund;179;376
2021-04-27;Vordingborg;238;390
2021-04-27;Bornholm;89;400
2021-04-27;Middelfart;234;410
2021-04-27;Assens;250;420
2021-04-27;Faaborg-Midtfyn;265;430
2021-04-27;Kerteminde;248;440
2021-04-27;Nyborg;220;450
2021-04-27;Odense;1005;461
2021-04-27;Svendborg;339;479
2021-04-27;Nordfyn;112;480
2021-04-27;Langeland;56;482
2021-04-27;Ærø;6;492
2021-04-27;Haderslev;472;510
2021-04-27;Billund;46;530
2021-04-27;Sønderborg;426;540
2021-04-27;Tønder;53;550
2021-04-27;Esbjerg;699;561
2021-04-27;Fanø;1;563
2021-04-27;Varde;48;573
2021-04-27;Vejen;158;575
2021-04-27;Aabenraa;406;580
2021-04-27;Fredericia;250;607
2021-04-27;Horsens;427;615
2021-04-27;Kolding;942;621
2021-04-27;Vejle;837;630
2021-04-27;Herning;664;657
2021-04-27;Holstebro;761;661
2021-04-27;Lemvig;426;665
2021-04-27;Struer;175;671
2021-04-27;Syddjurs;518;706
2021-04-27;Norddjurs;363;707
2021-04-27;Favrskov;385;710
2021-04-27;Odder;153;727
2021-04-27;Randers;626;730
2021-04-27;Silkeborg;583;740
2021-04-27;Samsø;2;741
2021-04-27;Skanderborg;344;746
2021-04-27;Århus;1645;751
2021-04-27;Ikast-Brande;177;756
2021-04-27;Ringkøbing-Skjern;904;760
2021-04-27;Hedensted;393;766
2021-04-27;Morsø;25;773
2021-04-27;Skive;156;779
2021-04-27;Thisted;59;787
2021-04-27;Viborg;500;791
2021-04-27;Brønderslev;171;810
2021-04-27;Frederikshavn;36;813
2021-04-27;Vesthimmerland;355;820
2021-04-27;Rebild;238;840
2021-04-27;Mariagerfjord;421;846
2021-04-27;Jammerbugt;260;849
2021-04-27;Aalborg;1656;851
2021-04-27;Hjørring;477;860
2021-04-28;København;1202;101
2021-04-28;Frederiksberg;231;147
2021-04-28;Ballerup;169;151
2021-04-28;Brøndby;72;153
2021-04-28;Dragør;59;155
2021-04-28;Gentofte;204;157
2021-04-28;Gladsaxe;224;159
2021-04-28;Glostrup;60;161
2021-04-28;Herlev;96;163
2021-04-28;Albertslund;135;165
2021-04-28;Hvidovre;183;167
2021-04-28;Høje Tåstrup;163;169
2021-04-28;Lyngby-Taarbæk;175;173
2021-04-28;Rødovre;153;175
2021-04-28;Ishøj;22;183
2021-04-28;Tårnby;140;185
2021-04-28;Vallensbæk;23;187
2021-04-28;Furesø;132;190
2021-04-28;Allerød;64;201
2021-04-28;Fredensborg;34;210
2021-04-28;Helsingør;17;217
2021-04-28;Hillerød;129;219
2021-04-28;Hørsholm;39;223
2021-04-28;Rudersdal;132;230
2021-04-28;Egedal;129;240
2021-04-28;Frederikssund;185;250
2021-04-28;Greve;255;253
2021-04-28;Køge;387;259
2021-04-28;Halsnæs;80;260
2021-04-28;Roskilde;387;265
2021-04-28;Solrød;145;269
2021-04-28;Gribskov;137;270
2021-04-28;Odsherred;213;306
2021-04-28;Holbæk;412;316
2021-04-28;Faxe;323;320
2021-04-28;Kalundborg;200;326
2021-04-28;Ringsted;96;329
2021-04-28;Slagelse;267;330
2021-04-28;Stevns;255;336
2021-04-28;Sorø;161;340
2021-04-28;Lejre;189;350
2021-04-28;Lolland;288;360
2021-04-28;Næstved;349;370
2021-04-28;Guldborgsund;419;376
2021-04-28;Vordingborg;190;390
2021-04-28;Bornholm;356;400
2021-04-28;Middelfart;149;410
2021-04-28;Assens;353;420
2021-04-28;Faaborg-Midtfyn;166;430
2021-04-28;Kerteminde;90;440
2021-04-28;Nyborg;78;450
2021-04-28;Odense;818;461
2021-04-28;Svendborg;147;479
2021-04-28;Nordfyn;308;480
2021-04-28;Langeland;56;482
2021-04-28;Ærø;4;492
2021-04-28;Haderslev;156;510
2021-04-28;Billund;60;530
2021-04-28;Sønderborg;441;540
2021-04-28;Tønder;286;550
2021-04-28;Esbjerg;235;561
2021-04-28;Fanø;26;563
2021-04-28;Varde;155;573
2021-04-28;Vejen;160;575
2021-04-28;Aabenraa;426;580
2021-04-28;Fredericia;140;607
2021-04-28;Horsens;1074;615
2021-04-28;Kolding;543;621
2021-04-28;Vejle;473;630
2021-04-28;Herning;421;657
2021-04-28;Holstebro;164;661
2021-04-28;Lemvig;167;665
2021-04-28;Struer;32;671
2021-04-28;Syddjurs;488;706
2021-04-28;Norddjurs;437;707
2021-04-28;Favrskov;296;710
2021-04-28;Odder;137;727
2021-04-28;Randers;439;730
2021-04-28;Silkeborg;476;740
2021-04-28;Samsø;194;741
2021-04-28;Skanderborg;260;746
2021-04-28;Århus;1765;751
2021-04-28;Ikast-Brande;414;756
2021-04-28;Ringkøbing-Skjern;289;760
2021-04-28;Hedensted;456;766
2021-04-28;Morsø;11;773
2021-04-28;Skive;150;779
2021-04-28;Thisted;17;787
2021-04-28;Viborg;534;791
2021-04-28;Brønderslev;13;810
2021-04-28;Frederikshavn;121;813
2021-04-28;Vesthimmerland;51;820
2021-04-28;Rebild;40;840
2021-04-28;Mariagerfjord;58;846
2021-04-28;Jammerbugt;21;849
2021-04-28;Aalborg;1024;851
2021-04-28;Hjørring;29;860
2021-04-29;København;2909;101
2021-04-29;Frederiksberg;666;147
2021-04-29;Ballerup;268;151
2021-04-29;Brøndby;108;153
2021-04-29;Dragør;67;155
2021-04-29;Gentofte;531;157
2021-04-29;Gladsaxe;369;159
2021-04-29;Glostrup;79;161
2021-04-29;Herlev;166;163
2021-04-29;Albertslund;105;165
2021-04-29;Hvidovre;224;167
2021-04-29;Høje Tåstrup;166;169
2021-04-29;Lyngby-Taarbæk;360;173
2021-04-29;Rødovre;286;175
2021-04-29;Ishøj;74;183
2021-04-29;Tårnby;223;185
2021-04-29;Vallensbæk;37;187
2021-04-29;Furesø;253;190
2021-04-29;Allerød;197;201
2021-04-29;Fredensborg;334;210
2021-04-29;Helsingør;673;217
2021-04-29;Hillerød;375;219
2021-04-29;Hørsholm;198;223
2021-04-29;Rudersdal;374;230
2021-04-29;Egedal;262;240
2021-04-29;Frederikssund;343;250
2021-04-29;Greve;272;253
2021-04-29;Køge;178;259
2021-04-29;Halsnæs;321;260
2021-04-29;Roskilde;237;265
2021-04-29;Solrød;144;269
2021-04-29;Gribskov;441;270
2021-04-29;Odsherred;51;306
2021-04-29;Holbæk;216;316
2021-04-29;Faxe;28;320
2021-04-29;Kalundborg;32;326
2021-04-29;Ringsted;151;329
2021-04-29;Slagelse;152;330
2021-04-29;Stevns;33;336
2021-04-29;Sorø;120;340
2021-04-29;Lejre;107;350
2021-04-29;Lolland;196;360
2021-04-29;Næstved;168;370
2021-04-29;Guldborgsund;311;376
2021-04-29;Vordingborg;81;390
2021-04-29;Bornholm;137;400
2021-04-29;Middelfart;115;410
2021-04-29;Assens;75;420
2021-04-29;Faaborg-Midtfyn;215;430
2021-04-29;Kerteminde;131;440
2021-04-29;Nyborg;195;450
2021-04-29;Odense;690;461
2021-04-29;Svendborg;158;479
2021-04-29;Nordfyn;108;480
2021-04-29;Langeland;34;482
2021-04-29;Ærø;4;492
2021-04-29;Haderslev;435;510
2021-04-29;Billund;293;530
2021-04-29;Sønderborg;462;540
2021-04-29;Tønder;23;550
2021-04-29;Esbjerg;105;561
2021-04-29;Fanø;16;563
2021-04-29;Varde;191;573
2021-04-29;Vejen;55;575
2021-04-29;Aabenraa;414;580
2021-04-29;Fredericia;366;607
2021-04-29;Horsens;549;615
2021-04-29;Kolding;17;621
2021-04-29;Vejle;453;630
2021-04-29;Herning;722;657
2021-04-29;Holstebro;238;661
2021-04-29;Lemvig;52;665
2021-04-29;Struer;490;671
2021-04-29;Syddjurs;318;706
2021-04-29;Norddjurs;268;707
2021-04-29;Favrskov;270;710
2021-04-29;Odder;140;727
2021-04-29;Randers;498;730
2021-04-29;Silkeborg;562;740
2021-04-29;Samsø;2;741
2021-04-29;Skanderborg;298;746
2021-04-29;Århus;1567;751
2021-04-29;Ikast-Brande;357;756
2021-04-29;Ringkøbing-Skjern;671;760
2021-04-29;Hedensted;258;766
2021-04-29;Morsø;36;773
2021-04-29;Skive;240;779
2021-04-29;Thisted;43;787
2021-04-29;Viborg;449;791
2021-04-29;Brønderslev;18;810
2021-04-29;Frederikshavn;8;813
2021-04-29;Vesthimmerland;15;820
2021-04-29;Rebild;7;840
2021-04-29;Mariagerfjord;36;846
2021-04-29;Jammerbugt;9;849
2021-04-29;Aalborg;14;851
2021-04-29;Hjørring;213;860
2021-04-30;København;40;101
2021-04-30;Frederiksberg;7;147
2021-04-30;Ballerup;1;151
2021-04-30;Brøndby;4;153
2021-04-30;Gentofte;7;157
2021-04-30;Gladsaxe;2;159
2021-04-30;Glostrup;2;161
2021-04-30;Herlev;5;163
2021-04-30;Albertslund;4;165
2021-04-30;Hvidovre;5;167
2021-04-30;Høje Tåstrup;33;169
2021-04-30;Lyngby-Taarbæk;4;173
2021-04-30;Rødovre;1;175
2021-04-30;Ishøj;3;183
2021-04-30;Tårnby;1;185
2021-04-30;Vallensbæk;1;187
2021-04-30;Furesø;1;190
2021-04-30;Fredensborg;2;210
2021-04-30;Helsingør;2;217
2021-04-30;Hillerød;1;219
2021-04-30;Hørsholm;1;223
2021-04-30;Rudersdal;3;230
2021-04-30;Egedal;11;240
2021-04-30;Frederikssund;90;250
2021-04-30;Greve;28;253
2021-04-30;Køge;317;259
2021-04-30;Halsnæs;8;260
2021-04-30;Roskilde;335;265
2021-04-30;Solrød;49;269
2021-04-30;Odsherred;149;306
2021-04-30;Holbæk;411;316
2021-04-30;Faxe;268;320
2021-04-30;Kalundborg;268;326
2021-04-30;Ringsted;77;329
2021-04-30;Slagelse;886;330
2021-04-30;Stevns;113;336
2021-04-30;Sorø;153;340
2021-04-30;Lejre;111;350
2021-04-30;Lolland;140;360
2021-04-30;Næstved;641;370
2021-04-30;Guldborgsund;421;376
2021-04-30;Vordingborg;206;390
2021-04-30;Bornholm;188;400
2021-04-30;Middelfart;82;410
2021-04-30;Assens;106;420
2021-04-30;Faaborg-Midtfyn;74;430
2021-04-30;Kerteminde;45;440
2021-04-30;Nyborg;63;450
2021-04-30;Odense;848;461
2021-04-30;Svendborg;76;479
2021-04-30;Nordfyn;36;480
2021-04-30;Langeland;124;482
2021-04-30;Ærø;238;492
2021-04-30;Haderslev;41;510
2021-04-30;Billund;47;530
2021-04-30;Sønderborg;250;540
2021-04-30;Tønder;34;550
2021-04-30;Esbjerg;198;561
2021-04-30;Fanø;7;563
2021-04-30;Varde;115;573
2021-04-30;Vejen;379;575
2021-04-30;Aabenraa;216;580
2021-04-30;Fredericia;110;607
2021-04-30;Horsens;200;615
2021-04-30;Kolding;279;621
2021-04-30;Vejle;171;630
2021-04-30;Herning;54;657
2021-04-30;Holstebro;70;661
2021-04-30;Lemvig;35;665
2021-04-30;Struer;57;671
2021-04-30;Syddjurs;17;706
2021-04-30;Norddjurs;22;707
2021-04-30;Favrskov;91;710
2021-04-30;Odder;8;727
2021-04-30;Randers;253;730
2021-04-30;Silkeborg;412;740
2021-04-30;Skanderborg;85;746
2021-04-30;Århus;190;751
2021-04-30;Ikast-Brande;60;756
2021-04-30;Ringkøbing-Skjern;27;760
2021-04-30;Hedensted;108;766
2021-04-30;Morsø;116;773
2021-04-30;Skive;475;779
2021-04-30;Thisted;287;787
2021-04-30;Viborg;522;791
2021-04-30;Brønderslev;88;810
2021-04-30;Frederikshavn;9;813
2021-04-30;Vesthimmerland;21;820
2021-04-30;Rebild;200;840
2021-04-30;Mariagerfjord;426;846
2021-04-30;Jammerbugt;162;849
2021-04-30;Aalborg;876;851
2021-04-30;Hjørring;35;860
2021-05-01;København;30;101
2021-05-01;Frederiksberg;6;147
2021-05-01;Brøndby;1;153
2021-05-01;Dragør;1;155
2021-05-01;Gentofte;8;157
2021-05-01;Gladsaxe;1;159
2021-05-01;Glostrup;2;161
2021-05-01;Høje Tåstrup;27;169
2021-05-01;Lyngby-Taarbæk;1;173
2021-05-01;Rødovre;1;175
2021-05-01;Ishøj;3;183
2021-05-01;Furesø;2;190
2021-05-01;Egedal;4;240
2021-05-01;Frederikssund;22;250
2021-05-01;Greve;74;253
2021-05-01;Køge;121;259
2021-05-01;Halsnæs;3;260
2021-05-01;Roskilde;204;265
