"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-06-05;NA;0;0;0.00
2021-06-06;NA;0;0;0.00
2021-06-07;NA;0;0;0.00
2021-06-08;NA;0;0;0.00
2021-06-09;NA;0;0;0.00
2021-06-10;NA;0;0;0.00
2021-06-11;NA;0;0;0.00
2021-06-12;NA;0;0;0.00
2021-06-13;NA;0;0;0.00
2021-06-14;NA;0;0;0.00
2021-06-15;NA;0;0;0.00
2021-06-16;NA;0;0;0.00
2021-06-17;NA;0;0;0.00
2021-06-18;NA;0;0;0.00
2021-06-19;NA;0;0;0.00
2021-06-20;NA;0;0;0.00
2021-06-21;NA;0;0;0.00
2021-06-22;NA;0;0;0.00
2021-06-23;NA;0;0;0.00
2021-06-24;NA;0;0;0.00
2021-06-25;NA;0;0;0.00
2021-06-26;NA;0;0;0.00
2021-06-27;NA;0;0;0.00
2021-06-28;NA;0;0;0.00
2021-06-29;NA;0;0;0.00
2021-06-30;NA;0;0;0.00
2021-07-01;NA;0;0;0.00
2021-07-02;NA;0;0;0.00
2021-07-03;NA;0;0;0.00
2021-07-04;NA;0;0;0.00
2021-07-05;NA;0;0;0.00
2021-07-06;NA;0;0;0.00
2021-07-07;NA;0;0;0.00
2021-07-08;NA;0;0;0.00
2021-07-09;NA;0;0;0.00
2021-07-10;NA;0;0;0.00
2021-07-11;NA;0;0;0.00
2021-07-12;NA;0;0;0.00
2021-07-13;NA;0;0;0.00
2021-07-14;NA;0;0;0.00
2021-07-15;NA;0;0;0.00
2021-07-16;NA;0;0;0.00
2021-07-17;NA;0;0;0.00
2021-07-18;NA;0;0;0.00
2021-07-19;NA;0;0;0.00
2021-07-20;NA;0;0;0.00
2021-07-21;NA;0;0;0.00
2021-07-22;NA;0;0;0.00
2021-07-23;NA;0;0;0.00
2021-07-24;NA;0;0;0.00
2021-07-25;NA;0;0;0.00
2021-07-26;NA;0;0;0.00
2021-07-27;NA;0;0;0.00
2021-07-28;NA;0;0;0.00
2021-07-29;NA;0;0;0.00
2021-07-30;NA;0;0;0.00
2021-07-31;NA;0;0;0.00
2021-08-01;NA;0;0;0.00
2021-08-02;NA;0;0;0.00
2021-08-03;NA;0;0;0.00
2021-08-04;NA;0;0;0.00
2021-08-05;NA;0;0;0.00
2021-08-06;NA;0;0;0.00
2021-08-07;NA;0;0;0.00
2021-08-08;NA;0;0;0.00
2021-08-09;NA;0;0;0.00
2021-08-10;NA;0;0;0.00
2021-08-11;NA;0;0;0.00
2021-08-12;NA;0;0;0.00
2021-08-13;NA;0;0;0.00
2021-08-14;NA;0;0;0.00
2021-08-15;NA;0;0;0.00
2021-01-04;Nordjylland;0;590858;0.00
2021-01-07;Nordjylland;0;590858;0.00
2021-01-08;Nordjylland;0;590858;0.00
2021-01-09;Nordjylland;0;590858;0.00
2021-01-12;Nordjylland;0;590858;0.00
2021-01-13;Nordjylland;0;590858;0.00
2021-01-14;Nordjylland;0;590858;0.00
2021-01-15;Nordjylland;0;590858;0.00
2021-01-16;Nordjylland;0;590858;0.00
2021-01-17;Nordjylland;1;590858;0.00
2021-01-18;Nordjylland;4;590858;0.00
2021-01-19;Nordjylland;6;590858;0.00
2021-01-20;Nordjylland;9;590858;0.00
2021-01-21;Nordjylland;17;590858;0.00
2021-01-22;Nordjylland;2457;590858;0.42
2021-01-23;Nordjylland;3757;590858;0.64
2021-01-24;Nordjylland;4370;590858;0.74
2021-01-25;Nordjylland;4382;590858;0.74
2021-01-26;Nordjylland;4537;590858;0.77
2021-01-27;Nordjylland;4761;590858;0.81
2021-01-28;Nordjylland;5283;590858;0.89
2021-01-29;Nordjylland;7164;590858;1.21
2021-01-30;Nordjylland;8956;590858;1.52
2021-01-31;Nordjylland;10509;590858;1.78
2021-02-01;Nordjylland;11077;590858;1.87
2021-02-02;Nordjylland;11433;590858;1.93
2021-02-03;Nordjylland;11963;590858;2.02
2021-02-04;Nordjylland;12258;590858;2.07
2021-02-05;Nordjylland;12790;590858;2.16
2021-02-06;Nordjylland;13360;590858;2.26
2021-02-07;Nordjylland;14556;590858;2.46
2021-02-08;Nordjylland;15887;590858;2.69
2021-02-09;Nordjylland;16951;590858;2.87
2021-02-10;Nordjylland;17639;590858;2.99
2021-02-11;Nordjylland;17884;590858;3.03
2021-02-12;Nordjylland;17979;590858;3.04
2021-02-13;Nordjylland;17980;590858;3.04
2021-02-14;Nordjylland;17982;590858;3.04
2021-02-15;Nordjylland;18016;590858;3.05
2021-02-16;Nordjylland;18039;590858;3.05
2021-02-17;Nordjylland;18054;590858;3.06
2021-02-18;Nordjylland;18089;590858;3.06
2021-02-19;Nordjylland;18272;590858;3.09
2021-02-20;Nordjylland;18411;590858;3.12
2021-02-21;Nordjylland;18434;590858;3.12
2021-02-22;Nordjylland;18461;590858;3.12
2021-02-23;Nordjylland;18486;590858;3.13
2021-02-24;Nordjylland;18495;590858;3.13
2021-02-25;Nordjylland;18512;590858;3.13
2021-02-26;Nordjylland;18559;590858;3.14
2021-02-27;Nordjylland;18561;590858;3.14
2021-02-28;Nordjylland;18565;590858;3.14
2021-03-01;Nordjylland;18642;590858;3.16
2021-03-02;Nordjylland;18711;590858;3.17
2021-03-03;Nordjylland;18758;590858;3.17
2021-03-04;Nordjylland;18795;590858;3.18
2021-03-05;Nordjylland;19477;590858;3.30
2021-03-06;Nordjylland;20174;590858;3.41
2021-03-07;Nordjylland;20783;590858;3.52
2021-03-08;Nordjylland;21382;590858;3.62
2021-03-09;Nordjylland;21925;590858;3.71
2021-03-10;Nordjylland;22295;590858;3.77
2021-03-11;Nordjylland;23088;590858;3.91
2021-03-12;Nordjylland;24593;590858;4.16
2021-03-13;Nordjylland;26961;590858;4.56
2021-03-14;Nordjylland;29199;590858;4.94
2021-03-15;Nordjylland;30950;590858;5.24
2021-03-16;Nordjylland;31009;590858;5.25
2021-03-17;Nordjylland;31050;590858;5.26
2021-03-18;Nordjylland;31158;590858;5.27
2021-03-19;Nordjylland;31708;590858;5.37
2021-03-20;Nordjylland;33454;590858;5.66
2021-03-21;Nordjylland;33459;590858;5.66
2021-03-22;Nordjylland;34845;590858;5.90
2021-03-23;Nordjylland;37089;590858;6.28
2021-03-24;Nordjylland;37515;590858;6.35
2021-03-25;Nordjylland;37725;590858;6.38
2021-03-26;Nordjylland;37765;590858;6.39
2021-03-27;Nordjylland;38043;590858;6.44
2021-03-28;Nordjylland;38065;590858;6.44
2021-03-29;Nordjylland;38179;590858;6.46
2021-03-30;Nordjylland;38494;590858;6.51
2021-03-31;Nordjylland;40291;590858;6.82
2021-04-01;Nordjylland;40327;590858;6.83
2021-04-02;Nordjylland;40876;590858;6.92
2021-04-03;Nordjylland;41303;590858;6.99
2021-04-04;Nordjylland;41803;590858;7.07
2021-04-05;Nordjylland;42407;590858;7.18
2021-04-06;Nordjylland;42536;590858;7.20
2021-04-07;Nordjylland;43032;590858;7.28
2021-04-08;Nordjylland;44000;590858;7.45
2021-04-09;Nordjylland;45968;590858;7.78
2021-04-10;Nordjylland;46980;590858;7.95
2021-04-11;Nordjylland;48075;590858;8.14
2021-04-12;Nordjylland;48140;590858;8.15
2021-04-13;Nordjylland;48586;590858;8.22
2021-04-14;Nordjylland;49289;590858;8.34
2021-04-15;Nordjylland;50761;590858;8.59
2021-04-16;Nordjylland;51700;590858;8.75
2021-04-17;Nordjylland;51718;590858;8.75
2021-04-18;Nordjylland;54708;590858;9.26
2021-04-19;Nordjylland;57311;590858;9.70
2021-04-20;Nordjylland;58177;590858;9.85
2021-04-21;Nordjylland;58228;590858;9.85
2021-04-22;Nordjylland;58282;590858;9.86
2021-04-23;Nordjylland;58335;590858;9.87
2021-04-24;Nordjylland;59226;590858;10.0
2021-04-25;Nordjylland;59721;590858;10.1
2021-04-26;Nordjylland;60765;590858;10.3
2021-04-27;Nordjylland;63264;590858;10.7
2021-04-28;Nordjylland;65011;590858;11.0
2021-04-29;Nordjylland;66178;590858;11.2
2021-04-30;Nordjylland;66985;590858;11.3
2021-05-01;Nordjylland;67755;590858;11.5
2021-05-02;Nordjylland;68933;590858;11.7
2021-05-03;Nordjylland;78797;590858;13.3
2021-05-04;Nordjylland;79843;590858;13.5
2021-05-05;Nordjylland;81269;590858;13.8
2021-05-06;Nordjylland;81888;590858;13.9
2021-05-07;Nordjylland;83258;590858;14.1
2021-05-08;Nordjylland;84493;590858;14.3
2021-05-09;Nordjylland;86308;590858;14.6
2021-05-10;Nordjylland;91028;590858;15.4
2021-05-11;Nordjylland;94679;590858;16.0
2021-05-12;Nordjylland;96638;590858;16.4
2021-05-13;Nordjylland;98474;590858;16.7
2021-05-14;Nordjylland;101714;590858;17.2
2021-05-15;Nordjylland;107084;590858;18.1
2021-05-16;Nordjylland;111643;590858;18.9
2021-05-17;Nordjylland;114363;590858;19.4
2021-05-18;Nordjylland;116450;590858;19.7
2021-05-19;Nordjylland;120069;590858;20.3
2021-05-20;Nordjylland;122258;590858;20.7
2021-05-21;Nordjylland;123390;590858;20.9
2021-05-22;Nordjylland;126253;590858;21.4
2021-05-23;Nordjylland;126258;590858;21.4
2021-05-24;Nordjylland;129264;590858;21.9
2021-05-25;Nordjylland;129333;590858;21.9
2021-05-26;Nordjylland;129491;590858;21.9
2021-05-27;Nordjylland;131216;590858;22.2
2021-05-28;Nordjylland;133187;590858;22.5
2021-05-29;Nordjylland;133496;590858;22.6
2021-05-30;Nordjylland;133506;590858;22.6
2021-05-31;Nordjylland;133671;590858;22.6
2021-06-01;Nordjylland;133991;590858;22.7
2021-06-02;Nordjylland;134104;590858;22.7
2021-06-03;Nordjylland;135612;590858;23.0
2021-06-04;Nordjylland;136809;590858;23.2
2021-06-05;Nordjylland;138964;590858;23.5
2021-06-06;Nordjylland;140770;590858;23.8
2021-06-07;Nordjylland;141458;590858;23.9
2021-06-08;Nordjylland;145093;590858;24.6
2021-06-09;Nordjylland;148439;590858;25.1
2021-06-10;Nordjylland;149040;590858;25.2
2021-06-11;Nordjylland;151753;590858;25.7
2021-06-12;Nordjylland;155341;590858;26.3
2021-06-13;Nordjylland;157575;590858;26.7
2021-06-14;Nordjylland;159804;590858;27.0
2021-06-15;Nordjylland;162094;590858;27.4
2021-06-16;Nordjylland;163935;590858;27.7
2021-06-17;Nordjylland;164553;590858;27.8
2021-06-18;Nordjylland;166573;590858;28.2
2021-06-19;Nordjylland;168088;590858;28.4
2021-06-20;Nordjylland;168169;590858;28.5
2021-06-21;Nordjylland;168310;590858;28.5
2021-06-22;Nordjylland;169739;590858;28.7
2021-06-23;Nordjylland;171628;590858;29.0
2021-06-24;Nordjylland;173788;590858;29.4
2021-06-25;Nordjylland;178415;590858;30.2
2021-06-26;Nordjylland;180316;590858;30.5
2021-06-27;Nordjylland;183101;590858;31.0
2021-06-28;Nordjylland;183982;590858;31.1
2021-06-29;Nordjylland;186041;590858;31.5
2021-06-30;Nordjylland;187064;590858;31.7
2021-07-01;Nordjylland;190253;590858;32.2
2021-07-02;Nordjylland;195410;590858;33.1
2021-07-03;Nordjylland;201617;590858;34.1
2021-07-04;Nordjylland;207297;590858;35.1
2021-07-05;Nordjylland;212302;590858;35.9
2021-07-06;Nordjylland;215790;590858;36.5
2021-07-07;Nordjylland;220223;590858;37.3
2021-07-08;Nordjylland;223386;590858;37.8
2021-07-09;Nordjylland;225403;590858;38.1
2021-07-10;Nordjylland;229087;590858;38.8
2021-07-11;Nordjylland;233928;590858;39.6
2021-07-12;Nordjylland;239701;590858;40.6
2021-07-13;Nordjylland;243830;590858;41.3
2021-07-14;Nordjylland;248225;590858;42.0
2021-07-15;Nordjylland;255123;590858;43.2
2021-07-16;Nordjylland;259417;590858;43.9
2021-07-17;Nordjylland;263216;590858;44.5
2021-07-18;Nordjylland;268462;590858;45.4
2021-07-19;Nordjylland;273499;590858;46.3
2021-07-20;Nordjylland;277112;590858;46.9
2021-07-21;Nordjylland;281051;590858;47.6
2021-07-22;Nordjylland;285388;590858;48.3
2021-07-23;Nordjylland;288958;590858;48.9
2021-07-24;Nordjylland;292191;590858;49.5
2021-07-25;Nordjylland;297161;590858;50.3
2021-07-26;Nordjylland;302203;590858;51.1
2021-07-27;Nordjylland;304922;590858;51.6
2021-07-28;Nordjylland;309567;590858;52.4
2021-07-29;Nordjylland;313716;590858;53.1
2021-07-30;Nordjylland;319463;590858;54.1
2021-07-31;Nordjylland;325787;590858;55.1
2021-08-01;Nordjylland;331505;590858;56.1
2021-08-02;Nordjylland;335570;590858;56.8
2021-08-03;Nordjylland;339319;590858;57.4
2021-08-04;Nordjylland;343188;590858;58.1
2021-08-05;Nordjylland;347491;590858;58.8
2021-08-06;Nordjylland;351054;590858;59.4
2021-08-07;Nordjylland;353138;590858;59.8
2021-08-08;Nordjylland;356679;590858;60.4
2021-08-09;Nordjylland;360640;590858;61.0
2021-08-10;Nordjylland;366031;590858;61.9
2021-08-11;Nordjylland;373063;590858;63.1
2021-08-12;Nordjylland;378156;590858;64.0
2021-08-13;Nordjylland;384017;590858;65.0
2021-08-14;Nordjylland;390652;590858;66.1
2021-08-15;Nordjylland;397755;590858;67.3
2021-01-04;Sjælland;0;842378;0.00
2021-01-07;Sjælland;0;842378;0.00
2021-01-08;Sjælland;0;842378;0.00
2021-01-09;Sjælland;0;842378;0.00
2021-01-12;Sjælland;0;842378;0.00
2021-01-13;Sjælland;0;842378;0.00
2021-01-14;Sjælland;0;842378;0.00
2021-01-15;Sjælland;0;842378;0.00
2021-01-16;Sjælland;1;842378;0.00
2021-01-17;Sjælland;202;842378;0.02
2021-01-18;Sjælland;1451;842378;0.17
2021-01-19;Sjælland;2833;842378;0.34
2021-01-20;Sjælland;4109;842378;0.49
2021-01-21;Sjælland;5247;842378;0.62
2021-01-22;Sjælland;5696;842378;0.68
2021-01-23;Sjælland;6061;842378;0.72
2021-01-24;Sjælland;6339;842378;0.75
2021-01-25;Sjælland;6600;842378;0.78
2021-01-26;Sjælland;7007;842378;0.83
2021-01-27;Sjælland;8236;842378;0.98
2021-01-28;Sjælland;9716;842378;1.15
2021-01-29;Sjælland;11550;842378;1.37
2021-01-30;Sjælland;12524;842378;1.49
2021-01-31;Sjælland;13091;842378;1.55
2021-02-01;Sjælland;13848;842378;1.64
2021-02-02;Sjælland;14295;842378;1.70
2021-02-03;Sjælland;15018;842378;1.78
2021-02-04;Sjælland;16545;842378;1.96
2021-02-05;Sjælland;17589;842378;2.09
2021-02-06;Sjælland;17880;842378;2.12
2021-02-07;Sjælland;18090;842378;2.15
2021-02-08;Sjælland;18243;842378;2.17
2021-02-09;Sjælland;18304;842378;2.17
2021-02-10;Sjælland;18569;842378;2.20
2021-02-11;Sjælland;18798;842378;2.23
2021-02-12;Sjælland;19440;842378;2.31
2021-02-13;Sjælland;19496;842378;2.31
2021-02-14;Sjælland;19524;842378;2.32
2021-02-15;Sjælland;19714;842378;2.34
2021-02-16;Sjælland;19825;842378;2.35
2021-02-17;Sjælland;19877;842378;2.36
2021-02-18;Sjælland;19969;842378;2.37
2021-02-19;Sjælland;20505;842378;2.43
2021-02-20;Sjælland;20775;842378;2.47
2021-02-21;Sjælland;20930;842378;2.48
2021-02-22;Sjælland;21316;842378;2.53
2021-02-23;Sjælland;22430;842378;2.66
2021-02-24;Sjælland;23462;842378;2.79
2021-02-25;Sjælland;23565;842378;2.80
2021-02-26;Sjælland;23768;842378;2.82
2021-02-27;Sjælland;23980;842378;2.85
2021-02-28;Sjælland;24205;842378;2.87
2021-03-01;Sjælland;24452;842378;2.90
2021-03-02;Sjælland;24877;842378;2.95
2021-03-03;Sjælland;25430;842378;3.02
2021-03-04;Sjælland;26205;842378;3.11
2021-03-05;Sjælland;27823;842378;3.30
2021-03-06;Sjælland;29113;842378;3.46
2021-03-07;Sjælland;30746;842378;3.65
2021-03-08;Sjælland;32114;842378;3.81
2021-03-09;Sjælland;33765;842378;4.01
2021-03-10;Sjælland;36291;842378;4.31
2021-03-11;Sjælland;37461;842378;4.45
2021-03-12;Sjælland;38433;842378;4.56
2021-03-13;Sjælland;39344;842378;4.67
2021-03-14;Sjælland;41020;842378;4.87
2021-03-15;Sjælland;41746;842378;4.96
2021-03-16;Sjælland;42627;842378;5.06
2021-03-17;Sjælland;43461;842378;5.16
2021-03-18;Sjælland;44006;842378;5.22
2021-03-19;Sjælland;47098;842378;5.59
2021-03-20;Sjælland;47433;842378;5.63
2021-03-21;Sjælland;47500;842378;5.64
2021-03-22;Sjælland;48805;842378;5.79
2021-03-23;Sjælland;49294;842378;5.85
2021-03-24;Sjælland;50803;842378;6.03
2021-03-25;Sjælland;51476;842378;6.11
2021-03-26;Sjælland;51876;842378;6.16
2021-03-27;Sjælland;52127;842378;6.19
2021-03-28;Sjælland;52141;842378;6.19
2021-03-29;Sjælland;52750;842378;6.26
2021-03-30;Sjælland;53271;842378;6.32
2021-03-31;Sjælland;54534;842378;6.47
2021-04-01;Sjælland;55535;842378;6.59
2021-04-02;Sjælland;56005;842378;6.65
2021-04-03;Sjælland;56596;842378;6.72
2021-04-04;Sjælland;56850;842378;6.75
2021-04-05;Sjælland;56863;842378;6.75
2021-04-06;Sjælland;58783;842378;6.98
2021-04-07;Sjælland;60554;842378;7.19
2021-04-08;Sjælland;62478;842378;7.42
2021-04-09;Sjælland;62811;842378;7.46
2021-04-10;Sjælland;63931;842378;7.59
2021-04-11;Sjælland;64753;842378;7.69
2021-04-12;Sjælland;65936;842378;7.83
2021-04-13;Sjælland;67708;842378;8.04
2021-04-14;Sjælland;69697;842378;8.27
2021-04-15;Sjælland;71330;842378;8.47
2021-04-16;Sjælland;72557;842378;8.61
2021-04-17;Sjælland;74132;842378;8.80
2021-04-18;Sjælland;75445;842378;8.96
2021-04-19;Sjælland;78773;842378;9.35
2021-04-20;Sjælland;83592;842378;9.92
2021-04-21;Sjælland;85872;842378;10.2
2021-04-22;Sjælland;86880;842378;10.3
2021-04-23;Sjælland;87261;842378;10.4
2021-04-24;Sjælland;90310;842378;10.7
2021-04-25;Sjælland;93835;842378;11.1
2021-04-26;Sjælland;95060;842378;11.3
2021-04-27;Sjælland;98060;842378;11.6
2021-04-28;Sjælland;99105;842378;11.8
2021-04-29;Sjælland;100993;842378;12.0
2021-04-30;Sjælland;101406;842378;12.0
2021-05-01;Sjælland;104030;842378;12.3
2021-05-02;Sjælland;106056;842378;12.6
2021-05-03;Sjælland;121041;842378;14.4
2021-05-04;Sjælland;123766;842378;14.7
2021-05-05;Sjælland;126541;842378;15.0
2021-05-06;Sjælland;128809;842378;15.3
2021-05-07;Sjælland;133000;842378;15.8
2021-05-08;Sjælland;138854;842378;16.5
2021-05-09;Sjælland;142594;842378;16.9
2021-05-10;Sjælland;147142;842378;17.5
2021-05-11;Sjælland;150262;842378;17.8
2021-05-12;Sjælland;154121;842378;18.3
2021-05-13;Sjælland;156351;842378;18.6
2021-05-14;Sjælland;160015;842378;19.0
2021-05-15;Sjælland;162277;842378;19.3
2021-05-16;Sjælland;164244;842378;19.5
2021-05-17;Sjælland;167689;842378;19.9
2021-05-18;Sjælland;170303;842378;20.2
2021-05-19;Sjælland;174850;842378;20.8
2021-05-20;Sjælland;176746;842378;21.0
2021-05-21;Sjælland;178076;842378;21.1
2021-05-22;Sjælland;179637;842378;21.3
2021-05-23;Sjælland;180811;842378;21.5
2021-05-24;Sjælland;181674;842378;21.6
2021-05-25;Sjælland;182493;842378;21.7
2021-05-26;Sjælland;183271;842378;21.8
2021-05-27;Sjælland;184874;842378;21.9
2021-05-28;Sjælland;186367;842378;22.1
2021-05-29;Sjælland;187746;842378;22.3
2021-05-30;Sjælland;188954;842378;22.4
2021-05-31;Sjælland;193304;842378;22.9
2021-06-01;Sjælland;196375;842378;23.3
2021-06-02;Sjælland;199116;842378;23.6
2021-06-03;Sjælland;201034;842378;23.9
2021-06-04;Sjælland;204422;842378;24.3
2021-06-05;Sjælland;206501;842378;24.5
2021-06-06;Sjælland;208675;842378;24.8
2021-06-07;Sjælland;209838;842378;24.9
2021-06-08;Sjælland;213355;842378;25.3
2021-06-09;Sjælland;216484;842378;25.7
2021-06-10;Sjælland;218650;842378;26.0
2021-06-11;Sjælland;221655;842378;26.3
2021-06-12;Sjælland;224622;842378;26.7
2021-06-13;Sjælland;229540;842378;27.2
2021-06-14;Sjælland;232918;842378;27.7
2021-06-15;Sjælland;234764;842378;27.9
2021-06-16;Sjælland;238202;842378;28.3
2021-06-17;Sjælland;244081;842378;29.0
2021-06-18;Sjælland;249009;842378;29.6
2021-06-19;Sjælland;254231;842378;30.2
2021-06-20;Sjælland;259353;842378;30.8
2021-06-21;Sjælland;265425;842378;31.5
2021-06-22;Sjælland;270596;842378;32.1
2021-06-23;Sjælland;275476;842378;32.7
2021-06-24;Sjælland;279841;842378;33.2
2021-06-25;Sjælland;286181;842378;34.0
2021-06-26;Sjælland;291648;842378;34.6
2021-06-27;Sjælland;298079;842378;35.4
2021-06-28;Sjælland;305418;842378;36.3
2021-06-29;Sjælland;312066;842378;37.0
2021-06-30;Sjælland;319301;842378;37.9
2021-07-01;Sjælland;325420;842378;38.6
2021-07-02;Sjælland;331251;842378;39.3
2021-07-03;Sjælland;335775;842378;39.9
2021-07-04;Sjælland;339909;842378;40.4
2021-07-05;Sjælland;346022;842378;41.1
2021-07-06;Sjælland;351289;842378;41.7
2021-07-07;Sjælland;357524;842378;42.4
2021-07-08;Sjælland;364507;842378;43.3
2021-07-09;Sjælland;369347;842378;43.8
2021-07-10;Sjælland;371612;842378;44.1
2021-07-11;Sjælland;375942;842378;44.6
2021-07-12;Sjælland;385920;842378;45.8
2021-07-13;Sjælland;394003;842378;46.8
2021-07-14;Sjælland;401620;842378;47.7
2021-07-15;Sjælland;408818;842378;48.5
2021-07-16;Sjælland;413292;842378;49.1
2021-07-17;Sjælland;415323;842378;49.3
2021-07-18;Sjælland;418156;842378;49.6
2021-07-19;Sjælland;426345;842378;50.6
2021-07-20;Sjælland;436696;842378;51.8
2021-07-21;Sjælland;445998;842378;52.9
2021-07-22;Sjælland;452140;842378;53.7
2021-07-23;Sjælland;457989;842378;54.4
2021-07-24;Sjælland;459506;842378;54.5
2021-07-25;Sjælland;461794;842378;54.8
2021-07-26;Sjælland;468290;842378;55.6
2021-07-27;Sjælland;475050;842378;56.4
2021-07-28;Sjælland;481614;842378;57.2
2021-07-29;Sjælland;488276;842378;58.0
2021-07-30;Sjælland;491479;842378;58.3
2021-07-31;Sjælland;492487;842378;58.5
2021-08-01;Sjælland;494599;842378;58.7
2021-08-02;Sjælland;500487;842378;59.4
2021-08-03;Sjælland;506055;842378;60.1
2021-08-04;Sjælland;514099;842378;61.0
2021-08-05;Sjælland;520107;842378;61.7
2021-08-06;Sjælland;527026;842378;62.6
2021-08-07;Sjælland;530649;842378;63.0
2021-08-08;Sjælland;535318;842378;63.5
2021-08-09;Sjælland;543755;842378;64.6
2021-08-10;Sjælland;551482;842378;65.5
2021-08-11;Sjælland;559082;842378;66.4
2021-08-12;Sjælland;564978;842378;67.1
2021-08-13;Sjælland;570204;842378;67.7
2021-08-14;Sjælland;573149;842378;68.0
2021-08-15;Sjælland;576874;842378;68.5
2021-01-04;Syddanmark;1;1225563;0.00
2021-01-07;Syddanmark;2;1225563;0.00
2021-01-08;Syddanmark;2;1225563;0.00
2021-01-09;Syddanmark;2;1225563;0.00
2021-01-12;Syddanmark;2;1225563;0.00
2021-01-13;Syddanmark;2;1225563;0.00
2021-01-14;Syddanmark;2;1225563;0.00
2021-01-15;Syddanmark;2;1225563;0.00
2021-01-16;Syddanmark;2;1225563;0.00
2021-01-17;Syddanmark;425;1225563;0.03
2021-01-18;Syddanmark;916;1225563;0.07
2021-01-19;Syddanmark;1344;1225563;0.11
2021-01-20;Syddanmark;1635;1225563;0.13
2021-01-21;Syddanmark;2058;1225563;0.17
2021-01-22;Syddanmark;3487;1225563;0.28
2021-01-23;Syddanmark;3651;1225563;0.30
2021-01-24;Syddanmark;3865;1225563;0.32
2021-01-25;Syddanmark;5575;1225563;0.45
2021-01-26;Syddanmark;6509;1225563;0.53
2021-01-27;Syddanmark;7566;1225563;0.62
2021-01-28;Syddanmark;8047;1225563;0.66
2021-01-29;Syddanmark;11022;1225563;0.90
2021-01-30;Syddanmark;13715;1225563;1.12
2021-01-31;Syddanmark;14916;1225563;1.22
2021-02-01;Syddanmark;17951;1225563;1.46
2021-02-02;Syddanmark;18997;1225563;1.55
2021-02-03;Syddanmark;19528;1225563;1.59
2021-02-04;Syddanmark;20277;1225563;1.65
2021-02-05;Syddanmark;24638;1225563;2.01
2021-02-06;Syddanmark;26941;1225563;2.20
2021-02-07;Syddanmark;28476;1225563;2.32
2021-02-08;Syddanmark;30150;1225563;2.46
2021-02-09;Syddanmark;31212;1225563;2.55
2021-02-10;Syddanmark;31308;1225563;2.55
2021-02-11;Syddanmark;31455;1225563;2.57
2021-02-12;Syddanmark;33157;1225563;2.71
2021-02-13;Syddanmark;34005;1225563;2.77
2021-02-14;Syddanmark;34552;1225563;2.82
2021-02-15;Syddanmark;35607;1225563;2.91
2021-02-16;Syddanmark;36159;1225563;2.95
2021-02-17;Syddanmark;36367;1225563;2.97
2021-02-18;Syddanmark;36408;1225563;2.97
2021-02-19;Syddanmark;36495;1225563;2.98
2021-02-20;Syddanmark;36555;1225563;2.98
2021-02-21;Syddanmark;36588;1225563;2.99
2021-02-22;Syddanmark;36773;1225563;3.00
2021-02-23;Syddanmark;37124;1225563;3.03
2021-02-24;Syddanmark;37716;1225563;3.08
2021-02-25;Syddanmark;38029;1225563;3.10
2021-02-26;Syddanmark;38332;1225563;3.13
2021-02-27;Syddanmark;38448;1225563;3.14
2021-02-28;Syddanmark;38477;1225563;3.14
2021-03-01;Syddanmark;38849;1225563;3.17
2021-03-02;Syddanmark;39206;1225563;3.20
2021-03-03;Syddanmark;39367;1225563;3.21
2021-03-04;Syddanmark;39544;1225563;3.23
2021-03-05;Syddanmark;40040;1225563;3.27
2021-03-06;Syddanmark;40372;1225563;3.29
2021-03-07;Syddanmark;40991;1225563;3.34
2021-03-08;Syddanmark;41782;1225563;3.41
2021-03-09;Syddanmark;42544;1225563;3.47
2021-03-10;Syddanmark;43393;1225563;3.54
2021-03-11;Syddanmark;43768;1225563;3.57
2021-03-12;Syddanmark;46003;1225563;3.75
2021-03-13;Syddanmark;47932;1225563;3.91
2021-03-14;Syddanmark;49904;1225563;4.07
2021-03-15;Syddanmark;51724;1225563;4.22
2021-03-16;Syddanmark;53168;1225563;4.34
2021-03-17;Syddanmark;54208;1225563;4.42
2021-03-18;Syddanmark;55241;1225563;4.51
2021-03-19;Syddanmark;59082;1225563;4.82
2021-03-20;Syddanmark;61684;1225563;5.03
2021-03-21;Syddanmark;64174;1225563;5.24
2021-03-22;Syddanmark;66380;1225563;5.42
2021-03-23;Syddanmark;67732;1225563;5.53
2021-03-24;Syddanmark;68947;1225563;5.63
2021-03-25;Syddanmark;70223;1225563;5.73
2021-03-26;Syddanmark;73532;1225563;6.00
2021-03-27;Syddanmark;75892;1225563;6.19
2021-03-28;Syddanmark;78463;1225563;6.40
2021-03-29;Syddanmark;80950;1225563;6.61
2021-03-30;Syddanmark;82933;1225563;6.77
2021-03-31;Syddanmark;84186;1225563;6.87
2021-04-01;Syddanmark;85001;1225563;6.94
2021-04-02;Syddanmark;86929;1225563;7.09
2021-04-03;Syddanmark;87967;1225563;7.18
2021-04-04;Syddanmark;88891;1225563;7.25
2021-04-05;Syddanmark;89411;1225563;7.30
2021-04-06;Syddanmark;91287;1225563;7.45
2021-04-07;Syddanmark;92854;1225563;7.58
2021-04-08;Syddanmark;94433;1225563;7.71
2021-04-09;Syddanmark;96134;1225563;7.84
2021-04-10;Syddanmark;97422;1225563;7.95
