"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-03-31;Hørsholm;38;223
2021-03-31;Rudersdal;64;230
2021-03-31;Egedal;109;240
2021-03-31;Frederikssund;81;250
2021-03-31;Greve;48;253
2021-03-31;Køge;67;259
2021-03-31;Halsnæs;72;260
2021-03-31;Roskilde;95;265
2021-03-31;Solrød;47;269
2021-03-31;Gribskov;63;270
2021-03-31;Odsherred;8;306
2021-03-31;Holbæk;59;316
2021-03-31;Faxe;177;320
2021-03-31;Kalundborg;9;326
2021-03-31;Ringsted;18;329
2021-03-31;Slagelse;25;330
2021-03-31;Stevns;158;336
2021-03-31;Sorø;9;340
2021-03-31;Lejre;120;350
2021-03-31;Lolland;7;360
2021-03-31;Næstved;45;370
2021-03-31;Guldborgsund;72;376
2021-03-31;Vordingborg;34;390
2021-03-31;Bornholm;125;400
2021-03-31;Middelfart;97;410
2021-03-31;Assens;62;420
2021-03-31;Faaborg-Midtfyn;52;430
2021-03-31;Kerteminde;40;440
2021-03-31;Nyborg;41;450
2021-03-31;Odense;343;461
2021-03-31;Svendborg;42;479
2021-03-31;Nordfyn;33;480
2021-03-31;Langeland;8;482
2021-03-31;Ærø;3;492
2021-03-31;Haderslev;37;510
2021-03-31;Billund;80;530
2021-03-31;Sønderborg;58;540
2021-03-31;Tønder;18;550
2021-03-31;Esbjerg;347;561
2021-03-31;Fanø;10;563
2021-03-31;Varde;147;573
2021-03-31;Vejen;93;575
2021-03-31;Aabenraa;13;580
2021-03-31;Fredericia;138;607
2021-03-31;Horsens;242;615
2021-03-31;Kolding;144;621
2021-03-31;Vejle;342;630
2021-03-31;Herning;961;657
2021-03-31;Holstebro;784;661
2021-03-31;Lemvig;97;665
2021-03-31;Struer;75;671
2021-03-31;Syddjurs;208;706
2021-03-31;Norddjurs;211;707
2021-03-31;Favrskov;184;710
2021-03-31;Odder;63;727
2021-03-31;Randers;368;730
2021-03-31;Silkeborg;350;740
2021-03-31;Samsø;1;741
2021-03-31;Skanderborg;192;746
2021-03-31;Århus;1088;751
2021-03-31;Ikast-Brande;601;756
2021-03-31;Ringkøbing-Skjern;742;760
2021-03-31;Hedensted;107;766
2021-03-31;Morsø;25;773
2021-03-31;Skive;290;779
2021-03-31;Thisted;8;787
2021-03-31;Viborg;542;791
2021-03-31;Frederikshavn;13;813
2021-03-31;Vesthimmerland;5;820
2021-03-31;Læsø;1;825
2021-03-31;Rebild;2;840
2021-03-31;Mariagerfjord;5;846
2021-03-31;Jammerbugt;2;849
2021-03-31;Aalborg;12;851
2021-03-31;Hjørring;1;860
2021-04-01;København;137;101
2021-04-01;Frederiksberg;19;147
2021-04-01;Ballerup;12;151
2021-04-01;Brøndby;1;153
2021-04-01;Dragør;6;155
2021-04-01;Gentofte;28;157
2021-04-01;Gladsaxe;14;159
2021-04-01;Glostrup;3;161
2021-04-01;Herlev;8;163
2021-04-01;Albertslund;7;165
2021-04-01;Hvidovre;9;167
2021-04-01;Høje Tåstrup;4;169
2021-04-01;Lyngby-Taarbæk;23;173
2021-04-01;Rødovre;13;175
2021-04-01;Ishøj;1;183
2021-04-01;Tårnby;13;185
2021-04-01;Vallensbæk;1;187
2021-04-01;Furesø;14;190
2021-04-01;Allerød;4;201
2021-04-01;Fredensborg;9;210
2021-04-01;Helsingør;19;217
2021-04-01;Hillerød;16;219
2021-04-01;Hørsholm;5;223
2021-04-01;Rudersdal;75;230
2021-04-01;Egedal;13;240
2021-04-01;Frederikssund;7;250
2021-04-01;Greve;10;253
2021-04-01;Køge;15;259
2021-04-01;Halsnæs;7;260
2021-04-01;Roskilde;45;265
2021-04-01;Solrød;9;269
2021-04-01;Gribskov;13;270
2021-04-01;Odsherred;37;306
2021-04-01;Holbæk;113;316
2021-04-01;Faxe;12;320
2021-04-01;Kalundborg;36;326
2021-04-01;Ringsted;111;329
2021-04-01;Slagelse;58;330
2021-04-01;Stevns;2;336
2021-04-01;Sorø;116;340
2021-04-01;Lejre;33;350
2021-04-01;Lolland;236;360
2021-04-01;Næstved;108;370
2021-04-01;Guldborgsund;13;376
2021-04-01;Vordingborg;35;390
2021-04-01;Bornholm;8;400
2021-04-01;Middelfart;29;410
2021-04-01;Assens;61;420
2021-04-01;Faaborg-Midtfyn;38;430
2021-04-01;Kerteminde;33;440
2021-04-01;Nyborg;45;450
2021-04-01;Odense;335;461
2021-04-01;Svendborg;10;479
2021-04-01;Nordfyn;55;480
2021-04-01;Langeland;3;482
2021-04-01;Haderslev;17;510
2021-04-01;Billund;32;530
2021-04-01;Sønderborg;70;540
2021-04-01;Tønder;15;550
2021-04-01;Esbjerg;373;561
2021-04-01;Fanø;9;563
2021-04-01;Varde;80;573
2021-04-01;Vejen;57;575
2021-04-01;Aabenraa;20;580
2021-04-01;Fredericia;29;607
2021-04-01;Horsens;245;615
2021-04-01;Kolding;27;621
2021-04-01;Vejle;177;630
2021-04-01;Herning;11;657
2021-04-01;Holstebro;1;661
2021-04-01;Lemvig;1;665
2021-04-01;Struer;1;671
2021-04-01;Syddjurs;12;706
2021-04-01;Norddjurs;7;707
2021-04-01;Favrskov;50;710
2021-04-01;Odder;77;727
2021-04-01;Randers;64;730
2021-04-01;Silkeborg;287;740
2021-04-01;Samsø;3;741
2021-04-01;Skanderborg;59;746
2021-04-01;Århus;123;751
2021-04-01;Ikast-Brande;30;756
2021-04-01;Ringkøbing-Skjern;8;760
2021-04-01;Hedensted;169;766
2021-04-01;Skive;7;779
2021-04-01;Viborg;33;791
2021-04-01;Frederikshavn;1;813
2021-04-01;Jammerbugt;1;849
2021-04-01;Aalborg;8;851
2021-04-01;Hjørring;3;860
2021-04-02;København;63;101
2021-04-02;Frederiksberg;15;147
2021-04-02;Ballerup;15;151
2021-04-02;Brøndby;12;153
2021-04-02;Dragør;2;155
2021-04-02;Gentofte;15;157
2021-04-02;Gladsaxe;5;159
2021-04-02;Glostrup;4;161
2021-04-02;Herlev;6;163
2021-04-02;Albertslund;12;165
2021-04-02;Hvidovre;14;167
2021-04-02;Høje Tåstrup;16;169
2021-04-02;Lyngby-Taarbæk;10;173
2021-04-02;Rødovre;6;175
2021-04-02;Ishøj;7;183
2021-04-02;Tårnby;1;185
2021-04-02;Vallensbæk;4;187
2021-04-02;Furesø;15;190
2021-04-02;Allerød;9;201
2021-04-02;Fredensborg;13;210
2021-04-02;Helsingør;26;217
2021-04-02;Hillerød;12;219
2021-04-02;Hørsholm;18;223
2021-04-02;Rudersdal;16;230
2021-04-02;Egedal;13;240
2021-04-02;Frederikssund;11;250
2021-04-02;Greve;3;253
2021-04-02;Køge;1;259
2021-04-02;Halsnæs;12;260
2021-04-02;Roskilde;2;265
2021-04-02;Solrød;2;269
2021-04-02;Gribskov;20;270
2021-04-02;Odsherred;2;306
2021-04-02;Kalundborg;1;326
2021-04-02;Slagelse;4;330
2021-04-02;Sorø;1;340
2021-04-02;Lejre;2;350
2021-04-02;Lolland;1;360
2021-04-02;Guldborgsund;1;376
2021-04-02;Bornholm;15;400
2021-04-02;Middelfart;29;410
2021-04-02;Assens;53;420
2021-04-02;Faaborg-Midtfyn;91;430
2021-04-02;Kerteminde;42;440
2021-04-02;Nyborg;40;450
2021-04-02;Odense;442;461
2021-04-02;Svendborg;159;479
2021-04-02;Nordfyn;73;480
2021-04-02;Langeland;29;482
2021-04-02;Ærø;1;492
2021-04-02;Haderslev;40;510
2021-04-02;Billund;9;530
2021-04-02;Sønderborg;139;540
2021-04-02;Tønder;25;550
2021-04-02;Esbjerg;134;561
2021-04-02;Varde;42;573
2021-04-02;Vejen;22;575
2021-04-02;Aabenraa;53;580
2021-04-02;Fredericia;43;607
2021-04-02;Horsens;265;615
2021-04-02;Kolding;28;621
2021-04-02;Vejle;215;630
2021-04-02;Herning;20;657
2021-04-02;Holstebro;3;661
2021-04-02;Struer;3;671
2021-04-02;Syddjurs;14;706
2021-04-02;Norddjurs;8;707
2021-04-02;Favrskov;31;710
2021-04-02;Odder;74;727
2021-04-02;Randers;67;730
2021-04-02;Silkeborg;289;740
2021-04-02;Samsø;1;741
2021-04-02;Skanderborg;69;746
2021-04-02;Århus;178;751
2021-04-02;Ikast-Brande;29;756
2021-04-02;Ringkøbing-Skjern;6;760
2021-04-02;Hedensted;133;766
2021-04-02;Skive;7;779
2021-04-02;Thisted;1;787
2021-04-02;Viborg;24;791
2021-04-02;Brønderslev;102;810
2021-04-02;Frederikshavn;828;813
2021-04-02;Læsø;1;825
2021-04-02;Rebild;17;840
2021-04-02;Mariagerfjord;4;846
2021-04-02;Jammerbugt;73;849
2021-04-02;Aalborg;272;851
2021-04-02;Hjørring;244;860
2021-04-03;København;1022;101
2021-04-03;Frederiksberg;331;147
2021-04-03;Ballerup;230;151
2021-04-03;Brøndby;120;153
2021-04-03;Dragør;74;155
2021-04-03;Gentofte;280;157
2021-04-03;Gladsaxe;181;159
2021-04-03;Glostrup;90;161
2021-04-03;Herlev;88;163
2021-04-03;Albertslund;106;165
2021-04-03;Hvidovre;162;167
2021-04-03;Høje Tåstrup;222;169
2021-04-03;Lyngby-Taarbæk;157;173
2021-04-03;Rødovre;108;175
2021-04-03;Ishøj;94;183
2021-04-03;Tårnby;121;185
2021-04-03;Vallensbæk;54;187
2021-04-03;Furesø;178;190
2021-04-03;Allerød;77;201
2021-04-03;Fredensborg;126;210
2021-04-03;Helsingør;250;217
2021-04-03;Hillerød;159;219
2021-04-03;Hørsholm;139;223
2021-04-03;Rudersdal;230;230
2021-04-03;Egedal;212;240
2021-04-03;Frederikssund;291;250
2021-04-03;Greve;190;253
2021-04-03;Køge;121;259
2021-04-03;Halsnæs;135;260
2021-04-03;Roskilde;248;265
2021-04-03;Solrød;47;269
2021-04-03;Gribskov;196;270
2021-04-03;Odsherred;101;306
2021-04-03;Holbæk;221;316
2021-04-03;Faxe;86;320
2021-04-03;Kalundborg;213;326
2021-04-03;Ringsted;64;329
2021-04-03;Slagelse;634;330
2021-04-03;Stevns;34;336
2021-04-03;Sorø;133;340
2021-04-03;Lejre;66;350
2021-04-03;Lolland;170;360
2021-04-03;Næstved;386;370
2021-04-03;Guldborgsund;435;376
2021-04-03;Vordingborg;236;390
2021-04-03;Bornholm;231;400
2021-04-03;Middelfart;52;410
2021-04-03;Assens;41;420
2021-04-03;Faaborg-Midtfyn;48;430
2021-04-03;Kerteminde;41;440
2021-04-03;Nyborg;17;450
2021-04-03;Odense;321;461
2021-04-03;Svendborg;20;479
2021-04-03;Nordfyn;55;480
2021-04-03;Langeland;9;482
2021-04-03;Haderslev;62;510
2021-04-03;Billund;27;530
2021-04-03;Sønderborg;119;540
2021-04-03;Tønder;24;550
2021-04-03;Esbjerg;131;561
2021-04-03;Fanø;3;563
2021-04-03;Varde;42;573
2021-04-03;Vejen;49;575
2021-04-03;Aabenraa;39;580
2021-04-03;Fredericia;105;607
2021-04-03;Horsens;30;615
2021-04-03;Kolding;154;621
2021-04-03;Vejle;410;630
2021-04-03;Herning;8;657
2021-04-03;Holstebro;2;661
2021-04-03;Lemvig;2;665
2021-04-03;Struer;5;671
2021-04-03;Syddjurs;25;706
2021-04-03;Norddjurs;4;707
2021-04-03;Favrskov;14;710
2021-04-03;Odder;8;727
2021-04-03;Randers;15;730
2021-04-03;Silkeborg;10;740
2021-04-03;Skanderborg;15;746
2021-04-03;Århus;167;751
2021-04-03;Ikast-Brande;4;756
2021-04-03;Ringkøbing-Skjern;3;760
2021-04-03;Hedensted;42;766
2021-04-03;Morsø;19;773
2021-04-03;Skive;9;779
2021-04-03;Thisted;353;787
2021-04-03;Viborg;13;791
2021-04-03;Frederikshavn;3;813
2021-04-03;Vesthimmerland;293;820
2021-04-03;Rebild;29;840
2021-04-03;Mariagerfjord;15;846
2021-04-03;Jammerbugt;17;849
2021-04-03;Aalborg;59;851
2021-04-03;Hjørring;1;860
2021-04-04;København;913;101
2021-04-04;Frederiksberg;248;147
2021-04-04;Ballerup;184;151
2021-04-04;Brøndby;166;153
2021-04-04;Dragør;83;155
2021-04-04;Gentofte;265;157
2021-04-04;Gladsaxe;226;159
2021-04-04;Glostrup;92;161
2021-04-04;Herlev;86;163
2021-04-04;Albertslund;111;165
2021-04-04;Hvidovre;192;167
2021-04-04;Høje Tåstrup;234;169
2021-04-04;Lyngby-Taarbæk;160;173
2021-04-04;Rødovre;141;175
2021-04-04;Ishøj;117;183
2021-04-04;Tårnby;149;185
2021-04-04;Vallensbæk;115;187
2021-04-04;Furesø;140;190
2021-04-04;Allerød;105;201
2021-04-04;Fredensborg;144;210
2021-04-04;Helsingør;285;217
2021-04-04;Hillerød;164;219
2021-04-04;Hørsholm;134;223
2021-04-04;Rudersdal;249;230
2021-04-04;Egedal;171;240
2021-04-04;Frederikssund;232;250
2021-04-04;Greve;57;253
2021-04-04;Køge;32;259
2021-04-04;Halsnæs;167;260
2021-04-04;Roskilde;135;265
2021-04-04;Solrød;19;269
2021-04-04;Gribskov;163;270
2021-04-04;Odsherred;79;306
2021-04-04;Holbæk;220;316
2021-04-04;Faxe;59;320
2021-04-04;Kalundborg;220;326
2021-04-04;Ringsted;55;329
2021-04-04;Slagelse;535;330
2021-04-04;Stevns;10;336
2021-04-04;Sorø;103;340
2021-04-04;Lejre;37;350
2021-04-04;Lolland;89;360
2021-04-04;Næstved;353;370
2021-04-04;Guldborgsund;304;376
2021-04-04;Vordingborg;155;390
2021-04-04;Bornholm;148;400
2021-04-04;Middelfart;51;410
2021-04-04;Assens;66;420
2021-04-04;Faaborg-Midtfyn;56;430
2021-04-04;Kerteminde;51;440
2021-04-04;Nyborg;24;450
2021-04-04;Odense;276;461
2021-04-04;Svendborg;16;479
2021-04-04;Nordfyn;63;480
2021-04-04;Langeland;3;482
2021-04-04;Haderslev;57;510
2021-04-04;Billund;14;530
2021-04-04;Sønderborg;128;540
2021-04-04;Tønder;28;550
2021-04-04;Esbjerg;113;561
2021-04-04;Fanø;2;563
2021-04-04;Varde;49;573
2021-04-04;Vejen;45;575
2021-04-04;Aabenraa;43;580
2021-04-04;Fredericia;54;607
2021-04-04;Horsens;9;615
2021-04-04;Kolding;146;621
2021-04-04;Vejle;73;630
2021-04-04;Herning;2;657
2021-04-04;Holstebro;2;661
2021-04-04;Struer;1;671
2021-04-04;Syddjurs;9;706
2021-04-04;Norddjurs;7;707
2021-04-04;Favrskov;22;710
2021-04-04;Odder;3;727
2021-04-04;Randers;77;730
2021-04-04;Silkeborg;28;740
2021-04-04;Samsø;3;741
2021-04-04;Skanderborg;7;746
2021-04-04;Århus;210;751
2021-04-04;Ikast-Brande;1;756
2021-04-04;Ringkøbing-Skjern;3;760
2021-04-04;Hedensted;5;766
2021-04-04;Morsø;38;773
2021-04-04;Skive;15;779
2021-04-04;Thisted;102;787
2021-04-04;Viborg;425;791
2021-04-04;Brønderslev;56;810
2021-04-04;Frederikshavn;326;813
2021-04-04;Vesthimmerland;11;820
2021-04-04;Rebild;63;840
2021-04-04;Mariagerfjord;215;846
2021-04-04;Jammerbugt;58;849
2021-04-04;Aalborg;427;851
2021-04-04;Hjørring;29;860
2021-04-05;København;1073;101
2021-04-05;Frederiksberg;302;147
2021-04-05;Ballerup;173;151
2021-04-05;Brøndby;139;153
2021-04-05;Dragør;80;155
2021-04-05;Gentofte;282;157
2021-04-05;Gladsaxe;182;159
2021-04-05;Glostrup;104;161
2021-04-05;Herlev;65;163
2021-04-05;Albertslund;112;165
2021-04-05;Hvidovre;145;167
2021-04-05;Høje Tåstrup;230;169
2021-04-05;Lyngby-Taarbæk;176;173
2021-04-05;Rødovre;107;175
2021-04-05;Ishøj;99;183
2021-04-05;Tårnby;171;185
2021-04-05;Vallensbæk;92;187
2021-04-05;Furesø;151;190
2021-04-05;Allerød;87;201
2021-04-05;Fredensborg;135;210
2021-04-05;Helsingør;246;217
2021-04-05;Hillerød;160;219
2021-04-05;Hørsholm;147;223
2021-04-05;Rudersdal;237;230
2021-04-05;Egedal;178;240
2021-04-05;Frederikssund;270;250
2021-04-05;Greve;109;253
2021-04-05;Køge;32;259
2021-04-05;Halsnæs;157;260
2021-04-05;Roskilde;183;265
2021-04-05;Solrød;35;269
2021-04-05;Gribskov;181;270
2021-04-05;Odsherred;93;306
2021-04-05;Holbæk;247;316
2021-04-05;Faxe;15;320
2021-04-05;Kalundborg;64;326
2021-04-05;Ringsted;20;329
2021-04-05;Slagelse;93;330
2021-04-05;Stevns;13;336
2021-04-05;Sorø;33;340
2021-04-05;Lejre;47;350
2021-04-05;Lolland;137;360
2021-04-05;Næstved;24;370
2021-04-05;Guldborgsund;325;376
2021-04-05;Vordingborg;96;390
2021-04-05;Bornholm;232;400
2021-04-05;Middelfart;58;410
2021-04-05;Assens;68;420
2021-04-05;Faaborg-Midtfyn;130;430
2021-04-05;Kerteminde;43;440
2021-04-05;Nyborg;52;450
2021-04-05;Odense;514;461
2021-04-05;Svendborg;117;479
2021-04-05;Nordfyn;71;480
2021-04-05;Langeland;46;482
2021-04-05;Ærø;2;492
2021-04-05;Haderslev;43;510
2021-04-05;Billund;57;530
2021-04-05;Sønderborg;13;540
2021-04-05;Tønder;42;550
2021-04-05;Esbjerg;418;561
2021-04-05;Fanø;4;563
2021-04-05;Varde;108;573
2021-04-05;Vejen;81;575
2021-04-05;Aabenraa;15;580
2021-04-05;Fredericia;73;607
2021-04-05;Horsens;29;615
2021-04-05;Kolding;159;621
2021-04-05;Vejle;144;630
2021-04-05;Herning;1;657
2021-04-05;Holstebro;9;661
2021-04-05;Lemvig;3;665
2021-04-05;Struer;9;671
2021-04-05;Syddjurs;17;706
2021-04-05;Norddjurs;15;707
2021-04-05;Favrskov;16;710
2021-04-05;Odder;1;727
2021-04-05;Randers;62;730
2021-04-05;Silkeborg;39;740
2021-04-05;Skanderborg;3;746
2021-04-05;Århus;207;751
2021-04-05;Ikast-Brande;3;756
2021-04-05;Ringkøbing-Skjern;2;760
2021-04-05;Hedensted;17;766
2021-04-05;Morsø;70;773
2021-04-05;Skive;28;779
2021-04-05;Thisted;186;787
2021-04-05;Viborg;472;791
2021-04-05;Brønderslev;106;810
2021-04-05;Frederikshavn;349;813
2021-04-05;Vesthimmerland;187;820
2021-04-05;Læsø;1;825
2021-04-05;Rebild;98;840
2021-04-05;Mariagerfjord;165;846
2021-04-05;Jammerbugt;107;849
2021-04-05;Aalborg;326;851
2021-04-05;Hjørring;155;860
2021-04-06;København;690;101
2021-04-06;Frederiksberg;209;147
2021-04-06;Ballerup;121;151
2021-04-06;Brøndby;91;153
2021-04-06;Dragør;64;155
2021-04-06;Gentofte;166;157
2021-04-06;Gladsaxe;103;159
2021-04-06;Glostrup;44;161
2021-04-06;Herlev;34;163
2021-04-06;Albertslund;54;165
2021-04-06;Hvidovre;122;167
2021-04-06;Høje Tåstrup;154;169
2021-04-06;Lyngby-Taarbæk;73;173
2021-04-06;Rødovre;58;175
2021-04-06;Ishøj;66;183
2021-04-06;Tårnby;86;185
2021-04-06;Vallensbæk;75;187
2021-04-06;Furesø;101;190
2021-04-06;Allerød;47;201
2021-04-06;Fredensborg;74;210
2021-04-06;Helsingør;118;217
2021-04-06;Hillerød;83;219
2021-04-06;Hørsholm;61;223
2021-04-06;Rudersdal;130;230
2021-04-06;Egedal;99;240
2021-04-06;Frederikssund;152;250
2021-04-06;Greve;186;253
2021-04-06;Køge;325;259
2021-04-06;Halsnæs;76;260
2021-04-06;Roskilde;254;265
2021-04-06;Solrød;89;269
2021-04-06;Gribskov;123;270
2021-04-06;Odsherred;137;306
2021-04-06;Holbæk;220;316
2021-04-06;Faxe;77;320
2021-04-06;Kalundborg;230;326
2021-04-06;Ringsted;75;329
2021-04-06;Slagelse;276;330
2021-04-06;Stevns;64;336
2021-04-06;Sorø;88;340
2021-04-06;Lejre;69;350
2021-04-06;Lolland;65;360
2021-04-06;Næstved;255;370
2021-04-06;Guldborgsund;148;376
2021-04-06;Vordingborg;152;390
2021-04-06;Bornholm;161;400
2021-04-06;Middelfart;69;410
2021-04-06;Assens;66;420
2021-04-06;Faaborg-Midtfyn;104;430
2021-04-06;Kerteminde;46;440
2021-04-06;Nyborg;44;450
2021-04-06;Odense;442;461
2021-04-06;Svendborg;105;479
2021-04-06;Nordfyn;52;480
2021-04-06;Langeland;23;482
2021-04-06;Ærø;2;492
2021-04-06;Haderslev;79;510
2021-04-06;Billund;51;530
2021-04-06;Sønderborg;223;540
2021-04-06;Tønder;47;550
2021-04-06;Esbjerg;461;561
2021-04-06;Fanø;3;563
2021-04-06;Varde;48;573
2021-04-06;Vejen;76;575
2021-04-06;Aabenraa;81;580
2021-04-06;Fredericia;76;607
2021-04-06;Horsens;292;615
2021-04-06;Kolding;172;621
2021-04-06;Vejle;184;630
2021-04-06;Herning;303;657
2021-04-06;Holstebro;197;661
2021-04-06;Lemvig;8;665
2021-04-06;Struer;280;671
2021-04-06;Syddjurs;235;706
2021-04-06;Norddjurs;75;707
2021-04-06;Favrskov;134;710
2021-04-06;Odder;91;727
2021-04-06;Randers;348;730
2021-04-06;Silkeborg;452;740
2021-04-06;Samsø;3;741
2021-04-06;Skanderborg;386;746
2021-04-06;Århus;1486;751
2021-04-06;Ikast-Brande;39;756
2021-04-06;Ringkøbing-Skjern;44;760
2021-04-06;Hedensted;107;766
2021-04-06;Morsø;30;773
2021-04-06;Skive;304;779
2021-04-06;Thisted;37;787
2021-04-06;Viborg;367;791
2021-04-06;Brønderslev;75;810
2021-04-06;Frederikshavn;694;813
2021-04-06;Vesthimmerland;300;820
2021-04-06;Læsø;1;825
2021-04-06;Rebild;109;840
2021-04-06;Mariagerfjord;38;846
2021-04-06;Jammerbugt;117;849
2021-04-06;Aalborg;718;851
2021-04-06;Hjørring;20;860
2021-04-07;København;713;101
2021-04-07;Frederiksberg;222;147
2021-04-07;Ballerup;85;151
2021-04-07;Brøndby;83;153
2021-04-07;Dragør;49;155
2021-04-07;Gentofte;180;157
2021-04-07;Gladsaxe;96;159
2021-04-07;Glostrup;44;161
2021-04-07;Herlev;54;163
2021-04-07;Albertslund;70;165
2021-04-07;Hvidovre;100;167
2021-04-07;Høje Tåstrup;145;169
2021-04-07;Lyngby-Taarbæk;130;173
2021-04-07;Rødovre;52;175
2021-04-07;Ishøj;63;183
2021-04-07;Tårnby;112;185
2021-04-07;Vallensbæk;46;187
2021-04-07;Furesø;85;190
2021-04-07;Allerød;60;201
2021-04-07;Fredensborg;120;210
2021-04-07;Helsingør;118;217
2021-04-07;Hillerød;85;219
2021-04-07;Hørsholm;88;223
2021-04-07;Rudersdal;124;230
2021-04-07;Egedal;90;240
2021-04-07;Frederikssund;104;250
2021-04-07;Greve;101;253
2021-04-07;Køge;46;259
2021-04-07;Halsnæs;83;260
2021-04-07;Roskilde;146;265
2021-04-07;Solrød;32;269
2021-04-07;Gribskov;88;270
2021-04-07;Odsherred;44;306
2021-04-07;Holbæk;65;316
2021-04-07;Faxe;30;320
2021-04-07;Kalundborg;72;326
2021-04-07;Ringsted;47;329
2021-04-07;Slagelse;134;330
2021-04-07;Stevns;42;336
2021-04-07;Sorø;50;340
2021-04-07;Lejre;38;350
2021-04-07;Lolland;4;360
2021-04-07;Næstved;35;370
2021-04-07;Guldborgsund;12;376
2021-04-07;Vordingborg;8;390
2021-04-07;Bornholm;157;400
2021-04-07;Middelfart;121;410
2021-04-07;Assens;71;420
2021-04-07;Faaborg-Midtfyn;30;430
2021-04-07;Kerteminde;20;440
2021-04-07;Nyborg;28;450
2021-04-07;Odense;542;461
2021-04-07;Svendborg;35;479
2021-04-07;Nordfyn;54;480
2021-04-07;Langeland;2;482
2021-04-07;Ærø;1;492
2021-04-07;Haderslev;187;510
2021-04-07;Billund;163;530
2021-04-07;Sønderborg;234;540
2021-04-07;Tønder;178;550
2021-04-07;Esbjerg;485;561
2021-04-07;Fanø;3;563
2021-04-07;Varde;238;573
2021-04-07;Vejen;221;575
2021-04-07;Aabenraa;159;580
2021-04-07;Fredericia;181;607
2021-04-07;Horsens;376;615
2021-04-07;Kolding;331;621
2021-04-07;Vejle;718;630
2021-04-07;Herning;479;657
2021-04-07;Holstebro;270;661
2021-04-07;Lemvig;259;665
2021-04-07;Struer;29;671
2021-04-07;Syddjurs;227;706
2021-04-07;Norddjurs;229;707
2021-04-07;Favrskov;197;710
2021-04-07;Odder;107;727
2021-04-07;Randers;428;730
2021-04-07;Silkeborg;525;740
2021-04-07;Samsø;19;741
2021-04-07;Skanderborg;345;746
2021-04-07;Århus;1330;751
2021-04-07;Ikast-Brande;493;756
2021-04-07;Ringkøbing-Skjern;570;760
2021-04-07;Hedensted;170;766
2021-04-07;Morsø;99;773
2021-04-07;Skive;267;779
2021-04-07;Thisted;55;787
2021-04-07;Viborg;294;791
2021-04-07;Brønderslev;170;810
2021-04-07;Frederikshavn;14;813
2021-04-07;Vesthimmerland;11;820
2021-04-07;Rebild;32;840
2021-04-07;Mariagerfjord;28;846
2021-04-07;Jammerbugt;111;849
2021-04-07;Aalborg;622;851
2021-04-07;Hjørring;382;860
2021-04-08;København;742;101
2021-04-08;Frederiksberg;247;147
2021-04-08;Ballerup;115;151
2021-04-08;Brøndby;67;153
2021-04-08;Dragør;47;155
2021-04-08;Gentofte;157;157
2021-04-08;Gladsaxe;122;159
2021-04-08;Glostrup;39;161
2021-04-08;Herlev;47;163
2021-04-08;Albertslund;38;165
2021-04-08;Hvidovre;97;167
2021-04-08;Høje Tåstrup;91;169
2021-04-08;Lyngby-Taarbæk;92;173
2021-04-08;Rødovre;60;175
2021-04-08;Ishøj;31;183
2021-04-08;Tårnby;94;185
2021-04-08;Vallensbæk;28;187
2021-04-08;Furesø;111;190
2021-04-08;Allerød;43;201
2021-04-08;Fredensborg;94;210
2021-04-08;Helsingør;160;217
2021-04-08;Hillerød;93;219
2021-04-08;Hørsholm;96;223
2021-04-08;Rudersdal;171;230
2021-04-08;Egedal;134;240
2021-04-08;Frederikssund;111;250
2021-04-08;Greve;233;253
2021-04-08;Køge;176;259
2021-04-08;Halsnæs;100;260
2021-04-08;Roskilde;226;265
2021-04-08;Solrød;74;269
2021-04-08;Gribskov;98;270
2021-04-08;Odsherred;172;306
2021-04-08;Holbæk;140;316
2021-04-08;Faxe;22;320
2021-04-08;Kalundborg;45;326
2021-04-08;Ringsted;41;329
2021-04-08;Slagelse;148;330
2021-04-08;Stevns;21;336
2021-04-08;Sorø;49;340
2021-04-08;Lejre;50;350
2021-04-08;Lolland;130;360
2021-04-08;Næstved;27;370
2021-04-08;Guldborgsund;237;376
2021-04-08;Vordingborg;79;390
2021-04-08;Bornholm;173;400
2021-04-08;Middelfart;28;410
2021-04-08;Assens;67;420
2021-04-08;Faaborg-Midtfyn;61;430
2021-04-08;Kerteminde;85;440
2021-04-08;Nyborg;151;450
2021-04-08;Odense;332;461
2021-04-08;Svendborg;41;479
2021-04-08;Nordfyn;176;480
2021-04-08;Langeland;8;482
2021-04-08;Ærø;7;492
2021-04-08;Haderslev;59;510
2021-04-08;Billund;60;530
2021-04-08;Sønderborg;191;540
2021-04-08;Tønder;102;550
2021-04-08;Esbjerg;369;561
2021-04-08;Fanø;4;563
2021-04-08;Varde;195;573
2021-04-08;Vejen;83;575
2021-04-08;Aabenraa;104;580
2021-04-08;Fredericia;16;607
2021-04-08;Horsens;309;615
2021-04-08;Kolding;12;621
2021-04-08;Vejle;88;630
2021-04-08;Herning;393;657
2021-04-08;Holstebro;11;661
2021-04-08;Lemvig;2;665
2021-04-08;Struer;5;671
2021-04-08;Syddjurs;160;706
2021-04-08;Norddjurs;112;707
2021-04-08;Favrskov;256;710
2021-04-08;Odder;135;727
2021-04-08;Randers;532;730
2021-04-08;Silkeborg;384;740
2021-04-08;Samsø;3;741
2021-04-08;Skanderborg;338;746
2021-04-08;Århus;1458;751
