"Vaccinedato";"geo";"Antal påbegyndt vacc. personer";"Antal borgere";"Påbegyndtvacc. (%)";"Kumuleret antal påbegyndt vacc."
2021-01-22;Nationalt;636;5877188;2.80;164537
2021-01-23;Nationalt;671;5877188;2.81;165208
2021-01-24;Nationalt;548;5877188;2.82;165756
2021-01-25;Nationalt;273;5877188;2.82;166029
2021-01-26;Nationalt;211;5877188;2.83;166240
2021-01-27;Nationalt;205;5877188;2.83;166445
2021-01-28;Nationalt;236;5877188;2.84;166681
2021-01-29;Nationalt;1031;5877188;2.85;167712
2021-01-30;Nationalt;1105;5877188;2.87;168817
2021-01-31;Nationalt;1122;5877188;2.89;169939
2021-02-01;Nationalt;721;5877188;2.90;170660
2021-02-02;Nationalt;1856;5877188;2.94;172516
2021-02-03;Nationalt;1367;5877188;2.96;173883
2021-02-04;Nationalt;1307;5877188;2.98;175190
2021-02-05;Nationalt;1503;5877188;3.01;176693
2021-02-06;Nationalt;942;5877188;3.02;177635
2021-02-07;Nationalt;1736;5877188;3.05;179371
2021-02-08;Nationalt;2344;5877188;3.09;181715
2021-02-09;Nationalt;3351;5877188;3.15;185066
2021-02-10;Nationalt;3176;5877188;3.20;188242
2021-02-11;Nationalt;5587;5877188;3.30;193829
2021-02-12;Nationalt;11767;5877188;3.50;205596
2021-02-13;Nationalt;6291;5877188;3.61;211887
2021-02-14;Nationalt;5971;5877188;3.71;217858
2021-02-15;Nationalt;13165;5877188;3.93;231023
2021-02-16;Nationalt;12633;5877188;4.15;243656
2021-02-17;Nationalt;9997;5877188;4.32;253653
2021-02-18;Nationalt;11153;5877188;4.51;264806
2021-02-19;Nationalt;13461;5877188;4.73;278267
2021-02-20;Nationalt;10025;5877188;4.91;288292
2021-02-21;Nationalt;10358;5877188;5.08;298650
2021-02-22;Nationalt;13095;5877188;5.30;311745
2021-02-23;Nationalt;13990;5877188;5.54;325735
2021-02-24;Nationalt;13312;5877188;5.77;339047
2021-02-25;Nationalt;14317;5877188;6.01;353364
2021-02-26;Nationalt;35263;5877188;6.61;388627
2021-02-27;Nationalt;6448;5877188;6.72;395075
2021-02-28;Nationalt;10559;5877188;6.90;405634
2021-03-01;Nationalt;19146;5877188;7.23;424780
2021-03-02;Nationalt;16372;5877188;7.51;441152
2021-03-03;Nationalt;12820;5877188;7.72;453972
2021-03-04;Nationalt;17212;5877188;8.02;471184
2021-03-05;Nationalt;16255;5877188;8.29;487439
2021-03-06;Nationalt;14332;5877188;8.54;501771
2021-03-07;Nationalt;11679;5877188;8.74;513450
2021-03-08;Nationalt;9361;5877188;8.90;522811
2021-03-09;Nationalt;10690;5877188;9.08;533501
2021-03-10;Nationalt;11821;5877188;9.28;545322
2021-03-11;Nationalt;4388;5877188;9.35;549710
2021-03-12;Nationalt;3216;5877188;9.41;552926
2021-03-13;Nationalt;4433;5877188;9.48;557359
2021-03-14;Nationalt;1196;5877188;9.50;558555
2021-03-15;Nationalt;2753;5877188;9.55;561308
2021-03-16;Nationalt;6630;5877188;9.66;567938
2021-03-17;Nationalt;10503;5877188;9.84;578441
2021-03-18;Nationalt;14336;5877188;10.1;592777
2021-03-19;Nationalt;7688;5877188;10.2;600465
2021-03-20;Nationalt;2949;5877188;10.3;603414
2021-03-21;Nationalt;4896;5877188;10.4;608310
2021-03-22;Nationalt;4045;5877188;10.4;612355
2021-03-23;Nationalt;5986;5877188;10.5;618341
2021-03-24;Nationalt;9675;5877188;10.7;628016
2021-03-25;Nationalt;7606;5877188;10.8;635622
2021-03-26;Nationalt;6068;5877188;10.9;641690
2021-03-27;Nationalt;9830;5877188;11.1;651520
2021-03-28;Nationalt;10630;5877188;11.3;662150
2021-03-29;Nationalt;17707;5877188;11.6;679857
2021-03-30;Nationalt;21323;5877188;11.9;701180
2021-03-31;Nationalt;12916;5877188;12.2;714096
2021-04-01;Nationalt;4192;5877188;12.2;718288
2021-04-02;Nationalt;4877;5877188;12.3;723165
2021-04-03;Nationalt;11981;5877188;12.5;735146
2021-04-04;Nationalt;11557;5877188;12.7;746703
2021-04-05;Nationalt;12216;5877188;12.9;758919
2021-04-06;Nationalt;15886;5877188;13.2;774805
2021-04-07;Nationalt;16492;5877188;13.5;791297
2021-04-08;Nationalt;13680;5877188;13.7;804977
2021-04-09;Nationalt;16350;5877188;14.0;821327
2021-04-10;Nationalt;16647;5877188;14.3;837974
2021-04-11;Nationalt;14818;5877188;14.5;852792
2021-04-12;Nationalt;93383;5877188;16.1;946175
2021-04-13;Nationalt;18450;5877188;16.4;964625
2021-04-14;Nationalt;11423;5877188;16.6;976048
2021-04-15;Nationalt;15242;5877188;16.9;991290
2021-04-16;Nationalt;17320;5877188;17.2;1008610
2021-04-17;Nationalt;18705;5877188;17.5;1027315
2021-04-18;Nationalt;14444;5877188;17.7;1041759
2021-04-19;Nationalt;24729;5877188;18.1;1066488
2021-04-20;Nationalt;21935;5877188;18.5;1088423
2021-04-21;Nationalt;22470;5877188;18.9;1110893
2021-04-22;Nationalt;28172;5877188;19.4;1139065
2021-04-23;Nationalt;22103;5877188;19.8;1161168
2021-04-24;Nationalt;14843;5877188;20.0;1176011
2021-04-25;Nationalt;15151;5877188;20.3;1191162
2021-04-26;Nationalt;31388;5877188;20.8;1222550
2021-04-27;Nationalt;26452;5877188;21.3;1249002
2021-04-28;Nationalt;24049;5877188;21.7;1273051
2021-04-29;Nationalt;25818;5877188;22.1;1298869
2021-04-30;Nationalt;13443;5877188;22.3;1312312
2021-05-01;Nationalt;7327;5877188;22.5;1319639
2021-05-02;Nationalt;16617;5877188;22.7;1336256
2021-05-03;Nationalt;20416;5877188;23.1;1356672
2021-05-04;Nationalt;27588;5877188;23.6;1384260
2021-05-05;Nationalt;26767;5877188;24.0;1411027
2021-05-06;Nationalt;21515;5877188;24.4;1432542
2021-05-07;Nationalt;16473;5877188;24.7;1449015
2021-05-08;Nationalt;9495;5877188;24.8;1458510
2021-05-09;Nationalt;15910;5877188;25.1;1474420
2021-05-10;Nationalt;26531;5877188;25.5;1500951
2021-05-11;Nationalt;29659;5877188;26.0;1530610
2021-05-12;Nationalt;26172;5877188;26.5;1556782
2021-05-13;Nationalt;19706;5877188;26.8;1576488
2021-05-14;Nationalt;20624;5877188;27.2;1597112
2021-05-15;Nationalt;15442;5877188;27.4;1612554
2021-05-16;Nationalt;19954;5877188;27.8;1632508
2021-05-17;Nationalt;31037;5877188;28.3;1663545
2021-05-18;Nationalt;29599;5877188;28.8;1693144
2021-05-19;Nationalt;31758;5877188;29.3;1724902
2021-05-20;Nationalt;32493;5877188;29.9;1757395
2021-05-21;Nationalt;35279;5877188;30.5;1792674
2021-05-22;Nationalt;25967;5877188;30.9;1818641
2021-05-23;Nationalt;22552;5877188;31.3;1841193
2021-05-24;Nationalt;23433;5877188;31.7;1864626
2021-05-25;Nationalt;43432;5877188;32.5;1908058
2021-05-26;Nationalt;47400;5877188;33.3;1955458
2021-05-27;Nationalt;49290;5877188;34.1;2004748
2021-05-28;Nationalt;41009;5877188;34.8;2045757
2021-05-29;Nationalt;29809;5877188;35.3;2075566
2021-05-30;Nationalt;25811;5877188;35.8;2101377
2021-05-31;Nationalt;36140;5877188;36.4;2137517
2021-06-01;Nationalt;39770;5877188;37.0;2177287
2021-06-02;Nationalt;42684;5877188;37.8;2219971
2021-06-03;Nationalt;36221;5877188;38.4;2256192
2021-06-04;Nationalt;41375;5877188;39.1;2297567
2021-06-05;Nationalt;34951;5877188;39.7;2332518
2021-06-06;Nationalt;29933;5877188;40.2;2362451
2021-06-07;Nationalt;53560;5877188;41.1;2416011
2021-06-08;Nationalt;53539;5877188;42.0;2469550
2021-06-09;Nationalt;52796;5877188;42.9;2522346
2021-06-10;Nationalt;58831;5877188;43.9;2581177
2021-06-11;Nationalt;48429;5877188;44.7;2629606
2021-06-12;Nationalt;33459;5877188;45.3;2663065
2021-06-13;Nationalt;33538;5877188;45.9;2696603
2021-06-14;Nationalt;52425;5877188;46.8;2749028
2021-06-15;Nationalt;60294;5877188;47.8;2809322
2021-06-16;Nationalt;51891;5877188;48.7;2861213
2021-06-17;Nationalt;50945;5877188;49.6;2912158
2021-06-18;Nationalt;34918;5877188;50.1;2947076
2021-06-19;Nationalt;23693;5877188;50.5;2970769
2021-06-20;Nationalt;29107;5877188;51.0;2999876
2021-06-21;Nationalt;39421;5877188;51.7;3039297
2021-06-22;Nationalt;46420;5877188;52.5;3085717
2021-06-23;Nationalt;38418;5877188;53.2;3124135
2021-06-24;Nationalt;33827;5877188;53.7;3157962
2021-06-25;Nationalt;29095;5877188;54.2;3187057
2021-06-26;Nationalt;19052;5877188;54.6;3206109
2021-06-27;Nationalt;16129;5877188;54.8;3222238
2021-06-28;Nationalt;30605;5877188;55.3;3252843
2021-06-29;Nationalt;30567;5877188;55.9;3283410
2021-06-30;Nationalt;32819;5877188;56.4;3316229
2021-07-01;Nationalt;31718;5877188;57.0;3347947
2021-07-02;Nationalt;19652;5877188;57.3;3367599
2021-07-03;Nationalt;11630;5877188;57.5;3379229
2021-07-04;Nationalt;12843;5877188;57.7;3392072
2021-07-05;Nationalt;32561;5877188;58.3;3424633
2021-07-06;Nationalt;40266;5877188;59.0;3464899
2021-07-07;Nationalt;46399;5877188;59.7;3511298
2021-07-08;Nationalt;47235;5877188;60.5;3558533
2021-07-09;Nationalt;45056;5877188;61.3;3603589
2021-07-10;Nationalt;30726;5877188;61.8;3634315
2021-07-11;Nationalt;34545;5877188;62.4;3668860
2021-07-12;Nationalt;35530;5877188;63.0;3704390
2021-07-13;Nationalt;40713;5877188;63.7;3745103
2021-07-14;Nationalt;43070;5877188;64.5;3788173
2021-07-15;Nationalt;33108;5877188;65.0;3821281
2021-07-16;Nationalt;30068;5877188;65.5;3851349
2021-07-17;Nationalt;24374;5877188;65.9;3875723
2021-07-18;Nationalt;20377;5877188;66.3;3896100
2021-07-19;Nationalt;32618;5877188;66.8;3928718
2021-07-20;Nationalt;33060;5877188;67.4;3961778
2021-07-21;Nationalt;30112;5877188;67.9;3991890
2021-07-22;Nationalt;24408;5877188;68.3;4016298
2021-07-23;Nationalt;24801;5877188;68.8;4041099
2021-07-24;Nationalt;17563;5877188;69.1;4058662
2021-07-25;Nationalt;13416;5877188;69.3;4072078
2021-07-26;Nationalt;25050;5877188;69.7;4097128
2021-07-27;Nationalt;23158;5877188;70.1;4120286
2021-07-28;Nationalt;19059;5877188;70.4;4139345
2021-07-29;Nationalt;18885;5877188;70.8;4158230
2021-07-30;Nationalt;14238;5877188;71.0;4172468
2021-07-31;Nationalt;6495;5877188;71.1;4178963
2021-08-01;Nationalt;8823;5877188;71.3;4187786
2021-08-02;Nationalt;16385;5877188;71.5;4204171
2021-08-03;Nationalt;13559;5877188;71.8;4217730
2021-08-04;Nationalt;11475;5877188;72.0;4229205
2021-08-05;Nationalt;11508;5877188;72.2;4240713
2021-08-06;Nationalt;10008;5877188;72.3;4250721
2021-08-07;Nationalt;7771;5877188;72.5;4258492
2021-08-08;Nationalt;4123;5877188;72.5;4262615
2021-08-09;Nationalt;10011;5877188;72.7;4272626
2021-08-10;Nationalt;9930;5877188;72.9;4282556
2021-08-11;Nationalt;6287;5877188;73.0;4288843
2021-08-12;Nationalt;6040;5877188;73.1;4294883
2021-08-13;Nationalt;6455;5877188;73.2;4301338
2021-08-14;Nationalt;4336;5877188;73.3;4305674
2021-08-15;Nationalt;4518;5877188;73.3;4310192
2021-08-16;Nationalt;7264;5877188;73.5;4317456
2021-08-17;Nationalt;7183;5877188;73.6;4324639
2021-08-18;Nationalt;5570;5877188;73.7;4330209
2021-08-19;Nationalt;6224;5877188;73.8;4336433
2021-08-20;Nationalt;4979;5877188;73.9;4341412
2021-08-21;Nationalt;4548;5877188;73.9;4345960
2021-08-22;Nationalt;3036;5877188;74.0;4348996
2021-08-23;Nationalt;5689;5877188;74.1;4354685
2021-08-24;Nationalt;5832;5877188;74.2;4360517
2021-08-25;Nationalt;4974;5877188;74.3;4365491
2021-08-26;Nationalt;4505;5877188;74.4;4369996
2021-08-27;Nationalt;4646;5877188;74.4;4374642
2021-08-28;Nationalt;2718;5877188;74.5;4377360
2021-08-29;Nationalt;2407;5877188;74.5;4379767
2021-08-30;Nationalt;4108;5877188;74.6;4383875
2021-08-31;Nationalt;3669;5877188;74.7;4387544
2021-09-01;Nationalt;2985;5877188;74.7;4390529
2021-09-02;Nationalt;2922;5877188;74.8;4393451
2021-09-03;Nationalt;2662;5877188;74.8;4396113
2021-09-04;Nationalt;1841;5877188;74.8;4397954
2021-09-05;Nationalt;2113;5877188;74.9;4400067
2021-09-06;Nationalt;2166;5877188;74.9;4402233
2021-09-07;Nationalt;2247;5877188;74.9;4404480
2021-09-08;Nationalt;2328;5877188;75.0;4406808
2021-09-09;Nationalt;1956;5877188;75.0;4408764
2021-09-10;Nationalt;2138;5877188;75.1;4410902
2021-09-11;Nationalt;1831;5877188;75.1;4412733
2021-09-12;Nationalt;1354;5877188;75.1;4414087
2021-09-13;Nationalt;1909;5877188;75.1;4415996
2021-09-14;Nationalt;1783;5877188;75.2;4417779
2021-09-15;Nationalt;1743;5877188;75.2;4419522
2021-09-16;Nationalt;1658;5877188;75.2;4421180
2021-09-17;Nationalt;1609;5877188;75.3;4422789
2021-09-18;Nationalt;1124;5877188;75.3;4423913
2021-09-19;Nationalt;997;5877188;75.3;4424910
2021-09-20;Nationalt;1728;5877188;75.3;4426638
2021-09-21;Nationalt;1454;5877188;75.3;4428092
2021-09-22;Nationalt;1477;5877188;75.4;4429569
2021-09-23;Nationalt;1198;5877188;75.4;4430767
2021-09-24;Nationalt;1177;5877188;75.4;4431944
2021-09-25;Nationalt;890;5877188;75.4;4432834
2021-09-26;Nationalt;828;5877188;75.4;4433662
2021-09-27;Nationalt;1098;5877188;75.5;4434760
2021-09-28;Nationalt;1204;5877188;75.5;4435964
2021-09-29;Nationalt;1274;5877188;75.5;4437238
2021-09-30;Nationalt;1107;5877188;75.5;4438345
2021-10-01;Nationalt;1035;5877188;75.5;4439380
2021-10-02;Nationalt;704;5877188;75.5;4440084
2021-10-03;Nationalt;441;5877188;75.6;4440525
2021-10-04;Nationalt;787;5877188;75.6;4441312
2021-10-05;Nationalt;1199;5877188;75.6;4442511
2021-10-06;Nationalt;1344;5877188;75.6;4443855
2021-10-07;Nationalt;912;5877188;75.6;4444767
2021-10-08;Nationalt;1075;5877188;75.6;4445842
2021-10-09;Nationalt;735;5877188;75.7;4446577
2021-10-10;Nationalt;441;5877188;75.7;4447018
2021-10-11;Nationalt;758;5877188;75.7;4447776
2021-10-12;Nationalt;1154;5877188;75.7;4448930
2021-10-13;Nationalt;1132;5877188;75.7;4450062
2021-10-14;Nationalt;843;5877188;75.7;4450905
2021-10-15;Nationalt;1056;5877188;75.7;4451961
2021-10-16;Nationalt;660;5877188;75.8;4452621
2021-10-17;Nationalt;358;5877188;75.8;4452979
2021-10-18;Nationalt;793;5877188;75.8;4453772
2021-10-19;Nationalt;1146;5877188;75.8;4454918
2021-10-20;Nationalt;1193;5877188;75.8;4456111
2021-10-21;Nationalt;1140;5877188;75.8;4457251
2021-10-22;Nationalt;1227;5877188;75.9;4458478
2021-10-23;Nationalt;679;5877188;75.9;4459157
2021-10-24;Nationalt;528;5877188;75.9;4459685
2021-10-25;Nationalt;1123;5877188;75.9;4460808
2021-10-26;Nationalt;1560;5877188;75.9;4462368
2021-10-27;Nationalt;1747;5877188;76.0;4464115
2021-10-28;Nationalt;1656;5877188;76.0;4465771
2021-10-29;Nationalt;1595;5877188;76.0;4467366
2021-10-30;Nationalt;1051;5877188;76.0;4468417
2021-10-31;Nationalt;622;5877188;76.0;4469039
2021-11-01;Nationalt;1722;5877188;76.1;4470761
2021-11-02;Nationalt;1927;5877188;76.1;4472688
2021-11-03;Nationalt;2248;5877188;76.1;4474936
2021-11-04;Nationalt;1736;5877188;76.2;4476672
2021-11-05;Nationalt;2202;5877188;76.2;4478874
2021-11-06;Nationalt;1545;5877188;76.2;4480419
2021-11-07;Nationalt;875;5877188;76.2;4481294
2021-11-08;Nationalt;2468;5877188;76.3;4483762
2021-11-09;Nationalt;4915;5877188;76.4;4488677
2021-11-10;Nationalt;5295;5877188;76.5;4493972
2021-11-11;Nationalt;4273;5877188;76.5;4498245
2021-11-12;Nationalt;4312;5877188;76.6;4502557
2021-11-13;Nationalt;3182;5877188;76.7;4505739
2021-11-14;Nationalt;2357;5877188;76.7;4508096
2021-11-15;Nationalt;5219;5877188;76.8;4513315
2021-11-16;Nationalt;4477;5877188;76.9;4517792
2021-11-17;Nationalt;4175;5877188;76.9;4521967
2021-11-18;Nationalt;3468;5877188;77.0;4525435
2021-11-19;Nationalt;3206;5877188;77.1;4528641
2021-11-20;Nationalt;2242;5877188;77.1;4530883
2021-11-21;Nationalt;1329;5877188;77.1;4532212
2021-11-22;Nationalt;3106;5877188;77.2;4535318
2021-11-23;Nationalt;3086;5877188;77.2;4538404
2021-11-24;Nationalt;2822;5877188;77.3;4541226
2021-11-25;Nationalt;2773;5877188;77.3;4543999
2021-11-26;Nationalt;2736;5877188;77.4;4546735
2021-11-27;Nationalt;2224;5877188;77.4;4548959
2021-11-28;Nationalt;3265;5877188;77.5;4552224
2021-11-29;Nationalt;4063;5877188;77.5;4556287
2021-11-30;Nationalt;4895;5877188;77.6;4561182
2021-12-01;Nationalt;5073;5877188;77.7;4566255
2021-12-02;Nationalt;5581;5877188;77.8;4571836
2021-12-03;Nationalt;5146;5877188;77.9;4576982
2021-12-04;Nationalt;6195;5877188;78.0;4583177
2021-12-05;Nationalt;9499;5877188;78.1;4592676
2021-12-06;Nationalt;7613;5877188;78.3;4600289
2021-12-07;Nationalt;10148;5877188;78.4;4610437
2021-12-08;Nationalt;10854;5877188;78.6;4621291
2021-12-09;Nationalt;11098;5877188;78.8;4632389
2021-12-10;Nationalt;10304;5877188;79.0;4642693
2021-12-11;Nationalt;9379;5877188;79.2;4652072
2021-12-12;Nationalt;12450;5877188;79.4;4664522
2021-12-13;Nationalt;8951;5877188;79.5;4673473
2021-12-14;Nationalt;11038;5877188;79.7;4684511
2021-12-15;Nationalt;14316;5877188;80.0;4698827
2021-12-16;Nationalt;14950;5877188;80.2;4713777
2021-12-17;Nationalt;13020;5877188;80.4;4726797
2021-12-18;Nationalt;10739;5877188;80.6;4737536
2021-12-19;Nationalt;9709;5877188;80.8;4747245
2021-12-20;Nationalt;10466;5877188;81.0;4757711
2021-12-21;Nationalt;9351;5877188;81.1;4767062
2021-12-22;Nationalt;6965;5877188;81.2;4774027
2021-12-23;Nationalt;2936;5877188;81.3;4776963
2021-12-24;Nationalt;282;5877188;81.3;4777245
2021-12-25;Nationalt;619;5877188;81.3;4777864
2021-12-26;Nationalt;1531;5877188;81.3;4779395
2021-12-27;Nationalt;6303;5877188;81.4;4785698
2021-12-28;Nationalt;5213;5877188;81.5;4790911
2021-12-29;Nationalt;5368;5877188;81.6;4796279
2021-12-30;Nationalt;2916;5877188;81.7;4799195
2021-12-31;Nationalt;288;5877188;81.7;4799483
2022-01-01;Nationalt;352;5877188;81.7;4799835
2022-01-02;Nationalt;2120;5877188;81.7;4801955
2022-01-03;Nationalt;3863;5877188;81.8;4805818
2022-01-04;Nationalt;3474;5877188;81.8;4809292
2022-01-05;Nationalt;2735;5877188;81.9;4812027
2022-01-06;Nationalt;2579;5877188;81.9;4814606
2022-01-07;Nationalt;3055;5877188;82.0;4817661
2022-01-08;Nationalt;2267;5877188;82.0;4819928
2022-01-09;Nationalt;1473;5877188;82.0;4821401
2022-01-10;Nationalt;1894;5877188;82.1;4823295
2022-01-11;Nationalt;1789;5877188;82.1;4825084
2022-01-12;Nationalt;1726;5877188;82.1;4826810
2022-01-13;Nationalt;1676;5877188;82.2;4828486
2022-01-14;Nationalt;1841;5877188;82.2;4830327
2022-01-15;Nationalt;1206;5877188;82.2;4831533
2022-01-16;Nationalt;731;5877188;82.2;4832264
2022-01-17;Nationalt;1152;5877188;82.2;4833416
2022-01-18;Nationalt;1067;5877188;82.3;4834483
2022-01-19;Nationalt;1094;5877188;82.3;4835577
2022-01-20;Nationalt;930;5877188;82.3;4836507
2022-01-21;Nationalt;1095;5877188;82.3;4837602
2022-01-22;Nationalt;638;5877188;82.3;4838240
2022-01-23;Nationalt;386;5877188;82.3;4838626
2022-01-24;Nationalt;529;5877188;82.3;4839155
2022-01-25;Nationalt;525;5877188;82.3;4839680
2022-01-26;Nationalt;469;5877188;82.4;4840149
2022-01-27;Nationalt;435;5877188;82.4;4840584
2022-01-28;Nationalt;494;5877188;82.4;4841078
2022-01-29;Nationalt;258;5877188;82.4;4841336
2022-01-30;Nationalt;182;5877188;82.4;4841518
2022-01-31;Nationalt;288;5877188;82.4;4841806
2022-02-01;Nationalt;268;5877188;82.4;4842074
2022-02-02;Nationalt;276;5877188;82.4;4842350
2022-02-03;Nationalt;228;5877188;82.4;4842578
2022-02-04;Nationalt;246;5877188;82.4;4842824
2022-02-05;Nationalt;151;5877188;82.4;4842975
2022-02-06;Nationalt;96;5877188;82.4;4843071
2022-02-07;Nationalt;162;5877188;82.4;4843233
2022-02-08;Nationalt;145;5877188;82.4;4843378
2022-02-09;Nationalt;158;5877188;82.4;4843536
2022-02-10;Nationalt;148;5877188;82.4;4843684
2022-02-11;Nationalt;152;5877188;82.4;4843836
2022-02-12;Nationalt;98;5877188;82.4;4843934
2022-02-13;Nationalt;69;5877188;82.4;4844003
2022-02-14;Nationalt;118;5877188;82.4;4844121
2022-02-15;Nationalt;102;5877188;82.4;4844223
2022-02-16;Nationalt;126;5877188;82.4;4844349
2022-02-17;Nationalt;140;5877188;82.4;4844489
2022-02-18;Nationalt;124;5877188;82.4;4844613
2022-02-19;Nationalt;73;5877188;82.4;4844686
2022-02-20;Nationalt;49;5877188;82.4;4844735
2022-02-21;Nationalt;87;5877188;82.4;4844822
