"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-03-04;Hovedstaden;57200;1869803;3.06
2021-03-05;Hovedstaden;57470;1869803;3.07
2021-03-06;Hovedstaden;57564;1869803;3.08
2021-03-07;Hovedstaden;57875;1869803;3.10
2021-03-08;Hovedstaden;58114;1869803;3.11
2021-03-09;Hovedstaden;59471;1869803;3.18
2021-03-10;Hovedstaden;61075;1869803;3.27
2021-03-11;Hovedstaden;65196;1869803;3.49
2021-03-12;Hovedstaden;69783;1869803;3.73
2021-03-13;Hovedstaden;69875;1869803;3.74
2021-03-14;Hovedstaden;73022;1869803;3.91
2021-03-15;Hovedstaden;75703;1869803;4.05
2021-03-16;Hovedstaden;79088;1869803;4.23
2021-03-17;Hovedstaden;83299;1869803;4.45
2021-03-18;Hovedstaden;87527;1869803;4.68
2021-03-19;Hovedstaden;88667;1869803;4.74
2021-03-20;Hovedstaden;88759;1869803;4.75
2021-03-21;Hovedstaden;90794;1869803;4.86
2021-03-22;Hovedstaden;90881;1869803;4.86
2021-03-23;Hovedstaden;91005;1869803;4.87
2021-03-24;Hovedstaden;99317;1869803;5.31
2021-03-25;Hovedstaden;103688;1869803;5.55
2021-03-26;Hovedstaden;106273;1869803;5.68
2021-03-27;Hovedstaden;106319;1869803;5.69
2021-03-28;Hovedstaden;106363;1869803;5.69
2021-03-29;Hovedstaden;106895;1869803;5.72
2021-03-30;Hovedstaden;107163;1869803;5.73
2021-03-31;Hovedstaden;110833;1869803;5.93
2021-04-01;Hovedstaden;115392;1869803;6.17
2021-04-02;Hovedstaden;119010;1869803;6.36
2021-04-03;Hovedstaden;119111;1869803;6.37
2021-04-04;Hovedstaden;119164;1869803;6.37
2021-04-05;Hovedstaden;119212;1869803;6.38
2021-04-06;Hovedstaden;119428;1869803;6.39
2021-04-07;Hovedstaden;120012;1869803;6.42
2021-04-08;Hovedstaden;121639;1869803;6.51
2021-04-09;Hovedstaden;124945;1869803;6.68
2021-04-10;Hovedstaden;126226;1869803;6.75
2021-04-11;Hovedstaden;126371;1869803;6.76
2021-04-12;Hovedstaden;133111;1869803;7.12
2021-04-13;Hovedstaden;134168;1869803;7.18
2021-04-14;Hovedstaden;138639;1869803;7.41
2021-04-15;Hovedstaden;140184;1869803;7.50
2021-04-16;Hovedstaden;143131;1869803;7.65
2021-04-17;Hovedstaden;143345;1869803;7.67
2021-04-18;Hovedstaden;143532;1869803;7.68
2021-04-19;Hovedstaden;145599;1869803;7.79
2021-04-20;Hovedstaden;150530;1869803;8.05
2021-04-21;Hovedstaden;154236;1869803;8.25
2021-04-22;Hovedstaden;154385;1869803;8.26
2021-04-23;Hovedstaden;161261;1869803;8.62
2021-04-24;Hovedstaden;163234;1869803;8.73
2021-04-25;Hovedstaden;163569;1869803;8.75
2021-04-26;Hovedstaden;166707;1869803;8.92
2021-04-27;Hovedstaden;176280;1869803;9.43
2021-04-28;Hovedstaden;184372;1869803;9.86
2021-04-29;Hovedstaden;191490;1869803;10.2
2021-04-30;Hovedstaden;191742;1869803;10.3
2021-05-01;Hovedstaden;192235;1869803;10.3
2021-05-02;Hovedstaden;200738;1869803;10.7
2021-05-03;Hovedstaden;208691;1869803;11.2
2021-05-04;Hovedstaden;217275;1869803;11.6
2021-05-05;Hovedstaden;229187;1869803;12.3
2021-05-06;Hovedstaden;239169;1869803;12.8
2021-05-07;Hovedstaden;246696;1869803;13.2
2021-05-08;Hovedstaden;266240;1869803;14.2
2021-05-09;Hovedstaden;274363;1869803;14.7
2021-05-10;Hovedstaden;279938;1869803;15.0
2021-05-11;Hovedstaden;286109;1869803;15.3
2021-05-12;Hovedstaden;291685;1869803;15.6
2021-05-13;Hovedstaden;302262;1869803;16.2
2021-05-14;Hovedstaden;310035;1869803;16.6
2021-05-15;Hovedstaden;316890;1869803;16.9
2021-05-16;Hovedstaden;320342;1869803;17.1
2021-05-17;Hovedstaden;327463;1869803;17.5
2021-05-18;Hovedstaden;336352;1869803;18.0
2021-05-19;Hovedstaden;339139;1869803;18.1
2021-05-20;Hovedstaden;345023;1869803;18.5
2021-05-21;Hovedstaden;351881;1869803;18.8
2021-05-22;Hovedstaden;354888;1869803;19.0
2021-05-23;Hovedstaden;356166;1869803;19.0
2021-05-24;Hovedstaden;357178;1869803;19.1
2021-05-25;Hovedstaden;359469;1869803;19.2
2021-05-26;Hovedstaden;362305;1869803;19.4
2021-05-27;Hovedstaden;365360;1869803;19.5
2021-05-28;Hovedstaden;367045;1869803;19.6
2021-05-29;Hovedstaden;368851;1869803;19.7
2021-05-30;Hovedstaden;373017;1869803;19.9
2021-05-31;Hovedstaden;381708;1869803;20.4
2021-06-01;Hovedstaden;388570;1869803;20.8
2021-06-02;Hovedstaden;395406;1869803;21.1
2021-06-03;Hovedstaden;406603;1869803;21.7
2021-06-04;Hovedstaden;409315;1869803;21.9
2021-06-05;Hovedstaden;410501;1869803;22.0
2021-06-06;Hovedstaden;419189;1869803;22.4
2021-06-07;Hovedstaden;431005;1869803;23.1
2021-06-08;Hovedstaden;439253;1869803;23.5
2021-06-09;Hovedstaden;448482;1869803;24.0
2021-06-10;Hovedstaden;450937;1869803;24.1
2021-06-11;Hovedstaden;453421;1869803;24.2
2021-06-12;Hovedstaden;454878;1869803;24.3
2021-06-13;Hovedstaden;456766;1869803;24.4
2021-06-14;Hovedstaden;458881;1869803;24.5
2021-06-15;Hovedstaden;460495;1869803;24.6
2021-06-16;Hovedstaden;467935;1869803;25.0
2021-06-17;Hovedstaden;475289;1869803;25.4
2021-06-18;Hovedstaden;485092;1869803;25.9
2021-06-19;Hovedstaden;491933;1869803;26.3
2021-06-20;Hovedstaden;497373;1869803;26.6
2021-06-21;Hovedstaden;505068;1869803;27.0
2021-06-22;Hovedstaden;513148;1869803;27.4
2021-06-23;Hovedstaden;524814;1869803;28.1
2021-06-24;Hovedstaden;537238;1869803;28.7
2021-06-25;Hovedstaden;545411;1869803;29.2
2021-06-26;Hovedstaden;555964;1869803;29.7
2021-06-27;Hovedstaden;564895;1869803;30.2
2021-06-28;Hovedstaden;581199;1869803;31.1
2021-06-29;Hovedstaden;598109;1869803;32.0
2021-06-30;Hovedstaden;610402;1869803;32.6
2021-07-01;Hovedstaden;618861;1869803;33.1
2021-07-02;Hovedstaden;631500;1869803;33.8
2021-07-03;Hovedstaden;647104;1869803;34.6
2021-07-04;Hovedstaden;660455;1869803;35.3
2021-07-05;Hovedstaden;673651;1869803;36.0
2021-07-06;Hovedstaden;686689;1869803;36.7
2021-07-07;Hovedstaden;694056;1869803;37.1
2021-07-08;Hovedstaden;701085;1869803;37.5
2021-07-09;Hovedstaden;710274;1869803;38.0
2021-07-10;Hovedstaden;718740;1869803;38.4
2021-07-11;Hovedstaden;724091;1869803;38.7
2021-07-12;Hovedstaden;739648;1869803;39.6
2021-07-13;Hovedstaden;755561;1869803;40.4
2021-07-14;Hovedstaden;767041;1869803;41.0
2021-07-15;Hovedstaden;781121;1869803;41.8
2021-07-16;Hovedstaden;794275;1869803;42.5
2021-07-17;Hovedstaden;806690;1869803;43.1
2021-07-18;Hovedstaden;823665;1869803;44.1
2021-07-19;Hovedstaden;842664;1869803;45.1
2021-07-20;Hovedstaden;861958;1869803;46.1
2021-07-21;Hovedstaden;880314;1869803;47.1
2021-07-22;Hovedstaden;896327;1869803;47.9
2021-07-23;Hovedstaden;911468;1869803;48.7
2021-07-24;Hovedstaden;922671;1869803;49.3
2021-07-25;Hovedstaden;935441;1869803;50.0
2021-07-26;Hovedstaden;946152;1869803;50.6
2021-07-27;Hovedstaden;959453;1869803;51.3
2021-07-28;Hovedstaden;972192;1869803;52.0
2021-07-29;Hovedstaden;982378;1869803;52.5
2021-07-30;Hovedstaden;991900;1869803;53.0
2021-07-31;Hovedstaden;999610;1869803;53.5
2021-08-01;Hovedstaden;1006208;1869803;53.8
2021-08-02;Hovedstaden;1015563;1869803;54.3
2021-08-03;Hovedstaden;1028655;1869803;55.0
2021-08-04;Hovedstaden;1041601;1869803;55.7
2021-08-05;Hovedstaden;1051915;1869803;56.3
2021-08-06;Hovedstaden;1063679;1869803;56.9
2021-08-07;Hovedstaden;1076668;1869803;57.6
2021-08-08;Hovedstaden;1093969;1869803;58.5
2021-08-09;Hovedstaden;1110532;1869803;59.4
2021-08-10;Hovedstaden;1125076;1869803;60.2
2021-08-11;Hovedstaden;1141008;1869803;61.0
2021-08-12;Hovedstaden;1155168;1869803;61.8
2021-08-13;Hovedstaden;1168479;1869803;62.5
2021-08-14;Hovedstaden;1182470;1869803;63.2
2021-08-15;Hovedstaden;1196077;1869803;64.0
2021-08-16;Hovedstaden;1207266;1869803;64.6
2021-08-17;Hovedstaden;1216008;1869803;65.0
2021-08-18;Hovedstaden;1225195;1869803;65.5
2021-08-19;Hovedstaden;1230338;1869803;65.8
2021-08-20;Hovedstaden;1234599;1869803;66.0
2021-08-21;Hovedstaden;1240352;1869803;66.3
2021-08-22;Hovedstaden;1244857;1869803;66.6
2021-08-23;Hovedstaden;1252079;1869803;67.0
2021-08-24;Hovedstaden;1259801;1869803;67.4
2021-08-25;Hovedstaden;1263564;1869803;67.6
2021-08-26;Hovedstaden;1267969;1869803;67.8
2021-08-27;Hovedstaden;1272630;1869803;68.1
2021-08-28;Hovedstaden;1275890;1869803;68.2
2021-08-29;Hovedstaden;1280966;1869803;68.5
2021-08-30;Hovedstaden;1287905;1869803;68.9
2021-08-31;Hovedstaden;1293057;1869803;69.2
2021-09-01;Hovedstaden;1296408;1869803;69.3
2021-09-02;Hovedstaden;1299621;1869803;69.5
2021-09-03;Hovedstaden;1301173;1869803;69.6
2021-09-04;Hovedstaden;1303441;1869803;69.7
2021-09-05;Hovedstaden;1306222;1869803;69.9
2021-09-06;Hovedstaden;1309072;1869803;70.0
2021-09-07;Hovedstaden;1311818;1869803;70.2
2021-09-08;Hovedstaden;1313590;1869803;70.3
2021-09-09;Hovedstaden;1315469;1869803;70.4
2021-09-10;Hovedstaden;1317348;1869803;70.5
2021-09-11;Hovedstaden;1319080;1869803;70.5
2021-09-12;Hovedstaden;1321031;1869803;70.7
2021-09-13;Hovedstaden;1323697;1869803;70.8
2021-09-14;Hovedstaden;1325443;1869803;70.9
2021-09-15;Hovedstaden;1326945;1869803;71.0
2021-09-16;Hovedstaden;1328324;1869803;71.0
2021-09-17;Hovedstaden;1329849;1869803;71.1
2021-09-18;Hovedstaden;1331209;1869803;71.2
2021-09-19;Hovedstaden;1332527;1869803;71.3
2021-09-20;Hovedstaden;1334272;1869803;71.4
2021-09-21;Hovedstaden;1335809;1869803;71.4
2021-09-22;Hovedstaden;1337018;1869803;71.5
2021-09-23;Hovedstaden;1338195;1869803;71.6
2021-09-24;Hovedstaden;1339489;1869803;71.6
2021-09-25;Hovedstaden;1340633;1869803;71.7
2021-09-26;Hovedstaden;1341984;1869803;71.8
2021-09-27;Hovedstaden;1343126;1869803;71.8
2021-09-28;Hovedstaden;1344130;1869803;71.9
2021-09-29;Hovedstaden;1345018;1869803;71.9
2021-09-30;Hovedstaden;1345876;1869803;72.0
2021-10-01;Hovedstaden;1346782;1869803;72.0
2021-10-02;Hovedstaden;1347814;1869803;72.1
2021-10-03;Hovedstaden;1347928;1869803;72.1
2021-10-04;Hovedstaden;1348179;1869803;72.1
2021-10-05;Hovedstaden;1349124;1869803;72.2
2021-10-06;Hovedstaden;1350153;1869803;72.2
2021-10-07;Hovedstaden;1350863;1869803;72.2
2021-10-08;Hovedstaden;1351531;1869803;72.3
2021-10-09;Hovedstaden;1352393;1869803;72.3
2021-10-10;Hovedstaden;1352442;1869803;72.3
2021-10-11;Hovedstaden;1352668;1869803;72.3
2021-10-12;Hovedstaden;1353671;1869803;72.4
2021-10-13;Hovedstaden;1354623;1869803;72.4
2021-10-14;Hovedstaden;1355294;1869803;72.5
2021-10-15;Hovedstaden;1355979;1869803;72.5
2021-10-16;Hovedstaden;1356698;1869803;72.6
2021-10-17;Hovedstaden;1356728;1869803;72.6
2021-10-18;Hovedstaden;1356880;1869803;72.6
2021-10-19;Hovedstaden;1357650;1869803;72.6
2021-10-20;Hovedstaden;1358308;1869803;72.6
2021-10-21;Hovedstaden;1358803;1869803;72.7
2021-10-22;Hovedstaden;1359365;1869803;72.7
2021-10-23;Hovedstaden;1359961;1869803;72.7
2021-10-24;Hovedstaden;1360003;1869803;72.7
2021-10-25;Hovedstaden;1360260;1869803;72.7
2021-10-26;Hovedstaden;1360807;1869803;72.8
2021-10-27;Hovedstaden;1361427;1869803;72.8
2021-10-28;Hovedstaden;1361904;1869803;72.8
2021-10-29;Hovedstaden;1362391;1869803;72.9
2021-10-30;Hovedstaden;1362840;1869803;72.9
2021-10-31;Hovedstaden;1362888;1869803;72.9
2021-11-01;Hovedstaden;1363289;1869803;72.9
2021-11-02;Hovedstaden;1363852;1869803;72.9
2021-11-03;Hovedstaden;1364403;1869803;73.0
2021-11-04;Hovedstaden;1364860;1869803;73.0
2021-11-05;Hovedstaden;1365397;1869803;73.0
2021-11-06;Hovedstaden;1365840;1869803;73.0
2021-11-07;Hovedstaden;1365886;1869803;73.0
2021-11-08;Hovedstaden;1366282;1869803;73.1
2021-11-09;Hovedstaden;1366895;1869803;73.1
2021-11-10;Hovedstaden;1367550;1869803;73.1
2021-11-11;Hovedstaden;1368158;1869803;73.2
2021-11-12;Hovedstaden;1368730;1869803;73.2
2021-11-13;Hovedstaden;1369242;1869803;73.2
2021-11-14;Hovedstaden;1369287;1869803;73.2
2021-11-15;Hovedstaden;1369874;1869803;73.3
2021-11-16;Hovedstaden;1370458;1869803;73.3
2021-11-17;Hovedstaden;1371066;1869803;73.3
2021-11-18;Hovedstaden;1371630;1869803;73.4
2021-11-19;Hovedstaden;1372118;1869803;73.4
2021-11-20;Hovedstaden;1372564;1869803;73.4
2021-11-21;Hovedstaden;1372681;1869803;73.4
2021-11-22;Hovedstaden;1373303;1869803;73.4
2021-11-23;Hovedstaden;1373963;1869803;73.5
2021-11-24;Hovedstaden;1374704;1869803;73.5
2021-11-25;Hovedstaden;1375346;1869803;73.6
2021-11-26;Hovedstaden;1376027;1869803;73.6
2021-11-27;Hovedstaden;1376636;1869803;73.6
2021-11-28;Hovedstaden;1376998;1869803;73.6
2021-11-29;Hovedstaden;1377798;1869803;73.7
2021-11-30;Hovedstaden;1378679;1869803;73.7
2021-12-01;Hovedstaden;1379715;1869803;73.8
2021-12-02;Hovedstaden;1380776;1869803;73.8
2021-12-03;Hovedstaden;1381748;1869803;73.9
2021-12-04;Hovedstaden;1382558;1869803;73.9
2021-12-05;Hovedstaden;1382792;1869803;74.0
2021-12-06;Hovedstaden;1384208;1869803;74.0
2021-12-07;Hovedstaden;1385464;1869803;74.1
2021-12-08;Hovedstaden;1387024;1869803;74.2
2021-12-09;Hovedstaden;1388317;1869803;74.2
2021-12-10;Hovedstaden;1389371;1869803;74.3
2021-12-11;Hovedstaden;1390173;1869803;74.3
2021-12-12;Hovedstaden;1390452;1869803;74.4
2021-12-13;Hovedstaden;1391814;1869803;74.4
2021-12-14;Hovedstaden;1393123;1869803;74.5
2021-12-15;Hovedstaden;1394548;1869803;74.6
2021-12-16;Hovedstaden;1395805;1869803;74.6
2021-12-17;Hovedstaden;1396948;1869803;74.7
2021-12-18;Hovedstaden;1397843;1869803;74.8
2021-12-19;Hovedstaden;1398439;1869803;74.8
2021-12-20;Hovedstaden;1400108;1869803;74.9
2021-12-21;Hovedstaden;1401245;1869803;74.9
2021-12-22;Hovedstaden;1402405;1869803;75.0
2021-12-23;Hovedstaden;1403187;1869803;75.0
2021-12-24;Hovedstaden;1403284;1869803;75.0
2021-12-25;Hovedstaden;1403435;1869803;75.1
2021-12-26;Hovedstaden;1404241;1869803;75.1
2021-12-27;Hovedstaden;1406562;1869803;75.2
2021-12-28;Hovedstaden;1408373;1869803;75.3
2021-12-29;Hovedstaden;1409988;1869803;75.4
2021-12-30;Hovedstaden;1411327;1869803;75.5
2021-12-31;Hovedstaden;1411452;1869803;75.5
2022-01-01;Hovedstaden;1411738;1869803;75.5
2022-01-02;Hovedstaden;1414250;1869803;75.6
2022-01-03;Hovedstaden;1418389;1869803;75.9
2022-01-04;Hovedstaden;1421421;1869803;76.0
2022-01-05;Hovedstaden;1425083;1869803;76.2
2022-01-06;Hovedstaden;1428801;1869803;76.4
2022-01-07;Hovedstaden;1432489;1869803;76.6
2022-01-08;Hovedstaden;1436988;1869803;76.9
2022-01-09;Hovedstaden;1440031;1869803;77.0
2022-01-10;Hovedstaden;1442512;1869803;77.1
2022-01-11;Hovedstaden;1444769;1869803;77.3
2022-01-12;Hovedstaden;1446933;1869803;77.4
2022-01-13;Hovedstaden;1448325;1869803;77.5
2022-01-14;Hovedstaden;1449897;1869803;77.5
2022-01-15;Hovedstaden;1451312;1869803;77.6
2022-01-16;Hovedstaden;1452427;1869803;77.7
2022-01-17;Hovedstaden;1453604;1869803;77.7
2022-01-18;Hovedstaden;1454616;1869803;77.8
2022-01-19;Hovedstaden;1455613;1869803;77.8
2022-01-20;Hovedstaden;1456578;1869803;77.9
2022-01-21;Hovedstaden;1457565;1869803;78.0
2022-01-22;Hovedstaden;1458504;1869803;78.0
2022-01-23;Hovedstaden;1459347;1869803;78.0
2022-01-24;Hovedstaden;1460123;1869803;78.1
2022-01-25;Hovedstaden;1460900;1869803;78.1
2022-01-26;Hovedstaden;1461640;1869803;78.2
2022-01-27;Hovedstaden;1462261;1869803;78.2
2022-01-28;Hovedstaden;1463011;1869803;78.2
2022-01-29;Hovedstaden;1463733;1869803;78.3
2022-01-30;Hovedstaden;1464266;1869803;78.3
2022-01-31;Hovedstaden;1464773;1869803;78.3
2022-02-01;Hovedstaden;1465193;1869803;78.4
2022-02-02;Hovedstaden;1465553;1869803;78.4
2022-02-03;Hovedstaden;1465851;1869803;78.4
2022-02-04;Hovedstaden;1466272;1869803;78.4
2022-02-05;Hovedstaden;1466632;1869803;78.4
2022-02-06;Hovedstaden;1466911;1869803;78.5
2022-02-07;Hovedstaden;1467222;1869803;78.5
2022-02-08;Hovedstaden;1467548;1869803;78.5
2022-02-09;Hovedstaden;1467829;1869803;78.5
2022-02-10;Hovedstaden;1468053;1869803;78.5
2022-02-11;Hovedstaden;1468444;1869803;78.5
2022-02-12;Hovedstaden;1468753;1869803;78.6
2022-02-13;Hovedstaden;1468972;1869803;78.6
2022-02-14;Hovedstaden;1469089;1869803;78.6
2022-02-15;Hovedstaden;1469210;1869803;78.6
2022-02-16;Hovedstaden;1469374;1869803;78.6
2022-02-17;Hovedstaden;1469515;1869803;78.6
2022-02-18;Hovedstaden;1469664;1869803;78.6
2022-02-19;Hovedstaden;1469773;1869803;78.6
2022-02-20;Hovedstaden;1469880;1869803;78.6
2022-02-21;Hovedstaden;1469984;1869803;78.6
2020-12-29;Midtjylland;0;1343245;0.00
2021-01-04;Midtjylland;0;1343245;0.00
2021-01-05;Midtjylland;0;1343245;0.00
2021-01-07;Midtjylland;0;1343245;0.00
2021-01-08;Midtjylland;0;1343245;0.00
2021-01-09;Midtjylland;0;1343245;0.00
2021-01-11;Midtjylland;0;1343245;0.00
2021-01-12;Midtjylland;1;1343245;0.00
2021-01-13;Midtjylland;4;1343245;0.00
2021-01-14;Midtjylland;4;1343245;0.00
2021-01-15;Midtjylland;4;1343245;0.00
2021-01-16;Midtjylland;11;1343245;0.00
2021-01-17;Midtjylland;13;1343245;0.00
2021-01-18;Midtjylland;179;1343245;0.01
2021-01-19;Midtjylland;190;1343245;0.01
2021-01-20;Midtjylland;288;1343245;0.02
2021-01-21;Midtjylland;864;1343245;0.06
2021-01-22;Midtjylland;1872;1343245;0.14
2021-01-23;Midtjylland;2747;1343245;0.20
2021-01-24;Midtjylland;3852;1343245;0.29
2021-01-25;Midtjylland;4001;1343245;0.30
2021-01-26;Midtjylland;4047;1343245;0.30
2021-01-27;Midtjylland;5136;1343245;0.38
2021-01-28;Midtjylland;6838;1343245;0.51
2021-01-29;Midtjylland;10363;1343245;0.77
2021-01-30;Midtjylland;12674;1343245;0.94
2021-01-31;Midtjylland;18064;1343245;1.34
2021-02-01;Midtjylland;19482;1343245;1.45
2021-02-02;Midtjylland;20434;1343245;1.52
2021-02-03;Midtjylland;21754;1343245;1.62
2021-02-04;Midtjylland;23415;1343245;1.74
2021-02-05;Midtjylland;25662;1343245;1.91
2021-02-06;Midtjylland;26133;1343245;1.95
2021-02-07;Midtjylland;26208;1343245;1.95
2021-02-08;Midtjylland;28695;1343245;2.14
2021-02-09;Midtjylland;31147;1343245;2.32
2021-02-10;Midtjylland;32939;1343245;2.45
2021-02-11;Midtjylland;34454;1343245;2.56
2021-02-12;Midtjylland;35418;1343245;2.64
2021-02-13;Midtjylland;35458;1343245;2.64
2021-02-14;Midtjylland;35487;1343245;2.64
2021-02-15;Midtjylland;35935;1343245;2.68
2021-02-16;Midtjylland;36145;1343245;2.69
2021-02-17;Midtjylland;36256;1343245;2.70
2021-02-18;Midtjylland;36322;1343245;2.70
2021-02-19;Midtjylland;36426;1343245;2.71
2021-02-20;Midtjylland;36432;1343245;2.71
2021-02-21;Midtjylland;36470;1343245;2.72
2021-02-22;Midtjylland;36812;1343245;2.74
2021-02-23;Midtjylland;37081;1343245;2.76
2021-02-24;Midtjylland;37299;1343245;2.78
2021-02-25;Midtjylland;37442;1343245;2.79
2021-02-26;Midtjylland;37825;1343245;2.82
2021-02-27;Midtjylland;37827;1343245;2.82
2021-02-28;Midtjylland;37831;1343245;2.82
2021-03-01;Midtjylland;37972;1343245;2.83
2021-03-02;Midtjylland;38151;1343245;2.84
2021-03-03;Midtjylland;38363;1343245;2.86
2021-03-04;Midtjylland;38968;1343245;2.90
2021-03-05;Midtjylland;41479;1343245;3.09
2021-03-06;Midtjylland;42943;1343245;3.20
2021-03-07;Midtjylland;44010;1343245;3.28
2021-03-08;Midtjylland;47313;1343245;3.52
2021-03-09;Midtjylland;49984;1343245;3.72
2021-03-10;Midtjylland;51663;1343245;3.85
2021-03-11;Midtjylland;52883;1343245;3.94
2021-03-12;Midtjylland;53854;1343245;4.01
2021-03-13;Midtjylland;54415;1343245;4.05
2021-03-14;Midtjylland;54618;1343245;4.07
2021-03-15;Midtjylland;57306;1343245;4.27
2021-03-16;Midtjylland;60708;1343245;4.52
2021-03-17;Midtjylland;63432;1343245;4.72
2021-03-18;Midtjylland;64545;1343245;4.81
2021-03-19;Midtjylland;67514;1343245;5.03
2021-03-20;Midtjylland;67544;1343245;5.03
2021-03-21;Midtjylland;67560;1343245;5.03
2021-03-22;Midtjylland;70237;1343245;5.23
2021-03-23;Midtjylland;73501;1343245;5.47
2021-03-24;Midtjylland;75168;1343245;5.60
2021-03-25;Midtjylland;76863;1343245;5.72
2021-03-26;Midtjylland;78216;1343245;5.82
2021-03-27;Midtjylland;78393;1343245;5.84
2021-03-28;Midtjylland;78558;1343245;5.85
2021-03-29;Midtjylland;80894;1343245;6.02
2021-03-30;Midtjylland;83775;1343245;6.24
2021-03-31;Midtjylland;85391;1343245;6.36
2021-04-01;Midtjylland;85762;1343245;6.38
2021-04-02;Midtjylland;86095;1343245;6.41
2021-04-03;Midtjylland;86143;1343245;6.41
2021-04-04;Midtjylland;86200;1343245;6.42
2021-04-05;Midtjylland;86351;1343245;6.43
2021-04-06;Midtjylland;88282;1343245;6.57
2021-04-07;Midtjylland;92016;1343245;6.85
2021-04-08;Midtjylland;94408;1343245;7.03
2021-04-09;Midtjylland;95679;1343245;7.12
2021-04-10;Midtjylland;96406;1343245;7.18
2021-04-11;Midtjylland;97196;1343245;7.24
2021-04-12;Midtjylland;99065;1343245;7.38
2021-04-13;Midtjylland;100764;1343245;7.50
2021-04-14;Midtjylland;103132;1343245;7.68
2021-04-15;Midtjylland;106149;1343245;7.90
2021-04-16;Midtjylland;107566;1343245;8.01
2021-04-17;Midtjylland;107613;1343245;8.01
2021-04-18;Midtjylland;107650;1343245;8.01
2021-04-19;Midtjylland;112423;1343245;8.37
2021-04-20;Midtjylland;116864;1343245;8.70
2021-04-21;Midtjylland;122463;1343245;9.12
2021-04-22;Midtjylland;125084;1343245;9.31
2021-04-23;Midtjylland;126959;1343245;9.45
2021-04-24;Midtjylland;127040;1343245;9.46
2021-04-25;Midtjylland;127075;1343245;9.46
2021-04-26;Midtjylland;127894;1343245;9.52
2021-04-27;Midtjylland;131619;1343245;9.80
2021-04-28;Midtjylland;137397;1343245;10.2
2021-04-29;Midtjylland;142840;1343245;10.6
2021-04-30;Midtjylland;143491;1343245;10.7
2021-05-01;Midtjylland;143572;1343245;10.7
2021-05-02;Midtjylland;143628;1343245;10.7
2021-05-03;Midtjylland;152410;1343245;11.3
