"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-03-06;Kalundborg;59;326
2021-03-06;Ringsted;60;329
2021-03-06;Slagelse;86;330
2021-03-06;Stevns;86;336
2021-03-06;Sorø;56;340
2021-03-06;Lejre;121;350
2021-03-06;Lolland;61;360
2021-03-06;Næstved;126;370
2021-03-06;Guldborgsund;92;376
2021-03-06;Vordingborg;66;390
2021-03-06;Bornholm;230;400
2021-03-06;Middelfart;124;410
2021-03-06;Assens;143;420
2021-03-06;Faaborg-Midtfyn;145;430
2021-03-06;Kerteminde;65;440
2021-03-06;Nyborg;87;450
2021-03-06;Odense;628;461
2021-03-06;Svendborg;133;479
2021-03-06;Nordfyn;122;480
2021-03-06;Langeland;36;482
2021-03-06;Haderslev;82;510
2021-03-06;Billund;45;530
2021-03-06;Sønderborg;114;540
2021-03-06;Tønder;199;550
2021-03-06;Esbjerg;137;561
2021-03-06;Varde;136;573
2021-03-06;Vejen;137;575
2021-03-06;Aabenraa;51;580
2021-03-06;Fredericia;161;607
2021-03-06;Horsens;69;615
2021-03-06;Kolding;250;621
2021-03-06;Vejle;320;630
2021-03-06;Herning;263;657
2021-03-06;Holstebro;70;661
2021-03-06;Lemvig;14;665
2021-03-06;Struer;50;671
2021-03-06;Syddjurs;22;706
2021-03-06;Norddjurs;17;707
2021-03-06;Favrskov;26;710
2021-03-06;Odder;14;727
2021-03-06;Randers;168;730
2021-03-06;Silkeborg;50;740
2021-03-06;Samsø;1;741
2021-03-06;Skanderborg;41;746
2021-03-06;Århus;66;751
2021-03-06;Ikast-Brande;68;756
2021-03-06;Ringkøbing-Skjern;62;760
2021-03-06;Hedensted;52;766
2021-03-06;Morsø;96;773
2021-03-06;Skive;56;779
2021-03-06;Thisted;213;787
2021-03-06;Viborg;98;791
2021-03-06;Brønderslev;106;810
2021-03-06;Frederikshavn;376;813
2021-03-06;Vesthimmerland;67;820
2021-03-06;Læsø;1;825
2021-03-06;Rebild;90;840
2021-03-06;Mariagerfjord;144;846
2021-03-06;Jammerbugt;167;849
2021-03-06;Aalborg;807;851
2021-03-06;Hjørring;67;860
2021-03-07;København;1732;101
2021-03-07;Frederiksberg;271;147
2021-03-07;Ballerup;214;151
2021-03-07;Brøndby;142;153
2021-03-07;Dragør;24;155
2021-03-07;Gentofte;267;157
2021-03-07;Gladsaxe;245;159
2021-03-07;Glostrup;90;161
2021-03-07;Herlev;107;163
2021-03-07;Albertslund;123;165
2021-03-07;Hvidovre;192;167
2021-03-07;Høje Tåstrup;164;169
2021-03-07;Lyngby-Taarbæk;161;173
2021-03-07;Rødovre;163;175
2021-03-07;Ishøj;74;183
2021-03-07;Tårnby;116;185
2021-03-07;Vallensbæk;46;187
2021-03-07;Furesø;160;190
2021-03-07;Allerød;79;201
2021-03-07;Fredensborg;141;210
2021-03-07;Helsingør;252;217
2021-03-07;Hillerød;192;219
2021-03-07;Hørsholm;86;223
2021-03-07;Rudersdal;229;230
2021-03-07;Egedal;135;240
2021-03-07;Frederikssund;169;250
2021-03-07;Greve;126;253
2021-03-07;Køge;188;259
2021-03-07;Halsnæs;139;260
2021-03-07;Roskilde;250;265
2021-03-07;Solrød;59;269
2021-03-07;Gribskov;203;270
2021-03-07;Odsherred;86;306
2021-03-07;Holbæk;111;316
2021-03-07;Faxe;100;320
2021-03-07;Kalundborg;44;326
2021-03-07;Ringsted;51;329
2021-03-07;Slagelse;102;330
2021-03-07;Stevns;76;336
2021-03-07;Sorø;61;340
2021-03-07;Lejre;73;350
2021-03-07;Lolland;53;360
2021-03-07;Næstved;96;370
2021-03-07;Guldborgsund;91;376
2021-03-07;Vordingborg;76;390
2021-03-07;Bornholm;132;400
2021-03-07;Middelfart;110;410
2021-03-07;Assens;118;420
2021-03-07;Faaborg-Midtfyn;106;430
2021-03-07;Kerteminde;54;440
2021-03-07;Nyborg;76;450
2021-03-07;Odense;504;461
2021-03-07;Svendborg;113;479
2021-03-07;Nordfyn;73;480
2021-03-07;Langeland;28;482
2021-03-07;Haderslev;258;510
2021-03-07;Billund;41;530
2021-03-07;Sønderborg;92;540
2021-03-07;Tønder;33;550
2021-03-07;Esbjerg;345;561
2021-03-07;Fanø;2;563
2021-03-07;Varde;90;573
2021-03-07;Vejen;48;575
2021-03-07;Aabenraa;30;580
2021-03-07;Fredericia;118;607
2021-03-07;Horsens;38;615
2021-03-07;Kolding;185;621
2021-03-07;Vejle;163;630
2021-03-07;Holstebro;2;661
2021-03-07;Struer;2;671
2021-03-07;Syddjurs;11;706
2021-03-07;Norddjurs;17;707
2021-03-07;Favrskov;18;710
2021-03-07;Randers;4;730
2021-03-07;Silkeborg;3;740
2021-03-07;Skanderborg;15;746
2021-03-07;Århus;26;751
2021-03-07;Ikast-Brande;23;756
2021-03-07;Ringkøbing-Skjern;3;760
2021-03-07;Hedensted;45;766
2021-03-07;Morsø;69;773
2021-03-07;Skive;7;779
2021-03-07;Thisted;170;787
2021-03-07;Viborg;2;791
2021-03-07;Brønderslev;66;810
2021-03-07;Frederikshavn;128;813
2021-03-07;Vesthimmerland;9;820
2021-03-07;Rebild;32;840
2021-03-07;Mariagerfjord;23;846
2021-03-07;Jammerbugt;104;849
2021-03-07;Aalborg;539;851
2021-03-07;Hjørring;212;860
2021-03-08;København;186;101
2021-03-08;Frederiksberg;22;147
2021-03-08;Ballerup;4;151
2021-03-08;Brøndby;13;153
2021-03-08;Gentofte;17;157
2021-03-08;Gladsaxe;8;159
2021-03-08;Glostrup;98;161
2021-03-08;Herlev;44;163
2021-03-08;Albertslund;3;165
2021-03-08;Hvidovre;3;167
2021-03-08;Høje Tåstrup;33;169
2021-03-08;Lyngby-Taarbæk;11;173
2021-03-08;Rødovre;125;175
2021-03-08;Ishøj;2;183
2021-03-08;Tårnby;1;185
2021-03-08;Vallensbæk;2;187
2021-03-08;Furesø;11;190
2021-03-08;Allerød;22;201
2021-03-08;Fredensborg;106;210
2021-03-08;Helsingør;69;217
2021-03-08;Hillerød;6;219
2021-03-08;Hørsholm;34;223
2021-03-08;Rudersdal;28;230
2021-03-08;Egedal;17;240
2021-03-08;Frederikssund;31;250
2021-03-08;Greve;14;253
2021-03-08;Køge;36;259
2021-03-08;Halsnæs;258;260
2021-03-08;Roskilde;64;265
2021-03-08;Solrød;13;269
2021-03-08;Gribskov;25;270
2021-03-08;Odsherred;43;306
2021-03-08;Holbæk;74;316
2021-03-08;Faxe;77;320
2021-03-08;Kalundborg;158;326
2021-03-08;Ringsted;63;329
2021-03-08;Slagelse;181;330
2021-03-08;Stevns;14;336
2021-03-08;Sorø;47;340
2021-03-08;Lejre;29;350
2021-03-08;Lolland;84;360
2021-03-08;Næstved;118;370
2021-03-08;Guldborgsund;127;376
2021-03-08;Vordingborg;75;390
2021-03-08;Bornholm;104;400
2021-03-08;Middelfart;228;410
2021-03-08;Assens;100;420
2021-03-08;Faaborg-Midtfyn;103;430
2021-03-08;Kerteminde;58;440
2021-03-08;Nyborg;74;450
2021-03-08;Odense;552;461
2021-03-08;Svendborg;86;479
2021-03-08;Nordfyn;94;480
2021-03-08;Langeland;18;482
2021-03-08;Ærø;1;492
2021-03-08;Haderslev;25;510
2021-03-08;Billund;55;530
2021-03-08;Sønderborg;14;540
2021-03-08;Tønder;10;550
2021-03-08;Esbjerg;69;561
2021-03-08;Fanø;3;563
2021-03-08;Varde;90;573
2021-03-08;Vejen;112;575
2021-03-08;Aabenraa;219;580
2021-03-08;Fredericia;261;607
2021-03-08;Horsens;115;615
2021-03-08;Kolding;167;621
2021-03-08;Vejle;515;630
2021-03-08;Herning;393;657
2021-03-08;Holstebro;300;661
2021-03-08;Lemvig;183;665
2021-03-08;Struer;92;671
2021-03-08;Syddjurs;68;706
2021-03-08;Norddjurs;65;707
2021-03-08;Favrskov;126;710
2021-03-08;Odder;62;727
2021-03-08;Randers;174;730
2021-03-08;Silkeborg;409;740
2021-03-08;Skanderborg;179;746
2021-03-08;Århus;854;751
2021-03-08;Ikast-Brande;315;756
2021-03-08;Ringkøbing-Skjern;125;760
2021-03-08;Hedensted;79;766
2021-03-08;Morsø;12;773
2021-03-08;Skive;173;779
2021-03-08;Thisted;18;787
2021-03-08;Viborg;275;791
2021-03-08;Brønderslev;3;810
2021-03-08;Frederikshavn;3;813
2021-03-08;Vesthimmerland;12;820
2021-03-08;Rebild;9;840
2021-03-08;Mariagerfjord;24;846
2021-03-08;Jammerbugt;10;849
2021-03-08;Aalborg;25;851
2021-03-08;Hjørring;20;860
2021-03-09;København;705;101
2021-03-09;Frederiksberg;117;147
2021-03-09;Ballerup;33;151
2021-03-09;Brøndby;55;153
2021-03-09;Dragør;14;155
2021-03-09;Gentofte;87;157
2021-03-09;Gladsaxe;58;159
2021-03-09;Glostrup;28;161
2021-03-09;Herlev;48;163
2021-03-09;Albertslund;22;165
2021-03-09;Hvidovre;50;167
2021-03-09;Høje Tåstrup;52;169
2021-03-09;Lyngby-Taarbæk;50;173
2021-03-09;Rødovre;44;175
2021-03-09;Ishøj;27;183
2021-03-09;Tårnby;44;185
2021-03-09;Vallensbæk;26;187
2021-03-09;Furesø;149;190
2021-03-09;Allerød;39;201
2021-03-09;Fredensborg;67;210
2021-03-09;Helsingør;79;217
2021-03-09;Hillerød;123;219
2021-03-09;Hørsholm;102;223
2021-03-09;Rudersdal;47;230
2021-03-09;Egedal;66;240
2021-03-09;Frederikssund;145;250
2021-03-09;Greve;129;253
2021-03-09;Køge;54;259
2021-03-09;Halsnæs;48;260
2021-03-09;Roskilde;102;265
2021-03-09;Solrød;17;269
2021-03-09;Gribskov;54;270
2021-03-09;Odsherred;109;306
2021-03-09;Holbæk;138;316
2021-03-09;Faxe;39;320
2021-03-09;Kalundborg;178;326
2021-03-09;Ringsted;34;329
2021-03-09;Slagelse;109;330
2021-03-09;Stevns;25;336
2021-03-09;Sorø;80;340
2021-03-09;Lejre;24;350
2021-03-09;Lolland;10;360
2021-03-09;Næstved;172;370
2021-03-09;Guldborgsund;21;376
2021-03-09;Vordingborg;188;390
2021-03-09;Bornholm;105;400
2021-03-09;Middelfart;102;410
2021-03-09;Assens;67;420
2021-03-09;Faaborg-Midtfyn;67;430
2021-03-09;Kerteminde;38;440
2021-03-09;Nyborg;52;450
2021-03-09;Odense;417;461
2021-03-09;Svendborg;63;479
2021-03-09;Nordfyn;56;480
2021-03-09;Langeland;16;482
2021-03-09;Ærø;2;492
2021-03-09;Haderslev;112;510
2021-03-09;Billund;28;530
2021-03-09;Sønderborg;188;540
2021-03-09;Tønder;58;550
2021-03-09;Esbjerg;62;561
2021-03-09;Fanø;2;563
2021-03-09;Varde;33;573
2021-03-09;Vejen;70;575
2021-03-09;Aabenraa;98;580
2021-03-09;Fredericia;128;607
2021-03-09;Horsens;183;615
2021-03-09;Kolding;210;621
2021-03-09;Vejle;217;630
2021-03-09;Herning;260;657
2021-03-09;Holstebro;369;661
2021-03-09;Lemvig;64;665
2021-03-09;Struer;151;671
2021-03-09;Syddjurs;63;706
2021-03-09;Norddjurs;60;707
2021-03-09;Favrskov;127;710
2021-03-09;Odder;72;727
2021-03-09;Randers;212;730
2021-03-09;Silkeborg;276;740
2021-03-09;Skanderborg;185;746
2021-03-09;Århus;1014;751
2021-03-09;Ikast-Brande;58;756
2021-03-09;Ringkøbing-Skjern;488;760
2021-03-09;Hedensted;87;766
2021-03-09;Morsø;14;773
2021-03-09;Skive;249;779
2021-03-09;Thisted;14;787
2021-03-09;Viborg;237;791
2021-03-09;Brønderslev;33;810
2021-03-09;Frederikshavn;55;813
2021-03-09;Vesthimmerland;15;820
2021-03-09;Rebild;37;840
2021-03-09;Mariagerfjord;138;846
2021-03-09;Jammerbugt;18;849
2021-03-09;Aalborg;222;851
2021-03-09;Hjørring;96;860
2021-03-10;København;1076;101
2021-03-10;Frederiksberg;131;147
2021-03-10;Ballerup;55;151
2021-03-10;Brøndby;29;153
2021-03-10;Dragør;73;155
2021-03-10;Gentofte;74;157
2021-03-10;Gladsaxe;133;159
2021-03-10;Glostrup;34;161
2021-03-10;Herlev;99;163
2021-03-10;Albertslund;29;165
2021-03-10;Hvidovre;57;167
2021-03-10;Høje Tåstrup;60;169
2021-03-10;Lyngby-Taarbæk;64;173
2021-03-10;Rødovre;107;175
2021-03-10;Ishøj;35;183
2021-03-10;Tårnby;55;185
2021-03-10;Vallensbæk;15;187
2021-03-10;Furesø;66;190
2021-03-10;Allerød;40;201
2021-03-10;Fredensborg;83;210
2021-03-10;Helsingør;129;217
2021-03-10;Hillerød;111;219
2021-03-10;Hørsholm;42;223
2021-03-10;Rudersdal;73;230
2021-03-10;Egedal;54;240
2021-03-10;Frederikssund;77;250
2021-03-10;Greve;57;253
2021-03-10;Køge;84;259
2021-03-10;Halsnæs;70;260
2021-03-10;Roskilde;133;265
2021-03-10;Solrød;51;269
2021-03-10;Gribskov;84;270
2021-03-10;Odsherred;107;306
2021-03-10;Holbæk;166;316
2021-03-10;Faxe;68;320
2021-03-10;Kalundborg;95;326
2021-03-10;Ringsted;41;329
2021-03-10;Slagelse;181;330
2021-03-10;Stevns;102;336
2021-03-10;Sorø;51;340
2021-03-10;Lejre;110;350
2021-03-10;Lolland;125;360
2021-03-10;Næstved;134;370
2021-03-10;Guldborgsund;251;376
2021-03-10;Vordingborg;93;390
2021-03-10;Bornholm;69;400
2021-03-10;Middelfart;85;410
2021-03-10;Assens;137;420
2021-03-10;Faaborg-Midtfyn;148;430
2021-03-10;Kerteminde;51;440
2021-03-10;Nyborg;73;450
2021-03-10;Odense;565;461
2021-03-10;Svendborg;84;479
2021-03-10;Nordfyn;59;480
2021-03-10;Langeland;15;482
2021-03-10;Ærø;154;492
2021-03-10;Haderslev;149;510
2021-03-10;Billund;30;530
2021-03-10;Sønderborg;129;540
2021-03-10;Tønder;85;550
2021-03-10;Esbjerg;190;561
2021-03-10;Fanø;6;563
2021-03-10;Varde;81;573
2021-03-10;Vejen;80;575
2021-03-10;Aabenraa;114;580
2021-03-10;Fredericia;100;607
2021-03-10;Horsens;199;615
2021-03-10;Kolding;318;621
2021-03-10;Vejle;353;630
2021-03-10;Herning;25;657
2021-03-10;Holstebro;39;661
2021-03-10;Lemvig;9;665
2021-03-10;Struer;3;671
2021-03-10;Syddjurs;177;706
2021-03-10;Norddjurs;207;707
2021-03-10;Favrskov;108;710
2021-03-10;Odder;68;727
2021-03-10;Randers;161;730
2021-03-10;Silkeborg;208;740
2021-03-10;Samsø;147;741
2021-03-10;Skanderborg;192;746
2021-03-10;Århus;1026;751
2021-03-10;Ikast-Brande;16;756
2021-03-10;Ringkøbing-Skjern;14;760
2021-03-10;Hedensted;93;766
2021-03-10;Morsø;40;773
2021-03-10;Skive;33;779
2021-03-10;Thisted;53;787
2021-03-10;Viborg;182;791
2021-03-10;Brønderslev;48;810
2021-03-10;Frederikshavn;214;813
2021-03-10;Vesthimmerland;58;820
2021-03-10;Rebild;38;840
2021-03-10;Mariagerfjord;53;846
2021-03-10;Jammerbugt;43;849
2021-03-10;Aalborg;601;851
2021-03-10;Hjørring;16;860
2021-03-11;København;190;101
2021-03-11;Frederiksberg;36;147
2021-03-11;Ballerup;7;151
2021-03-11;Brøndby;6;153
2021-03-11;Dragør;5;155
2021-03-11;Gentofte;8;157
2021-03-11;Gladsaxe;86;159
2021-03-11;Glostrup;2;161
2021-03-11;Herlev;8;163
2021-03-11;Albertslund;2;165
2021-03-11;Hvidovre;8;167
2021-03-11;Høje Tåstrup;33;169
2021-03-11;Lyngby-Taarbæk;8;173
2021-03-11;Rødovre;9;175
2021-03-11;Ishøj;13;183
2021-03-11;Tårnby;6;185
2021-03-11;Vallensbæk;2;187
2021-03-11;Furesø;20;190
2021-03-11;Allerød;6;201
2021-03-11;Fredensborg;8;210
2021-03-11;Helsingør;30;217
2021-03-11;Hillerød;20;219
2021-03-11;Hørsholm;8;223
2021-03-11;Rudersdal;9;230
2021-03-11;Egedal;7;240
2021-03-11;Frederikssund;24;250
2021-03-11;Greve;16;253
2021-03-11;Køge;60;259
2021-03-11;Halsnæs;11;260
2021-03-11;Roskilde;84;265
2021-03-11;Solrød;3;269
2021-03-11;Gribskov;12;270
2021-03-11;Odsherred;21;306
2021-03-11;Holbæk;117;316
2021-03-11;Faxe;9;320
2021-03-11;Kalundborg;25;326
2021-03-11;Ringsted;62;329
2021-03-11;Slagelse;92;330
2021-03-11;Stevns;54;336
2021-03-11;Sorø;61;340
2021-03-11;Lejre;15;350
2021-03-11;Lolland;97;360
2021-03-11;Næstved;29;370
2021-03-11;Guldborgsund;19;376
2021-03-11;Vordingborg;9;390
2021-03-11;Bornholm;15;400
2021-03-11;Middelfart;19;410
2021-03-11;Assens;46;420
2021-03-11;Faaborg-Midtfyn;56;430
2021-03-11;Kerteminde;56;440
2021-03-11;Nyborg;74;450
2021-03-11;Odense;270;461
2021-03-11;Svendborg;174;479
2021-03-11;Nordfyn;63;480
2021-03-11;Langeland;87;482
2021-03-11;Ærø;4;492
2021-03-11;Haderslev;41;510
2021-03-11;Billund;2;530
2021-03-11;Sønderborg;96;540
2021-03-11;Tønder;20;550
2021-03-11;Esbjerg;32;561
2021-03-11;Fanø;1;563
2021-03-11;Varde;3;573
2021-03-11;Vejen;9;575
2021-03-11;Aabenraa;51;580
2021-03-11;Fredericia;7;607
2021-03-11;Horsens;65;615
2021-03-11;Kolding;18;621
2021-03-11;Vejle;28;630
2021-03-11;Herning;7;657
2021-03-11;Holstebro;19;661
2021-03-11;Lemvig;5;665
2021-03-11;Struer;3;671
2021-03-11;Syddjurs;106;706
2021-03-11;Norddjurs;104;707
2021-03-11;Favrskov;61;710
2021-03-11;Odder;11;727
2021-03-11;Randers;165;730
2021-03-11;Silkeborg;26;740
2021-03-11;Skanderborg;55;746
2021-03-11;Århus;281;751
2021-03-11;Ikast-Brande;12;756
2021-03-11;Ringkøbing-Skjern;2;760
2021-03-11;Hedensted;23;766
2021-03-11;Morsø;107;773
2021-03-11;Skive;20;779
2021-03-11;Thisted;146;787
2021-03-11;Viborg;54;791
2021-03-11;Brønderslev;57;810
2021-03-11;Frederikshavn;21;813
2021-03-11;Vesthimmerland;90;820
2021-03-11;Rebild;68;840
2021-03-11;Mariagerfjord;68;846
2021-03-11;Jammerbugt;83;849
2021-03-11;Aalborg;179;851
2021-03-11;Hjørring;117;860
2021-03-12;København;60;101
2021-03-12;Frederiksberg;14;147
2021-03-12;Ballerup;21;151
2021-03-12;Brøndby;33;153
2021-03-12;Dragør;3;155
2021-03-12;Gentofte;13;157
2021-03-12;Gladsaxe;6;159
2021-03-12;Glostrup;8;161
2021-03-12;Herlev;3;163
2021-03-12;Albertslund;2;165
2021-03-12;Hvidovre;2;167
2021-03-12;Høje Tåstrup;42;169
2021-03-12;Lyngby-Taarbæk;33;173
2021-03-12;Rødovre;6;175
2021-03-12;Ishøj;53;183
2021-03-12;Tårnby;1;185
2021-03-12;Vallensbæk;7;187
2021-03-12;Furesø;15;190
2021-03-12;Allerød;100;201
2021-03-12;Fredensborg;5;210
2021-03-12;Helsingør;28;217
2021-03-12;Hillerød;145;219
2021-03-12;Hørsholm;2;223
2021-03-12;Rudersdal;144;230
2021-03-12;Egedal;5;240
2021-03-12;Frederikssund;14;250
2021-03-12;Greve;7;253
2021-03-12;Køge;12;259
2021-03-12;Halsnæs;10;260
2021-03-12;Roskilde;42;265
2021-03-12;Solrød;6;269
2021-03-12;Gribskov;220;270
2021-03-12;Odsherred;21;306
2021-03-12;Holbæk;41;316
2021-03-12;Faxe;11;320
2021-03-12;Kalundborg;19;326
2021-03-12;Ringsted;12;329
2021-03-12;Slagelse;27;330
2021-03-12;Stevns;6;336
2021-03-12;Sorø;10;340
2021-03-12;Lejre;14;350
2021-03-12;Lolland;6;360
2021-03-12;Næstved;16;370
2021-03-12;Guldborgsund;17;376
2021-03-12;Vordingborg;5;390
2021-03-12;Bornholm;6;400
2021-03-12;Middelfart;21;410
2021-03-12;Assens;19;420
2021-03-12;Faaborg-Midtfyn;37;430
2021-03-12;Kerteminde;20;440
2021-03-12;Nyborg;25;450
2021-03-12;Odense;114;461
2021-03-12;Svendborg;18;479
2021-03-12;Nordfyn;22;480
2021-03-12;Langeland;10;482
2021-03-12;Haderslev;21;510
2021-03-12;Billund;18;530
2021-03-12;Sønderborg;50;540
2021-03-12;Tønder;21;550
2021-03-12;Esbjerg;264;561
2021-03-12;Fanø;10;563
2021-03-12;Varde;116;573
2021-03-12;Vejen;41;575
2021-03-12;Aabenraa;21;580
2021-03-12;Fredericia;38;607
2021-03-12;Horsens;77;615
2021-03-12;Kolding;35;621
2021-03-12;Vejle;78;630
2021-03-12;Herning;12;657
2021-03-12;Holstebro;111;661
2021-03-12;Lemvig;6;665
2021-03-12;Struer;16;671
2021-03-12;Syddjurs;120;706
2021-03-12;Norddjurs;22;707
2021-03-12;Favrskov;25;710
2021-03-12;Odder;3;727
2021-03-12;Randers;87;730
2021-03-12;Silkeborg;23;740
2021-03-12;Skanderborg;12;746
2021-03-12;Århus;127;751
2021-03-12;Ikast-Brande;1;756
2021-03-12;Ringkøbing-Skjern;10;760
2021-03-12;Hedensted;30;766
2021-03-12;Skive;25;779
2021-03-12;Viborg;46;791
2021-03-12;Brønderslev;55;810
2021-03-12;Frederikshavn;9;813
2021-03-12;Vesthimmerland;6;820
2021-03-12;Rebild;4;840
2021-03-12;Mariagerfjord;21;846
2021-03-12;Jammerbugt;19;849
2021-03-12;Aalborg;69;851
2021-03-12;Hjørring;81;860
2021-03-13;København;586;101
2021-03-13;Frederiksberg;117;147
2021-03-13;Ballerup;157;151
2021-03-13;Brøndby;29;153
2021-03-13;Dragør;6;155
2021-03-13;Gentofte;184;157
2021-03-13;Gladsaxe;94;159
2021-03-13;Glostrup;24;161
2021-03-13;Herlev;28;163
2021-03-13;Albertslund;31;165
2021-03-13;Hvidovre;38;167
2021-03-13;Høje Tåstrup;50;169
2021-03-13;Lyngby-Taarbæk;106;173
2021-03-13;Rødovre;25;175
2021-03-13;Ishøj;20;183
2021-03-13;Tårnby;23;185
2021-03-13;Vallensbæk;11;187
2021-03-13;Furesø;39;190
2021-03-13;Allerød;15;201
2021-03-13;Fredensborg;29;210
2021-03-13;Helsingør;69;217
2021-03-13;Hillerød;73;219
2021-03-13;Hørsholm;54;223
2021-03-13;Rudersdal;68;230
2021-03-13;Egedal;119;240
2021-03-13;Frederikssund;72;250
2021-03-13;Greve;40;253
2021-03-13;Køge;75;259
2021-03-13;Halsnæs;66;260
2021-03-13;Roskilde;79;265
2021-03-13;Solrød;28;269
2021-03-13;Gribskov;123;270
2021-03-13;Odsherred;14;306
2021-03-13;Holbæk;22;316
2021-03-13;Faxe;60;320
2021-03-13;Kalundborg;12;326
2021-03-13;Ringsted;11;329
2021-03-13;Slagelse;22;330
2021-03-13;Stevns;40;336
2021-03-13;Sorø;13;340
2021-03-13;Lejre;25;350
2021-03-13;Lolland;5;360
2021-03-13;Næstved;26;370
2021-03-13;Guldborgsund;18;376
2021-03-13;Vordingborg;15;390
2021-03-13;Middelfart;9;410
2021-03-13;Assens;37;420
2021-03-13;Faaborg-Midtfyn;45;430
2021-03-13;Kerteminde;18;440
2021-03-13;Nyborg;28;450
2021-03-13;Odense;151;461
2021-03-13;Svendborg;32;479
2021-03-13;Nordfyn;9;480
2021-03-13;Langeland;5;482
2021-03-13;Ærø;1;492
2021-03-13;Haderslev;51;510
2021-03-13;Billund;35;530
2021-03-13;Sønderborg;227;540
2021-03-13;Tønder;32;550
2021-03-13;Esbjerg;221;561
2021-03-13;Fanø;5;563
2021-03-13;Varde;106;573
2021-03-13;Vejen;30;575
2021-03-13;Aabenraa;115;580
2021-03-13;Fredericia;7;607
2021-03-13;Horsens;2;615
2021-03-13;Kolding;18;621
2021-03-13;Vejle;49;630
2021-03-13;Herning;200;657
2021-03-13;Holstebro;11;661
2021-03-13;Lemvig;1;665
2021-03-13;Favrskov;2;710
2021-03-13;Odder;1;727
2021-03-13;Randers;1;730
2021-03-13;Silkeborg;20;740
2021-03-13;Skanderborg;2;746
2021-03-13;Århus;23;751
2021-03-13;Ikast-Brande;31;756
2021-03-13;Ringkøbing-Skjern;30;760
2021-03-13;Hedensted;3;766
2021-03-13;Morsø;45;773
2021-03-13;Skive;3;779
2021-03-13;Thisted;2;787
2021-03-13;Viborg;16;791
2021-03-13;Brønderslev;79;810
2021-03-13;Jammerbugt;2;849
2021-03-13;Aalborg;16;851
2021-03-13;Hjørring;1;860
2021-03-14;København;26;101
2021-03-14;Frederiksberg;3;147
2021-03-14;Ballerup;6;151
2021-03-14;Brøndby;1;153
2021-03-14;Dragør;1;155
2021-03-14;Gentofte;12;157
2021-03-14;Gladsaxe;1;159
2021-03-14;Hvidovre;6;167
2021-03-14;Høje Tåstrup;2;169
2021-03-14;Lyngby-Taarbæk;8;173
2021-03-14;Rødovre;1;175
2021-03-14;Tårnby;4;185
2021-03-14;Allerød;3;201
2021-03-14;Fredensborg;1;210
2021-03-14;Rudersdal;2;230
2021-03-14;Egedal;1;240
2021-03-14;Greve;21;253
2021-03-14;Køge;24;259
2021-03-14;Halsnæs;1;260
2021-03-14;Roskilde;21;265
2021-03-14;Solrød;7;269
2021-03-14;Gribskov;7;270
2021-03-14;Holbæk;13;316
2021-03-14;Faxe;10;320
2021-03-14;Kalundborg;2;326
2021-03-14;Ringsted;1;329
2021-03-14;Slagelse;2;330
2021-03-14;Stevns;9;336
2021-03-14;Sorø;2;340
2021-03-14;Lejre;6;350
2021-03-14;Lolland;25;360
2021-03-14;Næstved;13;370
2021-03-14;Guldborgsund;35;376
2021-03-14;Vordingborg;15;390
2021-03-14;Bornholm;2;400
2021-03-14;Middelfart;15;410
2021-03-14;Assens;45;420
2021-03-14;Faaborg-Midtfyn;29;430
2021-03-14;Kerteminde;21;440
2021-03-14;Nyborg;29;450
2021-03-14;Odense;177;461
2021-03-14;Svendborg;26;479
2021-03-14;Nordfyn;30;480
2021-03-14;Langeland;5;482
2021-03-14;Ærø;1;492
2021-03-14;Haderslev;25;510
2021-03-14;Billund;15;530
2021-03-14;Sønderborg;116;540
2021-03-14;Tønder;24;550
2021-03-14;Esbjerg;83;561
2021-03-14;Fanø;2;563
2021-03-14;Varde;39;573
2021-03-14;Vejen;15;575
2021-03-14;Aabenraa;71;580
2021-03-14;Fredericia;18;607
2021-03-14;Horsens;12;615
2021-03-14;Kolding;34;621
2021-03-14;Vejle;62;630
2021-03-14;Herning;1;657
2021-03-14;Favrskov;1;710
2021-03-14;Århus;1;751
2021-03-14;Ringkøbing-Skjern;2;760
2021-03-14;Hedensted;11;766
2021-03-14;Skive;1;779
2021-03-14;Thisted;2;787
2021-03-14;Jammerbugt;1;849
2021-03-14;Aalborg;7;851
2021-03-14;Hjørring;3;860
2021-03-15;København;53;101
2021-03-15;Frederiksberg;14;147
2021-03-15;Ballerup;2;151
2021-03-15;Brøndby;1;153
2021-03-15;Gentofte;3;157
2021-03-15;Gladsaxe;3;159
2021-03-15;Glostrup;1;161
2021-03-15;Herlev;1;163
2021-03-15;Albertslund;2;165
2021-03-15;Hvidovre;3;167
2021-03-15;Høje Tåstrup;14;169
2021-03-15;Lyngby-Taarbæk;9;173
2021-03-15;Vallensbæk;1;187
2021-03-15;Furesø;3;190
2021-03-15;Allerød;4;201
2021-03-15;Fredensborg;18;210
2021-03-15;Helsingør;71;217
2021-03-15;Hillerød;6;219
2021-03-15;Hørsholm;26;223
2021-03-15;Rudersdal;42;230
2021-03-15;Egedal;3;240
2021-03-15;Frederikssund;17;250
2021-03-15;Greve;4;253
2021-03-15;Køge;8;259
2021-03-15;Halsnæs;1;260
2021-03-15;Roskilde;12;265
2021-03-15;Solrød;2;269
2021-03-15;Odsherred;7;306
2021-03-15;Holbæk;13;316
